,UKF243,UKF248,UKF251,UKF259,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
TCTN1,0.08266763996102865,0.04878455335667911,-0.07537270495746708,-0.07743795964897185,0.04965716210004384,0.09828939095987915,0.0055201843647737165,0.010373066756786854,0.040264665661335616,0.08937628931672244,0.039472307090768835,0.031403734135613766,-0.05314238191401392,0.036278238933173584,0.03782055977808257,0.022831087107785863,0.018054001004646228,0.10793577820087466,0.03648623047129018
NCR3LG1,,,,,,,,,,,,,,0.11738741183816515,0.0016883554928739852,-0.026425328107145873,0.05794876176298052,,-0.0185944058111184
BMP7,-0.03770226878317421,-0.08576035005458199,0.03501739737716201,0.0038157145771763393,-0.00141850718103042,0.08753715645905288,0.03131011689093744,0.03411261784758644,-0.008115656909906475,-0.045826235397251454,0.03339973898954962,-0.0824305471925713,-0.040253443080295916,0.00963687875243831,-0.03059781140891906,0.043693435520233366,-0.031107179945235486,0.04977599206113464,0.05826323104732639
NLGN2,0.06881215775081861,-0.04039874232569759,-0.04859666767229835,-0.043632095846823746,0.0034153686230366576,-0.02132603122991164,-0.020690760317583302,0.00023884603397786696,0.026561671821807027,0.021666982999480118,0.027658031008007917,0.07102151156148515,0.051489370415395065,0.08563292433072052,0.02649796356977064,-0.003631848200314503,0.0141449741963831,0.07222124291669876,0.014849535261802316
CCL25,,-0.048770373542032924,,-0.029330709049461307,,-0.02387260003459178,,,,,-0.012935170275803947,-0.033001447818035975,0.0485674228956482,0.0333147944707261,0.009621650844198703,,-0.0154058176225396,-0.07909386406510571,0.08485689082914952
NPNT,-0.037007911988309584,0.007269126623582504,0.01701271366149164,-0.006395249219987896,-0.01884482951356311,0.09683343771911401,0.0179342839272916,0.04376949384035134,0.061525065263991485,0.030510273784066413,0.018892337965740937,-0.010083168740452647,0.16715098747000173,0.0381873130014233,-0.01933088935722958,0.06690748173856777,-0.05949737398503023,-0.03876162336430316,0.10386228106319731
KITLG,0.0209706063821719,0.01992051902883837,-0.030535906181469244,-0.038985010454530684,0.015007138309198602,0.046108607857662486,-0.03622690272004248,-0.0006771591744743857,-0.006113106916260027,0.09084559887444324,-0.029344413867517807,0.053873192070508384,-0.03700670415735185,0.029769118313691216,0.04208459729954755,0.032032995799715254,0.04679896984983512,0.13797848355545436,-0.024281982631485077
MADCAM1,0.06944865930470333,0.006539121744102244,-0.013540732293740101,0.01674321111652746,-0.011367070253513537,0.05579828582859118,-0.002013085270184934,0.03532331428887693,-0.0318935982755769,,-0.021616719541105292,0.020862097670971677,-0.020737166935809927,0.0048969228954885355,0.04022035400367208,-0.005485028450062313,0.01620774618429944,0.09984340583248415,0.019257130658738488
F12,-0.06217210452393212,0.049879665191760174,-0.03334445952932225,0.025835282316272426,0.010305759920496585,-0.056278669682294905,0.006066193420750661,-0.0014194830880061805,0.0019188713256796065,0.07486661183237996,0.06061187046362645,0.05159717483849134,0.14305594541887878,0.03319903430041256,-0.0072495850673648474,0.005376665366918724,0.05221732398554671,0.14372040409922796,0.04666653502079198
S100B,-0.03356913450525465,-0.11685751189062045,0.0634290861473129,-0.2426146441241285,-0.044008004916382105,0.08072511069025759,-0.038974291391109965,0.05279982155900724,0.0242483468913282,0.07548127669083732,-0.032752539289056165,-0.014106324944883446,0.10551123182220701,0.11878407161386288,0.17659040556001418,-0.05364670877226844,-0.056743353253541705,0.04385088793477754,-0.034771605560296445
IL27,,0.03274023552374253,,0.019456117643228882,,,-0.02194687781148228,,,,,-0.00882260279148804,0.0931173266333579,,0.00178441657554501,,-0.03144256087295667,0.07387456553522051,-0.05325968842557653
CD99,0.08305521220654272,0.07542937001744555,-0.031175012946711714,-0.1322829686317618,0.010191879318090619,0.09878670037952486,0.04905044339821752,0.07495905230777214,0.0066356691131850875,0.01750802813409343,-0.006303943073496848,0.04281315431294868,0.1267339909338834,0.1445611183844359,0.002134581207789125,0.05308409616433001,-0.0153567268407576,0.08111940247537061,0.19545818422604921
PDGFB,-0.04260344647454383,-0.005886922851904679,-0.02639436153705665,-0.0799657374154273,0.0644988383861588,0.0220810984748827,0.0047609359667248104,-0.03056182337065681,-0.08452295962328414,0.11655074315049702,0.0065787108394038596,-0.03307717675536216,-0.05101291396146575,0.07744429712096801,0.0363800641758489,-0.006567132019910401,-0.003561505076587025,0.04784961126549953,0.040040595459898666
CLEC2D,0.021787771454539518,0.02585156760323736,-0.0032453046593015674,-0.019885495369232155,0.025597443406687955,0.0916058750271118,0.06426608628649956,0.017371801969709832,-0.01724119051904147,0.038831451777068884,0.01909463613322384,0.014322637237145665,0.02592295445420695,0.07625942390966611,0.051564111230638116,0.01252571875607901,-0.021064958464792723,0.05902346784926826,0.06299629929140545
F8,-0.0450004726800813,0.005540793185446134,0.0067735029722608975,0.009269579961641381,0.017004749627028186,0.08652537890767587,0.012749341835008563,0.004402997566882527,0.048398868800906304,0.014228574214513841,0.046044831580519245,0.09664625835034049,0.03651053123006705,0.0692657732719494,0.10301954061732015,0.013695030859935911,0.023845682143883364,0.18735216425283274,0.01835542694179156
C3,-0.06837315408226659,0.05271420730490469,0.010697096880841464,-0.1919074012387126,-0.06655115422157847,0.125868313778843,-0.03809369380620788,0.001615137111523797,0.03248049694457659,-0.013605192983028843,0.024619929479276572,-0.0753197284523861,0.04768455108118361,-0.0313422662377233,-0.12026294092823786,-0.032686647484286444,4.015577947607632e-05,0.0957201029573672,0.0036318652568452002
DLK2,-0.007681542948503258,-0.038967625894849145,0.023507233112549545,0.0364338884917823,0.0123206191386569,0.045366488680072745,-0.030274370131602814,-0.029599738039525585,-0.04205679423218522,-0.07113349102992333,-0.020224112627551326,-0.04100154699122262,-0.09761777807648188,0.030290628606741983,0.030485870517998694,0.006626226348118347,0.005293077052752107,-0.022362089377595425,-0.024273397084388554
TSLP,0.017897509135660683,0.0009156343926475901,-0.014628087592596335,0.2139385765433013,0.05054788128683958,0.012449326790200544,-0.0015972005496247825,0.018474631566151874,-0.02410067917607668,0.03282776674674204,-0.017553991507379272,0.029002136511795052,0.10202402636045536,0.02624434517763214,0.027505821862687994,-0.004997258750685792,-0.000280645104241448,0.08971047847928561,0.11892716648901377
OSM,-0.02074921502152598,0.07311180816116257,-0.03324318362351086,0.010306097874807728,0.00506430304012831,0.07618715551525264,0.06853216364907813,,-0.00996788451931066,0.11328066492102151,0.05998353822119006,0.003262768234891991,-0.02322698662557806,0.06985913069154395,0.07165048034167557,-0.001342702132915447,-0.024009154196322127,0.11617116161485343,0.08330206921303862
PRND,,-0.02685093725964058,,,,-0.02077907476407398,,,,0.09869887201136175,,,,,,,,-0.012821476032851746,
SLPI,0.042003400228375225,0.003901865666207243,-0.023931254162222745,0.23432504451104788,0.0650389675895325,0.15860419332482842,0.023674210527718877,-0.026601135581455073,0.07853279533488763,-0.0170001164182407,0.05908589701449316,0.15564348450201865,0.08595719370056208,-0.044182693414791675,-0.15883399090397357,0.06962393880169876,-0.021112352906631174,0.0887558637872609,0.03162640972419405
AFDN,0.051679412512131415,0.03471072462465929,-0.031123563495174547,-0.019189651075357604,-0.012774976698506177,0.006302292122330623,0.0005887761894237023,0.008183594656566857,-0.047674393260028404,0.03896657601455736,-0.014291836696604054,0.002146847805704699,-0.09500232955025208,-0.00997373412990049,0.03015979996150869,0.04881894801532409,0.08922168408641498,0.021076136076036662,0.010886110542750292
KISS1,,,-0.0007078108376093299,-0.01146077322584037,,,,,,,0.00794460634497612,,-0.04391088734916545,-0.023115442863785408,0.06876500482170235,,-0.041355227913884,,
ULBP2,0.01395342673257648,-0.013588404797670308,0.03296983006344483,0.1321325492093158,-0.03000658530726375,0.01369068122398491,-0.03154168549843081,0.012620284041089605,-0.047689919435776267,0.03048848782692077,-0.02439490103541666,-0.06806442389971204,0.07494510172267244,0.08349501124541552,0.10417682098858862,-0.013655898828237392,0.047322493572962775,0.12097293351494048,0.07739930111089031
ICAM4,,-0.024126626030004022,0.04256174378212184,-0.025681553222546977,,,-0.003090608707565934,,,,,,,,-0.0414380920056133,,,-0.007934054058243885,0.056992164885380704
TDGF1,,,,,-0.018103646447015283,,0.010719622512008416,-0.021365584164241457,0.09681217908948801,,,,,,,,,,
ANGPTL1,0.09885617340973073,0.004029284501586035,0.024544155700480484,0.002198164307786801,0.037733297190392645,0.10179312606137289,0.02491830925661278,0.014333371971521116,-0.025884845692577995,0.04920988389596142,-0.019371022642464975,-0.046278815247602745,,0.18334615387271413,0.08903735585516301,0.0035527749269626814,-0.0068379672888192345,-0.03133463082033147,-0.002227505094226629
LTBP1,-0.09272650910912236,0.06667539689367499,0.045133694094534146,0.015928330369760876,0.04776451462687755,0.03283882757248996,-0.014663931219178906,-0.0035277384151527155,0.0530811374374752,-0.017041623483361582,0.042474714728946907,-0.046497028551639244,0.0543292084181879,0.07744967061067608,-0.012984766504791316,-0.0014848551793305055,-0.03527525504636007,0.017667391747197368,0.07924922523926847
CD160,,,-0.01661289673581226,,,,,,,,,,,,,,,,
NTN4,-0.07180502941577108,0.013640123967731363,-0.03273306428591469,0.008264729438017326,0.06041954420800967,-0.01339059562836026,0.0013671045817961918,0.033569780411554735,-0.03033546210621791,0.0890749387857497,0.019074332333064315,0.05793955405649276,0.041070295435187934,0.10235630458766466,0.07504214124187676,-0.005589937242995897,-0.04277618095341514,0.11827332486764597,0.008277899479894496
APP,-0.0372045152687234,0.02948397675957249,0.04125614360219042,-0.10413936909595664,-0.003595035784629639,-0.10930457300420679,-0.08258958491011725,-0.01805146730577694,-0.0383703940140922,0.003532810515344666,-0.07648082628467119,0.0023158730725861615,0.09964182683706221,8.750861447976167e-05,-0.002768244913349379,-0.06534782128361265,0.022485102566720715,0.022058177581125944,-0.08538702652080091
RIMS2,-0.11866103225163532,0.01276219335957108,-0.030188920871601646,-0.005658294210854404,0.03621273317127637,-0.0796486790915964,-0.05297136120879832,0.008712149776913865,-0.04764338922731196,0.04559062983963586,0.010778679264970677,0.16327008292554385,0.11678577299465388,0.05377149717187276,0.06100329921711624,0.021391485494658986,0.03365772980188547,0.01720963116437949,-0.12491114280283032
WNT7A,0.007380213105647959,0.0420325258688694,-0.023556705747617358,0.09703541218525884,0.022661808822493135,-0.06701889766903943,0.038851984789349966,-0.02303082380679937,-0.02298254734265262,,0.007930077905096379,0.010939180674504908,0.012403781445226136,0.03986774013774141,0.03137066319741356,0.07792077841809732,-0.03008901423117287,0.039835106199697615,0.08955110522233703
GAST,,,,,,,,,,,,,,,0.016862815387245735,0.0016918452291469304,,0.004897683346431503,0.024863334461113933
GPI,-0.05564388556766809,0.02082765939867188,-0.0017497886982049187,0.19339966005976097,0.04072682153335967,-0.09668338628573281,-0.04767658430901686,0.01387341351230537,-0.026306435129742234,0.04164541021146036,-0.031118348644354567,0.052468845137500185,-0.02704723845915062,-0.08118138713728144,-0.0904217464587956,0.08247713863865329,0.03112449631933016,-0.025595046618763752,-0.016347365288201274
IL1B,-0.00785499144297852,-0.026427511659297753,-0.00842620075904267,-0.04866939074109624,-0.021412422260084264,0.16707526851542973,0.039546194335352426,0.012454089644840852,-0.02715513687480284,0.06864275750785984,-0.04725289863140894,0.085943320693471,-0.08963970723413116,-0.0520562631112745,-0.04903999286507564,-0.019185388862186955,-0.00776175538716966,0.03433200864729684,0.13588086439887295
SFTPA2,,,,,,,,,,,-0.011961399404394602,,,0.05099223635822823,-0.010175730674758311,,0.03407459590452416,,0.05331939340199642
HAS2,0.019040430655077906,0.07728752433430923,0.0007237604883261753,0.06845252428094116,0.009943218036654282,0.0519021816621305,0.01784181838477595,0.020342446951492343,0.04893837369750671,0.025589884449774645,0.01982199588192232,0.125805352507981,-0.027072101596712698,-0.02649298667690074,0.03830484465821275,0.022906723119778514,-0.03781854977999741,0.13921814526157925,0.13439943230042145
IL11,,0.0021341572783783822,,0.07006484599952643,0.03868824749672706,0.055095426411546196,0.0571832553358712,,-0.02410067377137512,0.08798684731883169,-0.013433982108297916,-0.014314984298019971,-0.0002719365669290955,0.024109871303285856,-0.03407062015203725,0.0005855129271679938,0.03847120274468566,-0.016101966942691667,0.06609846623403967
SEMA4B,-0.022269989216312763,0.021039169007377404,-0.036884961973714846,0.029718746842405115,-0.016463649257016585,0.08080417059656554,0.021484147065210565,0.018905012579246018,-0.006215307208147522,0.0412112358337627,0.002695410010677265,0.051067316260192716,0.027307743004965992,0.08425005419252958,-0.031735941002410874,0.028717966881634693,-0.0014581278677309568,0.09374987036160602,0.09480785675295898
FGF12,-0.047694262373121174,0.006262456693863917,-0.02799752269459071,-0.05610686092335353,-0.022568923906277127,-0.08442535145479248,-0.07245591382436431,-0.033114308186145545,0.001063256690374712,0.04953674652609895,0.005779287402832552,-0.0003123151575558153,-0.016798996975379878,0.04340690600084739,0.03968001683249528,0.06492500564065765,0.07265018724711886,0.13113714524243605,-0.12498811826264085
CP,-0.018756465550046807,0.050029388739255234,-0.01527154309874168,0.005651994571488829,-0.014616768812843272,0.05422595702846211,-0.07149204791588089,0.010012008962124666,0.037931093230496225,0.02676271901766433,0.039304507381553555,0.020123928723109735,0.029019213388315042,-0.015594492695108998,-0.100751085398542,-0.026471211393465813,0.005665466492611541,0.12086621120718713,-0.025915713869477212
NLGN3,-0.03517013471659871,-0.10694589740738336,0.016357489308186538,-0.17543918702012712,-0.0527590378014077,0.07383005416243035,0.0739460015945491,-0.04046756957827366,0.0344073751426396,0.03470398280491249,0.05128313788958368,0.04748821679310998,0.016388354804964506,0.06004834340762327,0.10319971004320888,0.012084191218002955,0.05236282799550497,0.10394818289282647,0.07120297371053634
GZMB,,0.06755594918481805,-0.014628087592596335,0.043513673335302164,0.008420402347782687,,-0.035955335741745524,-0.018167358065974196,-0.04109424177242203,0.12244618351740214,,,,0.03340858177444336,-0.04153382244762333,,0.013383601148770453,0.09356428481825654,0.017660868535831438
PROC,0.06106803262021677,-0.05001895229484685,-0.029858499750353547,0.048911101841485394,-0.009066933273849177,0.04504393776208662,0.009361587455767297,0.006045375164349167,0.005601076768155549,,-0.014843965419740214,0.05348018808282164,0.08795255880148427,-0.04291495431411703,-0.013358901161508589,0.004703073792655858,0.02186624912959033,0.03190882318799833,-0.02528934175396788
TNFSF11,,0.048740099087787044,,,,,,,,0.016979320919741248,,-0.0360758462597016,,-0.00847989117386586,0.04876516651912586,,,0.08030830830364034,0.03555165210999423
AGT,-0.04565294684652606,-0.09982961305570048,0.0457217206067697,-0.16166380282186457,-0.0016549378156795757,0.07426435180544862,-0.08909038517041146,-0.007081745295026327,0.04367451187150646,0.08308998529610859,0.07747669911879733,0.06966868985096795,0.17219023826044555,-0.014401987077794307,-0.09579727137367224,0.018663545029940127,-0.0537563754013299,0.040791163792409685,0.05973698095324448
