,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
MMP2,0.07212827254406982,0.20644029384916,0.018725468247861327,0.08844878954160579,0.021760588445858466,-0.00376993372573051,0.19707953102512363,0.14199558726442388,0.02367397946514679,0.023592334770889865,-0.043405428365483695,-0.054654177192049146,0.041321037773795345,0.13042949529591807,0.14210121714574855,0.07087865227834446,0.041806279275081175,0.031847533746245285,0.04736217974314115,0.10209182654711149,0.014524053314895785,0.0419690619447925,0.013458098585631911,0.13552777570411043
LHB,,,,,0.0583907394804945,,,,,,,,,,,,,,,,,,,
PPY,,0.0899647492770859,,,0.04809430090577787,,,,0.06496492636571277,,,-0.01699013867150025,,,,,,-0.0051635444219230685,-0.009875885456075564,,-0.026707368224365348,,0.06930095040331481,0.07686165670078492
ALKAL2,0.06282617602024397,-0.04517350947110774,-0.015709240906735082,,-0.015289574594510871,,0.054561000297881676,0.014543792229737854,0.05112087096696754,0.000420410401395264,0.0192032212427414,0.014669737798032349,0.09157057720211073,-0.019333667126169157,0.0827400996965939,,-0.0432177386192363,0.010867103636117403,0.033204934655596714,-0.03301342415650596,-0.040093195386218895,,0.04445630597959002,0.030817714793318095
CSF1,0.0032567203288627724,-0.018501967609902487,0.008909249343456759,-0.003821684690115163,0.01847597102377733,0.023328194831909104,0.15391902755131198,0.10759329891954743,0.011199939154359562,-0.047335602541036366,-0.05372105961793719,0.0790424054582661,0.017932678991642248,0.006088560854620938,0.058705619882902016,-0.020219134296268045,0.032660795266876604,-0.015004526130907138,-0.05936996058810932,0.0687686270124943,0.017777555620056402,-0.01373425873047591,0.06998744813059125,0.11285043239005223
SEMA4C,-0.005919259900168612,0.04062858020446126,0.029691233718327003,0.02153328575791223,0.0014166649551053043,-0.017522902804492757,0.11646001373676419,0.05271525851652697,-0.013191707541543399,0.019731933613838896,0.027362401718123215,-0.022702449896590673,0.020253159872384935,0.0540483859790501,0.02264049894805259,-0.061655565633286856,0.09494931979768481,-0.007119271257136517,0.018613421145861182,0.013206703531918572,0.026474820502083104,-0.03151163228484504,0.13469647892512113,0.08465410775669922
BMP8A,,,,,,,,,,,,,,,,,,,,,,,-0.0018032009762570071,
ICAM2,0.03332750226378912,0.13401317245005545,0.03961428526503446,0.018788768657041675,0.05481284684999952,0.004896490790004814,0.09780335869320102,0.10511264583667021,0.02448505449585217,-0.03116156272798832,-0.028000717725930473,0.005645416172207055,-0.017578986521299442,0.03906165078881835,0.0861222387138689,-0.02384730691244721,0.0038942027250618676,0.08632606692003836,0.07116565501144247,0.019927249589982547,-0.007712412922067649,0.031941722563368635,0.10889140082348082,0.0036856786035798
SYTL3,-0.023664137010595748,0.012366848938516464,0.016615887402046434,0.03001946966935676,-0.03184190987902692,-0.012244102553282501,0.07237682487966947,0.12113568691615753,-0.038290030448043015,-0.020287249282492738,-0.04346481680321476,0.006259540909833929,-0.03463461526886351,0.06470245287058654,-0.09511506139392381,-0.017649587871556325,0.04251866545825505,-0.07373974033873135,0.06595686639722423,0.011058391177111073,0.011748696429752101,0.0860928261813375,0.10920415953444543,0.059907970756186736
IL1A,0.12056031328771234,0.03370605011283118,-0.020604577104633474,-0.014330566377292436,-0.028349174413466405,-0.00521513563468926,0.00327828603686823,0.019021533264607378,0.05700755261032835,0.057642603840508254,0.01888537225598296,,-0.021320490831136654,0.020244232221647437,-0.1208616552996762,0.000537326545246982,0.11342644738215034,4.7533644529518936e-05,0.06789747702648467,-0.04571381600524231,0.013885889409948112,-0.056131487901250735,0.06834375350071963,0.032473108439551486
HLA-G,0.010843530830642998,-0.06560588913985045,,,-0.016386824485862816,,0.004210616313011615,,,,,,,,-0.01920147189428025,0.045337470644705,,0.014335884208936809,0.01934766138957862,,0.016672872240098686,,,
PGF,-0.030480268064382945,0.12492233504705795,-0.006320402861663184,0.056962640977159605,0.03385953765426743,0.012859889996887796,0.2331898904543987,0.14767331636805214,-0.02783866741150614,0.08186479331495226,0.027284738554692017,0.004782786422357311,-0.007997114049321769,0.002970949663630568,0.07592834104822895,-0.07043301989756967,0.0962353946153067,0.022325991598706012,0.06570033440899374,0.08420246697918146,0.007822305681674772,-0.04720632543135873,0.09015272267496498,-0.015088902624718072
LGALS8,-0.03233921600562114,0.04271178050885589,0.026915291029826947,-0.01131298753466082,0.03504783961539862,-0.04404047278964159,0.07487225117937808,0.06762464860986449,0.05125552398615237,0.03038019196363881,-0.047564084238629664,-0.05076620617062625,-0.014169772665242072,0.026510053910174917,-0.037827315470349836,-0.03462139822852246,0.06426150918074498,0.00994780381058277,-0.025774024991839638,0.04488752763098363,-0.01918258994573494,0.053026818371883805,0.06274191788415898,-0.07593297984998106
DKK3,0.034006028473000424,0.09423316833339959,0.017147708485925745,0.028879830937834316,-0.009998401385074676,0.028048466662223645,-0.3258972501074063,-0.09592127184188504,-0.010633608821443489,0.012089991943331416,-0.06344371864706683,-0.014065915405293995,-0.004513431014582388,0.03355606765091788,0.12972581102993735,0.01748676939497951,-0.014036141129732303,0.10704709988184569,0.05862170297013813,-0.016494306582976865,0.021163677357880217,0.06275167506444097,0.1414381764034205,-0.14314533396050524
COL16A1,0.09229348729655437,0.12678870953002463,-0.007913236416811789,0.055393032851792624,0.02784003874769055,0.044610953237708535,0.08282681289257174,0.024078058228403077,0.02436363825935357,-0.008152790180198932,0.0029324667426980384,-0.05690312939215345,0.05486750501634441,0.13780418841440392,0.16624787478952432,0.09838323065526605,0.07932704669619758,0.044119932662036634,0.01913353057422065,0.025777758687146317,0.024544090512626564,0.005654678654520265,0.11713432502827362,0.13298574040465735
TPH1,-0.0502645925487884,-0.018032406038585275,,0.012382354200101227,-0.02027469161021473,0.027592237186955415,0.05731340789079151,0.007903616571553354,0.03365280014186929,,,,-0.013349796768102617,,-0.06971433643977454,-0.020765271028632383,,-0.04190447179881878,0.006344404282316755,0.05587148928876547,-0.01539696187544034,,0.06574717437444787,0.21305875430263146
TNC,0.0407128159313687,0.04322808169850681,-0.003108535237551632,-0.09093991175950852,-0.015338437227923753,-0.07007666354345728,0.2708713071792756,0.14383158244175456,0.002663770224045157,-0.05486990679848002,0.035642135573882947,-0.009717697274952267,0.031533248416429314,0.0006765703522883951,-0.017966673525387993,0.07414378879580323,0.04999598173969202,-0.06208561291249876,-0.05683720276480784,0.07163648864804452,-0.042906715329466695,0.010867148201612095,0.024350020000262925,0.04774185229469829
TNFSF9,-0.028299020471060525,-0.04106115190398672,-0.02626943210949753,0.08991439208571579,-0.0039112383256380895,-0.03150157797485771,0.07800182012860825,-0.023508020098539976,-0.019676555051910398,-0.004964900111299239,0.024821934654690708,-0.0001972503936451481,-0.007887410635849572,,,-0.057253385559370575,-0.04752957377838996,0.05217499384032927,-0.013411426106521145,-0.046037079167743376,0.0005406829869357075,-0.04141154666397893,0.014651418529697164,-0.04404846414224245
C4A,,,-0.015480752770761533,,0.013397704194780296,,,,0.002082932899599244,,-0.018382518819844772,-0.020148148893241572,-0.011734978490020202,,0.059873346310620267,,,-0.028592873669200863,,0.05695320917881923,-0.022335505719894694,0.036644638310199144,0.014004633348795616,
CNTN2,0.034648202569519414,0.08177355244050544,0.02025316256622118,0.02167673610334068,-0.0033279641055000042,0.01618854588636585,0.07379840847697626,-0.018326326766158408,0.058021148213583396,0.031052487165609977,0.029531650616820355,-0.021333675291877543,0.013413271778077098,-0.14240591797531862,0.03339960898632369,0.05859320473432368,-0.12778705627834772,0.0885205539063242,0.057680605821602865,-0.056584857616019,-0.00914748358547322,-0.04047741419000475,0.05578170394940975,-0.1261757252295377
F7,,-0.03579629089064963,,,,,-0.022032446295469185,-0.003151388765580132,,,,-0.018368605572295894,,,,,,0.0029370027987999934,,,-0.01115367637297703,,,-0.0314737059182307
LUM,-0.028504365645830178,0.12193855125937168,-0.022824017423849777,0.003933123037503888,0.034364934046398087,0.0009154424672237478,0.022616551854669126,0.14658069943189356,0.040545890902346886,-0.011733446970323438,-6.407646061306488e-05,-0.0044188429827902685,-0.03770157192917396,0.05733792027101231,0.13873455064308518,0.029041345506855994,0.03066607335396795,0.06635677986796132,0.0816926523714801,0.06056659359099225,0.019544677577311497,0.13709467014535967,0.01409437534532281,-0.028395340434262558
BTC,,-0.046564077988741515,-0.02422462856001696,,0.03744430503090886,-0.023668450873664888,,,,0.002400818212363631,-0.02240326365816304,,,,,0.04977770031843017,,-0.036301668031504926,0.025506753572008344,-0.030368974248641285,-0.03263039198209903,,0.07554775325646697,0.08747205641832322
APOC1,-0.05651470376632589,0.02913656964432803,0.030036379352805037,0.06694324711432689,0.04390639687382159,-0.017361782527546152,0.2654517525823291,0.17368446540912982,0.03130573036468286,0.024749212005258064,0.033678953979556045,0.013676712761853947,-0.0010372977211428166,-0.07753166155045005,-0.05181277976277586,0.028767381548224384,-0.012106338236244282,0.0646938524654877,0.05988788329645527,0.027976274449658618,0.0035301398313442914,0.04063629234691681,0.09499435752360612,0.11639186094658639
PKM,0.03190958372652697,-0.15975452367721882,-0.008224587371676646,-0.052790731679171955,0.0015604489808124556,-0.06088633037651779,-0.07420028493248777,0.058453252873066186,0.0060685289287963455,0.03645791652609268,-0.02790061730337721,-0.04689744942462181,0.05994851378697047,0.04969082307833035,-0.07722802522286958,-0.007308013645323628,0.1350490091197495,-0.09928785372587043,-0.05173707712447941,-0.015534198759789643,-0.030245528542549593,0.03813038848702345,0.019766312628014104,0.018404940752178665
TNF,0.04377045110811714,0.049315169979433665,0.0726881253786487,,-0.009294017260136754,-0.035808404751926086,0.06087421252118295,0.019475521573549873,-0.04747446756179087,-0.01095910591194881,0.11973468384493154,-0.026147969246070026,-0.027875875917789728,-0.0012987128132868476,-0.03822023461627046,-0.012397263916559417,0.07274078890305372,0.06705917876456662,0.021461726173719393,,,,0.08421300535396278,0.10926068769617282
GNAS,0.03582446571724469,-0.09487715763986758,-0.01406955271456768,-0.03322135292453336,-0.0015184994391024794,0.03691904815108131,-0.21392211723447047,-0.10868707097291604,0.010081333119708782,0.010286772738383578,-0.06760321032967118,-0.03502160773598381,0.032747182528423444,0.09056836797021539,-0.18808890913728202,0.02032939850092737,0.06662758892915355,-0.08870507534844833,-0.05552270103197737,0.07643073647851294,-0.027477327319441643,0.053911190773098555,0.06862450507681593,-0.06108964424357912
BMP8B,0.04724393160274306,0.014600619955010155,-0.004662442849174111,0.007175853111844335,-0.023756674468505296,0.020869863964797078,0.2844369894269652,0.0040250863811565315,0.03797095202516648,0.0027184285585321105,0.1107124070649267,-0.04281071578375304,0.06987903985364194,0.06961838378137589,0.09599665385179977,-0.061431216654079183,-0.03756496937658272,0.04812629845864284,-0.03016301774176286,0.047550767200991224,-0.03930342404771981,0.04486598912028273,0.06884330953018772,0.014522521753055512
LIPH,0.018055865833989593,0.07967940483682157,,-0.028427518074907315,0.02773453118603144,,,,-0.006229062697154097,,,,,,0.0824675618051749,,,0.014018839660479293,-0.01077974269519314,,0.05000258261163492,,0.03911691835394028,0.05670351037713408
CCL28,-0.03774133245919884,-0.021687679803141083,,,,,-0.041232781113766145,,0.045114712798671075,0.04502943393255155,0.023421994985008278,,0.11430760149176754,,-0.0898524682409033,,,,,-0.03438687779094668,,,0.011867055063098117,0.023663525546638867
PTPN11,-0.006272181280984532,-0.012756706598505183,0.000567857521140521,0.03502990298890126,0.03222562234395663,-0.0012041091393247701,0.00197413455126452,0.013807797193609278,0.030319052563459074,-0.029346734389929536,-0.048089240801630025,0.02552551450840337,0.04179586713194322,-0.14061420387150136,-0.06426643711049843,-0.09420164458016908,0.005200105966396044,-0.007419666548841961,-0.005947301479245938,-0.01667542214184879,0.01610392098527437,0.08028335084139407,0.03698740307623108,-0.0969774419103114
ADAM12,0.1683849155872446,0.029835953099121848,0.01706331886301424,0.058611096514262606,0.0007298101263005581,0.06647341165083441,0.16638124036567817,0.07502146710815849,0.05871397812614757,-0.017762972694726147,-0.039214958454166414,0.009808415323775943,0.035803199771346786,0.09841982005451218,0.0984192373717906,0.004880168097082283,0.046363820885645286,-0.026174571061367002,-0.00033872919810990225,0.09834979184729381,0.03005047548678768,0.04446769999969034,0.021148238752703673,-0.014959510257594774
EPO,-0.04823694564504243,0.0033501539931975574,,,-0.023756675133717195,-0.017785498548012105,,,-0.01781580656390362,,,-0.01670144498480292,-0.013349798728565484,,,-0.030923228989959653,0.060811124243054356,-0.015223128318829236,0.08253349243754855,,-0.00858634379993285,,0.04728354598597401,
EDN3,0.05060204117812966,0.0818445381504809,0.039732450826128765,-0.033532988489448794,0.011173755492576024,0.0014557315099523974,-0.04743908770854789,-0.015885177087557798,0.01773943729369876,-0.011256719141883477,-0.0070965257915827145,,-0.01348754878392789,,,,-0.03660756873132627,0.07501548449251895,0.013285450049367056,-0.05010529200444767,-0.007257387222877976,,0.06225675384214437,0.05620718857695249
CCL22,,,0.013426432967376306,,,,,,-0.014675105468585272,,,,,,,,,-0.023711960049212624,0.07014904548674092,0.011107778958384074,0.06706649109971231,0.005203376560756417,-0.01702400254857529,
CCL2,0.0597710379035414,0.09795409869116854,0.01637205536884756,0.0038980946814006325,-0.0005551150561083567,-0.04020282642923533,0.12728422787088411,0.015424830463347423,0.08819348797451257,0.022780604736096353,0.10554852742710565,0.03274581935995636,0.03159069405896015,-0.04098392700472017,0.07292732361685787,0.029269252758295113,-0.005608703291506392,-0.01305626120735147,0.0038255046136437794,-0.03124953870668197,0.08856795284174182,-0.09636866015412737,-0.042065120933515866,0.05120067382628147
DSCAM,0.10985752423147384,0.04598878023227672,0.03897793486610534,0.06246747846792834,0.05542117221043934,-0.005893288125460707,0.11538338907936768,-0.005078622344467868,-0.015405597536801064,-0.035205962829684696,-0.0339665471534522,-0.024571579047006457,0.02850638745603892,0.03573486894422539,-0.04996968804945033,0.017625878627118723,0.03779829612332972,0.0872174365000907,0.04198499802316467,0.005073152410573538,0.08510019410035159,-0.08225421117752608,0.05890656778900536,0.0616495179049046
GPHA2,,0.05798145682900549,,,,,,,,,,,,,,,,,,,,,,
ANG,-0.011365231624412197,-0.01808423076672063,0.00392292820859605,-0.054610547140213135,-0.010572552985247681,-0.03116131615948014,-0.012699496609247735,0.032447440272700356,-0.02615131862516139,0.004336611407201206,-0.02475432813638842,0.0032377730847943514,-0.029016755983665057,-0.04827241352854423,-0.12747153973191963,0.009609883901123401,0.012752335498752838,-0.004410216477994111,-0.012173416228892993,-0.0322965515445551,-0.036201645675887274,0.01910604533790534,0.07394308870331873,0.0017837594265442012
FBLN2,-0.04502216983006092,0.0001762895035353279,-0.035591136217451996,0.0130760006687948,0.023000280550856244,-0.010304424903912748,-0.05265928283761014,0.055221831024180296,0.020738765776393556,0.003285085844063641,0.0015356240517187206,-0.05041296958774501,0.004300177928381162,-0.011094912710081338,-0.10917836285638052,,0.02890683354555079,-0.020699056923573426,0.07221579457911856,0.07469388150476626,0.05324153434048833,0.08143602672894781,0.1298245182249871,0.06170287846974883
