,MGH258,UKF243,UKF248,UKF255,UKF259,UKF266,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
F10,,,,,,0.041284001689795555,-0.012200469948194993,-0.007068580755716067,0.005367141512590967,-0.046231306254307124,,0.007174701185895042,,-0.05182999076403485,,,0.06634614752104906,0.010219911487273234,0.0075401804454172,0.031242408176725838,0.014286857195022656,
SERPINA1,-0.048120789889839304,-0.020593585140062,0.041277979413598065,0.042578850647189664,-0.01545746814473875,0.02796109289749724,0.047970698301524395,-0.007355177332730044,0.046385476402533266,0.039144584761735025,0.0895495223446194,0.08699566292637928,0.04609586230985582,-0.0752851267073959,0.017690246243754367,0.05597859701620879,-0.029556205457380823,-0.012097011491716412,-0.04657585957574496,0.00046807628393406164,0.06662469623513861,-0.032064407138416004
VWF,-0.08166357966223474,-0.05589129322908197,-0.04633960505040409,0.08544531002751893,-0.04748575737284484,0.03114110087217593,-0.07236375295237658,0.029367935048006336,0.03600643687398973,-0.007950608494180748,-0.032364737818822126,-0.07562330013152131,-0.13610503692178547,-0.03222681789941141,-0.08765727186516191,0.06108040400175226,0.028232259741520986,-0.017069924942192873,-0.033824257517031525,-0.06063741743907507,-0.09239349534096303,-0.03388056784144989
GDNF,,,0.11940762122000742,0.01860804192415408,0.009867112714895817,-0.028110627998410347,,,,-0.012130554446169523,-0.016810362645758494,,,-0.010299241655748139,-0.025383017095207572,0.03284190251472253,0.023708290435989713,,-0.019231632256437006,,,-0.03537967896125969
VASP,-0.03711053140046239,0.0948496076285751,-0.027379220209551705,-0.03321853500723564,-0.012400703843965098,0.08268992038913349,0.019298987089969445,-0.018155759723871543,0.0013887465200134704,0.009639260808198161,0.022847068332582817,-0.03783682410782584,-0.06475756856120744,-0.028604958250520802,0.03630004888272901,0.0354770015886154,0.0008590730725360727,-0.030304456346762265,0.031591648948088975,0.0019204011469396106,0.008537011738550601,0.012128638705435428
ADAM15,-0.04838771502004949,-0.05971698532014951,0.005960699957882694,0.05724324500767813,-0.005645231294145722,0.06959433128743715,-0.048391147433556554,0.011174004832043104,0.03066644971727223,-0.0032229620573049024,-0.023294358284073714,-0.05652187192425295,0.052979087332921816,0.05970028326582459,-0.04342519245876844,-0.0078590821331192,0.009074954577770591,0.00789491823455007,0.056560895946355084,-0.019949899927163627,0.01932339255599688,-0.07598730283397766
WNT2,,0.01658686549702037,0.013871571154724541,-0.026571221478781357,,0.011979366320844292,,-0.014651218577834966,0.013964685488992035,,-0.015732007093055264,,0.02757851858285928,,,-0.025594377427041383,-0.028650516635824592,,-0.016490620803781955,0.07926494237021146,-0.025327846782490535,
CALCB,,-0.0426415416617344,,0.03507517170616539,,0.021356936126570136,,,0.038440158703664816,,,,,,,-0.022399761587382872,0.09147571151527222,,-0.021452953749223784,,0.020606033349036938,
OLFM2,-0.023193228408350038,-0.06212819009531757,0.006376189451518845,0.0486136661060722,0.0475404474518604,0.021487478544082114,0.011591523362515824,0.022869014330639727,0.0194142308796171,-0.03330598442196455,-0.04121688220148743,-0.030698294214206997,-0.040620768557206664,-0.03543938391046023,-0.02586448985839484,-0.025390988696061302,-0.021815107815071556,-0.0002724214034388833,0.06738679188832467,-0.04437355752977847,0.10051988205102011,-0.03969033277195149
MFAP2,-0.02524888286628434,0.030021917428215028,-0.024360201161350153,,0.0058755233498524176,0.04090173238940801,-0.01962279052218558,0.035932050375572636,0.04121633928810858,0.038548416841827124,0.009631802449493852,-0.06854751951549815,-0.11156696566648605,0.04415454306398049,-0.08240454243513046,-0.03313800771681918,0.020396973364645417,-0.029697729848186614,-0.011576707979063947,-0.005093015445712119,0.01972120383209821,
HLA-C,-0.034125105038548584,0.0006363566378761335,-0.005391922868940821,-0.05072529933164944,0.04364515770755264,0.05715226869406212,-0.014079555660329727,-0.03978956522618579,0.06446074967619746,-0.07635800153445958,0.03194786961473246,0.05517663327661568,0.033876774128895074,-0.002859274378314579,-0.11497269730516224,0.06370297142412942,0.038044151927520864,0.00573668184695739,-0.0015232226475679718,0.019232624047000765,0.039558192161024006,-0.019705171714412106
THBS1,0.0092135947416882,0.06748075141517412,-0.014363641835197246,0.013890122493516968,-0.03177896102889061,0.09141216972826809,-0.05788485866218464,0.0699267426608822,0.015725516793009955,0.015815898466791337,0.04348232787496153,-0.02135008417794763,0.028568808186115176,-0.009720775704296143,-0.06058275172483122,0.035889848744255624,0.007036410449100453,0.018208127556895184,-0.026730400498435808,0.004845203049043306,0.09882839975074727,0.010571492688530144
HSPA4,0.025065340371154474,-0.0018822262677317487,0.025364956235068545,0.001253897917081669,0.0633444991832291,0.047214336341155995,-0.057533681407327945,-0.006000189275059739,0.0640954379414761,0.04733728275169672,0.056482545875612286,-0.04202865397401559,0.02887495574031952,0.012786609724769272,0.06959142477257621,0.08979211476564737,0.025338302805442765,-0.04993475107212265,-0.014163080191448945,0.023291296844299324,-0.046516340460487665,0.01649430467591613
LMAN1,-0.09859469838313843,0.037091119908955826,0.03426958066871617,-0.07657281486014643,-0.027655126870017394,-0.006373935434176782,-0.02169121665544992,0.05119991917822386,0.002272601789597925,0.04903435443231081,-0.012451956329174564,0.04209582112891511,-0.048998352550073294,-0.039571175677217324,-0.01945634220736939,-0.024496941667287237,-0.030746548462961657,-0.027007978604186255,-0.03249711609731207,0.06853600571082101,0.08297742547896222,-0.038755341183991286
LYPD3,,,0.004822611470896846,0.0235014641600335,0.01542342276838729,0.04922879388042136,-0.015578637463518317,-0.017110581124945314,-0.009300025106980667,0.05608378732572846,,0.0021783907232507706,0.018280751008751275,0.031218715948762625,-0.010164858086417334,0.08059222860394455,0.07083127189192538,,-0.021873753884705874,-0.03987192554535323,-0.007375983157908719,
APOE,-0.020926092152534007,-0.14436470269540808,-0.024566076514113785,0.03580858026522948,-0.023758566434683312,-0.03543314372933991,0.039976138012711666,0.008800234724960939,0.054214617460800946,-0.035844419711359266,-0.04447757058731283,0.08478200318079099,-0.004867035190492255,0.06864261406688639,0.08108606210348165,0.05586038789959347,-0.027126768349063215,-0.05403558579789441,-0.06361471390857051,-0.0733732319645644,-0.07414863864438034,-0.0717669159594711
SOSTDC1,-0.02341866630968973,-0.04060984848825029,0.03538370527722044,,,-0.01574873951520899,-0.02691242548519475,-0.026405984757747563,-0.06729571465601601,,-0.025561633373582297,,,,,0.0009861525366952459,0.16021235516030757,,-0.037103610754666526,0.03332697350802633,0.010178307986889573,0.01719282125295453
ANXA1,-0.02596968790293102,0.11679135538843997,0.017371768019627164,-0.10423991178344195,0.06725417331641131,0.07912466094347462,0.011283615256372096,0.007986289476713461,0.07592208812541641,-0.07367873557079721,0.05516818786093643,0.052417351998166065,-0.04487847086976026,-0.010920583744702776,0.002752095535505477,-0.01161759536229458,0.07351508303897046,-0.06185499020545982,-0.04608288163277858,-0.02116937483314815,0.014636001075818883,-0.013284750728387777
WNT2B,0.0049398143466388225,0.026593585998113713,-0.07601487529666497,0.06489143680888458,-0.014685918644847766,0.01610833585857421,0.0056472137961479235,-0.024310526601190395,-0.015069642259896193,0.0598435347690527,-0.027526889896191217,0.0041456784331896784,-0.036924744470392595,-0.036812124321041896,-0.006145288182172613,0.06530497360642502,-0.009188449827009145,0.001453456490700332,0.08572570112554342,0.03450465949799155,-0.007183004152514683,-0.043322857023515564
AMH,,-0.02849671233081506,-0.009548146030825214,0.022412184218544746,-0.024641784469745385,0.027428243033316823,-0.016038947976813395,-0.014524502948981534,,0.029295742235485974,-0.008534354183419511,,,-0.004180593022470929,0.13633257684699582,-0.027815852858712395,-0.04376016417666797,0.05727818618345235,0.04958147927144717,0.05912659181820869,0.011292619495788442,
GDF10,,0.018345337413856452,0.071617032737449,,,0.06977359530272402,0.003429057162062048,0.038809883878886856,-0.0076329276431728885,,-0.010113922509228213,-0.06216805821351919,-0.10412948232592996,-0.010869680824825631,,0.050717475925628336,0.03726949828291692,-0.03197040725163623,0.022579982414228508,-0.00681828742255456,0.030949585096215523,0.008062135776682647
EFNB3,0.00028681794749444675,0.05176928509126519,-0.006883511955872484,0.00484913196158902,0.026308135564117836,0.016977668825875907,0.034876899047085706,-0.010022985250390502,-0.05126548780535625,0.053611974251766024,0.03586001585592103,-0.02529946005926213,-0.0778943514406673,0.06334937840100938,-0.006809473510420501,0.05270750167517171,0.06468449178554099,-0.019525453954881797,0.06408647287730486,0.0026880136852833734,0.062023383503518784,0.031656494254549195
LTB,-0.024142005414377544,-0.04835563301576656,0.08011670497369759,,-0.006694096888369468,-0.029983060860845363,-0.01936004878185873,-0.009124101554664652,0.001956544678895061,-0.02582609298006114,-0.031244597966945155,0.06075204798255081,0.055453756160353126,-0.007056845916797867,-0.026016826565398055,0.013138021367837788,-0.0416397896143104,-0.02575413970167574,-0.02931236073147016,-0.035872991702060465,0.036044699247588734,0.31489817330978165
ANGPT2,-0.07298574676846538,-0.08282267876539492,-0.04602614720738742,0.013677159476365577,-0.005567661735180589,0.12572360569488158,-0.07077094168182306,-0.03620014185387014,0.07019932380666154,0.03775162069128477,-0.008137809216271684,-0.09496377471109863,-0.11557349127132223,0.006343459875114347,-0.01608831609059758,0.025665063057063495,0.01590019448415836,-0.010513364629302583,0.04281128758001405,0.03409399953390623,0.0016384770324423007,0.14666031230593216
NRTN,,,,,,,,,,,,,,,0.08270501414421308,,,-0.031970418720869254,-0.012229055081244505,,,0.028650563699964236
ADAM17,0.06907589704123081,0.03761332815742575,-0.009256560007928427,-0.04118771247527588,-0.002896661972277794,0.0022567881810112086,-0.033609303249999264,0.030774114649991684,0.10985937490730491,-0.006228520394616519,0.06440742205437423,0.046995679324508,-0.09035391201556081,-0.0015938840814243365,0.09062938382499866,0.015513228702983635,-0.021262898472542216,0.031055931258669834,0.03201751757697921,0.030856342247547415,0.04762560739619505,-0.022515513065567535
LRPAP1,0.005448672087511256,0.02907147788299313,0.04094568296751324,0.03157987695436142,0.009424234778551479,0.007886210067898762,0.011420610531527074,-0.03940326489704852,0.00416606882282043,-0.0875651559949123,-0.010721884745206424,0.011622392874328903,0.01901226940099066,-0.07936653212575773,0.07121998546164944,0.09818134852053335,0.04695248691118521,-0.007876964107301916,-0.01642280098714601,-0.04849004622785341,0.04634193397895122,0.0281000429745159
NID1,-0.08091968847249653,-0.1495407426438535,-0.028033063781694737,0.024482646736010673,-0.02165431451811261,0.04803772944969536,-0.04214947231619474,0.00219258659330335,0.016566851075951797,0.03735321739308625,0.011627740401455575,-0.04943860493608604,-0.09977760596651523,0.07208439838859478,-0.0950741481349035,0.024898574178907444,-0.05831665215465875,-0.022778641001485994,0.004831331227798853,-0.03467229945965106,0.005638753189958505,0.14797370102338134
MST1,0.04519377089243878,-0.006501408347163117,0.03456606323026619,0.05928042495237947,0.016916197919527507,0.07969757082607029,0.03109088057905156,-0.029355205545595633,0.06307745184325762,-0.006817594777031304,-0.0003912423556009859,-0.014922452151280297,0.013354735448980026,0.02843891764636536,0.03745041346499556,0.049494302405914084,0.07278446231364225,-0.05387696695113499,-0.023400538959703017,-0.0008664248320765137,0.04438800822417626,-0.041065012224160626
CCL14,,,,,,,,,,0.014580791966856107,,,,,,,,,,,,
IL13,,,,,,,,,,,-0.019715364034317215,,-0.061691003204857195,,,,,,,,,
DCN,-0.06424842126744545,-0.13024919745579294,-0.05933704308011968,0.05328210637343165,0.04838328038695742,0.020523685485139376,-0.021428740889112143,0.0007048624834598423,-0.10152532859417142,0.0939708620723956,-0.05337740251767033,-0.019517776958296127,-0.07693175430792387,-0.032731101687220196,-0.008788267394930218,0.0016097691557866954,-0.022422652939956877,-0.008755393521228108,-0.03778967268968301,-0.04025076886355822,-0.039898613012319055,-0.01337911954563248
IGFL2,,,,,,,-0.01319045248898043,,,,,,,,,,-0.02764022136930036,,,0.0034178297579712832,,-0.030816040448291004
COL7A1,0.013324867377301056,-0.07578474112206157,0.01853139013650531,0.022728252495199035,-0.02733249042921775,0.021881846461231202,-0.012889098327712433,0.02905033058724363,-0.016167737514958768,0.06262914634991704,0.01725228140191934,0.02472626567790655,-0.06073269629150035,-0.02634639981241517,0.02855852832069195,-0.02550405477091842,-1.6492265082299356e-05,-0.06688764213033876,-0.02316522907628799,-0.011083458143522403,0.025487802931327866,0.05365934684511381
CALR,0.02909164517934056,0.0743037191335666,0.0726681342150177,-0.08076091657523041,-0.015179113206242729,0.034597905901884426,-0.047347088586506915,0.012063817948674381,0.06828439281450766,-0.0857456219260212,0.07854093053243197,0.0492789038513171,-0.002937177064551738,-0.03358081472686253,-0.047071795870710795,0.0029921912533886473,-0.10880809598844758,0.0053030838233895684,0.10255490522852825,0.043644638918156314,0.14393652602323923,0.0646903597656916
PIGA,0.0056621903561317535,0.009660213833596174,0.025102284333399196,-0.03982389410605351,0.003999793958621447,0.0406377328021963,-0.04014052488474528,-0.008560489052909279,0.0022286961043098763,0.03783456828071694,0.015392629115318706,0.04264144887435706,-0.014600011775512269,0.06108279588027823,0.06870402930553669,-0.03787587972849883,0.04540133435996751,-0.044987399361256904,0.08232679957681431,0.03299838347048265,0.09590914665968177,0.019681296677561987
CD200,-0.06206736809503308,-0.05485039141319156,-0.01674851109271425,0.08832424102795779,0.026020757767203532,-0.020424442533606327,0.10053763656390963,-0.005088141014646727,-0.052888407177427384,0.04723155679700928,-0.06787425698798318,-0.068559051564101,0.011013879898105062,0.08934287659560691,0.02870870396728508,0.01591936132806615,0.05398249232833647,-0.0016704314165639693,0.0026926610529141616,-0.031142100666029668,0.043139533826892604,0.02720803238093632
GRP,,,0.05706837819443886,,,0.004136967216536032,-0.020479773587572126,0.0134393320864252,0.030789499180560998,,-0.016983824449482893,-0.029814282947246737,,,,,0.054375940218981116,0.026720686156812407,-0.01341327458060907,-0.004940293097565233,0.12026345784583187,
CDH1,-0.04781514032505166,,-0.04743775072037407,,-0.052734280050732184,-0.02907980158273281,-0.004482345113192323,,-0.018509829236651277,,0.07507304888873274,0.026881650443911415,0.021443988008165167,-0.0006627332659927166,0.00811609655023543,0.05652664815417768,0.007987618858297232,0.01872900304908169,0.07498449441942971,0.0269032215268316,0.07512711068788669,-0.044781049962001794
LPL,-0.06784002751571137,-0.025646087532173505,-0.0029101975088259694,0.07057615732398882,-0.016340263847862843,0.08357465938710396,-0.08813866796549324,-0.021314413456346226,-0.10296520703938637,-0.00039196782440410847,0.013562137164895353,0.052521895338798794,-0.05210999772620495,0.08246868620655377,-0.06719627860657428,0.06611198047148022,0.08172246909041535,0.012556912857154788,0.029005843849660224,-0.0075843642734904826,0.08595339039733987,0.03531529553210639
SEMA5A,-0.054076812690532765,-0.05808964190671799,-0.04022365474302373,0.02950357069516789,0.036133096142003114,0.06602745916500974,0.027230110000121415,-0.02529755899453312,0.08290414009750698,0.025955477844647606,-0.00477884903756003,-0.00672242150537963,-0.05043586663507793,0.03636613475147395,-0.00516592174960294,0.05172071493798866,0.0034710490828339722,0.07895726257668025,0.05005389567082089,-0.05495054106622288,-0.036471690420882004,-0.08259978461337945
