,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
BMP8B,0.016967486656241475,0.08514246815564395,0.03148202857774643,-0.037556152744730495,0.027748360679094735,0.023683186856557778,0.04172367517984541,0.00534119995159494,-0.03202056814782401,-0.011272852619383416,0.1057860707132516,-0.005861218766142891,-0.01093340434907836,0.14183439572346127,-0.030598363381181222,-0.0029776086263196026,0.002665757616224575,-0.014690852172236885,0.012373974671915594,-0.03407361690347383,0.08101000711038184,-0.01833807072960815
LIPH,,0.11156812998750168,0.037408576085788826,,-0.018822874574433646,-0.028235156647536126,,,-0.009940194033274287,,,,,,,,-0.025432137462519457,0.14972718224644382,,0.007906537585513511,0.05887306250731341,0.10357628649062527
CCL28,,-0.02083880687366816,-0.010723740784757758,,,,,0.031951544302498795,-0.015306263547237737,-0.013333404301371027,0.05923572765453165,,-0.012799910537621254,,,,,,-0.021380320969084942,,-0.022101142927705517,-0.034466758552489096
PTPN11,-0.01401060795950292,0.004798797768974887,-0.009735472798564238,0.004015456050422633,-0.006516860411695829,0.04114258150356161,-0.05678227925761681,0.009842006390847894,-0.024698983677802832,-0.030143559261904044,0.08181624278281573,0.027309575980240742,-0.02860725407257705,-0.07000937039641572,0.04639594962771078,-0.030744737693732822,0.014057879715128906,-0.004222740264387026,-0.04763062010633646,0.10077019210888764,0.008636553759119672,-0.02625703783838408
ADAM12,-0.004369338356400625,0.0376100667873555,0.015839905097752894,-0.01949865359449428,0.018689658462062917,-0.012483486278525932,0.0838138822783163,-0.022600864421867442,-0.010789520307047062,-0.012885906380340201,0.0077557617416932735,0.08591466348711922,0.017106225954860357,-0.025552273645622115,0.026456811932898658,0.02938616111902279,-0.03757200605619539,-0.04607490563680036,0.027504490452806195,-0.010839636807668035,0.025023382173372594,0.05605374679059403
EPO,,0.03185931941083108,-0.009262463701950384,,,0.04236142472546663,0.07102700874939567,,0.09600605684163166,,,-0.02010108961209821,-0.01614024121422106,,0.001319708454282408,-0.032890554322280996,0.003736771418825217,-0.027025923426819247,,-0.014371076930025106,-0.023502728723557454,
EDN3,-0.035803588507599224,-0.008259829781161677,0.033529607067398055,0.005256936925496964,-0.02220338880023312,0.05015768854411625,-0.016997291096963605,-0.017725537381979444,-0.01611934026711853,0.009251062554905331,0.021825064559271377,,-0.016306784483226616,,,-0.025203784879697214,0.05900537827914444,0.008590898883033951,0.05735943010876812,0.00023199881177301808,0.006653211572134909,0.059112361210103985
CCL22,,,,0.010358405958331577,,,,,-0.02094043451144951,,,,,,,,-0.03125983544121031,-0.024714793164777638,-0.02653950037906774,-0.012609994394499852,-0.02407564490996215,
CCL2,0.02569456487526644,0.019707910899566153,-0.006683486670511438,-0.012834274260571836,0.06983259156784358,0.002498176357491515,0.010499226105192735,-0.02311732974149007,0.024382569875991918,-0.021375618508319403,0.005973706145707286,0.04398296471091317,0.0705478370691681,0.0529843408429613,0.09199208950491,0.1431131188636382,-0.0073624720233690846,-0.0671877502340693,0.002663538670047177,0.0470564586376691,0.07529754200758193,-0.006919167918098082
DSCAM,0.021436971479800285,0.06468393064445213,-0.00898498836796055,-0.0027506389043392863,0.03265874064231397,0.028668607488081862,-0.014898742489071607,-0.020833953429533314,-0.06002520555784793,-0.031017164685140732,-0.007995805742028041,-0.003693080017048001,-0.0017796056776999275,-0.018464745825679044,-0.035036540196115865,0.14822431342308606,0.007562303743462761,0.09207785428531871,0.022404451469719176,-0.01663680836505067,0.0423650878262225,0.03837006361409231
GPHA2,,,-0.0009500161828397694,,,,,,,,,,,,,,,,,,,
ANG,-0.029430991590814703,-0.06483379374688829,0.026830246295161748,0.01657671237496653,-0.03046912936871264,0.02746918996420176,-0.05471073015628686,-0.028936561135257458,-0.008962769409840178,0.014463079745151555,0.026302648820906396,-0.028792763290103503,0.018436815855968725,-0.0049658836226904104,0.03701243402735033,-0.025256669515933187,0.003214875094538763,0.027070068210670154,0.023176365375369757,-0.00835201283661033,0.040486621171198556,0.007528344007789055
FBLN2,0.049972419311290824,0.06299862842980561,-0.010106261880388696,-0.028375198094582627,-0.025810535435083416,0.005729280299146609,-0.02034698039858581,0.010850107218339624,-0.03639126078953848,0.013925853212665696,0.03702185224695761,0.07804278075554977,0.0023307715701908357,0.017696403388043822,,-0.045383090728252085,0.05605248007780142,0.04555434453814288,0.07254873686866414,0.02209761253122366,0.050601622961103015,-0.013547779332176204
VTN,,0.05809269556964545,0.02573112648146704,,0.0024136473763716358,-0.0026645263875870887,-0.016727768270234863,-0.014229495095657456,-0.017085876449084533,-0.0019565215625200073,,,-0.013411568701951553,-0.0385395968144562,-0.014961412181935108,,-0.003982683137767518,0.06995204222733375,,0.0012321878919350775,0.06177028213807405,-0.02146610798150746
VEGFA,0.03605756507454622,-0.030760233929943637,-0.007656057422813196,-0.0030974929003161557,-0.0879967291606387,0.006269020137401353,-0.01766477439404291,0.010084070993490922,-0.004946257978472058,-0.023931651679480248,-0.041441331515518064,-0.12991433804997823,-0.0544997678910958,0.03499290404044311,0.037829744292392616,-0.024854668509790317,-0.05923805635423101,-0.10882973274676302,-0.05221625120330293,-0.023333213134054627,-0.07511253770372699,0.002336199420776829
F10,,,,-0.023628960060643373,,,-0.015607290869348358,0.021547764451232385,-0.011403271364949723,0.016324478918361987,-0.02793859588039904,-0.04011814986176324,,-0.04180506690078591,0.033826984667866794,,,0.055251685883821136,-0.022961665877156083,0.02099884136789956,0.020022571471067622,-0.03693872452324399
SERPINA1,-0.008933329043888803,0.0016193381762131284,0.00813591104486386,-0.05796112998907149,0.02518164861180002,0.037842426952378015,0.00930703027164424,0.007518269593937033,0.01755023953755554,0.008693736311501254,0.05597842654586405,0.06620266069886961,-0.035720106317703865,-0.04750281867675781,-0.013675059966403206,0.02708133020568333,-0.029429179404917776,-0.08456092053596392,0.07363360249807949,-0.014755533871880857,0.09641448029936596,-0.057030509830812495
VWF,0.0397762377925028,0.007781010894500362,0.001280810995104067,0.021120675019915883,-0.05216728637608019,-0.002237908505974908,0.008019306574543769,-0.015443047067218904,0.02671942071656223,0.01451412610453593,0.021405109238178698,0.08438581448420608,0.039501065939687795,0.08263096804100875,-0.0062413315750283055,-0.02898855020101947,0.019155406705801938,-0.008325236677634589,0.0407890963859293,0.03207486799970565,0.010343143983126694,-0.016925673128490134
GDNF,,,0.047952337283026406,,0.02836450299813559,-0.02341339002519712,,0.061493416399133256,,,,-0.008477343656066443,0.20948962691654296,,0.06626531969603464,-0.028088914279583644,0.0025444111055548395,-0.052449529740192666,,-0.020123869275345877,,
VASP,0.014141091768967948,-0.00809069677802367,-0.06392737937313327,-0.024552958883320024,0.013468858627445674,0.026424671956992427,0.08750859746149225,0.011346875385006755,0.00027117956425165693,0.010049259106885425,0.03657451632650978,0.016027615683006737,0.09034319822270256,0.02678065451693385,-0.00918179238584079,0.04491062373472277,-0.06567646331470825,-0.0008359484086781044,0.07552880597338774,-0.07004895178225784,0.011650981409545713,-0.05064689315148944
ADAM15,-0.0036915302935992913,0.11557154558666297,-0.019100982543411534,0.051300773307887335,0.06512672222290987,0.00409752838521,0.06949991789278845,0.017635173605460863,-0.010332146363026939,-0.030883086764608037,-0.013297944143305932,0.05223034245484473,-0.029416599366667677,-0.00628264419448455,0.01581030161321041,-0.004379448327782144,0.0028897701957972207,0.0017120673575216946,0.02236168245915649,-0.0019768358484743174,0.06907781638256864,0.06854005915007126
WNT2,,0.023133545199187682,-0.04132081131728701,,-0.027982216190196918,,-0.013441635551055337,0.04217287663201883,,-0.015127747160090842,-0.028802829554201603,,0.0740975170950446,,,,-0.03425980702718901,0.03357444735953093,,-0.017255690671473416,-0.0493513751905294,0.07008556555487695
CALCB,,-0.025361433816274672,,0.036211008399814774,-0.03350937719417079,,-0.02020541891009145,0.09041783372575575,,,-0.019282618995862453,,,,,,0.00035614127663598173,0.03089953642825836,,-0.022448247297101945,,-0.056379932952418194
OLFM2,-0.05082680837210106,0.14117733030366902,-0.04429273344620671,0.01906412385274015,0.011129971970173697,-0.010325856942486817,0.026391267116707584,0.029736003070101946,-0.04202775395741035,0.008975629466412506,0.10230389523225397,0.07224601099555181,-0.023418924408776052,0.08610201759859598,0.04713763323012715,0.057118970313916134,0.09890444403659682,0.049708923229030234,0.07542179493635792,0.0746896115443841,0.055304266166604714,0.11565828170704665
MFAP2,-0.0031176612553857623,0.004482811093829503,0.02031810674371376,0.02695294022042946,,-0.003974634016835072,0.016493661406579298,0.03055495605800577,-0.004788190348947756,0.004658751920212377,0.026359872416375385,0.08872549552006001,0.039783707565924434,-0.04422747409129753,-0.07560301831323588,0.040799630592654366,0.017931701775823428,0.11132507370657385,0.112062314948452,-0.021267439325776367,0.021561401797160356,-0.0013957203570544336
HLA-C,0.033979796054995806,0.1570932648807022,0.03399096360817515,-0.058840662538104646,-0.011982649190884768,-0.011813750991326111,-0.0464402909170236,-0.003838828318105028,0.04975499706301699,0.03477841378353794,0.016966035123195753,0.04110875717382797,0.007810821505512619,-0.010713606184987042,0.038371452495357235,0.004655631831323306,0.04078137125559,-0.09250702848867604,0.04184229981163464,-0.00047709912430555525,0.0740985733489047,-0.050512586272972886
THBS1,0.07349598819174993,0.07936808341898527,0.030230486605394163,-0.03391618371904424,-0.0005571209955631894,-0.027718710204238092,-0.0227733738546196,0.0024339593076371283,0.044014207501243956,-0.010025592832570863,-0.01789514603023506,0.05712123040055162,0.06854912943916551,0.0054475701848413875,-0.01048390578991903,0.08219180939309426,0.04125578819401046,-0.0714860364639256,-0.0031291111112632134,0.011516035711371086,-0.06346043280152391,-0.05187908783962447
HSPA4,0.007401518113218702,0.02250609960079223,0.0300344373119043,0.05396363811536691,0.010080874314449508,-0.01000877468761775,0.0053272372212743585,-0.01640329319324772,0.030667853948972423,-0.0217639104963261,-0.001676074688697937,0.009638974232499493,0.02048605264189058,0.13201215729570656,0.01085894610888504,-0.06053757755379205,0.0020569062323813657,-0.03201220339353175,0.007411470257492454,-0.023428025445695756,-0.011268615864564561,-0.020018207764615038
LMAN1,0.06245720705484383,-0.0380999203086425,0.03830779656331988,-0.024157164222617104,-0.04989144376643922,0.0262581315789711,0.016610558498833757,-0.007993182554298657,0.013535822259914176,-0.019881842385077536,0.06177203318064016,0.0004873777945585186,-0.0058900853613564645,-0.023521758995184182,-0.05262353617952372,-0.015012655766936016,0.014021022850619076,-0.06264266280720643,0.021112871337926206,-0.01734033710011032,-0.03222785746928478,-0.06616063581528457
LYPD3,,,0.09006014914172211,0.014458998844058187,-0.025810559000198102,-0.021104737186191453,-0.01672776970951897,0.14483464029964913,-0.014560703911159878,-0.017667100087632802,0.07299772793871512,0.08473952938834775,,-0.009920978477060033,0.04828337437390137,-0.0357814482589867,-0.01849020911472951,0.030047473387824764,,-0.022888570136295954,-0.004716374021185923,-0.03352399076428448
APOE,0.00079290962977391,0.07555793967581129,0.032959213984199036,0.05505537160030098,0.0860141223028615,-0.015681817164202777,0.06321116698750592,-0.016054630676165638,0.01659626585483521,0.053826045591582536,0.062190597255258835,-0.0026300467965797644,0.023908265136258034,-0.037554604354457705,0.06051437936493381,-0.0218147002151116,0.029350767202589043,0.005136422875684001,0.05627264436442388,-0.0362883078739541,0.06129587677902296,-0.07594168392108673
SOSTDC1,-0.0254942043756948,-0.030686357524967532,0.007180208564715311,,,,-0.0208833926294963,0.03384192530066016,-0.0251539237586555,0.005742920372648812,-0.06630825483487017,,-0.010322742261589954,,,,0.07376656512091798,0.017708169460037695,,-0.01977175427091973,-0.039194196757791046,-0.02968177624252205
ANXA1,-0.008515067206055061,0.0029909568371998463,0.00395205718878415,-0.03867769820493228,0.00435430713324584,-0.05396158073641174,-0.010387273925628372,0.011017536076791628,-0.013161319899089127,0.044077960529052475,0.040876812362036774,0.005514578118569882,0.04350692757367923,0.0677013828581535,0.053831231150898586,0.10808371933454436,-0.004839898921914828,0.0014159015346624229,0.008593046833739503,-0.039123106606848784,0.05615730618405969,0.1447041341091341
WNT2B,-0.01255322803977253,0.13696060588216213,0.020930540734851937,-0.014476313362657516,0.176145972888351,0.005725818085220022,0.08940665274475254,-0.027324530206315947,0.046274010316493294,-0.025101222659242854,-0.05799524532712659,0.04658622123294561,-0.026429567140480562,0.016796737584047178,-0.06858179928933243,0.08541268105503154,0.02434799744040187,-0.007580210856186466,0.02950487299790508,-0.04127774209484489,-0.0054892876646021665,-0.003161531679934587
AMH,,-0.014985219315841913,0.061805919582443414,-0.025622909251509587,0.10823383753356473,-0.0293259367652435,-0.020771733947941184,0.045061744415600714,-0.014990936985584987,0.06010668049810217,,-0.0024592901714394644,0.0018189155273474894,,-0.03552259021536844,0.04256361487430726,0.015451644669686695,-0.00611832189487782,-0.02138031824263955,0.022496413929085593,0.0061252654859059496,0.010020765711364437
GDF10,,0.07308479511803141,0.037090276235905696,0.08795823106106392,,,-0.023018154363255383,0.0224036476506492,-0.01400570587906044,-0.03094699491697279,0.014995651484216404,,0.05652381631029998,0.04169277175704155,-0.0252598706801344,,0.03062662465930178,0.04212430228212722,-0.008027840667757543,-0.0055656478857059166,-0.010678802931910014,0.015611197729209016
EFNB3,0.0419215064464381,-0.04046016689832139,-0.03748392317816181,-0.014957230923786284,-0.016748060762409315,0.007215574330211453,-0.04336575429801096,0.020465734980737654,-0.050437864123731906,-0.02119359298782246,0.026325863781842387,-0.011201562944012849,0.0011016380758094102,-0.011494335032739448,-0.03356465912036267,0.01542960217715217,0.10802848680857939,0.042100218921208875,0.026494998344934947,-0.012815540314356017,0.00010382634169465176,-0.004326553878786862
LTB,-0.04233880326706542,-0.028759940156524548,-0.04655865293564235,-0.031318833432282936,,0.09082453753776137,-0.02382640325808765,-0.014803157523708605,-0.01809503165333898,0.00782026163455721,0.19815714960375785,0.12714044700831176,0.017235848006507126,0.06685473685821429,-0.0737072838841062,0.04362984421550096,0.010594261656906766,0.061213800335194954,0.04955159243449232,0.021750749116185616,0.019669209180722715,0.10945915689876863
ANGPT2,0.028487902133832243,0.01450255966698564,-0.008047371408996857,-0.011350477123406285,0.002005204716020951,-0.05078816206078103,0.06696929976816496,-0.052626268715128766,0.02534600212447419,-0.04453149486612286,0.013296053430642522,0.08819659662599307,0.08569335971490773,0.047154158756357104,-0.013455585492078764,0.05755172190284413,-0.016120498592405278,-0.02180470029044027,-0.0023875108919579383,0.03564021342462665,0.01161929036630783,-0.06175337235358741
NRTN,,,,,,,,,,,,,,,,-0.02876951280349764,,,0.06559577895389576,-0.012796412833528368,,
