,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
CD14,-0.08655796326160382,-0.03486651134574526,-0.12929639090815728,0.048757388233550664,-0.14708135498239094,-0.34054907056339145,-0.12254202344452174,-0.2983581714446648,-0.14820989847785182,-0.04177733539234953,-0.5218684302261455,-0.27024180024222627,0.018248837494801884,-0.03609927258862007,-0.05119127841183545,0.011765646497867524,-0.21666250132415363,-0.322206098867001,-0.070038963087355,-0.05140824743003115,-0.15156450076335679,-0.04842350432739515
SFTPD,,0.050231756162244186,0.04930654796539406,-0.039877750239692804,,0.07745033675269603,0.0326956808002995,,0.016937046745060594,0.029432779931534696,,0.06146338244537675,-0.014620783494419259,0.06436707293739671,0.10492883201371099,0.033505795236119,-0.05154025259538343,0.08145690420374588,-0.009705481891645261,0.03491814283572242,0.08580118715414362,0.055317000409039335
SLIT1,0.006360377053876163,0.3708976558014005,0.13777404683253003,-0.036525271061505826,0.10485315291903359,0.1796518484423807,-0.11060655416994686,-0.14745213860113277,0.08617573268040275,-0.016382254076656708,0.33845557023748185,0.17648811748772486,-0.0228500434402667,0.04541897166296416,-0.01214912414489559,0.05245940198824919,-0.09206251029274307,-0.1227290449654578,-0.029948287022458758,0.0155576080691818,0.1941014147892062,-0.02671021607225667
LPA,,,,,,,-0.014202920114065404,,,,,,,,,,,,,,,
CNTF,-0.0031845196676589787,,,,-0.04685557490206514,-0.01622648042175853,,-0.026413034283846913,-0.017621580954124125,0.009791295658215174,-0.1539139201441848,-0.04028595442999051,,,,,-0.012238031002291715,-0.0482512320515297,,,,-0.06509890366125053
BST1,0.014116573944124515,-0.03551067220941049,-0.073195256642737,0.027668371296099795,0.008669429681935438,0.01082298189896882,0.03470496952460734,-0.24059511516322782,-0.06250216154827225,0.02500096153951407,-0.09583097379798328,-0.03716176209964627,0.007598972350241096,0.05916214600598712,0.05000486038032562,-0.003199519509543922,-0.01047005133113638,-0.15290479750476393,0.013574296685721804,0.04185847398850283,0.0540224492054345,-0.016800794868695478
AGTRAP,0.005247339954067937,0.0037802849123138105,-0.08654573445908623,0.0417483510130877,-0.050920762581209644,-0.08046562756990508,-0.07346846528193664,-0.18878795581891955,0.025745716912469532,-0.03572898295201136,-0.23308831820105436,-0.16306051129168667,0.01351762360691316,-0.010166171397991804,0.026025490429332575,-0.007744632561833075,0.04469778615138423,-0.009271953787763207,-0.046328890948355364,0.05226460506060424,-0.0318749887204285,-0.0831987099889974
LAMC1,0.0666318920385195,-0.02345516638911372,-0.08079690771340979,-0.026768413105688872,-0.05748440428847526,-0.16623867510364235,-0.1728891059435831,-0.20914982258140444,-0.2456491184391072,-0.031205761382646417,-0.08901014124701755,-0.13582842848805587,-0.029323978614196944,-0.04034250904597451,-0.06263607540423972,-0.04974018398413627,-0.27684318937688634,-0.25037335030215635,-0.08116378262854056,-0.028959097782508783,-0.1516944400156597,-0.03341424480286454
COL6A3,0.08577387194318874,-0.023595265632673584,-0.10852129223729842,0.0021124492499408317,-0.14464828711452823,-0.08489458271304653,-0.14219896347428534,-0.10931698055210334,-0.04888143722626301,-0.027972742706474703,-0.17725222505102098,-0.008363027204177266,-0.06191938944055148,-0.007630241088942254,-0.06586856303232135,-0.006809962859691933,-0.13016861486705725,-0.20512528912541023,0.0576076271198862,-0.058245043808943436,-0.0825570807773176,0.013737743725172254
FN1,0.15691958104341178,-0.4104821559073732,-0.1810528151450287,0.04683605510168114,-0.12251469212498448,-0.3318118976504739,-0.1503741660800865,-0.3050746937441999,-0.21364167004090762,0.015556163013367971,-0.3166341920317481,-0.2225678458726747,-0.030081695850188477,-0.04484737672282663,-0.11675508343395886,-0.06654489409174062,-0.38092511502411797,-0.16932136574982268,-0.10185170018996774,-0.10780674490421072,-0.22899065742757999,-0.10410007551488046
MIF,-0.02933818089420799,-0.3774659363282258,-0.11013797951317764,-0.027944059062034288,-0.12838771523846818,-0.09339549377144611,-0.12972154062070493,-0.012429318825028894,-0.042735150654293924,-0.011819339069071939,-0.26423128032423177,-0.014888815366545651,-0.07534277349404324,-0.10537047369630087,-0.03787427472740801,-0.08265221412622681,0.12794680922586715,-0.17818912259390712,-0.14558051349521078,0.03107363566727513,-0.1725754228319672,-0.016307929013150098
JAG1,0.16948022768142362,-0.16818887041072678,0.01781432761820943,0.019725707626161354,-0.015791522938991956,-0.09343262539973003,-0.14203255805752688,-0.1803214774438482,-0.20232667681122632,-0.013330235178999457,-0.1211987002776177,-0.27968248173691584,-0.18159439799103777,0.030956807881625567,0.012610293982747602,0.03955186107375103,-0.1147468622540042,-0.2009099712553231,0.03153605086751204,-0.07223875554292127,-0.22095652412490102,0.013154759428563841
NID2,0.0011856145383461814,0.09950298600451422,-0.0030991883648212194,-0.019123920085638704,-0.03131573388592775,0.0035549859433442687,-0.26474743849296356,-0.18594578398645448,-0.05127971257487309,-0.019293504199824025,-0.16395697286610375,-0.016618027595247848,0.0011735266641269624,-0.016673843445533923,-0.034642492043665485,0.029615099651371747,-0.23525115577798578,-0.16607805692398456,-0.009534869292801874,-0.022988461957461476,-0.020610540394367133,-0.10196667164617422
EFNB1,0.027032707932837168,0.05523236456131927,0.07670944437041541,0.041649561744921286,0.004679262944475069,0.03221712434128985,-0.19184797268518783,-0.19773983705698983,-0.03157853098813353,-0.0144042316451203,-0.04216478817103414,-0.12007383848914749,-0.007331149450142819,0.01714340447594007,0.058260103764677953,0.011277435407616044,-0.09158010442857725,0.042538600541923446,0.006370107094769128,0.06688475480511258,-0.02828175910870145,0.020187350690494092
COL4A2,0.03912050329548087,0.08241791262709385,-0.05228439652406554,-0.014826487169798171,-0.05307613696967733,-0.07917434615568564,-0.20395205334896835,-0.32592593047505797,-0.27099033836693437,-0.01551543812397136,-0.26620580718889214,-0.12380228997804818,0.007862446489294734,-0.019422623831804056,-0.020179265601411835,-0.0038142811529687224,-0.3880517655557703,-0.22448348617318473,-0.07575015130825745,-0.08576013047079387,0.03540028081842054,-0.0786611004608771
SPP1,-0.28232157365028876,-0.317498418753433,-0.30531119425088543,0.01928380796727584,-0.19864748073334867,-0.4756730239423952,-0.3479090633597666,-0.3362999133231561,-0.21395752726156855,-0.0470755890863635,-0.4148972883224948,-0.4581925868130239,-0.09469429666418885,-0.11574229537062618,-0.16348834667620593,-0.12341057807656797,-0.2647350943382642,-0.27045197829100276,0.02467439848547589,-0.11943113900688267,-0.2782770101941101,-0.17282752514607957
PODXL2,0.035329515330127466,0.14347218060623823,0.027896658472001904,-0.05396061692694601,0.017090100283805986,0.07611369283547122,-0.12628780312509832,-0.03468583537941928,-0.00017240777480266652,0.02003022800386206,0.17479302429567856,0.11186124934206403,-0.019165814284067186,0.10969623452321867,0.03531106791492488,0.040331240784330834,-0.11582949072412776,-0.085098961222955,-0.10259922562459078,0.1373651515397785,0.12132620882380729,0.014905595330749321
IFNE,,,,,,,,,,-0.0031787919812952996,,,,,,,,,,,,
FGF9,0.02917081176223083,0.32265953954684873,0.03102378865788435,-0.029781912197856458,0.033054390224843924,0.28025403512367764,0.062034928233924744,0.037516741863217906,0.12058994777372418,-0.005897516230779944,0.2136558171365012,0.1996577540890788,,,0.09146830387024668,0.024757589065797003,,0.029980646212423263,,-0.023574670611169607,0.0829927544187663,0.10342772734478319
ITIH2,0.09566713196391625,-0.0023192154942021097,-0.006635591411510075,,-0.0035273253288403417,0.039947068949717064,0.07121417282351457,-0.08708947401035856,,-0.010473971949381591,0.024816138901456272,0.07033117706136961,-0.01786047422453058,0.025747534318911504,0.07676382326601304,0.1188749031057441,-0.1625384655788259,-0.1334329427752528,-0.012163911679005344,0.01789781549889643,-0.05433825004621264,
ADAM10,0.0005466016421680449,-0.006316582223625221,-0.02234629010089351,-0.03811630158536469,0.03945137134139808,0.0578289233169002,-0.05879425834097489,-0.11179725401147232,0.03405586088167631,-0.06666854274787365,-0.038750693293175716,-0.06489079978071488,-0.0033162484312317187,0.0717583604891853,-0.019714568673446703,-0.026807070425917796,-0.09802166867958197,-0.12152140828536033,0.012330462221097733,-0.06130413576010595,-0.04534912111480323,-0.10305883524231813
CFH,0.05588122479426234,0.12909378127206952,-0.03547415642725897,-0.007638921387877968,0.018607961143469583,0.09316008890243377,-0.00027126559953974383,-0.23994712024088485,-0.09518343522705129,-0.017037675890425426,-0.03960979102515001,-0.028871827657453736,0.09802199288786623,-0.051419182798959365,0.06250729811722201,0.057819512532223505,-0.21691438140529656,-0.08654468059328504,-0.006931136612713889,0.011643609987960296,0.014617649436561611,-0.004154050967553827
COL4A5,-0.137410211324804,-0.042420868160482524,0.07899729047914521,0.05670911803690064,-0.0027928366220764233,-0.08789004918379965,-0.22178631309066998,-0.07229603597308049,-0.08200608347242055,-0.009705908349011094,-0.05758717275437664,-0.04559739835673139,0.12931976372134057,-0.04950174106440557,0.057071715303525804,0.04278921363879007,-0.05155513007377362,0.06334992265979267,-0.07791497846146962,0.008350638040051593,0.04039968380962846,-0.04254305748345247
LTBP3,0.08834565177839886,-0.1332192002444718,-0.020213463699484884,0.04015067464071571,-0.022840798790770594,-0.04801381928035079,-0.13233636243331082,-0.10409225533575685,-0.06024015713869566,0.05168039759109811,0.08384304527501964,-0.07840378011527968,0.12953300131330436,0.0026414954750771423,-0.0819800468810971,-0.048378279548397574,-0.30712514806180147,-0.05668644733139146,-0.07226413416283435,-0.08367539316600614,-0.1264503897036224,0.06085908129440405
GNB3,0.11903104656030092,-0.07621487400118508,0.009792108337601203,-0.021213700970746634,-0.022460821691475855,0.036269583167730574,-0.14185167735654303,-0.11157545668876022,-0.005476266078458119,0.0013018899036818965,0.11436349038428308,-0.033941840507887414,0.018605781858803086,0.007204300080779615,0.05278123410409914,0.07456994639511746,-0.06162434340199926,-0.039372550295713925,,0.04105822196749997,-0.03495057451626136,
COL6A2,0.03125984195657809,-0.1876284389817474,-0.2154048313663486,0.006455190660446199,-0.15170869368937612,-0.00048807136545702393,-0.13019857027279402,-0.26697272458209104,-0.24658800007844414,-0.016015073221447712,-0.17012432889718412,0.06353679558286371,-0.05914274985515742,-0.09948565756898554,-0.09809666149426673,-0.07897332655532306,-0.15024665449903352,-0.32834904741262255,-0.05977828860799536,-0.08456177665680435,-0.12668869916007805,0.030902716530143357
PLG,,,,,,,,,,,,-0.1763965741974211,,,,,,,,,,
GDF9,0.03296161048276867,-0.08281911410070557,0.008160292705652765,0.028127491364173616,-0.01901387518610114,-0.038048542247044743,-0.08371336384124171,-0.09059031597872326,-0.027005387384974523,-0.004331136093260942,,-0.09185632641286991,-0.10557152627664765,0.002313925835359212,0.16944029852521594,0.022341288839653334,-0.013650320423427426,-0.004800210428402876,,0.09210227053517085,0.023333973670704413,0.05471925614982385
NCAM1,0.10510217155224429,0.14320266398431652,0.24639515771158899,0.04172754442170505,0.13229000190008827,0.11950063309750981,-0.02062179757584595,0.22793050216990243,0.16609831082024956,0.008189691928782716,0.1128643876834934,0.09158464655885806,0.14256232607415922,0.0778830034011773,0.04851423305368817,0.05720898480780828,0.273738752767269,-0.1022788531200727,0.06733820293354069,0.07797652480650684,0.14555324430329084,-0.030372779930493518
APOC2,-0.05644658544093442,0.11082778810468455,-0.01946641378564037,-0.03986789847236638,0.061335153794751386,0.009307311661611202,-0.10515069386786968,-0.05347704780138925,-0.022680505529767234,-0.01342917011351764,-0.2484760032700975,-0.0784059547606755,-0.07329509494300193,0.002748111556208253,0.04068141533854933,0.003149502433308236,-0.07288861439313296,-0.07492445470742484,-0.04469555602704081,0.0928068123077645,0.03485017741427291,-0.05816327068187985
BST2,0.1821676415712046,-0.11652546415751752,-0.002561041282896854,0.010642531995300948,-0.00045788918726141564,-0.10563259798482641,-0.017404995799572665,-0.2733373231940448,0.1036636720586996,0.03533349692692195,-0.30212018197693763,-0.3950403750149462,0.10271033171840473,-0.08934265082248144,-0.008612904246509536,0.039427351039853446,-0.33121394597900433,0.10213245192642224,-0.2279151318781852,0.004160420428552133,-0.047887716995214304,0.010796596070435998
COL5A1,0.09724813588701599,-0.20543249241098496,-0.15768796784124678,-0.009786264514425814,-0.09856407722821285,-0.1861810914877396,-0.16528488310633027,-0.1798703986371196,-0.19141754818477416,-0.041582789297790385,-0.18671617877555804,-0.08069593900639027,-0.17870076933702664,0.07232370833484635,-0.09517391089050424,-0.08418824579831832,-0.23264594614136636,-0.3220882299726567,-0.026163665750675153,-0.07449021973489997,-0.15377087863916278,-0.1116763151367354
CALM3,-0.00324119085220644,0.3374604185253535,0.08264683498548393,-0.016018199338242806,0.10918436373175265,0.38828281561652706,0.3355632266812324,0.2155749819190936,0.314412939944831,0.0025644878449412427,0.4028201912679715,0.4605341356057954,0.13768980371766198,0.03280462021739611,0.15051691105362983,0.10854822968647435,-0.01554335369683444,-0.01254716390890427,0.06107835881713417,-0.032610139088155625,0.17414810098476302,0.016540686480766106
THBS2,0.22570167981387737,0.033326988140383165,-0.02236944443358922,0.02765617899178307,-0.04736779501924992,-0.12054282844632297,-0.17635368674136664,-0.05515892797710221,-0.01611950167600832,0.01788231233180456,-0.15709534393993993,-0.35537236823786517,-0.03716223713970093,0.002260022721464414,-0.04977087837371743,-0.049209744225886545,0.07820997558576202,-0.07803679596043671,-0.03437427304051602,-0.025746493178646475,0.07719061935323213,0.009295131949165448
SERPINE2,0.23152236299746687,0.28665825102458714,-0.003932016906542234,0.0840106674528636,-0.05435409285526513,-0.2770516410388875,0.10602821255769411,-0.025063358745753828,0.041233171635061405,0.056687321005730276,0.13092007533636038,0.22590146202604008,0.15647902762586008,0.06405762708147612,-0.06325551887123976,-0.08204678149605849,-0.09317937184426131,-0.17012345237927964,-0.023293514746718813,0.06876751833472723,0.01900745144126713,0.047102696406852405
EFNB2,0.05519554013315393,-0.10497613463161985,-0.047817004651256115,0.06169020024313446,0.022302911095491724,0.09735897008899552,-0.010338958359194489,-0.07560908283048175,-0.0931670939541703,0.0096690216513153,0.13141934529499968,0.04854487817144319,-0.021117374176806984,0.029539302180316595,0.004646466890527694,-0.012469734246927931,-0.10260603769245036,-0.04485595969126476,0.011801462829295966,0.006270627770090475,-0.07352069214519572,-0.07224482156870318
PROK1,,,-0.04293878224537941,0.018663103379980374,-0.02129367835754014,0.021327722345793335,0.022252603208238186,,0.07616975559363959,,,,,,0.12565903291602587,0.03961326064800423,0.04380273478850963,0.060843481692189526,,,0.15472467340026383,
LACRT,,,,,,,,,,-0.04563828030319139,,,,,,,,,,,,
MMP9,0.014565204630987675,-0.06582954294711338,0.0009131876921615251,-0.03009389114711903,-0.019892485819443764,-0.26135941062009704,-0.009867287573386244,-0.19276845107733073,-0.09605251874944228,,-0.08019541235405249,0.10110959361954698,0.023748526619710154,-0.07160672747942198,-0.06355580233336637,-0.07388304730771078,-0.16575796711130353,-0.07838223760416742,,-0.08573960909733579,-0.022881454674737303,
DMP1,,,-0.03541639304950919,,,,,,,,,,,,,,,,,,-0.025628794014411746,
NPPA,0.03598079715635122,0.13492065160640984,0.084749953503755,0.002502110671513639,0.07612047700607946,0.17338222408420734,-0.08473812286562402,-0.07328145168709911,0.08003340055645335,-0.049065073065643616,0.1289541507747131,0.07064842949470873,-0.04850362058993694,0.0004960273697716932,0.0875072236054575,-0.017018693731948586,0.07958321788680765,0.003804299293789087,-0.11020010160031385,-0.02755641118629429,0.06643109404862464,
