,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
CD99,-0.13422600437187818,0.01796222233249358,0.05321468585665915,-0.008102365068837835,-0.1411803583012153,-0.12458507941147925,-0.2775158984924186,-0.026050994788392026,-0.12286841410096792,-0.2027845425517345,-0.2615746748340648,0.00876943783074579,0.046961926094900595,-0.11247951080389054,0.039341423535990246,-0.1150881028738918,-0.15809607917947194
PDGFB,0.08446552938814852,0.006410994975085943,0.01491779483776424,0.012301261464553707,0.04151111944115636,0.042201833440868405,0.05655767224684288,-0.04382509991883845,0.03021958892970267,0.0413016921197812,0.04576642345193973,0.0010099701446043947,0.004259923693724778,0.01923604445751917,0.0026408869879584514,0.037995251408469814,0.018532301396030418
CLEC2D,-0.032481596451093185,-0.0055369444995214175,0.022813498833049773,0.020693301649649658,-0.03374627073283722,-0.05567253550182597,-0.11062155706955394,-0.018107082976923553,-0.03426306238376517,-0.06487244616279335,-0.0774177240148632,0.09357114920009275,0.0635541393229883,-0.042676663282467255,-0.01595720614339409,0.02653397731642291,0.01877129601077542
F8,-0.005201463243070845,0.021255060164929604,-0.042096383219056364,0.02491818290557492,0.016635155032363767,0.03254160015171597,-0.051025390779836935,-0.020745612535697847,0.053408949104655525,0.030651454104678323,0.012164964642230016,0.07549542181666226,0.03900034338702664,0.0039107402633735714,0.05319623879339393,-0.049275242524619435,-0.018817296496068656
C3,0.007804370160294905,-0.025359720977221147,-0.028240347174590306,-0.022564660873256603,-0.04831639848740535,-0.059803730777285666,-0.26815344349330833,0.03103816578707613,-0.08423159117228153,-0.27836650101813176,-0.19295300813403596,0.015122185235105822,0.02622096819815537,-0.029950141605622933,0.028382292343804086,0.09915358560196257,-0.19058648328323638
DLK2,0.16484514554638816,0.007851590260999854,0.004518973154167578,0.009155008387785206,0.1251090934042893,0.04898301414060912,0.04411114514939917,-0.021720689555712807,0.04813116734454397,0.07248082934250563,0.05738192266570229,0.00032284449094735945,0.102646522918888,0.057244530185321926,0.04232799594776389,0.06724742762396627,0.11568019829646305
TSLP,-0.01939103049391001,0.03144068868015612,-0.014377667543176976,0.03367791406212821,-0.024450176434480983,-0.023045022095735796,-0.16238854538720807,0.07332326279031057,0.025274535064753384,-0.05990036207891705,-0.029266316489454342,0.049250174809832806,0.00016859570676472943,0.002251569885495974,,-0.03809251496479979,-0.005538478457030725
OSM,0.002591807674192004,-0.028259227345333187,0.010976419086295295,0.025458614842282463,-0.028069347970059142,-0.06752257586936547,-0.1303227388674011,-0.04200439996856606,,-0.16651334853829763,-0.06234948325836475,0.029721436046961203,0.07600233101173041,-0.007272254175505615,-0.08508578992280977,-0.052407354417103855,-0.04133500198561
PRND,,0.059571731391546624,,,,,-0.03933091396339424,,,,,,,,,,
SLPI,-0.10087510271352441,-0.012998092669736337,-0.023521572048136676,-0.03564277154168963,-0.06677998573474163,-0.012056479282168416,-0.18291838142845246,-0.033284859208106685,-0.022355131935408213,-0.04582281709507973,-0.008387540661623602,-0.1502392662831128,-0.09346918807416389,0.00031601967125287307,,0.007360279278060905,
AFDN,-0.07955230071707259,-0.019949623604442763,0.04446432267095146,0.018518243968434357,0.06894174822269779,0.023534268385379902,-0.046109762600323255,0.007651785574146923,-0.01729568149574064,0.13503780438105478,-0.06713481565366132,0.043930621260543964,0.018982125405395466,0.03571335970556564,0.02589351759683987,0.06775298719098936,-0.0616394085381534
KISS1,,,0.028591242639448622,0.01897373578804742,,,,,,,-0.024884473578387682,0.06462463929227895,0.04338097323743821,-0.028181273599921338,,,
ULBP2,0.0015249826412407441,0.01701778455730993,0.05056253305581868,-0.01492453992144112,0.16165499353005863,0.005598633285002577,-0.05311915380588576,0.00958278796665585,0.11377644138288823,0.06857974526855641,0.05887585174880892,0.11192684060507725,0.07978679197673408,0.03588566507125845,,-0.04477629930967182,
ICAM4,,-0.008006810526473894,0.01053779176808834,0.0718065863451297,-0.021101581071473002,,,0.08998652280005583,,,,,0.05922245044062103,,,0.020847526861157196,
TDGF1,,,,,,-0.03561135536161781,,0.01298722257698623,0.046258929241223996,-0.014524143050351657,,,,,,,
ANGPTL1,-0.11980239526537985,-0.0041753800215456865,0.019611162886340107,-0.053604574052925597,0.02716728209647075,0.04870383216494416,-0.1657546894322141,0.01784665266353597,-0.020198088677797817,0.05896556113546553,0.05412869695718535,0.06795890006049252,-0.01870654834939679,0.05278385178563134,,0.0034299466077285664,-0.017142202876978128
LTBP1,0.025977855096701728,-0.020452286958291876,-0.06636151190217865,0.00013358671844736954,0.027153822623283207,-0.001768774917235163,-0.04634804807531714,0.011103482302841243,-0.019311523203433698,-0.025775063692247812,-0.09539807904884734,-0.027100655609199636,-0.004418253920846931,0.008451068632552069,0.031776214432472,0.005641807482057153,-0.07384206479427795
CD160,,,-0.016328498492005846,,,,,,,,,,,,,,
NTN4,0.04147730561367416,0.07396318340477871,-0.03217270289046648,0.00021148404284387107,0.10539011839863836,0.10771113682604809,0.07028101529465174,0.0512574233915002,0.004667413945760861,0.1587383856998183,0.050513491252308085,0.10806239930353856,0.029741298164770023,-0.048409258516616864,0.0641283397190828,0.0979318692962865,0.017324338426931502
APP,0.0018946918638228824,0.022603395860427738,-0.019860787679300287,0.04213641862290336,0.0674563156378378,0.1662461085859878,0.23490559619695836,0.02207578664825711,0.013399649113325559,0.21494756712217988,0.12494060482123055,0.07184442952586563,-0.04513691475695291,0.038440991068183675,0.031957197870660516,0.18565084214260372,0.014352546610368907
RIMS2,0.26407816463354483,-7.911215587581746e-05,0.11562205116401328,-0.010646139641804287,0.16303176456748547,0.08820355248419187,0.21752425819458648,0.048715623369159314,0.042320814285088625,0.14400868435931957,0.22245248719597258,0.0791459445952647,0.0054254278021199295,-0.03111722064298472,0.0918018992834527,0.13438096398117905,0.0872028090810751
WNT7A,0.03280477120328769,0.021180315546187694,0.01631097325055128,-0.020781069442193247,0.03439183272112296,0.08040907497877477,-0.03957583723579193,-0.000755884146508024,0.06707236395376744,0.09755590610393368,-0.06632306339586234,-0.02374060019147136,-0.02475324729902142,-0.008700938379718156,0.09721667110633968,0.04796248012137652,0.01714839645787094
GAST,,,,,,,,,,,,,0.01523187402680059,,,-0.04256896462687247,
GPI,0.013050723295466355,0.014593589110008685,0.011797101979009334,-0.007036051323362378,-0.04528595326039737,0.20373377328985007,0.2046033723561973,0.025437544339067125,0.10353043115170335,0.24874312208758664,0.13812812460399942,-0.0784844115339489,-0.11778676600778724,0.08076313959445734,0.0037353824043874283,-0.003018654669397406,0.18661263650022453
IL1B,-0.0342467748028595,-0.024127463187377518,-0.027748616347538807,0.01079540579633543,-0.08870830500921943,-0.055745662398784604,-0.12063217430886407,-0.06958563853015295,0.009739010788804322,-0.08977985937556102,-0.05294752551422167,-0.06537647817539677,-0.011513184620389869,0.03936237188853578,-0.004451066275865378,-0.11373276004772921,-0.06650294323287345
SFTPA2,,,,,,,,,,,-0.01994225076835794,0.004057836031754162,0.047461798111384575,0.1094288917002115,,-0.05200965721624361,
HAS2,-0.1107358557939502,0.019803094247504118,-0.001630823822912867,0.025617580404631118,-0.006676113028512374,-0.08198223503879193,-0.14527958923318285,0.009350142203692954,-0.061601048062791104,-0.07249867779803337,-0.047190298268928565,0.0007693482812827223,0.01943703483280767,-0.048377257212064984,0.09329847622015194,-0.0034657107654273702,
IL11,,0.01809749735231319,,-0.014197694548460133,0.09593478370858673,0.09383079966955381,0.05261018007007508,-0.0005776226676183943,,-0.04080169267362804,0.05188533079483319,8.299995793335592e-06,0.08195346570022845,0.027439935483048312,-0.02200666944675381,-0.03873050699482265,
SEMA4B,-0.02601100912628221,-0.0011823242989336524,-0.018612707337377524,0.03207683280708595,-0.03986069498504576,-0.03202262551853556,-0.21620048515407922,-0.047606613116858584,-0.014602039790093713,0.011603488714745798,-0.07657151149017538,-0.005246348335842837,-0.02972142702843763,-0.0034343032107698726,0.039019751372897746,-0.04440088707701467,-0.0188005724745782
FGF12,0.10047747653490324,-0.008905172690228811,0.01441826465521402,0.03574819407843969,-0.006208248988898622,-0.059957175438862975,0.2650844424952559,0.038475139347829014,0.041398763726411915,0.2466041374957408,0.21039247291380844,0.0907981252817853,0.04738040879099988,0.030845529421569495,0.06514493331946684,0.17840821391966388,0.27017319175025384
CP,-0.02702500310249378,-0.04666833318606722,-0.0004657365424790906,0.04914903710880355,-0.11700268911909797,-0.0854477623551217,-0.16025542367367598,0.04651288980255184,-0.028268282775939985,-0.17061094658224485,-0.06735192608947152,-0.03748708193355384,-0.07601366383460063,0.021446397145031604,0.031222849340733307,0.03838126218378755,-0.059238630788545646
NLGN3,0.08789601746317477,0.05774738713381924,0.017368672046323006,-0.012625251104903298,-0.010863115626212403,-0.10316296619223188,-0.20835692069175402,0.015112245770124863,-0.0006759770188352946,0.022269085550152723,-0.16253862399984922,0.12679956710350723,0.04956342961426804,0.08096476684559617,0.008618016045948172,0.03700008372341202,0.0317914338606545
GZMB,,0.0673036323608243,-0.014377667543176976,-0.021252473992306065,-0.003150975605227175,0.052871111271391276,,0.044499892594373334,0.021424113358133625,-0.03188763752921437,,-0.07018041723983647,-0.05467574109575402,0.017320511737354213,,0.10253505554437234,
PROC,-0.04110052629520065,-0.04709160907094184,0.005533416760720891,0.05925124216874012,0.17593033726429447,0.019774959915607092,-0.0967841098175968,-0.013570533762151298,0.053236953119149416,0.05071281458664717,-0.045361839797579746,0.03352934724328718,0.008433115796672594,-0.020279292734341828,-0.04090467167748885,0.0015411261666619296,
TNFSF11,,-0.023380909940405616,,,,,,,,,,-0.016511697623627503,0.007902213660279565,,,0.008332093763904825,
AGT,-0.008052088584411962,0.041819868871890084,0.011035752046843993,-0.01406717530868769,-0.03546848404124754,-0.09062966457970537,-0.2801011617734492,0.036399237747515543,-0.05964647993302951,0.03606450519653835,-0.18672852717075145,-0.12029824664589929,-0.10025204612409229,-0.042251715348331845,-0.05016368156043406,0.10474612904638689,-0.14550117284853367
PTHLH,0.0365916292053656,-0.011448597050421807,-0.0033159288924754365,0.04677956128775457,0.10729717462640886,0.06972173449123428,0.07316326172158417,-0.029680243719674346,0.0038839523219782743,0.051572950134783156,-0.008171703069179342,0.12108405180902054,0.021823377830691413,0.08582799181017396,-0.0018442950877413213,-0.05534401023088968,0.07917274864008843
COL1A1,-0.020036528369295436,-0.0074477200329926205,-0.027561732621747485,-0.042193533735318756,-0.08378217275944011,-0.034590426009977006,-0.152924618497225,-0.03188044855701353,0.007110949409084858,-0.06878519511404373,-0.04432174167501467,-0.13480340099065585,-0.038644541727422335,-0.13248805484871531,-0.014059088259492593,0.0683590968969284,0.006121179717493116
LAMB2,-0.046005434647011484,-0.012227818719193253,-0.008612591094371782,0.040897698424745534,-0.04442890560749368,-0.07333986920927334,-0.21099506527334505,-0.04408202124024463,0.023747350102213603,-0.06362020146818811,-0.19899543386508656,-0.058872883676740075,-0.05696578532746417,-0.10519736036408323,0.05617598587875822,-0.002802675997812471,-0.021632777778649036
DSC2,0.015173880291839891,-0.019507145437107517,-0.04636259868063745,0.01637127900534313,0.034818883275041415,-0.023076354527878366,-0.07709525995011036,-0.007631959426238915,0.06468194531197882,0.021325207922402084,0.0004630654853333974,-0.00962776139666206,0.05615378409295914,0.01167135005806343,-0.05992782855069016,0.00833776430951312,0.008119341527325323
WNT5B,0.04619218135491491,0.009988646528574981,-0.029993966001256835,-0.017553745392768123,0.05327608152481202,0.058993168538331565,0.002213320687401026,0.02666215189642695,0.05967868512069795,0.04555736096872105,0.14520673989696767,0.08812836862700377,0.045983649344861134,0.08314008807489906,,0.0862790298437459,-0.0005402458704694271
LEFTY1,,0.0537339855559407,-0.017049538260780234,0.08488891158663021,0.01276313808131412,0.09276229731750828,-0.017329513086612285,-0.01730882664663585,0.0010164435978984874,0.07296351527266333,-0.04501875080596399,0.08470232343651445,0.02289460187082438,0.07953333231681299,0.08671457249073514,0.016506966742520116,
FGL1,,0.05189266470369386,,-0.018194692124935664,0.03567806235577475,0.04581126184990202,-0.04975152333287678,,,-0.04894110987746458,-0.02297203412290618,0.057844179756087424,0.03641186207846707,-0.026661198690032126,,-0.019810852658499207,-0.04457146266941584
CXCL5,-0.03321917985352041,-0.00156357330820273,-0.04367512177552042,-0.01672251342665196,0.006394356883120785,0.0023761992250311854,0.0004809290868494872,0.054065704135424095,-0.016477507440089835,0.12334472101067283,,-0.11358413324871203,-0.08429813113915315,-0.08851780166847688,,-0.024070000433531896,-0.05913123286662846
S100A1,0.1716961652466687,0.021088827911634273,0.03835166585841011,0.11583112952334101,0.057668452773033264,0.0803985872376718,0.17962475058596064,0.05604624402773809,0.0651605967988498,-0.0938658952459798,0.14691081188284855,0.1910796058297272,0.059751013670420565,0.0019466722124836684,0.03282132611056062,0.08659960167489697,-0.033476205208870215
C4BPA,,,,-0.033895889409460304,,,,0.034971418899106266,,,,,,,,,
NPTX1,0.19754850572544597,0.0512092228700946,0.04686855019097973,0.039414043561864814,0.1990381857500189,0.17037412047662265,0.23719705607697028,0.06142905218948959,0.10990132347440658,0.16553417722677863,0.19707694149120877,-0.008117484367525891,0.1208831556208975,0.055553201835184314,0.12973025253970855,0.2550475796564289,0.2368916350499468
TGS1,0.05370309546567452,-0.00697083366696396,0.0016132037899646303,-0.007966041970098066,0.0749540266252789,0.03052191439216593,-0.1543745511010994,0.016909700828023514,0.01383374312346783,-0.024997492183213423,-0.03590347213557551,0.061424565835768496,0.019807007952251286,0.004155432266571695,0.007373049698737264,-0.09072707148772799,-0.08439530974646062
SST,0.27251574644267734,-0.00304254045333507,-0.017116502918873976,0.07351458271013268,0.22254322139420218,0.08240521783313955,0.26974111850066856,0.08087046321693506,0.024710210509457674,0.05212408076333604,0.19905065678692482,0.01038639693874118,-0.0007696487106911279,0.05063801747620238,0.14595347537472858,0.09009024914534842,0.1380142088198797
IL34,0.13397643797912923,0.026520766416763167,0.00409776710286408,-0.030290422997298158,0.11032824181664945,0.10628833000578568,0.17052550675466974,0.05490945506310042,-0.01421497503437746,0.12880247806823902,0.231653396397577,0.05484848149655763,0.018348791335922078,0.01717256237470747,0.03085444558116608,0.19909341105570605,0.16504491752643266
DHH,,,,,,,,,,-0.02294035434795447,,-0.013995061951700843,0.09175910885867043,0.0029947418142091896,,,
XCL2,,-0.026179817159447352,,,-0.032554316377731145,,,0.0029021065190572974,,,,,,,,-0.06174971754279375,
RSPO1,,,,,,,,,,,-0.021203771289461434,,,,,,
TF,0.0971952049498771,-0.001851114696653164,-0.014157482873937647,0.051195792349065725,0.10664847668724917,-0.08500788484905909,0.038870355396831244,-0.0016862347771344885,-0.06418902317909395,-0.24560831250174903,-0.05259965294130085,0.11555944781376698,0.06227805194924049,0.028692122547898675,0.004009062391732435,0.1880805635070772,-0.12063519547022777
IL33,-0.035459763294124785,-0.01566188035395484,0.004712572380399319,0.021987776916876922,0.010833625572349988,-0.015197618649502136,-0.15669229373528007,0.02217496136311624,-0.037194800381775264,-0.04057541295590085,-0.0733594690949624,0.05066439387049986,0.029794369043568025,0.0500478519473055,0.023822836158287015,-0.05111024572880008,0.035554034802475015
