,MGH258,UKF243,UKF251,UKF259,UKF260,UKF269,UKF275,UKF296,UKF304,UKF313,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916inf
F12,0.014813500730141623,-0.06504776086196042,0.06507608292480481,0.022844455115617928,0.0020689394298883776,-0.08848637989174855,0.0338165757123495,0.05871681765791582,-0.0388010807507281,0.10401170909426073,-0.010612032064368972,0.03387618894705803,-0.09418297858178053,0.03777299254196497,0.02418633838459903,-0.007784649763927081,0.0687672445548711
S100B,-0.007558480580928873,0.034594814613347714,-0.019724842609274297,-0.06265110720914116,0.016997561356354902,0.004068621165810557,0.0446759064988095,0.004138743129109181,0.08828849137182124,0.05271227156853851,-0.05487639362729664,-0.02410282718441161,-0.041963767305111484,0.08869148395659572,-0.10394373191499504,0.12295770400130254,-0.1237675308546434
IL27,,,,0.0816201393466615,-0.02261643913001066,,0.08210774944025212,,,,,,-0.01970061937228628,,0.14176156714042112,-0.00029902692389448054,
CD99,0.002700598379352964,-0.02955686346763455,-0.034265465013889836,-0.018396951843387105,0.014996926425284865,0.040341527504098154,-0.04061158440221367,-0.007825970729981833,0.09236938742748038,-0.013480723512168382,0.0023590074199307427,0.04979643703012219,-0.06932132189874401,0.03864637988040908,-0.03016082771261374,0.00846821128011834,-0.020489112088459917
PDGFB,0.024252034411928684,-0.04416995482971019,-0.01385376765424036,-0.015303553947399112,-0.02305426777252817,0.08081616175287415,0.0236232792950123,-0.022783717943113607,0.005451383983908113,-0.004828428256129494,-0.11787321171619136,0.031932502506606314,-0.08745715839881252,-0.027333148930525682,0.0012828025731114587,0.0739574861203481,-0.04389565995396939
CLEC2D,-0.00496020278123997,0.08730355937877816,-0.03288323856604221,0.04677176934435314,0.0017919979991319994,0.019517187161614973,0.05938622878792529,-0.01539477886839053,0.12737600017864106,0.02754418860105027,-0.03232621286329425,0.04461391089366413,0.028404793680418778,0.025725105729447514,0.022373305603862352,0.03211527824542126,-0.03307118870318945
F8,-0.04934598509775486,-0.030550948122119555,0.0066429556283153935,-0.01116682990281478,-0.0012531542325106102,-0.004304478115098119,-0.030397343538091877,0.06454129977773124,0.047358209670269255,0.07212230300614843,0.06739067497881818,0.06307323966347739,-0.013769558156983205,0.008949020865709697,-0.024309314648590662,0.07323420299177864,0.18781950536639389
C3,0.03663556507753873,0.04373456389074965,-0.035444821671011,-0.07549233200036001,-0.0038353618037789182,0.08567954961445819,0.020814909163853174,-0.013928973704023581,0.11031028945453082,-0.011331472111653605,-0.06065059649519431,0.008916486367708669,-0.02550146150613668,-0.023644729237358785,-0.08808822221986451,-0.025531025803616658,-0.04776678233074449
DLK2,,-0.03408400243191608,0.011379409755321486,0.03590062289135743,0.034866681619710314,-0.03667511569679895,-0.02878053432487829,-0.022066292148235602,-0.01904348491036143,0.021573199267625486,0.04900698843698308,0.01721403969966671,0.001977898007294979,-0.026177718470557526,-0.03373053153909905,0.016736786604239242,0.02023053394388421
TSLP,-0.018406910144895944,-0.0004149556986313076,-0.018307323489457062,-0.022949830548138178,-0.04056350648052489,0.01422882887887115,-0.03197297975438612,-0.03189261632130109,0.016778852960994444,-0.026231624724542803,,-0.029829892566078518,-0.002934846463500501,-0.04369839661959373,-0.005672143225179933,-0.06321929135648958,-0.04715439838556897
OSM,-0.01756411656691411,-0.0092688916273344,-0.04160446213919722,0.022547090492190825,-0.011729579415204807,-0.006008275561922248,0.00891818886159936,,0.04733997912637749,0.06191970729426441,0.010447354436704134,0.01966129885320085,-0.015765225344602573,0.010762908758757803,0.024039400958964376,0.1085482651608936,0.01409090428465449
PRND,0.031509364963659706,,,,,0.18400096156136994,,,,0.005750841503009098,-0.02194751000380608,,,,,0.03888792328171823,
SLPI,0.026128679278064167,0.09185937319480737,-0.007932015878932688,0.08011670948701949,0.016544959336962827,0.11801500709793666,0.0059745471432993465,-0.0282077880421241,-0.023651988882044554,0.0820133704179804,0.06740460093038377,0.006309457016057298,-0.0008966902336522267,-0.05087913797977673,-0.002250266008428131,-0.0542653901932481,
AFDN,-0.009579613364177094,0.03429073913088567,0.008278749133084568,0.03238329126547065,-0.03045437603672196,0.049955029468938116,-0.03300085688174077,-0.017053993540534,-0.04787745081670944,0.07245127075483934,-0.009073146635232092,-0.09360802524989074,0.02576709173184412,0.019004616835286176,0.04978071342782723,0.026121555041415757,0.029457925114818876
KISS1,,,0.020568897260409287,-0.021398942298380172,,,,,,,,-0.025738998999774432,-0.01553842565365897,,-0.023953930548317615,,
ULBP2,-0.008237724070798565,-0.0021081197900854253,0.05317351747051176,0.05853330581516151,-0.0012286599442423805,0.03578334627648769,0.0072088495860491595,-0.011787988389527456,0.025706118892700237,0.03817865019285686,-0.06225888323384191,0.042886714777568946,0.020751248824527346,0.03378981770045062,0.06028036926027025,-0.020624835429427515,
ICAM4,,,-0.026598780373695615,-0.013316079852430903,0.017597450465010277,,-0.01924962650171914,,,,-0.04464152273834675,,-0.013631911665738298,,,0.011475505870915536,
TDGF1,,,,,,,-0.014341102269478784,0.05407379771218395,-0.03160924990228136,,,,,,,,
ANGPTL1,-0.019612150351360623,0.0019365859979533209,0.00927412274603315,0.06871575696238451,-0.020620121246462227,0.07509060047482817,-0.03241978116906271,-0.03726579744064672,-0.027927779790785943,0.028382168140896932,-0.08079395406993774,0.012879059322791635,0.004600731471077123,0.027796860230082918,0.025681440539541345,0.11112784863752742,0.0024262572383295573
LTBP1,0.06846490790965774,0.014112505303783536,-0.042240870226367785,0.04487831883383069,-0.03866956130466964,0.05569476972566234,-0.0343179063866078,-0.0008871544165722178,0.05558738056717466,0.03071256190025245,0.020227530294725515,0.045465604157347725,-0.013014451873472364,0.027349680337264492,0.03133865302838833,0.1365687182900244,0.06996357065333181
CD160,,,-0.004973126083412138,,,,,,,,,,,,,,
NTN4,0.0010599066172413613,-0.03844215480026608,0.06994504114659503,-0.0019670384895753897,-0.00845619309251045,-0.02747866026599619,0.06219693147598968,-0.032960842317016785,-0.03128029423720737,0.006866727563125662,0.020239462663811884,0.0319533189433488,-0.07176958527676232,0.022357013676452524,-0.039241880545746205,0.07201844666685608,0.07195566716448157
APP,-0.06964320359026054,-0.005809829240953295,0.024084569661599622,0.024409050550713095,-0.012459665455912332,-0.0412484164774152,-0.0038630365411629853,0.06041188215164523,-0.032011038621265364,0.015190595049231858,0.0141107768564297,0.012510576904552134,0.021822815864710052,0.015203751834676198,0.007241169369877711,-0.029208537590500464,0.027312030187261006
RIMS2,-0.018679886244392176,-0.0007561379303523443,0.0783346970151736,0.04007556890416803,0.06288811464904268,-0.05332513731429361,-0.029013982447472594,0.07214760748313657,-0.079039851076041,0.06887281068106822,,-0.0049389103634487315,-0.05046859060761988,0.027754237631731887,0.005153771641343634,0.04495624192176799,-0.005110424753478507
WNT7A,0.053275923148722155,0.02742503431839891,0.04581996925136479,0.06274492042801526,0.026494435753474477,-0.006452204775857422,-0.002201819092447279,0.019964861949974697,-0.00428189439823706,,0.02994040191928207,0.0167495545262262,-0.017314931084984986,0.01309278366491996,0.037073132263829425,0.043231294106824164,-0.02077021418022902
GAST,,,,,,,,,,,,,-0.01553842593481782,-0.028323877463788137,,-0.011772821208424721,
GPI,-0.05849276321080915,0.029793576905990292,0.030139190199214957,0.013839687877681918,0.014129257211187874,-0.09915621944428864,-0.014182326061910574,-0.0032431909717337884,-0.08425129655709243,0.017432795358935535,0.07644805026839005,-0.007440940906987287,0.044989668381005425,-0.010093803849657393,0.1140237696098606,-0.057600675482106956,0.0647663308612944
IL1B,-0.023303155486508006,-0.01277257874851113,0.007616654656247677,0.03363987282619539,0.0025580458017145902,0.036137116772012506,0.06334865020149581,-0.03534832910783005,0.005926486385010842,0.009597236187162236,-0.07288463929476864,-0.009787098600554047,0.0729422754605754,0.008761057946180248,0.11744921965797761,0.09239724231398588,0.0077935707978130445
SFTPA2,,,,,,,,,,,,-0.01829441341096767,-0.01342728112842918,,-0.0194874013091081,,
HAS2,-0.024383432132906155,0.04253002965700613,0.12070955816669594,0.0417984833786067,0.026824069546060866,0.09426408371152782,0.022832018784491093,0.04211597083392792,-0.019619492418881487,0.131113221868356,0.04041907379285206,-0.024306138183089677,0.012937022217195119,0.018784246964526515,0.039806495851294164,-0.07335185669680881,
IL11,,,,-0.025707737440245976,-0.02031978216555501,0.07427003156900946,-0.015103130685992804,,-0.025036519941672677,0.05093081361915038,0.04502599419135771,0.05811520706228724,0.019032536476689683,-0.029770478181886387,0.0028708167158695494,0.023414776983419393,
SEMA4B,-0.025486598861238424,0.062023916717033306,0.05779077303193122,0.006877750689684743,-0.005057490376715908,0.0667977133592272,0.014441017783131381,-0.04500312453785864,-0.012427896688334104,-0.004634062807098417,-0.10600658007719241,0.0532788631028317,-0.002939666828955632,-0.10372155271809945,0.009265088939216777,0.035024544348948534,-0.02265312644061515
FGF12,-0.09528857953601055,0.012077667592081957,0.045029642621663424,0.004427249297182235,0.0013708550631647443,-0.019452924231927814,0.00012172915023859687,0.031658287141728365,-0.09426618205996289,0.0020386185698171256,0.04842454502906979,-0.0025482629556682385,0.03403068940284941,-0.06266363138844486,-0.09413786818430654,-0.00838649435366933,0.15006949219161175
CP,-0.002010454050713702,0.017736099074739994,-0.0026697291915380437,0.012177918317532045,-0.0072174721357302985,0.029586094978868355,-0.024816196866812575,0.045864342745163475,0.07229218759688875,-0.011848254756397636,0.08761510679072028,-0.023358831042083982,0.0008411533717306921,0.03045217759462619,0.06901132146608391,-0.030157681644843868,0.10263680332993039
NLGN3,-0.024688167155505376,0.0378020385654477,-0.002128740999336399,-0.021029855805193853,0.021380395236582594,0.033171058943227624,-0.0006526237349321297,-0.007576386059506523,0.007882650460173607,0.054031474310682934,0.07860579530662291,0.014965612397847284,-0.015180360109257739,0.02427615187429397,0.006946356926379595,0.09070812606294294,-0.010254489547974246
GZMB,-0.023081117538589952,,-0.018307323489457062,0.08568685144836997,0.0004115393116193551,,0.0008288392428471974,-0.019264628159996102,0.02101855569079683,-0.019623312137959092,,0.005866165470818095,-0.019262298204256765,,-0.02166231958570239,0.05931567524248206,
PROC,0.026046412535791204,-0.037805536808865975,0.0011715674894322117,-0.005011422386630845,0.027435615103923592,0.12377321813860363,-0.027786301615255395,0.0227236936147892,0.028406663419194175,,0.12131993636344385,-0.025913264908395763,-0.016413868059681376,-0.017617613638543698,0.14056849559990636,0.09030833641802101,
TNFSF11,,,,,,,,,,0.06385494655122104,,0.007349047777705367,-0.016413861753180436,,,-0.026619257358987534,
AGT,-0.08490080099324135,0.05924651124537006,-0.006798343703445539,-0.078728977566256,0.03391553986743062,0.04006995134969813,0.027578457074627288,0.03025077056262797,0.012039264960458264,0.04764441237331271,-0.03853853478430659,-0.007500057997193737,0.009950267875618717,0.008485973272730471,-0.027263197025397118,0.054610275725565406,-0.026918739574669757
PTHLH,-0.0173649137626765,-0.026361245963752084,-0.03553044256784679,-0.009840243456718533,0.002348090787324399,0.040275954961898466,-0.009802938379212808,-0.034305058175537764,0.0006535556064336744,0.039959154140921264,0.0147324844559774,0.008562904139437734,-0.00663102076009666,-0.026183144901953958,0.019264989247050814,0.06393427288675681,0.04629696834143591
COL1A1,0.0806173747327188,-0.009814421233010212,-0.03509481308570843,0.007895372570790263,0.006608118229154696,0.12168091749181295,0.05835509478765552,-0.020870113383092505,0.038188429342195594,0.002891789629274957,-0.0635067044597492,-0.014502741651599147,0.028058875040441085,-0.015647542660309266,-0.06730428512291299,-0.051805397136376906,0.07390326814593402
LAMB2,-0.034318411232738315,0.10360584037747848,-0.014376816608412283,-0.013978620021073796,0.0714618466179763,0.08750529301948473,-0.04629321966757078,-0.01662745151121263,0.0025611812900838042,-0.047179958695522585,-0.011536171297101166,0.025351347606613808,-0.0024773070831561107,-0.04869908214851505,-0.07139397308437485,0.02254344668113914,-0.03966188133124838
DSC2,0.020215448618169235,-0.020316216251418356,-0.01028251312122148,-0.031164761062988558,0.0018734010188458047,-0.02979737899294015,0.02413300245875542,0.11942296731417604,-0.009967276674390605,0.02480351059941406,-0.09043113699933127,0.03285091666409213,-0.044082843730848614,-0.03359838749767585,-0.056834469869080854,-0.014543091937560731,-0.00724907457653408
WNT5B,-0.019725246987134445,-0.04605516171055289,0.007266572305036633,0.048073258652260115,-0.04218213046280408,-0.025751395673488203,-0.01609437179022368,-0.03421042323868906,-0.0034403492662247806,0.04379940001802265,0.029241378625140355,-0.03810490854324445,0.04766767341877739,0.0007314605695666487,-0.006464023627209824,0.06725884507963913,-0.044483535143444684
LEFTY1,-0.020742647675971386,,-0.02170946096427881,-0.036489003431402475,0.004073339894023239,-0.010612798232545144,-0.027020689033439318,-0.005193666936472845,-0.029747153104495754,,0.08375541179327933,-0.01231242113515754,0.011745291067007906,-0.03988855114504408,0.036789379274217125,-0.03038659451004865,
FGL1,,,,-0.014488369101182959,-0.02234157628735757,0.018492044854150607,,,0.02962150733392544,,,-0.02538729851607779,0.014958391464090556,-0.0383243696037969,0.02664208695240428,,-0.0016529044145318804
CXCL5,0.0014078041438957542,-0.030556030297335963,-0.04419435395388727,-0.013316078401391367,-0.024454357461386553,-0.015367752736067825,-0.017471293774482463,-0.010812156230920099,0.019755214362910823,-0.018937245155272675,,0.035676129832065244,-0.014966103124614239,0.020450638257855085,-0.044750079942875186,-0.0001575310900695615,-0.044483585300904016
S100A1,0.07322256020753797,0.03963808994015144,0.030884477849075734,0.02897681242285338,0.04200770575617605,-0.08291286101149828,0.015074559034203627,0.03507839652722679,0.0768436906611492,0.1168385280892498,0.01216928251694285,0.001485181109573203,-0.045216470584695724,0.04850327360292836,-0.03735105093426767,0.08946603455075676,-0.0454615588632662
C4BPA,,,,0.04262353785048996,,,0.006006371022475061,,,,,,,,,0.08493219024421714,
NPTX1,-0.011648595145379142,-0.040646239778096845,-0.04210964372417716,-0.02846151371424543,0.06044530419027119,-0.06432642411183617,0.0037181664551097847,0.029497749250027603,-0.05166857859758854,-0.02066824315344632,0.03235725670755047,0.015564113903853328,0.007572667712715939,-0.0011666475574771842,-0.012182063271348076,,0.17262187607437174
TGS1,0.035679889018784404,-0.0004600343351305558,-0.02616240220808876,0.005426499259171977,0.027145524355779542,0.09234329529892572,0.023694870898430795,0.030376569797040603,-0.011437009364262061,0.07960343214433424,0.07890893229430741,-0.02683715443907063,-0.041700859929953676,0.031015710899007714,-0.005109705479884516,-0.006146734366141697,1.0430651476021967e-05
SST,0.05416812941040185,-0.04156827304997793,0.015558890095092188,-0.042833690510769344,0.0016623029909111175,-0.066026569117789,-0.011736583016887831,0.0018454548858028831,-0.010865229612351871,,,-0.02645329201255671,-0.03371884238993255,-0.03851982712374698,0.019350901584972935,,0.0972599680967747
