,UKF243,UKF248,UKF255,UKF259,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
SHH,,,,-0.010773602265091888,0.07097071770763634,-0.013742985124549315,0.04395654465133096,-0.010749565010238016,,-0.012526279024650836,0.06738744988653196,0.05023455531997896,-0.0493819287416573,-0.05257545752441438,0.041900735744729176,0.023506792384412743,0.05573252517508611
PON2,-0.03432082676168705,0.04808999313019117,0.008513710995524476,-0.09257274193792799,-0.003384555221353928,-0.06720264760566004,0.06412688803071136,-0.021727417909266227,-0.03201721794701285,-0.04595173556320267,0.08119688412780114,0.04678875048524822,0.11128325278060759,0.08664281109304062,-0.11424117733464326,-0.05352589283784488,0.034532265452970855
ICAM5,0.03599492756888028,0.036445048757659006,-0.018567744736010777,-0.016791423799277706,0.011904861575366028,0.1052381814626136,-0.030824823447312057,0.06883671835391672,-0.02945837940070874,-0.024463146303462857,,,0.011155849302102418,-0.03057450570195104,-0.00296943310706576,0.0012025605508828663,0.016652615854488677
HPX,0.07685373695725689,0.062200047411604634,-0.0009971916174796823,-0.015406955870980473,0.07247376130688167,0.0383920701742737,0.08537216502686334,-0.009362277197919218,-0.03719917787678279,0.014356761080293701,0.016380061573585653,0.007993307312887393,0.02836247480241173,0.02488691307674017,0.0444814656845946,0.015716500350942346,0.013515269021751562
SFRP2,-0.027199092263939066,0.005188842331036192,,-0.01226996544616715,-0.019331537073497874,0.04190006659758041,0.014100923893561405,0.04627585446695035,-0.017435832320475374,-0.024573353802221892,0.05335366094792753,-0.046433035745363394,0.1660538601434557,0.07994696551654422,0.2074315288239427,0.026267020826968843,-0.019783200433470857
CFC1,,,,,0.009835658103854374,,-0.03289790058742254,,,,,,,,,,0.012028618801255542
CD70,,0.012670141760617063,,0.03669633861440127,,,0.030960897658550673,,-0.024205641530566376,,,,0.1136218311712448,0.10021786348311634,0.021730856386605216,-0.03545559231266285,0.054474299957327145
HP,-0.07654275879308654,0.037143832717877086,0.0186228064977098,0.0017859276414007158,,0.0005363233122457319,0.022717515549656887,0.08244985657233977,,0.04395645592726387,0.004923025665658014,0.17385208390809886,0.12680874227863034,0.16429448361665686,0.05825396925092144,0.039501154461253435,0.10128838152723221
CXCL2,0.055458892597233,-0.014323438110233967,-0.03943559746189728,0.06114200992952008,-0.0359118561735309,-0.04631412461688414,0.0662118368756849,-0.013011272562009318,-0.028621366714152937,0.01621092884633177,-0.011075590430730746,-0.06574314788045241,0.09715234583149623,0.20952077178184908,-0.0106482209280234,0.06691532232683703,-0.056407770881828946
NPPB,,-0.026478792170924824,0.026019713813607206,0.12436649450067902,,,-0.018086349985430353,,,-0.016119638581114665,,,0.04273958831569537,0.021182916909723296,0.0076892915078889375,0.03114798042192412,
CCK,0.05810601153771286,0.08772064508971746,0.04107985688811101,0.004527003135699104,-0.11225684544455393,0.05283051596738715,-0.044386196577942426,0.055870530370949856,,0.04153482515198547,0.013514437966227056,,-0.10210443884929622,-0.02212939541819159,-0.13853903081701296,-0.03058129196714939,0.047812728189385256
SEMA6A,-0.01325633008246097,0.02480071611538123,0.07126289886086065,-0.06271597693842718,0.09425314316112195,-0.07065956641985899,-0.011044450013769733,0.03217009132084968,0.051651312207194044,0.015611391519230378,-0.03670965638477771,0.04604965732084856,0.04194875048572031,0.06899513500890231,-0.08477675787093672,-0.06911642124447509,0.03634831790264705
IRAK4,0.011497144552081794,-0.0410463388173679,0.030075314852851354,-0.0020867173568851326,0.15073240383063394,0.03108342638265864,0.03480665032142153,0.01707231446866312,0.05277477587548649,0.025871068210227104,0.11614122378199324,-0.03345651190693804,0.0488951890005605,0.0076462198349478315,0.08104271265266699,0.032776639797677934,0.027209401389628872
GSTP1,-0.02200601967724683,0.0007809499085803174,-0.04905041141247553,-0.014510573015976953,0.08732173136019718,-0.05697520492881193,-0.00405589365258917,-0.032911320532712646,-0.10844270394749658,-0.016017780578493308,-0.07678798862727121,-0.06235858352056298,0.005367167419853092,0.010553830697280605,0.0623634094961571,-0.04815417193709231,-0.02287970071834646
VCAM1,0.06397924590285739,-0.0018060577091403628,-0.004219702943385926,-0.03190842290046014,0.08062283204321043,-0.05910931142238567,-0.058777350791260986,-0.058854145766986395,0.08372059784354406,-0.04361033981586904,0.07577900608243932,0.07320941173429713,0.09677236826242486,0.08313234846857057,-0.044294185740965386,0.01473470562753339,0.006439974590429776
NXPH3,-0.018047682758517338,-0.006866973948752449,0.01608226310623675,0.02061922286921658,0.0758285566044078,-0.016986643049509743,0.0322501702402046,-0.02176541515459406,0.03521684263837904,-0.0007467388972169086,0.0763296529154499,-0.06317573004664447,0.03426818544031252,0.04073212810853983,-0.022767764880055677,0.0040916628843680955,0.06635872954698584
MTMR4,-0.022895041295348237,0.07865177827193194,-0.006379581262259015,0.011177817395102714,0.03447655081267014,-0.0002533975947165199,0.0296817748872223,-0.02605271943628922,0.009081955479761924,-0.025941726405159404,0.063930803144253,-0.10177330043101802,0.048332293321521884,0.028300154409380645,-0.0007501055571635998,0.05774348714398358,-0.010996793634569388
LAMC2,0.04286183675347211,0.08908508685676034,,-0.024080892542328078,-0.040072354927591244,,-0.005346413387047761,,0.03314512546485937,,,,0.0032766444933711785,-0.009237239678474127,-0.05506871809958623,0.04439395418763123,0.027309520182956907
IL10,0.030199698684005023,-0.023039714206410298,0.007114716146099582,0.018425696983875833,,-0.022940302248222983,0.005821376545090383,,0.021169181678227393,-0.014429368269671436,0.0025824208830666916,0.023690317028328262,-0.003531186703609855,0.02345191359643518,0.03631884818967404,0.04410720591704382,-0.04378975415322977
SEMA4D,0.009013831198008422,0.07019066797929988,-0.028214214626464867,-0.07275693772349227,0.0637015415786937,0.001394655853492065,0.012406637977101656,-0.015567776537718642,0.03818795281917458,0.05938952022353153,0.019654526489715662,-0.06452715880848361,-0.02554821771387707,0.0287749193229935,-0.11100147748657203,-0.010241104242921092,0.0357690864114325
TRH,-0.03637236450858962,0.06207455667466764,-0.03162136705418203,0.009689056123874034,0.08438749499426997,0.09683272372615312,0.042597083814666516,,,0.003172627710718063,0.05270860322208923,-0.011118827158329155,0.031612098527518735,-0.022974295292854125,0.05194155927513531,0.004416934125192984,0.08861735873727297
SEMA6D,-0.013513054665968176,0.060991659824314925,0.004262344688275625,-0.029180164679099754,0.08752113423552843,-0.013365049258244206,0.01986113368667785,-0.01264416198979586,-0.02204736136146729,-0.016371616627617037,-0.027805699788861604,0.05127152891458188,0.08053280869784538,0.05538487935604242,-0.008906020592363168,0.003735989835556862,0.0705285567444091
CEL,,,0.05670103486120838,,,,,,,,,0.014989126482101425,-0.012831990798219808,0.025986729750508603,0.060065803596452375,-0.011931276201929335,-0.03684428042079349
PDCD1LG2,-0.05067165021460955,0.03309623666207173,0.03405596468110769,-0.004103659053235688,0.05073459525028746,-0.023642871633371195,-0.0003664013878685618,-0.04131425525826666,-0.029564659726313506,-0.02468314834073902,0.03236931908236731,0.08800184947684636,-0.054695482787315175,0.0884716221925422,-0.004150499856523921,0.0865155498919609,-0.006428405284794466
SPINT1,-0.028858104485529446,0.04330247439255053,0.02319734757872429,-0.03002210218141266,0.0730683961523806,-0.03493313980962142,-0.03087247401474533,0.04183903767543594,0.04773104480863878,0.07820802842728639,0.04213071098249523,-0.007001257858657551,0.02932798791156557,0.01938318135865521,0.048998886788975855,0.02951507573912446,0.019267330251380967
CTHRC1,-0.010510549804991704,0.010896473258607618,-0.0371527654647329,0.03044183047125214,0.11793625863880924,-0.0472047857450106,0.0409179660531547,-0.01200774001160054,0.13076287234592893,-0.03573323049700362,0.03662196700622613,0.03904866583914034,0.03068579278110591,0.07792368161428709,0.10826021714543464,0.02926953398819775,0.062340617505193374
PODXL,0.04809573730693146,0.018136568890418165,0.006984275920839381,-0.05486496603116932,0.08130692737541205,-0.012531439043538725,0.014492451093036485,-0.0020489418466945342,0.049387916297650235,0.012323826432644423,0.09726676342836726,-0.08618271238164417,0.2243319657670542,0.16097587346053432,0.14496431625704162,0.02417654746948904,0.032918829606100125
JAM3,-0.05326774623709491,0.02546978316390343,0.00944579217867879,-0.008650121549068931,0.018489493067799238,-0.060116050303831305,0.04444270473574061,0.0017170841409876194,0.03191728457435757,0.011210474509841946,-0.0371821281534703,-0.04787614088113841,0.2005573796833872,0.04248143583218956,0.18045359137058764,-0.02189388608043967,-0.013902793097789487
TGFB2,-0.014470244757141069,0.01995337367469139,-0.03470906645380808,0.0045143433790697084,-0.003564555466155745,-0.03505472648363222,-0.014758840843257664,-0.09336999118600606,-0.031192448088400746,-0.04770113067348692,0.1075770874268458,0.07092494812524283,-0.012596214378718289,0.0056734929046402816,-0.13162472561508848,-0.09953833216796285,0.030892647382826845
COL18A1,-0.01593638915439232,0.030151389115722946,0.028205454394254693,-0.03814104969298041,0.1705056157783743,-0.010351397234924682,0.10184379763508734,-0.012295732210306066,0.038104624443369844,0.013766085140458321,0.13496880426176217,0.12037625868081092,0.062487842193015494,0.10542021652781357,0.17103995245206932,0.060327696806756835,0.05231009929001412
NODAL,,-0.02261553587143924,,-0.021217620821951052,0.08792295915280457,-0.019708537981196258,,,,0.04050442257607818,0.05982026138233625,0.10513628862092768,0.006726374074604054,0.030422526553908893,0.02751619111823623,0.02379331345682696,0.007480452261220151
INHBB,-0.04406982561083355,-0.006092675996882939,-0.013881692387692943,0.053408325101881655,-0.027060112690160034,-0.005414436953849358,0.00537734739348501,-0.02196346574952175,0.07470464325908552,0.04126786667429062,-0.030580879767141297,-0.04449168792747217,0.1083056358664441,0.0958288218217253,0.05720196987915399,-0.004715741451014878,0.11851523996853314
LCN1,,-0.04490039462794866,,,,-0.015341479036782157,,,,,-0.004682568960256262,,0.05811904226665748,0.01907969661342449,,0.004765689637216402,0.034486597225694325
ARF4,0.028425729604303,0.043968725750626936,0.03194290226329025,0.023877852023731234,0.06965505833135588,0.043236857754263655,-0.034948956305315824,-0.02953842031443006,-0.04220553976217748,0.016795354344840457,0.0019056641718240503,0.07085192306612709,0.006081653119390235,-0.012336777773555376,0.036551811015444496,0.03234631277505141,0.08446344852588834
CXCL14,0.05449704022703357,-0.016217416017899427,-0.033261029419418955,0.020954501261199292,-0.08248223236752474,0.07812247939044335,0.06349938170396346,0.07864033559561519,-0.03909144978546416,-0.02252248952987212,0.1186023885166884,0.011476700357518738,0.12321374702421707,0.07410201779032347,-0.09514645734570928,-0.07372764622641009,0.0008532299224672981
LIF,-0.048162314845639244,-0.08412461305797689,0.005159448008702351,0.09390126390681908,-0.013065316197157246,-0.025271473713957524,0.04067856450097735,-0.011099193354614583,0.019322780022166666,-0.026696054749165615,0.16058097494922696,0.011731649219712682,0.04131757313738446,0.0398741000218742,0.2110251946142348,0.0268124414785266,0.02031922700926979
IL17B,0.0030208729977258286,,0.13478613471588258,,,-0.010437130359128863,,,-0.02832889196825497,,0.08928128049497462,0.1257164412925427,0.04259057762738168,0.014720986650766477,-0.016714295479545786,0.13828541814126386,0.16384394627603666
MMP1,,0.043296561030920236,0.0023131292094053417,,,,,,-0.008084027161065906,,0.11057045707076261,0.08461173900891508,0.05061952306785422,0.038502818049909515,0.01921346029725137,0.11834700681587654,-0.038066459889838325
MATN1,-0.017552874274141653,0.03151777743109902,-0.050515046602505394,,0.00018896402694342095,-0.016084497779913786,-0.029168529730179284,,-0.0035945216161417724,-0.013124867271695624,,,0.08815874992934668,0.029717443553831366,-0.03933239205132693,0.04790222992336631,0.06779090599199468
ADAM28,0.1203846307510587,0.023766380881729228,0.015213739747471847,-0.06087389441865839,0.026520350416355136,-0.028394850078330928,0.0040317896926790045,0.07693428877959863,0.04710909427058291,-0.0057179121302774845,0.07350695370263835,0.012356641027451673,-0.0313582398327838,0.05765088203981025,0.00321725968267973,0.022805788658496983,-0.019178216739248643
TCN2,-0.01983100076262192,0.05392419265747328,0.022671254557643385,-0.019249209182743927,0.008726577679469891,0.012909158279119712,-0.0006802150146885621,-0.011306505635602374,-0.06019439398018205,0.026936499474523156,-0.013011110662467604,0.05492602114348596,0.0461216704532104,-0.00227803083789234,-0.055522992892093864,-0.0040833082846201095,0.08449019430907374
THPO,,0.010508742622428699,,0.03001911262491142,0.01056557073532037,0.01702381190788503,-0.044400636601090934,-0.011549764694672211,,-0.01312486877938219,,0.058136908135415416,,,0.03013152250959354,0.001769159805486717,0.0361175823548142
CUBN,-0.08084253635097262,0.024823521402075357,-0.007761564035485731,0.0006909940555988101,0.08196722682793939,0.0016815422216735344,0.015232573340320847,-0.023471487025146502,0.07894342497021913,0.09120863691458082,0.09663638734879,0.1684099173237652,0.005158297458509745,-0.009906010163119408,0.0497032401193275,0.04981515727794106,0.08925744128512338
TIMP3,-0.06934206318181024,0.022897868279911953,-0.029654400092089406,0.027235886974816808,-0.002871482608186126,-0.015284923953680947,-0.0020064399454708614,-0.04483385843672149,-0.019620988204098376,0.03174786854735324,0.06460583377597522,0.12489119942087948,-0.12571253390419954,0.03900201048893083,-0.038288088010534085,0.01691477815106626,0.04757879450201256
PIGF,0.0023684694727254653,0.0075015862716086195,0.06473823554544876,-0.010291874719441848,0.11692021945986718,-0.04061445715503977,0.006464328503969115,0.03425540707354157,0.03280302662897272,-0.0628252222709959,0.0058520801106668515,-0.02471383608565035,0.05841652795022955,0.003983342833684819,-0.028286141643529255,0.016896539847909512,0.12900686661349978
CRH,,0.017478995242180648,,0.03526644362309314,-0.028882341250156745,0.08883547536082159,0.006479848894093562,-0.020896893575827913,,-0.017951439978358814,,,-0.038323729569829754,0.059145024727010116,-0.02992774396530802,-0.028672885016817723,0.00896373606797416
BDNF,0.08181659030648558,0.0093932921601432,0.037156747877143334,-0.032590798264498004,0.02028757628045104,0.10170417283318361,0.04984086402821127,-0.01878864191314231,-0.039085472988543375,-0.014781973197638569,0.0024818811829173085,-0.061446735920809195,0.05603758344668579,0.004134062678300175,0.12710761492115974,0.0002749120523086233,0.022062463864737376
CCL5,0.015890475402561496,-0.011190682528446218,,-0.008795992550737524,-0.016176582795825702,-0.0239411363472321,-0.031214191788577192,-0.02886112585789268,-0.09181810786822803,-0.017805462838054873,0.11176322237551752,0.05041373587879218,0.05863216445468419,0.0339876073817662,0.00818978661275018,0.06333153795501333,-0.038414247181413855
GAD1,0.057014758239380195,0.08606228085759528,0.025957551121460802,-0.0169294715001964,-0.0634193989621348,0.10613214731227599,-0.06500889049554687,0.0957935233196852,0.018965010603373,-0.030443651184271017,-0.014358178046113963,-0.011191894474771553,0.10372066919754712,0.020341460397372668,0.025850264542125127,0.030113779588480438,0.08804629700276502
COL14A1,-0.06278891227990696,0.019926500700949847,-0.013585798121283143,-0.03611971294726964,0.0440989155666455,-0.027214896855724605,0.012233987432804008,-0.01512857542910836,-0.008918369886180944,-0.003035831388562704,0.12952658965969552,0.07646944160864654,0.08507498956881378,0.07020443820948248,0.05396814706840712,0.004904728157197715,0.06856184732341036
