,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
PTPN11,-0.06523451838562298,0.01848628410905913,0.06364684722334682,0.014018005658690345,0.12249974163075923,0.04031736625608594,-0.01960720572961573,0.04999025954613046,0.07667507341976598,-0.03222852302757233,0.013771252008955586,0.2173865808557654,0.020781531364268187,0.008630043003532078,0.016010154550216153,0.2185494059219678,-0.006422384472068976,-0.05815354924513449,0.011266271867728377,0.0780108226842857,0.019019352906522694,0.07425707747211491,0.04928927797950654
ADAM12,0.0010814243307152645,-0.024571181433315176,0.031104556550754482,-0.006202974005574406,0.12466844945852867,-0.02501347314216649,0.028845190998989464,0.08388491279736797,-0.1621789092182831,-0.0267307385222417,0.015086994761585036,0.03455084618922939,0.05937934253416523,-0.13589864104556598,-0.012649638473987403,-0.06704320636487109,-0.11066551156934332,-0.04007731987839988,-0.25056408947791364,-0.06551523486590932,0.09089119081622779,-0.08033697122063561,
EPO,,0.030488265234438476,-0.0017054474379762422,,,0.020307515052847953,0.030596703756982285,,,0.007498302267236052,,,0.025331215017757598,,0.17292457341057232,-0.022454908093563153,-0.02112408061344347,-0.01950956952898114,,0.023145560069355985,,,
EDN3,0.01586233589597344,0.013251066275561895,-0.0026148495145580978,-0.021060810399617026,0.006820189927231949,-0.03805387906859154,-0.05425482350850213,-0.035899622842193904,-0.0568306891891837,-0.007665097472470542,-0.021567143866636947,-0.045675900865518315,-0.011679054864838213,,,0.03538563872886408,0.015540330702076218,-0.037966701852767695,-0.09028048095156678,-0.0017217266078875637,,0.1309802010796997,-0.06894474069660822
CCL22,,,,0.052918524802262126,,,,,,-0.025658867051250957,,,,,,,-0.0625853031425495,-0.004077295231998929,-0.044380460012255624,0.056134990686242836,0.1035457825759068,,
CCL2,0.24519490113292106,-0.17435967452873455,0.005732486997024764,0.030643009422583856,0.030608652216481073,0.013470139995751106,-0.12158815610262423,0.03854680397405409,-0.15686215275154727,0.11728602953405705,-0.022969978229481925,0.24230184246051478,0.01816308511209383,0.04135677060983964,-0.01462400462489922,-0.17121452893140843,-0.18374815262858896,-0.14148961179190742,0.01688863105905622,-0.06336753864852518,-0.0007329258964839772,-0.12259192496963024,0.1462218455030944
DSCAM,-0.03118426297725963,0.02262922514433718,0.05333063720784643,-0.032500051953461055,0.1689416523395842,0.019957577500921295,0.11711971388300704,0.18152822449394432,-0.0751394912930018,0.049050840399546894,-0.039502059356636234,-0.054328802338452685,0.1030113138765893,-0.007083293235699348,-0.0353275167524666,-0.06775429360484508,0.21863614227628583,0.2959095911576864,0.09808752500961157,0.06042198768296699,0.10425078451660642,0.011629021504678871,-0.07296758830308338
GPHA2,,,0.01573540801314511,,,,,,,,,,,,,,,,,,,,
ANG,-0.0724202584404435,-0.11999627538389353,-0.09551591206439784,0.03057618105265557,-0.1920541527949024,0.0426077323424675,-0.07770678358796651,0.05446385380203552,-0.1089987575194654,-0.0022965095342797554,0.022568386868796482,0.06376835145594169,-0.024940819933686242,-0.03359888958542301,0.05082516145100987,-0.12784774041509833,-0.09961457696727329,-0.11258109608533204,-0.048566188081905375,-0.07643572869266645,-0.013668365200127404,-0.06053009401144596,
FBLN2,-0.05348511478122076,0.0238462093309173,-0.03590220035324775,0.010556574727530863,0.02016242902006965,-0.03366800597756345,-0.03823630916070828,-0.1875861420155139,-0.09481324508075302,0.04155557680762737,-0.0765083569576973,0.06401565126241227,-0.00462737812263975,0.04309065628895157,,0.07022848358327652,0.10975721998334527,0.06728973008136387,-0.11116709256163032,-0.02268248896572292,-0.010939611963713486,-0.030277478537224737,-0.02463915452864262
VTN,,-0.040028217189518905,-0.0022561306694338468,,0.02670479786623559,-0.009528041267610069,-0.023059727000436247,-0.028630220397674797,0.0006537680136904192,-0.03232928713287545,-0.039637408416367446,,0.010960096604674403,-0.07324652486837943,0.012672085845255594,,-0.0253208293765736,0.024130254667230767,,-0.07028448756012703,,0.011088977287344202,
VEGFA,-0.06988206687845795,-0.21033950548356214,-0.17816913275305502,0.04060923086146037,-0.30324817738044346,0.02088652634011142,-0.21008304456895913,0.2930949675530536,-0.2564405413702697,-0.07180981704032913,-0.026574428975839094,-0.12649807559554524,0.023358659278626518,-0.06868144009190855,-0.005332199592063196,-0.22172377134634658,-0.4108036744468967,-0.40500952734778084,-0.020724407002687694,-0.195632315325008,-0.05034741662088895,-0.16846970149151247,0.07348191568884653
F10,,,,-0.022361158430787564,,,-0.022990889356582115,0.004843278341731959,-0.03257337776653261,0.026723999770406705,-0.049057652756693826,0.024399731733040542,,0.028709170042703083,0.06561141288915467,,,0.03297224345043679,0.021709693839115453,-0.0064669578750229705,-0.054746597741393066,-0.003067205785095566,
SERPINA1,0.21488190219260428,0.011139815970911002,-0.007536347892505431,0.019461277672505165,0.0817253337934996,0.005265613968875879,-0.0741059532958453,0.12607419513870277,-0.0999583755280912,-0.0007528326447860498,0.04923056219956744,0.2166113701933191,0.0034060152057179636,0.03067477011194664,0.0512717371482549,-0.003308435571142848,-0.20861034859128383,-0.18922523120749515,-0.07523932554206707,-0.1508867214370735,0.04287673417178485,-0.01694202428916026,-0.02067209523872381
VWF,-0.25952329077776554,0.14669845717853425,0.12999784996474503,-0.03981051569893371,0.06801743235226632,0.0319377201231216,0.047799970905988365,0.05827748269982634,-0.19206329031968514,0.015069876268987124,0.02542177236906692,0.12979999581298846,0.0594045499684093,-0.022213116376582024,0.020157418044362566,0.028900557065563603,0.2090826838975761,0.07480937783792002,-0.26264618160338327,0.022027574706930186,-0.015621693694240478,0.14485067002973964,-0.015982604628816222
GDNF,,,-0.0024291734490067447,,0.04341845691747488,-0.024864072419060787,,0.21404036387975972,,,,,-0.0200347753089265,,-0.007007271492126147,-0.08425995388234489,0.07217249006237608,0.005987324374218908,,-0.03367273277762806,,,0.04797651218137744
VASP,-0.04407028985227815,0.005919320578052637,0.03347160793878876,-0.025227637693085617,0.012583412791793919,0.0123348096367112,-0.028205441161517825,0.16684398370381895,-0.09055427306570088,0.08235153888698712,0.026973103078288548,0.17615371126021304,0.0031031870379804602,-0.0047781689166289144,0.11822987982184056,0.008827554415749471,0.07509885677876645,-0.028849301529624772,-0.12685102765304013,-0.08660448847622994,-0.05711896333312339,-0.08426428591527813,0.02987115373890515
ADAM15,0.0013596107968631304,0.02537574675801863,0.0402268199423423,-0.025556622088711657,0.03273432911678514,-0.01138497598677369,0.11888903856506694,0.233194550047229,0.12417924779199799,0.016818662529028673,-0.011174676724852459,0.1522413293014517,0.0630378031425794,0.024782963527612528,0.03374117461452828,0.04136770645790966,-0.04444970625216436,-0.05371086098604259,0.02782266773799334,0.0021242661212894144,0.0913494873070172,0.12017577747882928,0.047485428017649225
WNT2,,0.2880630889652915,0.03636626400224386,,0.09582403592566614,,-0.008112362930118544,-0.023234959055640485,-0.08243391656112171,,-0.02540477246122817,0.04680584291323714,-0.03411982429893314,,,,-0.01863383291955614,0.03307372617154727,,-0.005097000475593381,,0.0029121270518929314,
CALCB,,-0.03763093278416956,,0.06052018608363658,-0.014559564440227216,,-0.06284026151060773,-0.004340739268578916,-0.04559958951420767,,,-0.04922637988397229,,,,,-0.06682342578547124,0.058872706971819774,,-0.06126379863524818,,-0.041214573669604807,
OLFM2,0.13892390016833558,0.040798866334142855,0.14256404628460936,0.06258377288538718,0.1290164887006722,-0.01484679887816824,0.09016518211653964,0.009583277981744891,-0.1091598957095806,-0.05819586103761399,-0.05778052462952821,-0.14125823219216946,0.06426897288985556,-0.14276483231660045,0.007155789332156682,-0.01834210415967988,0.1969719812518238,0.23879668522015982,-0.06692587038963252,0.12238070784222543,0.03690261804263351,0.08608893314173245,0.03843671941500338
MFAP2,-0.07975083184088698,0.08908464794608362,0.11095160295981542,0.036775175023873015,,0.022391821197258306,0.047872885977456474,0.20742310433711836,-0.14423941165455068,-0.011423832505115786,-0.020035127004087282,0.05743686333793973,-0.004612383407861647,-0.11519944111164124,0.05684334644753145,-0.06775037566973287,0.029993599413608674,0.10473710928416566,-0.17482904619450412,-0.01360699142573354,,-0.06006407889076029,
HLA-C,-0.3514680643503087,-0.09087585502397497,-0.03532243119270896,-0.03495639310147806,-0.010286018247529241,-0.029039908557121654,-0.131401641959795,0.12362817417575364,-0.1362690766123877,0.061398034514598916,0.03931419821131811,0.26978627870155003,0.05502436585200616,-0.12654109856764997,0.07710699642591698,-0.015550699816012455,-0.16637978609868417,-0.33027213766059,-0.1780244218279228,-0.08949238933857014,-0.01743890150372983,-0.003034854491137149,-0.05289434698269489
THBS1,0.027060756815092787,-0.07166626070649533,0.006680334735759405,0.022827390841895938,-0.050761602751776484,0.003255779440253176,-0.10087268983470474,0.14816845907610987,-0.15101580117458327,0.028345104733211512,-0.017406350133684013,0.004986716466530431,-0.029417795146019957,0.054288058194729594,-0.05785510484089894,-0.09862075911449944,0.05967660027207697,-0.059986369209358674,-0.09909106984818411,-0.13024691276637942,-0.05378221873709427,-0.11303399601375151,0.10875882951011528
HSPA4,-0.029618614897302026,-0.05886572771189778,0.04809517840678569,0.002252800935150495,0.06222189399010767,-0.02230412939735171,0.03867874684576485,0.14087909934077658,-0.027934713427356962,0.006844169395968257,0.00140561402281267,-0.04983998048476551,0.09458439444016976,-0.03257012051903344,-0.07234352648756553,0.09095930426457255,0.09751176168325375,0.05424644926745462,-0.02250128835404945,-0.019867929310073907,0.053006673113465755,0.03101743914637252,0.055499511301434636
LMAN1,-0.024426512653493996,-0.14310870217412602,-0.09140057789852345,-0.018844056992472807,-0.25065714153136787,-0.023002395177353547,-0.14144850965603042,0.2083815244752794,-0.05385384653662291,0.01973941013262304,0.04021997068677076,0.054671441006550886,0.05600346913478777,0.06477058770870696,-0.039534687243867384,-0.16339521512058397,-0.2105814188505783,-0.26591870084930086,-0.10347519156965289,-0.10681959964545187,0.16873656966705378,-0.06572781618023958,0.036894374800452524
LYPD3,,,0.012128846982408861,0.012762257121075411,-0.005381432321924313,0.030966985552217073,0.01711926142794468,0.044618859656804406,-0.037796581873344524,0.039504958701714575,-0.029608275182406222,-0.058391670350650016,,-0.08713976432533513,0.017518440033364974,0.016632086327165004,0.02659337744584208,0.1249356618772251,,0.007521864910055848,,-0.005943728155461116,
APOE,-0.02298310889085396,0.2258173445696289,0.033365167241217374,-0.0036617231779214037,0.1365016551194603,0.0314262384013687,0.161886838095876,0.1954398807511369,0.07005117164725568,0.15788608384696676,0.10968020096491479,0.3643586064335139,0.03840099651446472,0.14313039122641927,-0.020600953042191946,0.01922554473131289,0.17992619146983496,0.17394875807127164,-0.2520719109729282,0.15213855431008622,0.1410154698228727,0.10611069058634123,0.15342719207086594
SOSTDC1,-0.06226339973656534,0.005634878102348922,0.02979341530427768,,,,-0.01749252321723263,-0.04907214369630269,-0.09841038392976358,0.015321018035566073,-0.025186102466420595,-0.15170906096113115,0.018793823706263865,,,,0.026042672562544566,0.0868067194687107,,0.007154762019399114,,-0.01092195067157055,-0.11125516311731191
ANXA1,0.23177016366196623,-0.22139299411735405,-0.052830896135991866,-0.027063677931866623,-0.13950340021380228,0.049768249959947004,-0.12542455678454983,0.1709364677118273,-0.09490235443343181,0.023406885341664414,0.0803830053383676,0.27503590381700604,-0.025933160331005328,0.09314928826077531,0.032303420872632806,-0.22429034573629553,-0.12277848749914158,-0.10861075714658341,-0.006276299957713065,-0.016766347377674365,0.010165200678833626,-0.14519653148554026,0.11650176520279924
WNT2B,0.026484242821878373,0.009112861507491693,0.02060574084449669,0.017310667377057706,-0.005238165925293945,0.06383739545018077,0.01750596553766245,-0.039722718274154765,-0.04537322596525568,0.06513299004891668,-0.0371020280716056,-0.11571655487845438,0.04923645610902483,0.025709642375860237,0.004300610434419888,-0.06760468796543088,0.08339486937226914,0.048525003696301805,0.007487020808384314,0.0405538309036179,-0.03603893031395797,-0.05448564109992255,-0.07235120883357839
AMH,,0.00484966740392202,0.037324893678095813,0.042909860515031574,0.017200504369949132,0.005916823819951437,-0.0798603381195725,0.12482260730576104,-0.030483925424226333,-0.017077565721701583,-0.016673083737836717,,0.02492201868567445,,-0.04067629426201834,-0.09459946413038822,0.05234607101102028,0.0788788715435188,0.020583820034561648,-5.771624506380346e-05,,-0.04682379986443408,
GDF10,,0.1645002303542625,-0.04523349037171189,-0.019918428778149422,,,-0.02649245158524198,-0.04795626062529438,-0.02117681239601835,-0.057997675129793744,-0.005742373654234657,-0.00944905746921446,-0.05124653133644255,-0.056808522464886956,0.08605695207921503,,-0.006205192266815657,0.04398302204498479,0.08531375316446865,0.008062673995818007,0.014671664473793306,0.025308491276884882,-0.08734565170093309
EFNB3,-0.09626740612417342,0.07592131420572622,-0.015943665736002994,0.02276515982629911,0.06077813650214883,-0.009146021973575896,0.014022357786728116,-0.2040825413866224,-0.2077696102931038,-0.013905428785745551,0.0084777107288211,-0.264502328099318,-0.1050229462476504,-0.026477914340468586,-0.029575696416932175,-0.07962739005239261,0.05160655220233513,0.13490368637074462,-0.2228583983654583,0.03047907213283968,0.013965172513646358,0.06873137027624533,-0.06949210485360877
LTB,-0.018297021380174812,0.08978149061988948,0.0013656427855708775,0.034969971843590804,,-0.011806421821208028,-0.051910494173851615,-0.06861825183132718,-0.014019975639419993,-0.028992694157094264,0.002197150132484748,0.003301267998892794,0.02817369633943203,-0.040554411675621835,0.05839030241106823,0.001442945459315053,0.10344393259763171,0.19939463652935493,-0.17257502383709744,-0.04906606932405632,,0.11976933261730748,-0.05191062662290517
ANGPT2,-0.09228368747242272,0.16970707171245655,0.07405873397275047,-0.03588124761699426,0.09556413963172179,0.018528431285795628,0.10329837860418244,0.2511637737480501,-0.23464490717328076,-0.0257464108988405,-0.04729747608161512,0.03280649165859959,0.05754649046790551,-0.030184676525248533,0.03133542302324845,-0.16072397227401058,0.08210710832828123,0.04252478012832251,-0.20724947179337422,-0.0533040020405423,0.12449182218689743,-0.035147211574166046,-0.015704265314442505
NRTN,,,,,,,,,,,,,,,,0.08534705746053381,,,0.005981769677317328,-0.03345132512646412,,,0.02929533334399592
ADAM17,-0.03537526539454316,0.05140168565196158,0.023587665828966296,-0.0177036044924378,-0.08334290844561784,-0.007703038937283375,0.0289283271225757,0.23988995043750364,-0.0679532035015355,0.04847682240170645,0.04791602259025299,0.1375327039854082,0.1262754071764242,0.05490222128358056,0.005706844004466207,-0.061297979578405645,-0.17356939729762738,-0.08462201382599344,-0.027422698363224682,-0.16314044941484618,-0.007730352803190428,0.013527291249362562,0.03758144161813026
LRPAP1,-0.16641651012967434,0.03390323985031111,0.08447868364852512,-0.03256262009495248,0.1249518906220479,0.015867189377826458,0.06256321792405663,-0.15449169608414465,-0.050777209621338255,0.028330535464297577,-0.04759799094173642,-0.05574344904840434,-0.005491140462052834,-0.025166234911861565,0.08802028472291284,-0.09691233686811865,0.13154671444117283,0.19179626982456274,-0.2069732223265577,-0.0037352116537672686,0.05000315670122387,0.020670299606217978,0.01980110462008668
NID1,-0.2750578921745039,0.1233420508160186,0.07720661472334954,0.03725467240350358,0.0023511508438290828,0.03850956004804297,0.018933170058774536,0.20756416931927257,-0.2093395373286073,0.06437144857677199,-0.027199899319381,0.08111758177019271,0.12833183869112047,-0.00599323315167241,0.02007953655665294,-0.08752023946583724,-0.028434448038799465,-0.10045402054289243,-0.2638567439009476,-0.10501722743420912,-0.0480810766528744,-0.039672735653191904,0.04538391078213399
