,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
EFEMP2,-0.034199697482929066,0.029296326521297003,0.040964698574517726,-0.054533998380105364,0.09596647439320058,-0.013101760617186048,0.04160026374616811,0.06508611023875549,0.11765739607112749,-0.03190217568602548,-0.013757540231274087,0.01563516569398604,-0.06668359642132247,0.018596462590179295,-0.06444950445878335,0.04230544745091757,0.14556681781223824,0.03534147426606997,0.08667955416601905,0.03982561954389016,0.00898382934018427,0.08093716503403506,0.03093503608740247,-0.012623760195484793
SELPLG,-0.007638377342313044,0.0811941783559932,0.009200227053328798,0.021802333895378584,0.05379705150929523,-0.01050614600688026,2.818701621122663e-05,-0.024459507791442087,0.05589340248783846,-0.042372551948288956,0.011109086918816423,-0.045863098708112636,0.08053641739756459,-0.007956032238522594,-0.06168816642912657,0.018710527606869296,0.12831861655387347,0.05601036061098885,0.10996709895993513,-0.041323346489717444,-0.05211383513168092,0.0824953736717275,0.03518319870608851,-0.020513401166649504
GDF6,,-0.005093059911036149,-0.0007390007434968165,,0.0242774244953673,-0.02079630996707206,,0.04800164516756205,0.02775646929727114,,,,,,,,,-0.020210492878976496,0.04073534146105392,,0.005876436663447204,,,
HLA-E,-0.052195454485009826,-0.04818653051135926,-0.017371334523175987,0.04085111006357232,-0.03460861095020376,0.0100123551754547,0.032011977516271946,0.000328597617840346,0.18312617408530815,0.04719155242035599,-0.01929880669825111,0.04635293476854877,0.07578498803121526,0.029567229577699878,0.00330848093837933,0.023023786224178774,-0.0011136190703559575,-0.08901290793899354,-0.1197831536540675,0.025824193882973207,-0.029605037869246092,0.010308572338401783,0.09885719200754989,0.021145925776322728
PTN,0.10753909159504843,-0.03540118825664394,0.11144765999378775,-0.03290359461228361,0.09568410676875981,-0.09426449572296762,0.0082079357304869,0.12749198086006744,0.175358791197281,-0.03752750779247344,0.03422427344281711,0.08260661486089711,-0.013489645833854539,0.06750884525965974,0.11468472855339577,0.04516710306204068,0.14955503854688196,0.10720323958076503,0.10708176032618634,0.14905925833807965,0.015311483118919474,0.10722927006966916,0.013142520042927394,0.04107241488656962
CD274,0.011398742877048043,0.05823109670937978,-0.02480918404568936,-0.009313195302505588,-0.054919091578879864,0.06443836526142158,0.01744768877079018,-0.010482634098604407,0.016713555362909627,0.04571934287165799,-0.0038359176983955258,-0.008320047999906724,-0.001817110514930423,0.055249948457977906,0.015802334728454333,-0.0698448892619836,-0.01327324760955622,0.035258959040203326,0.04869280128303179,0.006741628348139673,-0.04644067187173072,0.0013576498601147449,0.0710040682712824,
FGF10,,,,,,,,,,,-0.001431724936483145,,,,-0.03283556001630486,,,,,,,,,
CD14,-0.062123902428659304,0.006472273824477652,-0.05611413478282113,-0.035746564616035745,-0.026759528768195654,-0.03362370430500569,0.03665988079223391,0.0020755075495953847,0.08660490223836304,0.018550706378226752,0.011253232837990833,0.051619688717991226,0.003168021379349756,0.05746853129421727,-0.003860815284592051,0.12794405735485795,0.028677109964997616,-0.06620395691758962,-0.05759555015343741,0.08977124689487796,-0.052422400081502354,0.04172912734815018,0.0799474736383054,-0.017393494612944656
SFTPD,,-0.023010246340292584,0.07433398657057723,0.030755546055530842,,,-0.04261909945040459,-0.04283906692002117,,-0.030877033915615512,-0.032337927267425716,,,0.00043654641362989206,-0.05817433629612168,0.0005390757679573869,-0.06749384072331548,0.019204575021251707,0.08759106985960015,0.10989487557841687,-0.0502753953773927,0.06308265520732265,0.07041067214048309,-0.03817189867591371
SLIT1,0.11385527595254068,0.0257577399798614,0.1030388325970055,8.942524110113411e-05,0.031217063991939138,-0.004762097566870716,0.011852648073401199,0.10731666002935714,0.06627925198391292,0.001543780085524018,0.03217759087245791,-0.012038262758025166,-0.035550266937827486,0.028872121870179294,0.031414419811041115,-0.06259900186920139,0.09481589656585586,0.020641719594048376,-0.020331795510709468,0.06006351572294767,-0.009290495798856139,0.0863615343859138,-0.059968544194711336,0.10167893187760088
LPA,,,,,,,,-0.027731728107071186,,,,,,,,,,,,,,,,
CNTF,-0.026673151565530902,,,,,-0.02150368060539149,0.07974739027305087,,-0.0026056540924707474,-0.012415649302866422,-0.02180829008760108,-0.020626243443992404,,0.049939024404141844,,,,,,0.04736641325585363,0.01389329567440087,,,0.12756512779786147
BST1,0.027649396489797053,-0.01250801608203098,-0.0217927225296796,-0.006759210811195745,0.10411715619175715,0.027379829527489036,-0.019307093861152896,-0.010657440910027616,0.10128737455914134,-0.02286120860166083,0.036931473394944084,0.08907927030806706,0.01418147291699413,0.05744885227996688,-0.045728436461323026,0.018295939805072832,0.023974203339987423,0.0369074066615747,0.09253837057588712,0.013232908628392376,-0.01493436732014332,0.11267054597885512,0.03352632761156195,0.020614117944000573
AGTRAP,0.017428105927277834,-0.02887414904067223,0.010365574790502615,0.004070705899762264,0.03273261812026777,0.00317074853126976,-0.015508319493638992,0.05368167825031995,0.10713490724838033,0.008386437792507953,0.016041100203253045,-0.02932300422022553,0.07909006690301838,0.05383045460171642,0.007553035136383532,0.05992913364188899,0.09824054289336388,0.043227321314806146,0.042349814621461264,-0.010320681035793788,-0.02287668484582693,0.09447473405384071,0.023606010870878488,0.07745880687003356
LAMC1,0.08185191227846243,-0.03994826187319621,-0.027783107224676418,-0.013430623504039322,0.003645324026486021,-0.02378293878095882,-0.0037379326517551098,0.09289184953885604,0.11933044597964326,-0.0014156379719107916,0.04702160374977725,0.07078868088059025,0.036048042435786326,0.0031733198078144026,-0.059891794479803556,-0.10926994178995172,0.0264673636126737,-0.04183441694272713,-0.03724887257157045,0.09019531865457989,-0.06466244163517738,0.03405052074202632,0.06265908218548645,-0.020995372048240327
COL6A3,-0.0002508263600011556,-0.016015474489943487,-0.003328563749923883,-0.021892265055249487,-0.021477807178803945,0.061609505001101565,0.038686816012203515,0.021719937824114764,-0.051131446678852506,-0.061197730903107955,-0.0036961587088061515,0.04827155179974074,-0.02766733346239332,-0.02479896510162673,0.011092583387751582,0.03777407569324891,-0.06599318934279884,-0.013034490490096431,-0.023933602087060125,0.13925962144048895,-0.004158876753032605,0.04426431546949014,0.14895777239675495,-0.06032305025737842
FN1,0.08493508727986497,0.016191810970012262,-0.044992279569814296,0.004201340803316597,-0.05595217591052999,0.06550455843733004,-0.016105722999907725,0.05260984618422618,0.12586799683467467,0.01711116869408987,0.03230287893596761,0.022892969315445252,-0.06935988179732683,0.002313258442927686,0.02297752878840596,-0.014346365664352176,0.09620788550330117,-0.08151770270567593,-0.08911107207279778,0.09835557652153576,-0.07564729065567073,0.00301531044264811,0.14210721400821627,-0.012823875792842207
MIF,0.008167058735190169,0.03289782811272976,-0.03160747591237336,-0.0005741770973616551,-0.03832111770735552,0.07592221177518581,-0.026658668459047484,0.0072383391941686194,0.07939011595504107,0.008905396916758365,-0.08623530239778929,0.12667121821517793,-0.062291225807177567,-0.0073562609908036074,-0.05664603315104915,-0.02640877064858273,0.029051328407867543,-0.017075246582547825,0.07829913507912717,0.012252757815335085,0.052179494658274636,0.03074802733261647,0.009533252747959832,0.038522469189600096
JAG1,0.062018785871680124,0.1080984178970864,0.06610929666388905,-0.007956627891518037,0.018826888398714534,0.02617155337149114,0.024716306767072028,0.11067726862620794,0.1435527574399619,-0.0215948670127715,0.008926187388603237,0.048242094282750364,0.12447245412974951,0.04300775168979791,-0.06604770582377713,0.009930806458057866,0.06913138206785813,-0.03629074812515006,-0.10855147633996501,0.07233443886580966,-0.027300552918198984,-0.015842750142437217,0.13684086208578053,-0.038038532852340455
NID2,0.08977345284383155,0.06909518878973937,0.0006992404960560025,-0.0006908669157127247,-0.01737625253117664,0.02034265054926757,0.033157645023469885,0.07797163540057364,0.13272636443927324,-0.03729362053267975,0.01544329125251866,0.0636893532201901,0.11118901871902208,-0.00787313227122538,0.031062139187873414,-0.07097103511810343,0.05513506089718254,0.00488294041510021,0.005913890548129048,0.07557399227874687,-0.033378267300577476,0.08287771037192251,0.078983172915637,-0.01777880785357709
EFNB1,0.04754159801978123,0.01956813923842672,-0.029959843096050348,0.03046586972307929,0.047704767341096674,0.05563697776148869,-0.01840184479004029,0.11218159153969263,0.11769891785578027,0.06950938065161216,0.008730171396784217,-0.05214094912631594,0.07851744007704327,0.1037610045772419,0.008938816323140822,-0.06618061195995235,0.09969767623268509,0.011223379549509768,-0.0010603684558763418,0.010743507441974954,0.0566876474021618,0.026660250947609345,0.0878161379438874,0.03305187041495487
COL4A2,0.07547842001539191,-0.012093590914642138,0.0011562818635152041,-0.04865379058231569,0.03741260175989181,-0.016011684989955737,0.045017844841649,0.06798602227849013,0.1130028992529596,-0.0001934834883171106,-0.03178983231241886,0.03021148745133946,0.14479742981456897,-0.0053298214666128475,-0.019081174746782788,-0.015743301663667865,0.11714279495636643,0.058773122987141206,-0.05674377431326812,0.1169690359371425,0.0019792216985727784,0.008019278980398885,0.06552509580962157,0.06327314222099611
SPP1,-0.10695859875520727,-0.031143837794217696,-0.052717461844002333,-0.05365946006752263,-0.05434566371965753,0.12271624135890313,0.00929686812527525,0.11901190250891135,0.12042513123790329,-0.004928155501594232,-0.020954042449341716,0.061562272264866616,-0.0737941802721631,0.07763721694080704,-0.042645706939471575,-0.061598263554866944,-0.0857004877849576,-0.14431189509518705,-0.07551215601076845,0.012052411977147843,-0.08067592052621322,-0.07327755613668305,0.044771959248791314,-0.007929926539030659
PODXL2,-0.016203305064429813,-0.006550816384195043,0.008567625545729166,0.021945283091696806,0.07159318086491301,-0.02849198612909012,-0.006583471040312821,0.029712970340004776,0.019867504537394172,0.005045303394880581,0.01264306622851791,0.011831158827442803,-0.027076884148716618,0.023073610761052767,-0.003536781918528503,0.001614387120291897,0.12071185488683707,0.04183132343506282,0.032101190627528156,-0.029016231519283227,0.023276535374066896,0.10142278523800667,-0.07429273253850595,0.14643638921513905
IFNE,,,,,,,,,,,-0.02436545835812525,,,,,,,,,,,,,
FGF9,0.012831061659846137,-0.02208620994065398,0.00362840574287959,0.004617269034301968,-0.005785455670898316,-0.01468252290427265,-0.018124745133432298,0.009179268529675478,-0.06190267469820347,-0.040987743174970656,-0.02634691830779708,-0.0035553583362564973,,-0.019062913008557773,,,,0.007067892231128577,0.08827772849465043,,0.05280753608394842,0.006557660916184312,0.011627963686011324,0.019115158844073936
ITIH2,0.049397830726877236,-0.04147774518695434,-0.02145393935474472,,,0.013480682007924263,0.05961278699759246,-0.04410483395019996,0.012189819835170234,,0.025769626764500703,0.0006168484166609109,,-0.04759006117567023,,0.09368974338292894,0.029661358274447887,0.11908591908339482,0.06000931360725916,0.09916675029637133,0.00836756462944993,0.14679275728716887,0.10962963444871038,
ADAM10,0.04012095565436856,0.042345203136658516,0.015495146543085115,-0.017078856933675998,0.007721145300594984,0.015806775534599284,0.016016349377469815,0.031572415570362194,0.07114062058585985,-0.026270784073827835,0.06298016839674278,-0.031323797079130536,-0.03491919430858156,0.03471184781188606,-0.032532985402039444,-0.024289459667692057,0.010144884999025673,0.07382591321563123,0.004716803346177315,4.330930837646391e-06,-0.03752040898944495,-0.005977081697609371,0.03991236390159944,-0.07116431024683946
CFH,-0.047506617294311666,0.01315984259381732,0.028538449730999317,-0.04498244228210601,-0.048286985464092234,0.038238905314080335,0.014803527956195238,0.01014843262891479,0.13185098781376695,0.014790320027312254,0.02896514379413754,0.005687680524424437,0.040343757239543254,0.01770220236871376,0.03733772617384419,0.08409736184736598,0.03766342021382342,0.07080272790657284,0.06370645822953201,0.06342462289588421,0.011127643863438896,0.07423858008900905,0.11236206032083305,-0.04113328388422272
COL4A5,-0.01992943961276175,0.014492432544865284,-0.018800070188134094,-0.014297004758875888,-0.002443061504783094,-0.013793800032533108,0.03522495747810557,0.059191031891341596,0.07949082913186375,0.0045034233394580705,0.013364684639698409,-0.05461546560379964,0.09086193208735031,0.03650842761368105,0.03750016880436627,0.011669786874360601,-0.005231455027298445,0.06552593905922535,0.1420644494054766,0.07599197899521225,0.03208635009347436,0.08462177824953332,0.037948111567961816,0.039253156537283534
LTBP3,-0.057673842448447685,0.056190844792695295,-0.004332247384158872,-0.03224918045907487,0.0026211090050811538,-0.030067607583108603,0.05107245487728951,0.08936070313179523,0.05632349946255073,0.02172761333406082,-0.015726222928110968,-0.04344463889633083,-0.040186443080200765,0.037558698186870784,-0.10303116690143779,-0.03046605777929787,0.006179876649037534,0.013887043793714617,-0.0571483461239816,0.05180699962068525,-0.03660246912742191,-0.004480118785899493,0.019301306976024037,-0.07472470187207596
GNB3,-0.03802846976269551,-0.025812017824474183,0.003964132879178922,0.016015721328910264,0.023466702643052683,0.01745466277533629,-0.014289242359326677,0.03763235467327551,-0.04538574965911965,-0.007880482010695262,-0.03225160885475459,-0.05239396692870597,0.08989716225006295,0.023129425048493125,0.02224636423194131,0.01711505813501962,0.013000457714339884,0.030843773263615287,0.03420637000645822,0.07929246073546439,-0.015946435122903568,0.04284535221560907,-0.025348731365764182,
COL6A2,0.03402058296959939,0.04543662248260252,0.010863556076892671,0.09887766778461206,0.008151903816943572,0.026591701848155385,0.012252283437935345,0.09570010879972059,0.09239997489474344,-0.054416769890682816,0.022573315349993246,0.012910171212749372,-0.013726599822814257,-0.06056246363047649,-0.07707884242302347,-0.0460968085269448,0.0011095200062441652,-0.0006794762414214613,-0.039676659098351594,0.046219835453287485,-0.05624940155863625,0.024067230393794405,0.10271546408424026,-0.026838873943958706
PLG,,,,,,,,,,,,,,0.07201725780556206,,,,,,,,,,
GDF9,-0.026180578208084653,-0.005926107424066875,0.024462609001299523,-0.01983799913927729,0.1845739957661556,-0.006212187739814402,0.002992350552724766,0.04448279461770436,-0.0035064407129343726,0.0012044453453449574,-0.00791642020214772,,0.05604116445231526,0.04110168305044943,-0.0005034104501596947,0.00985779056303165,-0.03660169564107793,0.07084087732415477,-0.0065097997593614445,0.03720602564519009,-0.012227475595593834,0.02959490509218351,0.009689453036819654,0.018420188288315976
NCAM1,-0.027058943318983647,-0.002962487556023464,0.06038581488210132,0.021371524990190738,0.09422616811736635,-0.025929635131143883,-0.012832369090320046,0.031554570619664525,-0.029648564883087487,0.03549986154942864,0.007867501426291577,-0.05390642256607724,-0.011278951867498464,-0.021311327856638963,0.08033812539262825,0.12416667066531654,-0.07217376155181224,0.002721370292198485,-0.07233144399151938,-0.03854575430312131,0.01744281843816553,-0.03314506552515684,-0.1098785676150251,0.06354393601718084
APOC2,-0.061899472289414025,0.031756843042663824,0.039806177574352314,-0.04254136142678226,0.035890477021127534,-0.027068085252583217,0.0480061437397238,0.014912175644372559,0.0756488840521973,0.0029452018872187136,-0.020463279164198992,0.06252331337893381,0.0716532271165245,-0.04909153175224296,-0.007295220804848414,0.12007060175023775,0.07837091833248086,0.014161375460338388,0.0218211178673413,-0.00712997638075077,0.028439739191567903,0.06973339066246564,-0.015244522088695108,-0.0832100145391026
BST2,0.03406449767100452,0.05111614842562276,0.051882621544447304,0.023525587256986214,-0.03553489905930784,0.02644481955084154,0.07134132556959853,0.010558828376593965,0.19591110565985645,0.005738059296618885,-0.0005418141833223315,0.04074196160796626,0.023612420967607954,0.0519358819565371,0.04832628052615022,0.10388026754812865,0.07788219799741607,0.030393428118910187,0.045166052338912285,0.022005226067460835,0.016549712879607846,0.060782635053617105,0.05371749307675949,0.06699526296523348
