,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
PKM,0.04134348540553649,-0.004004126908195447,0.026757492582192233,-0.009469055054940119,0.05173054625784931,-0.02222943755801311,0.06502274526304606,0.03328169547368396,0.0017395187414432584,-0.04457435060741401,-0.020104961807785475,-0.10664673879255968,0.04479000845287347,0.026303424465568426,0.07293545798064363,0.045216396755688774,-0.11824109387247049,0.07117915639233004,0.0035843633445192423,-0.0498319557060976,-0.029175539083439235,0.009966922663539702
TNF,,0.09008921654680817,0.05203376393991672,0.004958299962673472,0.014441378049275238,-0.04495065351966739,-0.022709311978820302,0.020342055476541023,-0.022063756736423214,0.02865877838508252,-0.031872783078299605,-0.006637106848523814,0.0626847589065034,-0.048512853060232716,0.07087581434133311,-0.03620904965913388,-0.03133446985043987,,,0.1209866256415204,-0.012510765679999553,-0.06771608139782383
GNAS,-0.06490069044812233,-0.04357193345557139,-0.1214985588767612,-0.023105700477888232,-0.028731571724946264,-0.040683686454651743,-0.10136035797161923,0.0009735596904037183,0.07125128441471604,-0.04496117413226565,-0.010254885077695402,-0.029427397719770942,0.01929700203238983,-0.09784255222405076,-0.03798815875734671,-0.07560408531671127,0.00015224535050443832,0.013465190841448902,-0.0234832321837813,0.011485588599984152,0.04561263820006469,0.017763086640579618
BMP8B,-0.05789573666521933,-0.03500458023626011,0.06706227089754441,-0.022571057652029197,-0.040785795933318575,-0.008023407957796783,0.0372273281070991,0.05175204734372515,-0.014650107686095157,-0.04547728068780299,0.02270158784287079,0.07726861126038952,0.044096291168416256,0.16343327575374808,0.05829687483758351,0.06780376315405857,-0.0688374125129285,-0.03681194552549235,0.08195156364256342,0.1330249277953335,0.05483684073582277,0.028298120683491038
LIPH,,-0.03274604621225161,0.019654994082263816,,-0.024523930462340474,,,0.02174067761753226,,,,,0.06058522119102826,,,-0.012211188686240953,0.10668665602148998,,0.010559612490494679,0.04489915488620868,0.07497665997447472,
CCL28,,-0.023934015358401842,-0.04276525071509402,,,,,-0.013388352066515024,0.04728634781950346,-0.04149025432502708,-0.012104952667885454,,-0.037138213518586316,,,,,0.04410186411441168,,0.03415818696899128,0.06996462142161636,
PTPN11,0.07882673484524208,-0.01587293946105848,-0.0006526299494639876,0.03949597004311176,0.02575791666445321,-0.011182384672231923,0.039350173368760226,0.022842406421093298,0.04072337834802194,-0.02196795706191958,0.02036176715097019,-0.031374792585501174,-0.041218016361043726,0.017739616076134453,-0.05892501683669108,-0.027832359381463154,-0.007750230761748216,-0.04319705310404778,-0.00022994108647241937,0.0031443439416681137,-0.05279414922113593,0.019767108157032857
ADAM12,-0.0408060668007174,0.027723575479992747,0.1013310446474248,-0.009099482336010935,0.015421651167928412,0.081147272934111,0.07721374041302544,0.01621879597176266,-0.016746419249757758,-0.07125526396650249,0.04575756858471683,0.04305027981093284,0.03078584742222076,0.13009286904647968,0.053278194502526084,0.047005222357674334,-0.04561559046668198,0.050950829927599396,0.02045367471101538,0.07145169289105856,0.002974022049092462,
EPO,,-0.005525666662483873,0.022933138434979,,0.012928139546356484,-0.03379583686916069,,-0.021354746271958165,,,-0.015263923554164853,,,0.012251166355044337,0.1094115470596169,-0.015300743280325851,-0.014025773309046474,,0.016079533180099744,0.0010712565897423507,,
EDN3,0.03517574759082454,0.09076923045507479,0.0075004001444637725,0.010000830941012636,-0.039073339458877795,-0.034622394805313865,0.025169711611112,0.019201909097424603,0.008576362084094744,-0.026730646395245153,-0.015421424529077282,,,,0.12084409950714399,-0.06056599133591359,-0.03645647816772105,-0.059418708676889774,-0.03332162389853637,0.03678041056894653,-0.03463212717603904,-0.0630560730296171
CCL22,,,,0.021902625391270587,,,,-0.01563233739051566,,,,,,,,-0.005728062553274096,-0.033180163860168685,-0.042137970751005165,0.09793967988046896,-0.005569132888911797,,
CCL2,-0.015383652443539342,0.03878870164519124,0.13257519151755004,0.00872392375758706,-0.023212686212981185,0.050726679397269776,0.03689382526749943,0.016001008650810455,0.004652023225236545,-0.012141094920840484,0.021083703809782264,-0.05757357934906748,0.05850539591419456,-0.02885574661566225,-0.024009178177663043,0.06610038876367365,-0.11827286911242084,0.013743128348892034,0.019760716049936962,-0.08605714914628323,-0.0205228336177499,-0.003444275315205842
DSCAM,0.015762586172211268,0.07380994712189586,-0.002631442268271337,-0.007161165623360511,-0.009130924347402022,0.01589951102495153,-0.015593633217222158,0.007461986734941446,-0.011835301067247408,0.015719196762800976,0.018706861259038213,-0.018207097374785815,0.08112233291350344,-0.07608685459080498,0.00994109678752275,-0.008685536995389003,0.11934225278681898,-0.024916722406150338,-0.00021669762973242307,0.09394096975771322,0.11319062164872741,0.02735846999920246
GPHA2,,,0.010180727439134861,,,,,,,,,,,,,,,,,,,
ANG,0.0558278432617041,0.01088705856269511,0.031132951117758455,0.06875492326588747,0.028842646244949803,-0.00654590698778555,0.07662906064383866,-0.02943448209920585,0.0175141249087681,-0.04716821677955452,0.004097072091546258,0.04874234708097439,0.035828084685237016,-0.024064536790771435,0.08513980265676911,0.036741186495557805,-0.011669737412540095,0.0015370875897918288,0.019914646004015202,0.08872295184732752,0.09780324627179268,
FBLN2,-0.03688220116047061,-0.055520690665495295,0.04658286339507422,-0.03473824932875773,-0.015824241555960364,-0.07093417424236202,0.06107280754807366,0.001388028184668733,-0.01797801871307882,0.015397739933675152,0.01456525165604988,0.011290820417163321,0.0443758912498657,,0.020827246129358205,0.03994200524219102,0.005177705417443478,0.013405781509333694,0.018049271970384327,0.06625604082088483,-0.0030866965987984604,0.08453746674995381
VTN,,-0.030984021290501512,0.005399556105450829,,0.011818893310969464,0.05475392058878431,0.009518958686335018,-0.018289579131353047,-0.010641880208644245,,-0.01268340148644415,-0.03920579738985616,-0.0552495920931256,-0.01256991573229306,,0.09422077972023957,0.041154669072975616,,-0.012856034082560464,0.06590027513227448,0.08950137356121025,
VEGFA,-0.026725642192430166,-0.012587798444782217,0.0027958808939415026,0.04501405141126983,0.03403646182592835,0.0068805132440986905,0.0404613570646113,-0.028045273235790136,0.03405026006793858,-0.05178445709403603,-0.023696515961594045,-0.018314671048098814,-0.05306618254027638,-0.008585466314000123,0.08048733409197487,0.0015496491327578127,-0.13730734736214978,0.03858571412329843,-0.004197230007369166,-0.20307856905755353,-0.07080771374642407,-0.12498333117200473
F10,,,,-0.03661712125974361,,0.00627437341360706,0.016869860951218348,0.06314317307236654,-0.03088500716547091,-0.045580811969685185,,-0.04252771482463473,,-0.047549719003164015,,,-0.0021717207688043447,0.0029192702984397194,-0.01385935187014112,0.02451532389219597,0.0130247494807204,
SERPINA1,0.05023763621956647,0.06191322233670044,0.15684400681256547,-0.003553321386298895,0.016729597431458458,0.04720629632141486,0.09043074234319219,0.009885901375044918,-0.016676798433402782,0.030433425673769453,0.07492727245564867,-0.012803206717671451,0.10871366585787194,-0.06080791850166495,0.02487073029858218,0.0824419687536279,-0.11454987785084617,0.01819176130672954,0.008777493410748315,0.1190481910203061,0.05204827302461524,0.049528115471981
VWF,-0.06615862932267448,0.046106020536170175,0.02888774602377582,0.052711906756963765,-0.010562093158960997,-0.005643388006373818,0.10358805373368087,0.024420219826528495,-0.03145289601644689,-0.1115643297719555,0.08895630000337723,0.06148033368437026,-0.00690406408736647,0.10338773510051322,0.09374893991256622,-0.029996836018585302,-0.002249363575731578,0.05372562497844217,-0.012059292040785997,0.1128107151650805,0.042568355464596,0.005493052989794983
GDNF,,,0.055285932532960665,,0.10372935251881117,,,,,,-0.015263922365459445,,,-0.023786141683642587,-0.00745781643611276,0.05295473752323701,-0.01680263259511008,,-0.027962896198931695,,,-0.03231700843889193
VASP,-0.033662354542685305,-0.011248329600514645,0.035514099822120476,-0.001067523588809308,0.03021581950367958,0.042732261753877,0.06054389875834125,0.028368103771128292,0.010813191247848313,0.009471290387818791,0.07837833114266292,0.13776720364205236,0.005368764849352597,0.0032057205068226208,0.03587637181749012,-0.011501679383476104,-0.01742762485378805,-0.03290078423573094,-0.05588427614348553,0.13764734787287536,0.02788282232696452,0.056698604359101644
ADAM15,0.0305339479630863,-0.03489199041216518,0.04227683463311447,-0.06895671948380479,0.012617952547026579,0.007028232577890135,0.11069687181653716,-0.01103911302840545,-0.03061231076219568,-0.0030037113567947856,0.040910009382608824,0.04423835662979506,-0.025383866936004272,0.07966445963645015,0.0386356667622926,0.03727096845365732,-0.06907807403991456,0.021144582071628656,0.0271362437424996,0.10273258925852718,-0.03150096173169713,0.0612451084761366
WNT2,,0.07547183291892963,0.001921316416565636,,,-0.02737975188063445,-0.07222488866665297,,-0.019659897314924093,0.013500332686038603,0.07881555365568571,,-0.00940005202946684,,,-0.008019424741025257,0.03143859155418898,,0.042826515235878354,0.024927874253193465,0.054491823572459144,
CALCB,,0.15321858463880592,,-0.03179703058288294,,0.02305037346297125,0.021647422876470233,,,-0.03145889773759571,,,,,,0.020089775758322447,-0.025130982568444912,,0.05837004095190167,,0.03563571997092967,
OLFM2,0.0747037850892605,-0.04553812322716634,0.09797904484068348,0.0768020239250954,-0.03508334543807853,0.009865113736251563,-0.0915144209989209,-0.05156862921206552,0.04065686587335079,-0.04117625622493762,0.013823203538786676,0.010869073795646455,-0.061879909926642225,0.022918120091231134,0.0740022926568276,-0.005837811608885303,0.07478998490255805,-0.028753539095257595,-0.03426879252651989,0.006605090963959209,0.0016131665461671947,0.04633457927069603
MFAP2,-0.03694135613390312,-0.03734400836906499,0.0025606912860216984,0.006337893714342642,-0.01597246414464813,-0.014292951928803357,0.05035000871691613,0.034921246477627364,-0.034344450814389305,-0.03657152801686878,0.05434208563462539,0.0529588881269771,0.03484731761487114,-0.02255748758800421,0.022654923900114508,-0.010193772169560121,0.005116949572008466,0.008158085877090396,-0.020356255491744073,0.13619316661348801,0.017616616412878275,
HLA-C,-0.07129883531462232,0.02148550073111153,0.1371482306077611,-0.03175817016068267,-0.03607630923583899,0.02840469241249726,0.14438061661590593,0.022826506504538196,0.01602712323653107,0.028561113292195975,0.03874595954951081,0.07992551372817383,0.027521575889142745,0.04038908619503348,0.009316870233401563,0.1282292132829739,-0.1258748735149531,0.06124053839203604,0.06966655711767593,0.20416464942418808,0.05696248788348402,0.1578378119077373
THBS1,0.032079214648645514,0.02664958020716674,0.07931140780504788,0.056826427727587905,-0.014562408956048448,0.05829381517969174,0.038220923506069884,0.009703858134246776,-0.0454229724364099,-0.03605663568571715,0.06150067330845734,-0.013122295426720942,-0.003447307505486169,0.030838339946654518,0.13082597022974277,0.10337910855704625,-0.00594636480794733,-0.03276546090541355,0.09911778732978499,-0.033210613280769005,-0.0028843451277637488,-0.004339641253624427
HSPA4,-0.01973539863200185,-0.06201627235971878,-0.0631873499130781,-0.011977083497097495,0.028771887516122304,0.032227333306869,0.00933443769103155,-0.0010717859210061787,0.014905345066773604,0.01127555448541373,-0.023668025834741084,0.019033030124869166,0.010974460589180909,0.08598826879754995,-0.012015750353568005,0.015670809506037168,-0.017617180173459333,-0.02760726733618409,-0.012426949746766105,0.0024588724630573064,0.04423404960574321,-0.10298970514964391
LMAN1,-0.0033661270165557355,0.07571800646659764,0.06887528270383932,0.019320179041578282,0.04031194392242153,-0.036063055020390866,0.09978210314803582,-0.016905770344753646,0.019048420536742938,0.04213142284062386,-0.032188162517404195,-0.016295304416633183,-0.047676316029340846,-0.03547449487680505,0.05630319091475244,0.008926825547707835,-0.06941206396337182,0.04487556272407028,-0.026156965789972685,-0.0038668339453495864,-0.03070859046594348,-0.040706800699128666
LYPD3,,,0.014664714079518111,-0.02957094679347518,-0.019589018771459958,0.02212451674493105,0.06610461071225229,-0.02054797631132501,0.0022884771625843775,0.020663968987756895,,0.13169184249467625,-0.07045908139509165,0.017231085621891563,-0.024869137551952705,0.03638062713352498,0.12329814861528937,,0.0754677914236979,0.10487013875035064,0.005607953572899599,
APOE,-0.015759317253648767,-0.035090210146454255,0.03544684872770564,0.07264999721066898,-0.0006330470890416736,0.022230705157411476,0.10329585553051521,-0.024150946702069406,-0.02297781703625736,0.03337699999048775,0.0007684592570531132,-0.030791263852767762,0.13159062250003384,0.11193173191047001,0.03770875781363956,-0.03759868462809671,0.08024163588678455,-0.011411828216276891,-0.009477299137219416,0.14098608345959487,0.10902919043276746,0.12286397424227537
SOSTDC1,-0.028009378519727304,-0.035244232395283064,-0.041085379340591116,,,-0.025190772868290773,0.02043343410114477,-0.006365418481333002,0.038222481181235106,0.03580240667213068,-0.023210135056018162,,,,,0.006870871920457526,-0.03448932556013008,,0.01126356287176293,0.0263148818680301,0.013764083786582575,-0.040996746432615604
ANXA1,0.009008261085627507,-0.0037539165943655745,0.10666335746191541,-0.013963935312702382,-0.024986241286746425,0.0315750050781615,0.17295739845747923,-0.03199385186636192,-0.013362720939737104,0.0037623735307971053,-0.010919127616874195,0.006530151034438486,0.00777318512418592,0.008472771068812194,0.06724389003133187,0.023584429906840884,-0.06428212706535899,0.041127879403349485,0.08777582789654291,-0.03823760133885126,-0.08615964734392625,0.022957300307690963
WNT2B,0.015027425974986325,0.06550358191401331,0.0676604007351285,-0.04165178151456259,-0.03305021649767737,0.04751479418240088,-0.05096468736570088,0.05061598683965811,0.05795836530144039,-0.06242765238014487,-0.02499460119880445,0.04029430007507808,0.1127821391939783,-0.015068910546347057,0.15742306711193962,0.05626206688047215,0.004994372106684405,0.07429331120755829,-0.04409679140654513,-0.005076115559725174,-0.018976470388811388,0.007444175279050293
AMH,,-0.03806615287581027,0.06930871010989653,-0.03143135323494693,-0.013566906291344294,0.0033516572662483537,-0.0252794756639049,-0.03078178569830724,-0.019489862567423744,,0.0005893630187575539,,,-0.06131807352244585,0.06808175339657942,0.029759995062210526,-0.007688361400426074,-0.017602475470042785,-0.01143234145890161,-0.0027602976903218193,-0.008776746474421546,
GDF10,,0.036092707475928,-0.014110665205243657,-0.023142137854786356,,-0.012554510537439629,-0.05011901340029233,0.0010519963136997905,0.011142473957980226,0.05355083046595499,-0.029365777343717737,-0.05255602309693198,0.05891351294478454,0.04336476120067292,,0.08573530735331714,0.059199363995770145,-0.04402820461486903,0.0631997537392945,0.004811291212204902,-0.04727009195984849,-0.04806237116518249
EFNB3,0.05657678759026856,-0.048478880175361755,-0.007086478137704922,-0.0066841628841072375,-0.029806789964530275,0.009109733794345293,-0.0596518678638533,-0.0031179206710676946,-0.07562873328307236,0.006091197009348519,0.005402662092961742,0.09350637124546952,0.02235768198030022,0.044534970533783164,-0.08550454906138619,0.06580038014961022,0.07618720949838871,-0.007549754231522023,0.0038642071878116887,0.05941737338763737,0.0744684921514627,-0.02679243645559273
LTB,-0.0652137384752334,-0.033031682360028077,0.02148410309700021,0.0001577663369465131,-0.044417893527114824,-0.04853285948250261,-0.05090157381231372,-0.037155608558208555,-0.007773274010848289,0.00945070685343047,-0.028370305136027254,0.061539895533774855,0.0826050055195916,0.02510096868552689,0.05782853081499685,-0.0632528215470721,0.054906756815717245,0.01928963635999469,-0.06830925433494682,0.20162626744393577,0.06739973893019073,0.004611446085163599
