,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
ULBP2,0.034888004227175244,0.06193278800952005,-0.01736604061202783,-0.012037807292423743,0.006419666891339819,0.13461065105704523,-0.02337952645428371,-0.010442313548661935,0.04635589368964274,0.0015735424184078813,-0.033029955361138154,-0.03122492652361043,0.15901136016516523,0.09847645237953,0.0972715659351703,0.17567706799874513,-0.01662381510148669,0.14204666381815534,,0.0759152028582762,0.04378179238374938,
ICAM4,,-0.003421914204494142,-0.02178839821229504,0.020310508630715846,-0.028084187290645247,,,-0.030356064134848072,,,,,,,,0.024767989299804838,,,,0.05527039687262155,0.026533591290190544,
TDGF1,,,,,,-0.041105556370447174,,-0.022615473615440487,-0.02307149547981167,-0.0511418362186813,,,,,,,,,,,,
ANGPTL1,0.03526777564026781,-0.028127281996429485,0.02306312321332968,0.045976970647894744,0.009221570587124611,-0.014470890617679382,0.056124007705592234,-0.015192390837008978,-0.03464844798533063,0.08715826460153298,-0.05688158316603261,-0.02748989682629941,0.04241879296680088,,0.05338814548825946,0.10128852571739572,-0.020296971444125535,-0.04632910005224569,,0.009909136218673367,0.028340341868005856,0.09712857765666082
LTBP1,0.04961015271989521,0.09418847969359292,-0.009731914717981478,0.034654394027796895,0.006845348144336193,0.016008435040331743,-0.030928814271160242,-0.0029388660085331126,-0.012001671912376626,0.039605569531126004,-0.000705446551878654,0.03307643997045582,-0.01413875181714581,-0.1246205314992933,0.08347240517618972,0.03399497884433495,0.08269857089921195,-0.023749383405706186,0.08264940957065378,0.011378532294160248,0.013771678924750615,-0.06659037923556288
CD160,,,-0.017031239232174873,,,,,,,,,,,,,,,,,,,
NTN4,0.06099959811295804,-0.0009728809210118521,0.006480650602349777,0.08837840855076827,-0.005675941959218083,0.04473119230435129,-0.011989542901086931,0.017278825987066,-0.006407927990689956,-0.008131888535433313,0.050725668397452586,-0.013268759224383113,-0.022170113528525014,-0.010547059661455518,0.11381100999475782,0.09967806451317128,-0.017539026538452445,0.06631052725987831,0.0817596218941064,0.06852965014273711,-0.010819924498676773,0.06695717433770904
APP,0.009537001847571835,0.06480138936762596,-0.001450259958645496,-0.007330751423737795,0.04129370567368633,-0.15360459947059035,-0.02358180304292771,-0.01004878825466572,0.013690171269504902,-0.04293742412659032,0.05008854692501173,-0.060898913886230276,-0.034307638030215686,0.09267213822520325,0.061046655092688785,0.012596588745149418,0.10343439389984378,-0.01681645533074757,0.06850673003331778,0.02397917271347707,-0.1028953065629889,0.07729644000814677
RIMS2,-0.019249049832476554,-0.04874959493525138,0.0458269643101208,0.09282882276410388,-0.07752936690506537,-0.0510822446292167,-0.01549427786438899,-0.013071665821674794,-0.0008061391858081869,-0.036565795786312145,-0.0459629422323639,-0.002927022747331209,-0.03936544558413644,-0.0034680666417232185,0.05502118671679015,0.04899496658730204,0.02574742982120145,0.04117236254231592,0.010474096632306145,-0.023972182349920053,-0.15259099393120548,0.07870450570694391
WNT7A,0.0475998922609616,0.07217208288936751,-0.03449413101648889,-0.005937837213919247,0.030023891698182308,0.005745561725112157,-0.021937130612238443,0.035787037821771894,-0.008310230678577097,0.012134047466802121,,0.015310681728700037,0.009105249453409008,0.05737622794812822,0.006336390789125367,0.018666133020622852,-0.009481918027802752,0.008658572875087905,-0.018197487560352908,0.12784816825474735,0.09141222877149088,-0.06449401820477656
GAST,,,,,,,,,,,,,,,,0.06994711023836384,0.04979564275272195,,,0.15624063256494045,0.06695072512833891,
GPI,-0.0659182349220882,0.031039249298547882,-0.005331834486125245,0.017096065535586902,0.06566091240795598,-0.10147832653237537,-0.022024551082342372,0.023007972780819307,-0.031104740362785533,-0.054927865740079365,0.010477164378712309,-0.005390810361088241,-0.030146539216095482,0.016154556296922366,-0.09023713024287618,-0.06133063822602279,0.05517082408363383,0.03339716249637442,0.01896159832695325,-0.06996453993891893,-0.04059289084212508,-0.07290351653390277
IL1B,-0.008206177794647523,0.04499625306518423,0.025069816059823575,0.010297979248877855,0.016047260278974285,-0.01828911178547222,0.00018626160844827013,-0.01406243077447263,-0.027818848413248172,-0.00426223233333251,0.03095936583507933,-0.011089515031135505,0.07916899676881815,-0.03149247359250054,-0.015602769587387278,0.017605109369715956,-0.009588666516453893,0.053417383512643614,-0.07847396908739741,0.11832239843248511,0.07310237944738895,-0.06893847082118124
SFTPA2,,,,,,,,,,,,-0.014503835746932457,,,0.03418811367821464,0.02974292344427172,,-0.03384861506526614,,,-0.03017225337788274,
HAS2,0.08608645741602618,0.05094425289796518,-0.013079830815826924,-0.006225935317648431,0.0006462262543962805,0.15538102032973786,0.013273683108015896,-0.012535086880386091,-0.0005131703809035661,0.07566078753111848,-0.006873875679025152,0.0178334305589652,-0.03991985869460823,0.05184247250780414,-0.07270088363051176,-0.08270394860190353,0.0208627581224825,0.020900781232158838,-0.061622229013860455,-0.0474032344943683,0.007886431116617937,
IL11,,-0.02413109173129017,,0.05972435127206586,-0.03721482101063765,-0.009958915823875902,0.04779737340194941,-0.024122482540241484,,-0.003285094323857518,-0.01687355257239329,-0.031124438779754286,0.010105348181195226,-0.05025884497968008,0.08110136696354933,0.13744828690421057,0.025431187615001634,-0.017900694190332554,0.0150683514987889,-0.021237615471561316,0.054452537430623726,
SEMA4B,0.009119585749141082,0.0865905948885866,0.002918397577290669,-0.018032470842547253,0.04531412958542998,0.05993821363066921,-0.003794447632397806,0.038080320225347075,-0.04161280488069426,0.008022070094922222,0.017012765883856074,0.034244173495976846,0.04215415625512379,0.046224577036347504,0.08315603892941754,-0.008190536132003351,0.04772796618407284,-0.013569624291939966,-0.030971074602659684,0.1160706064872785,0.14086669919942868,0.057425084935703676
FGF12,-0.031015845031663585,0.002860088676452267,-0.014730159084470316,-0.024089073069962958,0.029570680419086757,0.08454466490784593,-0.06624093762165377,0.006437611624752989,0.004959659993056012,-0.04806938071774704,-0.016102340978550074,-0.00133922530776239,0.05221039570597191,0.023518871681531956,0.09976003851754263,0.12545008097146482,0.039952505898653685,0.022758976681164573,-0.021464479262614758,0.10180727443433797,-0.024388092122314978,0.13800206645301033
CP,0.06030891521268715,0.07683944556366205,-0.0024705276410292402,0.08872222967012106,0.07146640702338826,0.10070912519974809,0.03344556588919548,-0.0025095053415549306,-0.006226984930838779,0.13933965006787796,-0.022593447152331383,0.03541148949532656,-0.05658556825524212,-0.002719103014372794,-0.004072774312538601,0.04098877148615793,-0.0036036321093630107,-0.053508944287683186,0.06084297675671509,0.03891553225264959,-0.058884753676266534,0.08182804370090471
NLGN3,0.02221197567616831,0.01153294759501792,-0.02424252076407593,-0.03553745518114948,0.06036230742728015,0.07635603904147249,0.0576012847345479,-0.013387350993055902,0.0011602386463765019,0.04553540533798063,0.06963519401187883,-0.010086759739981735,-0.05199924811187774,0.04523993538498927,0.09861147711127412,0.10374217696963255,0.053106960740896325,0.04999368098342991,0.0729442841746654,0.17967734140884783,0.11933438415362738,-0.052376026139545555
GZMB,,0.028739941571304724,-0.014996449039598283,-0.017590401349591483,0.021089301517935075,-0.04404484371639132,,0.03516412751575601,-0.005278435663993584,-0.02003360734645161,0.03523380926107225,,,,-0.014339083998636148,0.008992367283925367,,-0.029298023219741308,,0.07847215745447277,-0.08154174198435457,
PROC,0.012175040086292069,0.03315699289489073,-0.03061039025577507,0.056559729415124105,-0.010387590587171354,0.07702799180806927,0.02683516429986662,0.03246985488255756,0.05837113164566177,-0.033338576503928415,,0.07816047402363496,0.03901653315584008,-0.03599878901296373,0.06311641477327987,0.020215420383410926,0.11106240312512933,0.045414686764494894,0.03569902668680416,0.05607623696839601,0.003191901283910643,
TNFSF11,,0.03985261288097421,,,,,,,,,-0.028565648883819246,,0.25354283035222264,,0.03175162126549107,0.0016409095061960333,,,,0.07979659946097137,0.011008945494016141,
AGT,-0.03642109754134837,-0.051877173737203595,-0.0012069339936300687,-0.015518673708430294,0.06843091672179154,-0.023678368684595358,0.04132444159290119,0.02216206453022194,-0.013987291239222066,0.02120006726553816,0.0780646650498677,0.08324664941805675,0.04950996169134118,0.07292330457089136,-0.0022598089347357735,-0.002313209320656982,0.060307275972165564,-0.08323018604206296,0.08550459131940927,0.08012748138505615,0.07968523744849094,-0.10343779379217699
PTHLH,0.014569680005184361,0.06480716696649509,0.018802987856599805,0.02839827058872239,-0.023328111250667718,-0.05458604433019137,-0.023871083857610876,-0.010117407433219969,0.007337818125061649,0.09922690164578087,0.0006729103531782799,0.0805393298220906,-0.0004411985171207531,0.055053685255114525,0.037102441475897946,0.15238134180922414,0.02093715813824561,0.052202536056986285,0.09439082852161018,0.11291424871088622,0.10853117543870489,0.1683732849390959
COL1A1,0.08312436488249961,0.14719006986800837,0.01745331370434919,-0.04274945751716014,0.01056723943552268,0.10202361961078174,0.002899064707921507,-0.03784251935156671,-0.00025093329726193816,0.07908664858431837,-0.07218983907125853,0.04969862869770018,-0.00986762431719782,-0.030809001795126252,0.017296036343355536,0.03084010913736271,0.06904461499334588,0.06503548493140573,-0.0049828165944168345,-0.06200505542560324,0.07744033501744166,0.017332922631187877
LAMB2,0.06725773401966599,0.10910261012648506,0.010429090833673244,-0.03652127240544696,0.06824907712218804,0.0979676611917558,0.04840987149428343,0.007940055078635056,0.05659842301026798,0.04467754869485952,-0.025027880845982783,0.07454129941225157,0.03401254106622881,0.12300927920547913,0.020398388071243508,0.09607209705215071,0.05206646637239793,-0.0048436147388817,0.11453157187746903,0.07508220365771087,0.15388771622855377,-0.005123217967368097
DSC2,0.01923052198022669,0.049744711267705785,-0.012978443656431906,0.022920876347717164,-0.006932706572911193,0.05830458315734993,0.025023136415770753,-0.006117679983736334,0.029781542413539135,-0.01186544361806774,-0.0059678748267935735,0.035310441694278785,0.023889758823243127,-0.022196262260331254,0.1050945086926484,0.09929494269918741,0.0804412887671249,0.16898161695347036,-0.04019744194364129,0.12290098765403884,0.06462323011501077,-0.01281781668297853
WNT5B,0.004568267778733297,0.011842484496566013,0.04555313287446595,0.028743082985249354,-0.0428643718255452,0.03020577001476338,-0.024217090970906505,0.029390297589308407,-0.03483778758809163,0.0026989217079923665,0.02912451416744037,0.01259323194064777,-0.05100369214157841,-0.005401267370738464,0.07982266147939503,0.07256768559584126,-0.0022247042252686814,0.06574279407906056,,0.06439938822701866,0.036986282613250925,0.04682795917139911
LEFTY1,,0.08710059868817309,0.05580699489980207,0.005316020663199246,0.014076143627746916,-0.020488573101688244,-0.024316119393805596,0.013846981797734718,0.015737756600147028,-0.029419754292275557,,0.05925484822331439,-0.039025903094856214,-0.02677830402865795,0.04111705476348529,0.0870250533333985,-0.01795293954676872,0.05053312109130696,0.040664860567047545,0.03116961793319803,-0.01155385167283508,
FGL1,,0.010591942257674326,,0.022677010118933125,-0.026508751113889416,0.0011127273783348658,-0.0184780898736076,,,0.062375907126960804,,0.014249003403648944,,,0.10738617585333657,0.03101701893806301,0.05226746646176777,-0.010860414940326921,,,-0.008528991549186052,-0.07019545214684612
CXCL5,-0.032541621910803224,-0.01809226274007461,0.02819233886551747,0.04578512101387906,-0.031241724078257378,0.03395383052273834,0.09347330941017624,0.012303120335754503,0.01219151984699011,-0.0238197733398149,-0.0313322220561539,,0.10382066215095902,0.007978954846459803,0.06308630613932636,0.029796899645358546,0.0818731808238246,0.016595738168767877,,0.04705202652163818,0.08428020513068839,0.0004346833067258974
S100A1,-0.1061140154605842,0.02169746139265949,-0.00024580542765428425,0.02892812983085164,0.026576006806597073,-0.026919628642956696,0.012870531361335528,0.007604944670688757,0.020952091523709405,0.03248074733176176,-0.020151507429058947,0.01884721871601066,0.023093802224976197,0.04667225691666294,0.1370430195560239,0.11180166180683686,-0.07775549731563837,-0.03065671605575071,0.033650552574420116,0.11639439020103821,-0.0711370043098051,-0.0989639220475779
C4BPA,,,,0.018574902946888506,,,,0.0022396123318957676,,,,,-0.03535777400256914,,,,,,,-0.0040792796935162304,,
NPTX1,-0.03997969180507422,0.0014284571864573471,0.0031088796934522563,-0.01769902213195461,0.013204175601398749,-0.08173619643698204,-0.04472218146573369,-0.0036125324260939877,0.08376093945715343,-0.05723504454397063,-0.01659606529485404,-0.0428481973163807,-0.017913008262941333,0.02479485467889688,0.01709056308390359,0.004340987143780981,-0.020174741330821446,0.012677029063162946,0.014957301464221763,,-0.19490286593236247,0.22818293204780596
TGS1,0.02135591081646887,0.020563362075952704,0.050483883734525004,0.022741642144387075,0.02034029004890436,0.01899842595654455,0.08388203458252284,-0.0358500235448298,0.018861345745804007,-0.024722009319288987,0.03871508414987291,0.02867722951847295,-0.047719041164225796,-0.0660640163942123,0.06187899740418232,0.07233555674457384,0.05742909795931768,0.008551880389880343,-0.027898888224645053,0.0830459050684094,0.12685051146901696,0.11700440799589479
SST,-0.06167632893152284,-0.04626601641620743,0.0326493824738996,-0.005634709686868445,-0.046763564495720215,-0.06339201079491569,-0.05336193699792696,-0.00861941015824497,-0.027757191641946444,-0.06236450500971632,,-0.043515638430025406,,,0.0744222386136727,0.04018002102557896,0.03278277173077232,0.08778657911695906,-0.03108114538435756,,-0.03598127064128613,0.005981519405267801
IL34,0.046129794625805215,-0.002126372603171582,-0.03103550144567444,0.004380139603016189,0.007033317799145727,-0.02078813436684462,0.011684717533350436,-0.029044169217035138,-0.02093913012842677,0.019954264460379914,-0.027529275026701,-0.03917836690414502,0.048408078179378325,0.022584367420970395,0.1144865286394841,0.07262519906107767,0.04125897694576346,0.012382773585408093,-0.03969219200599251,0.1510885589128705,-0.07560802950937687,0.038563211769556155
DHH,,,,,,,,,,-0.044913312732412516,,,0.10249749775164275,,0.05616293956866491,0.03914964997750959,0.03254072740527125,0.07512634498501843,,-0.06070902717618294,,
XCL2,,-0.02774176060801943,,,0.02609353197255067,,,-0.003658445062233806,,,-0.0219398259999736,,,,,,,,,0.015588489997121951,-0.0166436153359285,
RSPO1,,,,,,,,,,,,0.07448030055456367,,,,,,,,,,
TF,-0.07566074385747613,-0.010208249418124583,0.03758154285496097,0.03130925884452681,-0.03702689405846707,0.06159256833894676,0.032771349383222285,-0.0006121646337610343,0.01494368254701869,0.0562152770535584,0.04949837766547155,0.034915757715545226,-0.08105692367163174,0.051728192648668354,0.027759405617528123,0.09789804095023487,-0.09442969561716204,-0.03626130704441766,0.06977938142230784,0.0041483275460786635,-0.17440753581739735,0.06600078268114296
IL33,0.04981373227224623,0.012220936166109473,0.0017474820589112729,0.06973967769846381,-0.02579420839155846,0.05304259756280473,-0.0014825914101617942,-0.020909242582952504,0.013478555659881021,0.12509940960954655,0.08709462690359737,0.08166359010224854,-0.05385334487279335,-0.0028084298269272154,0.11476564004694191,0.028571703107289688,0.03085690009623264,-0.029008178373867263,0.03378964581279308,0.057547770486057616,0.036157413914696325,0.12650471296857152
