,MGH258,UKF243,UKF248,UKF255,UKF259,UKF260,UKF275,UKF296,UKF304,UKF313,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
S100B,0.021755574712852832,0.2414102155793222,-0.07089036161140048,0.2166019417256623,-0.1108852913398614,-0.06998561935216659,-0.16931198890659377,0.08864550793238453,-0.02669931840569962,0.03808511595096322,-0.021399694446454773,-0.024979063718596383,-0.1088053245883048,0.022564805293502927,-0.13896114198676882,-0.10115861431264886,-0.2891869056533712,0.23618073224762803,-0.13321687881515293,-0.0067194293491259745,0.19756298154163587,-0.00031411184594476937
IL27,,,0.11377752349767782,,0.015672525628063403,-0.012985883087746276,0.02296537964367542,,,,0.005439197152313472,-0.07582432667842369,,,,-0.022005118116793693,,-0.07122540674354078,,-0.014556694063979305,0.06156457925892295,
CD99,0.030107532246493447,0.1385514754615856,0.08133350515358487,-0.14058526488436915,-0.0049679407989267855,0.07380410704090874,0.09157105009944114,0.051882550020209355,0.08354308015668759,0.035712079688144535,0.11457472134829301,-0.18743063431346135,-0.16632659380990955,0.0029247889147299903,-0.010291778827037442,0.14199943934839718,0.13723738011547756,0.05785998799909364,0.5338496002515686,0.014338092427550455,-0.09388009359544337,0.06967648215273342
PDGFB,-0.025152625211333067,-0.03531415695911654,-0.03693596069291361,0.035172834283342246,-0.06530682999969355,-0.004095085918399868,-0.052002886781671843,-0.03128706122862401,0.008729928703333901,-0.06176456768032327,-0.013959710479409837,-0.0723592683796827,-0.07345994805784035,0.009197365460460493,-0.031836727483945206,0.013111650802579257,0.09614047927599786,-0.038614417095583387,0.2024660850514165,-0.0646142376110268,0.1424549202320785,0.023769447015299257
CLEC2D,-0.06651040581134914,0.026707296132031155,-0.018780017943052164,-0.06773339858120225,0.0036175124695020863,-0.046446020696584704,-0.006846859131015877,0.03684470061858679,-0.046731628561604864,-0.010602338758298389,-0.08747908066658533,0.05120834739340519,0.030422096363337734,0.07072033910404911,-0.011950352160278564,-0.005880913332864508,0.04352713143232148,-0.0436989575762359,-0.013185006273730572,0.008138246477654772,-0.069576605029821,-0.10916789448490453
F8,-0.030485234549540247,0.08985467391221931,-0.01398678597249301,-0.02901662905598676,0.04364993645758494,0.016467642833728657,-0.021506683279511905,0.010605028364109259,-0.021998335372418947,0.003871918013021517,0.029055382076422522,-0.07821999596389234,-0.047876150915605195,0.07681112691405206,-0.010155438866266834,0.07941897363975256,0.07794809015844,0.043515224684368865,0.2056566812745372,0.06253239444636194,-0.032866423282869234,0.018364585927708822
C3,-0.06642352983595019,-0.2261566538794153,-0.06335363866126349,-0.10893374467472515,-0.08163927413265919,0.028012518823872526,-0.1284772969841551,0.013319222675671656,0.0908920959720726,-0.04659583268537958,-0.08138880219245072,-0.107997377172682,-0.10135391194634552,-0.04090838934855768,-0.05929458198878367,-0.14150001070425575,0.49071461129961635,0.1148479225307913,0.3357068857202178,-0.024929486329478136,0.004600120610638575,0.056392839595330445
DLK2,,-0.044459800559917086,0.03769758694528022,-0.08119826980174807,-0.007582064180297178,-0.004707865757681741,0.006076837785661737,-0.02856233170291745,0.00839751942158251,0.0017486707406076214,-0.05246390553094797,0.04433246933987832,-0.049259845038691796,-0.029764589383208362,-0.03366364224818912,-0.01685052943271971,0.10891076540480121,-0.0016041314108419895,-0.16499031617910417,0.020425458373758674,0.028707805243639535,0.11886100715655339
TSLP,-0.032821539176928496,-0.08670681503716988,0.12821976912967636,-0.06363717359651858,0.06889983385546362,0.017252227068008955,-0.010368037035813347,0.0034966817802173583,0.01988434081097266,-0.018568740378109128,0.0030228409294382817,0.10346124053824748,,,0.04395798590332723,0.04485881891543519,-0.00918930084963583,0.008603477199478968,,0.1337614575470085,-0.09522171201072754,0.035952599764438486
OSM,-0.03131874581182561,0.034701557428517174,0.008734980568266028,-0.0025911321294809745,-0.016930200689583546,-0.0351335198072356,-0.0813140504007524,,0.09368201895707216,-0.001401708942018625,-0.011015642446000016,-0.040472730602733833,-0.005127518355638884,0.06681021267218755,0.022678090075628453,0.10217741290080536,-0.11072356599323513,-0.24884743447596994,0.12517738419928115,-0.005435882164757563,-0.06702329241196003,0.2727306505864585
PRND,-0.03330828826172711,,-0.013405256503515586,,,,,,,0.011242536124686906,,,0.0453919253357652,-0.03493528499537053,,,,,,0.010708912377279238,,
SLPI,0.00010753434521055974,-0.14534992101877928,0.06174407086376999,0.04708227152830533,0.05774348898613805,0.04997967083362501,-0.10357379192951459,-0.0032517892893889175,0.030964724372502625,-0.03485397066858896,0.12827348313433073,0.005750668386458649,-0.10568214953835128,0.04098758815985209,0.028184398157810046,0.09056450949728607,0.19885187988008626,-0.24695598161018176,,0.03210782110037983,-0.09006140622293599,
AFDN,0.025955429009434372,0.0002931991945963511,-0.01836605497382746,0.015069103802838013,0.005288680222101942,-0.04447221529191376,0.05590290882949844,0.021623390021931525,0.0013724632462865792,-0.05427529399075764,0.0326638057159992,0.02875555638609189,0.016289509548915265,-0.014338074959588,-0.04261019032457717,-0.10471675735298097,0.0705975707073359,-0.032392390816829014,-0.013902739022762267,-0.007269239984129109,0.03478109567284737,0.0029939585379606835
KISS1,,,,,-0.002131572143458893,,,,,,,0.006152831807508096,,,0.005345283107063091,0.02734906554027509,,-0.003965078469432136,,,,
ULBP2,-0.030231051428667614,-0.03829066031023904,0.07451963580171735,-0.04417283659702708,0.023746947321708473,-0.022355903905729203,0.004284499041486619,0.025468142198362142,-0.02567916020359293,0.002713963701589429,0.12779520330467495,-0.10116774375683198,-0.022845554142555027,-0.035219245679821126,-0.06827924875948278,0.058134816036289415,0.09056222041890194,-0.14082851925226825,,0.052253729809654065,-0.08938483646528846,
ICAM4,,,0.016409018579943237,,0.0650611528441845,-0.011314802810465431,-0.02617824290014952,,,,,,0.009825396940326844,,,-0.01449866933859096,,,,0.031586883017680596,0.02588664151366688,
TDGF1,,,,,,,0.019264957011987428,-0.020616766983233937,-0.031023484435138773,,,,,,,,,,,,,
ANGPTL1,-0.0018542330832145453,0.07466407536466611,-0.06307806182724345,,0.051517060863211325,0.04972170972670091,-0.007896939931842343,-0.007123771992816447,-0.04069688339659928,0.00461433089333423,-0.05921648253306615,,-0.03291234344572697,0.06217917811882239,-0.007882023113930131,-0.04691620893068398,0.006210465428771757,0.016843269289080927,,-0.016031719395484683,0.055876170423546596,-0.013088075374887626
LTBP1,0.08539266495741824,-0.030901895788328557,-0.014258400790774155,-0.02627498798829285,0.04252838608706493,0.027617131943976653,0.05282753350776908,0.04386035148121223,-0.009636933165547585,-0.004810367584101822,0.059500584088467506,-0.05122327070784963,0.054469624906561286,-0.04579972601238683,0.08878436625714403,0.042792680409233556,0.12698432056167916,-0.008954470362298916,0.15888387472408094,0.007526889601212809,0.078091835566204,-0.06434008120920338
NTN4,-0.016303299413892372,-0.0822844212192101,-0.04805698247673831,0.1421521280389886,0.04052332129400996,-0.04097614369348191,0.012536065271974837,-0.02891982241051157,0.0034691115659632823,-0.05634364482006093,-0.03407473875348575,-0.039248179544937166,-0.06058864843941207,-0.03377968474153139,-0.12045852357067292,-0.07666063305568642,0.03915560007495655,-0.026268438525410723,0.03732084216173479,0.01056082564573907,-0.014484696684390598,-0.08878848258018499
APP,-0.04123160488100489,0.049302119559574295,-0.056611650614856325,-0.016839022365408157,0.011936382950942579,0.0007110300180189385,0.05404146128558756,-0.01403942527218415,-0.008162546204709157,-0.0116890639871377,-0.06162800172259894,-0.110607378625252,-0.07996280983286992,-0.013586177883869314,-0.043464076565488195,-0.009119965983163336,0.39542836967658035,0.009991606120536031,0.09337813644339878,-0.06132714501731952,0.1222854842007718,-0.0025133281558424115
RIMS2,-0.03330828549521076,-0.08165922550458929,0.058083123873651166,0.11241944715640391,-0.01460813036272647,-0.0044952952551825616,-0.030254284125854118,0.012940457921479234,-0.09172627952229419,-0.037108058623464196,0.0961387284008128,-0.007571782690238092,,-0.024434663561952986,0.019075827694510494,-0.06236076884825652,-0.06938637398978452,-0.06607067231778116,-0.06637230251365403,-0.0021113445982145393,0.144817441677701,-0.06201371414784238
WNT7A,-0.034262280470098015,0.24170215597535816,-0.040636360071982736,-0.010412152249696513,0.01896319639323086,0.034860641318330894,0.11449048945325406,0.036865139621997826,0.06014755227282101,,-0.006507104396938614,-0.12577141708888606,-0.05336919277860354,0.10839273668980128,0.01658450944789733,0.033715008601006326,0.15385966380831198,-0.055732753308697924,0.04922919921745614,0.06977755205507713,0.03985503366671573,-0.03887878552663972
GAST,,,,,,,,,,,,,,,,-0.0031602929218749595,0.0002533092761960986,,,-0.015107540152193856,0.07115314300246332,
GPI,-0.04291503754367602,-0.030151920831091594,-0.009481562455731571,-0.1229402651598342,0.0415023635631403,-0.009100890647711803,0.11804070030727197,-0.01784447502122236,-0.03896225542563031,0.02202907919981161,0.05427027400336591,-0.03498905056328993,-0.012676519248566541,0.026912252636438302,0.13763911302738446,0.08931399286257276,0.19242312031035647,-0.07172707791622596,-0.12043957341421367,0.039313798190645496,-0.12350640192348449,0.017218364438477445
IL1B,-0.04155208151317905,0.061787300750394125,0.03827038717227201,0.037039045235040695,0.08615465122319536,-0.05254434834487843,-0.17517882248303043,-0.023100908126143436,0.10791029571691423,0.010116550848042503,0.0002720727880547153,0.03537396791346489,-0.0615142967273412,0.03218742878540558,0.10545006003252906,0.15281426708358622,0.0596132857887397,-0.12030102670701288,-0.21311009389791513,0.030875285123462343,-0.018448444504157824,0.08864668835065061
SFTPA2,,,,,,,,,,,,,,,-0.01736103915849872,-0.036154907618597625,,-0.030524564665025563,,,-0.04075209942183939,
HAS2,0.02685962393666682,-0.014465693786601995,0.006750816600164534,-0.04716221309370385,0.025936620675039677,0.08987276335638218,-0.021162328150216257,0.03979649949505716,-0.004264300564577725,-0.059434964066700506,0.04326320923979624,0.028834670938704638,-0.07920299520731519,0.12186189222743019,-0.06799300443899879,-0.0648177112411378,0.12020472882148446,-0.10500104586883804,-0.16936320247629308,0.0787246920754082,-0.04415147335554477,
IL11,,,-0.01825698281201671,-0.0656760037901516,0.03273509355097684,-0.011667191022137037,0.04496976394899318,,0.06573472389255179,-0.01487517931980596,-0.05107237106832749,0.014043713808962527,-0.04778814401506727,,0.004089848978164969,-0.007076960710583775,0.059129837652705235,-0.06629052205934682,-0.0340933374768569,0.025453630513173908,-0.0667350040641166,
SEMA4B,0.004610908078407238,0.05428894855386383,-0.04843015314179496,0.0011618396426068837,-0.0057554213516249906,0.06059198518438517,-0.009286323449889437,-0.008041081514080315,0.02806842872981553,0.020106019636113158,0.020099420572307146,-0.13614461496870256,0.1261029964527778,0.05819115719033223,-0.05453715728330174,-0.04003601581974814,0.22966422379369236,-0.09984485202191067,0.11866644639738594,0.02247717843196552,-0.004620345911488124,0.02487393866957551
FGF12,0.042381705230954844,0.06734474154517095,-0.02818153728793623,0.21518360493441963,-0.04286930379839428,-0.025432644719556658,-0.0034284308175668876,-0.028106202713871813,-0.008332288604971348,0.06500444334962915,0.04447409483656458,0.018972384843066816,0.03327608034966855,0.13258841897264434,-0.0684904472238396,-0.061863654138120526,0.1211163179539963,-0.063615692837131,-0.06033014380286721,0.08732955690006405,0.11688904661879573,0.07664680546447569
CP,0.0331158587006411,-0.17092259112979544,-0.016985221220297574,-0.05057701522681925,0.03204743906915699,0.07538087139889914,-0.08647061405146093,-0.04109911786241581,0.05186849289072901,0.04881176984048277,0.08419619660677483,-0.09089979939344095,0.03446781197304456,-0.08482710232383887,0.06269414501557687,0.10611216136400888,-0.11690621790018457,-0.02766612390547663,0.2318923103552196,0.13365682586311955,-0.04613396764533427,-0.018997009598420093
NLGN3,-0.009701446272072058,0.12664027988592091,-0.08412172867797078,0.159318346536521,-0.06317043681881511,-0.07957597568854348,-0.0264618909689584,-0.01397361928500608,-0.06530659815714646,-0.027064682949202078,0.0010764833982543536,0.04444217700349406,-0.01466820178741042,0.06188497441408047,-0.09072128405123953,-0.16518262669905914,0.07965208569293074,0.028334771352183416,0.18140250584216128,0.03426704852825394,0.08815762449505823,-0.10167189816273797
GZMB,-0.01895615839171147,,-0.02506443156134113,-0.054064915460675336,0.002653113205517836,0.013281844357884293,-0.007978617193885462,-0.017530631742521483,0.008711100804116573,-0.0048212606408435405,,,,,0.0068184278923260925,-0.009644413162146535,,0.03614448590092991,,0.05618215950924913,0.08621498249649494,
PROC,0.03960359714278589,0.05434715084699921,0.0028987339044590672,,0.03958979593883959,-0.012668395321642014,-0.026868815616134984,-0.013818737598961987,-0.02086313316598621,,-0.04124826012686051,0.01925582919541761,-0.052272030706065446,0.017209987644621928,-0.00413888650756073,-0.023984374251700885,0.07438577213275585,-0.001606426618477591,0.10077126991530705,0.02697537483618215,-0.03880505425672379,
TNFSF11,,,-0.012398471506777567,,,,,,,-0.025182554041917268,0.07278274424026275,,,,-0.04407546699113073,0.06186368546259017,,,,0.01321249235611262,-0.039270010982133015,
AGT,-0.13570263062653462,0.15165582559598348,-0.07995253757158231,-0.008931013225637791,-0.02945094807283305,-0.07527900658184282,-0.03733039663011603,-0.03999244227874729,-0.06561044233821742,0.00283034760651264,0.07900308766186674,-0.0669765821548797,-0.04071181643075717,0.08169119999736467,0.06175277874251972,0.10817882445041714,0.07546210619833241,0.0964986041046816,0.03575327671902279,-0.0013724688098685322,0.11795596231367678,0.11769556834418395
PTHLH,0.03521420026753556,0.0505676424129674,0.04374633999828107,0.037141938314445906,0.04660678975952031,-0.01545885788930766,-0.004851001538226862,0.008855039602443465,0.025978103005541972,-0.011823639030729858,0.08558851693681581,-0.16706331189266688,-0.07009571744064691,0.02769246745434909,-0.09956766534882015,-0.0010934961017314932,0.15499634190766776,-0.12568630825928584,0.032773735876177906,0.05960842031378774,-0.020451032266370933,-0.020599627520120244
COL1A1,0.0434203770850375,0.011052183341090776,-0.014104318996600461,-0.014795239403081186,-0.034513435746313915,0.06019663587033716,-0.03164037277459824,-0.024893639736851592,0.08959378023704626,0.010188212050203631,0.05554490270064299,-0.1545839999834973,0.06804714670451141,-0.02017537635748781,0.05179603163608382,0.059865429569133446,0.22682270263822632,-0.24778878795028236,0.0737002402343659,-0.12991026478526513,0.0032913468379720903,-0.04119671962536535
LAMB2,0.036604231931721215,0.05287269658375538,-0.06942172421058516,-0.1494213361714944,0.015219425372056528,0.004616222157385356,0.025396386981622963,-0.04541060692309856,-0.06990866242943963,0.016269614100865255,0.0737610315993046,-0.1577087344260657,-0.09733912445344277,0.012277691049831247,0.04507317118617901,0.0328522629851972,0.42438297418070653,-0.031077992850878665,0.3097706283368181,-0.06595378498365224,-0.012303373886535037,-0.0397713665024678
DSC2,-0.0035254402508052155,-0.05447395744570234,-0.05728352320406511,-0.0886624003578236,-0.04780462624142561,-0.02134223684514008,-0.02781682178433244,0.035580387742423086,0.03959243915377793,0.008832239023569511,-0.01882487900041818,-0.11339270036254917,0.05438526868970876,0.02536522056023131,-0.07049095321768989,-0.04264599377022636,0.060438584715823744,-0.03853979084304167,-0.1116009768161035,-0.04284005488733208,0.1084805329378242,0.02676407054237314
