,MGH258,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
FABP5,-0.0037303105648095474,-0.02292683220360052,-0.018314528575505626,0.02082884818882861,-0.05997112456258262,-0.18143639094607875,-0.09118279383634545,-0.08006676670604314,-0.02505392014831677,-0.17532523759424334,-0.3002568544743194,0.11107146450539218,0.09873359595080969,-0.03347448838739656,-0.02664185437888287,-0.06739876347177956,0.06684583752302437,-0.09651385562551616,-0.025522903798029992
CCL4,0.03227568661994858,0.030764259780305492,0.03885143634982088,0.023487798873861297,-0.1927539656929366,-0.11575135279519493,-0.05890102993782342,-0.12559243150902502,-0.0012647994845288587,-0.31587250734499317,-0.11322384609671562,-0.031540581173561386,0.017331521225750778,0.030482696960674512,-0.05270605747431615,-0.02931601878436676,0.07558226045384794,-0.0030175012242628337,-0.10652133867709923
FBN1,0.04476389513345278,-0.03584914961200625,0.010245959959723258,0.026850056106074365,-0.01685775382015094,-0.05543874848124127,-0.033087178727500666,-0.031065416860408573,-0.008601182229118818,-0.030646452845839438,-0.1175699231489159,-0.019570761857089922,0.0566980782332519,0.049056722132225235,-0.049503976529636444,-0.012596183697111464,-0.048261783888249914,-0.019046158853804004,-0.0468924177624941
TCTN1,-0.05193233557908174,0.008971173649546688,0.04304659575355023,-0.019251728334884474,-0.02277020172294686,-0.058786905580060465,-0.13017042047379593,0.033572400623820865,-0.051022012426101035,-0.016572003467402834,-0.10854068355863544,-0.037265610838153905,0.03517289054666954,0.03671886289939691,-0.009185032752840985,0.008689384709443818,0.07317017664691673,-0.01594880668169763,0.09474550409656089
NCR3LG1,0.08099495267614647,,,,,,,,,,,0.014712878839983375,0.024245286084364766,-0.04704680557727242,0.01640576422387781,,,0.07713905516220056,
BMP7,0.0005393710027489175,-0.027188276460076866,-0.012731251653499365,0.019078851154671984,-0.028430738052046718,0.052166544502314394,-0.14026319743679597,-0.058214082574247004,0.02555749672651691,-0.007135927925745445,-0.2158009719080913,-0.04502402505171798,-0.037990449529762396,-0.054388532416780946,-0.00737051146974734,0.11441233126092985,0.11543982543835578,-0.03564646886446801,0.062649637045367
NLGN2,-0.01581263033831403,-0.023096982053801243,0.06160733927528533,0.008740045243253723,-0.03362296903219216,-0.1069510169597903,0.011980902001254439,0.02888253284545893,0.10017143279951139,0.14024204332066545,0.027158428886044535,0.031971794346749065,0.09227748048991709,0.07158923399776276,0.04323284682294486,-0.04386099059311548,0.031283929176908185,0.06834600394115486,-0.029570657454361396
CCL25,-0.015143463607910933,-0.011582922614549188,,-0.002921125663691428,,,-0.023872582860687077,,,,-0.08852854556827083,0.041680127000681105,0.09370737358963395,,0.02341667656796217,,-0.012525533393402727,0.11168925692750213,
NPNT,0.015399039233253947,-0.05857672156095314,0.03423857612366117,-0.022930048324398718,0.061845732721983314,-0.05254629675807716,-0.13449855767620017,-0.06516227715679204,-0.019352347594797436,-0.0008645269250127529,-0.1665888471595522,0.10677736996024396,0.04880761077283213,0.0038824955499312513,0.003171348437646564,0.03181098692182179,0.07947859027561495,0.03011230188957362,-0.05071492743003062
KITLG,-0.031535339558873034,-0.031116960940428855,0.020192083197721925,0.023961069727030677,0.06247310288568219,0.08046079719561891,0.015576031099131015,0.031199899397825515,-0.044810176416492306,0.04785417302561103,0.15831972576328743,0.0013617884532272986,0.05853217736787746,0.022467847764166583,0.07631749632810303,0.0010410740626366425,0.04347754608168161,0.009725107023460133,0.1325982642863395
MADCAM1,-0.015602700263235186,0.056008314803278836,-0.0219591432123886,0.06037252871620219,0.04514950880281081,0.04212155606914788,0.09604311805637387,0.04216453931233071,0.09004074226800723,0.17989253502946984,0.0315541393188163,0.0719022472828121,0.03586717812296735,-0.05283012974674712,-0.0339031139445707,,-0.06251738388896011,-0.09457014833143454,
F12,0.04427876908760226,0.00016228215121963065,-0.010771959592886838,-0.004550199510247485,0.202143726091748,0.09173821837977894,0.1419343750637415,0.037567770324733414,-0.010725765292075275,0.2193482432012305,0.100439850382315,0.04013250241312206,0.0866822718046762,-0.003486323287785101,0.06353918850605951,-0.009524932130135532,0.009085632192784708,-0.05432671617829446,0.049714100706334086
S100B,-0.02498448740220533,0.05348722935177326,0.0693921416477005,0.05648476945589039,0.06558173368048009,-0.12211412386131493,-0.15681504473343258,-0.053994581743921945,-0.12446912368491261,-0.3271784566096452,0.2311331805752115,0.12469996594126659,0.22001895565621452,0.00529644086488659,0.042086657520302155,0.004596824075672541,0.14042562324866803,0.07148190737275484,-0.1301202171648846
IL27,,0.013700976647835027,,-0.0005186880578260896,0.15019273743839143,,,0.01773985351765753,,,,,-0.017818114935070184,,0.05589677501311013,,0.059388126701939624,0.004993060639677925,
CD99,0.052501591779696065,-0.034828111362604,0.052747999337555765,0.019375103716684626,-0.22479005886121725,-0.13662217582545536,-0.1701132233905918,-0.05856233638320058,-0.15611212721004242,-0.331010894524918,-0.30746547338959734,-0.07207562421510583,0.06068568795382643,0.05794328963576926,-0.0469693961658779,-0.007951330300825062,-0.0022721004764701047,-0.047651477626007806,-0.11782531784026049
PDGFB,-0.04086570633897089,0.01696893289754433,0.022662703174262333,0.04096319157258571,0.030102704317270423,0.0956201086449357,0.011904778854321832,-0.10501445292196507,0.06488816699908306,0.06141534909776183,0.07157346236661431,-0.005001032636337176,-0.00815017590958101,0.019942792377202145,-0.017018908941120847,0.009044852043968845,0.04190625890983039,0.008311280259269053,0.0929699565171538
CLEC2D,0.052585425105084495,0.0399150617043523,0.021305672147014437,0.013680578891599106,-0.04534592373762144,-0.12801831114557394,-0.09527075628177628,0.00295593402215546,-0.0004421556673681146,-0.07603446855776395,-0.09374664636400729,-0.0006670359066269535,0.06936347982134075,0.062082928501850265,0.03784880771934516,0.046638264114358695,0.05643858695027994,0.01679069667143623,0.05642593521952153
F8,-0.04822593160661643,0.019348150858464856,-0.04217689434583613,0.01722148833818129,0.02514653001612066,0.02617333533028051,0.00621184618814901,-0.021509978997607204,-0.008494137932697703,0.13053405878447047,-0.02479237920603811,0.057643109270339006,0.010675881152637623,0.018752755013464094,-0.02993532571470889,0.0724519719880225,0.15020814569385196,0.013505228310565304,0.002413590620167982
C3,-0.02221540279682299,0.019189949101166018,0.012087139454037044,0.0062692722578460225,-0.0771919143357881,-0.06757324105380157,-0.16693581588597894,0.04420532896596351,-0.12361697908774363,-0.40130041456851934,-0.1884178464216661,0.12712735994399457,0.13311017899318664,-0.04883317663068769,0.020462001396132735,0.04181450467450077,-0.024965271958722814,0.1667887522186816,-0.14433907657097725
DLK2,,-0.047093608792787935,0.07607748299298567,0.0308120512435948,0.23085599006134241,0.09017978799831694,0.03016396144736886,0.04945396508703432,-0.021200134442415718,0.11607685273553794,0.1889144207074017,-0.0001354656515920582,0.04256515705640756,-0.02702156822355989,0.01695491816943863,0.03659357944405419,0.07286359884795121,0.1845025232006528,0.009694122947088985
TSLP,0.13520764183462058,0.008541809084380179,-0.03689667599711784,0.0021303721876197086,-0.05036869008243544,-0.011900541855643348,-0.10417393749791647,0.028196699086400476,0.039981087411482166,-0.07191580049682154,-0.03900787638004989,-0.004739995920463677,0.03986394621940144,-0.029698993637935874,0.019597671844662788,,0.059333777627384225,-0.06611632290745124,-0.013400838212212232
OSM,-0.014670731164639683,-0.023961825030524686,-0.03511074424288952,-0.027971898216298825,-0.05264300970101557,-0.05741755762480428,-0.036057049526142575,-0.10549574988426724,,-0.22127084665620536,-0.066012932862548,-0.002997614277890349,0.04820383995340378,-0.017223694796599538,-0.025706969993154673,0.002970560552742101,0.04711336841838345,-0.0960788938590739,-0.06751149596011467
PRND,-0.015602698319343638,-0.023191930332924757,,,,,-0.020779059815645685,,,,,,,,,,0.009407885993748033,,
SLPI,0.06451696741339324,-0.017275077531119683,-0.0076729568584296935,-0.016713740400989587,-0.024410867219321904,-0.02013309736042842,-0.09036487345408492,-0.0426107682795265,0.04328152978476386,-0.13067488789812504,-0.04979224053166615,-0.17761650058062187,-0.19344746748850858,-0.007827700295068516,-0.05608455281418082,,0.018544915664586725,0.03728962013671052,
AFDN,0.026665259561939433,0.0005993444225183068,-0.07727487830017792,0.0325786422861778,0.03157024811230914,0.017951138019186276,-0.05438561684398144,-0.01652638659967812,-0.0020765415791282067,0.06858463352488944,-0.10908845813876292,-0.022379824378911464,0.06853870417341687,0.04749261993361738,0.04867860727637775,-0.018450409916294958,0.04842504175300268,0.03899385172770923,-0.03346774342999269
KISS1,,,-0.012896475367553053,0.00644129965368328,,,,,,,-0.03316749716275834,0.01991352681141004,0.08606415080826803,,0.1211071565112287,,,,
ULBP2,-0.029327890525095913,0.002026522281293553,0.0063136993263398465,-0.0006603651860460184,0.06578638755580062,-0.0496184898985093,-0.00936541472566523,-0.0035652465013172696,0.08170322147732496,0.07936131113049236,-0.007975758156412396,0.012628943315758558,0.09774963798258855,-0.04644061367795063,0.06719620448879195,,0.05602255381525814,-0.031790887120560364,
ICAM4,,-0.02083886400857324,-0.0390702145910724,0.050597046688471044,-0.02405659337212985,,,-0.01658611625836814,,,,,-0.03161860342976004,,,,-0.028054551097552054,0.011890532662644632,
TDGF1,,,,,,0.04379539603545705,,0.0015676004244957653,0.07250884140390204,-0.09079552610924645,,,,,,,,,
ANGPTL1,0.015470360978912799,0.02603776087475559,0.0048323753103662334,-0.002121744187083479,0.06043288918647977,-0.024538506519368796,-0.09354996417682836,-0.038753017854172574,-0.02913331506970815,0.026776763856361085,0.014739486180418804,0.09257352383323267,0.05956866496228736,0.013378234655559717,-0.012991221136355717,,0.010030554787605958,0.021027768340775462,-0.019565996743454016
LTBP1,-0.024314024370448165,-0.017052805110421405,-0.029936950781736096,-0.003527223584273195,0.02676091313190996,0.062426399855045736,-0.03161356610459904,0.037786648456695784,-0.0703904844453678,-0.04357208461484642,-0.12083385327518116,0.004480971134131523,0.03010764783634608,-0.008223848912197417,-0.03447001264071358,-0.0592919421733906,0.02548835336320327,0.020376611817797725,0.021450724778942668
CD160,,,0.022820082413991537,,,,,,,,,,,,,,,,
NTN4,0.019423737142557893,0.04591754791419368,-0.03480507920941545,0.045042979240684046,0.22564406465957512,-0.004960036908713931,0.052893777209356944,-0.031350088760416714,-0.04152646739648059,0.26454654920443826,0.07371856382379628,0.04174155219955371,0.04225331912080386,0.06913503689598893,-0.0021294522274080984,-0.008198065722008869,0.02979868767907826,0.054351957437424096,0.11017941673112983
APP,0.005589762040798534,0.028645098188311836,0.026740606327534805,-0.01578467999583834,0.1396953343651023,0.15068752270627575,0.14122188860361656,0.1263916385933962,0.03826603147016459,0.31692808311840615,0.14379008756627393,-0.0013005235253163532,0.000912306588552193,0.027932869544180203,0.03569043638205799,0.016987717417837413,-0.055291379902009836,0.1683099318025385,-0.07889164191836043
RIMS2,-0.015602697023416344,0.05899172127628888,-0.005125297158163707,0.024932583941219114,0.38520586175091404,0.02076048916078223,0.1397816697806584,0.11715372447882695,0.044224402074653134,0.32278997015418137,0.2763870247939549,0.04960815710255449,0.02954661211533004,-0.015773169360808182,-0.015212978055631501,-0.03799730485919114,0.0007562655722035402,0.14713444446475943,0.03825359980113496
WNT7A,-0.016049579663387936,-0.031000683393350378,-0.020860409437916793,-0.0026878709666349554,0.002520908599182428,0.049317762418734916,0.01020219144422052,-0.07011917275902804,0.01837427872091719,0.18180744157398643,-0.03137960076909183,0.01664182495344129,-0.05809639602393485,0.0491946402821565,-0.01944803568407056,0.04275656811748053,0.06897081762648434,0.01889610758631723,5.98332743310228e-05
GAST,,,,,,,,,,,,,-0.036040677170063984,0.09444044339380829,,,0.07352392496190477,-0.02629546730728184,
GPI,0.031010783167588703,-0.042108849545371446,-0.012626307048179273,-0.029015877993162645,-0.1107606292040276,0.16540577924382327,0.1000591902370213,0.04655166725514346,0.15449870607743646,0.38899522185154894,0.15705790510555712,-0.10691430360795492,-0.17977836457216748,-0.07519091274398326,-0.01036366959283857,0.05229840533340918,0.002984585024549511,-0.051084313428391176,0.14721387948458883
IL1B,-0.01946436236220118,-0.009268773746008038,-0.06932168601880662,0.027815311339702758,-0.16898170486767058,-0.05563821436285762,-0.07223131576941144,-0.12014203191698046,-0.030156025044772283,-0.23990983344354969,-0.07066034345630554,-0.016059293471586317,-0.0697465597755834,0.050650432192414815,-0.0451731997871575,-0.042270647434562256,0.07414115630337864,-0.09269411461102749,-0.014368785054073557
SFTPA2,,,,,,,,,,,0.0400879087923681,-0.03856608105025255,0.020699981873301156,,0.10087352205819851,,,-0.02316632688084092,
HAS2,0.05113589880393187,-0.036042154900059874,-0.04132894319633542,0.026546626055864022,-0.08170076635133305,-0.14989748623473298,-0.09382043120559884,-0.021440117025782978,-0.028756320699282776,-0.09448344024897753,-0.01688540097373758,-0.005936721485616024,-0.020922954093300004,0.07872193764586828,-0.08980482604712378,0.03174458267648585,-0.02242929433872433,-0.08949576532026311,
IL11,,0.02288109992778758,,0.024145473798617624,0.03561926138665012,0.0037226048297831237,0.12059660264216172,-0.010571973547942303,,-0.027605911509102677,-0.029852533149055994,-0.03582241425628638,0.019258653989476186,-0.038455440520735684,-0.009817104640495702,0.06908999730572338,0.0185336430253382,-0.012327925034488067,
SEMA4B,0.012008874135733073,-0.011494038113550343,0.004506943385426603,0.03331948915612789,-0.10245057813673589,-0.040457786251145905,-0.15009216214496968,-0.05323007896531024,-0.006321984100746988,-0.017338793630493902,-0.026103157169891728,0.009825166946008377,-0.0064502462481271575,0.005504056413591456,0.02174955462219732,-0.022465031271832338,0.09435698490193858,-0.010642391197150394,0.09420509365471308
FGF12,0.09292012962607503,0.03314789882739778,-0.032464142699807276,0.04796673662630008,-0.002681483357962765,0.05709517573467184,0.16027130328397796,0.10867098795869069,0.06085332472618303,0.3380593447110877,0.22219486064429522,0.13503722521031541,0.1642197785254103,0.04448860878033374,0.07772945565911184,0.06548284332700845,0.030659948170061995,0.2387086467473564,0.05338540780575422
CP,-0.0632901243612711,-0.03763382021773696,-0.023846663965707306,0.008875896136058907,-0.08778703759465616,-0.0907199123461613,-0.10437012983370338,0.01949317553342146,-0.06908032315892525,-0.27959479887736344,-0.10739921516965972,-0.14109995383680446,-0.08813840529235385,0.07617596690147496,-0.009853199940761989,-0.03126503171433872,0.04591250045041688,0.010466062572147135,-0.10890332561164136
NLGN3,0.006723023771338403,0.04502816754215076,-0.012357740967681444,0.06331296679550572,-0.04037422069108335,-0.07103405721967972,-0.13222698946933506,-0.0071478964817534565,0.024821997698358984,0.03515733312047386,-0.16085685974642425,0.06455990611458777,0.1462336871271994,-0.03571227109428009,0.049093969905852235,-0.01047099327489857,0.15274635720736532,-0.0262527128710675,-0.0006684939795157185
GZMB,0.10685575497155723,0.014186363405752028,0.018256513844822315,-0.021229180483148945,-0.012203124321542393,0.12282467960433766,,0.1149728578807773,-0.02187556360797388,0.003515032547834904,,0.005197966622638471,-0.017472237605724902,,0.023913260794609224,,-0.005522717168304683,0.09031276586581236,
