,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
RIMS2,0.18810013592855385,-0.030319462586918627,-0.002042471812065585,-0.008498078338179237,0.08206496407195889,0.09182020921827012,0.015235340031896574,0.22138156494626357,0.017573135574734694,0.014983471451190807,0.32134342372794333,0.012850428559747919,0.2013541535565271,0.15144036984876033,-0.021347215521152856,0.0346080270466638,0.03709688162343029,-0.0504405016460298,0.05718853901418844,-0.005341077333628362,0.004171917889662052,-0.053875727164428976,0.04555611089893664
RSPO3,,0.006215547494900854,,-0.025047387435026193,-0.0036922016935242337,0.11364879717607303,0.08302758372615734,0.17305185031210502,0.08090303121022221,0.042682487379524944,0.18462901499957,,0.10457061222709589,,,-0.018874447312815228,0.0661166651107583,,0.09091956597557968,-0.021626357495228277,0.03373270044676598,-0.0007715887195046747,0.21428877170313174
S100A4,-0.2021191025950421,-0.06953199703796721,0.038232588767537865,0.005472085212435731,-0.02229296643080314,-0.09809113330225598,-0.05351076486815834,-0.22816082512137806,-0.018760236095386094,-0.006182644438229331,-0.1953884158418757,0.04074970303971334,-0.174762278320619,0.22286329877664743,0.025535950712898034,-0.0004905192640852005,0.0670203823489304,-0.09164777858494205,0.017748843503133337,0.00012490913567976173,0.058814470707273206,-0.010445022264666355,-0.08541030410227063
IGFL3,,,,,,,,-0.004945540805300962,,,,,,,,,,-0.044789867135699046,,,0.08335421751603805,,
LAMC2,-0.03606425739363006,-0.006630399741546294,,,0.0005730957563152023,,0.01617662241497884,,-0.031959350919441167,,,0.04538082053817398,,,,-0.023705573866782605,0.002369877385810225,0.13603014761314686,0.004066269122000992,,0.08323540056159796,-0.03678037830548142,
ARF1,0.22625934465981085,0.021536181323077625,0.044214088683788184,-0.00920169974734249,-0.04335731703565127,-0.030631719406516576,0.0711219804557371,0.15307437074894797,0.020818666465579286,0.08493341590986325,0.23302176930670673,0.0923285769887308,0.08183747772588945,0.08645939263431729,-0.03723395065536715,0.022808960767576405,0.02351225748144223,0.14467189598984365,-0.029625808533421137,0.010261935010025255,0.06692514980916524,0.0826311194927592,0.07701301219132971
GSTO1,-0.027908338344578548,0.007456042057858041,-0.018884031653214967,0.07067173502680091,0.01579558734971582,0.0036382407094775176,0.06695172238831215,0.18381971735045394,-0.029333969530920694,0.004037605897125602,-0.10492543711998502,-0.008206511527433638,0.19722694941215246,0.12745269971653936,0.00205459617052177,0.013447536658925714,-0.002037418458287385,-0.12443921104709577,0.018614461657723794,0.03216019779878941,0.03257782881399674,-0.042023089267078984,0.023138980055637144
SPX,0.11201131118936256,0.06973362182308572,-0.011719021425447979,,-0.030767674279278328,0.05838933751385835,-0.017035943281824537,0.10696745524627337,0.06807863279735486,-0.0006723985848804565,0.0188250246389772,,0.21989621337555507,-0.01933758213795196,,0.0028279419054086656,0.05389979965170349,-0.23318747976131854,-0.06170714955082656,0.0401349899880774,-0.0017075303840213766,0.02184763426595009,-0.04868070303106918
A2M,-0.1400080551898962,0.08976180326357043,-0.022377710697659266,-0.05695363769612905,-0.02794036680888445,-0.0973721384344389,-0.11252291750641538,-0.20421484972195666,-0.04917126426514964,-0.05899988872693128,-0.3756727023109797,0.03434243529302139,-0.0038201595170155715,0.21791768359446703,-0.07671360607040992,0.005109571609061216,0.014559416870063025,0.28944976180498166,-0.06569456497161485,0.02001587808308643,0.052784345326237186,-0.0494810055861426,-0.1467276972452608
EBI3,0.03248225492728243,0.05890577670178137,0.04550381407762134,-0.03545329491429117,-0.035695199610926834,0.06808324745563989,0.027125044290961242,-0.06601017322593979,-0.019115240621838486,-0.00030981467042191666,-0.10995342239645002,0.03204553783875161,-0.048711934697171715,0.09932135565785416,0.07391112771241741,0.10943711053759958,0.11741351886022752,-0.045433802765707604,0.04315574664598232,-0.010098794858136338,0.16155759512474455,0.10787218660765023,0.03733951540784411
EREG,,,,-0.03376203269226037,,-0.06372522194469855,,,,,-0.06102391379531251,0.024785836863435183,,,,0.06386447859281047,-0.007078784516279249,,-0.028730295774433805,,-0.021900630445193185,0.0607457858397319,
NID1,0.12481941411946067,0.09876115315555913,0.0129286507801586,-0.006996500433064925,-0.04078816231253941,-0.03618430672050509,-0.014926092862599358,-0.18678876953228718,-0.04192660149870278,0.01482056168502975,-0.019150320603025694,0.02179401704220342,-0.09833957103733319,0.11651166484168263,-0.0053614478985300135,0.018700146011997855,0.013009801953369133,0.2757764908193504,-0.05596543137142448,-0.008045067728845456,-0.062365345300302154,0.02154622179801107,0.09413313640169196
LIF,-0.11661828414742678,0.03044905834634547,-0.023784543040445857,0.005645337066631336,-0.003026161203488582,-0.11770539251404476,0.04655799025199344,-0.04898882136897567,-0.07701933547419053,0.03578797223088422,-0.05180185127127467,0.025122206435790648,-0.058315187852404714,0.19205411658745605,0.14035656439747418,-0.01036193859235183,-0.052740506136446416,0.14271540378287523,0.0331194207967395,-0.04332138142547912,0.03332641010106891,0.06320944887655489,
COL3A1,0.03493441965399652,0.06692013433610325,-0.0031949486904517144,-0.04532391550774994,-0.07148442932297651,-0.0060202022097802545,-0.0200080052959927,-0.17215156044605998,-0.08152213099563106,0.022481075709649283,-0.16894109219247058,0.07042304000421593,-0.10814091338637045,0.15691396249381473,-0.04561967597387289,-0.08298694110488081,0.033699682004677586,0.3539096913575373,-0.030903368402897115,-0.038151493729806946,-0.16242186347984897,0.030882519992058807,0.05784427890111119
CCL20,-0.0726238045691066,0.02798536330313845,-0.020435209456232784,0.025206577752484634,0.01948136889759164,-0.07590396694197415,,-0.04488427200126776,-0.0644193573160945,,-0.071332894428508,-0.020705214287459972,0.008551862838594314,,0.03246114346049059,-0.026052334970007366,-0.047138515627811364,-0.04126110970961465,0.0682655055881512,,0.049882184041394564,0.029464957122641054,
SOST,0.024020038699714797,-0.021406152702894712,,,,,,,,,,,-0.0388944687812506,,,,,,,,,,
LTF,0.011602884468472494,0.009510924699971526,,-0.07277955516843689,0.046773146263493735,-0.1244678466382403,-0.06241204110630425,-0.163368201824745,-0.045398975845484656,-0.053161504226115514,-0.34867944780820453,,-0.050652195639782314,-0.018217688505556034,0.07045718993851258,-0.01869475331573712,-0.037801418528948395,0.07862271209717418,-0.06641258047886547,0.14249736212919467,0.09114041124490212,-0.030361112693397172,-0.01058351503451121
TPH1,-0.008413126065915884,-0.03570455859312,,0.04938748583468282,0.08486195234781306,-0.005920668844769476,-0.01723035054714309,-0.015016144562505334,-0.038308673282187816,,,,0.006683241510871938,,0.009411178630436447,0.046517983794620583,0.04347738145708029,0.16540625321496832,0.005863510490507628,,0.17623011113817236,0.04808247688270125,-0.04244726920174961
PKM,-0.1446394928671604,-0.0785485357303833,-0.029566363814790664,-0.01808733673291148,-0.06806645737910018,-0.09548477651000337,0.012402919505159296,-0.009948498476867632,-0.08766303683157131,0.013922015873686846,0.371375801069918,-0.08091079075093104,-0.146604643897989,-0.030255424008302452,0.09597830783420236,0.010312251018919952,-0.04448669394595965,0.29726969750003573,-0.062076708229303786,0.016684084246779994,0.13414123989505736,-0.07680440599844514,0.19355424833905738
C1QTNF1,-0.1902915411750702,0.04092244979659759,-0.010348258323375398,-0.0011561653460316662,-0.04414023197366347,-0.02571027047502017,0.03178455577864556,-0.14860359608355023,-0.024069581443638525,-0.004395200727000616,0.02454693814951052,-0.05017050224844974,-0.11880921067977648,0.10369098931617647,0.039725846063143264,0.02885017179974133,-0.034666310425399145,0.32660626584463776,-0.04790380895333537,-0.01569562901751046,0.19018066808188416,0.05434082949920835,-0.023687169995334944
NPY,0.18190410176528796,0.06635886129875829,0.04180623297342572,-0.017887124713330788,0.06953456813985735,0.023512119280849075,0.0605466039609613,0.10903160799373567,0.024346341132133985,0.010052938143977357,0.006492931572278168,,0.07120251717634897,-0.08860603588026977,0.11332446230565817,0.024076311982721046,0.008261330598557711,-0.05650486837570784,-0.002106713568307494,-0.07514057233832125,0.028545286613478923,-0.0008061133599162836,-0.10511878677264448
HSPG2,0.004687950792542113,0.11131219292941615,-0.05911892006925832,-0.06760806981029206,-0.06884161582429343,-0.03358794860768791,0.004728159256848894,-0.1646068854530122,-0.05550048902120891,0.006883454090483745,-0.11579348480729895,-0.03277903600684865,-0.10749543068643519,0.13892520370671632,0.0481959045667742,0.014667746642970235,0.028657684537426613,0.37751054676470613,-0.04111492450777734,-0.0036175723706452275,-0.057774827813982285,0.03154269771264144,0.07919832362274512
SERPINA1,0.0009247953372810543,0.04224913302700078,0.038967079163225775,-0.053308244638270955,0.012025994342079835,-0.06466787038402332,-0.06202753315785772,-0.153300172279915,-0.010799286760873729,-0.040398014730382945,-0.2573368934014012,0.005751878736148209,-0.10556085693731777,0.0974337885026677,0.1067755969440206,-0.04078937692957175,-0.04922743376795648,0.05842315281750454,-0.05235213202049599,0.060389205424075484,0.04327975544941344,-0.018503999222085052,-0.022763672703096663
NRG2,0.008083595366969986,0.04214906661451825,-0.002347481382155924,-0.027600511259185577,0.041758428865777755,0.0800364848884717,-0.05646240389477925,-0.01039813797487731,-0.0044970860122777205,-0.0069200129305034665,0.03812515779862846,,-0.02919156364151394,-0.03937588669075071,0.0028479656042487973,0.08892360970985472,-0.013110474711196333,0.17138994602682775,0.013273611444263679,-0.05904704499414031,0.13609154575165894,0.11049309608275247,0.10804417237326747
MMP2,0.1192902553501156,0.11091882044755053,0.004655623206698665,-0.03338382816789026,0.04202824462380349,0.04791076419819843,0.012901440230706633,-0.16688513889307854,-0.016228283379918974,-0.0017831530666207488,-0.07883016714976962,0.03417853758350151,-0.23713567087218007,0.15739083081152005,0.0872589979809376,0.08077286496855261,-0.004652435882156756,0.2413531251076533,0.0009376737009405094,0.02330516893172183,0.03278625791244072,0.18557208017643914,-0.05016408279700696
IL4,,,,,,,,,,,,,,,0.02370003054998412,,,,,,,,
BMP3,,,,,,,0.025317858817838636,,,-0.018855797024031482,-0.04799303681922745,,,,,,,,,,,,
HRAS,0.04964685230067787,0.004222270868563622,-0.008688871998074084,-0.025396974797875737,0.0512028292912089,-0.018605805772406264,-0.014411379736994214,0.12508133923441228,0.035112505612457254,-0.00354275670045076,0.11768475808415972,-0.00015051869722329184,0.14936773198470557,-0.004969023521026161,-0.012772044168895541,-0.004623560657980304,-0.04010711273116935,0.05404539733387673,0.10875542127720801,0.034809729371307045,0.19558609204657745,-0.01072026505718288,0.045702966812577496
AREG,-0.04514004458720238,-0.010272551468167865,0.025472435477863084,0.038461233711690856,0.038771310626888864,-0.04531170370868637,,0.0693402598117074,0.029832597936542287,,-0.081410774038292,0.08609047321011754,,,,0.05675158360219956,0.11110943020250655,-0.0264686016360151,0.0455888686777847,0.097362394955477,0.057376948015192566,0.002668884877371211,
SEMA6D,0.014089528864564174,0.053960376469558584,0.027512566849870624,-0.009100759767573834,0.0252819353129016,0.06178502868554283,-0.06864673694035886,-0.08512554032477145,-0.01687241066162921,0.044272282547443004,0.11052305318037405,0.014074103945744015,-0.12776765141961674,0.11368092947296157,0.04682097168523265,0.032736503412688446,0.10310932079691673,-0.025608015030248114,0.0561745324093697,0.09541682661796076,0.19776201126576312,0.0883954429736928,0.029337259440699804
ANGPTL2,-0.020154560971299047,0.0887590656299584,0.02316112901663522,-0.06697824486695765,0.026419469807440817,-0.004896803311719804,-0.06656525089958995,-0.12386845460335107,0.03904908533892093,-0.008247284861114887,-0.12020932024604601,0.04371911241974398,-0.2269977556393534,0.1351196730142116,0.04030234538213755,0.041747331089141575,0.03254417530701348,-0.034921577719395205,-0.014164314111733663,0.01045814556469199,0.118711337472011,0.06588066363432968,-0.049791568816159426
HSP90B1,-0.04302671270263752,-0.0025440794774066063,-0.011702442924140504,-0.019372347184552545,-0.006049054291618335,-0.15437862161997898,-0.08133518078451804,-0.05099787820778306,-0.0978697279345892,-0.02631595874827409,-0.12388947166925478,0.009373424426548095,-0.26482460474084507,0.19727920422694725,0.1133688540413279,-0.05158282200383994,-0.11413820047001287,-0.08109667015569587,-0.028836479213711744,-0.07259153462923826,-0.19587385043737846,-0.07312297706745842,-0.02882849617497194
PI3,-0.08513957154640764,0.012186347170295453,,0.06606553711375175,-0.0277373931722628,-0.12506844460473562,,-0.0413876026953948,,,,,,,-0.054313905103081914,-0.02586392456710633,-0.06340170817645095,0.029350384505003595,-0.020952942288154867,,-0.135205486176934,-0.10784848695224965,
ADAM12,0.059323744860387044,0.04325587758800468,0.04089642212786918,-0.054289886875060936,-0.06734469163895587,0.010386680526782769,-0.018813260798500108,-0.1410576519326418,-0.06724558246995316,-0.02310477178224879,-0.02796229767477687,0.07168375036139314,-0.15022332446137643,0.091713257784326,-0.027356816695203068,-0.021428450227233754,0.014443266856532064,0.3043795480533944,0.06305333145183173,0.05501932493404135,0.0008254860568448343,0.07760323619275773,
MIA,0.045071631049534155,0.027479448515697183,0.01673908324276373,0.01483909011019632,0.03615871067208681,-0.10424574861745202,0.005654880499708713,-0.06841894228375103,-0.012562825095252677,-0.04075811502713872,,-0.03632091077693993,-0.03857341417570883,0.1632261476956753,0.12580407235576216,0.1790072275062916,0.10669339576204155,0.14839383387843186,-0.0802154316627462,,0.28039520238778554,0.1515460370010929,
SEMA3B,-0.06479038938779608,0.01109117105421676,-0.000637384669140304,-0.0011474438959064655,0.02848140462701202,-0.003546436820226686,-0.06127066621349679,-0.07572183561960584,0.005302148864443563,-0.0050905671854879625,-0.35050235300888827,-0.07505739737381287,-0.022395632152340923,0.03784124956382357,0.10404877123077114,0.11290449455237246,-0.006671539091299703,-0.264713872071469,-0.06556119353956259,0.03662181454212931,0.2309005625990053,0.016403390536323486,-0.10228086353547196
INSL5,,,,,-0.0021040773972667,0.024953286361824475,,-0.03571583943918363,-0.02225885563366993,-0.00025315099167021974,,,,0.09520787776739566,,,,,,,0.07780861216945156,,
MMP13,,0.003543756666545433,,,,,-0.04246866379730221,,,,,0.04669046859775796,-0.026913183632216345,0.04300412479070081,,,,,,,0.08235310158028172,,
ADAM10,-0.02941898421323219,0.03545153123510535,0.027935517529716337,-0.031074707662946413,0.007051549792110741,0.023627611106726624,0.035869258341878256,-0.10253953420409916,-0.018974406276800082,0.005940173511880177,-0.13962742345455523,0.04305777145899152,-0.11322897932828117,0.16038268862762586,0.0937384120335244,0.05621454418027093,-0.05613375916567305,0.09114033393722831,0.015328078543542496,-0.014458739958315932,-0.04244784365952316,0.008430141597659402,-0.11693180266639674
CCL15,,0.05008083091891734,,,,,,,,0.02803087348492671,,,,-0.016102530308890445,,,,,,,-0.03297983381555306,,
IGFBP4,-0.01097412175095949,0.06291829312249855,0.04579603988886492,-0.0038235433446902538,-0.007582616232676702,-0.07538596946961441,-0.0007952348248056883,-0.1543305789416914,-0.09126440069296868,-0.019628188001827026,-0.07687341636137439,0.0416024368836517,-0.1324607906159262,0.060296741731799205,-0.005934005697351787,-0.012634117419390987,-0.01521626573520848,0.3704191283563281,-0.027413304967752003,-0.047689160515832406,0.04582458301975493,0.050569956395755504,0.11038862432249016
