,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
HCRT,0.03689742123864086,-0.04815301909508027,,0.01667231410182264,-0.029354399499854546,-0.034640086846302626,-0.012778957686902261,-0.0027600327547747014,-0.011465328501491337,-0.034953984218650626,0.007997437641923375,,0.06975750080972416,-0.004517725494188118,0.09824186594140906,0.04620600931113991,0.003093300899256151,0.06464730509779536,-0.04311567054623927,0.03189987807587567,0.09204798515835487,0.040092850119494726,0.005732252764191744
FADD,-0.015436670954654518,0.016383044215197665,0.01745471319000172,-0.025193688872818653,-0.024816566382239582,-0.022428275381345914,-0.020271911745506528,0.04571201389183718,0.023258512546724786,-0.03805868861817846,0.005876618782556085,0.031519611869168726,0.03394037742066343,0.022229984406028545,0.02061223492689021,0.061677661022728175,0.011368885607273596,0.032842656780437234,0.04546889853090214,0.0077617342465880895,0.018448067466985085,0.06549370264508772,-0.06173838178748483
ACTR2,0.027009290064396403,0.11986363902611871,0.03830599498259391,-0.0037105822771920038,-0.09136490707990058,-0.0016935115774776646,0.005119341564783056,-0.013727505745291127,0.03816002662040552,-0.02201990988199222,0.07187059019691491,0.06401542719800797,0.07943627190895046,0.01174201848178525,0.017473950167378436,0.03134753275863925,-0.037459298270716875,-0.03861534467289383,-0.0011126866197939146,0.003441381584038835,0.07848022816614567,-0.06222407277710877,0.02011851420072615
BMP2,0.0021850109726149402,-0.005740716034569272,0.006604395204007091,0.021736394619967223,0.03786891775922044,0.024962553670657778,-0.024686136301975227,0.04720204744585203,0.04936030538428502,-0.014501292715761057,-0.02795128688822502,0.04265484549801163,0.08378606764866826,0.06592223337635045,-0.07088743273049432,0.05684018673197852,0.03816359016690725,-0.01113234415273741,0.019214443165799514,0.0027327840039039156,0.06055937134573202,0.0789391835172563,0.0661445021255375
PDYN,,0.09725791318146906,-0.01944170345900269,0.027384300512581956,-0.05668397122141408,0.022769352011903266,0.02455936511682561,-0.02102632938666378,0.03287174476899467,-0.004272979571281337,-0.05206097894787644,,0.07667168704197737,,,,0.04359217213032463,-0.018583434893873024,,0.006464293172829924,,-0.004998045825959349,0.014758048269217278
CD55,-0.062403248875626365,-0.018463597895377926,0.042069565931099694,0.03174998781269561,-0.009308927690904216,-0.03163637328521627,-0.030670678325048373,-0.02041670909526462,0.0060970067621913746,-0.027359207422927783,0.04111653409163739,0.002328618057081775,0.03129464038441065,0.01017379219514141,0.024398516475582357,0.042564604601900626,0.017276135167947355,0.07114591016586258,-0.06105392465505158,-0.040440959188359736,0.13032642839876454,0.02507425726835658,0.10835704862341629
OSTN,,,,,-0.03181910881486913,-0.042154842688004075,0.09455805364946987,,-0.02069138841973055,0.03131895281340657,,,,,,,,,0.006553128756267837,,,-0.014127707032728852,
PDX1,,,,,,,,0.19611482252794551,-0.0029431042483859518,,,,,,,,0.03657398678401426,0.08061664679195069,,0.0532573707439034,,,
CD6,0.01690645668174238,,0.0348918074458992,-0.02015133450081584,,-0.04167292584982154,-0.008057095857347726,0.01100061558562637,0.02691364730020397,-0.005999872791320209,-0.028371035993656833,-0.028879458821542324,-0.01986522241626361,0.02268455000681145,-0.020095309508270567,0.019142214165126892,-0.027957246546198466,,0.08883231954991767,-0.021576428267883866,0.13338273452938101,-0.0019717259057840807,
IL16,-0.011278545272212236,-0.005259727240560777,0.016079147984085,0.01319127870211656,-0.029602789580108254,0.002602546874992483,0.027038370746799198,0.03022645941728053,0.03273318501594766,-0.057809263550481,-0.024207052750720385,0.002971048595000738,-0.0019497749456463948,-0.05350571552512668,-0.0336567371454402,0.0009512900387756666,0.045401376195625426,0.033335020103503026,0.027417641092326042,0.05252962411822222,0.05631410311880395,0.010679075676704284,0.02486312736545582
LAMA5,0.04576556352031186,0.035805393168031684,0.034637944642385766,0.025657345232721195,0.04487943526376151,0.018448093733472785,-0.014838304851492673,0.04699060244045808,-0.024989059994529758,-0.008344552352663707,-0.009145674458579214,-0.07307534313867214,-0.04589767005816626,-0.006067675775145303,-0.019857049310331814,0.05859167409289653,-0.026032545161983677,-0.023953042362948457,0.05894689924158768,-0.029423970501658455,0.059769046674276065,0.06747633824610395,-0.06928689963901119
RGMB,0.04493998572978124,0.06200113182952978,-0.01355745833263014,-0.02248153835989736,0.014195683409731461,0.016698494462613598,0.01651984032065136,0.054133134995490315,0.017125277632978567,-0.02061772545859429,0.0989831761433178,0.03966481290112795,0.023427628894999778,0.03874422472336182,-0.028785686752626397,-0.011289962368155037,-0.008811908159933086,-0.0020763875121686667,0.06376963781610326,-0.01036949787184439,0.014905646643437643,-0.045242314931590415,-0.006182257395400738
INSL5,0.001984806453707625,,,,,0.0016489589433396254,0.009769842855948164,,-0.010257927296721543,0.026987568520491712,,,,0.07885976812719706,,-0.029534467885090208,,,,,-0.019005292299412085,,
IL12A,0.02891235448468237,-0.038673427141806306,-0.04471723304438662,-0.0032526213739390076,,0.10385468407796077,0.017532484325974908,0.003330689180921294,-0.05009923419360357,-0.001257120546626986,0.07315508797258492,,-0.01448333382741734,-0.056546922233959275,0.04025428800821293,,0.002334918325598088,0.030727994440283127,0.04985536480164621,-0.00901095088920297,-0.014167128982806807,0.07801650032314132,0.07395832411087688
S100A8,-0.11617835287395036,0.06518296256961717,0.07003835476010697,-0.04661808336412855,0.01719805407693775,0.04274413342157716,0.016507326676885283,-0.03992136761878605,-0.042762553860538545,-0.016806025601961743,-0.025728854421611845,-0.05883619471360341,-0.002856484315974539,-0.009092634928700523,-0.07403736403420996,0.054342154982699675,-0.10068204270353935,0.06112124784738455,0.04131970908222841,-0.0193308950778529,-0.006616700932805673,0.051151587013238624,-0.024011879629649013
TAC3,,0.05669957260983251,0.07042266133119439,0.023737540220437937,-0.038343919711516586,-0.022824796559545633,0.009024903514766277,0.002328961941025959,0.014135246792020129,0.008878656279230743,0.0011926296612043666,,-0.007660513319161712,,,,0.016930327815059196,-0.006106775788209712,,0.02265794305089517,0.042126573691442924,0.007348130328769613,-0.04656916683573928
TAC4,,,0.03215036356176771,,-0.06373455465840362,0.015330663009448674,,-0.02487478182470008,,,,,,,,0.07840694153237053,,,,,,,
MFAP5,-0.033095538621198455,,0.0568186449081944,-0.012055897620917739,,,,,,0.03504955563679781,0.05518907231155807,-0.020374488277789336,,-0.03917479214188794,,-0.047011785224273225,0.06418593077684642,0.07648459529742374,-0.013857923133715469,-0.04355393148926895,0.03393060752525851,-0.0241700546265141,
CXCL16,-0.07024222788867063,0.04595818603384008,-0.012912840110692712,0.011038407639457518,0.036601067310196744,-0.02221888912891253,-0.034185924771739214,0.0067287576955670165,-0.025220258134219027,-0.0051656351970081685,0.02383693291264587,-0.00238936775432385,0.057105334530847165,-0.03749404647081632,-0.01807937881572973,-0.017380227891941206,-0.05947492650090675,0.022239175782948355,-0.014539361801558707,-0.10643371246364627,-0.05216094235827778,-0.01302585154173248,0.04291325067795287
AGRN,0.030759279359258075,-0.026569373820772676,0.08784824709317622,-0.028195168634845683,-0.0033941625302516664,0.059305801897083364,-0.020450069282723957,0.04901981548180982,0.009358555211143666,-0.05584513868511828,-0.0003457730444268103,0.018791092634694456,0.1335843033437555,0.048597417674006556,0.07410901280263082,0.09080720569353838,0.04482769034566429,0.039311332811159234,0.07673845120794383,0.03206562173003404,0.22321508270911566,0.07859363280809825,0.017495202942065295
COL4A6,-0.028829527512456935,0.002115675712769528,-0.02360559884492811,-0.03024433282304995,0.016982740394716415,-0.027826942328131037,-0.0016856355951033678,,0.00921616099845748,-0.01877510165688282,,,-0.01625215800208687,0.02046057617109421,0.0988782604375421,0.10811432880506815,0.07557882141185092,0.055404529829938,0.06082235886028843,0.03323830186341344,-0.00811762325700505,0.03567062363596912,
FST,,-0.03161164536992027,0.08685004899684927,-0.007094832878706632,-0.02406086058820232,-0.01871896900359742,-0.0043292020769085905,0.041888661331604855,0.030540851652320896,-0.01827547054787488,-0.03379969532852057,-0.03938585328380737,,0.04783646385972223,-0.06664124844708681,0.0025759696457110957,0.040035332173321336,0.10530578162260944,0.031891332904535066,-0.03836211125908681,0.008701185011389292,-0.010812708554672227,
MEGF10,-0.11348579268617918,0.00947485548898389,-0.004765384922729283,-0.026883299254616348,-0.02719906678791249,0.013766770000422618,0.017988192889905205,0.02200210083829394,0.00732841328864782,-0.019101568430701647,0.01742392891196736,0.061509723100244384,0.036231237398162607,0.006580224147828192,0.029011365638035243,-0.022942769255295776,0.09180427346557078,0.0218079717079162,0.06070874711143086,0.1080802374697933,-0.027531037462347776,-0.01431371964661571,-0.09895747730383778
C1QB,-0.13592286852091576,0.10837693989009024,0.03279924043800883,0.008026601587412632,-0.027188677328795416,0.08230723447093238,0.0342282328191613,-0.04203166545378139,-0.054334568679479264,-0.05906982461973407,0.00057523175504419,0.014224910425498815,0.012090109214819149,-0.027631203778368446,0.026312185099830576,0.00026615764243719594,-0.043705802815935814,0.017943211042350894,0.01500557390198898,-0.030511329850951143,0.00371955819561982,0.0051998477179432175,0.07391472236201142
HLA-B,0.07655373041760237,-0.0873673806109361,0.03973393440310808,0.011006937821149554,-0.060957193551075387,0.03566423816072901,-0.013703307753538275,0.04935075668253049,-0.05635775085906888,-0.015044873663590063,0.056641902964459014,-0.018961797331972636,0.01663860835764378,-0.0523345601029031,-0.009903630335533983,0.07921228486543423,-0.0396159684693535,0.032016568255266734,0.14603255771761295,-0.05408725470005679,0.16808218363652647,0.0709546812756274,0.050352008943852174
PDGFA,0.01765471940769899,0.0456129156061045,-0.017607589975480977,-0.010960688344148645,-0.0033581267612354123,0.010867688846095248,0.02609078819069573,-0.011383361427785782,0.020036670272397004,0.035992513992533254,0.012757315218355889,-0.042275900157611325,-0.006989479346917833,0.0253313855212527,-0.08387104918246656,0.016667283884601678,-0.07135877140911846,-0.04079998271968004,0.013201699075597451,0.018665577172311886,0.185225646274789,0.020950296638964725,-0.05243350930272812
LAMA3,,0.040538495360936594,0.013723980778271111,0.005273392224452426,-0.030358697459572363,0.0088027929085969,0.024236742091045996,0.012634378324709436,-0.00680850647082717,-0.01100593788541766,-0.03331607151579592,0.0207657491290056,-0.038195325508226914,,,-0.0010067936683357283,,-0.016930406161335138,-0.014790132391145612,-0.009726821418181937,0.03437089446859521,-0.053279237732757154,
DKK1,-0.02152810773649961,,-0.032890856508710986,,,,0.0460208662154521,-0.020527030660660243,-0.03239209227929623,0.016794595130559177,0.004275645649046208,,,-0.016182404979933104,-0.025531986951008268,0.00961707824019824,0.08154411442173304,0.03825303391229585,0.04730707228956236,-0.05076822468108747,0.018909191341006094,0.041280439916861776,0.3776212586423068
INHBA,-0.0268562950952308,0.022274759453233428,-0.05341780739267028,-0.01080229734326582,0.005728235561183162,-0.04525596732356283,0.06828032449846327,0.009966188871184707,-0.02905011591831882,-0.014130497878615613,0.06920060334760679,-0.04248648102429226,0.06690780232672662,-0.07372753404264261,0.0459721095642042,0.056658990551378734,0.05366340609155589,0.027511193443166708,-0.03982922296357358,-0.03563877119798511,0.07698168181210499,0.08787460369602355,-0.0010930400234498141
LEP,,,,,,,,,,,,,,,,,,,,,-0.03318815332807267,,
IL7,0.07263174532349786,-0.023050609618580485,0.0524749994215196,-0.020975362581726217,,0.0010697640560665626,0.018482856413370396,,-0.005350480153163574,-0.007951379167019629,-0.024805500517629333,0.04027933062393412,0.03455863739296819,-0.021972419241136236,,-0.008458934289687607,0.006343930783892034,-0.020578696217864463,-0.04573376679464821,0.08487235954736443,-0.0441761714545286,0.002967251692967855,
FABP5,-0.02514557010056484,0.0012610866900713735,0.05522165051977313,-0.03707973184577709,-0.01817237875401289,-0.021688241391950795,-0.004338077918268138,0.017289197204565662,0.005129423737105056,-0.06378940272052112,0.043115857507303894,0.059699992685752094,-0.083971860420742,-0.0068351610573854134,0.017104385247439922,0.025500150752717006,-0.0746108994059369,0.05250269794952234,0.1008513604068553,0.06963095929371602,-0.10900985938241355,-0.011486498158610818,0.00483362747328756
CCL4,-0.03381906605291481,0.08428332349830003,0.07766387977928191,-0.08685700144556367,0.01301740307706299,0.07184890921956939,0.0031560547731395087,-0.008674565824030324,0.03731902457065058,0.0312255697396174,-0.015313999952591233,0.00917964590026984,-0.020396865811035243,-0.02883008437497734,0.013672546031564661,-0.02335878708684503,0.06345246897438936,0.026684544032834916,-0.002098463515700171,-0.011463058346949084,-0.002843934285465868,0.0464376049933062,-0.09358068315819723
FBN1,0.010859635034163524,-0.019710830519690203,0.09707772446455568,-0.0009668440608255167,0.06542230387517986,0.0005484095035892849,0.05203484886905418,0.008845024701159918,0.01458055626092276,0.011440497360045215,0.0658137727577658,0.08235555366768953,0.044922106870052506,0.06951125622881192,0.033043729312889514,-0.008965532225793044,0.010285695128625677,0.0343981131732845,-0.006590863572608844,-0.04668194257276011,0.13766225723018402,0.021260181990333964,-0.10397608908190653
TCTN1,-0.01318319132797837,0.058190725923120565,0.026546622991860783,0.023039115014914357,0.0682498851808278,0.004343025359962374,-0.016148360312917154,-0.018961517135165976,-0.05297660220698189,-0.03331155207144438,0.06781492910211313,-0.011849735920695128,-0.048318654996649904,0.04395166996975137,0.034909652363571686,0.00015110000016524478,0.011547021023989737,0.06358519787826013,0.01463415408109787,-0.012198674846311855,-0.018642016781096164,0.012942522196037058,0.0845064422412219
NCR3LG1,-0.007174870503465407,,,,,,,,,,,,,,,,-0.03790589696243811,0.023223423133314602,0.004929439988008989,0.025864842953006822,,0.009479566078505312,
BMP7,0.033409651839092384,0.11593069603099866,-0.07179343724868656,-0.01420959359162411,0.0334973736738686,-0.005739584440741917,0.0441351310848676,0.03223529653643245,-0.010534370254800874,-0.05761919899039626,0.07601965666629443,-0.013124489552076865,-0.04870483353316308,0.04591368496085755,0.07398398663896584,-0.06029293817759366,-0.009298648747675794,0.017802361815998674,0.015300519076257593,-0.08894477472978242,-0.018758147138550302,0.007654837223572445,-0.006856507717782677
NLGN2,0.014589429952932519,-0.0014009847207251105,-0.020899310321122053,-0.019151525322861063,0.03447050488106402,0.005294133370089122,0.0685988351064988,0.04512735040041935,0.029808045626132536,-0.0020660110925707163,-0.016040990390760287,0.007274299577844086,0.049246711901586235,-0.05893807686462397,-0.027570858945476624,0.04038990887360823,0.0986226236566829,0.03729972060209262,-0.039962187806135384,-0.008075688108013014,0.033568011871330725,-0.03339462836730283,0.10001640898677318
CCL25,-0.020894467659745338,,0.03290305688647378,,,0.056862910508373644,,,,,,,0.01580003935719661,0.03235962227419373,0.06299106301137458,,0.0032764877946968776,0.012694946289315275,,0.0200961537053285,-0.007268246085425856,-0.01874350477706197,
