,MGH258,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
INHBA,0.02200119525870933,0.039530532681217416,-0.02138743571375096,-0.0036261383949613016,-0.029821014511069634,-0.024397056372820497,-0.07373416769533765,-0.0319938573855439,0.0157940860420832,-0.04473324450471968,0.07018918761191643,-0.022902126678964983,0.023170026422955292,0.01818940080327915,-0.013184987069217025,0.03701348667355889,0.02120129939631483,0.044828802872533435,0.1078401477110489,0.01828860433180464
LEP,,,,,,,,,,,,,,,,,,,0.06936898689325714,
IL7,0.00343667280018469,-0.047819543098035794,-0.017320161842597215,-0.027542326275617507,0.026824278096632813,,0.07738186662320723,0.005402591083014129,-0.014857466465424853,0.00866034941365233,0.07217464545082208,-0.014114692718073934,,-0.03275689396109547,-0.04421004595471719,-0.028295556857543116,0.09952651492031311,0.02159220739234317,0.016888998686980315,-0.004604555674744535
FABP5,0.05766724611786913,0.05277244518614029,-0.0006150579155877515,0.06713538605988148,-0.015126475043802011,0.028399796034573453,0.05487402277999537,-0.01988523831611092,0.006008836163745467,0.054464715601555205,0.004065404731633919,0.10292542003274648,0.022850735865029347,0.004225807111969865,-0.016718675405032624,0.057013833289687434,0.054059787956281836,0.07419636632516678,0.05609026077059721,0.04950993712193448
CCL4,-0.030707525951298605,0.07080356998997014,-0.03437043664997769,0.08494308842580409,-0.015541139391558222,0.020006838276486943,0.11248240704150247,-0.07132288121376794,0.003326554991850413,0.08711884010366294,0.024005513268659684,0.1576217879802883,0.044504357119604626,0.06785830244610778,-0.06636394914305688,0.013001529967493326,-0.0344583888646802,-0.03724948298129866,0.018522054653140694,-0.027496314649555972
FBN1,-0.009701134602669935,0.14143280433853403,0.050171511788608854,0.021733324217611084,-0.030297743534294857,0.030775713836333797,0.05293770630459328,0.029878844750452927,-0.027197563473625248,-0.10531856037804437,0.022752706837747536,0.031650586736110195,0.1942579980634618,0.07944027430061003,0.03219748902274554,0.05280786550971975,0.06463221512310445,0.1105406021679859,0.1308597511389429,0.06880282896669171
TCTN1,0.0481585368481772,0.003707844203476196,0.052754638748862284,0.032245303533743906,-0.005102383580215743,0.04087888246870371,0.16611082925961287,0.00784524721294371,0.026801729235232198,0.023617165754837244,0.002748813466541256,0.11956234221188716,0.060118847537617634,0.037911720177398044,0.03778846854514997,0.04444123208057666,0.09347047822475524,0.04248383246905768,0.03226733798072767,-0.0033816384564044778
NCR3LG1,-0.009604981965292917,,,,,,,,,,,,,,-0.03738121930038792,-0.004002177450712668,0.003441305232898755,-0.012273186087167837,,-0.016044728844775917
BMP7,0.001929424259192064,-0.0733707372835968,-0.008767565162345066,-0.028956862846741826,-0.004801411156118237,-0.011503788366318449,0.08847631175617124,0.019009906320881023,0.06590619839915397,-0.045849205841215664,-0.0011525163094897113,-0.005288342575832688,-0.03333831552017796,-0.012757663815445318,0.009221123067421443,-0.037665965184914135,0.010305045532332448,-0.06095347293160728,0.06005365219484831,0.06062519371190538
NLGN2,0.032208623292038344,-0.011100783810825077,0.01028533790037308,-0.036619068603238984,-0.03129118812784711,0.07057872633570582,0.0002522261410452625,-0.018552717734268254,-0.04358506168210977,0.007060722708186834,-0.0013230923934251207,0.029972777596685103,0.07265491018034424,-0.06331941404571795,-0.03722315221585271,0.02969844176922462,0.055881647107922594,-0.03909050938123034,0.054833528294527055,0.03518623437217819
CCL25,0.028859794917686553,0.002009210155738076,,0.013898213657928317,,,0.05016275368184454,,,,-0.00573353153851023,0.01529546856473208,0.062223397829957026,,0.00048668049420862083,0.07318890666041444,,-0.0004221446121203872,-0.03677811666098176,-0.010317927391240616
NPNT,-0.06776321172252178,-0.055923062642182324,0.010337945243907461,-0.015930874303417858,0.05219162289996876,0.11812097682835523,0.20480530561544025,0.05419302052041181,0.048735799942721376,-0.050033849709337844,0.06319521191818467,0.11202972136868661,0.026408429843360202,0.06475753332063648,0.013812153062483672,0.018488257368998562,0.06929530499004621,0.007758446269516777,0.04357703719682612,0.05212483491520669
KITLG,-0.017379493977633977,0.1670562835645664,0.0271634903956321,0.07581641178768082,0.011673879212525723,0.0007232371698272866,0.05238063802082094,0.029418528797659153,0.02191261312924078,0.005249042562205486,-0.00023057351879134935,-0.024043135893856697,0.045188348914039306,0.04515694236912033,0.11294038246889551,0.08736337804857634,0.04841654835490083,0.06509221541487413,0.11696812318489005,0.06780983378571852
MADCAM1,-0.028749963919534733,0.01229084401093071,-0.00782403625686714,0.0348644097884686,0.017946160189321138,-0.01568550531377176,-0.04819222669216933,-0.018881474072785235,-0.02066016735024366,,0.010626785119849104,0.022553382670998746,0.10099650387499198,-0.032488221410057666,-0.028317100562489487,0.1433718453211096,-0.02750528827022781,-0.01624220113068549,0.06480873281515723,0.01765045693788794
F12,0.026593325094747773,0.001400414626692365,0.03111087998781897,-0.028008463334776523,0.05644549590110668,0.0021405931278057027,-0.08162360595840518,-0.03379717082536452,-0.030029792246619696,0.11911305103210652,0.020797848916688975,0.051623485730550096,0.1323175896725453,0.01399789648813758,-0.003595568679086726,0.04973701393184614,-0.030141391119701873,0.004271926985683579,0.1034604143181259,-0.002495097846693386
S100B,0.05241674666946131,0.028020924258056502,-0.013366850565992844,0.03976105159868595,0.05321572316978785,0.1134146631656818,0.019062420381688778,-0.03318781037333017,-0.046731009836248984,0.049844187571488986,0.012181233336976101,-0.11762083860598295,0.08846465310120288,-0.040508225343630466,0.05671778838138155,0.13604363612078832,-0.12215150695829667,-0.018078241853051853,0.06910231848484075,-0.0239619753289296
IL27,,0.11182941311719741,,0.04659661129487694,-0.028035797971233286,,,-0.012031462341672653,,,,0.08272017666636518,-0.038010031718126856,,,0.11217419391940699,,-0.015179422994227627,0.026210711581242507,-0.03442017360662495
CD99,0.028892249056609805,0.1361674766609387,0.005888903779146872,-0.017834037851814758,-0.006769144369270671,0.03448724424327365,0.16341843668046424,0.03285837029192604,0.01836819193496244,0.06701720497050123,0.0036573160062454593,0.1588279664592491,-0.07169403871247537,0.08962650656689787,0.04892368065199638,0.04053324322738241,0.012506158910585307,0.059549993197274484,0.07954150808221642,0.0689136750914006
PDGFB,0.009951844558548454,0.21012539614072923,0.006033149813853784,0.1179226639166598,-0.03909585938936317,-0.007188914341361956,0.03604553523675636,-0.04574321241433564,0.0016196740830042404,0.02268180049647948,0.0440844929626739,0.06541703595732706,0.15391998063359555,0.19446322084521386,0.07104171889641164,0.013584856029472408,0.037677377937069906,0.13615915173028761,0.17912381968116203,-0.004174765906294294
CLEC2D,-0.009244044201738712,0.03923914530511975,-0.05319154019922886,-0.011208828531115936,-0.05071313106694302,-0.04715642547959234,0.1374437383400573,0.009488392091899209,-0.04104469636565774,-0.016909708096177707,-0.03361494993437883,0.0231514931316296,0.024341389682775244,0.02693809548255509,0.0938833032683352,0.09230188370359839,0.04961712793201796,0.029800156672920252,0.06324102957206326,0.01631800035960237
F8,0.002945831790934923,-0.038533578713765386,0.0016660123034088442,0.014070266941820462,0.06230692922840331,0.005813792211678821,0.1401055414493787,-0.03633952061113723,0.0564210005129195,-0.012458561110454423,0.02564249793819727,0.12322963499185594,0.03458003667779215,0.0203005476908461,0.015628289419808344,0.026738567076866827,0.09710761708548499,-0.010504633551901892,0.1518741874218353,0.07244553404172978
C3,-0.131355920166199,0.12063951297487771,-0.0226315751128547,0.0031808466768857837,0.0442499372305384,-0.008409388023374712,0.14426471520080655,-0.021401060323240222,-0.02890079082087105,0.10840702207852583,0.05578297897660524,-0.020069666465863105,0.03591363605053386,0.08091879558560776,0.0037734518018179715,0.020336040733283142,0.01863034199960181,0.04478735678691882,-0.03963018246716975,-0.015099544524536249
DLK2,,0.010539089047247636,-0.010627047405577177,-0.0029536969549562226,-0.0463602784071599,0.029143904022978794,-0.0237918291720685,0.01520451029432406,0.04187657580626482,-0.0012702944542121418,-0.02022411152759643,0.00022453191188308899,-0.06263538715639128,-0.03240281590826494,0.02882109810724628,0.044311571573685093,0.0670444814159535,-0.009523788099660707,0.02019123668662731,-0.03435023225423095
TSLP,0.036063094806297664,0.024096507756892413,-0.022032964568609904,-0.02257451898029762,-0.06898467764258005,0.08750430179881023,0.14818374783941593,0.02684301556816705,-0.025944309194093178,-0.026092525795184115,-0.017553990552647697,0.036939127075093,0.010498181545646353,,0.010274927029618764,0.035335112818561075,-0.022957621520836486,0.009455693659666224,0.04252632485830127,0.06579387854630757
OSM,0.008406677684142086,-0.004443568282391048,-0.02440775360684443,0.02642904598571589,-0.0541715639131982,-0.02810196987628246,0.08578065394138128,-0.05781813579187326,,0.016811862872855576,-0.03739733493534044,0.035080557802631404,-0.09025666725344483,-0.0068292775959178575,-0.025350221756859453,0.04489594226375161,-0.006183765057308003,-0.05933757534253906,0.0948383618409389,0.07960847219965612
PRND,0.027986427867443896,0.05496788821621343,,,,,-0.032396704905209586,,,0.04809207089481146,,,,0.20224356919697,,,,,0.011164592782185864,
SLPI,0.024629076137280496,-0.055519790466644056,0.056495248856176634,-0.02787891201696876,0.004623846824970395,0.011200082547846145,0.16504594874067335,-0.058890213287203994,0.0037772563687249305,-0.016832190102601802,-0.033557507503953074,0.09034605330284953,-0.10592572782440038,-0.025210496077561234,0.003961903676727236,-0.092054574026821,0.018780764949748622,-0.07262136378004408,0.030757381580750108,0.04199749047008706
AFDN,0.02851380525569697,-0.03771517366471414,-0.0024799971483852636,0.04747601118552231,-0.03169538476201444,0.06274667046417996,0.09249162322207119,0.02785550069288554,0.009622771568471335,0.0077035648101912504,-0.028205689067108283,0.06594910045639732,-0.035139630684480484,0.049533037198034036,-0.016927336075451414,-0.018407642307462394,-0.06259976973980406,-0.010415646425616968,0.11506575814791298,0.010582330028834777
KISS1,,,-0.05521208360602778,-0.016144154729668233,,,,,,,-0.01492575310118137,,-0.042118558926793226,,-0.018377316468124492,-0.016658329260289723,,0.15009493346213212,,
ULBP2,0.05002395915653746,0.03474994315074558,0.004890525943446178,0.023809734708792316,0.030470567840087316,0.03493642230431608,0.05240602389648094,-0.019281754119264877,-0.029341138449620618,0.06953246263807336,-0.024394899708619716,0.1427621108311277,-0.028927618369452672,-0.0013842152704234458,0.07068145112732101,0.025155093873616956,-0.03107359368424878,0.06226247691763689,0.09375523148729333,0.029346012828856113
ICAM4,,0.09123449462569518,-0.0013354182350317058,0.036281384393861686,0.03862498465327245,,,-0.01395947565382727,,,,,,,,0.041608740152537405,,,0.011038133055894024,0.011114669249674677
TDGF1,,,,,,0.054245053120397915,,-0.01039990401694065,-0.004670999329487722,,,,,,,,,,,
ANGPTL1,0.05863744047252226,0.089038589662284,-0.03572760922510768,0.037554806073134286,0.003684054020281111,0.007045963952245381,0.13677295256555425,0.07534450413850774,0.01737562964488729,0.03747935412373231,-0.019371021588908185,-0.013583639342224764,,0.08961130251032946,-0.038336089040972285,-0.02829555277448678,-0.000823423459872039,0.03439972224163968,-0.030853600495834084,0.02785849686002665
LTBP1,0.01817934242782939,-0.023934939780974558,0.0038601676302611547,0.04053093899070304,0.05392157852318899,0.008423775898851025,0.12716466031607623,0.05747867635904256,-0.0014517772985367953,-0.013723473535049857,0.040601315758200605,0.05337124350814239,0.08399938213029162,-0.054599612334005995,0.07268688209739939,0.048004089288754895,-0.021032327925528713,0.04223567887050616,0.07985822637690508,0.036762714933481135
CD160,,,-0.011298049974610707,,,,,,,,,,,,,,,,,
NTN4,0.03721887630872185,0.07590500288772027,-0.008732976212777424,0.017401072293713404,0.02393744624541463,-0.024914210393165905,0.03641229529457884,0.10829744337448886,-0.013119385365030276,-0.028477060272328034,-0.027948057633553458,0.07822528103240749,0.004782420772228483,0.020796488060900044,0.030247953719356582,0.07664596884294014,0.045314053615926025,0.03056770512727682,0.08616250342796462,-0.005865320086541518
APP,0.06786107514817247,0.08553255469910723,-0.005832740390302118,0.014159626081722183,0.02644222313850503,-0.06784652624256371,-0.1392277678969025,-0.01570413639058179,-0.014194060702509627,-0.035601639663430044,-0.045750112879794656,0.0005082789009351043,0.03008683844558605,0.02526463938291764,0.007186781931361578,-0.05289063755860519,-0.006247450125724926,0.022765923952247046,0.060446059610338464,0.001078655698826278
RIMS2,-0.029026893393209654,-0.007346774330597755,0.003736775582950656,0.04840240088141786,-0.0017061006262745204,0.016847172798594625,-0.12418044508321871,-0.022827970593400145,0.04521966538871956,-0.031157610073032593,-0.029709237845336887,0.05358472983841777,0.047801769298119814,0.027717570062416392,-0.017139288481044828,0.00879033550069112,-0.011869123863021603,0.05704306064583121,-0.018167514560090844,-0.06436064641648799
WNT7A,0.03195655189833845,-0.011535956368240511,-0.03635834273057498,-0.054950537771154655,0.006968858036064507,0.012773285897767918,0.04063644314361129,-0.0036521004992249658,0.0065995147966819165,,-0.03377752810489554,0.008372420480664815,-0.042215319407950855,-0.03803183504979228,-0.015985184431571185,0.011728437164630784,0.08180283690246042,-0.03092864007315688,0.03667092588262639,0.0395007743471149
GAST,,,,,,,,,,,,,,,,-0.016658329561712586,-0.023978398427124993,,-0.05219859668026723,0.11407752875223486
GPI,0.08771127454296349,-0.13090294673629702,0.06516277575351931,-0.0397143882764756,-0.05094424449953058,-0.08150295724259614,-0.14154633903281122,0.03697091367161007,0.0032351539870021538,0.0402539775997116,-0.037536502039451976,0.023969674016574634,-0.19809100645260816,-0.00836250955841996,-0.07105251405831912,-0.0801537794416099,-0.00794068118657984,-0.058383296374022904,-0.02072013766486177,0.042247128981053615
IL1B,0.037284913948686715,0.05946684115983087,0.04362936110627416,0.06381944419073306,-0.04530616355485192,0.03300032776860788,0.11072960973409594,-0.07435087566288223,0.028353904173649233,0.046785632327201954,-0.018168574853440093,0.10047151965307488,-0.19922255296843983,0.06488241968775943,-0.03055481735359621,0.0019143266652574624,0.18747121853500007,-0.018408203467644758,-0.03558486408053991,0.015153518090597715
SFTPA2,,,,,,,,,,,-0.011961398753834547,,,,-0.022925572767616302,0.01339008152990624,,0.030315406969619277,,-0.021210166210702357
HAS2,0.03095861684102308,0.019050329556740676,0.015037208498719206,-0.05966216098055697,0.01106101270139193,0.03287398790314206,0.10570077231399602,-0.04655561391176895,0.041074681617546044,-0.006998060503209437,-0.0022462996619180206,-0.000743196627053057,-0.02128696822012817,-0.024892888184020103,0.0035548032958874383,-0.02694464744470009,0.0028866866003112363,-0.029513179503269756,0.10091610674048039,0.0470583665184218
IL11,,0.0019210752819046717,,-0.0037652834327683597,0.06017809348194108,-0.02141112815751118,-0.0244788608062885,-0.02355074286530405,,0.05148161052790955,-0.013433981377646606,0.07897009719740744,0.17419687528680677,,-0.0314080366583563,0.0183673507936929,-0.025203060143299708,0.03213467322841565,0.007814524915934753,0.012439308070617465
