,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
CALCB,,0.06662615507465611,,0.01908164041967326,0.0008925118797331233,,0.05388190493421307,0.1313490376486755,-0.028728766215804648,,,-0.024702250055099562,,,,,,0.010264754529952251,0.10474102437261613,,0.041352778441092426,,0.03061380010578917,
OLFM2,-0.009267507637970736,-0.04218371231689455,0.02695437386735938,-0.027484353010516663,-0.057293949306190535,-0.022716239157511264,-0.03399695728953811,0.026820699162023287,-0.05933348923709987,-0.01621850156205048,0.012452855989158376,-0.028598873185720686,0.05812933415379861,0.02272242564298101,-0.062403514511726155,0.007875067635617563,0.10037024358602896,0.0482697329351999,0.06328659201372434,-0.0032713085177340294,0.0779705997924441,0.06645155570441656,0.093922292758826,-0.04775621011982102
MFAP2,-0.048510069338692105,0.037680336133330036,-0.0012101380992251844,0.0869888841550262,,-0.022542562986494156,-0.002862590831703589,0.09722560902485432,0.09801112663594998,0.002250771515258312,-0.023145668527251313,-0.028716804940376008,-0.012510063932901046,0.007753083622506544,-0.06093085868545801,0.09036386125760769,0.17471909947305994,0.09261975130051561,0.0504208234724317,-0.0377735722745796,0.01508129748679958,0.07432289655072104,0.07108479262242247,
HLA-C,-0.03486402799418176,-0.010045671792086635,-0.02474700863483006,-0.02828695316009534,-0.02046154662812723,-0.012497846951523924,0.0665632094916849,0.005535327110572506,0.19303512240247842,0.09608234530361731,0.010163842266727638,0.04613708951163649,0.07757419329974352,0.029296193563104398,-0.030001062453265954,0.0681180892814485,0.11422226903080566,0.09693619404596134,0.007562458800976638,0.0355775520604341,-0.003187842287955691,0.029199698947700383,0.043715543372222124,0.06318562552753397
THBS1,-0.04412977867924238,0.021124063117921907,-0.0355214825874133,-0.0312674879988786,0.01267777037337355,0.0008354453247933276,0.09611631653727513,0.10035098599323451,0.1457972160847598,0.0691324883821856,0.006032869397129573,-0.023260111612691068,0.06783481843371145,0.004299323480362012,0.026950548771882445,0.0262874206196731,0.10050720880163795,0.0391503953272004,-0.005438072501540352,-0.019884586196201415,0.04992262734195773,-0.09598029784973942,0.060513164452964466,0.09496257789195307
HSPA4,-0.03947053252728352,-0.03138708988859133,-0.052189944899942387,0.05939090715062255,-0.04833224793124956,0.015996069386722527,-0.04417537106574742,0.0005928319022972583,-0.005580421209518274,0.014491172613660907,-0.038145255080766494,0.020967482668318937,0.025630251844991264,0.008535059202749915,0.04275130435989412,-0.04631644514999167,0.036093262782521396,-0.035825784527583907,0.05240174669695027,0.005940536285667122,-0.027547896838091116,-0.002317859414404941,-0.03665147259962266,0.008529336215228259
LMAN1,0.032398588606302244,0.08669379146592579,0.03605739604682511,0.007698099182869838,-0.012765167178861909,0.026362318524580874,0.13018131397430482,-0.013505206766659143,0.10693750339591727,0.03754665099375417,0.018491917743353525,-0.06063796106389975,-0.01292056854147707,-0.0014172372716228442,0.11152020832573954,-0.1251019416242134,0.031775228332610456,-0.014584348668349116,-0.022600939759986977,-0.012065315186835,0.05706836684594497,-0.016474312760493055,0.00923101682672911,-0.0773096042594952
LYPD3,,,0.06157197547990783,-0.018992372051490042,0.005376691665432946,0.02633022104353168,0.00951743607047661,0.08601229006738571,-0.044566462029132246,-0.011032596853534256,-0.029104100697316282,0.11764122314812847,0.030940585242292356,,0.03044609550139313,-0.026220171024243198,0.016232764267952587,0.10422018585735858,0.020371219915426793,,-0.038277780985619514,0.029365721734135573,0.008015969092287313,
APOE,0.013280995577578905,-0.1022259280508181,-0.0985869854338094,0.04362607747563343,-0.04092023602032217,-0.12215999115134628,-0.06149915085505096,0.04102618984658165,0.04273593981497362,-0.015201603730278285,0.04277802896720017,0.04728631668220818,0.07407343203145092,-0.05153954458376595,-0.016709314780473446,0.08142675809901552,-0.030736584770308103,0.041485704605458446,0.0015256412463975995,0.007715050359833697,0.08327786018165075,-0.037710333783232956,0.018105451234488333,0.052886263434085874
SOSTDC1,-0.02439551248399261,0.016107649918191858,-0.02135313778639005,,,,0.05098486866774477,0.015720386482634834,-0.03392138589091547,4.767847481973296e-05,-0.016670970696004334,0.010264525345260293,,-0.03749699763016231,,,,0.04198921746811897,0.0032641728782700635,,-0.06286437162043226,0.07040627136434763,-0.004770421465571812,-0.03316654421214465
ANXA1,0.020277017135272947,-0.0011984910278495745,0.018599246316088145,0.02871322511443133,0.0688045201565156,0.060938418307951575,0.09973719317235366,0.01671224603902956,0.15214524428001083,0.0449263492113671,-0.02545375047357656,0.048169936143784634,0.008767252508254513,0.04773013225841911,0.06026261959293712,-0.03316188763865289,0.12875360409468423,-0.054731037751003915,0.014974888630419625,-0.00958393784013576,0.04947153364780908,0.0026823614407845303,0.025799879156439977,0.10592532614723758
WNT2B,0.04551346858386253,0.036326071645366345,-0.007510396076310776,-0.020662790337782972,-0.03154946817061217,-0.010034479214295677,-0.052509977925946374,-0.0328398339180118,0.054113882759716354,-0.019981565873172364,-0.012873484596316601,0.0030767524067959995,-0.03902714718169752,-0.027077597075684325,-0.06960065192898561,0.04410330003922599,0.04939959265659339,0.04520451410125302,0.05435881758331787,0.0031121499995786658,-0.04418269460618172,0.0709030906525618,0.04317783054167549,-0.05381735505231554
AMH,,0.0025074093470967757,-0.0634836235239463,-0.03996276000186527,0.06992645180462817,-0.00906261188450855,0.06377995886228016,0.043562728407267645,0.022881600647511904,0.03992560961899007,0.021266881812748117,,0.0003941206323145378,0.01841552480480164,,0.03851213126241294,0.03963231462668609,0.11212800191101988,0.05844601173325855,-0.03277625290792429,0.004313502903023978,0.08938512162690691,0.01435405061072811,
GDF10,,0.05794631974084868,0.04410694365594368,-0.0527024289466334,,,-0.00623251540476357,-0.030135914405137774,-0.04629195951128706,-0.01286499774708915,0.04980164318383882,0.07263782114096787,,-0.03841610921727009,0.045344817303382454,0.03874199022721696,,0.094129234101362,0.01998086439780216,0.009778437493016844,0.03348924007633216,0.06296236131817062,0.002625780985609504,-0.032650131391555856
EFNB3,0.014885404348259003,-0.0499358509875948,0.014819361651386994,-0.017756216491840747,0.014156907681229899,0.003614939688924646,-0.021040092299545708,-0.09305020802186703,-0.0428567985826839,-0.0017107640252401115,-0.02846666465420003,-0.03922117758916914,-0.037469386437683036,0.0022766549345456097,-0.046534129616507276,-0.007152463521992415,0.08951561268599556,0.07650793957944095,0.02660272115789565,0.0001496046712919915,0.008747509335184549,0.10456191240592433,0.025254543756230926,-0.0547864743091726
LTB,-0.00854279675750965,-0.018249552337042268,-0.04422244688411648,0.06838126344674307,,-0.04937773910362287,0.009526275869674994,-0.029983057529756163,-0.01248776198612559,-0.006115791791042665,0.009451952561387728,-0.05396121200287004,0.08666411673552754,-0.018771517914983254,-0.08828302740441023,0.0317116098548687,0.05591429496689897,0.12796502891880204,0.028392297050203436,-0.03748850967110443,0.03904884911216382,0.0650488984492304,-0.013795486397343524,-0.006208407439426487
ANGPT2,0.05155633910661254,0.04862728259519348,-0.013480858309281508,0.08058604743540142,0.009389350223901522,0.004146492146845687,-0.08742581687249039,0.052365248047397214,0.1543317499053181,0.011567838400278424,0.004314308718105539,-0.0034947256442376786,0.025845130954287324,0.06344233806488629,-0.08961940863172085,-0.02320245287317796,0.11410665918323776,0.029767944637296276,0.026125511397879234,0.026733088206228075,0.04334492300182811,0.002398050685062627,0.012427796033186167,-0.043315269466049466
NRTN,,,,,,,,,,,,,,,,,-0.013098733127735565,,,-0.041367326953335545,-0.017207102157472936,,,-0.04605489446381457
ADAM17,0.026197589916187265,0.09419615877598106,0.029088739253269102,0.043849896261619614,-0.039446398023057556,0.0234032019728805,0.09600152292027618,0.07043439960805559,0.07809535438732984,-0.029475506576353273,0.00605519802135342,-0.01569485517847299,0.015197455950504677,-0.003060440188049301,-0.06754546720984315,0.0028098935711506254,-0.025654545323507194,0.019332777438152312,-0.03332276803559935,0.02228994383220626,0.053994175493397065,0.010579545613234933,0.047535447849208975,0.007417245903025016
LRPAP1,-0.03338911643341663,-0.025420990148747657,0.02813382057426285,0.05212576999777025,0.021186106579332703,0.02904168466156586,0.07228068230487407,-0.013092122385546889,-0.026487856483163576,0.015847568576394987,0.004429732651302275,-0.008154679743640928,-0.01726288825738538,0.00171582365324068,0.01572237891270717,-0.022109557040832548,0.028082684622265573,0.02071142900079297,0.04557348649986294,0.006705082046427313,0.008617884684154633,0.07406879527653135,0.0481694301903835,0.0034147922031596972
NID1,0.0377053650583704,-0.005836693234453225,-0.008028851508191125,0.016596657691158482,0.00020944823469131718,0.014478512561584904,-0.017114177963071745,0.05419300521654668,0.16438310149003002,0.02586790336502653,-0.006875033350461776,0.026241088319716294,0.08398394174439056,0.027469771404258953,-0.10404001254067394,-0.015257587255352284,0.058256194160976736,0.022396574227277356,-0.019181699323458642,0.01231070857069052,0.028726089050461926,-0.02621141534666654,0.07386274356277221,0.04181036260447351
MST1,0.022994636263571486,-0.000609723009778594,0.07213346009471074,0.00040536266271245613,-0.03615649228708441,0.04803102676242487,0.036834717659587644,0.056696807736828024,0.12045429940563472,0.009649102601506249,0.02648078318421134,0.010679975182525003,0.02745515423225478,0.02009922764435854,0.06859249199473305,0.002656832650199457,0.06158770482531707,0.030538811286494705,0.06704244613950673,0.021205157662127355,0.0012054098537829297,0.15650213540492702,0.0798586350593404,0.021574720661205145
CCL14,,,,,,,,,,,,,0.021271519281365142,,,,,,,,,,,
IL13,,,,,,,,,0.11818233679392784,,,,,0.0040835525478707,-5.301350062879118e-05,,,,,,,,,
DCN,-0.09117485595017391,-0.058694128640870404,-0.0866044216430753,0.0279154888491216,-0.040280382281410336,-0.004032560660465366,-0.058975400369710336,-0.07820327780041929,0.14933102465858658,0.06788573462754471,0.013724401773162444,0.07430013218132964,-0.042749676672320096,0.04536074943955151,-0.10721800314780151,0.12222026768827426,0.055624002009953905,0.04468280337183543,0.06853566824899437,0.009939332359475849,0.04181320373971325,-0.03658483853213808,-0.003697552676831179,0.02707210702555027
IGFL2,,,,,,,,,,0.012234124089170604,,,,,,,,,0.0215997522413323,,,0.049445571162432804,,0.02426807094186042
COL7A1,0.010526239031263814,-0.008265305747286468,-0.01022314370230273,-0.037106238044179014,0.04576856098147295,0.038592764654324506,0.04660894731173419,0.0489150426787271,0.09941680467979348,-0.01027400581979146,0.007594087510105189,-0.05731495439934866,0.013403362087316578,0.06806619147968879,0.0189170541460437,0.08283700957870821,0.022964262043521116,0.08092836820490326,0.001343097560149323,0.02241464151295248,-0.005774099125780136,0.11657728491506199,0.051449590794108276,-0.018469805241329167
CALR,-0.04540669344785275,0.04400549321978701,0.0010257650881461845,-0.023122414128848804,0.006023314601997227,0.019723839368247734,0.09202029521242362,0.09502007680747877,0.11957404320288088,0.0748499521139988,0.009666876938477741,-0.0238523789907504,-0.03668233954769841,0.009455546229713414,0.023249926563809257,0.02769215710276234,0.028399972364345754,0.022457551136629856,-0.057225443683032784,0.03468180524574658,-0.015131106705540581,0.022719356171567857,0.0966422035278247,0.12492562547888991
PIGA,0.01901852364352452,0.023037513623366097,0.07184982694304522,-0.003346384243574408,0.03327685625361696,-0.034487097543555716,0.08075504947620916,0.06391375759556746,0.049286052304762365,0.0008315005953960537,0.03298606967878667,0.019692365916902217,0.020501724840469814,0.01116386083056266,0.03350862529536852,0.022633662433853962,-0.00900066382600642,0.021842388500108726,0.041791068799303555,0.02050606390449918,-0.015281457716443377,0.10528706492885827,0.0876786895366365,0.12180674452696158
CD200,0.04043423159566276,0.02060015251570768,0.08722924503823558,0.042334640952377864,-0.05474717082536465,0.029166674920491083,0.02627362765828923,-0.06286501428349128,-0.06391098180011233,-0.015728059367383765,-0.0033110829384154572,-0.029351585140890316,0.05190286721191893,-0.011438778816086285,-0.0475587467724306,0.005711437602076905,0.03437359601106792,0.021690916881241386,0.06348512933970304,0.041551984955962656,0.019355101005551375,0.10587962101366138,-0.01859375459500743,0.10157253527067427
GRP,,,-0.005917853866804415,0.0022544276121329366,,,,-0.028918424103455406,,0.0013062467904253418,-0.011391616006589033,-0.027320139096880938,,-0.007052784228903434,,,,,0.079434938813944,0.0037754653348972323,-0.032587897816815634,-0.022003303383605722,0.08545058804341218,
CDH1,-0.025658153919729667,,0.0007392428661666064,-0.003403184995244911,,-0.0238586994623494,,0.017369963710310896,0.13607894719948588,-0.0022557620460221736,,-0.045377405914266256,,-0.020592715317077962,0.11327826816222993,0.05040673785296625,0.032738776221539166,0.03020510457969697,0.019468810823561715,-0.06309570929882889,-0.005845062364528944,0.021776341091680234,0.001562008931820404,0.0934199036435847
LPL,-0.02841995069323094,0.012857846524224968,0.09624184020686438,-0.018674384104976897,-0.019833562246098467,0.04719260985344917,-0.11483210398174958,0.07893610758949134,0.13438887552215287,0.06416851065404726,0.029253744533472622,0.01092507627869682,-0.05650427296625184,-0.08038159870815628,0.023984591333946512,-0.009115476111079377,-0.0063494224339741764,0.06141040015893902,0.07869874060348822,-0.021873173962302397,-0.0036659129753120584,0.10909175430954413,0.15309706164212664,-0.04089073475861908
SEMA5A,0.013273923180653645,-0.027774647206753177,-0.022850804616440103,-0.007727375806594467,0.023753666691207015,0.011254210752143752,-0.057874961542042844,0.162000813466432,0.11993214083624396,0.05441642899336758,0.05182008679224651,-0.002864857462744249,0.013340932604486754,0.027031823559352512,-0.08047896574989213,0.08043656722847785,0.01912186302585178,0.023063138080532824,0.021026441429021034,0.01902546102181006,0.0445226370413842,0.008928334803496751,0.0396564289936837,-0.004460569308678802
SEMA7A,0.0010904936426478077,-0.06057604312580916,0.03466168307400953,-0.002303883561255407,0.019113749181493302,0.09979621167031306,-0.01468834575285999,0.012144794456537742,-0.037532079190861614,-0.07616938454539154,0.026526793328291543,0.021835182412413823,-0.009690517654654535,-0.027229024364293676,-0.002164929188235037,-0.04678376283997397,0.1477687757875737,0.07385399864814793,0.01207492646495901,0.03434867169549745,0.0597334818699322,0.03115870291772697,-0.035807147608918156,0.05955628345727357
SEMA4G,8.86351644653861e-05,0.013133083970763647,0.027636478637753915,-0.022531788186865926,0.020525200054523685,-0.04077123684396861,0.023900044024075143,0.035480037813336314,0.1066832268050267,-0.03893557094817323,0.014575519836824377,0.03160529686905891,0.0019950636087950188,-0.04592232710675512,0.015703009938902474,-0.014299482388389578,0.018775952997814545,0.06362217090106312,0.0838612519530991,0.034567221292877925,-0.037793382198256655,0.04613256262861265,0.060905759258136065,-0.009781614471443649
SEMA3B,-0.01693868726214071,0.051509184468858625,0.053878407934129895,-0.02146142121212707,0.07644238082568451,0.0008987161138360962,0.04288268801246179,0.056508127637630814,0.0564035180362257,-0.0058896497306491335,0.043284626226156676,0.08126335167170713,-0.05948227530084079,-0.002365961503310086,0.005729050121823837,0.07270630911145931,-0.11242830529000478,0.14620535096887247,-0.008765590484323346,0.00330758625185109,0.004859847526830994,0.08840206942561132,-0.01796888847785971,-0.0024847000054688344
