,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
LTBP3,0.03706132681425141,-0.02233414443840095,0.005017311287406962,0.013668123058780346,-0.019646492044472365,-0.054783195015034154,-0.05426019914699914,0.04679022426238531,-0.03320652800648715,0.015396983245617519,0.03206070765481993,-0.004311989261168962,0.07044810573506367,-0.025767445617190556,-0.03140627886502378,-0.07189845698781405,-0.021399124894448895,0.01796328244503462,0.025466892002585603,0.07909569064405007,-0.028176796689462016
GNB3,0.019597808724013722,0.037139370044833524,0.019032997580936094,-0.02627744635799888,0.0031642333766167367,-0.034535796183581574,0.06669291040320116,-0.022874362085340473,0.029979657473062648,0.033890228110035496,-0.013079191511888206,-0.03651586946490777,0.045137891143714935,0.0884262107646826,0.07478087738273963,0.036628418902647404,0.012149363712153046,0.06805017127834471,0.011985390857310759,0.11087296044065029,0.03820223678700139
COL6A2,0.020960333774332585,0.0032676279875696558,0.023031070829668213,-0.0273822877249181,0.010920148861375748,-0.023899270382056647,0.030216570624929915,0.019054951480422806,0.019468042254759017,0.01759118436915577,0.044327636529509995,0.006851244294020004,0.020265179253380942,0.12316209749506454,-0.03026151276654159,0.016553962597679495,-0.15162241848159444,0.06584601253767754,0.03570334783771631,0.01619736479143728,0.015004788510488764
PLG,,,,,,,,,,,,,-0.00918409673576504,,,,,,,,
GDF9,-0.012255715121468023,0.008079134825932477,0.02023190105303591,-0.005203380690793596,0.055012565934743074,-0.02204654638948833,0.03257915960432436,0.04604537308836729,0.02277251822450597,0.005311061203090248,-0.025770649750354223,,-0.038488904207461136,0.10058903356827714,0.013383358544279127,0.05715487480990392,-0.02893528176735423,0.006806016123009765,0.005783518365240348,-0.037626984975671345,-0.014580948347125679
NCAM1,0.034848830202918596,0.04075435494125518,-0.026762640161731913,0.0064190481937814094,0.08913374641605969,-0.053967352876504414,-0.04508226766548763,0.03494645443584007,0.012950334148389451,-0.039915541980876795,0.01417883354184915,0.005733075764603548,-0.021243186037757975,-0.019999405090917504,0.09244964078512319,-0.01832387839403126,0.08868025692974103,-0.06034245851311697,-0.010665413966340439,-0.10702615700816286,-0.008874962623296505
APOC2,-0.09087340016828849,0.0360149266967702,0.01819627623451122,0.04492003986499173,-0.08743094282562894,0.03707192544067682,-0.009495747948935334,0.03187499709622776,0.009777798359693985,0.04290414772756356,-0.0186252528481088,0.005673334229596114,-0.0069731518900475785,-0.024060982487588457,-0.011264217508808778,0.07209094902207228,0.052360326293133946,0.05884010747322632,0.02369975665188065,0.1178597295921036,0.0028906719979990315
BST2,0.05853969038136833,0.08250331646650062,0.011616050250859575,-0.02393651450286729,-0.0009738010111005296,-0.04061370565844905,-0.03555913442996154,-0.018903349168320267,-0.03134241688147969,0.02465732286645487,0.01052427672502216,0.03651380566171742,0.028424121324783582,0.06526656805499795,0.11574180478836703,0.02447597390115106,0.011476569903488946,0.09627799797049702,-0.024276467610292608,0.1363228302192989,-0.02061632518277635
COL5A1,0.033902802124771175,0.0009524662391124854,0.07910035601044399,-0.026352211785254293,0.01804176555560326,0.03246337276695851,0.09122762271143471,0.0021800299204622633,-0.016549903781332368,0.033953212818279954,-0.012009047979260534,0.024805417640952197,-0.011415402498211958,0.08423262416762638,0.04896829928834979,0.03682820912998821,-0.10229182749118415,0.14829661994592322,0.008935125382433231,0.016807582001925996,0.0646912111489183
CALM3,-0.017202981033574465,-0.014960057565184062,0.041335919289935914,-0.05029801198013813,-0.014277754293755171,0.012815905259631406,0.006217363592199796,0.015363045478431668,-0.01952492439164434,-0.03227349018560578,0.0338919687000525,-0.03550600521640792,-0.06657311233165691,-0.02968253722574539,0.12460683521396507,-0.005813222294593675,0.07455536387732793,0.050169796857761725,0.015349880168668388,0.019914342559481376,-0.04832185498148688
THBS2,-0.004781065800877615,0.1115008285501641,0.0010679233735768207,0.03652732787743023,0.11246243764705391,-0.033993669048818655,0.03535647137220952,-0.036899184627918094,-0.027831882791068883,-0.07701820333971654,-0.03475836381668327,0.050216016481966594,0.046773628321745274,-0.049499193153355214,0.13655672518900847,-0.03962921645013737,0.011466595280484628,0.013985473662741848,-0.03737569956788318,0.023861034639255468,-0.013810439169245516
SERPINE2,0.046945485917948775,-0.0039698114400791166,-0.03711846866366365,0.026604026755650503,-0.04344613939016813,0.014451629670681492,0.01888336425749566,0.03437828650543617,0.010934371301647311,0.02687545397688133,-0.017666531391453116,0.0855042416463218,-0.03099358514584032,0.08117582498794682,0.018451328025505705,0.04188201031192692,-0.03088569027483985,0.04920785932732243,-0.025528924861767766,0.0425264209015229,0.00052291109566583
EFNB2,0.07125108822911665,-0.021684400805821746,0.0701682286428653,-0.013000458524372371,-0.04526830662386945,-0.006142310653173363,-0.00508286963621599,0.04718242108289623,0.04204643326759834,0.01071116868365858,0.04493439786389779,-0.060955308307369574,0.01378576287393001,0.06235919970129788,0.02186835428764652,-0.011440321634133175,-0.009746419182199612,0.04684957884782503,0.10836206217238151,0.05592586267816047,0.040007405787142784
PROK1,,,0.004804671761783123,-0.01412313633255803,-0.04094323388395277,-0.0402973258307702,0.06097376159518802,-0.02145775886647415,,-0.007645072398736564,,,,,,-0.005792053896231796,0.00032152098641822455,-0.028894476433144942,-0.02879070201434677,,-0.03132489503797352
LACRT,,,,,,,,,,,-0.011819104190026217,,,,,,,,,,
MMP9,0.03676701398238347,0.002075670647837293,0.09146868729212494,-0.010966477549866979,-0.023831466546812615,0.03145142997511578,0.03859008339810072,0.041358130120359465,0.008744897740649975,0.026621090251174553,,0.04740513409926306,-0.014090255723601702,0.060696990090755985,-0.08709487101506178,-0.01355708124575162,-0.0790839415772783,0.053211069126218154,0.034003647354736384,-0.04274000711038486,0.047132304198280406
DMP1,,,0.018139658670108028,,,,,,,,,,,0.1269350586400924,,,,,,,-0.02169143484300599
NPPA,-0.040335559426589965,0.015292352421498354,0.01758888790471967,-0.027080444273431835,0.09489705117602983,-0.01992551638723557,0.04295789835860395,-0.012030708176761879,-0.00010328307774044842,0.0654520497893214,-0.01466677480518266,-0.018925270008285987,-0.030656650318981505,-0.03675780218019698,0.03457318411931542,0.07795152694913374,0.05102437994403847,-0.01300985078424335,-0.009313736431228393,-0.04038502831870237,0.0179259807423224
APOB,,,,-0.01112833850726567,,,-0.01666180678303095,,0.03631912889805291,0.015385086669175046,-0.017553883035649618,,,,,,,0.030845124733294926,,0.013252915919367081,-0.011923829248520798
C4B,,-0.0028211406364591542,,0.03727708716856221,,-0.03261000843730028,,,,-0.031097577057086625,,,-0.005192624397287906,-0.03471032883643072,-0.012056383610336669,,,0.04570593920793186,0.007351831695849707,0.06462872187276135,
NTNG2,-0.0024794078416592365,0.07201114045721896,0.0798743430571321,-0.03719108953949936,0.005202491869299265,-0.04235682324092908,0.06304448495352144,-0.039358104544198524,0.09225741105710104,0.03523471662540539,0.007548809251048733,0.05845884147316148,0.038484422351314065,0.04015264118447748,0.07068209130761335,0.008663318460831628,0.06257777574972395,-0.023223142360743316,-0.023517099301748303,0.08104751250266208,-0.002770627428775859
LAMA1,0.058101750406071635,-0.012647357861183697,0.05438425789064621,-0.012596557045236179,0.029327970208166146,-0.004358137077349164,-0.04170615670915515,0.028168791671371273,0.017583702011945403,0.022102840085550787,0.015516143975471406,0.0867936573394735,-0.044260309252025704,0.04828671942187249,,-0.0016619185481272318,-0.002130440808403272,-0.020837918801986106,0.013069305346109429,0.09026573563146352,0.08860912298693999
UCN,-0.045148691856394856,-0.030540693068660616,-0.014252605340360262,0.040868141224596075,-0.05083011433695478,-0.013219156936167147,-0.020672488451244784,-0.012882818694347759,-0.008299712822045157,0.020219493205613264,-0.024863908506131863,0.004283797929605055,0.0045175469135256266,0.3238973308474265,-0.037989168575381774,0.046001904891552745,0.005999645101288753,-0.0540302006900737,-0.04774264036788677,0.07675776965646518,0.015814400699598493
ARTN,,0.03480658008828653,-0.035665110664019395,,0.031581112307274437,0.042413517906451495,-0.024183094104667666,0.006866013111326283,-0.0394864646891081,0.011142582860239445,,-0.024585429047277268,-0.0265715849001769,,,0.13512534593125128,0.0040515543935855216,0.009063413871423667,-0.012510546387396211,0.007100448467323652,0.02287820282069375
PDGFD,-0.021026393004699648,0.12796824817339364,0.030372435581520696,-0.022714895987014178,-0.04818707244593252,-0.03133736591174363,-0.013124175089468048,-0.038403182945223255,-0.02582911873574219,0.01893541381679315,0.017916336207411898,-0.023064738729706314,-0.05324618237571635,0.039600540959216876,-0.03199237783676663,-0.00845591611031037,-0.00112836495725793,0.1393274207734854,0.049777585778744964,0.030078179155420662,0.051864179856255695
EDN1,0.042954606000410026,0.01639469536338911,0.095686605250705,-0.03209085695290608,-0.035073248271807904,0.024193662347959312,0.02564177346909924,-0.030696597359171806,0.038549608698796506,0.035797630184623556,-0.0079481119235934,0.0017250717493804155,0.013766665210969923,0.08789359984378697,0.05645868083536213,-0.017014465790168458,-0.057948320055857296,0.02574866872683499,0.04850935075927175,0.017914025308698903,-0.08100627474122242
ARPC5,0.01821661161116691,0.02942333684165856,0.04587743058849144,-0.05100238357211654,0.03573829055374426,0.05263960354973378,0.04207278626886683,0.030072147603992412,0.029913480454388335,-0.02343472671043222,0.010192337007085937,0.024118799951957547,0.0756970306537252,0.13443416767227942,-0.05006054154827501,0.02781831350748242,-0.08745357925438235,-0.03626478291784695,0.051773352783770626,0.022372484254551645,0.007659291069085411
GSTO1,-0.04393705150492257,-0.0757176815721148,0.04056756535213845,0.015131494600793577,-0.08423531987789817,0.021289586783292506,0.05957724796598241,0.02721633627980443,0.0012490084918911507,-0.08109519450434641,0.0182837444848285,-0.0004807021762798668,-0.05905816859818811,0.09466294860507485,-0.030934134771835504,-0.041737669287737304,-0.04873274484642946,-0.02381834733572292,-0.040215879643485566,0.08769429766543047,-0.0018498434739204583
PROK2,,,,,,,,,,,-0.02868623874493351,,,,,0.022864408115102576,-0.029377537990003533,,,-0.0431478480145477,
SYK,0.023611687720680678,-0.01828131334532209,0.015917316477179207,0.0014365579319545172,0.012114847086650102,0.03159352764445318,-0.016919151123181916,-0.02736597120275659,0.05553652262495587,0.021778740479472473,-0.014948491718870697,0.05597315547835398,-0.02671486086587383,-0.002741060398394571,-0.11750498896344648,-0.0016679560068468546,-0.014712277300173347,0.008153004911959336,0.028267438392922905,0.08563510798323228,0.050743469539892665
CD40LG,,,,,,,,,,,,,,,,,,,,-0.018547896936138702,
ST6GAL1,-0.11686940986182227,0.004366200668104878,0.07310479173738095,0.025655090014079493,0.0012906563009195727,0.022475854381669623,-0.04955496825236672,-0.05949347484862046,0.016062399597273604,-0.005612496408768207,-0.03048021586521018,0.037108200814652964,0.015160853806316231,-0.012029291920899608,0.03593044130195778,0.022477379127068774,0.14906475461296134,-0.04069913673833146,0.07674037353700304,0.09405357131470281,0.0051272961597531985
WNT3,-0.01620939812752943,-0.02596618635162776,-0.0014404108521638033,0.00653788992656984,-0.03488759933637113,0.010584322072192643,0.04209331732580981,0.03302128622515563,0.06564056237118553,0.021453791661953096,0.04818598639472208,-0.0399950691294307,-0.03491281656682826,0.08474484317767048,0.08742207418954855,0.061591663376456086,0.017662760876335486,-0.009955347262572549,0.0064682435268019894,0.04296910880319052,0.0031927979072407303
HSP90B1,-0.036529982315334414,0.02976002465708534,0.0466276974373512,-0.01091252530305136,0.043688320642830715,0.04320900889107014,-0.013274639352680737,-0.035482404714220005,-0.0116122941524239,0.003988004242022919,0.012228451867710497,-0.031224069657149068,0.1093384173387975,-0.011776693251600601,0.10509062891040426,0.05377017593537351,-0.10278517056743572,-0.04000716369011007,-0.0033515694479788996,-0.005985143619702855,-0.04308836934283124
ZP3,-0.04845943735715732,0.008744633181992164,-0.05513972953328193,-0.010389165604303108,0.01709500613633113,0.053658355112160515,0.026779637309131635,-0.030605641400392,-0.022139386973579058,0.052938674096823096,-0.0009379471285349465,-0.021921284721721022,-0.02267037939846349,0.025330307716253227,-0.002263268085132148,0.055374264752774384,0.06635259233494487,0.1138600183796479,0.11500386559265122,0.01647319942751946,-0.025755392699577107
ANGPT4,,,-0.029317963169751837,0.025461238667151134,,,,,,,,,,,,,,0.009461856627159364,,,
NRG2,4.5009309170164075e-05,0.020981429878802364,-0.009335720556010738,0.03374340127003774,-0.0329688850409156,0.006474439074488875,-0.02856924590055462,0.004049018705151288,-0.010361244497836004,-0.020843684137776267,0.00933089186734919,-0.007706353071364703,-0.019315980837006797,-0.010093703107649692,-0.011841625330860871,-0.020955854850803948,0.01515003159593616,0.010865758991114718,0.0021000650415305597,0.06280186772014675,0.02939428557807561
MELTF,0.03681475124146789,0.038726875169508096,-0.040326552518547804,0.058990225950156995,-0.03565244586365986,0.016224876418977876,0.0030568382982578187,0.05872421247143258,-0.04763199389158098,0.015549119021066388,0.024303344652442143,0.06609725797831804,0.02380850668141803,0.06587608539227605,0.002371765690614181,0.09865497639066088,-0.06846228025529444,0.03230408772364411,-0.032840315747695595,0.10148604516070216,0.004389942598993624
NLGN1,0.016180539735350795,0.06517159245940791,0.0020179928801467026,0.0032735430485587454,0.05215988608890095,0.013421230314375691,-0.08253222304920634,0.02564927446814711,0.03381464136821977,-0.020994770293797062,-0.015239767758859919,0.01775399435812025,0.07022929777909209,-0.02741017767742395,0.04805050295208356,0.02575665772247639,0.07602339435511295,0.050075198565495964,0.010560583561010852,0.037661802332455196,0.07965532579451397
SLIT3,0.03581881236385616,0.0005337318753427604,0.06092657906249889,0.0341380952141997,-0.0138308808465472,-0.0050524331397786195,0.05632577097364775,0.03619355893127952,0.052632812688978584,-0.03993658600888046,-0.0098697476584393,-0.06943195749213278,-0.0069359862652797035,0.09764699734501224,-0.06063762019331735,0.011897951411367059,-0.02478524457229691,-0.040603344329139784,0.020724001267396715,0.07160381802992886,-0.03125463411565422
CCL8,,0.12944409325444906,0.019380232113971406,-0.010120082825507602,-0.025047413446277183,0.022505061351768756,0.0017221141609576633,-0.025625783850681122,0.02506539918352014,0.04469391913853131,-0.01584022126026903,-0.022688098753284376,-0.024793148360942627,-0.03101955643577355,-0.001179905872624709,0.01355233032009204,0.0218012487409543,,0.036542768554321405,0.07064281797199526,-0.02410415096788769
S100A4,-0.016881541004354968,-0.0659348611323482,0.03277616273362651,0.03545562453733603,-0.06254105244584124,-0.014939633201753889,0.06883937883556836,0.027191447609285446,0.016244750778023308,-0.021747951442490334,-0.004687636836993338,0.00865054456393598,0.07292550023186627,0.0911195063138997,-0.1326229646783444,0.0355432927527574,-0.01992158006087493,-7.640424668783719e-05,0.04004529239447433,0.0049609641985125,0.025245112169636305
TNFSF13B,0.07282054124572773,0.06047675682668771,-0.00943321720608517,-0.054713781878658316,0.004900598970671364,-0.015802195178966243,0.03243804458822872,-0.04267260528150242,0.024355592712717214,-0.042183860745076414,0.005219466739469282,0.03125760231788456,0.03227247854204579,0.024549933171553212,0.008007102465449861,0.06191602160120855,0.043479325735048986,0.07096034499060373,0.030860621562369205,0.08482674271524643,0.028408891531693826
