,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
OSTN,,,,,-0.022969893086251227,-0.02439238532894921,0.05894404128648325,,0.04933599310248151,0.02560496205207995,0.012664112442086714,,,,,,,-0.019812997800369096,,,,0.07976524449124163,
PDX1,,,,,,,,-0.03173351557968847,,-0.01849049691775676,,,,,,-0.004814743666062777,0.010784510461277628,,0.07436899555731105,,,,
CD6,-0.03878521028134433,,-0.0425517697834601,-0.022985652920245802,,0.0005951139045488135,0.07347472234974989,-0.044963124649462685,0.016356234465622198,0.04167384990163485,0.054794306038315685,0.002336572983506765,0.00402415962688468,-0.05108618108495181,-0.011219615700300296,-0.030604624087975037,,-0.025476011502103844,0.008946524312450757,,0.06115359522804498,0.039286616089380284,
IL16,-0.020891834205433286,0.024146394005248237,0.02318722914957377,-0.047900244694843885,0.017037881152327652,0.0485292692125387,-0.028398547000567563,0.01108171583643193,-0.04278239692177243,-0.020966652561930796,0.041314349752302124,-0.06731472910148692,-0.06487454817298728,-0.0015838105705565716,-0.029884770870362568,0.06769746235838996,-0.01316548536677543,0.04023482255476572,0.002128662689971584,,0.1542683186886971,0.027623858021667776,-0.06781273302396272
LAMA5,0.020430830291442548,-0.07698520541180277,-0.007522221511491567,-0.04379712411321556,0.09153558352259314,-0.02218007999287397,-0.13210390167289066,-0.03708132941561029,-0.08461043616084683,-0.05241960410748411,0.0009238664464228848,-0.012454186860568326,-0.14924872671842496,-0.05947686327337727,-0.028339289769079196,-0.04719255741724143,-0.024915660132991492,0.07399045686303714,-0.04717463037199669,-0.017154318461061614,-0.0007622434052232684,-0.09459963778129443,-0.0062787800057489095
RGMB,-0.017920090794273175,0.06853999510076388,0.07001338947363397,-0.06809747222681156,0.04696301849376446,0.009910924486666074,-0.05484077095558311,-0.06340223390126502,-0.051163042839208236,0.01151352767058119,-0.021276612980689037,0.13418137042441028,0.06796391556502376,0.016400781159914123,-0.04526379335078036,0.04922653601820132,-0.021002876765030546,-0.09796932338998368,-0.05855302168322538,0.14696277540312722,0.01696527967118458,0.09488099029546161,0.13746014778830737
INSL5,-0.02304918403135378,,,,,-0.020191182912274473,0.07227290854011782,,-0.052125216255248755,-0.036289132006294626,-0.032212454907833976,,,0.04179719915551822,-0.07717561961483854,,,,,,0.09796490751144749,,
IL12A,0.05420574491356585,0.014600492877926067,-0.022356545211060938,-0.022976056419920957,,0.002856787893463695,-0.047600731929699984,0.051560694787926915,-0.040295480415054326,0.0074038345573761806,0.005038256793335115,0.08398663894293293,-0.033474432125936725,0.019555475358152753,-0.00784478803262107,0.0666905589191319,0.029997332746721554,-0.042856760540382545,-0.00039953306552468695,-0.025201450703650884,-0.009740483905748517,-0.050135497110201786,-0.04595666444326865
S100A8,-0.01169859526948242,-0.06659451796861972,-0.01814544032426328,0.014327661441024429,-0.05712968915184188,-0.0027748553604424572,-0.2679288163576323,-0.045542775098200046,-0.13276731727966976,-0.11186685023501942,0.01838016691939525,-0.29261627294041587,-0.10275026556690815,-0.012326061918513629,-0.05572961762914112,0.08804395385528799,0.04098506316802239,0.012841156946018534,0.0682178304902986,0.014608449868821484,0.06669843314827001,-0.04826331778480109,-0.16258654562217406
TAC3,,0.32327700964234846,0.041964527382207566,-0.016148421792927716,0.010458560371013174,-0.01302542115156206,0.23788293820345915,0.0599192974209874,0.21438114573763684,0.0734291729541257,0.02327828358988649,0.10916218025868454,0.19610841590901487,,,0.08261261549345579,0.007230157557737244,,0.02141288858481608,0.03460627566177619,0.056892171590129464,0.01811458912165723,0.04740958193687503
TAC4,,,-0.03868415265056948,,-0.05151312804912076,-0.022773689909754778,,-0.039975158646105506,-0.033112104381467854,,,,,,-0.026154515938021212,,,,,,,,
MFAP5,-0.036508470663751284,,0.0010558063208224169,-0.03028810168269794,,,,,,,-0.0606827627652837,-0.08497905205889186,,-0.05757682110746795,-0.04830011016624433,0.03908285895120049,0.02339737564327211,-0.027351806231249002,0.053147434589598336,-0.034471872637356675,0.11834423088950866,-0.06569519433369778,
CXCL16,-0.05604094176030944,0.11036936575322272,-0.0435500154771615,-0.04790530134724097,-0.03317960083354777,-0.017267307317685634,-0.1328138926791039,-0.11065447050721093,-0.15870944459074598,-0.06349686404030405,-0.07212756674412343,-0.05224736366000471,-0.07500007921920569,0.0016152035345949531,0.07981837116324536,0.03616763164755806,0.0021070930472022143,0.02181253911326698,0.0014476220484875414,0.08695122260803864,0.07301645036065336,-0.02884472356863728,-0.055181920259472286
AGRN,0.03500229235131112,0.03879707843346275,0.005021358981457832,0.056448461270861505,-0.031857290868188316,0.006904987464418307,-0.06106691910463299,-0.13968022882985945,-0.1840112186803765,-0.08081200705902608,-0.034511512687752766,-0.07767587143042697,-0.03629581578366215,0.0345287012271475,-0.12961165351332646,0.009955509611379068,0.07408197809443758,0.0208297912813637,-0.03104983792163994,-0.050120392714308,0.075348048996976,0.07698149698273174,0.1749058902481475
COL4A6,-0.016254372386172035,0.02728054266144398,-0.03370151335562275,-0.06574004938551581,-0.0113906492132769,-0.016101720621231837,-0.06578992879378687,,-0.022654976020929758,-0.04831994377780899,0.003856305779794107,,-0.020118134156216674,0.042207968000353,-0.08938035445696124,0.08303964647378446,0.022875010215258174,0.031899515517895445,0.05271417108786825,-0.02578393736157626,0.13360421147719695,0.061889974322871404,
FST,,-0.04747619784323276,0.0095789792582742,0.001446939810394813,-0.027963925249400726,0.00660927588683011,0.0368335731493589,0.05063611859693573,-0.0023137430150469295,0.0052788103015639675,0.03308810955251023,0.007873628203636874,,-0.033912677820070826,-0.05839583964928535,0.10371804678281053,0.003108616084210719,0.03993160211777162,0.05653434711828127,-0.049931668009160046,0.15824732946888287,-0.06724327189065937,
MEGF10,-0.035263109073790266,0.19377017493294965,0.0591168520903737,0.02297763443581014,-0.0717079741632346,-0.004326977454605764,0.05093894548289034,-0.10242979424771588,-0.016168693605867854,0.02739691326355466,0.0005343235037003201,-0.0735277763740166,-0.011481233523879562,-0.03190767114318511,0.02219318547918898,0.017078358610489154,0.0350045312209851,-0.021020800669911653,-0.06158651742857568,-0.08801785684014365,0.027604212363644538,0.1615635885423144,-0.19298766969126796
C1QB,0.0039109820322729034,0.16203830421060064,-0.04779925650842951,-0.03508976079335334,0.009566127971778863,0.012145205414719324,-0.030649317458605902,-0.10001078402864243,-0.19472487770416733,-0.04986697790662798,-0.016240138226933588,-0.28942732621666983,-0.10938631098268795,0.013507010953690493,0.051758080620832314,0.14468885799191267,0.13897998253947277,0.010271295657721152,0.12090444100597267,-0.1762232451528075,0.11331937420075254,0.011865732853657263,-0.17760363623366113
HLA-B,0.008526165836299084,-0.13209970797222115,-0.060842392031619556,0.054715502565421736,-0.018050530150387517,0.057963943150523,-0.27158842460000115,0.010238334026674048,-0.1660809515248519,-0.009820748111735013,-0.02106415285586038,-0.30295093012431773,-0.14707016920333363,0.0464858578409255,-0.04414789429259919,-0.08255566077827994,-0.07730992320856256,0.024027274703010422,0.023080846994728232,-0.11102673973389701,0.07968509028805869,0.0963231372938379,-0.14357807396182862
PDGFA,0.005842715534663546,0.06773208405542608,-0.03395635710743868,0.047232729555628815,0.016076807464109985,0.04629727720371331,0.010695991729070264,-0.05400238816212142,-0.055977529432894683,-0.03968061092354041,-0.015087901681552954,-0.028661510441497492,-0.0639023236278702,0.04492224668958937,0.0550133082588783,-0.004305788137114705,0.009545647102123973,-0.0031938424101411607,-0.024669150894216455,0.04816338086152434,0.043003952475061905,0.04568551825423716,-0.040453494437662225
LAMA3,,0.16966625231398444,0.043160890483454964,0.012231444181312567,-0.03155140346453235,0.05544619026389214,0.05510018283436516,-0.015048693513499203,0.1337379056455272,0.011991192877303837,0.0016854829178349824,0.043681951948510614,-0.02376447325897672,,0.003889818939201067,,-0.026196382356251286,-0.022401511057763956,-0.036448318200576764,,-0.024650013020564843,0.10728571251147791,
DKK1,-0.02374816432933497,,-0.03223642544312334,,,,-0.07612318152743812,-0.013042746228417753,0.1485404851394126,-0.05307504218356674,0.06035285763843571,-0.07296992727278104,,0.04478192434074464,-0.01495409795000505,-0.023792353253631195,-0.0194198575361363,0.005585582676789184,0.05560417233860388,,0.18526973520754547,-0.08888897904478492,0.08013590749646678
INHBA,-0.029625813703882727,0.10432998417897572,-0.02338152098616259,0.06485660683729623,-0.022714962739376468,-0.026186813257989314,0.10321066873770349,0.08845661428008501,0.2815101722069665,0.014548214580559935,0.039001449695918906,-0.07203105770872595,-0.003936088407607411,-0.05448410173893586,0.00048382279363362157,-0.03708209344121108,-0.0008375887024081691,0.05762072642620265,0.022601548260945303,0.10710583208997967,0.04984143871446323,-0.015429368913303789,-0.01869427698873456
LEP,,,,,,,,,,,,,,,,,,,,,-0.023648712701574266,,
IL7,0.005237828696276024,-0.024605440718288303,0.037743934373307524,0.052059903996736476,,0.04057203625803652,0.043160030337509044,,-0.04762088794081092,0.09816248587116864,-0.007184690903891281,-0.0005138478683809337,-0.023858989575093605,0.030980570787268114,0.06980419890915247,0.07977775532451935,0.04397462369137954,-0.021000033257284625,-0.035045731137285166,,0.07986317551650034,-0.07176071719335614,
FABP5,-0.04157469296544649,-0.10433051951329045,0.06753027365678956,0.041868353485214414,0.0227377325050969,-0.04184887242298076,-0.10663632542301707,-0.17883825503401896,0.016124837076538605,-0.013550498359780203,0.006823464469544227,-0.09613604769280448,-0.21208092219382732,-0.026733366375721115,-0.0025426477119570717,0.19730866447726736,0.08375510434579854,0.04593183474754206,-0.0638510454752799,0.03878912051447942,0.12459080468723661,-0.1546992153657597,0.045648605359188646
CCL4,-0.02183084404526616,0.15206695300378087,0.012526305243648722,-0.014216161063081682,-0.045927435742639154,-0.011324385441510628,-0.20691926533639973,-0.06139618288475963,-0.07198037857531712,-0.09456903737932765,-0.03833371770146939,-0.22819359058306599,-0.07120420546356054,0.005103978942263115,0.0023896448966900163,-0.02071748199255099,-0.03139213839656846,-0.011399186572152364,-0.014659164762153062,0.1419520228075101,0.11190213177434262,-0.04255769081433717,-0.11058176229033918
FBN1,-0.05950601045036286,0.046585522796130076,-0.0017853707575172727,0.10567916701894885,-0.06877003142194456,0.061586259787025005,0.030311206822477715,-0.0448596548941098,-0.08401409877406645,-0.04833979513616573,-0.027588361310234576,-0.07209060134960465,0.002121846992802109,-0.05025131072596531,-0.028701889381657235,0.020533169025047912,0.0010282126369086078,0.06638484586944882,0.030558979898384422,0.0060495286936517526,0.06543365880761635,-0.03922117661905207,0.008449282403748377
TCTN1,0.036243839330848564,-0.056577663251063406,0.020445883058102018,0.051895506294756116,0.08840397567870449,-0.015163789089750301,-0.06695865754796074,-0.0513494903801735,-0.14560932601529616,0.009146448524115083,-0.015768479391383407,-0.022897551238641553,-0.052817086720608676,-0.005442239799682552,-0.07156976053216295,0.10313116734286606,0.02846269433695041,0.011684479866508059,0.05273307500517442,-0.02027676302081451,0.07583201783384706,-0.04875237332913744,0.0969815104290249
NCR3LG1,-0.028188826247125483,,,,,,,,,,,,,,,0.09411720679319872,-0.03128228314004032,0.027368855937663337,0.006879551143045776,,,0.10409977598674083,
BMP7,0.002895618252773592,0.053508174011720436,0.10038113815843845,0.03227547366631901,-0.0034716097747143435,0.05321489094269432,-0.04628860847224749,-0.003834060508983201,-0.14205079469717682,0.003946568586382956,0.031052211125021722,0.0345505617975984,-0.12659308639519168,0.018830039119086664,-0.011876735349203273,0.05396888282340542,0.014820193921412575,-0.023083715763479402,-0.03117632950499562,-0.1326860173203066,0.007103425289873712,0.028550795937725706,-0.021034055533977202
NLGN2,-0.05696666453203245,0.060790423611668226,0.03449166968813352,0.020978137989355744,-0.012485928915541398,0.021412069981636913,0.02702120611905941,-0.1279878117486678,0.015008734487100776,-0.013935081051580117,0.004775957650907305,0.07755108815636434,0.018039969067080244,0.0876580085862343,0.0932477781126013,0.030476207276355808,0.03404619518979052,-0.03534530892137505,0.0121121070693986,0.022192561245530016,0.026670386040759303,0.028582579468084457,0.03375233973888956
CCL25,-0.02304918098845823,,-0.03670195772556937,,,-0.020081779207648368,,,0.052103332598236005,,,,-0.06301931456072882,0.012338555377618684,,0.058605678811357885,0.006832652766587188,,-0.013541306389369274,,0.04978713809563459,0.04083752882042043,
NPNT,0.011855524046538328,0.10495249242497086,0.0489572903616035,0.0024015552841447707,0.019692500602790902,-0.01826938309371468,0.13780993197571767,0.0490418602525335,-0.1527053263088773,-0.00804822882691673,-0.025229591221248876,-0.06539182895628308,-0.12389265878603661,0.03376381572023623,0.019149939248272293,0.04208484800901761,0.06986891497093232,0.04102509395601969,-0.08458568986041871,-0.022498205728104445,-0.026387561683008025,0.04421685624939988,-0.06204905048387799
KITLG,-0.004470628906619768,0.0667965931313487,0.0329328772885159,-0.012853043010275633,0.024907586308925048,0.023317022293466622,0.06666440009274925,0.03698456466715664,0.10153159813393593,-0.01047370437878024,-0.029314645754549045,0.0686552892492698,0.10156209865399028,-0.0022303166399311996,0.01884694367890605,0.037718090470078576,-0.05125432423660397,0.035472392373119936,0.0367896649855813,-0.08676477486761089,0.0995761032782667,0.0571275607121345,0.05553687939512362
MADCAM1,-0.02374816432933497,-0.00039924936923049287,0.014965539500924973,0.05160718297531627,0.07211806889736759,-0.024292763838941824,0.00806355349583883,0.047590318162135936,0.010000636645467435,0.009495038543479124,0.03236098035481642,0.02773421275354211,0.01636852873490312,0.03577883403864152,-0.002967468577280747,0.045793579268033194,0.009315938066181268,-0.027803177369599977,-0.06757842216957341,,0.064309843027392,-0.03472126083918629,
F12,0.014638733898600199,0.056869547963835254,0.09342453433926254,0.08014618269251551,-0.0031430979020736338,-0.013812124892102212,0.23839892083456998,0.02461885839663258,0.12798298011093975,0.005545427393587576,0.012045055591514102,0.06665585000163805,0.11934631331586773,0.02703419277998845,0.04113326387719318,0.08960220209472707,0.10173627880364886,0.07566288861667368,0.0692857036535138,0.03277896552573184,0.05249351429826414,0.054474134324247976,0.1283037695393339
S100B,-0.05456710985787992,0.18626103365009802,0.07771126366392182,-0.02341820561651109,-0.014419410961715907,-0.008305723681807712,0.09664439049198925,-0.0450114199479533,-0.1875673390621047,0.0661581733953974,-0.04205609535499474,-0.0728402732321866,0.15294025125922972,0.014830673149309815,0.07557015669932049,0.07855414156199392,0.08088043628561827,-0.04151046272099068,-0.0677339787885682,-0.021276031399945418,0.07246529042222169,0.041040424271908245,-0.21682987995110606
IL27,,,0.018259259694155604,,,-0.025481803492647257,0.01386242320012392,,,0.007773859764926045,,,,0.09319152798521485,,,0.05054599693240789,,0.0539624912672128,,0.055862750273593914,-0.027028168653839085,
CD99,-0.06336299305513071,-0.17496636408278363,0.012268746073963891,-0.06502523809791241,-0.06608437443414382,0.012130137632068804,-0.2271161500036101,-0.09841247007102258,-0.19038827756435311,-0.02437309456541066,-0.12434780725859265,-0.23048995168915895,-0.22206128933018066,-0.01692806390965489,-0.03705333595126145,0.05112677996219188,0.012505790908298968,0.07455465927326009,-0.11983734888089441,-0.20905466423074526,0.1361450266708567,-0.11415732677514896,-0.27026834047672554
