,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
COL4A6,0.06996041677875835,0.12015566306224756,0.029588986185048963,-0.006976231198070676,-0.03434099788712645,0.013051506685802221,0.03801904513921502,,0.043276956680440855,0.006813103202667327,0.042466316522471265,,,-0.028166100248473255,-0.006858344483035133,-0.0638484145385611,0.05728560271275773,0.08126517818364747,0.07008267184177394,0.07057726947544934,0.012031467031609027,0.099223911228832,0.025712242670120185,
FST,,0.018309986667059665,0.05997321907268006,-0.033763047502635986,-0.05321724654901422,-0.011836439137552723,-0.0016458829033010706,-0.0389501383360335,0.0446376938847944,0.06477452798251221,0.0037202777905980837,-0.0336394470819782,-0.02729409674936338,,0.09663109801212975,0.1293734998822705,-0.04508718366321905,0.008664234261343256,0.04068274287635426,0.1237512807836058,0.0015884158986280666,0.1075280335415593,-0.020130976726763127,
MEGF10,0.004924643063342158,0.07353732246726458,-0.003997094474559597,0.023980873541215857,-0.03322411441943199,-0.03144409323235742,0.04548903906290983,0.01828104922870421,-0.006974775109646821,-0.04571430584992422,0.010738608363443036,-0.02305053785799324,-0.017104159141700107,-0.005165028797952249,-0.06450332247392115,0.025391822919817824,-0.04760438977605234,0.05393824193047982,0.11582306984235481,-0.01553810523933172,-0.024022042114364896,0.08513684340999272,-0.007894571187809365,-0.07939735244799791
C1QB,-0.06729088042594068,-0.00687570801472946,-0.062080772376696264,-0.04796441812608367,-0.0841488152962224,-0.061510814073856744,-0.06363683582500115,-0.012667006590748547,0.17912024278780653,-0.02039344147678931,-0.0400766120319744,-0.11755920853146486,0.005654111233748033,0.013909073469033192,0.07773602192805341,0.02453437882018431,-0.07910129339507835,-0.0360019093055185,0.09509556236440497,0.07924961356949103,-0.01006847934093983,0.14248170650092437,0.027753533606921187,-0.054679006054816445
HLA-B,0.09476127537352258,0.07455505146348766,0.03058423595625821,0.017934324412569293,-0.11673897415046043,-0.017645315042397792,0.008284860751188556,-0.06687347654560916,0.16459630987618964,-0.1205919705144792,-0.05704736276839039,-0.09999197358848837,-0.0047899228477388655,0.0739441466569274,0.061626916307512186,0.017237711151757523,0.05475078643073773,0.12017088158226122,-0.0189739578196724,0.1038302788447446,-0.03238374821304841,-0.011776858848799728,-0.01371017267114883,0.019090198923275792
PDGFA,0.03677316953547234,-0.029171516427188834,-0.02013967285299322,0.020110549722140138,-0.0623314565414217,0.016432118920898648,0.009612316995841481,0.08240225986477018,0.04726588169638776,0.021170969677868835,0.003070524455890843,0.0015887138288457371,0.004581090144951534,0.04580129469839585,-0.03475972326173992,-0.02259450851474284,0.006552091158902079,-0.032344363843768306,-0.1229708749278016,-0.024034018148790668,0.06108081264150452,-0.08890052458534797,-0.02849501209947207,-0.03194931363625131
LAMA3,,-0.04989573761427264,0.06117837785748078,-0.0238937845466565,-0.023979415601107893,0.03512184598936345,-0.040397670158391685,-0.04488280382991726,-0.024842791205991668,0.047049872720672424,-0.02568064159702206,0.13200733081001959,-0.042616440062625244,0.02280702099781603,,-0.0409038337247128,-0.020256259617002902,,-0.03918038056192011,-0.02066813782989332,-0.033259529299444486,0.05243629991635818,-0.04331005923694335,
DKK1,-0.004308290087546018,,0.02948456740322601,,,,0.0019534242901282704,0.07853370815528622,-0.027498812941301982,-0.0008727689311628481,0.029846387820588814,-0.06171180438012492,,,-0.004623751905064281,-0.026655787880216872,-0.025042495872582157,0.009067925175139909,0.08215320462511268,0.008627261957626784,-0.015377865800680525,0.10195142943106847,0.0313326593733545,0.02411060535614585
INHBA,-0.013906024756686626,-0.02408575250483549,-0.0032389105797712616,-0.016553307759892714,0.0676944369379571,-0.01636623645826258,-0.07281524237952043,0.029297322923452024,-0.09009266009222451,-0.03891181418180773,0.05963820931912734,-0.015039826870015864,-0.022208534725155438,-0.012853820666017465,-0.10298533552837152,0.0007260187953414809,0.07280009137593148,0.033283070090130734,-0.010665477545300698,-0.03260770241415544,-0.03236846306642771,-0.006121650564880262,0.022567136202449628,-0.052124281641486074
LEP,,,,,,,,,,,,,,,,,,,,,,0.01094787067364948,,
IL7,0.04776193254281732,-0.040147474603211934,0.0459214397041312,-0.03214238797149058,,0.015647072863294583,0.011565748014257448,,0.05479388312322519,-0.0491033408169179,-0.041481329940970556,-0.03330580426194967,0.02267433030524743,0.0323663533841135,,0.06769019257985176,-0.039818005158029655,-0.012927438811050782,0.06632977472575571,-0.01937510289706438,0.022602972151099104,-0.04788366761932348,-0.012318713889083358,
FABP5,0.05928386378587938,-0.012857939206000929,0.10133677935571286,-0.02485969852643039,-0.05320818719271412,0.029392625161316202,0.057825301909028654,0.06666916157900443,0.07547387394147818,-0.0175349221621304,-0.028317684081291716,0.008901561308896114,-2.3949592322058308e-05,0.17028353903565657,0.0539770062029035,0.00980144757855759,-0.0849222871927426,-0.023608208248442952,0.05886261653694591,0.0400010142739851,0.12948848271262425,0.09304168849745206,0.02275676652332994,-0.09887437520665049
CCL4,-0.004081176600939458,0.0071847056374811135,-0.0363935928664924,0.00746916843140051,0.0007674514923888999,-0.009725810018617003,0.14775931323389,0.06891782066215182,0.10681946620162817,-0.0663478522324925,0.015855935126789164,-0.07763726317948187,-0.010513414032127069,0.09480477824019543,-0.03971622829064607,-0.02283381075284458,0.04684033011292853,0.08443726227144646,0.03312801591032458,-0.021107858631793833,0.004921937831262143,0.10082597911088412,0.03615647777282062,-0.0407443025404048
FBN1,-0.05787004640211819,0.0034777000917129287,-0.01044570463876008,0.04349715482266423,0.0027816934045262693,0.00026471570048526967,-0.08820792439974205,0.05199907647758826,0.10863691293181493,0.058386955254299946,0.012664315773203656,-0.0314441141165784,0.0096680633456173,-0.006111963746733498,0.06975713121033174,-0.12036362282117725,-0.001488791386797323,0.04723007557344019,0.014702236744095638,-0.0036887696744736095,-0.023711820117213393,-0.011876307420609392,0.06128235554350701,0.02800881290178611
TCTN1,0.07418352989633216,-0.03324319343244792,-0.05063458799506548,-0.05158698342473402,0.01627051408160606,-0.04988295197824612,-0.02077464297457817,0.0463390688489345,0.18499906399422086,-0.004647702953419387,0.027521726539179916,-0.009877490171433904,0.0018565298226294127,0.1220488560136982,0.11699876695807822,0.039190779500618576,-0.03714801597085718,0.07507915912370862,0.0440190935365318,0.04056161595908598,0.026046005559979168,0.02437275705843699,0.0012018522436969925,-0.005139947346898545
NCR3LG1,-0.02799385318741225,,,,,,,,,,,,,,,,,-0.06511812698750472,-0.0510807635101217,0.10966681339852188,-0.0025404667306226265,,-0.04131308572363185,
BMP7,0.013982234557310909,0.07256944932556271,-0.05111264704446158,0.007606083296661307,-0.06181986850464133,0.0051589451361110945,0.002637843698524898,0.06341547956444904,0.09375722879684982,0.055556382421109995,-0.001054876889680727,-0.039397339779909286,-0.025307673068229033,0.09040982422520961,-0.026136256298614546,-0.013712963963497339,0.037165987706328125,0.11853912504166896,0.0024452633153543234,0.025826874869324758,0.020646329044940296,0.03148424976198185,0.021610440134231072,-0.012526478866430367
NLGN2,0.056302645520609436,0.016693096900076417,-0.025701686322964535,-0.0026882108302312695,0.024778999199301942,0.027092808132048292,0.03709605658575773,0.04186502064476407,0.06419805363607839,0.06477281439003275,-0.005529212764668776,0.07492129724397519,0.039323988974568555,0.042063926019323655,0.12681473955555234,-0.06599433969898999,0.0839380061987423,0.04782421408742628,0.004878109902542697,-0.008612465248439227,0.0958937040246446,0.05574043018704899,0.010040626303966939,0.04055538450862877
CCL25,-0.02288975720465801,,-0.01896063182047025,,,-0.06089502088939133,,,-0.016865394550047708,,,,,0.061721161153894456,0.021718069747150997,,,0.09433220836347389,0.09227542953442816,,-0.019257510693106165,-0.003456077811676005,0.08233096320310486,
NPNT,-0.01235233833817879,0.03599149047537419,0.05806228173113357,0.0540250290961685,0.05040824547272847,0.0035390460662138544,-0.03981906935516677,-0.0010407344890789472,0.1884981173767701,0.08095513897325367,0.0009736847747426251,0.0637227645027251,0.000299934838819685,0.03928467964978085,0.08072843749726413,-0.05829759761364887,-0.046911002471881104,0.0036950629565661365,0.09586106324990931,0.11862747896129394,-0.053506274689954926,0.028208761807457024,0.07955855660058009,0.03439540160963545
KITLG,-0.031710889635710365,-0.004012790602194412,0.03473231970202993,-0.031230153281921344,0.05203668237925699,-0.055221769887322025,-0.024349017884045546,0.025403684024880583,0.08392540756486357,0.018724648074036107,0.022581695990296715,0.03668413099063743,0.009061493988935996,-0.04582894245691726,0.12254071670292695,0.057073537425037506,0.060113244440002093,0.016106667027983187,0.0600966516560803,0.04601697131342165,0.012977698130695181,-0.01630595367517132,-0.045473243283485884,0.000858722310542905
MADCAM1,-0.023583905902209604,0.023095287410952077,-0.03773210199113338,-0.01985487877081828,0.0362615091933193,0.032883006646673006,0.005731567107544051,0.03466508374113426,-0.010751048406436666,-0.011927850221805286,-0.022063758545503832,-0.019645720248682337,,0.027382438710511922,0.0022780150186761366,0.073623146044567,-0.005765113128447678,0.04279113745562541,0.0073784210969610005,0.03468254863538737,-0.04003156666616436,0.018017351939167755,-0.004476492942180245,
F12,0.05762078355319237,-0.05534401343272716,0.08082234673239064,-0.021986722073692365,-0.06223877363988554,0.05202382333017212,-0.040011315704811194,-0.032300799138288996,-0.0708752675883154,-0.021075203877548035,0.004815090657418808,0.02066533892539817,0.06577188800969444,-0.02149726379851181,-0.015486697657115679,0.11350127969689994,-0.05819392531156171,0.11056894466155925,0.06259601028362644,-0.0009771900274791764,0.04594169538948549,0.035445452463486224,0.023493990297196447,0.015386363224993151
S100B,0.08583341338768648,0.04448513368749768,-0.022828027876874536,0.026269028355348206,-0.11969719939109412,-0.1265773272577943,-0.08138363888636409,-0.06340691176090382,0.09054261835312359,-0.08096266877847867,-0.01646941379879659,-0.08462788268048721,0.04135284545572916,-0.10874411872399185,0.024460841790563553,-0.07888783661644716,-0.07065477115980495,0.02894039143242639,0.15368684950159345,-0.08026162013897042,-0.06522789845434417,0.10671153268504364,0.0017471411745263216,0.023291708232171488
IL27,,,0.0100664888017275,,,-0.01106405654130525,-0.009697453270441752,,,-0.033320882615315836,,,,,0.10062217529324706,,,,0.037875546425843884,,-0.037412175767194536,0.051351023767921146,0.03838648344369385,
CD99,0.1678282697637031,0.032131864431484816,0.09429823291476562,-0.012091221644923628,-0.021800422202328282,0.00156402835411262,0.13530172710886423,0.029378121347883743,0.19295261612903636,0.12089647965985269,-0.013581474230693644,-0.11812527271478561,-0.04926175593663923,0.09597448870479439,0.06101535369602313,0.056258864105810255,0.12356997876940848,0.20324034052871637,0.15923000869103113,0.09498100022592297,-0.017587011880019796,0.047577405648143695,0.10602014997800421,-0.11639688842727315
PDGFB,0.03100488332133339,-0.04703852362317571,-0.03667098028639516,0.002304369090471038,-0.052045386478137834,-0.07158740342134903,-0.06084842703365016,-0.026938224064163355,0.0558103497994059,-0.00618065536195572,-0.01897674279156731,0.0617811107212279,0.006805903750547352,-0.06158507672598821,0.08680816463181136,0.04498062848851904,-0.004599733166469559,0.0223953444861594,0.02489367893237567,0.009084625718897664,0.008096680023302428,-0.00039833035764720034,0.02620350732470282,-0.05517274139180355
CLEC2D,0.06858610238404231,-0.001994378342602254,0.0594879064366301,-0.042926017460327835,-0.013011835046201016,0.034833380295786066,-0.0009802955767272863,0.0710995917157669,0.16776716041266415,-0.01965761087291122,0.035280973772899835,0.046444271032573134,0.04378786451144377,0.07304478031853742,0.07402629576885587,-0.0013167030540889647,0.08528808100398336,0.05688902598713408,0.0577263272704657,0.11769435799805525,-0.03488026813897178,0.059150095648391396,0.06503379447353835,-0.01928084264433666
F8,0.02981276310513729,-0.05671325467299498,-0.013797894953397956,0.005134398921000225,-0.004176643779165007,0.05349195060962563,0.07128408572111831,0.03516120528452169,0.10975162524609273,0.03211417244176325,0.025615581961820923,-0.007981320656054239,0.04370067387961513,0.0761648953632249,-0.05099182216191265,0.034502576509492226,0.014315653099296272,0.019709494919988878,0.1606737875062324,0.020298993056063416,0.0013357273941125298,0.10431544104016366,0.0737955223208293,0.023964447967539982
C3,-0.13879060786201292,-0.03418451800718092,-0.021645496074951583,-0.03794981551903956,-0.07598223796155239,-0.09322414372661662,-0.06692829548743238,-0.04078013632126451,0.12927178023249225,-0.09495681697107132,-0.04420165574624586,-0.12414811178531768,0.01452547567728786,-0.028897303369777114,0.07390593656825335,-0.01272218703540262,0.004352211896394039,-0.09754607620292575,0.025045876625417702,-0.0027903730995193668,-0.07487559460299285,0.13003826253768686,-0.02557693235981326,-0.013345571630540879
DLK2,,-0.013863504161379889,-0.01587648738500094,0.14069598789094437,0.09929686074906616,-0.01502070711435673,0.007304179856629638,-0.0010550359103876602,0.06174773899889664,0.057621167840406315,0.037197380830033884,-0.011685770633892863,-0.013836151750987397,-0.04005613721407636,0.014265871462240641,-0.032186377772938035,0.051843117192235035,0.04742297817502693,0.09710395645725373,-0.020668146085536254,-0.006893136162262942,-0.034168777333020456,-0.03614580182566402,-0.03795356702434902
TSLP,0.018680894933178916,-0.014031354691660497,-0.060468412722742386,0.06083728335955546,-0.008949858311858372,0.034346097044847215,-0.01578372927614943,-0.0273955982848244,0.16636663704963114,0.022293888300485638,0.004923633220028192,-0.03330581942628123,-0.028507093348571436,-0.026337907742995322,-0.08035854079580385,,,0.06895193009255159,-0.014501578645574291,0.09714610644093756,0.06731734081675789,0.06660631554335787,0.022758359740517785,0.045822753593874874
OSM,-0.022175209256486438,0.04778790786314568,0.033032027338743074,0.02008548342535624,0.013919975129437169,0.028596325603344932,0.028776093612897367,0.0022953714736682765,0.07198208561886929,-0.07169688316994557,,-0.012425878155490594,-0.04333741158760741,0.0021847480613287314,-0.018718757923248015,-0.041445934428878874,-0.003976162843647639,0.06066105007376408,0.10913707158094606,0.013711952187878776,-0.004003832923498202,0.0888237755793191,0.011771296009244476,0.04895920613155213
PRND,-0.023583902963964648,,0.06462745140097818,,,,,,0.02553262893790162,,,,0.010064500067991946,,,0.07368784295864426,-0.030681103435730293,,,,,0.0029059467654984805,,
SLPI,-0.005974902516508654,-0.025803889334881664,0.03944184146615913,-0.027898247028555687,0.08772324026380054,0.12477647154787196,0.004259978830004094,0.04639389041302401,0.17262708128383025,-0.07999125311730501,-0.028033429917171428,-0.026196130912269633,-0.038429908257540106,0.12186720237591249,0.15491563833963684,-0.026850458263071843,0.04864503043123546,0.08159977782986343,-0.08370096785133928,0.05763999057444202,0.004369652837064208,0.08946496472404707,0.019489934079329328,
AFDN,0.08159230435864172,0.05290776746304008,0.021318653211868897,-0.033500685313986596,-0.1084981646473838,0.02531428361861313,-0.011257167381087028,0.04708704490200787,0.08036247003909038,0.06564173836088102,-0.053961061329854045,0.02105917649694111,0.0493803140617409,0.11706795524121921,0.03258735205314212,-0.007642582181828948,0.07900418610153853,0.03187020394290225,-0.01276882356017008,-0.013958947965192495,0.014724694834463843,-0.013215506018793895,0.09703087821955857,0.011576623116845288
