,MGH258,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
NTN4,0.05712621394125486,0.06434483729053882,0.06556803709563344,0.06561104900097256,-0.003924839522835685,-0.04481871475985439,0.11076140139850944,0.05324811221515515,0.03173464580339686,0.01433971579458561,0.009045726906574122,-0.11145452666205573,0.01891482361606079,0.1187994784646483,-0.005112400457521044,-0.0566958830713971,0.05332357475016157,-0.020264595003629666,-0.01528479832086755,0.037825169448664105,0.14601041707959828,0.006624517787033971,0.050003375307619356
APP,-0.09424173031994028,0.08456665465651578,-0.09561835455081116,0.10108647778278596,-0.04030985548282609,-0.08114889807774978,-0.534565020638227,0.06324330307556325,0.004374400589392939,-0.02326896223689528,0.03948891885770614,-0.06425654235126692,-0.1065572179455416,0.06860444571081425,0.03535255215908597,-0.06933287854224157,0.1613868498994202,0.1774031965869678,0.0634828165032942,0.0033810198089302946,0.05305039232490412,-0.09434949132096201,-0.05934014472012133
RIMS2,-0.0227472126587006,0.011699949819746763,-0.05634991796544466,0.018884259412460837,-0.016436543925109286,-0.15240232417391986,-0.21409122682165924,0.04447715097364978,0.023080888328074943,0.017820428139276402,0.06288357039599447,-0.013484725851158865,0.019513932436717146,0.17851911081172459,0.04016852496309122,-0.041011182869156934,0.10007430415584906,0.1156435102615366,-0.040538152924424406,-0.018022887138169033,0.03818285394747064,-0.1854709660372084,0.06909524578317396
WNT7A,0.11757645478856285,0.0027627450515819857,0.051066499035885116,0.0207224726656968,0.054190898018785176,0.010440105171184245,-0.09384347520533157,0.02867657935361991,0.04501986689846418,-0.037195856483406106,0.0747500697579527,,0.003596278963462523,0.09081577181661045,0.016808318486287662,-0.03197556678588985,0.10735863818904932,0.07263838030539799,0.0877540259302641,-0.0019086718346067015,0.09907923366033893,0.1532251159019162,-0.055062774472540495
GAST,,,,,,,,,,,,,,,,,,0.012038383746729862,0.118847281069846,,0.009232764717796601,-0.040467446842523354,
GPI,-0.11153061142013095,-0.07114930663246583,0.03422830000899756,0.14901858785998817,0.04791810431311846,0.1443854513243366,-0.48396098711985425,0.0795495034241835,0.013234161969280405,0.0017091423566643878,0.12389704840053838,0.09105698528369138,-0.04307616201629038,-0.1378054666551378,0.013895615116584643,-0.0210811705823378,0.10382046142832914,0.08702541230497557,0.0009569654371540659,0.1333542397198727,-0.016831512431880018,0.12201413413755281,0.07912277842475536
IL1B,-0.028377144621504174,0.041277033969435814,-0.02125555623327869,-0.0964540919430701,0.05542677744677592,0.012569818210890513,0.10413873860521991,-0.030859107576463884,-0.05917703114198729,0.06933217944458724,0.02628911447207171,-0.0047082082167602965,0.045565682568779305,0.09373674484624726,0.055814948517728634,0.10562272276537762,-0.052410021334443356,0.02369494765411168,0.08096139416622149,-0.009002935000204514,0.008787848672039817,0.2501527426479084,0.006871016811265779
SFTPA2,,,,,,,,,,,,,-0.03238431677984479,,,,-0.021920310462169287,0.00044384279730941956,,0.004355797216802755,,0.06922393137913378,
HAS2,0.01706894648898974,0.09599495999024521,0.15242353485419974,0.09787119850112863,0.01069098823208142,0.00808229617309038,0.6377570615400525,-0.07456259764265927,-0.011860308189166823,0.040952755986519186,0.04443223739783195,0.0017983144950415684,0.0647729592337564,0.06498695777221128,-0.010762651883504639,0.013645890266766754,0.03240972615017641,0.07683650092726071,-0.023245895589623245,0.1674002314528927,0.009258109007755968,0.21306010225912791,
IL11,,0.02734215176658311,,-0.13807584535270834,0.0628133222008388,-0.03880040792234866,-0.0641466256200349,0.031884308412900055,-0.008256809740900067,,-0.035588753633655885,0.016793909437626715,-0.026519115741019655,0.0772247962523494,-0.02286778719486846,,0.07449372748573484,0.05349940910916878,-0.04294000367527083,-0.022951680718716557,0.04914097230975693,0.1072493572669937,
SEMA4B,-0.07101401641893947,-0.009155774739078712,0.0067019279105434764,0.11552819522834143,0.019031843881908594,0.02583988968989582,0.19015481372707022,-0.0401074738742232,0.05363906123649414,0.025370776577273494,0.02438932464381419,0.005847684730962445,0.06600791261600139,0.07526840540070967,0.09360226987110322,0.03183243661722682,0.10255910453246525,0.05816009417347912,-0.0005364874714848776,0.11058523006822589,0.00301915579151323,0.25761282256780743,-0.01832981513421075
FGF12,-0.055631096455768886,0.06663042761808873,0.11125123774227043,0.1680203569219367,-0.03025956838303233,0.17518550838096103,0.10623650169509918,0.08549921681792015,-0.01618753237154286,-0.008495834994855291,0.08496807275366647,0.06540171686811572,-0.034953989038547593,0.10294515359189381,-0.029449667642391122,0.08135818218665222,0.025557442097942838,0.02949355295667822,0.016341179715778278,-0.023593527111377983,0.05500183002445416,-0.13477371093887316,0.10607150824743777
CP,0.07402566281274045,-0.006208595117626748,-0.11112692844781526,-0.011380280098734135,0.021427944166630408,-0.05651630955097562,0.28420326500468435,-0.05919031885116178,-0.04159642798819367,0.02470673787837188,-0.12202731540111672,0.08001199176160301,0.08872579585949872,0.14130402108050916,-0.053216110926013825,-0.0025084087722531323,0.13147619016701476,0.17184846567269532,0.04249471231663566,0.03463634218806854,-0.05445678385309626,0.04091103773878384,0.04460497548689138
NLGN3,-0.05811754210391487,0.0070628086148514235,0.07011912074854888,0.11434398616097918,-0.04270287153803283,0.19645472579416418,0.34451530123871155,-0.01989970222391216,0.043874655354336226,-0.006251021602133795,0.017901585527068394,-0.0919528702349139,0.0685446667491435,-0.08980003177266985,0.09633917507836905,0.0870777137598084,0.05495309498636849,-0.014144536310180984,0.007567727920563556,-0.041740470106994144,0.11170865064389772,0.1587671927452283,0.049692565623968336
GZMB,0.054470365425662956,0.0658904919966643,-0.02656414747686754,-0.055649097847240425,-0.03812387272409165,-0.07065455100591597,-0.013758191677804774,,0.06584203463648891,-0.047489644027524515,0.03046791182568113,0.07176397915246734,,,,,0.0019173666367267748,0.059638742652615505,,0.05077041661159465,0.06994482775421818,-0.00441319935644173,
PROC,0.07296281194944237,0.0009952801826563892,-0.010949206417843483,,0.0046445433821389135,-0.09054221917329201,-0.07012442285309563,-0.0888339898795381,0.029093656887829132,0.013872053199055736,-0.011585538198890468,,0.0015960827780500172,0.15606780362443154,0.0885774821065833,0.09162430818254241,0.010600381158137837,-0.015370558966222688,0.033891220012201476,-0.04081549690819964,0.02861915805183646,0.012434296631077134,
TNFSF11,,0.04777983712378189,,,,,,,,,,-0.009330845339128016,,-0.01978142671434762,,,-0.024571155168219505,-0.011141001495854575,,,0.06663680884561113,0.07286223228104823,
AGT,-0.13583154296472533,-0.013113187700772036,0.06457551866167285,0.0334421781665542,-0.05027411909288084,0.21809014247222905,-0.07299927912656029,-0.09758587227545688,-0.05066894403750027,0.016219774848601022,-0.07605347041015365,-0.07901101962266431,0.0009311861265641712,0.14838340551582496,0.09131688442077886,0.017118374552801508,0.10703814631514,0.1083747866246895,0.08465017214358292,0.004238534776025647,0.09309764735278762,0.1393975492780491,0.007780865558139909
PTHLH,0.12236308268123494,0.01433122155807417,-0.015080024884974539,0.074949637713823,0.040783717976178205,-0.128519104014748,-0.10622011798442677,0.03228356363854071,-0.036587528483637353,-0.0015445530241995848,0.09929106540169762,0.08686404447605,-0.03114523987448701,0.12823220704303992,0.0028419201894714355,-0.008804955653977209,0.10935545194965109,0.08363898500959724,0.05407398875659687,0.0740875496721975,0.09634365576310329,0.20644650748841928,0.19724207665351384
COL1A1,0.07397104148475597,0.1404658530545375,-0.036828174233843984,0.02940942270098876,0.003411937538471741,0.008793185716948522,0.30660806694732284,-0.1341872045856588,0.07301502736186642,0.009824561090217803,0.0757769100820922,0.09660032884959788,0.14216411625647704,0.21766837235593764,0.019634293878884244,0.012522898911462625,-0.037556346947756655,0.05097713759351921,-0.005153393001485851,0.24276627066653308,0.11628220698818764,0.18664786696363828,0.040102396346654155
LAMB2,-0.08591677324119686,0.16638167279009294,0.01830105577354254,0.07512642320751521,0.041337309728970206,0.05399979904650288,0.2991312408999653,-0.027330187733950528,0.07059767546081953,0.008608791709970875,-0.03668903948307232,0.05240753580986835,0.0342555632611588,0.14570922574729464,0.020346116848556584,-0.03221736507598038,0.05719995383548422,0.032932028875769084,0.04440707604817334,0.059872999410153636,0.08126503206061134,0.2661725865298399,-0.07376799345919009
DSC2,0.04386890347981346,0.06750059267265097,-0.08548519713220348,-0.052386738475832265,0.0687379586199734,-0.017741493505784477,0.18505701126329538,-0.046165505675744165,-0.002285139155617788,-0.018049355313915532,-0.027684311886478352,-0.0009386526235986828,-0.03079990585708664,0.05037416576649459,-0.06221974361924632,0.012383353528516461,0.04793799669937739,0.06577998729217006,-0.014268247107598539,0.07223387484486449,0.07540024003134514,0.15505860545033354,0.061835690420075626
WNT5B,0.030239048994752868,-0.02847442897270453,0.001169215201688673,-0.11059381381310263,-0.0025324120523521733,-0.12160921198166273,-0.004418062142150956,-0.0080831603662414,-0.031003634767747573,0.00024803084350281745,-0.022287400454537896,-0.07726223165442721,-0.012307359224738378,0.052638472154992046,-0.039072518031164016,-0.01632141128421342,0.02252031547945807,0.013433849474087467,0.06695071489481513,0.015514309031389296,0.0016751160848103156,0.03577520681021452,-0.004414371228104457
LEFTY1,-0.02525911622890485,-0.03223947619788156,0.033624652145804346,0.010283012904445768,0.012839909322747338,-0.005370602127015384,-0.0429351776789728,0.06845167098452454,0.009502977122476226,0.037322406680366016,0.007478223727960829,,0.014416060711367704,0.09176059686254953,-0.0010063636191575674,-0.0505556810946454,0.0013657915033856434,0.00646084806061441,-0.041764654009917794,-0.04028833578016943,-0.02380431939579184,0.029461745977812273,
FGL1,,0.011056844092181387,,,-0.006262298931674185,-0.11548059684280634,-0.016972066249417824,-0.02865009357445751,,,0.009135899571697461,,0.020100049243940966,,,,0.030075040797624807,-0.0040164715077263225,0.023608231086438728,-0.023080878208657115,,0.03660145024431795,-0.05993046267155261
CXCL5,0.1298581280284945,0.05637923558132651,0.005758092606726641,,-0.014596054515466228,-0.12395159288601136,-0.02514868334612691,-0.0037653093185791944,-0.01758806537688276,0.027721431745087805,0.04085304754213558,-0.019985283747550067,,0.02884441103865452,0.04228717718100396,,0.1066174421299687,0.057923497637187016,-0.017127101622021662,0.09634581629485356,-0.009965505398552482,0.1156873247715219,-0.053357392586558465
S100A1,0.0687572090231021,-0.06228495467257214,-0.05100746171491427,0.002819571572264881,0.08223860267424739,0.07448101140530534,-0.46175390514041453,0.09439480799300484,-0.0057628139440233095,0.021542721444140836,-0.08927022342057202,-0.006517292398746335,0.03824393727639065,-0.0915703434567646,-0.06810102429195022,0.06516858814563649,-0.007316691015040839,0.016230665854591743,-0.010069999222739618,-0.009759059582062433,0.05961275762589704,-0.08838622851181774,0.0325141058063543
C4BPA,,,,,-0.004994777650732153,,,,0.0015830327495032963,,,,,0.0461294245104174,,,,,,,0.05010732983071377,,
NPTX1,0.023666031052775573,-0.046232206700274524,-0.06494292204885228,0.08181620909307871,0.03258097750464302,-0.1633160725780276,-0.5496536180033105,0.06735327114567406,0.026981609358186876,-0.04131591884026112,0.04597664774230534,-0.014546193798208769,0.013027697017362064,-0.11162849441029558,-0.1279539009550998,-0.08441260266547156,0.057693654389150285,0.08625509156748694,-0.015968409920767434,0.010276856023956098,,-0.361586022244797,-0.01011513482527816
TGS1,0.0326580072025552,0.024140052618370413,0.02561090485231754,0.030279368973805485,0.045087337478915926,0.0852114187133404,0.236696882804245,-0.005945606878905135,0.08044979588264728,0.002451691108430437,0.013347878066362782,-0.030916904356813716,0.03766561205400908,0.024553016564444745,0.05959973839427461,-0.06963575508944123,0.025696007003155406,0.044506901636252004,-0.025845354997897106,-0.003460226733579809,0.08260506466494737,0.11651589852889747,0.02662803004279257
SST,0.06920372401990701,-0.04125819835559533,-0.07084164934387471,-0.007074604831034698,-0.0400884260812666,-0.11848332120627691,-0.33937793812075495,0.0766802432104087,0.02338969773526315,0.045960803853483695,0.061021898271975364,,-0.03583291856664088,,,,0.07253971592430919,-0.0013311825450825394,0.02790985655480425,0.016761351898007665,,-0.054485530770260825,0.1324744717841849
IL34,0.06574503256557603,0.014119168633614027,0.0011147397088997564,-0.024304733188667323,-0.015652657440452643,-0.09439619994983248,-0.25971025645462353,0.05489948068025161,-0.005963761807444547,0.0181775917282642,0.09397447991543031,0.028363098054869834,-0.022259306737560415,0.12099031521083106,-0.04074860970992538,-0.0013855846696338,0.14248486930319723,0.19258026192316413,0.03539573891188245,0.2466478398956851,0.11649605358378552,-0.05632299315891535,0.0627566098330959
DHH,,,,0.017841517572806928,,,,,,,0.05707317112600075,,,0.028462819254658208,,,0.1294953944142882,0.0689200401912264,0.015167244261878121,0.15842165072364,0.07209381131375811,,
XCL2,0.1403737002100969,-0.00705483027179438,,,,-0.020878698133831374,,,-0.010597748367113646,,,0.0106900229421561,,,,,,,,,0.029834049805001858,0.09873221714159872,
RSPO1,,,,,,,,,,,,,-0.0038452492528585117,,,,,,,,,,
TF,0.09136394580826485,0.016003412606608397,-0.08471087291709278,0.3895251602342688,0.041538158288545436,-0.0972944567650158,0.5134957760465064,0.07967332364016193,-0.040890711401287055,0.01802662839364301,-0.1643204940178471,0.01092821135259076,0.05288709529199867,-0.059219709474055034,-0.016219539460896333,0.021979011677631388,-0.007727011420415305,-0.00500734474564745,0.03579086823113836,-0.14620466157016462,-0.03437037844977866,-0.3290752481315446,-0.10576707119816348
IL33,-0.09309995674239688,-0.04450915721171453,-0.0030621442533325465,-0.03966334469958372,-0.00758979432189281,-0.059388541685586264,0.14140509864996806,-0.08825409876876779,-0.040828411201940244,0.014583416595289283,-0.013454731277252226,0.05301809349835883,0.09115481886288222,-0.04685619280049375,0.025750574277778628,0.06326310327840638,0.0589304319016782,0.04356957388358152,-0.0037397057079840614,-0.025581698103948662,0.0359973884143128,0.21449685382285724,-0.007548233454368484
RBP4,,-0.00924482972102916,-0.01978123446574856,0.07464722942724519,0.007740951833793193,-0.1648933119128515,-0.2727728939605893,0.062470247148678645,0.013612625046011963,-0.03523615337789596,0.010264803667841044,-0.015638330684014764,-0.03860897021849961,0.04473065238804062,0.01981026357877245,-0.005838651965075127,0.02360283440775594,0.00933740304802693,-0.012661876804652519,0.04010327333721707,0.031520039842258506,-0.13630365096510014,0.07681158092481452
CCL19,,,-0.007597247829246124,,,,-0.039667235028018596,,-0.021327014264951445,-0.0032273116551098315,-0.03913946931353419,0.07645911089501764,,,,-0.03616294470692523,,,,,0.09266515890446805,-0.05849978874817112,
CCL20,,0.06471982454866002,0.024628259428553,-0.20921742373832672,0.019875544577008228,-0.15658259735689076,,0.02761801770046979,0.00662804815676883,,0.00018726214038083648,0.05239388101789774,0.008083202027881358,,-0.07010776393265541,,0.021375351776831232,0.06612712297682179,-0.06449948689561079,0.09863848981971242,-0.06859898715279707,0.1264621160843757,
