,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
SLPI,0.026121760607452926,-0.0010721592759641919,-0.017948915550858837,0.04093165564453508,-0.019163419234763134,0.10173308571817262,-0.012291274561867202,0.15518676787324698,0.11807372479710417,0.09183056797946453,-0.01793099468573555,-0.049433399892583246,0.029524736393330052,0.025053173260255805,0.12025909905987851,0.035243897138365336,0.011670198483049123,0.025393427348272362,-0.10791539063800618,0.013202698482050577,-0.08210275312851448,,0.05240781692553877,0.018273035419817504
AFDN,0.022877344595457073,0.029469657450247627,0.052156850683890886,0.016657923402973507,0.011075911593338905,-0.025321706809303266,-0.06260123908787078,0.06405963983222582,0.01869031271142259,0.008278652950712003,-0.0472585309706894,0.056467783348277914,0.04280370256679061,0.035392189568267375,0.08654650884631722,-0.018462545895622486,-0.020522271086459064,-0.03447466502260551,0.015857919353535567,-0.028134526090220147,0.024014756888479514,-0.0340058775521344,0.04459837506475917,-0.013066142378307456
KISS1,,,,-0.047377923590672756,,-0.04330363530846602,,,,,,,,-0.026429569788248133,-0.06489927643350567,,,0.03258614036722098,0.0054263513632387,,-0.036139086441605704,,,
ULBP2,0.017150382375509258,-0.018915878011999586,0.08821563528817944,-0.010266887142130489,0.0204593933207847,0.05551455792811861,-0.03973238030586205,0.12082855950948972,0.03104369984429265,-0.0033853710723764758,0.06712015291081448,-0.024015395817198346,0.10668673246692405,-0.017993685932033678,0.04026596232782583,-0.05551261132220481,-0.041031649360996084,0.05529116084844113,0.1284609452130368,0.002862309260879227,0.09837571844621897,,0.0636071226102096,0.057973668211535656
ICAM4,,,0.03723785754195827,0.019156389467117167,,-0.026946876982407164,0.001435414358678701,,,-0.008992755301618359,,,,,,-0.057047124215540784,,,0.03392529541062007,,,,0.023487604191574866,-0.01205879800399966
TDGF1,,,,,,,,-0.0014824035508045471,,-0.021253299747980355,-0.01440187299273535,0.09120381303357265,,,,,,,,,,,,
ANGPTL1,0.059136940312056546,0.06503906632362301,0.019227206467717653,0.04480194738285702,,0.07098040308919369,-0.028249112796168045,0.06419177056924129,0.017318563213006663,-0.004434283141211093,-0.021240764605370107,0.04620122314533995,0.12738852695794997,0.008118110901785616,,-0.01651968520316824,-0.02982139720601806,0.030302163593793865,0.08705068611439633,-0.016171155488609517,-0.0635390467634972,,0.025843293865301296,0.04199014337284428
LTBP1,-0.02470754888527393,-0.03606377721022654,-0.022445769190823254,0.036958818185058355,0.017176772979680295,-0.02935722567034867,0.034144702533906474,-0.044938230625194295,0.08314550137263675,-0.07850700128731161,0.018801319235992545,-0.046811952583988306,-0.04521150551768284,0.06333241405287623,0.01694799405255941,-0.03283368550326326,0.09918657659448953,0.06867619550573728,0.051783516471320935,0.026346340129608563,0.019800888412180813,-0.023916090170141076,0.07481195464707008,0.015665106534474758
CD160,,,,-0.006314114977724708,,,,,,,,,,,,,,,,,,,,
NTN4,-0.040102251083595664,-0.0018809836014762368,0.04588852357938792,-0.010074145827178048,0.00904384450834581,0.0016932369312747577,-0.02605201058282012,-0.004148700007211926,0.04947943487324543,0.05884983615500356,-0.020059367571223598,0.06000055445173211,0.09347503799894784,-0.020654018072540817,-0.06100426791403698,0.06650895887330627,0.014984668654669023,0.07956358692427502,0.06692743808035664,-0.001106832396635231,0.004491106534777766,0.10213535209100058,0.08582046036172807,0.011459604709166292
APP,0.016226960288285422,0.08924827245633431,0.002402854422732286,0.033215140729173524,-0.010481332583235166,-0.031247325799431246,0.03239907700202493,-0.17761248979886352,-0.10493000208164653,-0.02710542009299845,0.05322221129601773,0.10102406291960035,-0.008456796055520842,-0.035098530943123055,-3.858283389212047e-05,0.08339776097627563,0.012063277303989914,-0.013095240098373442,-0.05924444758808052,0.03365492662425283,0.018319026802868246,-0.018177411156372062,0.04869673988039464,-0.07206894120092332
RIMS2,-0.0217059814439671,-0.019211230114101883,-0.037311336754459475,-0.03901888538462826,0.006078623027524788,-0.0017175445173888203,-0.038753906660325334,-0.052326635439991255,-0.10217571253061576,0.01626874242176815,-0.002326806769149348,0.0697228943397423,0.04364720979298868,-0.03542423281833718,-0.02374191422160638,,7.205173935714935e-05,0.026066838165550384,0.03845675066122807,0.04224997766902288,0.015322663170769803,-0.09129574085855346,0.007572148090344459,-0.03163349462205521
WNT7A,-0.022327670519663226,0.1269752767681312,0.01105678489610984,0.045829945043889014,0.012573712293033109,0.02441976789027768,-0.022061654320829623,-0.006867280700115739,0.0971822331558565,-0.0584985054353927,0.055323205291819624,-0.0001587660151604317,,0.011113446205747338,-0.008719351383110622,-0.00026715327056241303,-0.05400564222736212,0.02046352531408985,-0.04764227085076756,0.001694527318941869,-0.04805059568808039,0.006889774603917561,0.11454524067496166,0.053556418316057036
GAST,,,,,,,,,,,,,,,,,,,0.028343398319464967,-0.0006336577408790795,,,0.03071802699957798,0.060468653204652195
GPI,0.047815919916187014,0.017076808204051476,0.027291113171673265,0.027524546855140112,0.01307982328860928,0.038092230843597114,0.010542637315664622,-0.09946554553724209,-0.0799474564268124,-0.06195884956501043,0.013028685770914938,0.14895820057695963,-0.054070047179180104,-0.1000739659240693,0.156873714916917,-0.023214684536394914,0.058681476638743915,0.02797397626189973,-0.08692488820419424,0.013103142104214848,-0.06742853566919044,0.02141157842992771,-0.07263873512427552,0.08087291755270175
IL1B,0.04129185542262849,0.005767320418273123,0.03829814316500043,0.012892094292326966,0.07111904746633499,0.01038515865208599,0.03153274455670483,0.09472822652085197,0.1912210144762202,0.10830804295354497,0.026985305536192015,-0.09733141057389083,0.14548575621256155,0.031088565694843435,0.19406030298786164,0.05412825316233597,-0.005842032636012987,0.029709918817976015,0.026082847463762604,0.07994172835406559,0.0003809173515382755,-0.06437893974628633,0.04938016213986348,0.037759209772909315
SFTPA2,,,,,,,,,,,,,,-0.021180480541682853,,,,0.05330236629661203,0.03682922964575391,,0.018845463849857504,,,0.012630900553320704
HAS2,0.07386897576445565,0.05978067250915465,-0.08181352531457858,-0.023382986981844753,0.04075836681725132,-0.01042490869648644,-0.02284810605453975,0.25032277616686355,0.042589295238964646,0.05318454768589707,0.014821404623129024,-0.04307442192824386,0.09348800951528224,0.009765822022211391,0.0503008556368126,0.019900983568387678,-0.014539445152973347,-0.00046860395106812096,-0.061905742289774655,0.006915984168416454,-0.031290206111326824,0.01276334733752223,0.05491315893628662,0.04526162733169272
IL11,,,0.006884770811151008,,0.09687469021699947,0.006082108124985208,-0.02783765485796115,-0.02954169578166488,-0.027957515962093008,0.0006423071416468543,,-0.00202311096764774,0.04083844922268003,-0.023788035749193404,0.04904831325367133,-0.021582680482591207,,0.08326511650179756,0.02258730854823648,-0.04782346713856441,-0.006333268872321345,0.10532329797796872,0.032470566174438185,0.010430918345853914
SEMA4B,0.007519289256900205,0.006288976238390881,0.01142080326561333,-0.02063770540510619,-0.006130209520838228,-0.02155210859516389,-0.017603303192112143,0.06534961451118444,0.09461572572221197,-0.007639527370918257,0.009552807751854301,0.0068059077583297,0.03500827983312522,0.0001597539266810216,0.10527487297490598,-0.0473360248502111,0.020618044289809637,0.09377281726960862,-0.014063817998593763,0.005404320295974301,-0.03910667172346716,-0.02666453036842624,0.023077435351119318,0.026440456308158018
FGF12,0.0005897449786322586,0.022730171566976685,0.027684394374273513,-0.02317427432641197,-0.04055236649736578,-0.03190294112380785,-0.01644439942175018,0.0651784811324382,-0.08860936917206223,-0.014257434572398756,0.026225036301562806,0.12833939107969597,0.12525802503707095,-0.06119398002532396,-0.10961560182250282,0.023432830576638315,-0.0470713116170265,0.04804143965577023,0.06007477714208033,0.01486511100193334,-0.012501925885576175,-0.1076266670279836,0.09676496381214013,-0.04702838561661339
CP,-0.0849771489391116,-0.011992026391880429,-0.05231437009004429,0.06390240224982001,-0.020237008851808676,-0.02147592208025799,0.03810618227623244,0.08063322774457683,0.05202644774470084,0.044382042575735706,0.03515940686569481,-0.079008121397687,0.15605749775168168,-0.004119830947208313,0.030479924616257124,-0.0400681196276943,2.2225840466018774e-05,0.07255475734291503,-0.02762035730001067,-0.018037348556892034,-0.012902508280874095,0.0736608241160499,0.0899819114510309,0.01337499135106366
NLGN3,0.05387623832728674,0.07108613248935876,-0.03861954614378856,0.01905979685898384,0.017163258110626436,-0.07873090445268265,-0.005143802913865822,0.1248451662912697,0.0605006015577998,-0.013223384700803097,-0.009146889840990019,0.02845895824490826,0.11341230976311979,0.019289614532475696,0.03960184401320553,0.00878732830663449,-0.06002515048852828,-0.013860423976304498,0.06932095884971609,0.0512989627540926,-0.03948178895642099,-0.0016669427827681112,0.0762741093740052,0.06921316181622043
GZMB,-0.026820201281956946,,-0.006718654763349353,-0.01890666034733083,0.053822292257738824,-0.007401816428092951,0.07218902757159402,-0.0266738865717605,,-0.019037697569338232,-0.012246048667258412,-0.0006748841470294874,0.048136398421330495,,,,,-0.0021262524125770324,0.052461234711582,,-0.06543453074973604,,0.0824309147835891,0.005695767194589266
PROC,-0.005739812726357357,-0.019754553233387796,0.08461018629272289,-0.019937130525026277,,0.01687076924830632,-0.01691069838748397,0.009833476444142597,0.021562265523709434,0.009003718175401887,0.019801318598304807,-0.020863126395552496,,0.12936227299386252,-0.09202943327722751,-0.10227269426948411,-0.020429861669492327,-0.0384765154925117,0.13311485609324028,0.02564582027812734,-0.0028236520825913694,-0.010840938037612324,0.09023721187853964,-0.04181771041791903
TNFSF11,,,0.08550590536193815,,,,,,,,,,-0.0006875228599233652,,,,,-0.011589987389795412,-0.02305019158233946,,,,0.013112447173719946,0.0877738345987202
AGT,0.033057995022579036,0.004274782593718844,-0.1288741245324096,0.04932889403798938,-0.030804687258834167,-0.06523396155436756,0.0035462262469946816,-0.0719205986881559,0.11231706602881597,0.015207138074054856,-0.03241235521728386,-0.022056040415421824,0.09420339355336796,0.011470039867364959,0.028765102601352052,0.06019705565687375,-0.15816982652241385,0.09800482392910544,-0.058418797787225966,-0.0017532619792592415,-0.034091650712861056,0.013330740140972816,0.03697738591483656,0.038693321455679754
PTHLH,-0.03843871782716217,0.027742044993858544,0.010659274085231969,0.08010559927728991,0.052073385236792245,0.04897755734844077,-0.009535948243563349,-0.023247343925980886,-0.00760003604608783,-0.031001427289401265,0.01026264966305895,-0.011009794276036265,0.12670712452361765,-0.03058792115996339,0.043255395706050415,-0.004226123390221523,-0.004933530846209232,0.11442250219702498,0.07254546433403569,-0.07241660567681579,-0.050079257876106655,-0.0309582122805735,0.08345565588668248,0.010661243828865085
COL1A1,-0.01759168238664504,-0.03245054746911537,0.021622288452455365,-0.018283735369537223,-0.05578242039221487,-0.014249274996109663,-0.008299024933884841,0.12075525259711047,0.130702339898988,-0.002235769781875786,-0.008920006591661395,-0.06564004784836784,-0.1987854270440437,0.11633072992249921,-0.12137018232229085,-0.08470500747976255,0.03783748350966756,-0.03654347614252352,0.03682375756859884,0.0385773687260615,0.007806981687703688,-0.022516824333500007,0.007932890247571102,0.026717344456378262
LAMB2,0.017622004402260926,-0.004226414927831246,0.04683233332239616,0.03381448926949981,-0.037175673170116774,-0.004934054309585466,0.09321010044431051,0.0926851434832153,0.15269969736658393,0.009394897754248248,0.01598434038666482,-0.049267436703760485,-0.08474443031428382,0.005114845487135809,0.12549913725696726,0.07210553282328525,0.010420756725432044,0.019421837019675828,0.024793611370852363,0.021955731168481332,0.036022559910967214,0.05092146078967795,0.029204420725933194,0.07391120566480669
DSC2,-0.0040007157164089575,-0.037854139342871615,0.05494505696633837,-0.008696931975523776,-0.005481669141052278,-0.002160883885456613,-0.006337156573495264,0.06634276293994068,0.10824526706664171,0.08177286949048301,0.06648912465848825,-0.07083782136645787,0.03886026627485933,-0.009238917463176573,0.08438002582588046,0.017362539434855655,-0.033476312563058226,0.08709720263044099,0.14227431774030858,-0.00537858653616534,0.05650313054557491,-0.02854531177564708,0.045895152841482344,0.05461553014111764
WNT5B,0.006065965658660486,0.04084204587344944,0.049854362741232464,0.005957209793100444,0.06896363597630929,0.11585024169479732,-0.04513211483965201,-0.021804596797377906,0.07722008419709186,-0.03835400152737925,-0.021746721734211712,0.03938797494880787,-0.015825893643589602,0.014848396562391352,0.09146032912214819,0.04359757749290575,0.06271934896405718,0.10141848602479905,0.03114033634972378,0.03595825494804294,0.06800259954842067,,0.05435119143232403,0.04604787929081728
LEFTY1,0.07681279866655448,,0.10245114301468511,-0.022420175456648875,-0.04460475188264483,-0.011041984798400647,-0.03978149073343232,0.058990137272356906,-0.025179316603214322,0.011612692108098356,-0.017293112545063275,0.06261634552109133,,0.00205185604096829,0.06376509145515982,0.04968162284208707,0.00838842771684067,0.018724522013687236,0.05995940681528312,-0.030047804520225565,0.032662043044718606,-0.042928668456816726,-0.010613332679952053,0.02330691259461495
FGL1,,,0.0780179297634523,,,-0.029319161808271543,-0.005971488075657482,0.07657375158265456,0.04546915551919284,,,-0.04346083325727942,,0.030637151302394628,,,,0.04577942636013991,0.07344734990819533,0.05291486637168147,0.08369602312684901,,,-0.00875845578155703
CXCL5,-0.035652360580289436,0.012671292341455793,0.018094935010218176,0.015661200099165273,,0.03744689008358237,0.021181548145218804,-0.0231297592536424,0.06529879563473492,-0.02589219688952085,-0.024770972142842778,-0.0362431491543821,0.13301093213142823,,0.03204208433593215,,,0.08340892475025709,-0.04715575224013182,0.06451231460167789,0.009392356989516978,,0.04065777336519759,0.02077858773113525
S100A1,0.015555981986342933,0.04086531929183693,-0.018705027859107548,-0.09375734891306924,-0.011973154350531402,0.032562623962908974,-0.037463096564828,-0.10390430959937419,-0.10684610603654124,-0.06220282296090005,-0.018469879263129804,-0.036645053590350564,0.033488852977778275,-0.005466438777942348,0.015057806634423082,0.07740134964157708,-0.01720881413756769,0.004253164936810574,0.10322811904913845,-0.10025889198108731,-0.050540679596560494,0.02460817231716637,0.07368824501473793,-0.03390723303656032
C4BPA,,,,,,-0.03167939330263001,,,,-0.021775479705844696,,,,,,,,,,,,,0.04003829087301526,
NPTX1,-0.0031420140314274586,-0.001992128924384658,0.012904563717162735,-0.043488210152544816,-0.010987005175373992,-0.030689345488123708,-0.039967253189125786,-0.162442242872376,-0.09556841255989112,-0.028404904215697482,0.005669683999496436,0.15378812339357406,0.010196956963044379,-0.062170824301054556,0.026573452194964133,0.034654416386021965,0.045062820967881105,0.06887145339852704,0.04270228591884519,-0.02293630909403226,0.0088898070498368,-0.1344088604420061,,-0.058982404574439096
