,UKF248,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
WNT6,-0.015753860390878362,-0.01763699430968295,-0.02082093645307096,-0.025629906738060627,0.09258847087857498,-0.02250357703374456,-0.031167616753593096,,0.03770454833366008,-0.019821658177818346,,-0.034545305042606896,,-0.019533636778064273,-0.03605038778581851,,-0.01384350135867878,0.01629662507262829,-0.021774754565605854
NRG4,0.033506882948505394,0.2849785198867417,-0.018320804841648695,0.0006433958260959131,-0.016689353224359674,-0.028503675829363168,-0.02690586292451624,-0.030566639368480777,,0.023162538732204915,,,-0.037535711969720255,,,-0.026376479822551587,-0.025095989011786075,-0.02243265221889075,0.015093693614277056
PMCH,0.022750626887187795,,-0.02538525998548202,,,,-0.007002590815617714,,,,,,,0.010001084801934583,0.06470144895966512,,0.03472776584872962,0.06970608117399259,-0.018628880017846024
COL9A1,0.09032984406389191,0.09991994330214432,-0.01913474349984968,0.019583926820613044,0.09044429152675794,-0.023836124101068976,-0.03753521562804394,0.11099007917803758,,-0.03019143860534601,0.06180461316702532,0.11263630086085338,0.013032528833610613,-0.012748890316872876,0.02397615630107318,0.06990063581997531,0.01919159498557253,-0.0003136919512283085,0.0492436419877496
GDF11,0.004056499450372469,0.06479099139045295,-0.015614981591922625,-0.015208424405450715,0.0010639125971350705,0.001395029929376802,0.0016757048964314337,0.03242842777367273,0.03704693949795161,0.0050241391867103385,0.03192741365295669,0.11511086147372629,-0.05161230782808278,-0.05514098106287935,-0.0018141607561006916,-0.01864956363679459,0.017191352927829064,0.034084081817678705,0.012871122979838251
RAET1E,,,,,,,,,,,,,,,,,,0.009663033737665664,
IL24,,,,,,,,,-0.02258706880197977,,,,,-0.02762067011285056,-0.01824056926607099,,,,0.10269845095820866
SORBS1,0.02961069831544166,0.005164892143594839,-0.016847040946040455,0.005281275897175755,-0.006302573353468041,-0.04146947559472517,0.0531030163146581,0.01929521655199916,0.007627999063804682,-0.015773852330853703,0.02714236216233683,0.11108093412120247,0.01525020013673373,0.011813016811493656,0.04959104958997309,0.055781220187905,0.020044736021000858,-0.0814452089829284,-0.04537313404821939
DLL1,0.013804900904337699,0.03543277538944138,-0.0480833545377952,0.02211287487311947,0.030608048046777345,-0.017619058176629263,0.0026180237345073167,-0.04338601712635644,-0.0009968330916377533,0.04177553996251267,0.0047210568322435306,-0.06118675552965336,0.08132455023837619,0.017139048463211747,0.001330970081673895,0.07636900868350222,-0.01748664655028681,0.1507308038886024,-0.02997135190361741
TLN1,0.0008191470217918835,-0.07344332224726258,0.009699588815075471,-0.006477660789459423,0.041006729754278395,-0.023276890566798776,-0.013164470550768097,-0.059170583338791084,0.08097099889952113,-0.0002800904418365071,-0.025059812703592404,-0.009454130034191858,-0.05476178390582625,0.006075585531227908,-0.03208723329719508,0.02477704146872901,-0.02172060527255851,0.057064428993396615,0.08226578607878408
COL2A1,0.05476380985350333,,,-0.0166132033734105,0.1863240996787558,0.07117775491170047,,,,0.019172952752309742,,,,0.07837150487530282,0.015159781432711687,,-0.0033884334121461316,0.01961793262477217,0.04109181659535843
SHH,,,0.16808328244565762,-0.025042233534360636,-0.01612118174608918,0.02880862379267403,-0.012303549361961132,,,-0.017648881416813818,0.003350673587746021,-0.010674434122479723,,-0.006235850516393063,0.03197409618170343,-0.05874957598433674,0.04393788334738232,0.008463477759112827,0.005564109348275869
PON2,-0.0187378656683713,0.049193388852304704,-0.06946415997359369,-0.05019509857535331,0.020187987984542542,-0.05298007908239089,0.02710973230269197,0.02744474727048152,0.15273867236492383,0.0026936263444834905,-0.023709218285087482,0.027688288540067538,0.0991322556485743,-0.005417041736066738,0.006300874819538573,0.01707989507765624,-0.030410517194484774,-0.11681598399842444,-0.039705100922212584
ICAM5,0.025948288195167594,-0.026438018718381674,0.04912758169851222,0.12106323299161978,0.0804986447775372,0.02796206989606417,-0.031677452221511096,0.09840408518134183,-0.021381435865413256,-0.024297186441979205,,,,-0.01846875967305032,-0.025190834908354214,,0.03857038589825684,0.0058980385112178514,0.03497019121945381
HPX,0.0030158230056451106,-0.024733835885253776,0.0009128239706274111,0.0007278157047844151,-0.01363303441676746,-0.030758581068420027,-0.01732092568322316,,0.04236835420568429,-0.044859934168800894,-0.027100010557658094,0.04373898088174617,-0.009244475010927105,-0.008842033309505256,-0.0032637324870445393,-0.021323442808900434,0.03863790234892044,-0.02632893648564152,0.006409500077712427
SFRP2,0.006809501888256535,,0.013891170272857722,,-0.009329451912828919,0.029562164006014753,-0.02290606224389513,0.03724900255717366,-0.02229144177948505,-0.03462258875244192,0.028438171341529147,-0.04411306628370999,,0.05759730207013492,0.019732039087915355,-0.02673556947325717,0.016482804225888853,0.044656852606506,-0.01128148534568875
CFC1,,,,,0.04008026235813825,,0.09172593610877085,-0.02494132338076937,,,,,,,,,,,0.04139174589363758
CD70,0.002300130676162011,,0.0985038334709055,,,,0.011069499927742855,,0.08125764425105798,,,,0.00582813695188167,-0.022720193618764536,-0.04852179098824868,,0.016587426800610778,0.01562760059733057,0.0019669135079542427
HP,-0.026378153261060334,0.02439015234318248,-0.0017641130855483688,-0.03721068094963265,,-0.009220705452283703,-0.0360949838714485,-0.0018933468306103383,,0.04171340804538706,0.019727304918710234,-0.0728979556621618,0.04471686249513676,0.07111022581306341,0.050685516929203124,0.02477950312140129,-0.02582156374057046,-0.02084513225085211,-0.020410574268676505
CXCL2,0.0025923989140897072,-0.012565866959472599,0.06475486519512112,-0.06875118609200474,-0.02107044487331399,-0.013877664374346198,0.025436869513521504,-0.0646304267848922,0.11102444987420883,0.004424766636200885,0.0343893249692159,-0.04519099667541604,0.09216764334974165,-0.05507499486251054,0.010775168821661059,0.00602765084862155,-0.01611150860898695,0.024151359204138124,0.04858507168313715
NPPB,0.0736877595849714,-0.02549086828243435,0.05631354203768101,,,,0.07451122791835502,,,-0.02271173979440553,,,,0.06844712027899345,-0.05317595396714006,,-0.030440098218088164,0.08690454510222545,
CCK,-0.02407959548980306,0.08113473836040223,-0.027334927172656284,0.0881356508235701,0.04704149402907716,0.045460466385244674,-0.03971298029360555,0.03682328568957888,,0.023376657330274195,-0.027883579928760494,,,0.00723287950857176,0.05685928063635056,0.019429600707789294,0.011482530674768475,0.014549213019492555,-0.01967858311953379
SEMA6A,0.04450524026830882,0.1077013722423328,-0.043418970916577565,0.0041509512733375435,0.002678646983649806,0.0036964961809100353,0.051407271466977815,-0.02993807056529284,0.09167794563899788,0.06496363896970488,0.001045612037015293,-0.03534552816935109,0.007834732195509281,0.058946513363011564,-0.03855050839696175,-0.050261480449892135,-0.03914376556028688,-0.082599742947311,-0.030340298497793607
IRAK4,-0.031757417642920255,-0.01627217469519366,0.005485605487320942,-0.04801242159454062,0.055419785355081595,-0.008471466851792394,-0.02972132288438654,-0.07109432331049288,0.028551960428475066,-0.03282396747035732,-0.03234515362339096,-0.02557560832898791,0.05435580673466197,0.0025030959263949233,-0.01765198034764935,0.05032016715738844,0.05708658543130863,-0.01865116282331196,0.03722353396448605
GSTP1,0.022947048424175664,0.016326085348887753,0.0033874483666563532,-0.008627778852112222,-0.0012857564450266762,-0.023296678071774563,-0.02845102267432182,-0.03644337738354163,0.002601380796844271,-0.013200810203689276,0.022241793433970175,0.05324852834833416,-0.018448239572136878,0.04252557931579379,-0.028772714075588127,-0.021442625242988504,-0.03934110009493208,-0.046748770449223896,0.01789113090969909
VCAM1,0.007627056454857303,0.012959817049853599,-0.009905551423837778,-0.06941081504798542,0.0103270057979628,-0.02337435946156221,-0.07854525119796905,-0.007820658310559038,-0.04693594836731625,0.023446006790761063,0.04514256756012958,-0.13518151080303747,-0.050782564287450614,-0.044169649110961225,-0.003178512090048396,-0.022304748299379132,-0.011847263105670388,0.06093017196540865,0.07742933806724331
NXPH3,0.05466348539539132,0.054218048163601894,0.021156952583449174,0.13762466613499963,0.07124577060797063,-0.010913810749373322,-0.06822545091029805,0.0020208357561745786,0.025071934461245296,-0.03424712565024436,0.044730216225674586,0.07215168754853576,0.0026189078775528756,0.05091598279594903,0.03716341817832279,0.021723395767719228,0.08145987789830798,0.02157840627229478,-0.0719242371814696
MTMR4,0.044605709589479035,0.04873746957240725,0.027218563050127573,0.057871807329927694,0.039966084868029536,-0.02333297451380525,-0.022424841954766805,0.007658041013982898,0.04559743393663017,-0.036279884073704964,0.01201324168133173,-0.04525906353566828,-0.047217334241656805,0.03250433778077379,-0.024960625632151137,0.008733225787890604,0.031274752294532075,0.0660365065298956,-0.01820600177424209
LAMC2,0.029022956960426657,,0.1014980522776949,,-0.018679461505968848,,-0.01942909762712282,,-0.007597527245797158,,,,-0.037535734472559465,0.03047403837920868,0.09483925834716936,-0.025501978737348906,-0.0197690331743138,-0.012820189255758991,-0.031533075141083645
IL10,0.012292410928191508,0.1369158160547227,-0.024131565584475937,-0.02190089192206418,,-0.013151856181765283,-9.03498124632405e-05,0.03418106301729632,0.030023698732285657,-0.020330236058913414,-0.051047767531800396,0.02534638071280053,0.029219187891479734,0.018895533221478755,-0.03243185335210276,-0.024599107568583054,-0.015063631950789844,0.126355352305005,0.02275127470787645
SEMA4D,0.014119700098818388,0.13593599100372653,0.01984874166130714,-0.036622737476695255,0.015864167495353243,0.033725271116595776,-0.021243319517436597,-0.04843451907158772,-0.013586088425580243,0.025041118853531406,0.1214981378028011,0.05220954391331105,0.05857382568802561,0.005872438133787044,0.034123988552869085,0.013492132986719675,-0.011614713025653528,0.01539679832461384,-0.02934905884159628
TRH,0.016311001666706904,0.008584297450551805,0.07710445045238032,0.027699991994505926,0.03135365775795808,-0.043759561768791186,0.011411517431970924,0.03473173301900264,,0.04994762281126071,-0.04361922422758297,0.11953688036375008,,0.015164018927291318,0.07302087761225086,0.04434333058602402,0.05161583148739923,0.07489781027564552,0.049549363157918094
SEMA6D,-0.000711112977020446,0.07652366376293196,-0.03638711216521742,-0.03423038813101218,-1.4072531169234873e-05,0.007057121581498688,0.03400307392199176,-0.02578350298004505,0.04682852612537264,0.01267931759053193,-0.04871054957109653,-0.02177497569053041,0.04319653552407346,0.0282842838248587,0.0446826514904922,0.04555051487112701,0.024841307527756058,-0.021754220322915484,-0.01909134187429668
CEL,,-0.020962694786921445,,-0.00859984336331148,,,,,,,,0.026687544208635654,-0.034355045683871724,0.013766223240254461,-0.029780148085741594,0.0007104273983268876,0.041918576838919155,-0.0019535751614445335,-0.033688788748273434
PDCD1LG2,-0.04667066414762137,-0.025810542556746786,0.0655941030998626,-0.036349809965731734,-0.013117664314214461,-0.0025333282952130216,-0.017377433866605018,-0.015458007842671562,-0.02256202093929053,-0.0347772835973108,0.058759679729480103,-0.08261106497597266,-0.01570028744889612,-0.031243644388311627,-0.0152399825290946,-0.030201016395636358,0.012467245589725206,0.06409873797510354,-0.019387949112784016
SPINT1,-0.008195867487544556,-0.025169400781076455,-0.03707957727823008,0.08784249578800843,-0.016966902113174764,-0.04538867628768878,-0.025557190294171514,0.05380010611784828,-0.00740773405710305,-0.007274629342196027,0.014401765432449115,0.01421793985967963,-0.03055682814326128,-0.05961377116260203,0.06611066372528492,0.012477756904183767,0.04579849935534252,0.019904896766541398,-0.04210740007956777
CTHRC1,-0.019348170627068333,-0.022444020057071547,-0.004310062876885353,-0.023866913603001097,0.02308586550169597,0.004896951939888998,0.05369101646803161,0.04639151072535587,-0.07512973514781238,-0.012264695731330814,-0.006301987529275138,0.07304727394059278,-0.046005333670342034,-0.0009420141625620396,-0.026913681114253348,-0.06515431987780586,0.014428666205344328,0.09430015602055908,-0.0071215873297217624
PODXL,-0.016986447374658074,0.058757702083839,-0.018636798719889585,-0.04678945937271424,0.05486988516651225,-0.0173744443184791,0.05339563039281602,0.022066961684012384,0.09407415558195166,0.00696152441183492,-0.07578146830638455,0.1031835248537487,0.019202938126074508,0.012464817398265052,-0.018855319621305627,0.02373433037241355,0.040953463283768685,0.061181044495347184,-0.06829057606736157
JAM3,0.01562795702757081,0.014223094824915685,0.004227947156371046,0.01852901593870511,0.031222228978422265,-0.03664915204175649,0.05035357222383147,0.0022024801170860185,0.06359635802615406,0.05082130605926244,0.013271103055045428,0.12368323180831868,0.041619049060450414,-0.023870954906114576,-0.009173555844545569,-0.0506554677861151,-0.026771352913688568,0.01884251471206506,-0.012854010372506625
TGFB2,-0.0003607666258346572,-0.06535622660073953,0.02697628509860735,0.06405960171735425,0.006947415087671299,-0.002410928608573952,0.03024823642927675,-0.013737238277086915,0.04584935376678709,-0.02400196296067216,0.05722681283606496,-0.029119577035259997,-0.049444869762724636,0.02320157554046066,0.06074054294180061,0.0702241327577638,0.06342615362536666,-0.09472206571335738,0.04877488781731453
COL18A1,-0.008055743793238809,0.005841318513179179,-0.0328993635862291,0.01211075944532351,0.08429823914694397,0.002953626266377192,0.05055762507219709,0.019213038611769956,0.14439051306197043,0.03675261542130441,0.08210073900556622,0.03945916405181392,0.033832796269544045,-0.0013830064922625838,-0.0661734325523406,-0.02174220436108541,-0.012248307623009578,0.12559830940942435,-0.0853523187819972
NODAL,-0.021775782387748882,,-0.01234465599311425,0.03730833217144864,0.037780663389240354,-0.009701505723008243,,,,-0.031223501567121482,0.07746391223724156,-0.006497861127755672,0.010617942399985932,-0.008948665538713502,-0.0225313998400335,-0.038363162242136824,0.010346123884784538,0.03903625581409388,-0.0241558596667688
INHBB,0.02318742027597924,-0.02097056179695779,0.07431040828581544,0.011226796222262775,0.014021527087858317,-0.04146322920196821,-0.01645538115563917,-0.0038519052951613625,0.10509625451937625,0.007660080643710146,0.07235806835932711,-0.059061957380145184,0.028421655071269526,0.022475842245568284,0.004821765953295654,0.03285711602145986,0.0009613260524494698,-0.007548920601343637,0.016338359157921496
LCN1,-0.000218171543994267,,,,,-0.01853611075196966,,,,,0.18093254640660963,,,-0.012717256400339133,-0.021278057298320736,,,0.04032994642914037,-0.022117761873812845
ARF4,0.013222453512814685,-0.0271534304127797,0.058195657632952126,-0.014885458298756657,-0.012812502900188961,-0.008200099307016933,-0.00911492928459234,-0.018812248738521897,0.1093809998185199,-0.05605177843080914,0.045437988223748005,-0.16873411996627222,0.05379505299276041,-0.01877789552673737,-0.024974918981688066,0.02692858679252016,0.027739574287285036,0.08070624588117896,-0.015634626537648466
CXCL14,-0.036496012316499356,0.06799017561819053,0.044625104183945434,0.03255202395698929,0.052238061635162376,0.04931262713087337,0.062355687840844685,-0.07815183008732922,-0.024804480325664402,-0.0825973538226624,-0.03907510302472494,-0.007452331080555122,-0.07880843104298262,-0.025080609403280666,0.05659573414353468,0.10462146218604074,-0.01914293159407703,-0.07578488570600873,-0.033930960369266926
LIF,0.017823095520658253,-0.0778976810771964,0.06779441746263229,-0.07933685642501193,-0.01654898913054887,0.04770738010037612,0.05134193373212712,0.061878921778618604,0.042759762056035,-0.0013066265644327045,3.1379909290321334e-05,0.0212018346890733,0.03681225536821272,0.003600788630715876,0.025435625980841925,-0.043817359864416275,0.03740450858383496,0.04872361778572379,0.03790569915953596
