,UKF243,UKF248,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
FBLN2,0.05177846990840782,0.014402606467814862,-0.027720642377682493,-0.04546499571809473,0.03210917034447677,0.07807090748465932,-0.0676911261868507,-0.006986308490948968,0.03295436168645319,-0.03995391691991498,-0.054093653185614564,0.045948893144367925,,0.08303976186219546,-0.016505097737629367,0.0330367285971871,0.026666982174334792,-0.008763338864841246
CD86,0.10297834923356171,-0.010603798257299273,-0.03623039637794466,0.016808987597670515,0.03779525241026235,0.011674924542639693,0.02105433477050002,-0.029118172322105805,0.05823532056057128,-0.05085658718600385,0.017376668780973076,0.06753489583079546,0.019776199617374035,0.012539517295998889,0.020512466279600454,0.007538295931931946,0.049002120308820264,0.054434373821503644
GSTP1,-0.045659874298636056,0.003043044388954846,0.043425089090911036,0.009936331077386564,-0.05045256676045984,0.0009565562010442994,0.10225940626562345,-0.012501988341965262,0.06013305677765827,0.014646386890117616,0.15572987200701152,-0.10046144432225096,0.011129979881830003,-0.021549657070359007,0.020329045853331472,-0.022319389219443354,-0.027284277742604546,-0.0446849644971847
NTN4,-0.026661225068512786,-0.006002183000027191,0.03999791589048558,0.07946707638571954,-0.023733189422814972,0.020565487118417568,0.026756811745664383,0.04905022875406746,-0.010250368966912527,-0.03333919753756448,-0.0428350503226373,0.03718725304903417,0.015964377301202568,0.024068740015769058,0.07112834425710289,0.018316752348306993,-0.05338506688189287,0.044438307009079914
ANXA1,0.031685776184648115,0.03780554384297944,-0.0010313693272299186,0.05810412943729233,0.01558934823613515,-0.03519040182003393,0.08062431946743419,-0.022625169568138953,0.029103022840168916,0.0026562000050028337,-0.06208031245331403,-0.07157468438862585,0.031856668537512525,-0.02227507444716322,-0.04891030197186623,0.04271950138455128,-0.04796281480358253,0.002811520575101017
TNFSF18,-0.02457833044233409,0.018910858749358567,,,,-0.012941574762831693,0.03138336515667906,-0.01749266266900807,,,0.07189271606164743,,-0.06580949227640072,,,,0.020898469987315985,-0.0149356445095068
CCL4,-0.0743891551818839,-0.0364526687871666,-0.03375663224262342,0.060743395236982384,0.02140832139560449,-0.000261657287886924,0.06791429671191272,-0.06369000958382369,0.01295065397095233,-0.015813067666053417,-0.039830989344966684,-0.08562778744856073,0.10723095783148041,-0.03911445129140055,0.03120918191682978,-0.010689677771409506,0.0773274055382843,-0.08117923186140738
WNT6,-0.021154654270422908,0.07459221203000319,0.011437329893256843,-0.02823354134946557,0.0048577884278797265,0.012091582630526398,-0.028039317147219127,0.008497865205783037,,-0.012071135742472728,,0.008844921552576726,,0.03424577676384345,-0.005256902265203224,-0.032482592955766144,-0.010543934231328187,-0.027939409587867392
SPTAN1,-0.05459481298172812,-0.012268902430715952,0.043454304699336505,-0.00857605911787066,-0.01618917949524551,-0.023834086074506457,0.025620403372641282,-0.015751751857425268,-0.020437877447118606,0.02497068699680907,-0.01680508260513899,0.03132843818141116,-0.019708391385214623,0.018168549285522487,0.07917338404619934,-0.03234365794771385,0.0468360467949933,0.023012583826308233
TNFSF9,0.024256151997674703,-0.016700263689484306,0.03559238300927976,0.05463399677871079,0.0074829580344696585,0.07825575497882219,-0.009131154181388872,0.018482782405776103,-0.02505005082761096,0.037567199539689636,,,0.04565703051780891,0.08353343944078193,-0.001765874174324962,-0.033758132565972244,-0.0031983558455081144,0.0550450046259282
CD55,0.06965882941789592,0.06503964860482694,-0.03900006733988562,-0.056886343086245905,-0.04653509422651336,0.03585514531029592,0.02480219757432013,0.041144240076756475,-0.0387181250442247,-0.015997818605914305,0.012386446937047671,0.02959198148304716,0.04677656453226797,-0.019590842981430445,-0.020607614744231593,0.011093596447767475,0.018547206117309305,0.005544220357664202
CNTN4,-0.038845442341385046,-0.05380851593131095,-0.023585543957807948,0.05015028775701726,-0.0026047196763097653,-0.015419975187939805,-0.02338327339973463,0.004742617031851811,0.02385531704130596,0.008505714464761312,-0.02769045816673175,,,-0.006375065315238851,-0.019775528253871678,0.026828060310409713,0.004924284841985275,0.0022565996286003274
NMB,-0.03178032217640731,-0.049505629367499165,-0.04880874761708939,0.007782248838477179,0.013898438538983406,-0.018741858818106655,0.0823800548394749,-0.0579576616959939,0.008965494009853903,-0.019607777808204465,0.0011276587225895259,0.020818852887743725,-0.07075522294439643,-0.028100059306426974,0.03174519552130673,-0.09284576272258314,0.01589003226253569,0.004885978249217001
WNT4,-0.030398363178964802,-0.005744447509663987,-0.04420247571909477,,-0.004624494879703043,0.035949509867751896,-0.006071285333609594,-0.0232439068125509,-0.015020748391682461,-0.0151514442602057,-0.02769046234790826,,,-0.008532692667686753,0.03680197332518191,-0.008286367308361627,-0.021276213393033004,0.0006743944205020466
LAMA2,0.05908679769330464,0.07216492492248675,0.008971458642136394,-0.00816610823011803,-0.014636162640577058,0.04866924403048137,0.05538484449683373,-0.0008981265571559067,-0.01165183475534991,-4.670169299063824e-06,0.0803066271121342,-0.06545551663843352,0.031318412458465825,0.000993084186179788,0.016709990057154154,0.015409200263923046,0.0315355378777004,-0.011101145691804214
S100A12,,-0.007355046881935054,,0.00011813497519000881,,,,,,,,,,-0.01951278246337699,,,0.10261828595139057,0.08425742339023881
CCL2,0.052148190686217635,0.01528930363973804,-0.05331157985033374,0.0023977760982705357,-0.013801880309231017,-0.041657424981434925,0.0670623976418731,-0.060637643823997105,-0.030747520897740136,0.021282766918913464,-0.10775095547386748,-0.04877389195340252,0.04265666575434007,0.03620703132081951,-0.016686239532612297,0.04810843336340531,-0.0545742665106071,0.03839885756122928
IL17B,-0.029802539614656183,,0.08025521164630069,,,,0.04499900416642246,,,,0.0900850753481316,-0.02382729894541089,0.017346585559744634,0.009220264282466313,-0.022023605318862206,-0.025697840087725392,-0.026078582119835474,0.0353891025124702
RIMS2,-0.044608659198188294,-0.04037455189591222,-0.011370196990255096,0.07023751064570435,-0.026478098184135126,0.019062247044724895,-0.07057774304716186,-0.007317686953014347,0.014481882937275958,0.061074057596872525,-0.03409336273696099,0.10641161365362102,,-2.8195455606431356e-05,0.009810960188280848,0.012306789089719442,0.03364480630171055,-0.008863896387828675
RSPO3,,-0.004692112853964641,0.05009731832434711,0.07603148675418689,0.04868760127967611,0.05423970318259572,0.05264365386045077,0.00021450093697579243,0.02787847075777081,-0.011591846778872502,,,,-0.028156023748568782,-0.03959487279686548,0.03249158743155275,0.046625396443580325,-0.03235966806025169
S100A4,0.10240368795851636,0.04814866111235251,0.06864518056187408,0.005644957377126432,0.01854962391939521,0.0018807000470862539,0.08189611833608815,-0.005006070841060365,0.041875250177434147,-0.07410665695082284,-0.006819138953887164,-0.013285575842041732,-0.032528748201859775,0.06552641616526596,0.017817786303147804,0.060910270843720096,-0.003372984247383359,0.02581031171577124
IGFL3,,,,,,,0.01424747142295998,,,,,,,,,,-0.026403999429962417,
LAMC2,0.021131833089901644,0.02628354134946657,,0.002342170619807498,,-0.01949671515400049,,-0.020985185448988378,,,,,0.028928552346859218,-0.0034093748196371773,0.01061265923240675,-0.01806255364354877,-0.025376529468509525,-0.01405524394535995
ARF1,0.03324651326347073,0.03366293666549564,-0.03401142559863721,0.013484072488665542,0.0220163779494117,0.010808633116232563,-0.008001538182046847,0.03234541089402147,0.031910731892839515,-0.0018690613715539803,0.013499198966602687,-0.01859112827604646,-0.036862039812696326,0.03978286346009869,0.10279087174839102,0.032748117325011636,-0.04744892868620332,0.05245868181009304
GSTO1,0.048189967067541875,0.0012181161928419323,-0.06913364139609561,0.003366676946826866,0.017922365242488452,-0.028584361658072346,-0.08080829208143185,-0.028080970703849215,0.002922951838639263,0.01203993384690534,-0.05365541031442832,-0.08714730333457756,0.0720404484589103,0.02385810747086732,-0.026759906819795034,0.0677465492537492,0.017684793814246452,-0.030040027487424188
SPX,-0.04137098884830577,-0.01219432308110019,,-0.05244458137390257,0.043180642577928675,-0.030679251131581115,-0.0442232112324772,0.02953121076827155,0.014413549558935493,0.0175422200360736,-0.02995197126303953,,,0.012171810222753179,-0.0148776006497596,-0.033880991479875215,0.06756342509445153,0.012184016998819032
A2M,-0.00293807001008154,0.07684248696751007,0.02656172222884209,-0.07421581174108977,0.01834621979916222,-0.037642815752423106,0.07972178562671113,-0.03325984905265827,-0.006240246531264653,-0.001337228247571262,-0.10030942514965614,0.018853095612060368,0.08706891482656139,0.06340970841366901,-0.041193515183585584,0.030305999349017006,-0.02205648407633861,0.01848149765443531
EBI3,0.035655353114230376,0.035730531726612086,0.07078475465389739,0.04539751982356505,-0.020480560519517237,0.010123248577058151,0.059811972846696065,-0.004539019489127511,0.013492972069591833,-0.011868942161020026,0.042448175693432906,0.008636792254606495,0.14046906739901077,-0.020817023650147943,0.01180804226114186,-0.04514516930977316,0.008446142780885504,-0.012482144640452261
EREG,,,0.024855005440637828,,-0.027095970021795295,,,,,,,,,-0.03175661879461845,-0.025897082242717067,0.008952140500518558,0.036264724776619114,-0.0221881705070183
NID1,-0.02203113455585057,0.07954704601566433,0.07900538153343488,-0.011082257127930695,0.055043777309956,0.03913740699073929,0.10109800779503855,0.002272670924980915,0.015404089631304829,-0.007313316949419262,-0.001770944967025544,0.037962810772219725,0.0706851719292965,0.04683523496345523,0.019244868572462187,0.0163036565724412,0.017245741394012637,-0.011820180832033863
LIF,0.1291243568341457,0.017451141164638813,-0.022077234090704386,-0.03223616462045854,0.07729763865795551,-0.01727303150906473,-0.005157808548773783,-0.0024311796723690553,-0.017779661481374533,-0.022906057107296422,-0.054622440879469394,-0.0458267314310002,-0.0004375632616182319,-0.0627836423751546,0.021911716890144654,0.029206874335286855,-0.04947515688133371,-0.00276017659163834
COL3A1,-0.10443344719781031,0.052340335704733155,0.048936231078183796,-0.051960978315584466,-0.02250531962599394,-0.005971916874011903,0.11376343009381908,-0.011989717101787362,-0.004143336221632737,0.004143959701150407,0.04968532391499892,0.06110985687012149,0.066875687733184,0.108426682468213,0.031205981998748758,0.012371180469254783,-0.003996969899476673,-0.014061137561386064
CCL20,0.028003142055481697,0.045772375798134105,-0.03517025036049464,-0.015723276739655342,0.02860082033595058,,-0.005580925768837575,-0.039736910113087325,,-0.01126154935518071,,-0.0544684539915458,0.0326800407159924,-0.033449053249185456,-0.011910975670713805,-0.035598702540117516,0.057869899482980124,-0.0319310139028317
SOST,-0.03010177101947173,0.05067107130158256,,,,,,,,-0.015277648171453941,,,0.023445086500297037,,,,,
LTF,0.015243522090239566,0.05762492128478137,0.019051714134644356,0.03126423931230688,0.033201076711857944,-0.021754084276562557,0.07913689981061325,-0.03909113488269985,-0.008150103148597938,-0.020757462016562252,-0.14619342434419494,-0.02546248992207669,0.06006624514820593,-0.04596347259424405,-0.06453992535968531,-0.027879005697726097,-0.03578185899017277,0.034749925688501625
TPH1,0.005465951697676275,-0.013952200138877817,-0.028171497674250146,0.12524239749407717,-0.021156617028648985,-0.013507783888083592,-0.008347845129853832,-0.02790111293339658,,-0.013552784152636724,,-0.028935117137518927,-0.009772322765472168,-0.0015566670655489739,0.02274610809836815,-0.027881910728639846,-0.023074376741850696,0.008268687378691606
PKM,0.04269770384244029,-0.018481448180074335,0.004748950222435132,0.03454142849553882,0.009684655493910148,-0.0466000397255901,0.051037452273014844,-0.01663381828657545,0.04156738972960453,0.044032941621471235,0.03546411899693311,-0.031837249821438096,-0.08256931218550806,-0.03061586637058497,-0.017362350310938655,0.15809705948881048,-0.05952391546270456,0.04036340300077667
C1QTNF1,-0.0521108994977255,0.04991215108598154,0.034286582716111035,0.008453029660639396,0.018653409414990697,0.007963321978381076,0.038953423562590135,-0.006003137515426558,0.06182151916543718,0.010597629098047949,-0.10314280290509274,-0.033236243003458475,-0.06583344865462698,-0.015011543606372076,-0.07255583900937077,0.10859956586462148,-0.050389699546620176,0.01555064551287866
NPY,-0.016857247418475073,0.0028267624492066845,0.22395884873396102,0.048626232755446856,-0.020497627465371406,-0.010539600926913684,-0.001996621245159924,0.007854265966500134,0.001578606915531441,-0.026060729319500896,-0.02912147443906734,-0.04917837136263503,,0.02271796298710164,-0.019034924546233383,0.036203504779804246,0.0011576794870501595,-0.022144854526055587
HSPG2,-0.07190921404533901,0.07890851512652548,-0.027529404338713218,-0.024926549303469672,0.027888044446291584,-0.008621714305733887,0.14199222907457384,-0.018809243856261787,-0.04296869010448866,0.007730894742805972,0.060423149889371267,0.03902868698244048,0.056351075899946534,0.09460245491045428,0.011775903564114093,0.03742983088491399,0.015242527398535802,-0.009172240943839121
SERPINA1,0.06804636236788004,-0.015385791344168686,0.07424514447954628,0.021827801450216833,0.015377483382847716,0.041077806318727414,0.05389666536305879,-0.020301192488806054,-0.01024443407919187,-0.01921496249841157,-0.06104845101511458,0.03922163221128185,0.0687833436935822,0.06282104349467439,0.0024464224445054175,0.05792528587446862,0.05633201951128839,-0.030505199257721296
NRG2,-0.06632474364646485,-0.032771171232011356,-0.011220412039733655,0.1076868996096962,-0.024472461083405797,0.015785873308736858,-0.02236339132394871,0.03611586340444378,0.01833324187961568,0.05018696928618397,0.0999214545607573,-0.04075537317127266,-0.016220663767679284,-0.02933924000508569,0.09406693224470082,0.0009389155115805336,-0.006669128426507965,0.1603463031973443
MMP2,-0.014200551806363591,0.026516066763345763,0.044979535519151646,0.006622825840937806,-0.039882179270195356,0.03472760253117504,0.06239363414024705,-0.008281673078344542,0.027074805645359697,0.0023544513843129036,-0.027018664100679695,0.03916769243020645,0.08907941001618125,0.020639525421626684,0.05641467432040678,0.03398869250760335,0.07447683123942167,-0.011407466996816372
IL4,,,,,,,,,,,,-0.0353273507725147,,,,,,
BMP3,,,,,,0.05831906065750745,,,-0.012411216339829707,,,,,,,,,
HRAS,-0.036435297201186066,-0.03847268167986816,-0.000935699899289772,0.05078949165590473,0.06562203990946737,-0.028507771148313488,-0.04223965035549777,0.01879596827869662,-0.01291751240050719,0.06370736474081878,0.07887742717552869,-0.0443585856788244,-0.02366372636122378,-0.051155192808982716,0.027151450638735496,-0.03685227199261811,0.07808626890589775,0.04259680193800279
AREG,-0.02348161947046622,-0.010156086786049923,0.006267116729516908,-0.005814863272650991,0.034199049317856015,,-0.010169260752902023,0.0017458985943658745,,,,,,-0.011561000222890321,-0.03425399596593682,0.036899384880596665,0.002953826569271219,-0.030322339415888067
SEMA6D,-0.057456348329594814,0.009139542858658336,-0.010312420027544228,0.005212108596302084,-0.024100865353858435,-0.045693186054721946,0.03763625760904125,-0.008375120868845485,0.007440334212871293,-0.008342766889463591,0.06225434360725441,0.08186479592012229,-0.12916027176166622,-0.017558342421698275,-0.0022609910653907427,-0.04126260251556455,0.013462920352797373,-0.014038671855852237
