,MGH258,UKF243,UKF248,UKF259,UKF266,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
LTBP3,0.05915435472966136,0.04128118161489865,0.022970668762430375,-0.05184043589924301,0.06887618518567676,-0.014443595099602335,-0.001193270190222045,0.001978141158251038,0.005028193689855316,0.009445130767925223,-0.02867439739527124,-0.0462622337988991,0.025966621211163332,0.0091619972271982,-0.06292039043162813,0.01115934605418865,-0.08028565245405751,-0.028644909232868988,0.03311716917042792,0.02845237626643649,-0.029013668003834904
GNB3,-0.006290365863122371,-0.021108416854308105,-0.02212952098082543,0.0384785107655198,0.05050998098847751,-0.0015050511659163216,0.03537933450473899,-0.045780058364891255,0.05820015389277876,0.016723611837421045,-0.045532368095736735,0.022042376516243974,-0.05638952877046558,0.012023870244040996,0.010294497649781227,0.0574424983268364,-0.02674564642614876,-0.04388029862482777,0.08739695060519581,0.06263394775170826,
COL6A2,-0.010150483227275275,0.12737100559036396,0.026700147906147234,0.027574933037154768,0.006576143627269933,-0.03865750466582801,-0.009827636020094677,0.011351612720194462,-0.02856295184584572,0.01740715131023365,0.06484029856241132,-0.02363202217771637,0.01113718738905984,0.11241956447797188,0.0801371394076502,0.011324884898735201,-0.09504332464951941,-0.02173446439919812,0.10341718006397504,0.04168095560907283,0.04057705080635015
PLG,,,,,,,,,,0.13932447571734943,,,,,,,,,,,
GDF9,-0.02330316217960853,0.06935006142506417,0.003373592762237313,0.025023080499858717,-0.02855488189069828,-0.0027396001964260447,-0.021031750695430576,,-0.018122783111916747,-0.02778298893359877,-0.014450716332494201,0.03834264651900169,-0.052859328386083745,-0.03223322915896704,0.04919487603386791,-0.013630796956809084,0.057056713320541214,-0.03672596404301041,0.029197864084112332,0.03276461163155441,-0.028479272242736903
NCAM1,-0.03568353243175748,-0.05898095401287943,-0.03848651817883006,-0.015181222451211143,-0.002091629360904577,0.003099116202337666,-0.0032632746613841667,-0.010704833818656797,0.06355271100755694,-0.0408427857894131,-0.011483406622591947,-0.11860354082139105,-0.07535636765847441,-0.014507661402669772,-0.047840324941065625,0.029762698356976685,0.06976353474138958,0.007937037504444336,-0.058790572302295535,-0.058636796673711335,0.033469702007299956
APOC2,-0.0358921119166661,-0.09437722431862872,-0.017130797068673587,-0.00397943930619185,0.008484555532381897,-0.0046131403638042835,0.024699250919925267,-0.03136475381097482,0.01366240126593717,0.020194920032812883,0.08090153975738262,-0.002945473479523329,-0.08146195738017362,0.04230423983361421,0.04311901723294024,0.07030266892586534,-0.024185573513209657,0.003410454441589585,0.09548479194194183,-0.0007091399593101341,0.014851237939116328
BST2,0.020470644208018026,-0.012340613559932557,0.02867110652813634,0.06305117905831775,0.03857431890109054,-0.005861163220361946,0.04565199617345307,0.0017295720708092256,-0.005415404972361049,0.05292587020444278,0.030325711243982797,0.24024250877266212,-0.02465658973547846,0.04894860480934786,0.08099711957650178,0.08264651263788055,-0.013777586249510566,0.020946536671919046,0.08104564947533513,0.07204244757046636,0.07948856615171211
COL5A1,0.0010827598896750903,0.10339188405814703,0.0642026003762009,0.08984189592141964,-0.023348261712863323,-0.006899346208737586,-0.0032801983872602415,0.0461920374347499,-0.008359851853209109,-0.0027817869045154834,0.026636092925271214,-0.0834801649630964,0.04278404766499188,-0.0057289404016365834,0.06051946450053053,0.02225514761256549,-0.060384165519114276,0.017006129536629038,0.10914067676285981,0.008571327941442195,-0.04145275471577067
CALM3,0.06575895665251466,-0.07225619007404141,0.01013130479518729,-0.0071149428501708955,-0.032547267076794874,-0.0055256026956513726,0.006489484396762241,0.01179635743341932,0.03914674878897096,-0.04359415282135963,-0.04274973983901878,0.07615716076806874,-0.017186260415741998,0.007269661432358844,-0.013319971541318613,0.045745561036794655,0.04136606035748023,-0.005140670214589948,0.026484082899299308,-0.08557916989414344,-0.0463738068758568
THBS2,0.021201559817648263,0.014655620806268746,0.013921195495983618,-0.00038525985977467083,0.04076512902191689,-0.004872598870707546,0.04291467236574879,0.03258842911982406,-0.015079534006045248,0.05778853608009916,-0.01891133651141591,0.1417923651952939,0.10198107720815036,0.007375108847332615,0.03016225877938416,0.06738371320646218,0.016518016015679888,-0.029892335374948484,0.09550801148350668,0.03709864815103244,0.030630439957114942
SERPINE2,0.03101764481569088,-0.08229589810691668,-0.041971829430323,-0.01417373271334644,-0.06843230373772215,-0.061099629933328584,-0.03034023196405982,0.0029535494297607432,0.00022873583029530382,-0.010307091166330582,0.03500413255224902,0.1192909637357335,-0.08596784302444913,-0.016676608317932697,-0.049075168308126534,0.07770060808010579,0.03237726224528749,0.03364567419911534,0.04581091412361945,-0.0640054225243421,-0.08099893079396697
EFNB2,-0.003057193235308509,0.001928727878881633,0.05524546286158795,0.019009824970231345,-0.01578427684660277,-0.005907062763150678,0.005194194853429411,-0.020327892400717015,0.035232912852130364,0.018876311564293324,-0.026269574772945198,-0.15171752101881947,-0.013247992236345913,-0.002291277438811969,0.019797131201872428,-0.018076075209981075,-0.03921602333032236,0.11836874428662812,0.04441008204530795,0.09356463522523324,0.0831298780325349
PROK1,,,-0.039499595368607615,0.06440424856797092,-0.020338193635468724,-0.018719882504975298,,,,,,,,,-0.02969836554307489,0.011269786906029413,0.01942578653569792,-0.016677459431504702,,-0.05803153249014803,
LACRT,,,,,,,-0.01941524744542527,,,,,,,,,,,,,,
MMP9,0.024279073703663365,0.052548566378713496,0.051309353216905634,0.03900199884070783,0.07716309222011679,-0.01934951460394578,,0.048810612764417796,0.048889233947002765,-0.010161037260774674,0.018568317051378857,0.15694519080620858,0.1116362199146261,0.07958778359405083,0.02211994511602085,0.025895504018966464,-0.055119587590135306,-0.030625317359138655,0.08615552546952994,0.017389033046418496,
DMP1,,,-0.03475044264850677,,,,,,,,0.12103922000231877,,,,,,,,,0.028106950858204957,
NPPA,-0.0523475398437107,-0.03551245305630468,-0.001072726410648623,0.06035221079729632,-0.016565202892124587,0.03756670374651822,0.015428013444930007,-0.018105472059417836,,0.0071321780012321935,0.003316496020818542,0.03356002161687018,-0.015081193310707572,-0.015433898631143831,0.036662695178640514,0.05391201771029894,-0.0007435246688059839,-0.006659484589789534,-0.05465820374117387,0.011791938332227685,
APOB,,,,,,7.516439092752725e-05,-0.014325944255148486,,,,,,,-0.00028088235627952377,,,-0.02554757783088604,,-0.01247285527456489,-0.04913371112813124,
C4B,,-0.03128375321164609,,-0.010238444653393795,,-0.015222881003074699,,,0.040812642523182015,0.08392982131714227,0.0017899261202166806,0.01828933263079292,,,,,-0.0064372044489546,-0.037160160284351144,0.08762837486903408,,
NTNG2,-0.03156307915958874,-0.007823338206879166,0.019494301487309143,-0.012417383610425726,0.004188912092181055,0.006730069474760342,0.01059200611374852,0.0014924752164989308,0.060636164792154924,0.030372202634643325,0.04737912585322252,0.019444456457764343,0.19746862726393202,-0.027247277343721604,0.047771207516187617,0.048070180124799744,-0.04569810459625744,-0.007826282671810193,0.0266090221840093,-0.04345083567798632,-0.04396067299377369
LAMA1,0.056836704555614216,-0.06449031802670564,-0.0512806956063584,-0.05480816429533748,0.015064675097516233,-0.018197053189259686,-0.024322261401321096,-0.006361930599054049,-0.008209277248903737,-0.02459747157739305,0.007016427444715707,,-0.04343664542930536,0.034997251902919205,0.017649207945733558,0.03555013962215952,0.06528598804721636,-0.02368323940127262,0.05095890292238511,0.0163728059582619,0.05174541418850177
UCN,-0.028160776508574584,0.014571184062552686,-0.03420944973128809,0.09590034260487278,0.016904517200266016,-0.03446893631166009,0.07927676015359927,-0.02970258190152557,0.001993111385571758,-0.0007220875804892357,0.02079640250280137,-0.0696811029233008,-0.08151991842325579,0.035436295639351495,0.04766975881358735,0.05922851552489052,0.07006762778401021,0.04496614385941666,0.08124684484075237,0.004102235233870099,0.07163595768388525
ARTN,,-0.035778982668871924,-0.0005650590628307772,-0.029671480878791377,-0.023084334928774448,0.008740955104215214,,0.13679776129481067,0.02918888817509155,-0.014767041066674744,,,-0.043664837388291806,0.1699109884523159,0.11930419413944313,-0.004517146942625729,0.061829615952545595,-0.031781311110650065,-0.02796213668251991,0.004901803092329292,
PDGFD,0.05234138247686503,-0.007207645597326118,-0.04481882808812745,0.024502343970404687,0.003611587278379447,-0.048271482463543104,-0.02134189267529852,-0.022065628783400956,0.025888684674230947,0.05987631264731553,-0.033581542808624194,0.1000627497839322,0.2644399804834467,-0.012924714957046002,0.07289589339854961,0.09841106661970497,0.01238145167063031,0.04396239273863339,0.09809950262166275,0.06606473439699656,0.01588415104913622
EDN1,0.0664257360657268,-0.02115326631492255,0.02591824381657717,0.04793764159391027,0.06478123926588494,-0.016967973424618185,-0.005060658777206737,0.0012103317020421473,0.037387534806369846,0.07174225241586381,0.07433832980326903,0.0988661558972435,-0.02688493461635272,0.10743103482220291,0.001541185695666836,0.015511036214419925,-0.021400538504771777,0.02648879496591218,0.08685795953270203,-0.049808164670269904,-0.07648126016095695
ARPC5,0.049554207171847976,0.01583033035656006,0.024489240207978418,0.05129607075378586,0.0020168474288237257,-0.010843703136048098,-0.0054803583935902605,0.011464732575833863,0.0007359368036301935,0.09158066636221653,0.03395137470526326,0.03811747819744351,0.02719756789276515,0.05335784097733588,0.08674581092774307,-0.014086893136899002,-0.09999316784770905,0.018958404699977713,0.09276522184046695,0.08616281560775906,0.04666570811062014
GSTO1,-0.0666042080140895,-0.04312948229764811,0.006240108992685783,0.025270899359635578,-0.027631607203425487,0.04427390607304112,-0.012034833025982385,0.006582912481977235,0.004270355782813464,-0.05876132538926489,0.043953406832709666,0.04075473895872982,0.09753520335943174,0.0347327696927089,0.011532583589994289,0.013595119058418143,-0.005423834371553197,0.009097131137254364,0.11418820223548938,0.013261057181231238,0.13377483308836055
PROK2,,,,,,,-0.02341119946596419,,,,,,,,-0.025805557757374704,-0.040597757332565244,,,-0.0320259798569203,,
SYK,0.027275528102730925,-0.009054994482061516,-0.003599038971224964,0.03618148397359062,0.03938656244617027,0.047339337026998066,-0.010558874718779563,0.046081472118718894,0.037770089121230525,-0.03976246452430106,0.09494236439084115,-0.04946963283154323,0.03365932676607508,0.08319534852576851,0.06877087057249626,0.02902828369101363,-0.051526395963391605,-0.016764705790452528,0.07246866253621893,-0.028375916851164657,0.10013319050598883
CD40LG,,,,,,,,,,,,,,,,,,,0.09205857730423894,,
ST6GAL1,-0.03199014617629798,-0.06909915648316234,-0.08409154284816253,-0.030281556104271988,-0.04198122165592522,0.021265738842586143,-0.03517702023969417,0.03441795092829656,0.09245322706835477,0.026742639044420268,-0.0009490992018246703,0.0478501644619183,0.0355236673679357,-0.012831380952045935,-0.006681774169947008,0.07275763055594961,0.006055162357061585,0.06715587702848176,0.06532054003205104,-0.05856703689787334,-0.054319108161788136
WNT3,-0.03254645362672544,0.019927629393585684,0.008849888052233449,0.029834210407043378,0.01023168624226823,-0.00823216224498865,0.007779338337186503,0.05856232942231317,0.021843741304807898,-0.029192942617352485,0.03226989690066385,0.03514525321897392,-0.053872138915733746,0.11716592490696667,0.06045061582537918,0.07212901890430842,-0.013872298500519574,-0.04196715548940768,0.05614389932745581,-0.04491198221121961,-0.002584487312941046
HSP90B1,0.026136274436924473,-0.05405020111472758,-0.061253788847211575,0.021544592344572126,0.020173426249107288,0.022617560938422064,-0.014597455054071593,0.02869916450290178,0.011660022597296564,0.0697165885959239,0.05238318704770352,0.0012604366211310595,0.026646091042959955,0.013291608145086788,0.022152725085360085,-0.07426765931617443,0.0524376552492045,-0.02859904011774516,-0.009936134223934377,0.013291753280694893,0.12500305323031274
ZP3,-0.04767001712690547,0.026947924228898364,-0.009054078567111382,-0.01368961415961023,-0.015835531827316722,-0.03769991010516671,-0.01432594553010142,-0.020971706499399573,0.017913409572517185,0.10790361076929375,0.036804414882019326,0.061667714085718243,-0.017912900481770827,0.11183440110153053,0.059288523974372884,-0.05745222331179555,-0.03806225405093708,0.037016243457887066,0.10444803240186831,0.029783901155062197,-0.006605820730158589
ANGPT4,,,-0.0010383206932639815,,,,,,,,,,,,,,0.016163456149488886,,,,
NRG2,0.037949112041749264,0.05357252709506674,0.03795879179521973,-0.0033794502541587483,-0.03417258070555624,-0.028659107716807176,-0.006794633892465425,0.051592588119741004,,0.038013329715487924,-0.06858253393362954,0.17002262476095428,-0.08664716958760445,0.009484761560312563,0.001853439202982426,-0.015440012131019691,0.03692103894227706,0.09032719282810425,0.04814104328315462,0.059668944183607214,-0.08289086510391251
MELTF,-0.023006139769782278,0.05410010982663866,0.004323981175173457,0.051519305122255964,-0.03605702319085928,0.04741018920634018,0.05683819910378792,-0.012198888094656435,0.009585795813392979,0.013272797062602057,0.04297674627241116,0.14025480557408498,-0.09377214847350437,-0.012695103433662399,0.043566962731131934,0.05258114532337689,-0.01686217014587895,-0.0007509990216806853,0.09307595780721697,0.03259816588931043,0.00036023468185734177
NLGN1,0.011249831715394652,-0.018960261562809427,-0.0019231562615985396,-0.04030185043098152,-0.02185498061305721,-0.006055311499786486,0.059634571433507616,0.005355329224846927,-0.03149726803642501,-0.00525142350771661,0.046921835524130866,-0.07623792064285669,0.011766034124993923,0.06823303033569784,0.010775420398369083,0.024037197204080183,-0.044676158594990585,-0.01305949783239077,0.021220897946713516,0.08355218960338844,-0.12662903856481894
SLIT3,0.006879262853247915,-0.06135322720173773,0.021100826388943117,0.023819234276595654,-0.01865503986644823,-0.04695280215418473,-0.008770706490466016,0.04325945626503953,0.037417079509296854,0.009935118278125772,-0.017714086640662728,0.19112622105196853,0.060267094780093455,-0.03141566224896491,0.12815524037753193,0.09115093552325927,0.0008224291532109076,-0.0038657428120203127,0.13061065577459885,-0.0156338159237538,0.07657565731985871
CCL8,,0.018644980872749184,0.09202355857461901,0.003468381193077292,0.03650071620632609,0.012225585305385582,-0.012927403372973092,0.09722060941048162,0.17305921199822913,-0.013778682806977088,-0.00914771767752487,0.14158590066011587,-0.00528743810148869,-0.02455186772853438,0.07229835976987979,-0.009750793307026951,,-0.02769048553753255,0.032100828602100916,0.018546706779636667,-0.02226685575554537
S100A4,-0.00013206383857603172,0.07101352925145783,0.041865097578193594,0.005948751489627678,0.014144584454795491,0.01729648248834105,-0.033093515986520765,-0.0033796108764636893,0.025225035531946348,0.018450048629787125,0.07886619154685719,-0.011297748466268355,-0.0006272189832935152,-0.025002874782217497,0.06608417119167503,-0.02547722723616,0.05605434050338543,-0.03266165863896032,0.05034318378596577,0.030418872964592704,-0.0353987473662516
TNFSF13B,0.0032488466664353905,-0.037936323502948587,-0.06088573663160279,-0.046260392118937246,0.054299258507745474,-0.03761239144706309,-0.008014609106522373,-0.00869601550061243,-0.011710587567718077,-0.026703259373216867,0.046364662582526917,-0.059350571633256854,0.05221278369462426,0.041343377920600936,0.024649825140729376,0.020540433054818348,0.06917002763485139,0.04671811102380412,0.04341496623765653,0.03469738086245538,-0.07789522588090685
