,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
NLGN2,0.12848317593877892,0.05574568111174536,0.011388437035361172,-0.007260106579192773,0.03216772259401107,0.06031705289631652,-0.09736912009306274,-0.028172437506540818,-0.006328967580188806,-0.04273471516402836,0.19919562118562703,0.033938839025257815,0.05713764457072984,0.05600516382997782,-0.00044221033227824676,0.02000814837575523,0.0002775455024179545,0.10052416007815806,-0.023826747110214794
CCL25,,0.007206680940704875,,,0.014033623405528255,,,-0.04471971011823152,,,,-0.04747047524850719,0.07956814790006614,0.05740817737625333,,0.08929464575453311,,-0.008806707510386301,
NPNT,0.0995001447159659,0.04875875217487842,0.002659041964839315,-0.0261254723937354,0.029687424230760276,0.035797174500239524,0.030378430941738508,-0.28446678472333803,-0.10405791554744505,0.03580188763793681,0.03293461052943278,-0.22344714723958978,0.03139476061197316,-0.009188677320098437,0.04218814169822183,-0.006727642985510374,0.05158530354377927,0.027099708213551277,-0.05988215610646642
KITLG,0.04357342194772968,0.03827275506385795,0.029493637950904487,-0.03514339740086027,-0.00876833271082805,0.0466917618634737,0.003961699304106199,-0.003980943710409591,-0.0016556413068099648,-0.047993121895391226,0.10472824532691741,0.2135019935251586,0.014610359827378905,0.008516445608234023,0.053239926350535385,0.01666060235518214,0.07823167755329713,-0.002879603344382051,0.11754821227446291
MADCAM1,0.05938564138956966,0.025664325874763076,0.032901952107273424,-0.0336935677152759,0.02888159039207238,-0.025937117389233204,0.013633241261006727,0.07850673304986507,-0.01015149758744348,0.010500688586964084,0.26550655106330034,0.0045620130547577385,0.02206939110885294,-0.021872891526048578,-0.02261216789715517,0.02528263497393306,,-0.09339733204157333,
F12,0.09769553907458013,0.03403945288115912,0.04059940577001904,0.057680234870259674,0.056758182884726505,0.01061380852604004,0.01237516236305776,0.2440790903769495,0.04051200840273117,0.07822815930346053,0.2559603784878981,0.09020376135536519,0.02685049238848898,0.02784757796051081,-0.020283068490578822,0.009148722867379458,0.061060734544895856,0.013190068226496555,0.16142539067097553
S100B,0.06848915244598242,0.08634730821608308,0.003430257060673541,-0.023593610936044004,0.0233422560868079,0.24042964323809043,-0.16779480294628396,-0.29605942366990023,-0.005272298486802183,-0.057490166581477445,-0.3606489848836369,0.2528242100155344,0.013055387548592695,0.032073524405400955,-0.029606317406908184,-0.060640638407029226,-0.017963724353546873,0.148738647932566,-0.1328746530529968
IL27,,-0.007527169970256099,,,0.04890297291360139,-0.006558208892339251,,,-0.02194687854118317,,,,,-0.02653010829979804,,-0.027619183267345276,,0.010543191279677499,
CD99,-0.21210320161870375,-0.008093599117102515,-0.10379450405518144,-0.0052101026307596315,0.06682186892866035,-0.2799309361354721,-0.18356341520962777,-0.319343587475529,-0.04344956045678111,-0.13008496839939948,-0.3804420415915804,-0.33586687749309657,0.09441782157095772,0.04764574322973811,0.04629646361593528,-0.015124122861079404,-0.05686213620194794,-0.1752972997095279,-0.13900415290532364
PDGFB,0.13306561773058267,-0.007571509847305495,-0.002456628787924888,0.048857862903460864,0.013599948376949427,0.010782230513348319,0.03995061521534134,0.01205000685748346,-0.07567941826023039,0.06229618317464024,0.06615246767025504,0.04831618783706145,-0.006257507996432456,-0.0437805659491706,0.022828865577567872,-0.05062433201314099,0.08528816332226552,0.04293490356894167,0.10872590469504852
CLEC2D,-0.04268647389304042,-0.04533194479329232,-0.026639511204785783,-0.034381280801153435,-0.0003537115337581005,-0.030208746505500095,-0.16168901479897635,-0.12649784619975044,-0.028518065162403034,-0.033455260132656046,-0.09996302828291015,-0.10391138811020213,0.017114172682209286,0.053269871215752794,0.04128291413383666,0.028126087730792913,0.06233559770375804,-0.014634760059208229,-0.09449559637544937
F8,0.0014538888599141284,0.03755023459531664,0.023522031622232365,0.03832670240971437,0.020001037199165107,0.036843022239806976,-0.023596595314583944,-0.11881330336376983,0.015089079217138023,-0.03033124201042114,0.09901018725446734,-0.02066236200581255,0.010777534201051082,0.04097359122575037,0.030614081345556324,0.05688550907094877,0.06244948573046799,0.02776982240020628,0.12799690170714004
C3,0.037952144184621214,0.005164997911910883,-0.02360295793143349,0.04827429117482361,-0.047728931054028555,0.006167768559805548,-0.10584518357249374,-0.3004758545528472,0.04032987354477475,-0.07624922230591648,-0.38877021390565336,-0.1865866716263291,0.08695665595537487,-0.01775856586003924,-0.012029919534302993,-0.08134730726534624,0.032991131124084624,0.09426295606822999,-0.16437177496270608
DLK2,0.19539755920252108,0.03301686038043269,-0.014321185304790368,0.05445722938446575,-0.00670299034338278,0.13978367017786808,0.048664087595099194,0.023924906064516877,0.01436665874367706,-0.005386610661357644,0.20594683576587866,0.0890067749588354,0.01295858200347491,0.021545822800870827,0.03582379449075502,0.08267572229214516,-0.04872910078886183,0.048994262134918566,0.1757180884164045
TSLP,-0.02215404975394649,-0.010991419421024301,-0.013058956883060467,-0.021621001236650787,0.014060854877823497,-0.04519805715305749,0.05092655690527411,-0.1660416075002321,-0.015321253835209724,-0.016928152028395864,-0.0630248437399997,0.0063551663002771935,0.04411696003322966,-0.02474132402248592,-0.013273029171895675,-0.010864158346739834,,-0.11564819328467703,-0.0036222918427464205
OSM,0.001211304293021889,-0.07507709877641638,-0.02967724241785443,-0.0005102810868726694,-0.015841612607817045,-0.04993106373559121,-0.04899593296850004,-0.11755224618035842,-0.026540269799336276,,-0.19446631197949896,-0.07637213592115125,0.05013439968614714,0.02842685346775786,-0.027155025096173752,0.0042351925350115815,0.07578648943481267,-0.09640949135401819,0.00016052024251872867
PRND,,0.02731506648907596,,,,,,0.0013024597401325993,,,,,,,,,,,
SLPI,-0.18814796412605003,-0.04890621565510929,0.038444542406176466,-0.03857285237235787,0.05798166333120201,-0.07964723690942092,-0.05589465471331191,-0.2082058912631762,-0.011320315232263149,-0.004058332727838123,-0.10190540968783278,-0.077212512796865,0.06242022827224202,0.0030454058307944937,0.0011287731387867482,-0.05075681501175163,,-0.04077284207837088,
AFDN,0.027273843845438114,0.028154536883022403,-0.08935738504161772,-0.019285810600858565,-0.023017203671033482,0.0035648588464703935,0.0561589611774158,-0.11084350459819386,0.021611598884165507,-0.02464211898277902,0.13055101853786744,-0.10604963173906679,0.07156959508376792,0.006042447592540589,0.020499464463997086,-0.021499384439435425,0.061085751000556396,0.0813898579499218,-0.09513641464136996
KISS1,,,0.05184652554195709,,-0.021889171208780273,,,,,,,-0.03048109301210534,0.05077847962123222,-0.020925033249454238,,0.01715424627202837,,,
ULBP2,0.029339121008641177,0.0031568398118228627,-0.03170512420375837,0.03381702299216162,-0.022511387320308853,0.027067670072092986,-0.009020131130229052,-0.003432181886136631,0.014364186466557204,0.028391925130381766,0.1630365913595158,0.019589449744066068,0.026784641166832615,0.0479591690489865,-0.02554568091245074,0.033929392759427586,,-0.04388187859012611,
ICAM4,,0.037276252453775346,-0.01897340844182501,,0.0077095133771875,-0.0171629228261463,,,0.018690717155151405,,,,,0.003814988146229044,,,,-0.03361635720674041,
TDGF1,,,,,,,-0.011845572936980497,,-0.018970713934681024,0.01451613302564174,-0.05693703436952323,,,,,,,,
ANGPTL1,-0.13688990471573018,0.06852143951038964,-0.003882989439519055,,0.11324255223943563,-0.05593875858245889,0.0023925056546798733,-0.15940802198496012,-0.03375698821281063,0.021744377387031378,-0.013489951298463997,0.11297591174670046,-0.012685292453007549,-0.012381119406502846,-0.03771670918802967,0.06348612151324011,,0.012275371681002761,0.008048131381694794
LTBP1,0.04813494954159272,-0.03577830050167985,0.004067721380435253,0.033880518096588826,0.028172098550581653,0.005408492739548017,0.00463535630547003,-0.0923433958636752,-0.0037232396479756043,0.01965718728739157,-0.02351392807754473,-0.12892021750808508,0.0142342212695705,0.05397121097326744,-0.00047433142825430944,-0.01712880299754613,0.024818132929134307,-0.0016367452905287506,-0.031051927165181258
CD160,,,-0.014830858839368107,,,,,,,,,,,,,,,,
NTN4,0.0735780922308307,0.04147149297910919,-0.029221842736063125,0.031059847972910004,0.014345985930672335,0.00306737970102177,0.038521989229463836,0.08484245719666866,0.018940277616462324,-0.006516659554692081,0.14182460543597422,0.12264681891987661,-0.003610771640215334,0.06592740907638678,0.05024708121742748,0.009883879575007302,-0.024256778719837613,0.0016374349875133978,0.014828567506561917
APP,0.027712005138677543,0.056603011183666924,0.03049344978273165,0.08130328103174127,0.048985176377191436,-0.023623180575109884,0.29252712856910923,0.28905947655359465,0.09916148002858986,0.09729018272756562,0.3076391273037988,0.15409043740821482,0.006066326990723867,0.03372783258107711,0.00578859609488508,0.04879245916468098,0.07034022586649,0.25597476986219203,-0.08617800030284536
RIMS2,0.4056309292560337,-0.06625610266259988,-0.026950605368804555,0.03446427428900905,0.018365417240110066,0.12468617931839655,0.07454183526603712,0.2583028784710861,0.046875989148454145,0.04755935465495799,0.3449687536689745,0.24833862739120147,0.0745696428044118,-0.0357554586182301,-0.02403120980141248,0.05543206447931351,-0.017849320947880186,0.21557443029153217,0.01659912138962621
WNT7A,-0.020206035415581792,0.003871626510234349,0.014591441472734154,-0.005089263587761587,-0.009230912760986882,-0.02877348883142246,0.06152816992239785,-0.034863548210009525,0.011144595600641396,-0.0018403156106221576,0.20775671526139494,-0.04010592075760914,0.07911227367277683,-0.007146566973925906,0.10122450506393332,0.011380226362007749,-0.011136530467927024,-0.008402157316023338,0.09255946261436043
GAST,,,,,,,,,,,,,,0.017794077263255346,0.05620393400623567,,,-0.008502839398319953,
GPI,0.035863735040645925,0.0012007320356734682,-0.03251256468949103,0.007898313971238082,0.007460686123846137,-0.1182231700255146,0.23897264119479164,0.23010694491826272,0.07384135192481768,0.05880005908405606,0.4113237533222027,0.08906247734686912,-0.027115768967602507,-0.0466997719248168,0.027327833089524824,0.0801670858009761,-0.0030852218783026567,-0.06029623387659388,0.18139668789336516
IL1B,-0.03719756534064462,0.03220171213274245,-0.0334731215836632,-0.059156243354397016,0.04016195954040095,-0.10476855839926698,-0.06087441548059364,-0.126044425319132,-0.07130649655157698,0.03260340229605417,-0.20403641990951712,-0.0746556204477916,-0.07996695193292899,0.017340203550630217,0.01697940676068913,-0.033997006171184875,-0.010175066989147297,-0.16610737970832576,0.14575298199981812
SFTPA2,,,,,,,,,,,,-0.02442734416809119,0.007561325931325894,-0.018082031624354962,,0.020961947279624384,,0.02814746615148226,
HAS2,-0.1810420003194008,-0.04853223802421359,-0.02915389147557746,0.08865124594063803,0.017609779549664896,0.025916387506022046,-0.17509864456114702,-0.16554085327594256,-0.032197845520936214,0.018182306350689896,-0.06962386675046751,-0.05780358850160588,0.04594050696437238,-0.027034665550750354,-0.02563563325895667,-0.04999363472686165,0.01623989086937722,-0.04874139373066928,
IL11,,-0.025514740355242895,,-0.03510042850039891,0.020325047169111328,-0.048657685456704035,0.005708097692097824,-0.015901046369256246,-0.04295947396429351,,-0.029730813083404646,-0.02743462478034202,-0.029350053761761134,0.028413195128151148,0.02870461431903756,-0.031871577481655235,-0.044401156569884914,-0.05465307185093971,
SEMA4B,-0.015290304340432064,0.005682722708801863,0.0588032984227916,0.0905837980282085,0.021700791232929572,-0.08833813300735058,-0.04114667215683764,-0.22888438363862237,-0.01632498680483244,-0.047793588243811955,0.020441860522883874,-0.06367586243313599,0.032931148867515546,0.05563970293798244,0.06346645883362373,0.013144271789963243,0.04019817244507312,-0.05231800140905969,0.046348654144163885
FGF12,0.18367348735378553,0.04464880347502644,0.008071900791722311,0.03376186507529629,0.014133151656990273,0.20325987050060335,-0.007992207576596041,0.33764129904632406,0.10101490988662803,0.07597572531402934,0.36980288835185304,0.2499713685762664,-0.011805420149701675,0.004331377381741755,0.028303767258765364,0.09011306734084665,0.02986572927561622,0.23094770337371406,0.10961121368940747
CP,-0.04940264553675851,-0.0033761491558052937,-0.018127637241194247,0.031012383047912876,0.06108490641122765,-0.16655610523738074,-0.13070559089720976,-0.14999791253639022,0.016860091340416338,-0.008369839177006531,-0.270452047230575,-0.06684352748707474,0.05576956918615743,-0.017108929107866717,-0.03751267887318286,0.06734209389045952,-0.0722151652157406,0.0351830797183594,-0.07968684982551358
NLGN3,0.03467610029557032,0.06917647533738928,-0.03688875925915769,-0.044087592834593695,-0.013562761221662927,0.1404414072091982,-0.16807917713794135,-0.2577012546535498,0.0008619029629274574,-0.0018495249359685554,0.09325107982161576,-0.12877779810029163,0.07754568132218667,0.036478807327488184,0.046440072373734945,0.00967256037604788,-0.03835956619855785,0.08467402328624858,0.009500109796761712
GZMB,,0.0305187940722534,-0.013058956883060467,-0.0166451058324464,0.04975200720685465,-0.0083976981882088,0.08248482580453784,,0.020094245956880474,0.07579181800601142,0.006362342437946938,,-0.03729923817370429,0.05665703246360674,,0.05445852596816584,,0.1315879665673466,
PROC,-0.015331091604224188,0.0030554973307386547,-0.026655627973549187,,0.031188563493486823,0.0422621216561971,0.014419182126364826,-0.1186425352091428,-0.02013027315388965,-0.023452350393272203,0.03208822101785373,-0.05556390227483514,-0.001070692861895903,-0.022103959729028917,0.09160486677589404,-0.026878558737025104,0.13238429296831122,0.030917101970968773,
TNFSF11,,-0.02429770173058807,,,,,,,,,,,-0.02459683167567008,-0.02210395123629324,,,,-0.03392212030522413,
AGT,0.01277502418092386,0.027982271902978625,0.02513224957435529,0.042471837633208685,-0.013403608334598565,0.17017905453870513,-0.06879491459960138,-0.29574566439709304,0.14025378162345126,0.0051387334503315615,0.028251584929612706,-0.19537818235296903,0.039382339967816676,0.029738944452601897,0.09218189899980396,-0.026886617081093956,0.05738947276101075,0.037164979693308765,-0.08860889408554211
PTHLH,0.017377557571627626,-0.03158863939830925,0.053150429855957915,0.022078566435036327,0.02723267224714176,0.026642819224670832,0.10730301663144871,0.06882288778767004,0.023946774005581643,-0.04441133380617909,0.15486489632316627,-0.010941060589570088,0.09195023319833295,0.007424531831808492,0.04339297926043619,0.0032770749444218906,0.1255906829664309,-0.07677188971829424,0.21044533498677132
COL1A1,0.028726022800747035,-0.0053564527351791106,-0.025033787771831437,0.03131650284813788,-0.016118241015427894,-0.06626082224650214,-0.09047620967434546,-0.18384630202121563,-0.03867776260056872,-0.032666906376883534,-0.18863999776559173,-0.11068449703017734,-0.0028925964706024974,-0.04007864888346333,0.03794750372675865,-0.04109639941686141,0.11874716542539449,0.0032302791834768804,-0.008769632923244215
LAMB2,-0.1162878513715834,-0.0675592973829776,-0.00041768675802563614,0.03819666828531242,-0.024924321266519663,-0.02967440534625886,-0.05746956547870047,-0.25283380896305135,-0.07068098184836039,0.004328778011733583,-0.10083416588412064,-0.24531219137993945,-0.021505936660333933,0.022345368914195616,0.042960254628931466,-0.03516799369985826,-0.048282686480509304,-0.01446975705536538,0.004266046683694016
DSC2,0.06265392794552466,-0.028021161696110963,-0.0335852128966294,-0.005165257003836528,-0.042734548887709146,0.0037245351483244605,0.01708461233048498,-0.06031816327272602,-0.04125557799722054,-0.031788543188045665,-0.030074129040731014,0.012068103929825023,0.01656158290602575,-0.0016725964082503803,-0.05218859831958516,-0.03490645930071239,-0.033857348709414425,0.01371386761288613,0.010160586609242609
