,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
NPNT,0.04490315884742804,0.04543596252290749,-0.04420634878878099,0.008938149343785748,0.019250039133525035,-0.008982895306261725,0.04069546082510882,0.01569356291296666,-0.04063578519709066,-0.012096040135860143,-0.013490386759886536,0.001300948702615067,-0.05160903721322621,0.054973170336586386,-0.14941148471667945,-0.09481053987187314,0.026658369425619916,0.01747728252956637,-0.00367759160423246,-7.21058281004142e-05,0.07291443165080873,0.03483829491272158
KITLG,0.03762044503960743,-0.02777963265400503,0.06663155234951397,0.026202811096470845,0.03709294115234572,0.019901554123238054,-0.034490447517447155,0.07075042338827041,0.046892239226713144,0.022183862059061314,-0.05597873786691696,0.010002695642946872,0.07531114460944612,0.008355582797838412,0.04628033720332903,-0.011281595946088602,0.03813125247406187,-0.01739931601591747,-0.062419832639506206,-0.016045578710888374,0.04939391673493815,-0.03947200387515147
MADCAM1,-0.020986443371302028,0.03268937317388376,0.015224628236899074,-0.028008501405294255,0.0007773842382604259,0.04554704074632158,0.058741831084670876,-0.03383001603861072,-0.03714336048096271,0.021506471762223034,-0.03343524686640257,,0.06888364657818231,0.04410446934750528,-0.11811502503408734,0.04981987591705683,0.00426533298003459,-0.02312608274578003,-0.03617807767731593,-0.016072689698227505,0.019729889119417535,0.039697077955564174
F12,-0.04250186635065108,0.08221247673762015,-0.0040348021947571215,0.012245586897692702,0.06272164215453456,0.03659182443287922,0.01474117976507849,0.10839786185107075,0.07143957438037558,-0.003340498984164971,0.002126064884470933,0.1091428270759077,-0.007746150112791273,0.06310036236487779,-0.01481282744988936,0.007822374412101527,-0.017589035559108557,0.002596158997907507,-0.006214536588276824,0.07566456345818859,0.02138147250085877,-0.04657411300393766
S100B,0.09834020311643325,0.05636463753023148,0.07196763986650956,0.006455372103243222,-0.15290643275579865,0.03286211981292271,-0.0906892383791501,-0.032188541400724587,0.0034578124578122688,0.05534348894202347,-0.033529476629346064,0.06283657406260071,0.06917003987111542,-0.07491106967554768,-0.1762795359877489,-0.11814090984320652,0.016415213961561714,-0.019474664607299397,0.08064340662233499,-0.0590783461634192,-0.07401468842365674,-0.12231451098986901
IL27,,,0.007543415835532831,,-0.023237812771311962,0.005800935239450222,,,-0.009231015195997899,,,,,0.07612031519828365,0.04156705873366494,,,0.002740466464040294,,-0.01502100322618424,0.038832885709013804,-0.015088161606582096
CD99,0.057139170363209084,-0.11602076019020412,-0.052054920395405165,0.01774281495445172,-0.014374135053097257,-0.08369387489339843,-0.1199481186342844,0.03679754357454065,0.005149834553937715,0.025289078211185253,-0.00022838150217994058,-0.011007126785782155,-0.08849518204795447,0.23983129097646957,0.14559787679016328,-0.01891651522433824,0.09150104357011742,0.0436382425583658,0.03424043355343974,-0.004662455144053401,0.02286715078420417,0.0577703461354201
PDGFB,0.014866405627639752,0.13049826194254044,0.09727554668413103,0.04791200094908263,-0.11175222756988422,0.013806941667333879,0.0321273691535735,0.0685033971448001,0.02230918636113099,0.029888688693538435,0.057265322307193,-0.029390310799066954,0.08882275860054445,0.06656511201115636,-0.09900262497976066,-0.08814840877363389,0.06568125521713944,0.016623222853597068,0.044537042675810906,0.007790794904874312,-0.04310141368182283,0.0019267627549385273
CLEC2D,-0.00596480021979073,0.00820260120592161,-3.1833739403462275e-06,-0.028522434019072205,-0.018255967872263988,-0.010411349595690327,-0.05220856696127143,-0.007674474244999226,0.008329596178684066,-0.02253126118778327,0.0017386399685178678,0.015917699340255866,-0.02767149983441782,-0.007864666996442135,-0.0621366146215204,-0.07194046485135984,-0.014017527095070967,-0.0075362126869612965,0.029001900216710532,-0.0010417574824187449,0.02121514823730073,-0.08621689163713332
F8,-0.04713352025265892,-0.034712145754252605,0.06253544319469019,-0.01875630735331307,0.016885578771101032,0.08147834767918674,0.02169036341069079,-0.013480703411206926,0.01630712323649748,-0.019240836812098983,-0.003026680700394129,0.0022923768053280343,-0.08161581806955069,0.1861060224150246,0.0008667415987899632,-0.03244217283452142,-0.053532052111506155,0.05893543379935791,0.018305963408281865,-0.01402874636861954,0.10543104581994932,0.009624890597316083
C3,-0.06823040552281115,-0.038243673698705974,0.039956792804975536,0.030121066755875073,-0.2169257678716768,-0.03011226421828708,-0.040206432099637965,0.01877600078779508,0.07818355865776135,-0.034031463570010356,0.029969871751415026,0.08969992873411732,-0.07684070656798483,-0.1350562234587318,-0.17870897494819846,-0.09781730850437831,-0.029561204472242347,-0.08484912456682353,-0.084239414055397,-0.0567182697439588,-0.1311871769719571,0.09390100146649122
DLK2,,0.06381061749064354,0.03104486159915273,-0.0266164166258986,0.050084067758271254,0.10945551726103152,-0.016107559916124337,-0.004848865746123575,-0.003798341208430417,0.046928614072337047,0.0284779532023953,-0.05488996267746894,0.0728499049053936,-0.02660634040319541,0.025845107854783382,-0.03257768952537282,-0.006495811639826757,-0.002659309393660874,-0.02914932779392614,0.021914688863860027,0.007926194448200235,0.026345823980585357
TSLP,0.0718115585494002,-0.05931938901738279,0.013078423077002337,0.09723712984388967,0.1225722850992287,-0.021402665202069047,-0.03678722212261717,-0.04670957957141816,-0.018793270670037512,-0.023271718341449834,0.08698598595089208,-0.029147718374558984,-0.031209845821560358,-0.051539754232562636,0.016016828937545313,,-0.03738121717063268,0.06507461669088496,-0.001542700235446688,-0.0015080819086746608,0.07037316282805067,0.11634710927114565
OSM,-0.019732896460735252,-0.0005868425471248679,-0.01996837923162079,0.017847424737943228,0.040694781886815044,-0.02659466390051737,0.015406790689285837,0.046060783942978814,-0.04058255979262077,,0.06079289616029797,0.03419402719502458,-0.022725420017327427,0.01789752571441823,0.12273560883059523,-0.050006563030212864,0.0010582329298404584,0.08506032922640737,0.05027404194374393,0.012196176825123747,-0.03460614485138902,0.05161649632293581
PRND,0.02425890270516399,,0.0021302897661808653,,,,,0.05370369585384421,,,,0.01885900458595494,,,,0.05170866963757813,,,,,0.0025690083648407555,
SLPI,0.08621321021093421,-0.21973167916768163,-0.07613163698371067,-0.0059440773113369925,0.16643386849561756,-0.02368313564963333,0.019226746828523898,0.07236951010122407,-0.003123346747026317,0.01646789223781591,0.14494161956237717,-0.02680186351299338,0.03182037196797295,0.06739527833111104,-0.0308533492623551,-0.04128464505497729,0.02592004870953458,0.020647316337429607,-0.057285072226283325,0.006483975664727465,0.04740472631860582,0.07134638062804535
AFDN,0.022523804881358273,0.004984620933833508,0.009451193342734355,0.03362551097804464,0.003836984317797054,0.03968543323105119,0.08663233353214017,-0.03356915288751012,-0.02969770299594957,0.013976817957333567,-0.020507166382150104,-0.0427700497201894,0.013230782546544102,0.025106976658257854,0.03701930368928275,-0.049601385214710275,0.003939574139059303,0.016204370346501754,-0.01523364994468832,0.06945517481230112,-0.009878960210593334,0.011994806337064392
KISS1,,,,0.08226269798999393,-0.045093225023864626,,,,,,,,-0.01276397604390628,,-0.03598468248647882,,-0.03225472935358117,-0.02212391762693014,,-0.01975656545355755,,
ULBP2,-0.027283470332256223,0.046090020966126743,-0.004698438536323018,0.037069556198469446,0.12645363146538402,0.03744386601425962,-0.012708099057718629,0.013041060679393413,0.03671263639346222,0.10199917785321773,0.08304542755799367,0.10656746573744912,0.014094125616685944,0.12887600117899706,0.015691244276499133,-0.05642699309576839,0.028471809434724958,0.09374191116731576,-0.04087151805054669,0.02279687081660106,0.17543952020554496,0.05436497524687616
ICAM4,,,0.07263412338269594,-0.03526273371604476,-0.005102834611527952,-0.014122263051617517,,,0.016728513659270288,,,,,,,-0.0027125948687598362,,0.063441835361857,,,-0.038007908706573015,0.010281412394347506
TDGF1,,,,,,,-0.03650437777650156,,-0.029645435436068436,-0.035028002344285616,0.05278388122360788,,,,,,,,,,,
ANGPTL1,0.008116836955285738,-0.0476031987955268,0.029147158261291963,-0.024018202290307645,0.046355545486898866,-0.014777323548001407,0.030592466992941155,0.02781265588368732,-0.02085938965789476,0.012017956010965397,0.023885380573024785,0.01204119963176582,-0.0032121364414543895,0.012936635034868903,,0.07789207497502894,-0.015262753956314516,0.05887608303460441,-0.04348123337222916,-0.025892470427743775,-0.049646891672725006,-0.04650146381106944
LTBP1,-0.044034534509639456,0.0072762590998449155,0.002048880429420592,0.08091794322020127,-0.01560541427937279,-0.017753068432363548,-0.029621906349053793,0.03044666428346446,-0.004180283913902709,0.012305478450074434,-0.005015844337558921,0.01704615166316446,-0.055930752554670914,0.049381734088417284,0.028161947160245733,0.052632613288425376,-0.01941128432212474,0.08701970826476388,-0.06281293667572085,0.027260972933413664,-0.030541532704443562,0.06547791887787373
CD160,,,,-0.015724756429680277,,,,,,,,,,,,,,,,,,
NTN4,-0.007958608578278533,0.09437282879265048,0.006923687149057862,-0.029164308619409524,0.0012777226730199419,0.060423861911559254,-0.012453672596555585,0.0680238971893795,0.08513876640331261,0.015771816480450198,0.01626526726991921,-0.036292416566258916,0.0180830183036199,-0.035529915981002066,-0.10232816904949511,0.047377750743719,0.0633965678257792,0.037435149135332274,0.060020823589211146,-0.023727690609518372,-0.0691619460081791,-0.007653253026102124
APP,0.04830689206816139,-0.052248113961384034,-0.0015937976349797017,-0.01641905715147839,-0.01805356627944198,0.05522441717314437,0.10891677222962633,0.008690910943694749,0.042505277376192356,-0.007802673732383304,-0.01851157394707913,-0.016943139045051254,0.04555905243335995,0.034312145445737796,-0.04081871292730209,0.05480391875987837,-0.056814899807046404,0.010668995323817257,-0.014899509215479665,0.02591559369081195,-0.05546515544000417,-0.04765785593014783
RIMS2,-0.02098643901357718,0.19802108473168878,0.08665820370053232,0.07678323958567922,0.049301363525524375,0.14179298907926066,-0.0070464811925655705,0.024765284752757216,0.03947852348749062,0.040148919538141356,0.009374299842190487,0.006373864942613544,0.08707031559124608,0.01678275487243613,0.0017317055011821477,,-0.049094212328569656,-0.01642151060556264,-0.03844845743360839,-0.029167595493522148,0.053417994828399026,-0.05419145813307265
WNT7A,0.021607297253757637,-0.014297835897240825,-0.041660343986326794,0.10819550438348118,0.020556373888855207,0.006645799553397868,0.0534467181345341,0.06109193222053954,-0.015233253832487127,0.012535831421038712,-0.03753104713037257,,-0.0264339283063113,-0.038606865705324483,0.11248341942885898,0.02166236024659081,-0.03659270137335291,0.0409661268261829,-0.050589901583912515,0.04833070569469805,0.08255433353139884,0.08793827208916419
GAST,,,,,,,,,,,,,,,,,,0.016679547274158525,-0.015054258936261953,,0.06137361261584703,0.019397236207701108
GPI,0.0520521512494462,0.010612714134721701,-0.07315184630675144,-0.019198687199947717,0.0928446624770139,-0.07359054933689088,0.09996935289799501,0.02683424310819617,0.049846862335720464,0.0026427038002137734,-0.03387500254211869,0.053711981966583146,0.03134214608199326,0.10625555414318645,0.25875998003662265,0.1394679067844314,-0.0962004337276852,0.03945398731384985,-0.10447862909298314,0.03411396079345362,0.14233263669933494,0.019919335125077098
IL1B,-0.026180579744607534,0.05072131017561856,0.042749483162864886,0.03435991928276859,-0.06830414645465191,-0.013031080943021064,0.011090831206949873,0.0383430678409223,0.02229914611837282,0.030671751931271914,0.016144414754775186,0.12784565484975255,-0.020885612111748473,0.05941779131065189,0.2233848610848092,-0.15434257340629076,0.1423420044580571,0.07975383524037516,0.022793785342109813,0.027642661737763623,-0.07063227972848561,-0.006223181236954919
SFTPA2,,,,,,,,,,,,,0.028118863949198224,,,,-0.003987391654745196,-0.019118028316404658,,0.03047068968783405,,0.07108997411753054
HAS2,0.012025355679440745,-0.12278963967140588,-0.014451467207920758,0.008775646863310668,0.03906636102992634,-0.04892957932836079,-0.10477148968104548,-0.015464661727485424,-0.0031589357679222287,-0.0037037995931389392,-0.04428936470870534,-0.00020482516054919702,0.02882744908566002,0.06088501964879534,0.015124235683455002,0.017868914244010096,-0.04157128715129566,0.001620978239083481,-0.021081692785601746,-0.004889094570344041,0.08394635194450134,0.020673224963021555
IL11,,,-0.042807913789834576,,0.12450335439479603,0.03579834928040389,0.0067994185500690274,-0.008869357492159603,-0.015178613453104986,,0.019284801407595992,-0.023349862659284997,-0.023884739273875476,0.05367662164008035,-0.019392908790976347,-0.03160438928489998,0.046811775460544464,0.02503681245298739,-0.002230847460646647,0.07554650376618734,-0.025457260840652644,-0.03225151091777523
SEMA4B,-0.010236616719557657,0.023402599008751995,-0.0268521245494991,0.007638025558539204,-0.04470817926313222,-0.06442892977351752,0.024220264908985274,0.0050732411224025525,0.01987269221351829,0.011863402741587571,0.024768443106026886,0.03758489970901645,0.020797184319096003,0.09648087011428175,0.07919227567586952,-0.05087354137103255,0.044801059162862845,0.04899170872614704,-0.03250995246194798,-0.05178546661760335,0.1051291029487618,0.028234525968817613
FGF12,0.07257109313578844,0.08896308932468538,0.06782341024719117,-0.02814629760050615,-0.03185129216060745,-0.009346187966738823,0.004549424093264442,0.03913429710280397,0.05816033813305078,0.01773332726277011,0.05251799838888096,0.10331316284903311,0.12515720720715443,0.07015401509658806,-0.03872392215271987,0.015213929401141494,-0.028681554982690795,-0.002106996184397326,0.02641483377258581,-0.033739994124296444,0.0433340022733918,0.01630974226516565
CP,-0.032319671504339606,-0.08578981195865247,0.0332802893082921,0.028703235997368105,0.06355806325357517,-0.015311819221049685,-0.05600627977304531,-0.025531695246220558,0.05314748142314177,-0.019943699877933607,-0.03875942131110423,0.12816774559640687,-0.06292378406243994,-0.002907584695436145,0.049097078004682965,0.08932986469654969,-0.032013877975224925,0.044000725786525474,-0.008789331805225379,-0.04945104930246446,0.11290145585810155,0.1000501718717165
NLGN3,0.07156198781055281,0.025561988554311577,0.06956681123289206,0.016504239782196815,-0.12350428666647197,-0.02284721779906961,-0.07129316957995512,-0.05043562519958675,-0.045573934022316666,0.05198381924320911,0.007848255036458735,0.0038230405543994883,-0.030998638355352704,-0.06168279146971273,-0.05111202287756902,-0.05843700557030837,-0.0170820173175227,-0.010445414680283947,-0.016912652114924532,-0.04447282570507228,0.03268010201790229,-0.08211266905593441
GZMB,0.012407439241228219,,-0.01590538488649366,-0.024270521587547562,0.01718506055674951,0.0033371143305853373,0.03298213365656521,,0.00022714646397017815,0.00601231254565474,0.038282700252067606,0.1096092680724744,,,,,0.019851317492401696,-0.0274260409822143,,-0.022413432177221686,-0.03559284133509622,0.06008609159331509
PROC,0.024638692841772572,0.052775431137550954,0.019387338396152913,-0.035487589923286815,0.004455047320087049,0.0749500457740908,0.018549422182950918,-0.023410057734195695,-0.04152905543459456,-0.021707529362568402,0.029588245483832494,,-0.012220296045175674,-0.0034754306013963427,-0.0408848860750561,-0.058016292956938,0.07710184153938451,-0.023370389831364854,-0.03784796944269795,-0.004286694052339586,-0.0012248637718156158,-0.021432731363286564
TNFSF11,,,-0.029071216468392263,,,,,,,,,-0.03952955225930418,,0.03151385781876206,,,0.07634207345253703,-0.02337038085204414,,,-0.047536715921694894,-0.04084053947749621
AGT,0.05829068845507706,-0.0009770560791640909,-0.03540701596147625,0.038524280100262855,-0.11535240703815011,-0.0377340442015137,-0.020329428684209408,0.007638317415986212,0.08264442416931246,-0.03337058221011383,-0.03547573331816686,-0.0127003465002954,-0.07231910406854816,0.16739451470984867,0.04022693409625888,-0.09499933121050642,0.02934195917890889,0.07007907432763087,-0.09193886931741066,-0.09847424464534843,-0.001417290853694298,-0.08082644460508129
