,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF334,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
THBS1,0.06445820369485845,-0.04134572608909845,0.008810931723208652,-0.04963332141707117,-0.09159819970784297,-0.006967564478055767,0.09187276446849828,0.044729155722195296,-0.038573378712592206,-0.0005652269591066748,-0.07722477550933358,0.048070562950450875,0.04798280721633968,0.004249802780477185,-0.040365447018311566,-0.08609221941927045,0.08977604335650496
HSPA4,-0.009790575939516759,-0.008784184184130631,0.023004034032948706,0.012759674103150376,0.04979009239582509,0.05578310733097811,0.01826450127454515,0.0078073917173674305,-0.02443189997646392,-0.04949317845343382,0.02886216224438719,0.0526242882275894,-0.041422705874691254,-0.009874477409207013,0.009623115577242112,-0.002027748333568261,0.09853241007550108
LMAN1,0.08148097209524126,0.011799398627166929,0.017703977192197753,-0.08767951428691115,0.04364490021012203,0.015110405533744172,0.07217087327580501,0.11747264836523168,0.004689243360527971,0.037101712515670945,0.023400060289333,-0.035314627348877484,0.00895411497524571,-0.05252343677494651,0.005461352760156793,0.0033555726099438236,0.013438670066990925
LYPD3,,0.030651381107804847,-0.023355248811796448,0.027299312811330426,-0.015039527685640097,-0.02797334024628587,-0.026952852746724196,0.10198716231130966,-0.0316847857762752,,-0.023294501995853548,-0.04913379519263073,0.014407117115024735,0.08464683894104749,0.13346286094773108,-0.0076745726363946845,-0.014879071823610542
APOE,-0.055011043669130344,-0.02461895997557622,0.06198506397635944,0.11599959505048899,0.023029027037486365,0.08004490562623082,-0.03151130198950871,0.045924140547159646,-0.00038062334629798315,-0.0857037023487934,-0.018245633847382304,0.19457309484244595,0.015743578662111443,-0.006084005691026462,-0.03500115985154053,-0.03508408725378165,-0.0011360536347039215
SOSTDC1,0.03626318994834613,0.04975343902190071,,,,-0.004791835665347031,-0.015029247530128903,0.08718011924981295,0.02545744592545617,-0.02368673257517894,,,0.009597735406685577,-0.0075678621921735694,0.07872286861664668,-0.012762827404487084,0.020970835381764034
ANXA1,0.12487666223234804,-0.008253700340702398,0.010776002734250877,-0.02220828829712931,0.021526798868671076,-0.021257593994431334,-0.034672257866375525,0.11085590562520194,0.006765537064034068,-0.03259894098041182,-0.03413142267819708,0.03843687245017057,0.02195299768717501,0.016399235340987597,-0.03081568745551162,-0.05049626945118501,-0.050507631630902765
WNT2B,-0.024787802633949703,0.056255774063348085,0.006086088299980951,0.16561543372144685,0.017425520573938907,-0.011968340402739601,-0.02455142713878985,0.05567042381062409,-0.029818157316565952,0.03149699183278392,0.07116552298444745,0.006234593317577944,0.011632933544544116,0.003192359413326566,-0.018358551318465616,-0.026736967330079846,0.03753252915552473
AMH,-0.0586189844097715,-0.01906943258115742,0.06522193682872546,0.017721410503118106,-0.006861502226646961,-0.0021446992025510236,0.0312698814263084,-0.020075460126638946,0.012941106279432311,-0.008795371052876007,,,0.04789485972946551,0.02956075631650637,0.01714683700134382,-0.012811220168029313,-0.04002069801595719
GDF10,-0.04048347426497313,-0.004165026738296566,0.04659080938215811,,,0.019419147901375985,0.040756485085010064,-0.018282521774661567,-0.011676911968713602,-0.0023206073110529765,-0.029945405907850796,-0.03202009549569633,-0.005733763706834343,0.05057195456157358,-0.0509958757640196,0.010456411168527427,0.02521431792540424
EFNB3,-0.044238067412391426,0.016167637894117484,0.02294747987370186,-0.008677101195788746,-0.008483520033518278,-0.006024951232099919,-0.0025223630496758187,-0.02326811663715815,0.05867621094003528,-0.017837721858268582,-0.03554273522727747,-0.07048798273595246,-0.056672841503306,-0.014724630987080009,0.04881018193630596,0.03070101176187276,0.02358361274180127
LTB,-0.0008402852496933301,0.005392549724393524,0.023202989352738637,,-0.03563493220693828,-0.04198620965033145,-0.030667329931564853,-0.007230581674410117,0.017793623547203458,-0.006602402306297984,-0.021342950225630028,0.1353422334113581,-0.015153080265175436,-0.005235046980191618,-0.013343199429140673,-0.05834199027348633,-0.007410207019932256
ANGPT2,0.00653639985473215,0.04377121830829741,-0.02413546854283044,0.05452197808402157,-0.051847269084221145,0.01925681109780189,0.011033115587598834,0.11562885629827477,0.021974116492164575,-0.0037709107883734097,-0.017756364296751016,-0.025995307589710328,-0.004593529925511674,0.0074984600662148,-0.05697582904437275,0.0016867833619670168,0.01577176013985614
NRTN,,,,,,,,,,,,,,,-0.028268428882543592,,
ADAM17,0.03330598508852485,0.02007444366811184,0.018522883492374236,-0.03230853184860828,0.030166702805351553,0.01550312693871857,0.051307458653646214,0.04281959976789377,0.01083039760337802,0.0613354093289211,-0.04844821017601316,-0.029092589707549573,0.054412369257625215,0.03618816193784775,0.01352784485953439,0.014471356112626317,0.11347705560198143
LRPAP1,0.053783665460096504,0.06729560482414476,0.03859311722715223,0.06227386338843664,-0.014901435229969175,-0.017515015142991877,0.000652340652532736,0.1198589323489866,-0.0012995224630089417,0.03300628585547242,0.04135493358351215,0.02510662259006814,0.003866746768438076,0.10161446514127376,0.03272582647559678,-0.005136522127762225,0.013898903301507639
NID1,0.019876652212137188,0.00015055646797321735,-0.0069284756325830804,0.023365471955268016,0.013788409350444833,-0.018954002865047778,0.010897948480073945,0.1122672754174308,-0.022745804129674873,-0.05669078419974183,-0.08870985444640658,0.018123750307524687,-0.009202202300250114,-0.07179767071952847,-0.027229201492413927,-0.034239564253157946,0.0472707925637416
MST1,0.07178213850766782,0.01943218476888732,-0.05288163880207501,0.007121955544832563,0.02663192202034676,0.04042280456251849,0.10408781270399384,0.14305092148091417,-0.02261027179336589,0.06250094632882867,0.04959437438369229,0.03442482733308156,0.03463901831018231,0.04570968296478011,0.02235653584679005,0.08483737937643923,0.0008966858816980167
IL13,,,,,,,,-0.014211969503338634,,-0.013549828468090101,,-0.03975568488863723,,,,,
DCN,-0.007958178828454454,0.035457348249814655,0.023430246720233337,-0.01021744090774556,0.010886047607205105,-0.0062279489244816055,-0.06113177769036946,0.05725728386821739,0.006498937464293859,-0.039932478359268594,-0.03929981568858449,0.08976446396622233,0.009671467681031802,-0.02036059852015024,-0.0433323413546425,-0.07925165130080443,0.05863679757219023
IGFL2,,,,,,,,,0.02964431718378692,,,,,-0.030723638034002156,,-0.003145839873359461,
COL7A1,-0.06668147048802087,-0.00680012845403131,-0.04715525196782859,0.04821003687849115,-0.05514325575084842,0.05730483731913595,0.06893491543074015,0.05077636230998575,0.04992288074969852,0.0036910767312184215,0.06437135975671097,0.03878130150817902,0.07369676915892015,-0.024679125261040206,-0.043372277575400776,0.015267171297802801,0.04384161349954167
CALR,0.07530899475325065,0.010581452784018643,-0.028524687230966975,0.019640194575937953,-0.03483650898912469,0.049671778657663763,0.10670831786197872,0.08952728401841097,-0.014904352235376386,0.03752782197671552,-0.012658048306310978,-0.004971262240320755,0.08161119451626567,-0.06453332802613634,-0.02406357201916493,0.010850784284007832,0.10111983487404923
PIGA,-0.008295074331625898,0.0667897541448773,0.025207998079656416,0.02907537739426371,-0.0036843207512583607,0.008376711297169616,0.07526121391838628,0.045451170249286445,0.022954832732673538,-0.01318533133758149,0.10452917134374128,0.05114392685185614,-0.02440102400693523,0.015554704278318768,0.018230798607608026,-0.0057263677774934485,0.014623726870626425
CD200,0.011727706081999066,0.06549123424038697,-0.061129184883062966,0.09915797778742985,0.00816818931830422,-0.030494036391728208,-0.044893137193496524,-0.024347047567229007,0.05596359119471607,0.002276322457952279,0.06888523022894436,0.041897816322919015,-0.0016134561504538986,0.03630247158932836,0.08517208161984845,0.007135147716722958,-0.013285936769206233
GRP,,0.07065721581305953,-0.022302620795022616,,,,-0.009534682499672606,,0.014914318520550775,-0.0226125784152669,0.021229874844249,,,0.04421920149808485,-0.006668815228300706,0.005914476172884787,0.17667762997441458
CDH1,,0.00717628453002443,0.01426177032511017,,0.04316536793035183,,0.04714754110146093,0.03952140460109005,0.01796509176412934,-0.03679880851234708,0.07887563570433062,0.06293803903761122,0.038263631813415,0.04346700835041138,-1.556245197000602e-05,0.03561464758828677,0.04433389176267783
LPL,0.05124719169072732,-0.005362715404114086,0.008746489330357779,0.09027847532526728,-0.020121127551298888,0.045078672752273584,0.08198602676849022,0.11033137887973159,0.002978870633445524,0.039529188499003824,0.07747081144647436,-0.030548616672078352,-0.013369815092997716,0.10450122757685887,-0.0032989131318098427,0.03908192595845256,0.13945942095222275
SEMA5A,0.009562159024394877,0.11684868375531797,0.07507896455313008,0.09296011386956919,-0.031179176200621384,0.024614257365689274,0.12532881097811865,0.07882166621368529,-0.048785819608842824,-0.025914189019215998,-0.05005620008906725,0.015003601002193844,0.00027786235955133665,0.06176773718190754,-0.06210336322839823,0.0077073887172391786,0.04371216250672009
SEMA7A,-0.02593818456558947,-0.02820600101807655,0.05453095687356337,0.031525724538338414,0.03095013078913363,0.05694583645324511,0.023490223652847978,0.03043504155381941,0.026855463358584266,0.0016768146906564864,-0.039580351074949054,-0.055721135417264464,0.024495689338789765,-0.023425996434875446,0.012295903155156272,-0.007667815941503871,0.007502692779048763
SEMA4G,-0.005064624074845655,0.023285813621054245,0.009198329921584735,0.0492899793673471,0.013437014438202282,0.06593119084666237,0.045762087792174895,0.019001475191725434,-0.014747810765652099,0.03994942623289039,0.048661396465983886,-0.008374001252591932,0.05055885360431411,-0.0041542361818364655,-0.016465706761925086,-0.005065759458817883,-0.04620078994631324
SEMA3B,0.055538227176288056,-0.013887456364304808,0.02958918132329629,0.07101156447480578,0.04258202216514691,0.10824886311168233,0.0656780691504674,0.013042348357363117,0.010577103041016816,0.0029612864208584623,0.03700975791115373,0.016195562970287118,0.05370845145646571,0.005392285204743102,-0.009276269363373425,0.05211274664561701,-0.06151394015509345
RPH3A,-0.009172025546681598,0.015657760294804226,0.013443902663237518,-0.036003715861079734,0.018939508326771392,-0.016751178025047903,0.01500660773901898,-0.05198636754390788,0.02436341378722847,-0.005213516799341963,0.07822536295907245,0.07780657167034827,0.08305795796780473,0.04655202972998372,0.08801348399791771,0.012307872007615175,-0.006041816044584735
JAG2,0.0853276226333833,0.013909371213288781,0.023592636360800806,-0.021501342654485667,0.017892137058844994,0.022531402759115735,0.009061177657873584,-0.011870503444207033,0.008366372155097473,0.041438609592480136,-0.020543817744349328,0.029763176311125805,0.03693048463249539,-0.005384219427468592,0.04628547586931093,0.027062413829688645,0.020244450149636738
CGN,-0.027466214997706608,0.052612310271908394,0.014006955465060601,0.08401649186735251,-0.01887321434360708,-0.0228158161928893,0.016743986256712085,0.09904330526989734,-0.024767698906155607,0.05186292574381452,-0.04495430410029002,0.06993592280063661,0.05060176056103629,0.058797927498224635,0.029201425928565162,-0.03392152143702198,0.012016608811540878
GDF15,0.00420015082257876,0.001746052992098538,0.11752547927805714,-0.08011681374693068,-0.016955311984126278,0.030845174850848867,0.012316810597278698,0.06887586697026112,-0.03445048356585405,0.04346434192482208,0.05898075801900307,-0.007601693564273163,0.023160714085297508,-0.01915324948585809,-0.013885341291541654,0.04113329944643018,0.0797679728487251
SEMA4F,0.07204925726374074,0.046569022679239146,-0.01494271618987689,0.03193449658967723,-0.00014801411350784296,0.03206236756524036,0.04795761139962836,-0.08552392094185007,0.0040242608155169465,0.044645839100600826,0.012434501388568801,0.029639197880399492,-0.029980904772106128,0.04131748916161994,0.09421948421907926,0.04033549657954876,0.0005026252938156577
NXPH1,-0.059258231538353745,0.015246761591174803,-0.02092647811584257,0.06509325020377701,0.011311926114946391,0.0009410826764382497,0.09987504580891686,0.05011889366620069,-0.009615245209288777,-0.03325621120055863,0.00889159022846572,0.07543610201556934,0.026465639540477644,0.16063488479062618,-0.045493404555405584,0.00746898708668289,0.001590696464379072
ARF1,-0.028476284975300203,0.02329939877088356,-0.0793411422502191,0.005656188377969613,-0.056994442273877725,0.016977198775891125,-0.008714963099033812,-0.022479458613900792,-0.016310111452143367,0.013520518646529719,0.03820893939292072,0.02107087079615859,0.020270765463113117,0.021470515544641404,0.04611562703866223,0.009009126917788404,0.058064197068758906
DSC3,,0.09457509239488891,,,,,,,,,,,,,,-0.022019811771062395,
EBI3,0.06855459766178958,0.030012447398094583,-0.01821759518580417,0.009826970810431261,-0.021471468861657957,-0.021780192516562106,0.002433650084800185,0.04359796318541693,-0.012707550405156112,-0.03475788250676622,-0.0052919647672110635,0.039618510105486955,0.008247933324759434,0.027274950489591693,0.008343132492721065,0.019994628970948898,0.007807996666137527
TIMP1,0.021574035956818588,-0.010191110297996082,-0.04160100783396503,-0.15931168442359442,-0.015341160956809607,0.027782555384052315,-0.03014037483187397,0.10516363115113014,-0.017618634257687955,0.0028307563365605787,0.0165206126316844,0.02318863976955502,0.06918931099457583,-0.1313277618040461,-0.08667687065203691,-0.04752732422830721,0.022808489537452174
SEMA3C,0.06306808749507832,0.03135098051049796,0.01937738094950186,-0.0374250754032075,-0.0117160740719673,-0.019143290300486247,-0.03961778639543296,0.01975978333817599,-0.010017477721685162,-0.02363745042276885,0.023265971201232194,0.013728191194096347,0.020374056191479244,-0.0014290162332175034,0.043398268874807376,0.00487745249994097,-0.023746509284290424
GNRH2,,,,,,,,,,,,,,,,-0.023861467095846457,
GAS6,-0.048469280682423566,0.0667323959715162,-0.03432566116399422,0.07348121108014928,-0.02311777593753254,0.07489131659725037,0.0707218632775664,0.09195356969259433,0.043650742805125396,0.10293393993672868,0.03391447178153314,0.01530713482940111,0.05992793751796983,0.01854103672173308,-0.021125429912996246,-0.0019745673132421974,-0.0235715175024337
MEPE,0.04800643091505198,-0.004335857355180183,,0.04227079410615852,0.03551431832233691,-0.004086203754333647,0.09789219521299862,-0.056138528999921694,-0.026925273793964907,-0.032449331288679155,-0.004773374645336321,,-0.03248898712854638,-0.04413830710638804,0.009525413094800636,-0.016771188778033186,-0.002557107852811504
SERPINE1,0.09059293627160622,-0.03141199824870514,0.040311432019564525,-0.17082461715954314,-0.0033634056898082508,-0.02995127399076591,0.06510818507009927,-0.01687873316107803,0.0028806209329447934,0.048874361827071715,0.004233927210339916,-0.11091548027951048,0.05377749629486499,-0.12835625664509764,-0.035234101855211655,-0.018979519950896577,0.06398480015326648
RSPO2,-0.039974905075124544,0.01042265095517477,-0.03491008078411072,0.04641169570261002,-0.01699567716419802,-0.07509873382097307,0.007436556491849819,-0.03074425936316837,0.05437867377370415,-0.04902939534421386,,,0.08209046951168619,0.18033185935718352,-0.05809524554551489,0.03988829312796438,0.023336490507289177
