,MGH258,UKF243,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IL1A,0.04805957084395362,0.040724850784962435,0.004271146873849659,0.00250503092802126,-0.010011010409992058,-0.03641591764145777,-0.018305973587220546,-0.023637193424249518,0.009799983467405,0.030233090791940455,-0.013463756068233778,-0.01761651232284312,0.03952220609281097,0.09042947515507965,-0.05742336446652467,-0.03517687692852625,-0.02189593967443249,0.00796614122936408,-0.020430412282773616,0.00680111337742921,-0.05724772176636601,-0.04033789127634861,0.09959874840677369
HLA-G,,-0.027287022334649722,,,-0.016185977075852086,,-0.012440232983298586,,,,,,,0.05948676345392905,,0.02599124813943984,0.02441218292723419,,0.020112272932449615,,,,
PGF,-0.24215335363914703,-0.05980805488793437,0.007650984091495002,-0.022536018964681867,0.0007682140269357258,-0.027260615893431147,0.11731938078678882,-0.05734328778444796,-0.024019182758010467,0.018576062469291048,-0.03711436107381793,-0.020086266651016586,-0.039002565484093525,-0.007714776272597827,-0.2375762213004585,0.09141663982990392,0.09842745843872341,-0.11998535558983253,0.04426284228923052,0.11917289224693935,0.1259522767502909,0.08828613600375926,0.0057709776162409255
LGALS8,-0.09126438652909367,-0.08791330239569538,-0.02396972438344525,0.07930887276372721,0.010417392028017234,-0.005794135690750053,0.037982115617053815,-0.0020550096225084562,-0.05375668005304018,-0.0556416550756508,-0.08966133904245735,0.05062231974400959,-0.018465612208660796,0.022142736089349843,-0.21278659735665817,0.0001967400013899258,0.040089671654419595,0.023562145637791996,0.06712165243658108,0.10111960417683444,-0.012257068432126289,0.07963698371879699,0.026863499904902933
DKK3,0.017790398206864514,0.09308051505988818,0.03891829607545653,0.060850806527956616,0.0009212683656679495,0.14262216596280228,-0.13792050766717923,-0.04091001256350526,-0.03379950497365909,-0.04645427600895021,-0.03192059109175221,-0.03309564994604354,0.06853581418799252,0.006268123502385685,-0.0406323339367531,0.2770514765737255,0.16851829677505947,-0.1634735720653578,0.20542137297997554,-0.20096596254755264,0.12187279621684192,0.4218145590376504,-0.16409689270633923
COL16A1,-0.19535242732521602,0.025763852688284326,-0.023852719373027336,0.07118391700028297,0.01509582624323556,0.06035359663171107,0.05476523173113832,-0.021836344241685523,-0.040307070721351625,-0.018360640918637285,0.14091433811505266,0.16651736259722463,-0.11596303946836611,-0.012603996467268579,-0.10431139845290305,0.14087351076482935,0.18519837590895274,-0.10975805390780306,-0.0015129312827707028,-0.04486528350869185,0.08698231402635913,-0.010204229037501567,0.07551382756445026
TPH1,0.008456614349392932,-0.022977893703373425,,0.08749987217644692,-0.019216691660254855,-0.018345811087036774,0.04176814734247798,-0.02925412881712302,0.031011961165867276,,,0.08410123988237286,,0.21390135628458093,,0.01688150573666559,-0.008785633624319564,-0.07231359986850733,-0.01406666828016248,,0.10101706198913535,-0.09195017422096104,-0.011850084527589051
TNC,-0.05634582482494043,-0.07647248580742759,0.0036799029440234294,0.03573600959106963,0.002911561850025655,-0.16075680734054548,0.09089536611821361,-0.03967655234133889,-0.01024688286554275,-0.08530011698157815,0.07088504022891326,0.0777327780804923,-0.016209668852818316,-0.1413966683752303,-0.4306830236953178,-0.1556459715829062,-0.1042620045894166,-0.2202639455770431,0.05463598065131321,-0.05075965383790042,-0.035798366825672806,-0.23545366644679103,0.03969347507639879
TNFSF9,-0.004396061750345994,0.05897882610745767,0.007639864073068428,0.02555555663154907,-0.02654371097774225,0.0021261884670418668,0.060784248990071774,0.01772194756910744,-0.00742499365418489,0.005540734975738475,0.05669287963681536,-0.013258683871329134,,0.07213728473850783,-0.04836243161702389,-0.0025942788225706615,0.005112885807132408,0.032394113851038006,-0.031184406512904075,0.05618956333464508,-0.022559745392796197,0.05550710355994401,-0.06698298024959867
C4A,,,-0.028659938858404593,,-0.01816846519507759,,,,-0.022296956362637475,,-0.049452140722016445,0.0014177209605269953,,,,0.0316462413763476,,0.041706577990856405,0.07641810691394389,0.02156322091905622,0.0106923371809631,,
CNTN2,0.40302663513614834,0.010706281310676174,0.004578792474691433,0.06470839299453776,0.020622420298583112,0.09812274728012213,-0.027505114960863074,0.10764352446307773,0.04343185092588801,0.13851820370294207,0.3038179863717975,0.28648547931488216,0.2555089748799901,0.09522937534750092,0.47757884927194366,0.18339209943348728,0.2339436356018411,0.35520027095365486,0.09969607511784111,0.33393583022160733,0.08577274757756624,0.4993428770753017,0.2164887382270606
F7,,,,,,,-0.024533365630154312,0.03977387773327347,,,,,,,,0.04249550075462285,,,-0.003885681305796606,,,0.12165778898629429,
LUM,-0.10551231252800118,0.07585380627770276,-0.01133178815697024,0.03008471184326227,0.021359808209057397,0.006778599079471295,-0.006947353343521275,-0.03662566808119807,-0.01782804732698249,-0.003986118179344096,-0.17184783625857272,0.06265743890534692,-0.09136459995580228,0.11199647475235378,-0.20724119598936988,0.14366084212924554,0.13467631400667385,-0.22892765453454772,0.08475176666800605,0.014165517631186151,0.10721444226908558,-0.12654223728982045,
IZUMO1,-0.029061877639176406,,,,,,,,,,,,,,,,,,,,,,
BTC,,,0.045026701297232234,,-0.04159477149287467,0.039020090561237,,,,-0.011394438943644971,-0.027859741970708927,,,-0.08365320619594974,,-0.0006156087788448765,-0.020227803088546326,-0.023451240821480878,-0.020963432147469444,,0.03537695501170615,-0.08047649526968234,
APOC1,0.41249067143066437,0.0007568395531595959,-0.023115303088005947,0.06995989116145748,-0.016178955240133512,0.0637299088802632,0.08584588559660779,-0.060135270584361696,0.06434448743266105,0.10346799359068058,0.24007908373268141,0.05215463698625136,-0.1401720792167956,0.18035158897895182,-0.18487497756442547,0.12540003725642937,-0.011255646546045654,-0.13448014065520925,0.09101089756285981,0.14677195711584726,0.011591095228336248,-0.12752846577613944,0.19239383211953617
PKM,0.08268579741035502,-0.08175365761984252,0.013848821718812538,-0.05938953907008756,-0.008718063421138377,-0.16635414828399261,-0.05972391673156822,-0.068295726435186,-0.08359130487308966,-0.005708110237559192,-0.23725874671334798,-0.058580431022203734,-0.10506877273883228,-0.10551889091285428,-0.28284389014580263,-0.18118277514046302,-0.13614490824881947,-0.23272987036104856,-0.06743847517048819,-0.08786723961999149,-0.04840490171622533,-0.2448765300338302,-0.02900039403271922
TNF,,0.009247236267218113,-0.021010744073443985,,-0.009331458770150116,-0.006665230361184974,0.07125242443592392,-0.012949309030940936,0.023714404712130217,0.008622519874684558,-0.05200601281257415,0.0013841570218763109,-0.048995980062646986,0.10201900814596238,-0.015403982231079609,-0.006370785678396562,-0.0631944636301072,,,,0.03416066955130421,0.04165488500919889,0.0662973637456168
GNAS,-0.32118379244835316,0.10013506190252214,-0.016634900062253547,-0.051818146282579976,0.012361538664988866,0.17850713216992528,-0.09463443720155491,-0.05665625598773886,0.047595131045224975,-0.06245122661199233,-0.15865329074419526,0.023554934300283596,-0.2884072669866595,-0.05081392149684756,-0.0019661452789779387,-0.16731250391912172,-0.06912878803889091,-0.29536895502208194,-0.07490933402802556,-0.27349042495410003,0.011415005442048643,0.2532811253122893,-0.07927566694363161
BMP8B,0.0927878198472514,0.10116290505694832,-0.009186461346746251,0.05686032044402427,0.02626418358077315,0.03250308664518922,0.11123638805904344,0.060492752967663536,0.014229895788051618,-0.027514047370220555,0.010384724313577093,0.1150464308438024,-0.15859589720711126,0.011255708928076655,0.022853818600649483,0.11596756459168323,0.09423349413031186,-0.000576973019817713,0.07314632848275286,0.07106239427544285,0.19427770350512424,0.012750647601177502,0.16933571311443127
LIPH,,-0.02360524886517445,,0.03390513077386525,-0.02301706109481885,,,,-0.017977442069164892,,,,,,,0.005934454977741728,0.06704753068970513,,0.08269905942112797,,0.002884518030294601,-0.1313111708524338,
CCL28,,0.11636103419535748,,,,,-0.03769751153674962,,-0.027682303312664504,-0.03254330824155588,0.05276148150894657,0.018159938957535177,,,,,,0.04784789986761769,,,0.018061272108373445,-0.001067933794257696,
PTPN11,-0.08044070061527862,0.018959778539491157,0.01731141071916505,0.005148304852301338,0.02582688205271377,0.010142909061155073,0.04544371473500501,-0.035642391697149216,0.026305058534391145,0.030984139526158545,0.17844715033260616,0.03860497865613727,0.1380215737638219,-0.03061830466522795,0.18068089938012916,-0.13032791845033975,-0.058649174461635,0.03614744900619723,-0.02840723754127986,-0.014676340239611564,-0.05609974741295793,0.16966310207224447,0.07051528696607683
ADAM12,-0.03260913722696784,-0.02525613754018254,-0.0144988229364644,0.015770446336173003,0.001998036250577448,0.007837855871204983,0.16184811600009388,-0.011049758943062794,-0.03361995920783652,-0.021355750442185836,-0.10740377375305842,0.06143699353959849,-0.17944439293053277,0.003477214789858382,-0.09308708182900974,-0.020910642072649713,0.05158065067354001,-0.2585442971815733,-0.008511711852933639,0.0029009656484351126,0.08049855317809784,-0.042573691798185126,
EPO,,-0.04760437670730646,,,-0.023465498116767396,-0.014569695297850443,,,0.01053295383361437,,,0.04113297134690453,,-0.0100859693130715,-0.007672626498860617,-0.013503515511908948,0.01341934638120949,,-0.0285836916834385,,-0.02215816988089126,,
EDN3,0.039741490892986064,-0.02381115717954289,0.011006837493259581,0.02257615130731385,0.023998825448386146,0.03937306143370554,0.006522356320694043,0.010353353926065628,-0.029152801733571956,-0.034928857546519296,-0.014415729366118622,-0.026024121866802922,,,0.013442020922892858,-0.004773044825653744,0.09181582497643441,-0.07963673041596393,0.04256417094473036,,0.07820327699903387,0.05002273821210804,0.0038037138515259485
CCL22,,,-0.01800526510911481,,,,,,-0.005738332967271946,,,,,,,0.032685018148359356,-0.015158646263905347,-0.027037752447750744,0.005483175410225225,0.006980555111374007,-0.009089532406467987,,
CCL2,0.18155029340751316,-0.024602662167605167,0.022698337907357046,-0.004449774597779615,-0.053040166432991115,-0.18770872214421158,0.05393012014110838,-0.017822937654261056,0.050602926881928204,0.005349553648097027,-0.02097526698793217,0.012283385125226441,0.06419199109861166,0.12917743406602944,-0.20392311869040114,0.014716555787561923,-0.02246721434916865,0.05382781480392985,-0.031095182270054922,0.08519999781977128,-0.030800345565546998,-0.22228297867901553,0.11117393448564161
DSCAM,-0.031188292460420496,0.030633113122493404,0.0060813011780469104,0.09376647110956216,0.007666733321626242,-0.010843299584461735,0.02795786313401712,-0.07938780253489533,-0.007357309866118707,-0.04828603485973769,-0.0010302937323752447,0.102631859667808,-0.10126458273147942,-0.008472885773676057,-0.06070694984896386,0.07126861456116348,0.09099217144662715,-0.005433985229861085,-0.08004689821562641,0.030939513223547335,-0.019782427096249947,-0.06303441239072827,-0.020369581226119295
ANG,-0.05141037908499259,-0.025505081088101438,-0.018369291750575292,-0.022769825796748515,0.014040970129583373,-0.04599084535641437,0.0806109329381327,-0.009955899598808169,-0.024752315756239134,-0.023013307999449607,-0.060333031834091715,-0.008521818917579083,-0.005262890356975017,-0.030197751548778542,-0.16634402335026746,0.018654414198726082,-0.037324050471601276,0.006837633055963419,0.005609227660207918,-0.012444492802236872,0.03894305010868061,-0.05316009615235721,
FBLN2,-0.05034053215684187,0.028982007847507395,0.05367613288197365,0.007641395421510625,0.021074782974722425,0.08032020802974252,0.011743750869750089,-0.05152770191095232,0.025099750143862332,-0.023177397701326898,-0.0042811168870538485,-0.016135629069999803,0.03897394959602912,,0.15541280687026682,0.10505050773993962,0.08756166681252515,-0.07906769455698491,0.052337293677236184,-0.1366542484646388,-0.004050626322617182,-0.06910889859595952,-0.07950651140997586
VTN,,-0.022335079131859014,,0.04888948024226666,-0.030173204503643306,0.02712410123248851,-0.015093447863113448,-0.001891678279445112,0.0050906322816100455,0.012995803199550281,,0.0037205862496060404,-0.05774147247855,-0.057555355996534344,,0.03892331804225096,-0.004379833489424105,,-0.030998161677530146,,0.0577311982788966,-0.0053398824271291626,
VEGFA,-0.04353879287990381,-0.1321986499946936,-0.016964705870160947,-0.08060579756521845,0.020262839159691085,-0.1916598412270677,0.0616882740595992,-0.04187797237130247,-0.04269628545014719,-0.04691816374842535,-0.11004730014199698,-0.03533737713190898,-0.11942633972886017,-0.15680691047439305,-0.2909279057220838,-0.23878941200648607,-0.17967305277416173,-0.12203227739854283,-0.15816733825489537,0.04704775552149259,-0.10560114971007367,-0.36335921255609066,-0.0018065901980402397
F10,,,-0.033665443521399475,,,0.039288306202845444,-0.007480524530541622,-0.04001505902609577,-0.020623505907039444,-0.005401696036343066,0.017255426363838134,,-0.010428170236133622,0.005048414610459817,,,-0.00892538701131829,0.02963231564302129,-0.04522528898170999,0.09360701436266781,-0.0282867019696275,-0.05137955194463266,
SERPINA1,0.09009201234119019,-0.04341666335333961,-0.015668803475547957,0.05187360231930137,0.04437185819809625,-0.07321657268217154,0.11670885385497273,-0.004016290958878482,-0.025752847785993963,-0.00833519215250586,0.003281607433161179,0.032911391379607434,-0.09025761585062701,-0.052950933462302424,-0.045660562920238075,-0.14106319763918607,-0.0642538781233825,0.0006182043465342561,0.07940283449033803,0.01808712445808067,0.049647556791239854,-0.08172715900474938,-0.01981802280467714
VWF,-0.2440650736445629,0.030564542170386847,-0.027641864028973822,0.07206087746474753,-0.01919932140597033,0.10570186300286008,0.04320242006479788,-0.062289770400768205,-0.008023000278699325,0.002480920523047144,0.06381945549879947,0.025324897814442034,0.07558299268621974,0.030617629859262658,-0.029232885549370462,0.18830452727333005,0.08892905424585877,-0.26065330989391633,0.09112398296122615,0.061020828199422755,0.13480830620935627,0.3245681165294375,0.029951952809873648
GDNF,,,,-0.05737441941716893,0.010915321210637825,,0.0007989144736412371,,,,,0.020286130340219328,,0.031233253707496165,-0.03570671256880345,0.07742843761879231,0.03984258344282143,,0.008370002595001232,,,,0.06544095957712567
VASP,-0.11257450678866243,-0.06440460807934152,-0.01911683054737708,-0.009015355189759622,-0.007513009060859716,-0.06590806279534729,0.10502351972162434,-0.012089980051415362,0.05440767705393557,-0.01374990229585238,0.02745850548417213,0.04005969608499282,-0.060351719183850745,0.03158725037077145,-0.09449071549915339,0.052898171945491144,0.06719197211635877,-0.1713668874849347,0.0430680137197482,0.03593663232445132,0.1331239548108482,-0.1514141796664934,0.04082717709308481
ADAM15,-0.04327794500293345,0.06015267092899262,0.020340402074263603,0.007022687222230113,0.03863532222756289,-0.014097775745873004,0.03850491008990195,0.004736464571224435,0.017720233488689934,-0.07017621844169673,0.05118971494312569,0.06459353338255293,0.059310325467936485,-0.004857927680708117,0.04048160356329648,0.07864845024821573,0.10751006261243745,0.0016060517452475484,0.05618860005735454,0.14880973691583238,0.050428428979797456,0.02232646923028792,0.069808603568868
WNT2,,-0.02006150419354666,,0.10041739508852753,,0.018931713728826943,-0.004244873164807157,-0.05672440426349205,,-0.004352374948742871,-0.01642217066257407,0.009008917346217313,,,,-0.06747724537241806,0.0582880502206484,,-0.040849580190874514,,-0.019443300044475673,0.0003375195643857933,
CALCB,,-0.020997434323909155,-0.001040416518054044,-0.009539287108485837,,-0.05795830359680959,0.05148988159581537,-0.02720346901477359,,,-0.05756875963344737,,,,,0.008752531057841356,-0.027224685843689624,,-0.018096858859821006,,,-0.058447482106590336,
OLFM2,0.13247980288375286,0.11280657725614197,-0.037761078539608084,0.07450412027228731,0.02077226801811211,0.11807665814965634,-0.029832621948733557,0.03432329501576049,-0.041450199476020855,-0.020349584413747363,-0.02586057573609856,0.021412581777780396,0.056302199077138695,-0.03824622824466604,-0.027004876741926465,0.115213129155966,0.11613933082883841,-0.08168955875316257,-0.03894874161364331,0.07481141258749523,-0.02299219791393974,0.01868313557725423,-0.07811571492200847
