,MGH258,UKF243,UKF251,UKF255,UKF259,UKF260,UKF266,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
FST,,0.07052333522391613,-0.008004814302366431,0.06967204784690743,0.018096693115076768,0.04272916585447765,0.02167405826703227,-0.03181548003327956,0.08304270530070133,-0.037422035905338276,-0.025850264457831253,,-0.013636870694119719,-0.0340716646155927,-0.018476326227647572,0.03182166229686559,0.11142146459464561,0.00014857334234073135,0.07244726692570802,0.08582421352964512,0.11851862779734412
MEGF10,-0.06360662120933186,-0.023188780644748625,0.024907286782766182,-0.024033006224307905,-0.018016419217501314,0.007679304869213757,-0.038490852258710774,-0.04395001092353562,0.03321891881088568,-0.017852606727971183,0.008865406969600713,0.024845976824344848,-0.0054856852134352214,-0.04093666207542093,0.08408180702911729,0.07641917665788256,-0.03221153996696996,-0.03034900409616899,-0.0113827205966008,-0.004747207111295728,-0.008081816950079835
C1QB,-0.12221782974358061,-0.047878833249588,0.012559699572531325,-0.05520467240094492,-0.026573684326952705,-0.06686086707804709,-0.049528554506643375,-0.015952877731447757,0.042640704335462576,-0.07197243988900258,0.06743770243789804,-0.026183408529303853,0.019236208091897623,0.01106880283973161,-0.035389838173185605,-0.0498566501767235,0.09355316227367504,-0.03281516527947823,0.06963374885582697,0.030961092226919208,0.0979417625587999
HLA-B,0.02965715675740042,0.11563812622465738,-0.053512529162741684,-0.019195796213693023,0.0009558378765232795,0.07027082590573552,-0.00010356159636887779,-0.037889936134550495,0.12957738671849617,-0.0269482769708824,-0.026075889974848186,0.01293985086443854,0.12373553473721258,-0.004144401552640311,0.06287404925873977,0.0056990696568378655,0.1338888148027921,-0.016454633424135345,0.0718445192309343,-0.00689412770280459,-0.05278109476356615
PDGFA,0.07003054648994993,0.0233321577885797,-0.004324011854883527,-0.020094263407707494,0.0037844663213176632,-0.03748409645797339,0.025681739226672915,0.028020240810434274,0.021890611786532947,0.05322921563283721,0.0686806084156023,0.03327051933908108,0.01720736549984505,-0.0126450735497281,-0.03411534824063902,-0.11745655854455382,-0.01761387751286412,0.002244407613937878,-0.012239469631780395,0.06957122858941876,0.008426389385021875
LAMA3,,-0.038798655941347876,-0.019674908028834096,-0.031348837386442695,0.028407701284792194,0.016687289621898364,-0.043160425170572204,0.009406011047000628,0.030433819346734167,-0.021805371294630026,0.0040831860792542585,-0.0145962647377506,-0.0008337849116990018,-0.0374262082352608,,0.010992975692432074,-0.017412146920024178,-0.03578270000385947,,0.05388374298886764,0.0043112328070950764
DKK1,-0.03101248955238364,,,,,0.028022400708800025,-0.021148357270674024,0.05555444650657643,0.014164488585749528,-0.036417933777654246,,,0.05205129600030442,0.05866219739673846,0.08663440408942222,0.0705905184020375,0.0357906638053717,-0.00714955447602695,,0.07586166504977407,0.19803885983564545
INHBA,0.03602799598563941,0.03434277977982279,0.060395483187397514,-0.03845372717045197,-0.026231003262508518,0.023221278639513853,0.012925945589753594,0.01695381083088787,-0.020367497164753137,-0.03874269396839055,0.001992984741699388,-0.013817562506957148,0.06543170534738657,-0.015382455901332333,0.0013442489948803742,-0.025061617866574643,-0.024935236544650415,-0.03173746448304857,-0.0010170670499287284,0.03146612718670234,0.031506973234378295
LEP,,,,,,,,,,,,,,,,,,,,0.032433663685209085,
IL7,-0.04612833312282061,0.0777494467861778,-0.023590033274078947,,0.011117610771472136,0.0038049885679283793,,0.009622145270405372,0.044954858355680284,-0.02746392599099333,-0.04791594064109458,0.011194090644777254,0.06841000259839701,-0.03008983057225326,0.022833260394472258,0.03897150116415615,-0.0031206272321103183,0.016440481399411712,,0.03231245603511434,0.042906704466996216
FABP5,0.05606278634409247,0.06507220552586371,0.0009644493388242502,0.052516687201299,-0.04727266569057615,0.04530706493972828,-0.05226320161150197,-0.009661695189649959,0.01353924142917449,0.02166866799718444,0.027560595310748753,0.033918356671221415,0.05694649338675719,0.12907048966615645,-0.04369005415785098,0.027147544176024076,0.11053301281201705,0.01237951062011207,0.04938788391967754,0.14313098072505034,0.17322348413904703
CCL4,-0.03629534173659268,-0.022664696019461725,-0.02501662365383501,-0.011532733067521419,0.02400396595089362,0.05776606097807711,-0.008269572665038444,0.07857978378910217,0.01616415014731481,0.023596991058203082,0.07758963754128381,-0.003644785743421475,0.020754571834847926,0.011655485761546637,0.1413110633739093,0.10723914140923309,0.022006032031145466,-0.056593894833918905,0.083377792938114,0.05461520639781967,0.042995334110367434
FBN1,0.07150821209373677,0.06653035424107574,-0.01711399303201873,-0.03447908229113218,-0.05685352152562736,0.03502493317420689,0.0045754337122187365,-0.0016439720614680742,0.040473043695029305,0.056460648618262436,0.021967510794960173,-0.0026987793392456686,0.04663169669703687,-0.03765460695068705,0.08073124430320522,0.00264837975891997,0.04372301267096793,-0.008682949211318803,-0.005006528794426767,0.017652276037839715,0.054354098700933155
TCTN1,-0.014322625072159997,0.06628200629068753,-0.0215689286691757,-0.001331401974778114,0.021270733442964204,0.08403489031369114,0.05424812491993841,0.012548556297198966,0.0652856603472553,0.08831031508932756,0.07023473253895175,0.042444196165576736,0.017807249758438785,0.04251840757704232,0.03203276434611574,0.07092499012237106,0.05794700408197192,0.036710431083970034,0.06586930009387246,0.05203161013513499,0.1013756149212953
NCR3LG1,-0.010279833980606173,,,,,,,,,,,,,,-0.007843743944746243,0.0027018192271732956,0.020742675734966635,0.029886950894176798,,,-0.03780272251226017
BMP7,-0.045191670840883456,-0.027590935569145835,-0.001423122315505575,-0.009095806528275843,0.026997569553853303,0.018896583343616925,0.021871186493768714,0.06815768903566306,0.05474703398450831,0.035816931190626115,-0.03507375902347764,0.06830827516892578,0.07402134913736064,0.04785175432572868,0.11223332535196277,-0.027154523075110293,0.044269802638501256,0.04467401525000401,0.0755692094429034,0.07970184859175099,0.06768416388800706
NLGN2,0.013459136378035714,-0.00656666745752702,0.00417545791625542,0.11488174635916795,-0.04109429647103799,0.05876052834490779,0.03198869049506862,-0.006713197182220586,-0.012225146274858916,-0.0010225752859619667,-0.033929884866077634,0.0783184448355905,-0.064444564696333,-0.06345574882456051,0.12948425253384915,0.011761246888175607,0.03834998642705453,0.03519900620664171,0.023570891522297622,0.0675184805836647,0.057217829456906205
CCL25,-0.03009969421984279,,,,0.032275490725075164,,,,,,,0.005999933400914639,,,0.1611443610786053,0.027738816299366607,,0.0126132269935843,,-0.011866266963274289,-0.04009011077888944
NPNT,-0.03161734817181319,-0.008081799581917964,-0.03921055505030658,-0.05359812460223057,-0.036715144383797076,-0.039468473140566555,0.01567728552925234,0.06095342945066258,0.029354762157369527,0.031639739481687044,0.0778780484480008,0.038121552320241406,0.024703182689551382,0.025226609154538567,0.07749207095725216,0.08287559234253196,0.12239478658776175,-0.05965825887621667,0.03431143685527749,0.04654666874455083,0.0590738909828133
KITLG,-0.010058070139720604,0.04905961487615214,-0.028193058274006522,-0.0009209814197546555,-0.03502373344681761,0.03484830795678303,0.014360478237177503,0.10561467878911508,0.021362137104986547,-0.016566951478825725,0.01313240416536541,0.00863353294782316,0.03957100169411605,-0.051659294606419166,0.04041218099858083,0.020833611971560816,0.10736177624064558,0.019812950097464806,0.05784660297380068,0.07152129133826675,0.03475283853333596
MADCAM1,0.033338796399790795,0.05985555174367486,0.018136729225311822,-0.01840778876323344,-0.006150292120818178,-0.0003366413039483273,-0.032334597469981505,0.031131667193898933,9.362321354022151e-05,-0.03634436254018762,,-0.020475184668817283,0.08267240376530686,-0.04397620283586745,-0.03167595469116902,0.011007528580858374,-0.016530294258612927,0.03677262019206889,,0.030343500420580073,0.012348212327062845
F12,0.01768981310529977,0.06514134071071676,-0.015310069970225442,0.058931921017786756,0.008533544798308859,-0.0036429075527231,0.1276217663762112,0.04248127766379276,-0.015139240469147235,0.032360127197904896,0.03126921489668035,-0.028787845439290787,0.002424322293749983,-0.026699044430979525,0.05084190644032725,0.06440523649629303,0.09019438333637288,0.03174763655348647,0.0006046782006571728,0.13719161535478128,0.10330510100372212
S100B,0.02121678221077712,-0.012106387728324165,-0.07371211437614707,0.008186304791750126,-0.03604840845299487,-0.019073025577651087,-0.020176665738263894,-0.05679705850144034,0.04761372213856701,-0.0844163847823839,0.028681459314269225,-0.055023277523500884,-0.024467817070173578,0.08265639432476961,0.1549769845019803,0.1484526744807797,-0.07361701536004699,-0.00868804877966966,-0.008648444608300316,0.03833671641969899,-0.011982487119277324
IL27,,,,,0.03235260101635372,-0.002811075093861934,,-0.024099596003972396,,,,,,,,-0.04277310905713183,,-0.02784471715961276,,0.07150091367349296,0.024231581362386692
CD99,0.07485931129413659,0.09418534818450275,0.03873856115462259,0.02862760274993064,0.019751716269193732,0.08779128061147407,-0.038571756699866615,0.04682746967506722,0.1210240231581021,-0.050834792220364626,-0.019049136467155114,0.011402723954025437,-0.01634753201355074,-0.028424837142349658,0.14225231523396326,0.1235823037176965,0.07568925362194895,-0.08110500926561376,0.12557270000010087,0.16010439265455276,0.208673461694772
PDGFB,0.08222069048776864,0.03179952016913511,-0.0027252425816269078,-0.023706390693214945,0.012642036972992994,0.012676593886734767,0.02166543376632475,0.06850623783607604,-0.03373329439083141,-0.04322309982767561,0.1240961127016433,-0.015080667432550997,0.14946930726085228,0.058266473251719256,0.1048406852284494,0.041276843877995954,0.08460751139225703,-0.05288914759603171,0.053451673519408494,0.10073942088514387,-0.013340372168816212
CLEC2D,0.023733721786836196,0.026731457778091237,-0.009809079107783097,-0.02314640036444071,-0.039659856293681905,0.03132022204406054,0.04287783918374299,0.00778100894598839,0.02513293779897535,0.06616121743641572,0.013273110842673606,0.04995036700830685,-0.027731596452622215,-0.02824592763431956,0.06287336562792002,0.1428844675066617,0.041293987056350706,0.01689691509492531,-0.0042584631298137055,-0.014106934662868505,0.03178619900132973
F8,0.018933589819307643,-0.02436609468014704,0.019192804810369786,-0.07769833819489909,-0.026297513061337683,0.04708080661934552,0.014068881902787296,0.01825570567690159,0.0019415209697725981,0.014914421399772065,0.10087952118554948,0.037157862864806865,-0.08263225514062296,-0.039565288539573785,0.002021245335641278,0.12142348319089616,0.0737821010770645,-0.02176652549593887,0.05989319920550456,0.08580967627853785,0.08493685285054066
C3,-0.15009834553058093,0.003572695525532178,-0.05504359341383868,-0.08871670388795032,-0.006385254739975799,-0.09503600313547848,-0.05776287259218998,-0.051178625230848276,0.02312731090400047,-0.040779679319392546,-0.025297341229751847,-0.031537130611803,0.07743109591765115,0.08042625126938598,-0.12010810853388407,-0.08829670112623846,0.06913368873288321,-0.04463522035889465,0.13597883144853598,-0.0011713177766404324,-0.016376325889613665
DLK2,,-0.008697247826066658,-0.00550435189208611,-0.019143733696163144,0.012487759162894302,-0.05984471942034396,0.037347859254566344,-0.06865466091873831,0.01787656288036628,0.009522898974261595,0.005482520676676782,-0.03610224408552711,0.038160522714871935,-0.029764581522948474,0.04534169593261327,0.021187573558421068,-0.02784879160820409,0.025923998413681027,-0.03656479645273812,-0.005434177564181836,-0.03404798932445879
TSLP,0.002078668587817923,0.051084963559461745,-0.027017878551929515,0.016979577349553576,0.05183861803757753,-0.02553471688022681,0.01703199616785537,0.09423018446284882,0.04062122840786956,-0.02746393849548284,0.0034139924238646524,-0.03133578702540126,,,0.004805232111166214,0.08155984072564972,0.02694636185539856,0.03189591854079504,,0.03858919945515707,0.10875319293883141
OSM,-0.0291600741726278,0.03389200416054498,0.03412398023347491,0.047120944882018116,0.007067267300313081,-0.009324853658574536,-0.006619843804426871,0.04499574603722545,,0.03267301162176406,0.06730484026472834,0.019802880383583264,0.07128336673194394,-0.037142236114709536,0.060394127205896445,0.09009155714045192,0.025249113407872746,-0.017490050974216163,0.008650753132046201,0.08162833102444192,0.09347866538056689
PRND,0.045738671985149845,,,,,,,,,,0.12880297558333315,,0.0068509592528976215,0.02940509703954007,,,,,,0.020368090486806625,
SLPI,0.03387988723894976,-0.018112136022113565,-0.0031525787094386945,0.09116630300206488,0.044584686930879476,-0.015392856535544574,0.04759531467812615,0.02242415076661815,-0.025077239145071335,-0.004523936942611422,-0.06046275276298253,0.013170838975913306,0.017619090339506763,-0.054286882939743986,-0.05398406733541879,-0.06741586513926284,0.1327894250950767,0.01882407570252012,,0.06840879339037922,0.023931405859995963
AFDN,0.07989279991220061,0.047214111140825875,0.03983145000137346,-0.025012149223161903,0.015870248976363768,0.04497204364401958,-0.03881329409845583,0.05198286314569529,0.03883367905178808,0.04908107407292119,-0.015188765946023652,0.05841722850371561,-0.07518374668769948,-0.07851958494735371,-0.0408703919203511,-0.048138776937959406,-0.01320146465845294,0.027187234515157494,0.00022953022879545828,0.0458059182190936,0.011313817721662844
KISS1,,,0.0075043154617724355,,0.023933051436252534,,,,,,,-0.02664409662119798,,,-0.024395480667080673,0.03669978628830232,,-0.01405681242384118,,,
ULBP2,0.0003624209497393077,0.057873007946594626,0.07941362156518283,-0.0557602692446726,0.03950132835501697,0.008763820848577339,-0.017626371146711336,0.06192087963664955,-0.03765716804755022,0.04408921122915077,0.045009137849293675,0.01309003733763455,0.031731070531511446,0.004146089968857416,0.06508605022980246,0.1169296643097005,-0.002101776005436438,-0.020869707667140743,,0.0856250671173217,0.07597261243379055
ICAM4,,,-0.039254379165791824,,-0.02442830162441963,0.00782201366485343,,0.011655537639922206,,,,,0.038160573045220254,,,0.020744705390147302,,,,-0.045241016140414154,0.05637024041402842
TDGF1,,,,,,,-0.02255242804844846,0.06065070089177933,0.02373876981399478,-0.034673920438938306,,,,,,,,,,,
ANGPTL1,0.04998559605237891,0.07153112161656064,0.024396671863425305,,-0.023042975773638334,-0.030248011173643567,-0.013543877167266537,0.016248488739887587,0.02194472040937439,0.17803116139220523,0.0007334060495124812,0.11312666582609117,0.06795285401578571,-0.009008012816904852,0.05345898587536648,0.09775320349549727,0.01985774888543763,0.08012890531438188,,-0.07946059863513638,-0.005960365467440964
LTBP1,0.0368071389340099,-0.01702232036096211,-0.058634172789314064,-0.02439839586378886,-0.040540171431742045,-0.020659147237017672,-0.025650355549029637,-0.037410032418840895,0.0785228285558622,-0.02713045743001794,-0.06389273602577501,-0.011491567160171188,0.053691569634096235,-0.13922810258983262,0.09156821741865119,0.03834664557689656,0.052536339241208714,-0.008467670267179378,0.038970354528767036,0.02418045871292338,-0.008305859194967317
CD160,,,-0.03068379400675004,,,,,,,,,,,,,,,,,,
NTN4,0.026713553740899003,0.03287986937843279,0.08715377762091807,0.01597424721473009,0.0886816450979314,0.02666038577857104,-0.026338617052638808,-0.013688370646159194,0.05716426446545047,0.05214924639516279,0.08246565802685668,0.0041935648850889955,-0.006103076031421009,0.006953493544571468,0.15370609972463398,0.0647237778443884,0.008147828083691596,-0.04903140568219754,0.1216374154548326,-0.058527201138558436,-0.05767318642424147
