,UKF248,UKF259,UKF260,UKF266,UKF269,UKF275,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
IL27,-0.0006377710027168963,-0.02259151568493405,-0.016035387454962774,,,-0.022438217126751654,,-0.04004598140955952,,,,0.03850155883596547,-0.030415192031807408,-0.024298473157747705,-0.01661431531305298,
CD99,0.06523904873049646,-0.037508994412911334,-0.04303837785285643,-0.05402766490102261,-0.05984677549123433,-0.05147378640002491,-0.0129889959685044,0.04705029888990393,0.103208481832791,0.07584976999122026,-0.03864458468538638,0.07365165005554787,-0.08409161328549415,-0.06679592839505896,-0.045089618862424054,0.015618613351500967
PDGFB,0.03721904677348186,0.020516694214968153,-0.06335680718478207,0.04056184898196688,0.061048144000276715,-0.03445522926439213,0.050901453292900946,-0.05599576165013616,0.1552330311174836,0.06909036009074962,0.06696775272389285,-0.045388322019587,0.023423462736855295,0.017398060716711888,-0.05671389992401828,-0.04168841516568615
CLEC2D,-0.018208390154755286,-0.04525938916308623,-0.027061923131777247,0.05494045851125602,0.028679580695296473,-0.013396548534630476,-0.018194319477198767,0.0004690924449092234,0.002426143935853586,0.025790604776089743,0.11233163279325498,0.06618934363165752,0.026771161957855595,0.02209830930807408,-0.04807227397280688,0.01226634899069572
F8,0.055509050528875066,-0.029914014319480087,0.018388598023847808,0.0614312378935591,0.013352759488561766,0.01665275985111804,0.010202730441014088,-0.0653380452090337,-0.032582999914845236,0.012092340272505619,0.0575152617548625,0.060080882702953496,0.00605377461752755,0.07335585053084702,0.030505011176930642,0.0009163642069595449
C3,-0.013006990993473931,0.036074912298556736,-0.014004554762926601,-0.02739682353186122,-0.06249668461914444,-0.013391376223946318,0.012030261406555873,0.04078113041497913,-0.010100881515644845,0.03464049408321744,0.024270498028526512,0.0641223582469084,-0.07732472849422932,-0.0842397006396761,0.02697930299868554,-0.12191239948477206
DLK2,0.021766961898648962,-0.016075032977351248,-0.02651627849300168,-0.026979280048297728,0.03531105353418842,-0.0072711087689083685,-0.026037620090571537,0.15350671143946457,-0.032094210034438964,-0.02841638719825347,0.03084356969154103,0.05052022485348483,0.11198078134878207,-0.015172702923205784,-0.0026526850435167346,-0.012163997588136854
TSLP,-0.00263260102807074,-0.004091573634547443,-0.039456556064126104,-0.01622396335785796,0.002740545983539698,0.003538053041599814,-0.02259996126206308,-0.059510715861199576,,,-0.020562549846211912,-0.018912579740108435,-0.02380627576133741,0.05844602824718042,0.014835678356949288,0.09752717158181697
OSM,0.008626483557173959,-0.01092898800092973,-0.011072981279548911,-0.044644282008091146,-0.020647667437253298,-0.029842864496340386,-0.04074992288953259,0.043813112930910635,-0.0445666680340581,-0.07237514776646066,0.017831094004242636,0.0036203653897300477,0.01720836755212649,-0.03503918763864018,0.002338228441708496,-0.05941070697732969
PRND,0.03609739791811803,,,,0.021353991645642393,,,,-0.04137107283141398,-0.023727480843986497,,,,0.07780451948366518,,
SLPI,0.05388204776551158,-0.0038885655028262204,0.046815717780819825,0.0420115991588938,-0.014944830702294852,0.007420684141399631,0.025984808002998478,-0.021032179340254573,-0.013867345627826074,0.06681647094231187,-0.10357499222585083,-0.060590053413139194,0.047641100571845625,0.011323508187650558,0.03816026379690713,
AFDN,-0.007367095874047605,0.04271936170395811,0.018782059742247517,-0.03000566860695966,-0.017561310694247014,-0.0548197433522857,-0.05052992704308974,-0.06708303101854911,-0.010641134873026616,0.041241534675555136,0.09240785592541106,0.031903078952296854,0.04986448795505442,-0.008228530012836289,0.045658181328413296,0.03476299680355252
KISS1,,-0.016806492834380155,,,,,0.05353025596265953,0.054603707337047065,,,-0.014106664256224727,0.0026750160398409236,0.01740128330681639,,,
ULBP2,0.058620371187753456,-0.01957665057058591,0.013560140441978775,-0.043155959855009834,0.007624681559968351,-0.009253745450906601,-0.03140731942137011,0.1008457435514665,0.03179605238233509,0.02966099587171283,0.06138163759402823,0.09491012564390781,0.06390186335601084,0.09018217674302738,0.010023869754187158,
ICAM4,0.20697033533589332,-0.010458301980600907,-0.013971883607478532,,,-0.026033888217501095,,,-0.03209425236385835,,,0.02982677110432563,,-0.016239970018456274,0.09397501034926879,
TDGF1,,,,-0.032125593717586914,,0.04069634964845749,,,,,,,,,,
ANGPTL1,-0.008140370322076313,-0.033524431859871306,0.03447910629455444,0.0024994801843239893,-0.011340080443128958,-0.02141935080242541,-0.024939305749477052,,-0.0598611336042764,0.02470386706950185,0.013812679900795946,0.1193362604581959,-0.027325093623064567,-0.02405614740018654,-0.018668560768705704,-0.012593668764200013
LTBP1,0.03934615187452911,-0.015358893741690229,0.01344545874396634,-0.03868569550475318,0.04972860126801865,0.013336767598516947,0.07734929845044344,0.0060797353252346475,-0.06192829444634749,0.06731629251754202,0.05850660185853241,0.029596551145148947,0.007284243199504312,0.008451251409952289,0.0032307587550883827,0.01659249112115469
NTN4,-0.005053207464086787,0.020576499697576123,0.04694711615024436,0.049589872287187246,0.025026581499273125,-0.029840469578450598,0.020206583991561163,-0.053977207523731495,-0.030627392843128758,0.020168514174869995,0.030621965260162174,0.07271733806441186,0.03601001565240561,0.05009406681035604,-0.004866676310861762,-0.015951010223486765
APP,0.0020075211231069825,-0.013934672700277581,0.0017308808127366243,0.005622277257676758,0.015129810236869826,0.043479403391206435,0.02184741397539649,0.04416615030469804,0.03545863625012107,0.013847371163299827,0.0954009096582297,-0.02072974188380157,0.026960660251588005,0.048483332851919275,-0.0006924075957392393,0.04556526722500177
RIMS2,0.00016014004302904785,0.06716757604278796,0.05593348816367013,0.04571920076094977,0.07653554000308911,0.004607451618488962,0.12404349874029683,-0.051596014387224255,,0.04490457582579881,-0.0029228202101164585,0.03433699040675098,0.07424924545881856,-0.016749930055053156,-0.021999863000365723,0.09702607773654186
WNT7A,-0.04170589286219514,-0.016044746820690903,-0.03425014834078076,-0.03374828761889423,0.03132405024561057,-0.05057806160340053,-0.02686400021657446,-0.0676099481979305,-0.0403098905805377,-0.05173814797441875,0.06335996550210048,-0.015860334769984392,0.020175966480976904,-0.050639850883869325,0.03304919395475327,-0.04366818430472756
GAST,,,,,,,,,,,,0.008010862304265584,,-0.01866173910544571,-0.02570485296833244,
GPI,-0.018241851638476372,-0.034528301801387565,-0.11053137755375245,0.027611836500745706,0.11728291146942836,0.00471010449109914,-0.02221034033426464,-0.005026635561614839,0.004596794858875256,-0.004347631450959178,-0.012405293044403952,-0.19378527733851264,0.017664352781990217,-0.0320522301797085,0.061780365266691,0.11078234985649699
IL1B,0.03066244283010345,-0.018034526829314994,0.01483180805153921,-0.04512598032781779,-0.02425570596150883,-0.015256455562577083,0.0531727061195976,-0.04858004891893578,-0.0476434564345562,0.04293609537916674,-0.010155838134845344,-0.04776066709499123,0.0768360237661366,-0.05416770602115213,-0.02398942226096974,0.00906192859716056
SFTPA2,,,,,,,-0.015399754697713248,,,,0.05106485300698116,0.15373995892804326,0.01988405096824696,,-0.01572387418879961,
HAS2,0.005162659459152893,-0.007954006208057458,0.020406695089978593,-0.021762516146823282,0.03823358167041402,0.012852483183256524,-0.03644117336075704,0.011045331700853131,0.07866078045826516,0.06515475119403759,0.02502672094195308,-0.034901806414815516,0.031716061980025,-0.02134362296276801,0.030799759138923116,
IL11,-0.018737499318249237,0.009494823586588862,-0.014407023941834978,0.014058894575500878,-0.021429529172000247,-0.031015383902386104,-0.017295637582777235,-0.04048755310743791,0.24901482395549004,,-0.018812712303196404,0.03572283193828174,0.06466351045263591,-0.010019106297585475,0.03391148714289792,
SEMA4B,0.0019944660006978466,0.0632945237068458,-0.03715196184441335,0.02833460786659051,-0.05459063187076057,0.042070601197018366,0.010395568924630555,0.1634344229164571,-0.024814144143289203,0.017394004990160025,0.06404098432057782,-0.010609609881875077,0.0653073794669773,0.016344385439017332,0.0512403386354453,0.01879370815675264
FGF12,-0.05119472755828304,-0.015702929717718368,-0.005963058694591925,0.02365701999117896,0.09141436691175163,0.057505199910926966,0.070189700501312,0.053813189361000796,0.037256178331461054,0.029682043818330277,0.08594226643439278,0.16889230177019512,0.08886338192768273,0.025808992802323016,0.007610975735568307,0.07286973761752273
CP,-0.03824508529481422,-0.026864928777248113,0.04812205496369764,-0.02787148987838606,-0.0647857039465664,-0.0009928998869059686,0.019401059796921433,-0.04706857444213826,-0.10418166972101471,0.0849430607681852,-0.05394009251976675,-0.07166489933407102,-0.026910642967553175,-0.0020750088706637765,0.005865315818509838,-0.10559166545227623
NLGN3,-0.013022360671106027,0.003017765216518588,0.05289343645188368,0.021487186826192113,-0.04261054343653154,-0.011380620722733081,0.0039852668383982565,0.010759979465902366,0.02169050573478762,0.12026549700495143,0.07756953127136984,0.12466548071676642,0.0908567717916103,0.06868489137864037,0.004679107038308406,-0.05563127362668735
GZMB,-0.025724117403660745,-0.013291349270032426,0.07444586606602213,-0.005182305024038911,,-0.0440337306198823,,,,,-0.02600161774103087,-0.04591513773505059,-0.019637929737872737,0.0263817188712961,0.02231482968191979,
PROC,0.09757970892592574,-0.025013643521328267,0.09937709777628008,-0.02933323593312406,-0.013868955763869517,0.031129279550016216,-0.024248899154733793,-0.04377331591627053,0.0374638155045919,0.015744531130280147,0.016709329313976378,0.04039700561546151,0.036382298777016965,0.03813300836298486,-0.023722005973816764,
TNFSF11,-0.012724794331989352,,,,,,,,,,0.04118380294244241,-0.04228999457241587,,-0.03009126207119981,-0.016395915968582236,
AGT,-0.017894778804967915,-0.027334711171831328,-0.013044154591249293,-0.02420169680812344,-0.0681720411355377,0.01880938693882642,-0.04219317408898637,0.14372584854685996,0.09384935146553912,0.03151777482956555,-0.027658074164637492,-0.02344793099649274,-0.11071288827757218,0.08511352093357037,0.0691233674597446,-0.11722217612792185
PTHLH,0.07334934255801602,-0.025919313766581655,0.024775065608541477,0.03252600257665233,0.0646176724937527,0.004651472831631472,0.012712970657849723,0.05067015963133362,0.04425337050692855,0.03321617248727957,0.03397620950772078,0.07254194824826529,0.07235109152742286,-0.025864099667129006,-0.047368384733696915,0.052375525767093215
COL1A1,0.06485734853854602,-0.0045259507861309676,-0.04615240447283308,0.005531557039140501,0.019810043210863465,-0.009194117693685562,0.06700798401735639,-0.03313951590309823,0.11667826958330722,0.08240385184674814,-0.030207261668889533,-0.04272972643654544,0.05390379863489455,-0.0022075458359834825,0.007018524659551906,0.10564404076586474
LAMB2,0.03354795938084149,0.06622171510600698,0.008308448623689102,-0.024629375496358286,-0.03209958049759524,-0.04351190731600091,0.020371869485460124,-0.017415710345404158,0.033932003234191134,-0.017455949614602825,0.03221774499526148,-0.015618967338466395,-0.01866661432994191,0.038576025566797,-0.062323948433535725,0.024362941193725514
DSC2,-0.0019376180309569684,-0.034384714346378874,0.007082208948423927,0.03256211334169825,0.008613570968671913,-0.013902239105899215,-0.023862094092065304,0.008808316034742941,-0.02541702317334428,0.0012168895044284043,-0.006870654264780417,0.02989450933593009,0.0796975036874571,0.041635310604394155,-0.005253090417840541,-0.04924482790552181
WNT5B,-0.026659307991970627,-0.036310466029874554,-0.0054794494186807706,-0.027898531531138394,0.02631618795364646,0.01338379303576095,-0.013597509239946272,0.09072039121246697,0.015637074731312924,0.016622573330851566,0.03619766151548217,0.05923335305590502,0.07244127724335861,0.03458668466079903,0.01933272089928043,-0.042315663324181484
LEFTY1,-0.02966018078802608,0.012890337625476768,-0.008840627638382267,-0.04137873697604849,0.010714970133817801,0.019053850985579362,-0.02066507596188396,-0.061367907372149616,-0.04576979985847931,0.06271348985650729,0.07749743082723035,0.061548952307783504,0.04174746287083616,0.031144440996414717,-0.0048460656184105624,
FGL1,-0.009139007457035405,-0.011379005003407024,-0.015840505663289994,0.06471681237149997,0.018733202146607456,,0.0594396634820106,,,,-0.037018430443648186,0.02893575270959254,0.035167619270406104,,-0.020535399237509043,-0.04752856198181706
CXCL5,0.013422240730782966,-0.01045830084097049,-0.034131686733862306,0.003409108926053117,0.021842585535381383,0.03679364725791441,,-0.054889647353179145,,,-0.025892820632808834,-0.047183311807730006,-0.02365467117494294,-0.02293165787117815,0.07118228393041975,-0.042315711037254546
S100A1,-0.018432135603603073,0.0589660566817455,-0.01858021648008783,0.019542186842161705,0.004687413436675451,0.06336699534003598,-0.003193051950494269,-0.049203249427770164,0.027303019498488203,0.047112031889513475,0.067219008512799,0.13035251259013547,-0.03612237375982694,-0.007037371377665166,0.007944688831343841,-0.09297728723166504
C4BPA,,-0.02911284091370441,,,,-0.028084883719777885,,,,,,,,0.01706858387195291,,
NPTX1,-0.001190230894277367,-0.008943388483878868,0.14881371683954908,-0.010644203342919375,0.08200557240171713,-0.0027345591425744073,-0.013472285898581194,-0.06068001955031587,-0.051140055528534935,-0.04307549170333917,-0.005332485943673515,0.009109630282077017,0.039466433982598574,,0.04045201430805887,0.12355324515208918
TGS1,-0.05369508667840357,0.017535920988989373,0.0417077504645242,-0.01899630534115689,0.01826145071867888,-0.06011753176169493,0.03696004545859045,0.02319275452463476,0.06594247316963431,0.00858906144647415,0.026439785623370345,-0.02463910453777756,0.052087002833691526,0.01042538205135365,0.05356858794705742,-0.0795510756332103
SST,0.019905156421247402,-0.024964490181980038,0.09131659927203505,-0.006771343300590171,0.14267763558198623,0.04184580989576407,0.007605300917051406,,,,0.08085827421019694,0.016833081783810804,0.06660985453776175,,-0.04093337624772059,0.14253583932186517
IL34,0.033839671919887876,0.003337069522847481,0.08650384196948654,-0.010629088991188418,0.014518139049128643,0.01683610940805732,-0.004133864536110763,-0.09984069536501748,0.07691289577829666,0.03653707222070103,0.04696173972442292,-0.01924785016612189,-0.012865413584683828,0.1185353791202072,0.0339516830850429,0.010861639432100487
DHH,,,,,,,,,,,0.11947236643626641,0.08332605193526728,0.05474562001000051,-0.020129038334571397,,
XCL2,-0.01424806775494017,,-0.02155502555993739,,,0.04672539370438201,,,,,,,,0.10302556742262857,-0.018668548146738344,
RSPO1,,,,,,,-0.016373922899526747,,,,,,,,,
TF,-0.024732934947081432,0.03296489982315508,0.0820603359901959,-0.005243897141342206,-0.0952184032285495,0.02670021942836837,-0.057371324898133534,0.050701521853947926,-0.026391692734146065,-0.06791670279416538,0.06901837427754255,0.1102968550601253,-0.02352998846748234,0.0037045953548345044,-6.984762626387729e-05,-0.14478022323339795
IL33,-0.03610944534176631,0.004953195694883341,0.0857070628406657,-0.03595651731800246,-0.013756554543083926,0.08026533322469995,-0.015347388722996059,-0.0405642953560518,0.05197878839197898,0.06878500945420563,0.026564681796473352,0.047162740336085175,0.008774227408588622,-0.057508634974624426,-0.0034511614120950732,0.02225492971401954
RBP4,-0.023394390583460267,-0.02129548491090105,0.046025911741650216,-0.048533150079825255,0.09343264234639578,0.031395840148323195,0.036409144356612584,-0.0030330153024118347,,0.05065526201957652,0.08356091545495548,0.13882698229747367,0.09233409411759227,-0.025131146584693363,-0.015985883570491438,0.04976280319946016
