,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
NTN4,0.060943095002371904,-0.016246071102603357,0.07672025866916596,-0.008397897178747574,0.17783038575679155,0.06347500627896606,0.043255362685955555,0.04962179069849374,0.053748207881137364,0.06112666487271502,-0.04597366090194183,0.21619050685718702,0.02579418293534607,0.16562786392606102,0.048813897488393355,-0.05655718964862067,0.18913198768609057,0.10535576879387182,-0.03345865532589333,-0.048128485092862085,-0.06873536511584855,0.0707456954152629,0.04982625480402093,0.04123477562969436
APP,0.11065675640705701,0.18346739523864658,0.20601724543020236,0.027739445047466428,0.24439266764766895,0.014191314647028032,0.0805037839540128,0.3431805848842827,0.20451967588222747,0.21600025757517632,0.03913537231033958,0.3956563505874112,-0.09124975423324577,0.24079399212647334,-0.0652725882690216,-0.12641229527187287,0.14462013569119933,0.08460687056688548,0.03888716544430694,0.06582828353245393,0.1344318874579525,0.066360360298086,0.09800728990822816,-0.016522865559125993
RIMS2,0.009179522428249041,-0.059817557186522714,0.02543868988995709,0.06615116010556683,0.0877090965792812,0.019742444953188616,0.04708732572955312,0.1414631673365492,0.2681988999560382,0.10435302416300456,0.0017260747446693975,0.31805993260247456,0.006242788129644434,0.2811090842657287,0.22119237061259642,-0.053492219399952565,0.11537766870267727,0.11118645548429948,0.06922432875672645,0.03467882562476215,0.0120677374930485,0.0389224762277718,0.10529570990683447,0.23873902113004214
WNT7A,0.027043736107524783,0.17205537283901712,-0.03688381091834289,0.08509443208369598,-0.0007349920674061391,-0.005499212424346505,0.04635432531298747,0.065387717029134,0.031525055444392915,-0.114598185361013,-0.03942200259801816,0.12810812120437573,,-0.053947051286552146,0.007566578579277861,0.015610093202329903,0.015659108076022357,0.036342062818011465,-0.05271208137571379,0.007471917773093756,0.06690722494286588,0.02228862944729838,0.04098572379889527,0.12105496650198168
GAST,,,,,,,,,,,,,,,,,,0.035029530018601485,0.0458535585492553,,,0.04232221038559248,0.02275876794134225,
GPI,0.10887883612917527,-0.05653561776398614,-0.09085188912478841,0.004672651566910312,-0.23951972336218932,-0.012268066153013527,-0.08450206364106587,0.3564973750985788,0.23176716740199427,0.1711278115038223,0.0359383530610657,0.4708175351153907,0.05993985392468348,0.08651728909300214,0.002657813303520339,0.016876831477363453,-0.14384045244226637,-0.05718467967578922,-0.07039949911119346,0.061655941233657974,0.10217999795756612,-0.08665276799205672,-0.01795212036353384,0.1717670790189621
IL1B,0.009789359848486197,0.08379972429880136,0.11142936231107502,-0.044721005660634236,-0.09399647180246352,0.01622207924441189,-0.03051470803207043,-0.1646428375270575,-0.1120848150075849,-0.1938832538888256,-0.07962728807278711,-0.22481249150552232,-0.08551743777330176,-0.041521063566573556,-0.00011678327917798876,0.010569104672917102,-0.1078766450850791,-0.06302160558405266,-0.06884115315171509,0.027916614059074512,0.10665966974002866,0.1077342172007532,-0.03046826658131024,-0.008155559687732575
SFTPA2,,,,,,,,,,,,,,0.03366002512878551,,,0.0417564029494426,0.009420838421258747,,0.050013241790145345,,,0.06086948861253943,
HAS2,0.013281651745635042,0.08782571202683809,0.07817728765011546,-0.009246792316341484,0.20382787408192915,-0.013959225446169517,0.06587335218470247,-0.22066734966549262,-0.1544246401893069,-0.061237303034062975,0.014718388089661773,-0.08508679796779176,0.0031886516968514973,-0.06576716040626364,0.014445850572606172,-0.014567841757890118,0.036103702795235525,0.13656919118396163,0.026692334109159978,0.09671125817688225,0.05568221523677641,0.08570956949265167,0.03277650019690954,
IL11,,,0.07137014458358061,,-0.15375712566166716,0.03563356254560911,0.006910725643124834,0.08902168585973133,0.01643432677458379,-0.012868158157271957,,-0.055960782962422635,0.06826410688995373,-0.012681007852218736,-0.007788110389064518,0.021334728533463257,-0.018361772663080145,0.007859661189509176,0.012361940698533523,0.017286185660345947,0.02484623102330077,0.10789674372071792,0.06641816591971225,
SEMA4B,0.013266090377359667,0.008194626899066798,0.09004992716465915,0.04753149282738242,0.13712748176976733,-0.00048364031764621063,0.01615426819964387,-0.09669244396990259,-0.2586578514928972,-0.047956813441373626,-0.0016552702940063888,-0.04988205840918033,-0.0851110774414854,-0.1274189054863008,-0.021319222981331425,0.048517190581312326,0.11923032995547402,0.04150310296691913,-0.006861924838929971,0.08246939519759218,0.05006240146232804,0.18852911891975166,0.03543682013586146,0.003842563876130658
FGF12,0.037546907381018846,0.09760483393068409,0.11329818052111655,-0.028678472886661373,0.2318057991236133,0.05827686962858242,0.1061458487543608,-0.025480215685290575,0.28367568545589056,0.293273578300746,-0.04380524889241178,0.41506689131110236,-0.04960138342811664,0.24971205827735304,-0.015801612799102242,-0.025128570250175175,0.13720479577599712,0.0374717593739879,-0.005648495158089794,-0.08962262028994654,0.0014978673328839163,0.21782798665830755,0.0935238188070451,0.13765786891399773
CP,-0.004587890423416647,0.009737404585574502,0.08013571087144797,0.02589891745116436,0.12512304042101688,0.010507322474471358,-0.0019415677978800818,-0.17728237987496037,-0.1746478375207323,0.06576045435974728,0.009600754636542289,-0.3086144668874983,-0.06442627203638965,-0.046193328872134856,0.10414112834365222,0.07233118295342413,0.014749893889528527,-0.04227335089818107,0.004268377202313079,0.011167491975997833,-0.06864275634975743,0.12725262235523052,0.0069437598511303345,-0.10228678416511228
NLGN3,0.14937071624634626,0.23392563608907427,0.11763332699477277,-0.042613029543529475,0.2578363417814977,0.04324478479217272,0.09731148468545996,-0.12100188915042415,-0.22569117263617805,-0.10098179627205663,0.06761735127804204,0.1286054753680011,-0.038369386467095756,-0.15345943381275512,-0.08027786017947187,-0.0425247799682405,0.17772220740435346,0.14796668240594457,0.024392502031606252,0.07207408028013791,-0.03313943244250409,0.10853547516056161,0.06192916932256926,0.026939436138792797
GZMB,-0.009056083552123704,,0.05604557006402753,-0.025520387930903256,0.04160176033484876,-0.0015411468541144196,-0.00047983542975876716,0.09020845980457208,,0.11007110161056041,0.004775358347940458,0.024389756800888868,-0.03128269689991253,,,,-0.0027869997631172136,-0.005571136752363373,,-0.05174720544041787,,0.047795268895547346,0.013318693397729413,
PROC,0.02555375751068649,-0.020737150520077408,-0.018562842459043,-0.026234900070311123,,0.0032644407464865457,0.06916453621828215,-0.04116761139764065,-0.11026528514944539,0.026006287372830516,0.00013387507050042086,-0.02774608958068398,,-0.04319969980696225,-0.018889192793848937,0.0038229386048604782,0.07946944256081079,0.03780652796490779,-0.03186451589618829,0.0027434586973545377,0.01796743388091518,0.018860932176298483,0.0025072891075051127,
TNFSF11,,,-0.0010488789403545167,,,,,,,,,,-0.02719721545796245,,0.01829656366159973,,0.024318665686900397,0.0029305399242807503,,,,0.04619715541536397,-0.001168061547001071,
AGT,0.06960471149584008,0.17823897667860564,0.05556335274800665,-0.015733260771486186,0.21629152650119834,0.019748399499432853,0.08058330977246743,-0.08151077945164546,-0.29085034562074574,0.15903393729052498,0.08194137164421826,0.11324771408243248,-0.052123772330255426,-0.30272767640795734,-0.04850693868694546,-0.07598081333450932,-0.05792030158223232,-0.050368520578517435,0.0504583088565592,-0.07756131556582102,0.03321797907059871,0.0036717031010610225,-0.03289379185917962,-0.1514730228529645
PTHLH,0.07502212830304311,0.07724999747734566,0.021797678578609217,0.04977255252322082,0.04949589759138263,0.0013705454463665044,-0.04011770834782672,0.10316296205966254,0.09297986869807523,-0.008151974797481273,0.024539048105767857,0.12361139799282013,0.027262655632661663,0.07674072676611705,-0.031895626202338996,-0.04085639137497122,0.14729870937657882,0.09468903577886632,-0.06602530857169099,0.025553377898235384,-0.026398992713858052,0.18231764013415766,0.06903610610304257,0.1455645784238075
COL1A1,-0.048017731571668124,0.009270950705667046,0.11455735850042599,0.039271159483156265,0.07808063821941635,0.017340350826097074,-0.0009474358803910832,-0.08684212968319942,-0.19252999475765112,-0.08702247093650319,-0.02574238851919002,-0.21143320348315572,0.103080359871092,-0.030658695502291788,0.13674512328587715,-0.04940429353034541,-0.10142243876651616,-0.06192905707356616,0.03937606634275477,-0.004168524151856469,0.07943020404526235,0.0014650311223913092,0.008685239073778247,0.004177820712240937
LAMB2,0.13251071503246578,0.09882708030659526,0.1391877721954909,0.046424467246823906,0.03342678906774147,-0.016191786613854432,-0.01018753237149094,-0.09209253241737979,-0.25133611521136495,-0.14877995473799666,0.024903418244333723,-0.07709384777361171,-0.0003936204077967379,-0.26870698457807585,0.03749889435767357,0.011768221153208398,-0.02145855012563603,0.017611593166822523,0.05026908208088786,-0.05195174264685322,0.020094901706424202,0.05404796527487565,0.061870773955589736,0.07595283292428746
DSC2,-0.012025039504216462,-0.02070728779958051,0.08060115312285607,-0.0019090030594741245,0.12192394910296517,0.013089874105689563,-0.00018772503882012178,-0.03546305203367453,-0.0899864329074198,-0.008325859937153797,-0.0017483891337453671,-0.06828080929343114,-0.06514156384170454,0.028252536333612594,0.0013662552036429545,-0.029828417782892927,0.04125280684479138,0.12470921179784647,-0.024452001091408104,0.057560676990160424,0.06612145176582235,0.2031294571973987,0.00739815710047202,0.07209014522639755
WNT5B,0.09093186979330546,-0.044594503090891545,-0.005171993607740035,0.014603187629519261,0.020803729726004215,-0.00877934254175916,0.0285452077837514,-0.023862415707026262,0.07697773848452816,-0.055023063540623335,-0.04346231187540132,0.05807774960434822,0.01741645595680347,0.024976762413161126,0.010901219509135055,0.04425453055886129,0.023968309531247088,0.0455577750842378,0.10259792303258551,0.010918332164209319,,0.13077878685877775,-0.012838611737604191,0.011948051277979767
LEFTY1,-0.062397969070020674,,-0.010223865365352112,0.002643222301920929,0.012558431828021256,-0.03356463593931064,-0.016313437615707468,0.05451691714142841,-0.07072809380947663,-0.00762509327852376,-0.06669739879685124,0.0671545120810346,,-0.037853422368283825,0.04123860653225769,0.06300554626223492,0.10842936592119307,0.09851552970853136,-0.03356975843472965,0.05825854264081825,-0.027599880296954787,0.09484672225354462,0.02061736434727221,
FGL1,,,0.0037963761275605665,,,-0.010509134313900582,-0.011900050039133959,0.025019045531902918,-0.03707194757533887,,,-0.1007070252842402,,0.07019765280667749,,,0.09121665571351074,0.030612275547085756,0.03326663764687946,0.001528182962034033,,,0.02005694861712688,-0.0950758606034021
CXCL5,-0.04598000002897867,0.009438165536414458,-0.014638478912526724,-0.03169216448405027,,-0.030659626687601808,-0.007441094385808889,0.014067373198397395,0.017274429165592055,0.0289549559312219,-0.036847399251492614,0.08298133813582897,-0.02187639020246551,,-0.04501207254803302,0.06086040663700108,-0.08095842826752596,-0.012757539474086201,0.015855976393534373,-0.017161591511834877,,0.0780032084072816,0.004714003882620318,-0.04953524368383878
S100A1,-0.05354317699891397,0.0913406603932193,0.020402485393281322,0.02795237455296691,0.13027579331469252,0.03368534025070294,0.06134327132570146,0.1569537984019886,0.26021497568364305,0.19018721969754773,-0.07745083904545368,-0.13736113109087,-0.015233005247205974,0.1463935393075593,0.02952506886167942,0.03206457631777094,0.19257131022082588,0.16287342241634542,-0.0007679527288095473,-0.0502504468282908,-0.05297817322845567,0.13455329972169267,0.02514871908094009,-0.03782076205735831
C4BPA,,,,,,-0.004454741610508224,,,,0.009077339986197945,,,,,0.008818027446298064,,,,,,,0.041938725084752854,,
NPTX1,0.040331081350129847,-0.0037321842274257015,-0.0228217268546626,0.06751752366811561,-0.014474927054187703,0.02655193882458798,0.05975802617861679,0.32687153451293016,0.25774758552496024,0.24566111897794096,0.047883540832043395,0.40965559841412097,-0.04078789857161757,0.16997784810372024,0.04964829957872573,0.05856547982651324,-0.007910024158322608,0.05835409453892614,-0.037177503962739104,0.06112472771349566,0.12546888552966132,,0.028388877433481556,0.2125375249043125
TGS1,0.03021734747216479,-0.000922103274011627,0.09711933048930951,-0.028807758811219573,0.12174381805614727,0.06424702764405074,0.03222104885026818,-0.07615083797616336,-0.06382372162646471,-0.050406093863263904,0.005792103780172858,0.04162555375352249,-0.06652105402630736,-0.09892012120839729,0.03579429219225289,-0.08815703748091844,0.09227990746810028,0.10959807498817885,8.809952544866591e-05,0.045879098352121665,-0.03131425551882455,0.18658018574904942,-0.02862912523293072,-0.05317323907163605
SST,0.010208825976645344,0.02213074246969304,-0.0061466590990534925,0.015521444559745362,0.05995886463759368,0.023620817502525968,0.06340693405399189,0.16304212463109768,0.3284050185166682,0.2831770242938445,-0.0557192815989531,0.13424734943934638,,0.38467080084638067,,,0.10740007299205775,0.04150523222010787,0.026224390948289985,0.002538615886710674,0.024753912956150776,,0.04330900023214884,0.2883229208069919
IL34,-0.041165889680055426,0.11596168452502337,0.06363791515599058,0.0834935016103258,0.07031426440624558,0.05134678487298414,0.06226498917145796,0.16013264485981984,0.20022152114052183,0.13716868549352626,0.021266399112834185,0.21118468181204597,-0.0760351318735004,0.3427984768217625,0.06571212892008196,0.060409510435242585,0.08027080951196836,0.04260123370264708,-0.0352274368193965,-0.013385345707905349,0.1580707836011977,0.06064868982883391,0.013224453052605558,0.13052210718311208
DHH,,,,,0.11036238575810857,,,,,,,-0.07700564481831174,,,0.044336886526756165,,0.08613584366515675,0.0690873896024595,0.005978133628073053,0.036998584012219754,,0.029644564986913827,,
XCL2,0.035865738198559594,,-0.04481511857801216,,,,-0.015470575859580426,,,-0.005725338270007501,,,-0.03970958264997298,,,,,,,,,-0.0121167156714056,-0.0005266243939003819,
RSPO1,,,,,,,,,,,,,,-0.04006129488012908,,,,,,,,,,
TF,-0.16486578947223005,0.05735438610485431,-0.024688360401049405,0.023272281878505913,0.17993539360790298,0.006836271647222809,0.01591703288488161,-0.12174234975399842,0.047728373514577316,-0.012886081831798077,-0.01635317247121979,-0.4176638286531708,0.08030659237920208,-0.10068699968830387,0.06038319492082934,0.03277322381805157,0.0719637126084579,0.1706476626660362,-0.021176008825576385,-0.1415424640324627,-0.1625728718060419,0.011050856919716396,0.08722603534502243,-0.18472624987141287
IL33,0.020208015804290824,0.0548385898610153,0.0248318614260133,-0.020598830639159918,0.07692568845189443,-0.008084784894461246,0.027773299513236514,-0.07383264743362224,-0.18144924094031492,0.06584540994635082,0.01174099180171208,-0.0657101669990713,-0.03479811919824721,-0.11525031204620315,0.025873409020986136,0.144035827972546,0.10823016024438688,0.06366058689364705,-0.03594808457565955,-0.02173809750976379,-0.02345216148682397,0.14668662086315729,-0.00032993670297982666,-0.027142839268452967
RBP4,,-0.04563272490001627,0.06174464268879319,0.014608749837118937,0.026526118999218945,-0.03671334515553601,0.08520547801378868,0.2003169445346651,0.3070864763487221,0.21066068007034786,0.016537314979367862,0.2511599426207401,0.023810447992178664,0.3956539405279793,0.1741672870811524,-0.012422729312550852,0.18612857370385377,0.1528163294433977,0.07704372590759363,0.06624900586590099,-0.024238892316869712,0.04456337726309194,0.06134910036597959,0.01347969299063606
CCL19,,,,-0.024002686916208896,,,,-0.029174265392982485,,0.03248492420969474,-0.050125362940609354,-0.09790328922034205,-0.06368726240654143,,,,,,,,,0.07939052480806226,0.011483786515716653,
