,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
EDN3,0.07200819566442676,0.009812298066916981,-0.03367917619313497,-0.020824583644515008,0.03728030762589556,-0.017496307066823424,-0.006224152795646723,-0.022503553156479027,0.024420809470383047,-0.03843283101083842,,0.00683623691894187,,,,0.040410622344291255,0.05088388727167231,0.039207908524316486,0.027628181621586475,0.0009625386060022744,0.040914396247952664
CCL22,,,,-0.007650670690821262,,,,-0.0292340860940464,,,,,,,,-0.03747665477837345,-0.028924766258309618,0.042387842748080114,0.0030761456997319457,0.029212177837166602,
CCL2,0.0011970501849594467,-0.050837002297422246,-0.05398431546604841,0.00020084677906894488,-0.0018065386349855948,0.023471004590933448,0.026967361059037166,0.06465125800343315,0.052503477447709584,-0.04560798887408881,-0.007954643088398711,0.0686274133711076,0.04022027243952783,0.041585829580066166,0.03143740575819665,0.011279069939105258,-0.08412356259871188,-0.025760644771479463,-0.07938453900350002,0.10723950243713735,0.030652782666202052
DSCAM,0.033186170502891646,-0.02776653246366667,0.016014585970081572,0.024474579212113937,-0.029878515523967482,0.0007660501782588401,0.003906519221364739,-0.029196007371611345,0.035149492285499455,-0.06425837171317092,-0.02050298070764768,-0.003038904301365168,0.07572363576509894,0.041649961502006436,0.06819225010089071,0.0505491858372351,0.09213701145641293,-0.03085299961064227,0.027090306577984134,0.016131770364403147,0.09185822442668333
GPHA2,,,0.04288518418359238,,,,,,,,,,,,,,,,,,
ANG,0.01777303631343926,0.0658395692193725,0.06765381677276892,-0.021768043326951824,0.053952322352655825,-0.0006637490879286194,0.06341958495232154,0.01971096560741372,0.01330536559735665,0.07591730973847534,0.042050945095482996,0.02542548759191225,0.06239946410955044,0.04906449592331597,-0.051347445655534625,0.052327388373184576,0.07071844419440619,0.04398384434748085,0.010333905933396241,0.029866595077173524,-0.008956256821757911
FBLN2,0.010831521253454175,-0.03528512899105828,-0.05904743757029682,-0.02302706159879116,-0.036675165935406775,-0.004520970632232378,0.0026716463303182174,-0.050804354150845235,-0.0028843575778588204,-0.05192667252365114,0.0178489900727936,0.08320631189545288,-0.01801219967591895,0.003560370313623033,,0.06311706395297283,0.060159541611612674,-0.01520828229287906,0.03238273359731219,0.022541478875956686,-0.028213733279298717
VTN,,-0.04723527601923127,-0.016851171019640114,,0.02582585734903762,-0.017218871438342203,0.048121605236085156,-0.023852894878168506,0.029160867006036522,,,-0.019220185466626148,-0.011995826852203594,0.12061596033456419,-0.06233727075022613,0.009733112197856305,-0.02224128275257422,,-0.02648438376204773,0.04639348208524564,-0.016765052758540858
VEGFA,0.06772041698280686,0.04434537130359659,0.1014259343498515,0.012407780662699971,0.05679792022700334,-0.033615280685044734,0.03375571469875877,0.024146586558866347,-0.0003870812149566872,-0.03802510621674999,0.018918444568755226,0.007701099397998581,0.03783719048187884,0.025427459998230376,0.049175284441976115,0.005926560707914951,-0.03149308723192498,0.04929641334069552,-0.016677571502655978,-0.06532955427419583,0.00025770960456050377
F10,,,,0.028466055891487572,,-0.016065498435814254,0.0884407061670736,0.0890155990594575,0.029711253333707815,-0.02041681509777826,0.015682661948249067,,-0.03698209298798498,,-0.04659629470580456,,-0.037986079132556035,0.01692133478130262,0.021216339539718906,-0.015033779672122027,-0.03194367211519907
SERPINA1,-0.026645082040357808,0.06086300085639432,0.03544983887334541,0.002893274565654496,0.017477033589434064,0.010188601542675178,0.05995462744179042,0.006014898431897254,0.015453870564369619,0.04882181128308279,-0.005045238102074096,0.03887774371496492,0.08554702861700625,0.03811226820479128,0.05909256112774312,-0.04316962809580089,-0.04587599843995655,0.042242315012323645,0.029550568294031455,0.04271364959991563,-0.055455361919468045
VWF,0.008164509189196976,0.019499817983792356,-0.0647172792455289,-0.037123438573377444,-0.033815712184476536,0.025048380565248805,0.06862601325101747,0.001526432838721612,0.0518505301216295,0.03981472402249498,-0.0437769646426291,-0.0521650571397191,0.018549116087439442,0.015302172342042224,-0.0241786365382021,-0.06706456666173616,0.025329456498253525,0.09653643461442415,0.026567772729849712,-0.04219325711966951,-0.056298645357366776
GDNF,,,-0.00700040505630969,,-0.0047699868079513754,,,,,,-0.02750871032927927,0.021038401632170568,,,0.12248429182555962,-0.02587417306754958,-0.0327394081222807,,0.0953084339421254,,
VASP,0.0280424597219191,0.03044272187072492,-0.05493434624891141,0.017261663343259747,-0.013653252352095687,-0.0034309899902115843,0.06399276038581292,-0.03905057204966823,-0.022586835819023966,-0.010792127374544179,-0.03238525803652471,-0.005441103827349309,0.0510501141172477,-0.031503769084313155,-0.08749450828689785,-0.01564688707658017,0.03872619496858774,-0.04347900745661541,0.033914239408915,-0.06127316289522141,-0.05026314456466973
ADAM15,0.026791425160205915,-0.04228809578876456,-0.010817427725984811,-0.007289644024027805,0.056813254054305415,-0.036744093539667885,0.019965666510383746,0.001026656392613009,0.010999154585886881,0.05215137707107711,0.05103150421956258,-0.024950432691806936,-0.02420039937713792,0.03812123775436665,0.014595724201735362,-0.029951648394805772,-0.015067214718784234,0.05637726460408917,0.0538929108291995,-0.0008518646952107685,0.008225688842840816
WNT2,,-0.042427012787765735,0.006438241915374701,,,0.03888366288493386,-0.03338445699644718,,0.03859559779641319,-0.021607438921398596,,-0.02164686624336459,,-0.05108205757664448,,0.06179941964567629,-0.008050894749813962,,-0.024558871274679105,0.0005634158475871931,0.07397040204838574
CALCB,,-0.016247256418950206,,0.030150951874299604,,0.03441473345622062,-0.014377102187286939,,,-0.02432357137793061,,,,,,0.012260580025060655,0.13907699999856413,,-0.03194909008325516,,0.004622588968929143
OLFM2,-0.03785197131642123,-0.024097836604062645,-0.0787897524363656,0.0434831515399303,0.05081534236826767,-0.042767925833425376,-0.050897548689867816,0.05219069703184032,0.006078593489442977,0.048776433189314954,0.02255066892581923,0.011866916332923236,-0.02937869537343194,0.012062507183439581,-0.04560055271655247,0.030369301722225597,0.011956549545272836,-0.023363100828864884,-0.018551186898933036,0.10345185490761098,0.1082044121423898
MFAP2,-0.002112919299434107,-0.05693110414683411,-0.022289857051830068,-0.004729524941947351,-0.006475726720882188,0.05204876294218311,0.07967021708830031,-0.016205937134276295,-0.03981049001412542,0.011201293648350293,0.03639122429987624,-0.022873693716179776,0.09192012184400955,0.018403978340959217,0.0648236475050124,-0.010628603128975414,-0.016641953567006935,0.051085119530839454,0.016327619781350493,0.016529083113644403,0.05412361587688213
HLA-C,0.06956052516805374,-0.02773104068685829,0.047761302569206326,-0.0355966146094345,0.03010046981873137,0.01729876665278757,0.09674178775048545,-0.021567921794982018,-0.007703775897106503,0.02746379080391445,-0.05337348243567079,-0.0281208814461186,0.0922050422944087,0.0537105547389569,0.08792311412316721,-0.012774304001182088,0.018583699183698996,0.10528743565614795,0.09495223256125025,0.04229387692088972,-0.008632630794352093
THBS1,0.018603589308537852,0.009983845916753841,-0.011099656521976588,0.02550781052168653,0.0676592452136184,-0.016627536079807693,0.013837005420783467,0.046594354333727404,0.01845255512212486,0.0025472865328771814,-0.006380414955629237,0.021462644675182427,0.012250400927641831,0.03071576443495867,-0.01841678327236883,0.0010165823628728577,0.032620671461739255,0.014057710816594404,0.04666764744757475,-0.05732595660030984,-0.03206652491671496
HSPA4,-0.02935696544330612,0.04466196328103597,-0.0025185179517862983,0.044829407993406234,0.004012439315965683,-0.001240210147924203,0.039557907972371374,0.032377508943864076,-0.006604084924966576,-0.04080054421188061,0.021359250278975436,-0.010195331665113981,-0.012107909378054676,0.00502009960888346,-0.010110521214257628,0.006799735653360307,-0.01018204429179697,0.023606539864601928,0.00930123697817686,0.01722822229053692,0.001186643221631287
LMAN1,-0.019950521049476255,0.027085149870404127,0.08459473138322125,0.018188592212912975,-0.008553942578125626,0.005372100927776891,0.07480745364553322,0.03467999503259053,0.01738171983992826,0.003918600930510397,-0.01252056346836565,0.02942114096584184,0.054545399269233415,0.05436389623792403,-0.021590956722571126,-0.01511343865887412,-0.0707801691337869,-0.028613020614476046,-0.013178749167913513,-0.021203016645943783,-0.07132241322993994
LYPD3,,,0.01838408386781369,-0.0049542364856370496,0.01579511375515748,0.004250198083101088,-0.022302961913003665,0.07290487002793385,0.027699723800541285,-0.009924294108813849,0.031140945277604394,,-0.012921674829258442,-0.06845684100426594,-0.0686762268498075,0.030204223565519942,0.03293090863658135,,0.015912740110875876,-0.009963913716590864,-0.050963884833019626
APOE,-0.043941406836594116,-0.03055320737949184,0.010367077813939708,0.014443389114270679,-0.010174762264524378,-0.05315176385670911,0.013189751285054507,0.012527819322175705,0.00612987144617719,-0.004435752281840978,-0.04181221421185519,-0.0025187007087362,-0.07112355415606678,0.0025674401415407984,-0.03919648630053718,0.00418813276626224,-0.05416734736056963,-0.013093172821117587,-0.02189804505593964,0.05479736792146104,-0.05923606002445552
SOSTDC1,0.039922124625050105,0.0353016784303083,-0.043554745963811106,,,0.04867761097897259,-0.020071992674635473,-0.0004006969090097524,-0.05960201297935235,-0.022283472107869583,,0.006027685411235038,,,,-0.0019029078297438421,-0.0041495353426740786,,-0.004421498406862524,-0.010246230983621688,-0.0004623876199411466
ANXA1,0.001964322120515886,-0.00593150973343602,0.06369122787718573,0.026874989824854173,0.05617226672154866,0.009149690437322168,0.03707853331124762,-0.01377621980301684,0.04023598508345606,0.018013510885688266,0.012469605140716815,0.03627181282605666,0.0502479939874652,0.011499777159259457,0.0704471000273148,-0.011164397261789393,0.051972809261454374,0.007857266059006255,-0.027436211288540156,0.039952285183361004,0.07456652477371839
WNT2B,0.015041576449489018,-0.00394939673019629,0.0017178771892248023,-0.005725660221347156,-0.03901740502652076,-0.024730262077880805,0.01872757936747947,0.04242994718542624,0.007775937025838596,-0.04048578712630231,-0.023963751527248424,-0.03787634344137288,-0.04054382475750133,0.011822365863817193,-0.10642235019125633,-0.04003769461166374,0.014189490054077469,-0.052858312913355396,0.08797251749910566,0.0731077313537903,0.057762807919455345
AMH,,0.03870100011756118,0.004446893853505057,0.05799247435485329,0.023631878372091474,0.0317003179245271,0.034825426508811215,-0.020928235382479662,-0.02345376179993553,,0.010091843097712149,-0.0035716576350686884,,,0.04729818737098788,-0.024769229289766406,0.05586055998900536,0.05011358187831455,0.037890278067560734,0.06827610332199958,0.08678762810694653
GDF10,,-0.014435555627147644,-0.0223772456459532,0.005860309283176896,,0.13656556409170337,-0.023166474583143973,-0.01955279443950768,-0.005007407237945743,-0.009459044723460545,,-0.036306198417637846,0.10290684485409442,-0.014270117401292212,0.10117527269966424,0.07301869304421595,0.09711815451079094,0.003453258830553607,0.056086022722263804,0.07734963928810401,0.016376581792367895
EFNB3,0.01784717505297955,-0.006265481624974346,-0.023484043047874086,0.0049496625291183295,0.07119553245368786,-0.06854850032660383,0.0406429068242563,-0.06786765199502383,-0.01020801984839926,0.017361961297235946,-0.003743754223465014,-0.03801874934769173,-0.02211881218978299,-0.06349517820154937,0.01878560394981178,0.05500753505923087,0.0007102800653155747,0.06280059276196247,0.05372639613962226,0.06567157352968311,0.04071065793264527
LTB,-0.03833018644993883,-0.05035694427868902,0.032656547372997294,0.02612174298410745,-0.021325356217091293,-0.024525912118780736,-0.023528196904971693,-0.025261735277697893,-0.02029560244918557,-0.05313400151256647,-0.027557383863199125,-0.011398098449895035,0.1348391516723296,0.013187680223318387,-0.03255734551285601,-0.008796762278279038,0.008982750707153968,0.03160778994208654,0.010490724482890772,0.04046617921759927,0.0015683313488665217
ANGPT2,0.012661166200622194,0.039997789145139004,-0.0730938616858762,-0.017837317129462873,-0.02865355922306092,-0.023465976986333,0.06107308994278356,0.05067924599611404,0.04274059947146865,0.010367177767581436,-0.04291672113224605,0.005973539293651777,0.03753587860482081,0.008317119997320007,-0.02317579883413703,0.02064124908586654,0.011302885025321915,0.04554713908939913,0.04261944191271747,0.006781826561052598,-0.0157271412749732
NRTN,,,,,,,,,,,,,,,,,,0.04613796055682673,-0.01821227915703247,,
ADAM17,-0.015736118739440055,-0.01646387199429706,0.05001852054409868,0.02089665373616229,0.03772919376537074,-0.05232423407043546,0.02616632137080816,-0.0014416884571031476,0.02740317259776395,0.04094886208263288,0.0719888907435485,0.0011987190226107342,0.026143470683752435,0.03129038855937612,0.014143273808078822,0.006895441285133394,-0.029125681454140958,-0.0024409645343394753,0.009133885265333624,0.035124287111099446,-0.02873721453144105
LRPAP1,0.024224024946628474,4.6620878406621764e-05,-0.06571806641961597,0.04993858591472873,-0.02304492218730549,-0.0482313501614905,-0.003729289052877192,0.010158316757063517,0.03392980588136536,0.006956997019156434,-0.01358512930062873,0.04350682553637281,0.07861527645665,-0.049039702807028074,-0.03159283036808068,0.07838917878556236,0.04902771590838345,0.019010447219804865,0.04920007852315388,0.046277178834456326,0.03378471913300519
NID1,0.11255038772215634,0.059150110959192426,-0.0750061133129683,0.0013291360470838421,0.004272425870807788,0.003693073959647394,0.06987756046669158,-0.015841900845045286,0.015135154677110673,0.015287086789165292,0.030172965907543748,0.0007684441980648028,0.06745738738713919,0.0534452684464805,0.024432281444617135,-0.04612637661860549,-0.07001303932555182,0.049222479458772776,0.006159537217258832,-0.07482896080368304,-0.03044794475987053
MST1,0.086251109111791,0.036082025983004466,0.05564327871765084,-0.03343931788373822,-0.005863423007368731,-0.0710752108782047,0.017499474687672285,-0.003065023140034467,0.030847156317365624,0.038406413699175274,-0.06578431415211575,0.08497251886988626,0.07753595840916698,0.0013305674922100335,-0.08560434324926906,0.08569212797603061,0.04073644203511857,-0.014797782003912852,-0.005912640440638796,0.07930465886750435,0.06546491653130569
CCL14,,,,,,,,,,,0.04884406606077178,,,,,,,,,,
IL13,,,,,,,-0.014562994153793581,,,,,-0.01426011420015465,,-0.05539056343535468,,,,,,,
DCN,0.00942105332275569,-0.058277152881027534,-0.07804859981940537,-0.042409516210195744,-0.03722266483155559,0.024832303520532624,0.08682949128918184,0.0256297961937917,0.0004435433169563503,0.004839652452016084,0.05760183800562587,0.005716627512570942,0.0002609664377427275,0.0958950731939163,-0.061385287256818646,-0.022200925320717164,-0.006388486104601289,0.025098108021223354,0.03581877825279684,-0.05091591817230187,-0.041960581053472855
IGFL2,,,,,,,,-0.01721140905811724,,,,,,,,,-0.03133964729669568,,,0.058579319451388695,
COL7A1,-0.009037986155133612,0.017087996715509802,-0.0013875900154630323,0.018716679131019202,-0.04268633553267118,0.024099679768480823,0.04335820949611272,-0.009993790118461104,0.06213480373069481,0.058616941984043124,-0.02590790206461526,-0.011487887024067918,0.0742878305989058,0.03793855881629489,-0.07010390887007101,0.03425578181463001,0.023868511907040806,-0.0008625471431352195,0.02206421863154457,-0.003994925471679538,0.05801136704806479
