,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
MFAP2,0.01772079100280663,-0.0663171976248982,0.02655307018625449,,0.04386736329008325,0.010435565515319494,0.03227344735818376,0.018767925657776952,0.004747957905420745,0.020798210280392995,-0.03238477656033009,0.061898492253838804,0.021114235885535782,0.08487004832765957,-0.010384707313478493,-0.08025481242435302,0.046814945893212154,-0.037190347987311224,0.0024378996805038433,
S100A1,0.10961235837253684,-0.00606239118380626,-0.00016013567586199842,0.05597001854351876,0.024603189315550684,0.018650078311572588,-0.048915888432091194,-0.0059798070838391355,-0.0012862070857556467,0.04254166806207595,-0.022351741190685632,-0.022939924314268303,0.016631349510308605,0.16092322150319932,0.15958690894614105,0.08760761197232583,-0.018813185879475662,0.10957443725528851,0.0850616993891866,0.03251939611517281
CALCB,-0.04019767046513918,,0.012698307491221372,-0.03598923580151782,,-0.0031806820375594215,-0.004762990537954871,-0.020043472062432593,,,-0.03908227910409586,,,0.012880676794298362,-0.003093589606933917,,-0.05589875188106486,,-0.05324695420561745,
BMP5,,,,,0.03746005084541707,,,,,,,,,0.03267328187326538,0.041362455977372016,,0.051177817816017754,-0.023062062800975985,-0.0018478291473385798,
MMP7,-0.0043915031030981,-0.013183978538155934,,,-0.033568543614185174,,0.027139194667898627,-0.015006152633473368,-0.0233297012754762,0.0010045257330927543,-0.035852825484816706,0.0413928173375806,,-0.021477917964014513,-0.020831028779931742,,-0.046415017770066715,-0.11160011525918773,-0.042057108899788455,
F8,0.04189801275606375,-0.027355951412922262,-0.0756579087260231,-0.024808976082290338,0.005754935594939715,0.04421081331481119,-0.006541759123943185,0.020621230556859955,-0.005565419185091011,0.005774420936302926,0.03375411828079651,0.08698895587406401,-0.015447802117164186,0.08858055892669736,0.07036615853445734,-0.00387695477349425,0.07291979546088587,0.05766680535225172,0.051562937772690866,-0.04101611718096064
MTMR4,0.034385111062264016,0.02383203899293146,0.026108585119382455,0.005887253642309958,-0.00418018858219294,0.09581796200062788,0.009270845589029792,0.030473289051529184,0.018263928366730443,-0.025478921734830875,0.024144807984254977,0.006468859684182792,0.03645145648688794,-0.010870632764893275,0.05441855172675719,-0.054203264989404365,0.007936827103578096,0.05082409039798985,0.014635671495472066,0.08136980832258425
LIPH,0.07010746723148638,-0.02517858515415668,,-0.020215859805342164,-0.03165108195769507,,,,0.006053579654223544,,,,,0.06292858846580639,0.03527303925768892,,0.049740523823787484,0.0721890534373889,0.10312457246371859,
TNFSF11,,-0.023287583496353757,,,,,,,,,,,,-0.011442319304711988,-0.036291143960584256,,,-0.06507470783531595,0.05568450609983229,
ADAM17,0.030405033701568142,0.01653086951246143,0.027871034384865486,-0.05256542062009963,-0.03900977770702505,-0.020745430858731668,0.0209192480432583,-0.008294901316647481,-0.042496624764710576,0.05982958386348258,-0.00813217352029675,0.021084770606286336,-0.08957772179884894,0.024205710524064526,-0.034966631087250025,0.03177526391561047,-0.020333335823957178,0.012052466206364075,0.012818049881507816,0.02313262261435548
MFNG,0.09619348178046154,-0.023581424018304892,0.010998430662553989,0.01323443797314223,-0.010493415561228776,0.035067304846320486,-0.02989362182448844,0.05110417167636304,-0.002919262041177688,0.02667706730346635,-0.011096421152459285,0.003754643336342818,-0.09787440104521786,0.11080926266020932,0.06155111062067634,-0.02216539174955878,0.043710503202752375,0.0025986697649272067,-0.03397479350731872,-0.011753780864250428
IL36G,,,,,,,,,,,,0.005721178115335036,,,,,,,,
FYN,0.0970652010510088,0.05329960919499687,0.012402240725842997,-0.03139862135650397,-0.016352955695070805,0.0833089732292157,-0.0014138039308537428,0.05608439779949033,-0.0061401465124176985,0.002830920312531765,0.0721336951737268,0.045130740869664926,0.032186583165063544,0.08847208831131743,0.13191995552411648,-0.04036790702401662,-0.020188321308172774,0.04504900208661463,0.07005477578088688,-0.011137781905352957
COL1A1,0.0479366231427655,-0.06736218211623149,0.0015496909949492183,-0.014415690678833767,-0.03517883434938721,0.013810441699180841,-0.01839522249095522,0.024215602324494163,-0.03447347847667833,-0.011477767429884071,-0.09892202281208595,0.09787163871026179,0.032204681037842735,-0.03159418668896495,-0.02358804578676399,-0.010820120586090715,0.08118224427785747,-0.1534876697195607,-0.07743053012585265,-0.03474644445983082
ZP3,0.0017122675802384722,0.011596902737236372,-0.020081702807524315,-0.024803617476128956,-0.04080216937024104,-0.038865308204773755,0.07753652153736759,0.019917847971720318,-0.031751094981248396,-0.007967537311096543,-0.03629622837195051,0.03012324678536102,-0.01621905970603187,0.034196043672485306,0.0019425144692278612,-0.018016655768234427,-0.038123205739350935,-0.0025210110377265234,-0.03561210476231313,0.04977965937272495
VIM,-0.09229404219513254,-0.04335081449010435,-0.037555273967880685,-0.07111889561641932,-0.03852694300212752,-0.022135681710245846,-0.021971433128375614,0.04843956585800849,-0.053605718685059166,0.0825517889454055,-0.09899572487972602,0.07999460777687101,-0.08180362737647538,-0.08877465415280955,-0.11903184770331465,0.018822944024274976,-0.05835650606299583,-0.028069869058392875,-0.04549356719480122,0.05312709219608602
EFNA2,,,,,,,,,,,,,,,-0.040578658407529875,,,,,
NAMPT,-0.11656996954645035,0.006349182248382509,-0.0003671203625228398,0.012826618124289648,-0.014621904327533226,-0.0036806556124414566,0.021252900189763738,0.0337863523626004,-0.08635114990838644,0.030145939241343168,-0.13719115876864055,0.006013081532826939,-0.03563612114696299,-0.06099767007655359,-0.1470797737037295,-0.06291376434828876,0.013344956745581947,-0.05362704227920802,-0.0007312712850296979,-0.07114239586203837
S100A8,-0.005980652386779595,0.0034881927302763496,0.08638770616607837,0.039473176364007025,-0.02326096127431077,0.0022368286378630434,0.0005180957484208051,0.02811676187805993,-0.047026969044339464,-0.005442857707383283,-0.1368630030679034,0.07642514804470106,0.01028263526151284,0.015045542552414677,0.03856694553696139,-0.008909329886568092,0.037881041422635264,0.05787590835249532,0.059923048451794865,-0.09047621958411924
FBLN2,0.006938092943857426,-0.03667813157923256,0.00885693635179423,0.04557745691341816,0.034109635895302616,-0.02634202872844025,-0.027447174235053627,0.0011757051510636813,0.04153409614414678,0.012017684144757602,-0.011980812758302598,0.007119878151046575,0.14878379233805608,0.08514198837384802,0.010587988951606848,-0.07794481290320872,0.07310576977409168,-0.04268032149043965,0.00384882707866109,-0.026800642756758208
CD86,-0.04486094686055961,-0.017443441210306266,-0.0440755352295282,0.04644554845892167,-0.0004802534507286157,-0.038774517286324174,-0.06696784329622245,0.0376307598772175,0.047127034856114886,0.02512921763756426,0.037652653063327525,0.03075407396315129,-0.013419563954390073,0.03852036820056977,0.02345789778961396,-0.04454628620642767,-0.005807329035991282,-0.013692122302300113,0.06948733425402018,-0.05292615805190354
GSTP1,0.02519907152927974,-0.002575672201183303,0.011419210996587652,0.010995601282276876,0.06023072901334807,-0.03001952552116611,0.03597456699492034,0.017782896254150936,0.01171427582933685,0.01802470796787327,-0.06622192878531902,0.005740851752835421,0.08225172203796743,0.010971362927881556,0.13619703142646067,0.05077342339984195,0.017179763471717017,0.07542364446537528,0.12012934078409387,-0.08912162400380336
NTN4,-0.009529507384951251,0.010586613267483828,0.042751081656552926,-0.04257683843727035,-0.032368417146658765,0.018212258169692026,-0.007687940555269942,-0.0636173219814122,0.013717238163659428,-0.025660657715729798,0.032104593485835504,-0.03215520436727524,-0.031009390470936257,0.04441580935598387,0.10298349341417536,0.07350287300152834,0.01886703177698047,0.032296911079090926,-0.0472291683944976,0.05320132890048143
ANXA1,-0.003235343651714086,-0.0017937474632062093,0.03939388780478597,-0.0372593071950566,0.04125302376834503,-0.038576205413214715,-0.07277216891759576,0.023545697391173265,-0.004572478258022869,0.09186391260555178,-0.021413635825853865,0.1294245012113384,-0.05201569793588401,-0.012504972401815565,-0.05525656709294145,-0.006297757712707271,-0.028977752361335353,-0.05230375758416693,0.11624613473888752,0.11825907789876394
TNFSF18,0.12836097788978296,0.03197382919459165,0.043204034201402966,,,,0.01686766960773821,0.03994842202606648,0.022996259435248276,,,,,,,-0.03607742106105886,,-0.03143072122037085,-0.013006522766271669,
CCL4,-0.03731992531028172,0.01887900712803289,0.006237699277027402,0.03652674893793129,0.0051544575303123265,0.032577361841573366,0.04461435412266613,-0.024642001733401368,-0.005589110346888447,0.002161085885473378,-0.12290742218782004,0.002933013390514565,0.016346486586400342,0.04357760400605092,-0.0384278693203852,-0.04209665329819874,-0.005646746074002893,0.03441340642911485,-0.0180103169737497,-0.030536370352746704
WNT6,0.04803668814795981,-0.0029799834613434173,0.016657118880988017,0.011269437533995324,-0.02046715466144906,0.004462383621433415,-0.022535438353000186,0.037588218265354925,0.005484025596260776,,,-0.029933230636416064,-0.021331678067516784,0.05335049244283722,-0.020952928769245788,,0.022366407810675896,-0.0066117090970971215,-0.03644824283478156,
SPTAN1,0.1497907130821182,-0.02362369092753879,-0.03657470498089568,-0.019670974834509858,0.042499031293380216,-0.01376059896759267,-0.01214657938808969,-0.03740368012312875,0.020022285753258717,0.004569674593435491,0.11807851807661368,-0.011021292876778816,0.005949214361112622,0.10226481802004878,0.0781359347206475,0.021621702992427605,0.039099496745387374,0.0734677753039102,0.0694529081736432,-0.039193762441191694
TNFSF9,-0.052448640811070375,0.009531447629159251,0.010200467665230233,0.002113339802962068,-0.03650062743270927,0.025597996334698794,0.021200203018930636,-0.03197872685486856,-0.011110627135187697,0.03189565440333299,-0.013321575917763812,0.04874921153303578,-0.04375112742074857,0.06792495127905311,-0.06230896183952526,-0.03331135519106581,0.0168447139373717,0.07439947509909897,0.07301269207978418,0.05872283747824007
CD55,-0.07591441518955294,-0.013998131569589636,-0.009226881159490205,0.013364049741352104,-0.014459187746662036,-0.0017366225855753397,-0.021078063685237895,0.0146177019514348,-0.012377434836278425,0.035652562640311504,0.10113735192845705,-0.008671115909577991,-0.01885070159801186,0.07450050389584294,0.017683532239986536,0.02374120368268181,-0.006225332290331489,-0.015231703303044181,-0.01727152681506833,-0.006445811931559739
CNTN4,-0.01018605214777091,-0.016730863185081664,-0.030246925297536316,0.06196274623808272,0.04683043642215198,0.0025216221701076596,0.03547418589145374,-0.01448598749822721,0.07029075816987065,-0.07369996472256804,0.11914921614407983,0.0050985807358060985,0.033440431518562665,-0.01200876752897724,0.018845273167158217,0.007555001852874778,0.03724942136927991,-0.03668822511051398,-0.061050608570880384,-0.04577641511681938
NMB,0.16761700404144445,0.047866581330392406,-0.0005307747348977771,0.024214490823560638,0.013434121825269402,-0.019845663666212293,0.026491742099518607,0.04715892099211972,-0.023919605618724957,0.03734843785975635,-0.03298690062456194,0.06970308150424884,-0.037973296375786385,0.02278814490290065,0.03692084654094049,0.029935121343179712,0.039813629228953575,0.07217107949706704,0.0834129103374639,-0.021922509733863792
WNT4,-0.042758463881815666,-0.020510447584684656,-0.023041013635254553,0.03095576113297965,,0.02514867965340474,0.00032900156309470475,-0.02055869758344884,0.038838784105070995,0.02304364879310438,-0.04139474690087674,-0.03757158275668892,0.0004715819790062275,0.050191896868537374,0.02662663472219793,0.017412114143471123,0.010535399776415046,-0.014555316544447397,0.000547920007345932,-0.030197608617689407
LAMA2,0.014711070896183964,-0.043050251102917506,0.012882255133885651,-0.05701875460515838,0.02623564378049153,0.03569034859342493,0.04597767788692192,0.06133480612198997,0.007895210996434142,0.003617281619297542,0.028557194062099667,0.040243807695376964,0.02069190621195523,0.05995504861076836,0.02722199505638813,-0.09110535521502837,0.02057813817659721,-0.08003134946150753,0.06796148887990225,0.02705442109391548
S100A12,,-0.034519111950131375,,,0.007383226266090569,,,,,,,,,0.025913071022683767,,-0.024572181067141256,,0.0435439303412254,0.05234918477849358,-0.040976209770601256
CCL2,-0.02368053704699291,-0.013443862000955195,0.009869589747780405,0.03703794141027282,0.029152076812800156,0.028591962289977357,0.027643813239122766,-0.01797744960067677,0.0008111718944556357,0.028007860912209675,-0.07386154135476697,0.030809500634381655,-0.0650173382987025,-0.008512417843083351,-0.02639598336838538,-0.028398592115937496,0.027482213227868833,-0.06764625662483348,-0.02964147099025377,-0.0220374337803824
IL17B,0.0011671739629273855,,,0.030680239622529082,,,,-0.03395299190463208,,,,,,-0.05038222559648385,-0.021386836662633107,,-0.005671448413491865,-0.012169384118057963,-0.041858906855232504,
RIMS2,-0.03888264603761271,0.008718649877009993,-0.02816243493143215,0.03869507561192711,-0.01872142355269837,0.04273437619273986,-0.03859025701156182,-0.008087001524910676,0.07837115753603621,0.017252937412271838,0.16965389235735653,-0.05407739054225105,-0.02243076065440533,0.07100013708035405,0.09249215956775893,-0.04302288167411812,0.007977405886614787,-0.026498108532321936,0.011486108687814368,0.06067386770713858
RSPO3,,-0.022390240371530434,,-0.02656425704251031,-0.008740291192994088,-0.009555611982479555,-0.024724243590672622,-0.02929934069791549,0.006097465184237682,0.014733523019188965,0.05626845012846458,-0.028744720508205413,,0.07394700698525557,0.0066697968564455,,0.015688903501993673,0.015525698864446926,-0.00885461469919792,-0.026196388208470357
S100A4,-0.09195877249374892,0.019173957000880943,-0.05099370144193888,-0.06208458665239069,0.002075546521402447,0.024784015150832683,0.02197671972838777,0.0463187456526241,0.026059872190955305,-0.03819842621139257,-0.060272187707565976,0.016824140214207424,-0.03299173879338624,-0.014832365197998744,0.05085768281024825,-0.018514371531298448,0.00771622844191565,-0.04260626464261533,-0.05110488825364644,0.16342851848257667
IGFL3,,,,,,,,-0.018973585970364013,,,,,,,,0.022182102028576893,,0.04205811038586192,,
LAMC2,-0.03507220423474069,-0.024872894651701897,,,-0.028498098758609328,,0.02929788804480468,,0.0006974111228260889,,,,,0.03882259617367018,-0.03796766158756104,0.010706917204056544,-0.030929524911764292,0.047528683882081785,0.023508455154783343,
ARF1,-0.10167321925572767,0.014843183104518914,-0.05075179610703221,0.02620353965366556,-0.0008704294197541056,0.026292045001440435,-0.016021225400755998,-0.03808736722495757,-0.016850570588801156,0.003347915393725534,0.0289317639813326,-0.045050139860187126,-0.02409508684617283,0.035361047623630064,-0.008768502933195766,-0.06012167984980331,0.0418654580319799,-0.033466810043042076,-0.014259195587212824,0.08899396928091213
GSTO1,-0.06198780710955158,-0.007092263296110358,0.03070776475638459,-0.0038179942155627217,0.014160062659337249,-0.010293133704337333,-0.03295721939202659,-0.03928716139369226,-0.01946005739371019,-0.026143507257240794,-0.017508267485536494,-0.08056351035948897,0.0029923629870080995,0.017583864850035054,-0.0216594104500711,0.08868295659424254,-0.07187774236745212,-0.026279139715608735,-0.0003157921825292672,-0.04417775111160676
SPX,0.10343401453268741,0.0014368046644597024,0.005533958624887999,,0.0468944477194744,0.022107335165681707,0.034127944425203414,0.007426609797740759,0.025973831983762526,0.05276894234648889,0.035649211603433865,-0.06599744534175002,0.0034835410095218505,-0.0028021786688097964,-0.01183995966008521,-0.04287614407982995,-0.051094777551171665,0.16770762412906126,0.037739182921650266,0.06008284718194838
