,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF313,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
APOC1,0.028591529977385403,-0.05986174133279856,0.01951272495227359,-0.026191327599964922,0.0024947893353915946,0.11485655232702915,0.22822694010162667,-0.026582604487840486,-0.03824775661967135,0.05346770753328284,-0.09032022712484455,0.0715610222053035,0.0397074272741637,0.032704299725047674,0.04341409381658118,0.06505695122267433,-0.013326265582137902,0.0325163998720793,0.047470093861850304
PKM,-0.06109394453946324,-0.02453404517600971,-0.02528078453114716,-0.043398666540657084,0.04364284645677923,-0.027672917485304604,0.1506529811852121,0.024165094654673935,-0.056443944572152197,0.05180450518602512,0.06332468471620287,-0.036888504434147054,0.0051120363913690955,-0.044343263856756826,-0.01389593572928842,0.08679910867477705,-0.005508415827018174,-0.007968816167241965,0.02148827712846301
TNF,0.026752735579902934,0.005631230426440401,,0.010016318524559325,0.007777718844861613,0.06586600699372411,0.03530775788934184,-0.017622978338638188,0.1264396773849561,0.0426124305355704,0.0359083634858861,0.07160639201616961,-0.010565210921212974,0.03303870162119629,-0.018648616164899923,,,0.18378804149761893,-0.030325867549209816
GNAS,0.03193116309708606,0.039980592831545814,0.02224174797652027,-0.03954099359752616,-0.0246424513510309,-0.07744595829018251,-0.07368080705244733,0.03257390693667315,-0.015569973850960282,-0.021290603097284966,0.036557497537726316,0.07740269155678946,0.028413442101236194,-0.1097134408752257,0.01931857566685112,0.1025727080250266,-0.0485573815270189,0.08274432077882649,0.015530428532155903
BMP8B,0.02538117823782567,0.08420097943661872,-0.011128862743101429,-0.0008122846688092832,0.06609072469670361,0.08837324148062492,-0.0023430853056493834,0.00848637863857631,0.036165009755914954,0.01178348815663934,0.04125237446184305,-0.07516923730113548,0.004243683157806717,0.08771934440545096,0.002761469953540037,-0.08356551922520081,-0.05235229688965327,0.10784320549945176,-0.02545021598132749
LIPH,-0.016470014781140584,,-0.02723821304012837,-0.01715177295045106,,,,-0.01413748104682399,,,-0.021801688516675514,,,-0.01724769777211337,0.01949180496302621,,-0.030288431922982712,0.04271090915696832,0.042957954639941336
CCL28,-0.02316712454203007,,,,,0.0943525653308136,,-0.02176939505128424,,,-0.04142353338436769,,,,,-0.023648201488767943,,-0.03312823552181965,-0.045881699517738066
PTPN11,0.07026273611749012,-0.02340761871673632,-0.03665844307202743,-0.027053952531454706,0.008964098667479357,-0.008791289651193898,0.03732951699594034,-0.010165957636589142,0.025478856328397376,0.07110937425243595,0.017575760836062822,0.03442855210574828,-0.04952043107604043,-0.06527808248554079,0.0065549592889570804,-0.08653045613413794,0.08547574961782596,-0.03647445731489186,-0.009167566410740688
ADAM12,-0.028648404210637534,0.006159967137404676,0.05512317724092416,-0.024484917597812267,-0.03281116785061919,0.02115365929061001,0.10122742586483698,0.06262816094647063,0.04518799589727735,0.029535842455438648,-0.06692083846644652,-0.031236995588442184,0.08214861811607387,-0.01451791078167792,-0.03421662622826439,0.11272370751842935,0.04556468451061607,0.0669648411206882,0.027244514698492827
EPO,-0.022130344873092667,,,-0.01748593767944721,0.0762182943563953,,,-0.014791307225589653,0.05370441093808195,,,0.0016326594807215692,-0.03620531238496996,-0.018731440264788405,-0.021593664380673776,,-0.018247548578672956,0.06418525998137917,
EDN3,-0.028689985092689118,0.018663469180518907,-0.032130088949059846,-0.021767561937840112,-0.02287702934998216,-0.021699337935923897,0.11244287611156863,-0.022925796694798453,,,,,-0.02774385910044877,0.04116649562394442,-0.013108011174844484,-0.014762189394684305,-0.00999935858918507,-0.006917695098563633,-0.0483567558345601
CCL22,,-0.016269520372792005,,,,,,0.0446599743072527,,,,,,-0.021199955956929674,-0.01974707544343802,0.04130399155122818,-0.016011429512960498,0.09410864155403494,
CCL2,-0.07126484965762601,-0.03664555413999654,0.060932282595445496,-0.018739450007972884,0.009078122975979548,0.008486800264959425,0.005596425132356341,-0.016047163873881345,-0.0012276450753782565,0.02330499737392762,-0.09142948847753274,0.009329846900771141,0.012892074107917066,0.0629990539188051,0.01370399346234938,0.08702382355905121,0.01794969354407129,-0.052034002286059006,0.028403669222910762
DSCAM,0.005684457538985975,0.013926475433146885,0.015494301389577438,-0.015166383092734582,0.006469794923317744,-0.005418944889368503,0.03337723122424032,0.011909981852996429,-0.01713515682856043,0.10044555903796193,0.03771147522978483,0.17925104410557424,0.07991770841540145,0.015105648483569552,0.026219240828005797,-0.06999490444279362,-0.023103222439082808,0.0666315058065483,0.06766553648059075
GPHA2,0.018394442825336792,,,,,,,,,,,,,,,,,,
ANG,-0.021647712072600692,-0.020559974856848996,0.0022954814434180907,-0.001956669451459927,0.01175796805818992,0.07057457679304188,0.08652442213179579,0.02996906853121189,-0.030735229544826926,-0.00034337504116194667,-0.037395703811479615,-0.059840815774501996,0.04035161643662929,0.0030251601809768544,-0.05953136928016127,-0.00529204166377097,-0.04465524660771728,0.020863081907095612,0.058518107476544436
FBLN2,-0.015822863446665836,0.060244580532871815,0.10349949740586148,0.0405136825694083,0.013047117362377111,-0.02771888006880973,0.04722107679263699,-0.04027922302497843,0.06258519484163597,0.02011127996185943,0.08763108979046651,,-0.008269408336083932,0.1405068910376531,-0.06684163045410291,-0.0030887338327711712,0.04439869456537774,0.04284195400005667,0.03821646052054477
VTN,-0.02030178757517032,,-0.014250428262024451,-0.02248436282556127,0.10763042697432144,-0.017419535221095902,0.025871624267764157,0.009432423884095275,,0.11302521840673742,0.017292455900093512,-0.056110860062280166,,-0.021411318077703013,-0.015184229478353855,,0.10539005882047686,-0.005217769469154446,0.005605713832843961
VEGFA,-0.03506496967696143,0.039617499561153846,-0.08425168025198058,0.042176340774242024,-0.00539816770671377,0.11017140739909108,0.11148759636351208,0.02409205738028535,-0.06081210008471145,0.05988071239153408,0.014661850233281617,0.009622699985865268,-0.008190640697925747,-0.09839987938221463,-0.059485010985883234,-0.07117419987718024,0.014784292203107825,-0.12444997728960389,0.06724541602236808
F10,,-0.018570628472358082,,,-0.021006197355505317,-0.03029217599370213,0.20397347560332071,0.0009050721689159553,-0.037577767988869956,-0.024124957367544272,,0.06987754665671221,,,-0.009796455834112735,-0.025397284819339852,0.02841544332557036,0.0755613036851311,0.013894722620533316
SERPINA1,0.04797439415663977,-0.03562330753386175,0.03127774711020512,-0.0220814684731816,0.033524522734633105,0.08574507286347884,0.1828764155166961,0.015932070559621318,0.0377475606631355,0.0572582630524346,0.010229666466934597,0.060380982221587186,0.04753651021370785,0.017481685766083558,-0.004522144958991327,0.05457663823662532,0.045446438136783764,0.02194860594998603,0.05416465761812031
VWF,0.04726841487870353,-0.01786409681447473,0.06910669890186162,-0.027298728356516786,-0.041514693279722695,-0.013640898391577077,0.14123288801223136,0.011084488051014238,0.04736542511089573,-0.07841747502872717,-0.055260422434923455,-0.0032361406258615386,0.09002552241739144,0.05280627253639008,0.01681694660909824,0.09248317427248526,0.0880756704955552,0.05576750891600115,-0.09637945495766281
GDNF,-0.012840074004035903,,0.009203350648547881,-0.01422273496568611,,0.0003317407711556844,,,0.08296137992894129,,,-0.032809873265198214,0.1080244681858453,0.00917373261000966,-0.010267982622657948,,0.050106076959222964,,
VASP,0.008171764370685702,-0.026196968162410524,0.04308905943004711,0.10379805818448216,-0.006901180399818218,0.032479504833847345,0.0913384568441147,0.05798544378248616,0.03964306011849649,0.028860064855667045,-0.12107803009354733,-0.009837597971533586,0.08897637651795107,-0.017078578772249685,0.032980840975222074,0.07542829425018226,0.050066325814767915,0.07564466388085948,0.033374290042633314
ADAM15,-0.09628367047768238,-0.02962241377476307,0.03381574890577363,0.03326805747402863,0.07989843821286119,0.09284668939308167,0.042245919532825235,-0.014588599760503754,0.012363949429906377,-0.0141904029804699,0.04692637313555367,-0.05077655446881781,0.011693336466273865,-0.012011072676625906,0.028258697118027427,-0.06299220559849193,0.06265796233640043,0.04656290624319607,0.042783023536651164
WNT2,0.045955139342862515,,0.004958609487204308,,-0.018091394049737086,-0.014982320451787353,-0.039483683952705885,,,,0.04402882181537846,,,0.04997984663421903,-0.022177774971935287,,-0.021910261514807353,0.09278846230546549,0.018298276810187322
CALCB,,0.08662757099807032,-0.014405136034008632,,0.05548687408710391,0.003245566051962837,-0.027974531884579736,,,,,,,0.021460091346967136,-0.026265937588790235,,-0.028503464636259242,,0.010514979870497177
OLFM2,0.01824198962669958,0.0027722660912428048,0.07011418841405048,0.009417206845988143,0.006536261273281588,0.027370796846831958,-0.08558313694593725,-0.0025373850724480108,0.05389285543577396,-0.04742124869923641,0.0370640513031382,-0.005263653538969139,0.056451623997958444,0.024184334369037726,0.0397131518125899,0.05540426138650245,-0.06155964911654384,0.08911001534586543,-0.030720377421348415
MFAP2,0.016566180936719938,0.00398237720060548,,0.0027774488660118404,0.1000956163074925,0.09383470181228877,0.06132562828942969,0.06270853769806688,0.02093439336733369,0.004852193493288257,-0.05191125153592204,0.027227492268768014,0.02807052602546299,0.022731148739300534,-0.03999063599114899,0.0466086799477044,0.12838460061337176,0.06890114792781193,-0.028943883187120836
HLA-C,0.034529897492841174,-0.010669169894944965,0.04952543706899589,-0.05155831944500025,0.02858693393056386,-0.017100063450035893,0.16892488182338736,-0.04142720982420413,-0.028575257203160207,-0.02578080869061134,0.035306921488060784,0.05306640552196374,-0.0031562284800492058,0.03963277678485761,-0.03855386819203629,0.022673311225803836,0.017283634827527577,0.1141661009519641,0.004811538205139847
THBS1,-0.05138346219651986,-0.0266556312859357,0.05491914708628535,0.01581928135510821,0.04754974404324303,-0.02088733621094393,0.11838293255063698,-0.00842618006141592,-0.0081622589769306,-0.020037858369477204,-0.034406948508822574,-0.07754516584559665,0.0745285678234375,0.02527350047893443,0.05697962810614662,0.09309476037368324,0.01897572967385047,-0.1135837030218815,0.07650339336689842
HSPA4,0.10118494943405582,0.051124545571229446,0.04794536384573005,0.0020728516536444516,-0.014461707514587557,0.007372257003260908,0.0396879958243668,-0.01130168019422082,0.017417448618483572,-0.04812490844240229,0.08222360363159482,0.051392012026132354,0.0659723920185913,-0.012809284390177283,0.03751262159129787,0.007642366689101838,0.042609293471097556,0.05620158098911304,0.02579045222595353
LMAN1,-0.040626688104995846,-0.013084335973394737,-0.06851624248092243,0.009977532040800274,0.014843643555113733,0.06714639602887493,0.1246577093776517,-0.021317347750962716,0.0013930843739953735,-0.03703161332081405,0.010857904399606766,0.05118690371164526,0.04897066502341298,-0.002065380082579479,-0.04758711594416504,0.058621734135644483,-0.03409457486063204,-0.022869316081749472,0.04954194372087405
LYPD3,-0.02512565089602043,-0.014997111940670927,-0.022537056073218414,-0.012820317057744562,0.01012754163708284,-0.021892832210521525,0.08377212798147016,-0.007200414818674746,-0.0012480257710510713,0.005011541843507902,0.09897162776326483,-0.06911781960258359,0.1106288039302723,0.14959419118384562,0.05745074579869111,,0.022924024473577886,0.018097550313476863,0.02536138951566901
APOE,-0.008767740081904713,-0.04708386669303451,0.05246521053301897,0.040952259568732975,0.051768260433372314,0.03504229980024877,0.10694080325691024,0.04985094592033093,0.005673626859442984,0.014724902580503761,0.059292148832657716,0.04053490545650273,0.12897381128364982,0.03475197201335694,0.0023342595938792665,0.0522681804654601,0.0038996129512189554,0.008814633375662516,0.036517133330021254
SOSTDC1,0.0006680847072576837,,,,-0.02810741919914127,-0.014097797380656137,0.012879858917457694,-0.0357752694968379,,,,,,-0.016364895461429226,-0.020088925567659077,,-0.03284442561497545,0.09194774378184063,0.008118963460113078
ANXA1,-0.04834167342697082,-0.05470067573596978,0.011061947776760242,-0.06074405665503,0.04702379277714949,0.010150791618486681,0.195959317682436,-0.06577570109093507,0.012665497147225306,0.044379441767740106,-0.13900665887881924,-0.052557703121525204,0.04415785711377439,-0.010503079027093402,-0.037534536726126194,0.03441370970671987,0.06507313434776989,-0.03787627739569935,0.018037704032088396
WNT2B,-0.03304065980607133,-0.005973067860344936,0.03220641139307327,-0.0342662188985809,0.014961515469916828,0.003832589927117426,0.005149689493566799,0.005792970618274652,-0.020027460712914422,0.016275050754594556,0.15367753648380794,-0.04346607691092533,-0.02110639677562228,-0.004705056532740123,0.0400803193451751,0.10944879932533785,-0.007295879085805633,0.024207290763823885,-0.04416637348516364
AMH,-0.030680979667829473,0.09210832416265635,0.014427145159300981,0.015524419163835184,0.06605522088745651,-0.03170908220468381,-0.02859677190758638,0.05675825754394638,0.01643676320622356,,,-0.037489147649186164,0.024386362063602687,0.0755836485582841,0.08542945910176392,0.06533723708448066,-0.04064433603384316,0.00796383907399554,-0.02636999847159321
GDF10,-0.019062308422160956,0.11449128669762361,,,0.016482849734688568,-0.016661729095753385,-0.045076627642845105,-0.019919671663329246,,0.034706590832603454,-0.0022734206248246234,-0.005375844168901721,,0.04818969593847068,0.00591508672621809,-0.02984668228842484,0.01796146325769172,-0.01027981200139172,-0.04889263734036685
EFNB3,-0.03154528321168151,-0.0066277592363416194,0.023299679649410154,-0.08587938999130498,-0.05283951499980559,-0.010460006220207539,-0.027500733429628398,-0.015195221709674248,0.033710221927216955,0.04473482014081033,0.06373426998151392,0.07260538489343353,0.061522239986765946,0.06132219923364239,0.04388946022934464,0.06635916922379057,-0.05294036308271643,0.14960880414107802,-0.06104121936894058
LTB,0.03141139414430524,-0.02461430458073056,,0.04891531171755744,-0.032068482179325286,-0.01812180419151819,0.00610393674964916,0.017335793127890565,-0.023030802253285316,0.05429748149237267,0.012574104036906,0.00315705170888828,0.08016776281811887,0.045040248703982155,0.021377165669051592,0.03293735721878197,0.018924303792818356,0.08809018095811788,-0.012177347379939998
ANGPT2,0.03984138431894417,0.024263305127464937,0.03439669563158682,0.05689778090722701,-0.047300111087125514,0.03568506078314918,0.1722376161927432,0.04277370734599429,0.07988297695990404,-0.06257073185162992,-0.12825144671834687,0.058253543589849736,0.09515507380296699,-0.015596060195809782,0.0344599525098854,0.16827295596475192,0.07022434731093771,0.0755940179127244,-0.018399103616814863
NRTN,,,,,,,,,,,,,-0.031668946287974516,,,0.03684303200068489,0.1717775500003163,,
ADAM17,0.04305018249458011,-0.027104687534326335,-0.019709096932456097,0.014520315182029826,0.02333138657078667,0.11247505196286214,0.031163556518478772,0.01884520415845537,0.04748417712372455,-0.009611236318309426,-0.018729517275578672,-0.011668116269258217,0.06165914271282405,-0.030080862068550762,-0.009588296329948592,0.08811886645928792,-0.03852983427431883,0.00872618036374574,0.03791865624301047
LRPAP1,0.03275155213751675,0.009660615680828794,0.03709311104847427,-0.04907642169596624,-0.002097534462448069,-0.03594873216886093,0.08898726921947545,-0.008028068259241506,0.003275880577282684,-0.01650568740885527,-0.026682004499966716,-0.09535113139642803,0.06029411242225512,0.09806863056977032,-0.0027878094217990996,0.05148652832968695,0.052091308338791525,0.051649919132627765,-0.08994322781518184
