,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
C3,-0.005217482942384852,0.01435779206241961,-0.0889214560459807,0.02311146098715954,0.0430808420993318,-0.05663796615504299,-0.10323874112477552,-0.22069427778596634,-0.5183145622263755,0.08173621417545879,-0.10134388057315799,-0.5386624870812244,-0.16454581802989895,-0.026302738485557937,0.03196737540149673,-0.12709254192883057,0.031428950324091834,0.016036688156624984,-0.02878591554186335,-0.11238623049657012,-0.13448034285098032,-0.003700605834585575,0.120113441396597,-0.2612976720786818
DLK2,,0.06312403356417232,0.011821054657001395,0.040009052746984505,-0.00831085402131534,0.06659059521670933,0.10001158733746061,0.04344207683745512,0.07590113743033121,0.020199280198656813,0.011823468204626934,0.1470268878155752,0.09874639767549198,0.025741572811321705,0.017532129937563094,0.033432688669190316,0.08353500702677577,0.14643306396817155,-0.014668549805778756,0.09925191935199118,0.0259492478154679,0.0029409222377055656,0.08489168402434724,0.1588917760730591
TSLP,-0.002933554713816909,-0.07631218366344208,-0.011336538757991073,-0.025248526590270305,-0.03874475412606591,0.09265653342903027,-0.05090835621686766,0.0042622513577665905,-0.2952515115036694,0.05542429769256145,0.005622944784254682,-0.06957589786420658,-0.01866112617668004,0.0021933406088876124,,,0.015290332989387312,0.023500363528249538,0.053469424057676164,-0.007033060041207971,,-0.027934865209287927,-0.1110500976717443,0.08152502480637855
OSM,-0.022483167827612636,-0.05835624558376583,-0.08854625511828995,-0.04044298793808695,-0.03272499682044143,-0.01858127165507969,-0.04730610231990274,-0.07832865843849127,-0.2492778281608497,-0.1269190750509064,,-0.31453798389331,-0.019773950152701596,-0.002103239031008656,-0.078583183447422,-0.012054436182721387,0.010493554526467287,0.046122546030782245,0.0033588601884091663,0.020743713847346596,-0.0597920042924172,0.0076801906333171365,-0.09877786828205304,0.0035712652962923493
PRND,-0.023911424791351103,,-0.018555234562421603,,,,,,-0.014831485650194513,,,,,,-0.026567520035245224,-0.000297446463901977,,,,,,0.020635215398389604,,
SLPI,-0.008152207873205801,-0.23366363576310586,-0.05029995795804444,-0.010630663564939016,-0.11910996686523988,-0.0011223847100400662,-0.08334964863620331,-0.055346803555779166,-0.3711788944491042,-0.06033816982480032,0.03591102406226092,-0.1734141394445247,-0.06501582756894782,0.027842336431700632,-0.0028849256420874526,-0.05981888745650736,-0.2067092952638318,-0.16113835841760402,-0.06285487739403364,-0.15442266508304361,,-0.007013756485202053,0.012815602384926562,
AFDN,-0.030623954170740625,-0.05240516714607111,0.09577354172821155,0.04227295026891932,0.007848895431790454,0.03157294300188018,-0.015620147523861464,-0.009889383797765994,-0.1788181975643786,-0.01632425398527145,-0.02218519838873207,0.20430057638090288,-0.08074371356902173,0.026889011794149875,-0.040161011579873555,-0.06103129386546364,0.10952252013626518,0.010832384494035638,-0.009864928223882087,0.1567486145498915,0.0031138439920522427,0.05481382947598307,0.09012884996494867,-0.06993398585383455
KISS1,,,,-0.05480669245619011,,-0.015071584727427038,,,,,,,-0.038081700739282055,0.04174842408066635,,,0.12521691223674028,0.0473105860247122,,-0.011111072434534932,,,,
ULBP2,-0.044945536613394586,0.05314414035369469,-0.019096949052100038,0.0018619872483223896,0.04730612740452575,-0.005029942567199337,0.04187429129304483,-0.014359691911746651,-0.08528107235584279,-0.006739778480604885,0.09017867051755965,0.1422657552207979,-0.06388311959774723,-0.05487253618166255,-0.023781882175735316,-0.06978902472617086,0.15798723422696484,0.17243171571260665,0.012633436064234874,0.13988982558059676,,0.06860190891241576,-0.03874982440699594,
ICAM4,,,0.0039978788078819305,-0.015077459065540741,,0.09777688425965946,-0.02547833505280835,,,-0.04045711531730343,,,,,-0.047524081285335515,,,0.0012161680826545957,,,,-0.014323625946411563,-0.010725694166281555,
TDGF1,,,,,,,,0.00039796419578800197,,-0.009325716776508173,0.007340237625840058,-0.054412935366941466,,,,,,,,,,,,
ANGPTL1,-0.0161862411583506,-0.06596307171225152,0.014671020507772378,-0.02570933533848225,,-0.015680951256109986,0.07240605308468097,0.000479080904505444,-0.31554240664814787,-0.13190337588003592,-0.04529189813479955,0.10216652540631466,0.058527658860299474,,-0.04642628278220843,-0.04524507400425271,0.042324817257375136,0.13859594468173667,0.03649713432654708,0.03056102413402625,,0.026879666634360075,0.05654904629847185,-0.05171643776504453
LTBP1,0.023623191438811274,0.09735194651382961,-0.021413938195513356,0.0008750100362633836,-0.07586184014407008,0.02293684966908529,0.07971730505661402,-0.004253198286291039,-0.14589368575345898,0.004743535413833524,-0.050579916505992376,-0.09373936943898016,-0.11875960038904868,-0.0478497100013294,-0.07144969347003971,-0.03583315934260263,-0.01661487454581768,0.047536043732238416,-0.01194843736910457,0.01400152308642441,-0.01875986701741492,0.07405960253866171,-0.015551247714061156,0.06955676573194221
CD160,,,,0.04265513535251657,,,,,,,,,,,,,,,,,,,,
NTN4,-0.0031993708819751956,0.08854699682951808,0.04131149152369533,0.016192807260125452,0.019270290893860478,0.009213645738533553,0.13364558531822643,0.048070686645500946,0.1223715811952033,0.06586968422470353,-0.012122907764800574,0.3301922004653491,0.17222391025908987,0.0890215679392012,-0.03777463066530525,-0.015978609814979804,0.13901334694012674,0.14761769229384508,-0.03857524170578845,-0.008149221246717587,-0.0376816456464969,0.06515604796457258,0.08560223331316881,0.03012339951477957
APP,0.04261860954797535,0.05620690587908033,0.023074959914178544,0.015150723721653377,0.02263640415378798,0.030629676936233266,0.06253784369378876,0.23449798611995937,0.4466625167644115,0.19117986361335415,0.010059442660628285,0.4123465333951425,0.12083853248439691,-0.01393295721292718,0.06643600602387198,-0.058839633860161104,0.10485227328442243,-0.08753748719515546,-0.009474698281901096,0.06801070279367345,0.11808481440438771,-0.06450395132249297,0.2515813938712039,-0.10485403781527243
RIMS2,-0.02391142280531847,0.24237427219317903,0.05934445953515498,-0.009010553347667632,0.06088909679129083,0.04582191274875066,0.19685943400264294,0.11286630909852945,0.4081121198202131,0.11221051519003007,0.02508037738141791,0.3786747160302681,0.24141069234321533,-0.059454968358494086,,-0.0609864500043558,0.07469402598858202,0.05306506161905612,0.009325143038782662,0.06870430055025814,0.020220456607979144,0.018164155157750737,0.1484970548546602,0.052179147688348554
WNT7A,0.0500548466817273,0.06770436924761426,0.07831734074748105,-0.05313453155788705,-0.03399992150902961,-0.008876913535109821,0.06183393375262886,0.12371580289367702,-0.10135855294015836,-0.10682027595188863,0.07611982811087227,0.15266489196674632,0.03622281334577119,0.04647388748261901,-0.09053950183205561,0.005152427094047433,0.11119422796570369,-0.0029204815893450514,-0.048802861164387076,0.0649147469277218,0.13771377489810835,0.07876773976091574,0.00906608627867342,-0.02029952187257267
GAST,,,,,,,,,,,,,,,,,,0.011645408698228485,-0.017392435877837988,,,0.11495644786003399,0.031401538659660805,
GPI,0.04195660421385648,-0.004109994009619134,0.053606456419165234,0.018314249230177704,-0.013257769365738357,-0.028928409359490686,-0.030334252204315338,0.20401729283403003,0.3977802103557489,0.09128606747502371,0.11100758979626,0.5180343051707639,0.059700423110485755,0.08811024932053863,0.11471209407523797,-0.00017847898019977089,-0.10053996503764505,-0.1326161955235696,-0.029079744082255964,-0.0005318886208025779,0.10559930742373608,-0.10373787652791792,-0.10660523483287176,0.16504950391362597
IL1B,0.06450504831002614,-0.0330307537545554,-0.04174139763302811,0.03512581696007112,0.07375795607346368,0.022410848835344277,-0.10711885421793825,-0.11109900796784583,-0.26317982054749756,-0.13116133880105957,0.03200656548157011,-0.2395938379634561,-0.023331931984645747,0.022063481438966824,0.01558383595410195,0.04265714371633239,-0.07534024530151806,0.003791217149249737,-0.023643855155561524,0.011926708183370447,0.008075879805224003,0.056557664378664524,-0.18832300014607603,0.06948434019386887
SFTPA2,,,,,,,,,,,,,-0.006050598993904976,,,,-0.008957486648124706,0.057566281421391224,,-0.028250415835906748,,,-0.017553031309587522,
HAS2,-0.033328189588552534,-0.1951470765438721,-0.0825857917550036,-0.010801538725610505,0.05697010345929484,0.0684932354806393,0.00033632567642342135,-0.1054114463130141,-0.2616844791100869,-0.07743663474259077,-0.016143450087078737,-0.14186823287051112,-0.05840241855241442,0.07225832956145449,4.302621153516096e-05,-0.04759589654003974,0.027421342043632235,-0.021792445187468156,-0.005930372053301357,-0.011978271593125919,0.009031922682005105,0.012573223855087632,0.011225526391295157,
IL11,,,-0.011856816148714368,,0.00016450821623556177,0.005835211800149658,0.020005112665977254,0.010108345439092349,0.07334670994374898,-0.0035910091512738433,,-0.03185005159424229,-0.008117092398994937,0.10009343862966079,0.0769511566979424,,0.045314682778615195,0.017128325604603922,-0.02312700931750142,0.10880728024367001,0.0597635230102055,-0.05010174554000488,-0.05698447507600926,
SEMA4B,0.00964922433398443,0.05505632234455592,0.008856242041743448,-0.0154420502053437,0.054565325518331376,0.02227934250690019,-0.08628771180436207,-0.02526554504318493,-0.38317010756892905,-0.05720135139054061,-0.0005062770994610294,-0.026854504185411427,-0.02557255481004725,0.0757997859057823,-0.04531237144902293,0.033448822980379656,0.039788066344911464,-0.02374846500181761,-0.08908567502268727,-0.044297992306688426,-0.01801423355352736,0.07304968632160493,-0.032436211104700276,-0.053806810392943674
FGF12,0.039527316823047304,0.1633497769875401,-0.0014799216935299172,-0.06545945285022314,0.11843576917404623,-0.0009207580128208596,0.009609538029677,0.0676298908942944,0.47027339382110084,0.24008797159479736,0.08309864350048801,0.522428080801633,0.2584406100960113,-0.06041930065313851,0.10945816705247763,-0.05631802960224648,0.18082964926846432,0.18458220986059692,-0.06246560423792345,0.1281664361016358,0.09467848045003795,0.04599746646323038,0.19571632696961014,0.1491255868893165
CP,0.021570315211317186,-0.09193712771729252,-0.038584791807337836,0.07545824510629533,0.04052427857368077,0.04858587910453999,-0.05391966536505761,-0.18162850363187355,-0.2803872045972015,0.11932837616616658,-0.039556327828505405,-0.3780558252220755,-0.053137252537832705,0.0010112491169477651,0.03230959665497975,-0.06878191489824295,-0.043459029728951916,-0.07460024744116178,0.0447086866295029,-0.07530604858102236,-0.058962030527925466,0.023961209296993424,0.016724378845021048,-0.08432902276359279
NLGN3,-0.04219511437127726,0.18495868313950967,0.07098374993602025,0.04508206168005498,0.013739659636903786,-0.005013639500684843,0.025340431980357354,-0.0669229920814773,-0.39403319858054525,-0.1227868255258737,0.058794368851981506,0.08055262489857784,-0.11858706250249354,0.012221637380590622,-0.023573110914679535,-0.048604466823012685,0.19549088250240237,0.14697924527739895,0.021556820240746066,0.02458554187679556,0.046399912064674115,0.13515849735072208,0.03686556908942998,0.010639672580695569
GZMB,0.0031839622102496474,,0.004987363128639306,-0.01670884205347751,0.0879923697308291,-0.049535548115290554,-0.04973690960261695,0.058776808467002076,,0.12155489965505942,-0.0503674366309783,0.04567604440921526,,,,,0.005315035058016668,-0.05597803990585267,,0.004050181059725894,,0.012985849699295804,0.14599117110980456,
PROC,-0.00396237587884381,0.03186842239116835,0.03806538944723039,0.058938046041938946,,0.020491443726926854,0.12898854496953147,0.016600156465610024,-0.1820577938284514,-0.00914457964292216,0.014592404845953812,0.022211214474400658,-0.0361155912903674,0.02669569728256619,0.049507337523069454,-0.04153151003210653,0.024339090736347276,0.10011860615991158,-0.06145619086139622,0.011915433243685122,0.010618759394709649,0.0017866888820658618,-0.01283213766567942,
TNFSF11,,,-0.06255060754747817,,,,,,,,,,,,,,-0.0028103876119559435,0.02791854544839268,,,,0.008573245038611683,-0.010994230397092707,
AGT,0.07930087020618654,0.14727665629135733,0.014904106710428008,-0.03476950566526303,0.06818166374766674,-0.08556321285453376,0.007920226351221285,-0.08236017361335775,-0.48986289524160764,0.19579183642190837,-0.06311881440255887,0.009966710029254722,-0.10546561342566116,-0.015209384933349666,0.0202337326819404,-0.09826672992398161,-0.12263362588332288,-0.13439216352701736,0.028033418601652337,-0.16537119146466026,-0.010133769230742443,-0.01161760610145361,0.08845491794612746,-0.10563434039191613
PTHLH,0.007950278006167339,0.007735059561508553,-0.004789163444626728,0.0663335005474604,0.010507159401692662,-0.007354706451516671,0.09251137373286013,0.07666273549842295,0.09793622308561943,-0.04853179763145067,-0.030196437882638066,0.1365905840035772,0.05764062100667841,-0.016412258968655346,-0.06162163102798105,0.014941699750071114,0.061157295563107214,0.15503420652601685,-0.01532460276357651,0.004698874292516117,0.10241127464956534,0.021897592264470057,-0.02915261165954058,0.1080667566748144
COL1A1,0.01848895703661424,0.029430702304819863,-0.07900026726655987,0.042335196186620176,0.0713401746094019,-0.029116936997670345,-0.0612660968279677,-0.11393936624028463,-0.30070295903950867,-0.10601010014855436,0.01922787527877243,-0.2501569330236269,-0.06672051361040603,-0.11428710783200105,-0.01526468305479778,-0.0140654307240375,-0.03800994219273816,-0.13952331826569933,-0.06007943645999335,-0.08469726726757484,0.06765404423738873,-0.08279018174948517,-0.0370220134476773,-0.006107979881844619
LAMB2,0.0002345476895602652,-0.1098803555856084,-0.020314787407692807,0.11250847188683984,-0.030271150980534418,-0.005505615551851042,-0.0020914533003172854,-0.13840385059371993,-0.44425519259180596,-0.1476861442410517,-0.03350917766144785,-0.12498520948575892,-0.22901950895098339,0.06820789811010551,0.05710297460892542,0.06652265277230496,0.01338496734443249,-0.06888621404633327,-0.06735460930536512,-0.08568030165805535,-0.09340939938797457,-0.046928155476987546,-0.027008358348485115,0.045865171063193495
DSC2,-0.007499707003696615,-0.032554508078737714,-0.027156803963254792,0.012544443960477006,-0.010441573662431994,0.049957510842099026,-0.030814084677095094,-0.051469951769884816,-0.1541203052526327,-0.01116885612437875,-0.003985091947585964,-0.0874590675315141,0.04618997287818167,-0.020805981125817403,-0.022241331926872977,0.010231645338950601,0.010343721156992496,0.09600700879258658,0.01557576200551846,0.007609280395840998,0.0009762722667490522,0.001881463796340812,0.01824149536480441,0.0037790037587359477
WNT5B,0.07995734457707715,0.008286558249539597,0.0485753033120877,-0.009026307509104915,0.013949845740886322,0.035480678101916414,0.05534728344744908,0.04579168018362982,0.006166339787078172,-0.010129538514992523,0.021544801429948968,0.058704678762641564,0.0703311887653246,0.10643138272722351,-0.0544550655382077,0.023639395122717316,0.07377957661641678,0.12664458152190927,-0.05390382395793969,0.08518709443308818,,0.03070281249574319,0.00012779877436292004,-0.03397275715441949
LEFTY1,-0.026551886461878567,,0.024834584829508375,0.005164525541555163,-0.015534135722827806,0.013501971588486414,-0.051593782251241366,-0.003935042883627697,-0.07969875114889834,-0.07790704491487248,0.024424564622845226,0.1993819602305595,0.008058666434684652,-0.03840264861945678,0.05120884575010513,0.016158949809743136,0.1514176333215717,0.08482569908885924,0.03893160139012263,0.08131427738451637,-0.03532994082643082,0.06939290967733777,0.04735259355340457,
FGL1,,,0.06028321396876973,,,0.009278338730364863,0.07135902060312573,0.013245219154025266,-0.036261368024911464,,,-0.10136404382986522,0.03331274845423921,,,,0.0011019507039791918,-0.022354028289068167,0.06374452373841442,0.019895090312024553,,,-0.022974863549644516,-0.0888152033112385
CXCL5,-0.0033708571574105938,-0.0778659422242636,-0.043888253464087354,0.014434749546759794,,0.022732583662889955,-0.008768146860400781,-0.04820339116635871,-0.04520211101075364,0.007020267716410171,-0.010283701640460238,0.033731978349620835,,-0.02284180653342523,,,-0.06352711087720557,-0.1341785650021777,-0.04459777927889808,-0.054010660819238915,,0.06794808824010312,-0.1119094142285319,-0.07108427130112675
