,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
HGF,-0.007293962921301319,0.07219618421887411,0.030567477173725797,-0.008801374608338892,0.004369556510444048,-0.06562911169818829,0.013500609226795171,0.05535162734261531,-0.042105565685541385,-0.020637340193935184,-0.05649406597706496,0.07924369636608923,-0.0355394788971023,-0.01509749093365899,-0.015727042590988727,0.1358507304178747,0.01814638876183335,0.08405447480855811,-0.003933649419876369,-0.0206316911301861,0.10950474637779041,0.0022489064421806213,-0.04793672168094865
P4HB,0.03808432421843715,-0.04495539105486421,-0.06308361015118231,0.02447394823438949,-0.0648406629898834,0.05083475444072864,-0.0012583579757619021,0.1290284173951373,0.1446695901557542,-0.03873181014367447,0.0346033016982461,-0.032828046100175264,0.013751934365281146,0.07402684442846752,0.006926931118238537,0.004225598372719952,-0.0356085379808684,-0.15925176037805086,-0.013208030174381574,0.004285132881995271,-0.055140831318135346,0.10599277213654916,0.021623142433098454
ADCYAP1,0.013144299437797016,,0.02508885703625187,0.04563257915890207,0.01751945005609778,0.06300138036077683,0.030767208245117795,-0.033037036564776016,-0.006948189674825421,0.011280889216492429,-0.03324627160843065,-0.02547238317503009,-0.034382539675236516,,-0.060274309502830824,-0.028088933081827767,0.028193862878982234,0.09704311243891545,0.013736262991264025,0.08809628507605752,-0.03273827321354407,-0.008920154244611855,-0.033398666433123114
GREM1,0.056738415781623364,0.0033667378842048828,-0.0032572727080051917,0.003874900179417941,,-0.020172499280355208,-0.009113442394073383,0.1119688860679161,-0.03616215051162881,-0.025262258762486698,-0.027779500010669825,0.0274209911819339,0.0026110962836096777,0.053887138210544694,-0.03359128052323743,-0.06422305222126344,0.0777211102939433,0.014226023347821762,0.03809502784998182,-0.029250980059371594,0.019407646036989284,-0.013904815846410516,0.025169753101499288
EGF,-0.006826157904922394,-0.038043267716657156,0.000789145093061663,-0.009629358462571371,,0.030520224646089274,-0.012163337025583374,-0.0005703197499836148,0.01712065940728642,-0.016755723145491976,-0.0006226546075207532,-0.022351621703349107,0.08760643894642353,-0.03165749399453734,-0.0038111884995758547,-0.03569512157773492,0.017530674741186622,0.04687921759651797,0.05747593910631831,0.03738795154269054,0.02916849719170696,0.004593780100085763,-0.039292714996087295
VEGFB,-0.006401132692314465,-0.05833013767481974,0.0044349128221134165,-0.013751141995594919,-0.07587154942573532,0.03947025595925515,0.007166714457181204,0.10137345569989156,0.08706203467006286,-0.02746930125737384,-0.024958282220651207,0.018878022428175784,-0.022293517915331358,0.10774237545053879,0.05093239724861536,-0.09024702990166453,-0.02742112437773042,-0.012251771555673231,-0.05319306188288803,-0.016805644983084064,0.015667017597304704,0.022652921193554647,-0.0021217638513137535
FARP2,-0.019341506636678434,-0.020479410639107444,0.007213549174101844,0.029111915000886848,0.010144817704749298,-0.017110789031582748,0.06917707331438609,0.03965571662736443,0.12244272501796552,-0.04021160247306621,0.011730127660422023,-0.027881909839554644,-0.013416908226344873,0.1329946439361766,0.017965092991137813,-0.048966391288677205,-0.0007602437945991215,0.04795024990735203,0.026779526788332998,-0.009330700696520434,0.1064956924032435,0.013791540895055325,0.033624916990255986
BMP3,,,,,,,,-0.02611601183028426,,,0.048480011289876036,-0.003532612037284547,,,,,,,,,,,
IHH,,,,,,,,,,,0.039920915447884946,,,,,,0.023858728515782995,0.02231896150341477,,0.005762354522990981,,,
LAMA2,0.019936730797212383,0.009159719514448567,0.009026034769702899,-0.01934770336687032,0.06729629685089272,0.014186035963345599,0.026198355856465246,0.015912019609234492,0.10396342176801951,-0.02397177700517141,0.02153940589557519,-0.01050970509070479,0.03672031170590994,0.018256961733066453,-0.09453394528634727,0.04949830665137209,0.07709299995764733,0.17543949512673795,-0.06948465561912846,0.08750387651838636,-0.020932727396244032,0.029740155830163175,-0.06101790681961354
SERPINC1,,,,,,,,,,-0.020930683165204748,,,,,,,,0.046390693524863996,,-0.02640477116302652,,,
NRG1,,-0.021333876873447878,0.05573527085856891,0.050683959502131115,-0.00680352790007685,-0.010640873811280255,-0.0033444563869586396,0.02222274458568367,0.01788390377452392,0.021680931110802687,-0.03519153231263128,-0.030097284371513905,0.03111410391102881,0.005063548829049708,0.062129955677763186,0.0224902584225792,0.05943730720900283,0.016005673292715576,,0.029780787115419642,0.09047663046849876,0.06290381580042789,
SPINK1,,0.04844326685101435,-0.01813679966578944,,-0.06231382184439992,0.06593825267885278,0.015267975869469066,,,,,,0.006729968480262072,,,-0.02695939007055285,0.07126073042248388,-0.05823334019656895,,0.009275984156175027,-0.030629514464983115,0.05116878507828783,
EFEMP2,-0.013848254736109395,-0.00549708132267667,-0.004154168964898597,0.015624163252631664,-0.01529252853435497,-0.01782621689599902,0.05854851485029718,0.14213872225379956,0.12262078294388173,-0.055070782671798726,0.006343362203274584,0.0651442630549153,0.0037931192154377793,0.02930382021924566,-0.004330495593429912,-0.005215872808862113,0.012898761851689268,-0.01512668246004274,-0.028525785447416532,0.006039306849534157,0.0029646318602410903,0.10721046507289823,-0.012419180033827177
SELPLG,0.03124327425712039,-0.014605630616090921,-0.0643906190742841,-0.015865005181997047,-0.05367629340203527,0.0410255045089295,0.005637253191727734,0.08706792027567672,0.00916733793099862,0.01821920032593476,0.015223742971592779,0.03842032923390916,0.02885846847424804,0.0051674341782845246,0.048613576211088166,-0.006411242835936238,0.1240882519560885,0.09609415292681459,0.042740980147992484,0.011469493523566032,0.07595654063550764,2.8378105002559404e-05,0.006586429105334561
GDF6,,-0.006328376888548914,0.023626403729954108,,-0.06143948739359357,-0.026145917754824048,,0.07513732958326975,-0.008038283681941061,,,,,,,,0.00646405681966054,0.019656088583706145,,-0.06298949504523041,,,
HLA-E,0.02895096006630495,-0.032524556691225566,-0.035075993735032604,0.012781509199045837,0.058981613545462386,-0.042317648902336864,-0.04831859462735266,0.012682612503816547,0.11605745582262812,0.005927790325245976,0.020515193334322952,-0.027278093479642742,-0.06869768362796813,-0.01456611823998744,0.008487348294164398,0.0869145621095345,-0.07344437815319917,-0.03445822652949881,0.03512051375816903,-0.037969921161872165,-0.0067075571901987,0.029333662091131342,0.02279150392614049
PTN,-0.03734630369895292,-0.0035608105947163753,0.07478957827518813,-0.01742735349549265,0.12248517106456965,-0.03406396798476246,0.08313138836780601,0.1693946112469281,0.1443028885165848,0.0036251074998794194,0.044202019390558685,0.03062289214919715,0.015948935441857715,-0.002961964345327329,0.1775063203777213,0.005927639171826386,0.09683517568587668,0.08904664092107335,0.013733689226630885,-0.029777036662745806,0.0694011442114025,0.0980158399129845,-0.0431254744797413
CD274,0.03868198978871787,0.05538398774160516,0.059957802580441234,-0.043308949156775425,-0.014569709081823357,0.005548346829778499,-0.008910863684009963,-0.02005007319291879,0.11289414116060319,0.018816060373689887,0.09421891803697742,-0.04973113368222024,-0.03840086523066043,-0.014630594179887291,0.033001898140452735,0.03136578690638836,0.08698153648703373,0.028137206134280935,-0.031136807256067493,-0.03551275427807082,0.0369210385642356,0.06521586975818493,
FGF10,,,,,,,,,,,-0.031036832429880857,,,-0.08771029648919149,,,,,,,,,
CD14,-0.04475204731689239,-0.013659773559229444,-0.004614796965764808,-0.045417067930120576,0.07287272980517014,-0.003559924490678948,-0.009459620270294539,0.08291846399587018,0.1221968976154791,0.07865036864945199,0.02089011851495082,0.0038312207604712135,-0.010124039271105202,0.057694609809022586,0.023605969308478515,0.0868855579507231,0.003308236532086804,0.08403001233201356,-0.012045855090549354,0.038666834526048285,0.05671983702401653,0.07510964442790699,-0.030864371637102758
SFTPD,,0.07185431319881545,0.10429934708981158,-0.024592179377863087,,,0.0010378515494442718,-0.05538913265978431,,0.020306300946425385,-0.04013723600604659,,0.06668844841691368,-0.006015656539497038,0.02182777474373803,-0.024409476802832206,0.04797408021793142,0.1066588390102302,0.07965212903007712,0.07695453929553885,0.006808278286851434,-0.0021329793527884895,-0.008183804328506707
SLIT1,-0.08951343239568185,0.05759899042359809,0.09281784764921773,0.040694778361290734,0.017304320016786442,-0.029884351914711,0.05629208867748142,0.14844967350001892,0.1136333181771353,-0.02401288949136305,0.05693236280211514,0.03284497654256873,-0.034031990271136826,0.08698073376020161,-0.05674487357955453,0.06475143205998515,0.11179086103209246,0.027948071894325535,-0.010838781120482461,0.023611667998989207,0.027182913274720347,0.025984073646363424,0.06436889569570399
LPA,,,,,,,,-0.03505323635626036,,,,,,,,,,,,,,,
CNTF,-0.013699377411696929,,,,,-0.018396696245396322,0.09578619047298867,,0.05327999344938,-0.017841698138112417,-0.016772292188525505,-0.0070406910610622715,-0.027092656952709897,,,,,,0.022136543906142708,-0.003166200551468952,,,0.1524382667477907
BST1,0.01802683011062081,-0.026922508897726554,0.03287625130951677,-0.030469057504757025,-0.021507977264716347,-0.03256032448839792,0.018536392915254017,0.016118190408175897,0.08682186027309603,-0.04227619664319401,0.03421286327746141,-0.02253852476128423,0.032246124641755296,-0.014531513600905903,0.05850391136199156,-0.01653288693479045,0.09540859629343329,0.1315630548662936,0.05664644435348485,0.04818533196794908,0.0647868209217144,0.0022089515939579148,0.08305052386406037
AGTRAP,0.00110310252720738,0.012969314709425788,0.009774345461995208,0.006935245407806092,0.04956421027636533,0.001904337373748567,0.019304426617214154,0.06730189474816191,0.11049775310373383,0.025536056618863302,-0.0056973491975352945,0.058361791294903986,0.02016000790850912,0.12091170527842425,0.05229562627166502,0.10288639584765283,-0.014093019976274903,0.05624524972215803,-0.0013528194726912428,0.017511375057682393,0.0409795140292782,0.05365756305530514,-0.0161409853972242
LAMC1,-0.040361591482640194,-0.06866384227216393,-0.04063303810358684,-0.0023940695221142446,0.03470538504088691,0.04388728141581532,-0.004959759635011713,0.08487331641581952,0.15500121953003315,0.010326022291828392,-0.035535726854664086,0.034577257632004844,-0.052460529529285226,0.015387866412644573,-0.10386819636359741,0.11265415839119565,0.04138516865776975,-0.026308815600943704,-0.053851904471972946,0.04918016349635982,-0.05136696363629012,0.09059655011114275,-0.06478465856802067
COL6A3,0.003312282167101905,-0.06523827844236445,-0.051578267665067665,0.009022224783718651,0.01187148761637566,-0.03800655287747213,-0.047790371453138095,0.002770485758614684,0.07330776644537935,-0.00515905713781733,-0.02828755761781512,-0.04252979179042384,-0.025662891744431027,0.053739780486600386,0.0014916108936423426,0.10074381466798903,0.01589186214395944,0.0032530652822637465,-0.006587385141574396,0.05304431864946752,0.008489230052203454,0.1332385497995403,-0.03045433372001036
FN1,-0.03715546686791262,-0.027502542033070263,-0.03580617479878545,-0.012397992503639923,-0.0345288540237723,0.009579258575200143,-0.0016425703087190658,0.04126171323138607,0.16799793759057055,-0.010074208771853959,-0.022167302300447046,-0.0026574542180449233,-0.035844049801108294,-0.0037482040369834235,-0.029717923120988626,0.07234884647524746,-0.05529187081401591,-0.10137187806818901,-0.027016931173706207,0.0012837616491874824,-0.055557611444983224,0.08289830446377068,0.07424162964271595
MIF,0.002776647328479872,-0.09018304248129012,-0.014550224311510785,0.029982486969597773,-0.11054052818835076,0.032044239510985686,0.01355815754540523,0.06046744673269003,0.06136758949559002,-0.012444998007322476,0.056875846829180496,-0.043056265228835586,0.01690397324464828,0.05507108375145899,-0.18840991299499454,0.029857772725683008,0.07326261677167102,-0.0861554329487332,0.06894099723211476,0.07197963208363617,0.03179548853633988,0.03935340072676861,0.06388294779085815
JAG1,-0.01622824960340916,-0.050278512521710624,0.04602934867503523,0.03136644362977352,0.05846212127066218,0.02938039607177529,-0.018384213355170737,0.10781969180344553,0.11998599243348537,-0.023269806265752157,0.009073981430085283,-0.06295943310079563,0.004612462350186395,0.1108902983101387,0.12923457162020102,0.05304410578131338,-0.022524530775871087,-0.010948170746823587,-0.019851779304269422,0.039984331070419245,-0.028459133107678235,0.11043688609475215,-0.03734633071826557
NID2,-0.021039263103691693,0.048604982240187646,-0.028586436497528404,0.06796554473640594,0.06788481070290515,0.010981753867367187,0.017210327260537128,0.14041929066225836,0.11044502713840673,-0.009173042367118975,0.001000803096731879,0.0028381049923364076,-0.014006632526004774,-0.0799095908123988,-0.07866164919665423,0.10477220411172355,-0.014200780563861487,0.13882120011766477,-0.005698167234918187,0.010674837483970594,0.022041865954404757,0.04630196068199755,-0.03720020994175327
EFNB1,0.016710523573035162,-0.012234393360077362,-0.008854327878681706,-0.030680638593062567,-0.04458502826908077,0.00534553186825398,0.030252990096521534,0.09956261846847358,0.049251024842897985,0.006893661025973632,0.008450594730101289,0.044177959937746834,-0.022804213112085664,0.1517342215433289,0.009785869032418805,-0.004356154217840399,0.06647315845840746,-0.003283171409308703,-0.013001055409059834,0.058732041680778564,0.09400005440787483,0.07676515347553559,-0.0533725298612332
COL4A2,-0.07327049306099535,-0.013115810596979976,-0.039766375899738374,-0.02024577400201717,0.005004379735776498,-0.016156597733739363,0.008427715969027484,0.1364405470381554,0.14838573855097678,-0.0634429847030793,0.03270508523624442,-0.06410757859171969,-0.057503649767807606,-0.039549870337964255,-0.0529244236813378,0.06212238942982001,-0.019408935093805646,0.002819893906644254,-0.04723925612891857,0.060817422453589884,-0.051108635644873286,0.05491308435315543,-0.01914186996040984
SPP1,0.04596061757442146,-0.027960619165320742,-0.011343729025679867,-0.052089337379994875,0.007951900052950163,0.0343616249563343,-0.05961613079443301,0.16062732806244368,0.17098935489415282,0.0191728773440511,0.056401840095920884,0.06905766428935615,0.004643512756555305,0.10057784555050184,-0.0932311450898199,-0.008620822176752365,0.014148911301719821,-0.04711688072907213,0.05466428730436015,0.059249397132341876,-0.02920128922513575,0.08795881548529316,0.0789254074525301
PODXL2,-0.016832494675619907,0.02390042367228207,0.006792708733111526,0.06649071721940303,-0.035090241371344415,0.04111829878271408,0.05027844099502381,0.13744082983581515,0.018477770178633005,-0.011979549732561875,0.015062249171983275,0.06476321622452333,0.0334834007599632,0.06795936598405226,-0.01838507170377591,0.030912226132913022,0.0008371693956054601,0.08969501556285162,-0.02159506267519103,0.05355412578012246,0.06428529751669096,-0.03490596369881371,0.0065576787042225075
IFNE,,,,,,,,,,,0.007044054445146441,,,,,,,,,,,,
FGF9,-0.009483830034626791,0.14347687591357758,0.06976847821194201,-0.013724714160010927,0.11589839887357911,-0.032539485517881744,-0.02390603620301654,0.03224801764611818,-0.0502093891033988,-0.0331334283312573,0.06800894856789041,-0.020063806598837303,-0.0055731431534141816,,,,0.0627894936562746,0.10048469088669218,,0.004553781701654948,0.041676763001374635,-0.022619617430035207,0.03860378372576139
ITIH2,-0.05284626446806407,-0.030181900151631132,0.036039079476728915,,,0.023504284420942642,-0.015277437489164524,-0.004242799718821022,-0.009781393242596683,,-0.0030609820688050704,-0.06520551254078365,-0.028789493698228006,,0.10097652366140249,-0.04493888164417816,-0.02543494689772193,0.11987324146150982,-0.005719224077732457,0.03345106085443797,-0.006983645481754414,0.0996766330845143,
ADAM10,-0.02882848807984123,-0.00400458471080119,0.011908616093462264,0.0028954765174302385,0.08675220823843124,0.017753230506745613,0.008197426732402481,0.07158768204142059,0.030164350476482155,-0.0320201520386833,0.01949204677952517,-0.02771929299657719,-0.018217077195430326,-0.0036755464950018885,0.09201892042101431,0.022777704540041535,0.07090998588146231,-0.02395391861749735,-0.048375525632265076,-0.010701567306342693,0.01268270645284477,-0.006166659706843583,-0.003025133109735349
