,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
CD14,-0.04469154452004434,0.006911052907065108,0.0009712890577690787,-0.04281790137912167,-0.025386137748863884,0.01331800010688376,0.1549649959043665,0.0071089741681513215,0.008426351956379523,-0.0862416935018536,-0.01550661652439373,0.0178545196955098,0.012138666057101724,0.08902499063652011,0.06788274618707092,0.03769303252462652,0.0891101461690468,0.010568297335687434,0.0515766525863524,0.037398762821659146
SFTPD,,-0.02294201379590073,-0.010482315914517697,-0.023149183197391815,,-0.017453827050800196,,-0.009768464504578581,0.03588716009528817,,-0.029479026370745523,0.06110394951184077,-0.02226173254481147,0.07716889002444978,0.05145191079099889,-0.05029024493009246,-0.02833040936388487,-0.006052890992548514,0.026707006925488698,0.04976868587707022
SLIT1,-0.02460997131930529,0.05054928665006789,0.056251426532796106,-0.018806728115110704,-0.0162616224148061,-0.035841325916060394,0.13426919740715207,0.013569934524619074,-0.0024752239869662318,0.07646253039538665,0.006151059070183279,-0.13832124312905528,-0.026395789837314547,0.07065818991087157,2.23016475035761e-05,0.040828637032012345,0.1147973178191645,0.034584172847960545,0.039455648327398785,0.0544645572863442
CNTF,-0.03170149652488492,,,,-0.015120962085580126,-0.015541789034211445,0.08287979521743787,0.08621736012688905,-0.01569078091802148,-0.033657743051035124,0.030667914402146043,,,,,,0.02032088173755424,0.003238488840723236,,
BST1,0.016472720843049272,0.03965634960940442,0.06778690934888207,-0.0122263424010525,0.005987871511698659,-0.022729187883695514,0.2163976064380297,0.06792606118514037,0.030653277043879268,-0.01140033965219011,-0.02600344888219833,-0.01008850186817197,0.1339810370041675,-0.026949215960566545,0.07321826906347434,0.13069704371505614,0.1339731563772335,0.040064808601103605,0.023356284983700997,0.041219445525493434
AGTRAP,-0.04670850607051874,-0.007372072179416129,0.006174375921892917,0.03951800116733895,-0.014011003719422014,-0.028203623379583778,0.14492029696481537,0.010466648138198174,-0.0033027385698442334,-0.02828616719010503,0.028839943964108015,0.042423563493207174,0.09142982134206237,0.04505950460362111,0.010379516324450128,0.0077095090119217,-0.01913496036510436,0.038132371812154606,0.0022835241861110574,0.04167685010451561
LAMC1,0.02145629146839178,0.09858961166188464,0.06641620434344948,0.053506903420614836,0.014824863996150567,0.07751714334974574,0.1829039213308389,0.08199127610676332,0.02663566393067819,0.029956282964272114,0.07379874853930501,0.06931626425030213,8.888112207546595e-05,0.02982405275015896,0.046378280546441275,-0.04634001393057407,0.08909809035314915,0.05228645716512229,0.0017991413966262483,0.08608123489203533
COL6A3,-0.01325756970194535,0.06557303680662038,0.08387521248087997,-0.021308453279436982,-0.02237673857185145,-0.009126669222022115,-0.024257715828517185,-0.035860775693552935,-0.021688523569965597,-0.044960731296085535,0.010386683945367632,0.10134683790925078,-0.08498808725389949,-0.0536462115603917,0.029960920312992884,-0.05870806896313297,0.1455591929456039,0.05218072146433125,0.021393756234603052,0.022142771156604724
FN1,-0.046866749703245454,-0.0033053831988146677,0.0667488181181295,0.02682561934945329,-0.03553749826364321,0.06895796060357097,0.2462185195663865,0.0038092502417020114,0.02504118729317395,-0.002269504092822139,0.0246001066863476,0.0916625958051532,0.05457423587070614,0.056808049846188535,-0.06415692345877558,-0.11631106422617525,0.05514897424302104,0.032505059310609104,-0.04661309241184609,-0.0008136823454638558
MIF,-0.06595422633515881,0.016419472927153306,-0.05089597889909102,-0.02350733765348758,0.04656380180311162,0.03355351840474861,0.02153376361995487,-0.031987950401757066,0.03147325519699315,0.0015607249778054949,0.008804239615512152,-0.04930682555393788,-0.005344243198534884,0.12965429769959255,-0.003367129315086381,0.00398302046680905,-0.035987103092690625,0.10771690816669967,-0.03744963415825436,-0.022678202702603862
JAG1,0.03538870716238052,0.05575945436541679,0.058580202226655796,-0.017524484593937406,0.048936990058321694,0.05285862590020913,0.17763523706184486,0.07544080864463734,0.011646879880531836,0.020326858273736998,0.051307141105271466,-0.06905794898239234,0.0010873705615768675,0.0511869526148215,-0.01974639237797644,0.0024764095818948853,0.045768057526704715,0.026355081474093243,-0.05019388715280537,0.03627700195784727
NID2,0.026076980992639224,0.03562470091184043,0.05942016053242747,0.027500942845939517,-0.009114523786128696,-0.018921755798584874,0.18514264069889078,0.060189931678508814,-0.029395734863366947,-0.04279808017156089,-0.037129221929871024,0.055008735169381616,0.00575699456226203,0.009006437085161216,0.00595472852579544,0.01703234742770734,0.11375566875653755,0.0446497625579586,0.01866612259116109,0.1125256832136643
EFNB1,-0.06797520799754427,0.05456433265685076,0.07864222790575372,0.05621983799969728,0.015954018643791736,0.02250247898270486,0.11040700001965513,0.055006522818258595,0.01655858472798906,-0.023687179792089452,-0.01840888530550517,0.008487039291441161,0.08178797559778862,-0.02620107126736337,-0.004101836468054314,0.031314482696972436,0.08434089877788345,-0.01499115124102263,0.04285490885828237,0.0427316972154211
COL4A2,-0.017810318524114202,0.12438849226783623,0.07011288408639486,0.06165118649010316,-0.06383262538514792,0.09061846542594804,0.24625630045890282,0.09419102461501207,-0.03103468856713922,-0.045877241670952,0.006238111116633567,0.06094817536027869,0.06273866060260479,0.04960659312398499,0.034407766975053794,-0.025012603350944466,0.0890182335492894,0.04976755941221044,-0.008228335390818733,0.09228746878974542
SPP1,-0.046691115476117775,-0.08171979926544878,-0.07864434508816728,-0.044850840656214454,0.02559465207822281,0.01744797455670279,0.19377930032533938,0.040182340764025916,-0.05885676046147121,-0.07551020172345527,0.03987625228879173,-0.039122670129120886,-0.01094968062468774,-0.0020386654178971707,-0.010722537476453747,-0.0034414259771821058,-0.022388031466784072,0.00864593569375451,-0.1588434564155511,-0.0004962702739725248
PODXL2,0.016382178169790863,0.06576372539179591,-0.030825096321324488,-0.034576007237397635,0.004030079308706557,-0.0017980362448322454,0.06380693539102851,0.035824925832417046,0.006723380088984988,0.07835249513299856,0.01458916359980387,-0.025174007930867454,0.05017026183627231,0.017090116337301915,0.04583341746317269,0.06147441214083854,0.047768248327617155,-0.011767497957494325,0.09647521310314697,0.07959775495484982
IFNE,,,,,,,,,0.04637661212880818,,,,,,,,,,,
FGF9,0.00968931755617412,-0.04074647808320206,0.038312201372907764,0.03947819923923414,0.09584334224765549,-0.029698658049964636,-0.06247794598404778,-0.03292155169848752,-0.016618681313573608,0.01328814207126383,0.007895864985248892,,,,0.02218158516623663,0.07982840357176328,,0.014143185498940076,0.03611971586904202,-0.02207051921161136
ITIH2,0.01926970278590899,0.05793423570123103,0.04351436714440935,,0.018307950079631232,-0.023686818295691695,0.13280919274221784,,-0.017692525579839646,0.06758400602960217,-0.028373822475552285,,-0.047702194822841645,-0.04092572611109235,0.056054059308816795,0.04324118427982886,-0.0034513699658663024,-0.00012673432995004673,0.10662532403078614,0.08754988268669033
ADAM10,-0.033396168565408633,0.01734958086278383,0.002178238482992619,-0.003849598398991355,-0.01867031587593292,0.03197040970388447,0.08538208593377943,0.04536160754256899,-0.02976899092048653,0.029763840473795423,-0.030179188352098988,0.0742238341849085,0.017515514095581906,-0.002432570488767178,0.08753822241374075,-0.01168116410169043,-0.019365604254310487,0.04344228885032537,-0.008609053438325534,0.019285047110443446
CFH,0.0006000109850626979,0.13350465739628806,0.09010116889178646,0.027060993465746253,0.02015792417167261,-0.010232851862900173,0.1688785803186657,0.054337833374146806,-0.05598075541880137,-0.06818450915863009,-0.02996997177547605,0.046819600326771314,0.04674108946262822,0.0012025557332542725,0.043977500757729424,0.006534692712263583,0.013281259854735208,0.032303603175572064,0.07025785917216304,0.14103787362151876
COL4A5,0.0016687893898616219,0.10384812397453962,0.03397069395865288,-0.05013095970244625,0.019811953907489775,-0.009138651711313294,0.08292765074333756,0.05937793840859309,0.011331132352304778,-0.00645308320625724,0.015212603740184856,-0.010689278859914818,0.022153037544164558,0.07730937978536906,0.0435306030768233,0.08129909562922598,0.04071196078972848,-0.07907192461149569,0.051130735597215135,0.08977352517230286
LTBP3,-0.05735503889983465,0.008310019961933972,0.040700032578352904,-0.004967162940517798,0.008672848939263334,-0.013314206591345192,0.0953858840050557,0.039363732957033125,-0.01545222148019036,-0.052989742122557866,0.03638910072431147,-0.12812884530117616,0.01786267487755881,0.04551625137854485,0.003846776192896003,-0.006872241823446527,0.06318354620412364,0.018280722549347775,-0.025624427975034506,-0.035879324650792445
GNB3,-0.014022324691971509,-0.025126706766333662,0.05469239686833684,0.11687452474731964,0.022710066311306003,-0.029353871448427715,0.08988337277473747,0.0018170322886466434,-0.023204612867901465,0.1127652616797533,0.01732764501194755,-0.04080630237503662,-0.09019440176799304,0.0009433365321779292,0.0315163130058905,0.03445188673476472,-0.0274491031703519,0.025266199195527344,0.07667724206338518,-0.054009345752190074
COL6A2,0.006105121825276193,0.05371637404110674,0.0662606633399908,0.02804466050299836,0.030906534390414735,0.03202964944228674,0.15828796594935726,0.062604459696468,-0.010567261492530655,-0.0649483366410329,0.02368395779378527,0.05703563595589218,0.04292187210514175,0.07307883870524559,0.04351653703247164,-0.06142923735729282,0.10102762324141501,0.09561489722746369,-0.00924563750890677,0.09759210550426387
PLG,,,,,,,,,,,-0.051370039819694936,,,,,,,,,
GDF9,0.07916739763304996,0.006107730612528406,0.05880132931364605,-0.027786877890314175,0.06258872557159996,-0.044004666205142096,0.1391266783851294,-0.0014367770898084677,-0.024050847274276407,,0.017329963905536466,0.0402678423433719,-0.002362416606116964,0.03504138118439816,0.008762992093718587,0.09377343691662522,0.0845454549771813,0.06219722595354644,0.0921020070463013,0.01287638442450781
NCAM1,0.041588933770711434,0.02578921589916724,0.025985693753425597,-0.003099774368268816,-0.010530572169589093,0.01249302139183939,-0.0524994685540759,0.004746280101932912,0.01371638852014129,-0.01899779563956709,0.03941725943270093,-0.1329362431171332,0.03315245705117181,-0.1087077387561321,0.035144568200176224,-0.015693318279677466,-0.04083544422341902,0.043519176453042485,-0.024211614371677397,-0.049732634373415414
APOC2,-0.03634258297519689,0.013776830513576045,-0.011087157548920186,-0.006989465528901537,0.03392493251470547,0.01217685120186592,0.11772724782982438,0.012841393704135527,-0.00652466132712353,-0.0174052872134738,0.005439242291811832,-0.03540917052494377,-0.03815969959140845,0.07019489761188344,0.02335203865851704,0.07632106994399258,0.009016614592920524,0.025944202873608817,0.1176402418044635,0.02660977595194517
BST2,0.04402639301298209,0.14711717782391298,0.006954790481353134,-0.008910206816387866,0.014352657377832008,0.016534855166933208,0.21974530705324552,0.030855705667730812,-0.04214368137850919,-0.04450831596807276,0.0272774054062785,0.035717135870939866,0.14831029113150068,0.114196501644704,0.019127744695484002,0.054889592588999635,0.0687274910091107,-0.03654996887527468,0.059803304055374866,0.00838088734118844
COL5A1,-0.02192458745191865,0.056806602399297086,0.07978267055411481,-0.023332338107647,0.01149018061096967,0.03517336186813363,0.11586796819230782,0.06583740027375165,-0.02896988853813129,0.028063884943497493,-0.02503621010826417,0.013585031437173163,0.0391745224142043,0.008359018634306176,-0.004829928299187293,-0.0518292150195013,0.12769065895892856,0.06970695156798859,0.002165857940238913,0.054126904804158285
CALM3,-0.00949182732926774,-0.02474469754980354,0.06560316516335586,-0.004622059969285677,-0.027767753046693364,-0.043374432848037096,-0.16950187809974998,-0.11766399959589899,0.022012501382846415,0.09143436999724966,0.003434030984472923,-0.07062322314482807,0.045161231814748994,-0.02173536427433029,-0.0020214441919695035,0.06693452572326115,0.09105377932301109,0.005916416665007905,0.019153797573568568,-0.05924325169559891
THBS2,0.02965230371582719,0.1307886309537919,0.015878075097142064,0.01397194158873104,0.04044515679899269,0.01128317389312825,0.12604315540271324,-0.013703544853552945,-4.216785722014909e-05,-0.04139248731513994,0.022355745347467933,0.06881264177911148,0.0948782536724058,0.051480474379503836,0.005694602766095726,0.011465940212948333,-0.0619539578175692,0.08173995315360653,0.03377353273408372,0.09824770960699475
SERPINE2,0.08434663152000108,0.06298467028755436,-0.04416571830244952,0.07518404316258705,0.013923031737988825,0.05104493946097995,0.028849870115746135,-0.009190590684432516,0.058881505204265286,0.02834249780336752,-0.014701414169348581,0.08226449847421273,0.002141642282536348,0.09259705596379833,0.039303877094820854,0.05617454186833132,0.06825540099941263,-0.0023209245235261506,0.06252969012580468,-0.0036574335527750695
EFNB2,-0.0007284668630238291,-0.01612347609158346,0.03930621646208951,-0.009066125716902287,0.0271870578624831,0.030850254046835765,0.048988040686738746,0.06083691453564922,0.029137254867799847,-0.0034023183089506625,0.04680860749904242,0.06684795120849563,-0.06409326160996262,0.07642950688414547,0.03306731444969628,0.012386145348490273,0.014673836117400236,0.04884112564739066,0.008997199805588076,-0.009541307955203446
PROK1,,,0.0489825487617441,-0.01776031045878419,0.0022295478735860005,-0.017046457636495333,,-0.022363176454780972,,,,,,,0.006727901249418994,0.035557484479371355,-0.02328158177621847,-0.005824985684461439,,-0.02038249463474323
LACRT,,,,,,,,,0.06673147323728962,,,,,,,,,,,
MMP9,0.030049878122947408,0.04834989536942967,0.05054026863878879,-0.01379070776764551,-0.04548857991930774,0.002230909159913803,0.15456203331267143,0.05366238065762489,,-0.02933473440556241,0.00487949955953284,0.060819284552223414,0.07619302944417407,0.02495779811805918,-0.018083741791682414,-0.003415574790148824,0.026558564939006817,-0.02179011642779039,-0.05724260898770803,0.030191840608536004
DMP1,,,0.00919809364290317,,,,,,,,,,,,,,,,,0.02164053092362536
NPPA,-0.0196819619565467,-0.014133732643080071,0.04852157208524346,0.020477925353062035,-0.0502541621411718,-0.03938965865445857,0.113247411434695,-0.019102303462544146,-0.03288278931444839,0.11557273649255644,0.04108274360195755,0.0952884388565422,0.007655774152041151,-0.005788146761933864,0.0664816758919245,0.14423997332649294,-0.05142992046714406,0.04066670545146933,-0.03333462805029129,0.04077914248721428
APOB,,,,-0.013994253268224567,,-0.022439101219152116,-0.01368689129599838,-0.022963760130971476,-0.016382425901198608,,,,,-0.026246095917707005,,,-0.02554759169216589,,0.008543012114216009,0.025677875682660483
C4B,,0.009450242867891161,,-0.016071222801401754,-0.04564433440212809,,,-0.012222652755423695,,,0.014013083569281206,0.021087431237958008,,,,,0.055257747192894856,-0.00032592742441444987,-0.02797989732205995,
NTNG2,-0.041374654046804425,0.04445218625576535,0.030975182997193006,-0.032094438626488905,0.02476366379909996,-0.05581849238725984,0.10197566255538085,0.06140818748595659,0.029619993279023035,0.01498368987677014,0.008651570503736442,0.09486827461232902,-0.09734353372480661,-0.03947577056775702,0.12478336557758743,0.04748063861030781,0.0034087980951901056,0.058325797908739326,-0.0008462563150092895,0.0852393772886215
LAMA1,0.059963533910082245,0.03309684722020963,-0.017969769113019604,-0.0421302187776715,-0.031778074837834125,-0.03179351995815921,0.18854464227053383,0.038995628614071166,-0.021546564730292126,0.07763139890309528,-0.013259601791269459,,0.03973833583704197,0.07449376590296401,0.07339921250491988,0.10568946857978778,0.05000985856651158,-0.005456707182702425,0.06896236248891276,0.12006816139163988
