,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF304,UKF313,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
PDGFB,0.00597356281037816,0.04881342294728887,0.09155595464803609,0.00707532653518353,0.13645887401427645,0.0315855502288049,0.02313411861730761,0.06101917328745241,-0.024857260275978135,0.004901879739461295,0.05831907023186614,0.059531536876180575,-0.03377025802537005,-0.0072422678603793,-0.03078834734248598,-0.02431146401049915,0.009721424973691793,-0.08575541034143624
CLEC2D,0.042811395329844244,0.07914390078417127,0.033172370811776104,-0.011387903166106082,0.005032937734597991,-0.017987638915609314,0.03296918601493201,-0.008149848546853524,0.02352472887627965,0.010266980188788046,0.0944421104329176,-0.033467250512247394,-0.007840833919715929,-0.012260696544180626,-0.004974519676246523,-0.004115751646762655,-0.001806158249834885,0.05869665224687227
F8,-0.03194940732809908,0.02547466292686826,0.024928860803377285,0.013032706948118308,0.005648994457451591,0.011146081791422707,0.07565134268446103,0.04953391639954115,-0.01133232157749328,0.047760287351557296,0.04699952855265279,-0.06337407070070093,-0.004082728166670948,0.05583201961406676,-0.013343717542383785,-0.01483936184943856,0.04926011963827586,0.03702518437788241
C3,-0.011130514871144,0.053459958729620255,0.021379484560914357,0.0004477343182681042,-0.02627692577320277,0.012282355063593485,0.0009896301819957896,0.010727634517514364,-0.10047036784759238,-0.001315796131019281,0.028232198097277627,0.05820664470231073,0.012769756202778452,0.08048641091587312,0.0017316420426020317,-0.040327893192539564,0.04512340120508767,0.13516788613243602
DLK2,0.05016014793682099,-0.0120264569663768,-0.022625953949246113,-0.021090658690212052,0.06808208496053884,-0.023632997665583043,-0.007691272009180198,-0.02055256038342755,-0.0013912875602909596,0.019138467174515127,0.05531177280879426,-0.008882059081034295,0.04618056734158875,0.010995038800755858,-0.02876842052303973,0.049439450083720894,-0.017558861442113737,0.029733926533859267
TSLP,-0.02184914902706071,-0.0109664793547056,-0.03405301261194848,-0.03673496554047259,-0.04506320204106872,0.05405487363833123,0.06077416331622908,0.034439952446439305,0.06473064634104891,-0.01912842988742478,,,-0.032622936694607446,0.008014288558364923,-0.04802304874464012,0.009172536164349033,0.08692299010704471,0.025680152275757002
OSM,0.010211862810925804,-0.012083666699573106,-0.01973986883903652,-0.004028324676638833,-0.048297617802339037,-0.007583387709936521,0.035911336877227834,-0.007530849312608845,-0.010071778179676076,0.08874093261680893,-0.005177351204295232,0.08299373279984693,-0.07421125958188986,-0.008546312360739945,0.032424916573286854,0.03573637623517726,0.030685067758627303,0.06211767749454109
PRND,-0.016906330427823645,,,,,,-0.024583404938746486,,,-0.004952687264417856,0.09862991786799974,0.12480772191403172,,,,,-0.020517547258910186,
SLPI,-0.016945476103288427,-0.017940937463011702,0.03148323647733401,-0.00376236176065258,-0.00029647651460643103,-0.014409707195438408,0.10862171838734433,-0.02750287902804176,0.04393363619989156,-0.03590452128990101,-0.004014542611086581,-0.036337719845484964,0.04806519705308706,-0.0654537287553478,0.06404516328560475,-0.05691655095765319,0.06709864335450587,0.09033109221660167
AFDN,0.010549782697159945,0.03613247281654977,0.034117294423307694,0.048225087359724056,0.009771423275755538,0.009783749384285157,0.022557846327088262,0.036036842738469715,0.06655202439331047,0.05677287403969189,0.005541098187632764,-0.00975968701421549,-0.026781269050991662,0.05759757429779956,-0.005538859632259974,0.07774032292407461,-0.003919434098634145,0.004140319146645364
KISS1,,-0.02748074019319244,,0.031681114422720986,,,,,,,,,-0.012215610306688975,0.031291477224362624,,-0.02464676174730525,,
ULBP2,0.07753066303988494,-0.00023327479975174682,-0.019428808919006856,-0.035207168109152344,0.08779494345098943,0.0016858015414950205,0.027084708477317854,0.021858186008904715,0.10413716275878633,0.016236777169063847,-0.020379968339160313,-0.01778616848345504,0.04450928389678013,-0.0019364663458836659,-0.0403374316898704,0.062269118045367035,0.035360245868958556,0.03666242720399095
ICAM4,-0.015191004612895919,0.1663130047273811,,0.007716569572534338,-0.01595724200750885,,,0.022086510946044045,,,0.16208463757164365,,,-0.023933738884924838,,,-0.018793973942640513,0.07024549479175002
TDGF1,,,,,,-0.016954543987048935,,-0.018184282040426394,0.025994869587619502,,,,,,,,,
ANGPTL1,0.0056591697378812365,0.04347660213687578,,-0.000797135512288741,-0.016697417915021023,0.01155639567167925,0.0351386728143294,0.010568037527262006,0.022983443914709963,-0.014155365233591101,0.013314753045276672,-0.048502751162508115,-0.0334562656064185,-0.019372288886227978,-0.05107386002066185,-0.04567070506748727,-0.027839374511505505,0.021055702798597378
LTBP1,-0.00926897555851397,-0.02935006174417698,-0.024326901415127083,0.07541154263482304,0.014348165897296419,0.04746743387333095,0.014648625669574198,-0.020103494319504044,0.03540814203884351,-0.010206363867252634,0.06484888110851743,-0.0641054940868002,0.034318657051505067,-0.004342699022679854,-0.0007316953437699586,0.024002397606432083,0.041404473638207,0.0030668243448025165
CD160,,0.03885195027720359,,,,,,,,,,,,,,,,
NTN4,0.036823519587153325,-0.024539535426997106,0.05295510578883912,0.005241755227194003,0.07951346743277396,-0.008090860799964678,0.004948861180248273,-0.03469423355316585,0.04889152678126296,-0.0037106231649006965,-0.05356899800827224,0.04720456106996718,0.039692579233271116,0.06055841793106718,-0.06622433014190963,0.0011308210422646928,0.0034802750714382235,-0.01662564567525727
APP,0.025864062603070004,-0.0037377771661058047,0.010067621074049411,0.049796114833807505,0.06082290748485872,-0.07079128165128701,-0.08760588304310656,-0.03320971827778987,0.04951478647351893,0.03823936268865643,0.1031607704253696,-0.01241232515422315,-0.042848020777963125,-0.0844906260980389,0.04663312384209781,0.08015134456513587,-0.018632503559412154,-0.015053711165954093
RIMS2,0.015735235583040342,-0.022632225530753718,0.0715891998656255,-0.01704683632992616,-0.01451112815731477,-0.022070688483296085,-0.013465774200175478,-0.0385383714387487,0.0772652520232583,-0.013502196713618193,,0.029578363120132782,0.023018971259639046,0.059800361530635886,0.019120617502968337,0.07275710286465138,-0.019384133630663186,0.027766137462853384
WNT7A,-0.0040130146554763595,-0.025224583143115105,0.04488995011478928,-0.01502291488416832,-0.005009004979306739,0.010842683681050706,0.05642175303936876,0.08578669829206802,0.1422580396340412,,0.0032116566166400817,0.04607307241445316,0.030156584753955336,0.03711902233766542,-0.0002695395916281216,0.06534126445618593,0.0282262096948019,0.0032795190692769286
GAST,,,,,,,,,,,,,,0.07925450948040526,-0.0311269761204652,,-0.021596606279045423,-0.03131042563677969
GPI,0.06486726648072572,-0.032407231942443555,-0.07831323475721073,-0.0020818584028830583,0.020322424157282477,-0.0015724097371904585,-0.06039682276414874,0.025454182842034063,0.0970798631888269,-0.03964965630592586,-0.05145673334408824,-0.05315125297050404,-0.045507418286572385,-0.12023081670299304,-0.000720057447164248,0.010691124729047433,0.0705303450804897,0.06404007657000185
IL1B,-0.025963646966436008,-0.004111963408644262,-0.0504129216155033,-0.06046214735258068,-0.06947707330439176,-0.04166859220194903,-0.019362340488954338,0.04560139806220769,-0.021217269611841876,0.03220908875725708,-0.04785682668143139,0.04563430174058989,0.04704648052798697,-0.08068603352194408,-0.02455731985629038,-0.0075410574707060725,-0.022971514997502582,-0.02884198923610243
SFTPA2,,,,,,,,,,,,,-0.02000736305868078,-0.023574466174836224,,-0.02005104490767781,,0.0024543827778053546
HAS2,0.05630268297276549,-0.010432730317330123,-0.02701383069643568,0.037030053224430856,-0.057741283480987796,0.03722898524797077,0.06433253789698234,0.053769653057440546,0.017045883905309252,0.02659448978551628,0.0033421973545951582,-0.039084735107481956,-0.009052694751576194,-0.0026371069813387574,-0.020149044070118798,-0.019638062257012947,0.12791291175596806,0.06921990627895461
IL11,-0.02302519045078357,,-0.06293111287753224,0.07463268292789536,0.1368711360537127,-0.017951617275469917,0.00348844013303871,0.01587350979702857,-0.02850745906567387,0.13362599614694592,0.06500001570958712,,-0.024174285816706876,-0.06981048631440881,0.030216217764075397,-0.012997452470462634,0.06947353642960029,-0.03934226240986412
SEMA4B,-0.07508057175971139,0.03058045313255143,0.04554542982106754,0.00703035844827333,-0.01227748732408052,0.007488647506604293,0.059203676045056226,0.015389943589108133,0.022436127530132268,-0.012890248781496636,-0.003313160917940126,0.025346547546982717,0.016536564253430516,-0.027681738786648945,0.021282772685843634,0.0009039283185203768,0.1223725560391936,0.11246773844568299
FGF12,0.03528946537603289,0.024778609011428854,0.13897978365462368,-0.006034701807155764,0.014495423539694416,-0.03469720395584169,-0.05782938961993469,-0.0156331666724191,0.08635825064993288,0.008746010980554391,0.06574620716127177,-0.032855173961789344,0.08249868587493336,0.11049628442627966,-0.06065901337929678,0.08875318891810355,0.0642335666425139,0.023886205088727346
CP,0.008231052575879201,0.023831401220266817,-0.05269971177122302,0.06150366446917909,-0.061295035878920406,0.048842635923964345,0.02646907698144192,-0.029989435475950375,-0.07778038672883883,-0.02649326784678194,0.03503019963356196,-0.03683116487252596,0.046996332593849055,-0.07485733309058504,-0.021322212346128567,0.005829240932859514,0.03766229996260664,0.011989192886715192
NLGN3,-0.05737819422445245,0.048491434871714964,0.062072500709437484,0.05636332099028961,0.0016840933418921329,0.10732442488024396,0.04644856862893212,-0.03870452035833643,0.04574637780466387,0.039904234110649354,-0.013323504946487864,-0.03615699480037669,0.004744153013231196,0.040688606598019525,0.016292857907769142,0.012537946582868116,-0.014765690205787791,0.01572425994832002
GZMB,0.002316124323138215,-0.0109664793547056,-0.030705661613897716,0.015214593424286656,-0.023023235597960122,0.001104097338164804,,0.017056856900617565,-0.04860828482536586,0.061477093384947175,,,-0.028717457481127032,-0.021633705538957576,,-0.042462415898366454,0.06106002042142379,0.077790850915703
PROC,0.013813982082488815,0.03454144253010281,,-0.03281823551157005,0.10496043675897325,-0.01467565320800572,-0.025383944568778564,-0.01055124658021009,-0.02420403057823354,,0.08400116338724048,0.0317619041752113,-0.028339585829367294,-0.028818058821447445,0.06623067278580079,-0.027514770032637484,0.02381044038303233,-0.04802610369542927
TNFSF11,0.09471848683236496,,,,,,,,,0.03172221027629548,,,0.02616879538331183,-0.013998913981695041,,,0.009329488429178284,-0.003329097637235918
AGT,-0.05220784867517477,0.03811930744568808,0.012127314007693573,-0.003874472829692836,-0.00813249982111984,0.0017676950249965904,0.06921110670026162,0.015069615661143912,0.02655846056086125,0.044442452888915816,-0.0777270938862824,-0.061002426604200986,-0.003283965973916112,-0.1166899207131461,-0.02811559101616337,-0.10305235693606965,0.017467303056489514,0.042941349673137154
PTHLH,0.0011748759508476028,-0.021283497017367693,-0.006445865892144133,-0.02989908607623282,0.0687117762916068,-0.003289209453321577,0.017135574099148447,0.042323487150975156,0.08829284935227745,0.04011662270741289,-0.06183449162878167,0.009680946414486235,-0.043797946372011655,0.02448577105822956,0.11286139296020024,0.020080503448712265,0.02366314762995792,0.06500148048597187
COL1A1,0.024173247519605087,-0.021022545615874043,0.09371117539906586,0.013336343041582604,-0.03019784370623334,0.09654036102168467,0.0703112439859581,0.0043270953686787225,-0.03847530919616403,-0.03601858204500127,0.10303481331160196,0.10242971049661657,-0.03384479980149885,-0.0599915597968792,-0.00483599813257626,-0.029821687143937927,-0.03181454961994532,0.006759952547439398
LAMB2,0.0082273759014711,-0.005080588988442451,-0.011387382281700243,-0.034898089337596076,-0.004434338073104357,0.03785550014597352,0.044237606958057556,0.03439164023404093,0.06991940432325774,-0.018631995678892847,0.1480236105087415,-0.022723719748023136,-0.02478311404000865,-0.06619811576045007,0.02246274677148867,-0.00892469006613782,0.03172524965102878,0.04119618726882899
DSC2,-0.015357670719083564,0.02625515140492705,-0.034801783833133315,0.0020624206082695377,0.01325764687427004,-0.013014620880504212,-0.010159943276296143,0.014757976547615083,-0.0403451076192342,-0.0035959132437699656,-0.03329781966455199,0.01694886402746296,-0.006141646878298703,0.019571224191971878,0.01578353399114236,-0.02163504403871847,0.0683309191383843,0.06335935715427873
WNT5B,-0.03275974202189189,0.018985497846736105,-0.03812804842559543,0.012497668435491646,0.07265459677054109,-0.03127458496390305,0.047294409460727424,-0.029145051570415244,-0.005787596276624161,0.0316370861616468,0.0014506422641470125,-0.027535457525193527,0.016660139097827414,0.0054540839023367715,0.03346588810598041,0.03352980562451139,-0.03378855829801079,-0.029422658968265576
LEFTY1,-0.03644730280437352,-0.013004432657982781,-0.011510108395991009,0.01184706317854789,0.055199322847760406,-0.021837965777575026,-0.0015765804123642094,0.040079704031113585,-0.0014806959675812978,,-0.05532383016760282,-0.03887874031199324,-0.040478741912731236,0.04443236240662099,-0.020437703112210565,0.056231481749788516,0.020607610006131937,0.07319758771858753
FGL1,-0.029573492813128103,,,-0.014929407056222232,0.06171849211871074,0.03151483834437841,-0.031096705394385766,,-0.039973594572268505,,,,0.03507459747155068,0.027547590227916013,-0.004290243433446539,-0.02819384671368875,,-0.01697439409544584
CXCL5,-0.025089639446207065,-0.0223494919471062,,-0.013721430856610966,-0.010533205191150185,-0.014055272549819302,-0.0243214167581763,0.028369741613290967,-0.017160276609960712,0.02688534276649522,,,-0.013285298319106681,-0.0711956347833602,0.0632924773530457,-0.04604440829867783,0.005509225677962457,0.07652343481901377
S100A1,-0.04012990012413378,-0.018304097728596497,0.09281191568273034,-0.01091165736063998,-0.006829917314231484,-0.03025347006938807,-0.09026122454163908,-0.007247601061957278,-0.04416340514421202,-0.018300379639307317,-0.006812249174640664,-0.0531492708561492,0.008504217605002373,-0.00999320107475725,-0.10159662302369996,0.020538823086995506,0.029781177562065185,-0.00040706795917484
C4BPA,,,,0.018055774669641516,,,,-0.015660039318664328,,,,,,,,,-0.015772855308202233,
NPTX1,0.04721026970157698,-0.02522457959521708,-0.025940296727038736,-0.02932790576418487,0.12077830067493205,-0.046406438707352414,-0.008268236586563863,0.0069311800021816285,0.08796026755936674,-0.015071542239892115,-0.04496931553365281,-0.038833286269865284,0.004610628558834219,-0.03801490904031433,0.33486546135365225,0.06249826989964821,,-0.007322395584984465
TGS1,-0.06629558669472144,-0.0018504712192946064,0.0999993516958701,-0.023909290721398885,-0.041282800172438114,0.016434546725141493,0.07110404559616534,0.03060991822408301,0.012756686066388948,0.03281294745941965,0.034105479684714564,0.015069304234060336,-0.01588135800559989,0.07090557293949863,0.028525281544253437,-0.03599547982083195,0.03603457829619622,0.06130658477906677
SST,-0.0009613171105809996,-0.04096331522447881,-0.030938442016105322,0.031526686545870014,-0.02000106580621006,-0.0629058176399386,-0.0005323450345284904,-0.04776609048786992,0.04085098584495277,,,,-0.04353385128647862,0.04093456699792406,0.021321546986093336,-0.03871572897171847,,-0.0667833936874213
IL34,0.016707287285955524,-0.024232200414641736,0.05740498116051929,0.01477286132142186,0.003096272950230648,0.0017757620505468971,-0.01557313820786782,-0.04790418595676053,0.06593976251409735,0.00807800962790242,0.15794909344980662,0.0921187597451254,-0.04208604914426458,-0.04703386484025819,-0.01965261413183858,-0.057416369284904054,0.04702123782733499,0.04471462006896398
