,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
CFH,0.0799492570246355,0.051110168178222413,-0.016730369869029267,0.008898810929352725,-0.006754228163451205,0.009782914421300989,0.05628909432785282,-0.03871767855493508,0.016910603033350378,0.009317110075686204,0.016573492409963753,-0.020866440399854115,0.027536676582087045,0.08410341613050862,0.09933120688288193,-0.0068570016868351544,-0.03860514574785952,0.016157340334326205,-0.008986051554206622,0.01687114458090333,0.007072169467748533
COL4A5,0.002888823916327851,-0.1477493820551744,-0.02245793053542715,0.03776860262298432,0.024970381876368134,0.034476275308769275,0.021040072798475976,-0.06312572102146786,-0.047916115321599735,0.038828428354794574,-0.11182264278300359,0.09368169505911317,0.000216594575591016,0.11466762403977956,0.10599673997160675,-0.029758990857677445,0.018462219620044126,0.13150770649971394,0.04382296746960142,0.04737894203737108,-0.03239840180745963
LTBP3,0.013757924852966149,-0.15812277262870117,-0.0292607546190351,-0.03447177331483384,-0.016284201655291146,0.019696218298952316,-0.0008290076205062771,-0.03718307501603984,-0.059485069858577815,0.09056075963654608,0.04889546848855283,0.01266597635394286,-0.06715997619232457,-0.08749857308726515,-0.04974361143574502,0.0687005688743121,-0.03251377420601547,0.025259808057867466,-0.01229445011468596,0.06414101758458922,0.006836307531381736
GNB3,-0.009721146339942572,-0.019999604435585985,0.04480660795178065,0.014870264642074117,-0.013630750235860103,0.01547102780017813,0.037981965164826874,-0.02896065062351838,-0.0006743787196691589,-0.008358546460519341,0.0505176277409468,0.0034920369648064275,-0.05860812989709565,0.09915467336524014,0.16616160952183054,0.020687651755281016,0.04959969144076535,,0.07293139138450479,0.03316865491869962,
COL6A2,-0.039467621501010484,-0.16460822690523294,0.022760877824384323,-0.014782998481271186,-0.04624191913874124,0.05826235055794588,0.030220007204637,-0.09123900484613602,-0.007462995671049064,0.018967994479858908,-0.08049490095092404,-0.06737235328541456,-0.04451665598832268,-0.08620035304388612,-0.10705793713396773,0.03244472376116495,-0.11080813691741438,0.05615973756814324,-0.08460562226056452,-0.012648234475411642,0.016412650923827873
PLG,,,,,,,,,,,,,-0.10009194530670325,,,,,,,,
GDF9,0.1576580319708428,-0.0572642950430803,0.017184233844888142,0.007521870240809008,-0.020913964564022742,0.04784818186484375,-0.020149836586313905,-0.05715434134887517,-0.025771907897835435,0.040094398161155016,,-0.018051426768552658,-0.055854412906399385,0.01534350099911377,0.07345129283942058,-0.03883332957196828,-0.040772592122721746,,0.019567417654780633,0.09602507216046248,0.05949683974146621
NCAM1,-0.01674772661759133,0.06733153182689755,-0.009880392846770772,0.016744711901575792,-0.03052739428688412,0.08440613601628616,-0.018682349500575204,0.053094932320182614,-0.038086916108527526,0.015690432157488013,0.01906138928418708,-0.02273408725165126,0.019400465351960668,0.09684360022170824,0.0308790110124352,0.026397709785986854,0.05702864035837438,-0.01028065738728045,0.05271464785595349,0.0014524885063924133,0.02327376402339851
APOC2,0.030245109167528678,0.15802245819764402,-0.04296735343834014,0.03029016537665582,0.042625122156360384,0.003453865184570182,0.018033554543342947,-0.11501545499373762,-0.04673449355233886,-0.022598108949205737,-0.08869695918451632,-0.009562571190800095,-0.03422565485831765,0.08378891109457201,0.05654618808405667,-0.08387588027799459,0.03043508702460331,-0.004772180573898137,-0.027747406266433242,-0.05617745225001299,0.02333729815547045
BST2,-0.03848867801367043,-0.19838214198474804,-0.0009060222791520397,0.06288744454960823,0.017127818831061105,0.005515632352919288,0.01861527244655224,-0.11506445607741679,-0.01646429093034427,-0.005378592615623534,-0.07929988748304023,0.036805673676450455,-0.16163670720857212,0.07823538494254369,0.030855320072244077,0.06010715801094993,0.016134136844977137,0.06628594445892366,-0.008936559401062116,-0.09535898828411579,0.04724125382037124
COL5A1,-0.0390493542650992,-0.11867150854142691,-0.023642413374807617,-0.010763719119874055,-0.05260818786286808,-0.07578084032206057,0.03596806279651664,-0.05599163129189384,-0.022556657809127967,0.03396191763277434,-0.12338143587083766,-0.06122922484090831,-0.04037582059758901,-0.08906749657981342,-0.11056293586194615,0.02578458802717381,-0.08087857445378056,-0.009392007974748828,-0.04054426339534849,0.07536224921392427,0.009586566639412234
CALM3,0.08939552846061483,0.25991156511259494,0.04067182758191052,-0.013715753416237125,-0.013687935156673594,0.08931045876984492,0.03204682042582062,0.11371254096760601,0.04412290308394556,-0.05179688495684164,0.2609354614593005,-0.0029604174816952726,0.18713880782412465,0.20014363996973988,0.16989281675817744,0.02710587384841386,0.13903323900218773,-0.002559395821977193,0.018321422020639595,-0.016995997721658315,0.09418739411668324
THBS2,-0.0009826988260527062,-0.11659224633558452,-0.040848771255664135,0.040162442235091016,0.03643887388014046,-0.019269234699879095,0.007948319553598721,-0.01757722115919339,-0.011770822578798698,-0.05536965498406118,-0.11880315869238171,-0.048108566832780204,-0.166975401189458,-0.09164544770432871,-0.01774313372317817,0.007418647501044413,-0.06728641671438317,0.03824699524603972,-0.029327281070710687,-0.020931278421814623,-0.09660237570811474
SERPINE2,-0.06734574741627603,0.14255049580026713,-0.06892105612650848,-0.03381716321427032,-0.02253926982858308,-0.029946791258595905,-0.007970557964852718,-0.02083159950431334,-0.006503060984491991,-0.003425427565134528,0.08701775680175144,-0.005602113143231446,0.04969451831558013,-0.02888349696299916,-0.0488640462577504,0.031784588822046364,-0.03205763506257863,-0.03202345532480338,0.028664190084007328,0.07841560820186595,0.011363685054162744
EFNB2,0.025556865111143804,-0.05036142710620347,0.022573922633083315,0.00943435460241754,0.013890620916363198,0.11170285051605236,0.050008570047300804,-0.015905996184383698,-0.08915847636060953,0.05204744047278606,0.035713733503683336,0.017968163911797185,0.028713241271585522,-0.03118352032531578,-0.010947652584826606,0.020938948755090597,-0.03527335067516288,0.08926704191512652,0.001752440189915101,0.01933039395859619,0.15604729607749163
PROK1,,,-0.03688379763332545,3.103994966373484e-05,0.02199150968115706,0.09366583300240958,0.06332817051735788,,0.05196781544286357,,,,,0.15318142717635436,0.0657361008845892,-0.0179891966194312,-0.035050555297926056,,,-0.04767962674054566,
LACRT,,,,,,,,,,-0.024476819730000834,,,,,,,,,,,
MMP9,-0.03490372911805155,-0.030556011228174126,0.010932037026066325,-0.019673869844177534,-0.0237954817987377,-0.06419366689035097,0.08945016497678444,-0.09252260834926172,-0.018230822232051695,,0.01340359750207507,-0.014188221476696695,-0.06875546774171121,-0.04185954991071009,0.0012845027590845876,0.07935010285110855,-0.07324236145776858,,-0.03207726737473841,0.09834211314123095,
DMP1,,,0.0774434239637802,,,,,,,,,,,,,,,,,-0.020977030874789672,
NPPA,0.1218745600285646,0.026537197118422826,-0.01471106897915668,0.03876700127326452,0.012296870002577374,0.08184596340076614,0.07465186548391976,-0.027695759395912716,0.02799957441546386,-0.003872811774866105,0.019052553564611555,,0.025919278288191547,0.06585598831466662,0.1783695900445354,0.014509842909845158,-0.005009513007387268,0.07694906397174274,-0.02239073388015863,0.013367170542113848,
APOB,,,,-0.01996424853635426,,0.015330793940993194,,-0.01602036582720378,-0.035205920708970405,-0.012640067021400726,,,,,,-0.009528359644365218,,,-0.01697236938906544,-0.05447282870075156,
C4B,,0.00031260395153990205,,-0.00878049462996001,-0.012382680609391059,,,,-0.027360366912331662,,,-0.013612932756230234,-0.0026622055427197745,,,-0.009185414661816951,-0.016191174199628684,0.017808533321072816,-0.018793983061314915,,
NTNG2,-0.014985580622750214,0.06947383249642562,-0.01651690207475224,0.019590769505334907,-0.009233596022910429,0.04106638544163813,-0.01905523154830074,-0.05409152007536693,0.008426163955478629,0.01822449418937229,0.0011484779278819052,0.013070675052160433,-0.014921595482762099,0.013909105673674448,0.03750751794654199,0.0245168893798733,0.016929412167091453,0.06735199378943126,-0.0010590332473157903,0.00866277339313666,0.024383904600046524
LAMA1,0.00904575720039283,-0.01803498543974872,-0.0031527804268597663,-0.034960400980219894,0.03729418166130784,0.047173068200320134,0.12287913818147086,-0.11146630304226708,0.0013946758098883007,0.03667937554020888,0.1408561543337356,0.07079874140370677,0.015799994763249683,0.05852423360871538,0.09817942435917743,-0.0037789523408855693,0.023034513540596616,,0.009355472113523415,0.047696140393074515,-0.050579359211897004
UCN,-0.02278749590046163,0.0002766885083066966,0.02140634146974911,0.02020373002093618,-0.014977119504792646,0.005945831992676696,-0.023750654477852753,-0.026838404999086487,0.025641039021490404,0.05104296374307322,-0.04509396030873362,0.024961932780942483,-0.04205309552708934,0.02389369139256082,0.08379806469221149,0.05873442606760503,-0.002595239232068246,0.19916274033860185,0.10084711839280243,0.08325420776724364,0.1671875708255837
ARTN,,0.024472551354465157,0.05837155453859529,,0.014075042008242833,0.08072800891338464,0.0021470826447398546,-0.024268463457313788,-0.0036880509738596323,,0.1148004795748322,-0.03849375955973284,-0.018440397494779742,0.05047335250313522,0.020702805060031703,0.06181959386053484,0.0014650008344795021,,-0.04312939933931206,-0.028578686179570042,
PDGFD,-0.047324961054769445,0.02988092372386958,-0.034609806591400755,0.008883067627856548,-0.02563022239115776,0.02873032116676996,0.02310008565250051,-0.034249688803684106,0.004437043966124161,-0.0413535844240422,-0.051973801130608205,0.04304404990186173,-0.0007444295980210027,0.11485777936483166,0.11363747175816279,0.08016998677247585,-0.0671149866916929,-0.03624596884815196,0.06653725381740362,-0.058344821362162395,-0.01663763630842285
EDN1,-0.0377409978858386,0.147553951454232,-0.007488661858484932,-0.019697914970992256,7.715278551365618e-05,-0.00790019824921689,0.046716441352404325,-0.07818205815325299,-0.05230667273812597,0.018379071584318857,0.0038329054376837423,0.05099839190125003,-0.06294107713756156,0.06980595739838498,0.0005999442781569407,0.010444068968311088,-0.07735343329587364,-0.028490748675759094,-0.02142703757775345,-0.010218698508426065,0.05090397167490251
ARPC5,-0.034132269431269624,-0.10040052089926095,-0.029033500451665497,-0.0044759288802895866,-0.005363964887902147,-0.007460837148469015,-0.017456367904433376,-0.044342596909444525,-0.003399798148489889,-0.0033297944991946197,-0.20339607982628882,0.03210655790200611,-0.15752228284118075,-0.056743899339797205,-0.03778275412752502,-0.011374148129515663,-0.025522016848618597,0.0007384031761664623,-0.00968728748959499,-0.011206586229886264,-0.04620662970097551
GSTO1,0.05149056639446978,0.09597831110145373,0.06653626575096959,0.018806332989962777,0.012175796047464145,0.01255792713199434,-1.675026841996029e-05,0.10210919360632936,0.0585194303105246,0.006834763761123019,-0.09752191051876506,-0.006502545816657666,0.11491137495995528,-0.00845626139604431,0.033844455059231005,-0.011154464490755897,-0.005863164665355326,0.13556760607881124,-0.006043299273536937,-0.06193503156928162,0.07556373261702345
PROK2,,,,,,,,,,0.02691317180858201,,,,-0.036717853604909645,-0.0016468180229455892,,,,-0.015474851883091192,,
SYK,0.05439770814341908,0.05389003850229576,-0.01788748719900193,0.027145767343723044,0.04456949555421241,0.01469216070334339,0.011972414719217039,-0.08380957710731168,0.022069734119357372,-0.0636033674592092,-0.08620014109786105,-0.0013140936018140835,-0.053295638106579925,0.016883566332310224,0.04450375861447949,-0.06135559933442196,-0.02057562581519506,0.08582242632962232,0.03004573742109683,0.0056678426430994445,-0.0034333570646088284
CD40LG,,,,,,,,,,,,,,,,,,,-0.018354469568816617,,
ST6GAL1,-0.006461593385714534,0.18639859514767518,-0.049521132897941376,0.03480375322262611,0.034230793475881066,0.009152052853770984,-0.014362745145333667,-0.10794400830542009,-0.005554515273446312,0.016879208004649423,-0.12728606848528348,-0.027881935107524913,0.06481230857183685,0.11807211050806672,0.14765423653955664,0.03521411122368983,0.05853124022369726,0.040027914827995115,0.06772087810930864,-0.07514775638401788,-0.037777521900855766
WNT3,0.04613538262408431,0.0019216937430410913,-0.004711688969011205,-0.006716202583741483,-0.02299346597967619,0.1164285719732162,0.04904430380899519,0.030944356034075256,0.02341162967795289,0.01995817964196967,0.20879615937167856,-0.008968559088617118,0.08157743995833128,0.10549978231265826,0.14831805153463265,0.08018667061539567,-0.030726416179399762,0.06996190141333292,-0.021006332467527148,-0.006580079821668919,0.03513700057541566
HSP90B1,-0.02674076160833161,-0.07307333402007012,0.005965396439186521,0.01409677136578355,-0.02891123354850099,-0.04651391366301515,-0.007012548486744232,-0.10648504120501066,-0.03702030417319166,-0.017523987239721973,-0.05698363318529828,-0.024015687959848857,-0.18826466321511492,-0.19153275794539085,-0.20516181876836162,0.07092252931228288,-0.11493645817915236,-0.05119038360123619,-0.051820440632371643,0.05725108090262606,0.022044757906695862
ZP3,0.009412016439693393,0.0168301398154521,0.05092455490975031,0.019288971095373055,-0.0027271454286759934,-0.05268507831222756,0.009073740818683378,-0.05925431677163727,-0.05288189521908071,-0.03203216688876299,0.007999961701534093,0.013271654952177366,-0.05480570247116906,-0.012788863383582403,-0.052427667413526176,0.021331565065208016,0.0027856485628981785,-0.03871139663570688,0.08112698841379991,-0.04420395409971573,0.08177127207857286
ANGPT4,,,0.058141400795744314,-0.027972993010242257,,,,,,,,,,,,0.021159196165623263,,,,,
NRG2,-0.03201337413755374,0.013075772681859263,0.05361078378940018,0.029904340546766005,-0.009822209545135437,0.06195610395124237,0.03978670423812652,0.048277980712052276,0.04951927606666964,0.041225309863718085,0.02869079005486021,,-0.018433202848571646,0.03297831342247687,0.051855726778235814,0.0501131774566565,0.013302611976614073,-0.0032212868219177715,0.054721849983358745,0.0486962750532567,0.03848267602788923
MELTF,0.011221391615005245,0.0259603805518017,0.006647769770772697,-0.04094641426988955,-0.006845126642800501,-0.04946354793187315,0.02020472998758854,-0.04724538422370092,0.010721657319716619,0.05103690026647198,-0.03463080696536805,-0.04611017200826129,-0.01741164307371738,0.05744324757840046,0.034015854641383514,-0.0025298339276875964,-0.03713565532947325,0.003631351736572972,0.0508255792821654,0.08500018332331394,-0.007336071596414477
NLGN1,-0.017714131665154762,-0.09105331239204995,-0.023770139283933206,0.02163657956233236,0.003974239687212838,0.04367050257352111,-0.016221479548428234,-0.02250555197371288,0.038278369068110024,0.0405928007830243,0.04684686284401592,0.0035426963613157036,-0.06464242795021682,0.08932878279374583,0.08618412583701412,-0.0181174121370056,0.042382940372439476,0.1725001045319718,0.029632289501864757,-0.02758455075539494,-0.008757079374915173
SLIT3,-0.022329658398475553,0.30841998327721526,0.004317986600446266,-0.04044759103990235,0.041862747892330375,0.03277637941952761,0.007486146053848682,0.05498295577376073,-0.0033492915202431783,-0.0020235973661978305,0.152853405142767,-0.07264817610588546,0.14380318173179119,0.01986533779343392,0.1647458274322705,-0.0013682477996063201,-0.012930848501218796,0.12278036018300652,-0.04685521299833254,-0.045894207866911896,0.01548334457188991
CCL8,,-0.036421957841393376,0.010104503178478911,-0.01815543700481546,0.0008131414440560211,0.04421484382961143,0.009574864643478702,-0.02089393877145637,-0.020655154062069487,0.018019412332551436,-0.062380412656896936,-0.015615832394313784,-0.01720618143932337,0.029678831712744,0.06116944679772562,,-0.007019027265419697,-0.036750338152369263,0.07803998266124662,-0.022419354542113093,-0.08123829533039949
S100A4,0.06680647945921502,-0.1519453153983007,-0.03722929075767982,-0.027649516086278022,-0.005058487396827125,-0.04063061884326854,0.03208109334785525,-0.11749329014930598,0.0783927119774874,0.042854607486352086,-0.08262367115392687,-0.06361279718595793,-0.11160164947545315,0.003566256492142789,-0.009001934120873549,-0.015459805679244275,-0.058930693522259735,0.09529266533214786,-0.02172171730142648,0.04019987656299798,-0.0019443034689288132
