,MGH258,UKF243,UKF248,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
PPY,,,-0.026539514102157734,,0.06550104689480729,,,,0.0027757365390829883,,,-0.0133890694240215,,,,,0.05851642388315319,0.04289966697006136,,0.00075409587651217,0.054031214556649956,0.02406432120420707
ALKAL2,-0.025795058612611686,-0.041773031468688875,0.004753312671029696,,0.002229598244603536,,-0.012245081269857497,-0.02322964505002783,-0.003525068134421835,0.010932697261626958,0.0777611457307162,0.011956543980795696,-0.01687027082150543,-0.045780162488929535,-0.06411198610834977,0.002867806256386696,-0.03753596668440906,0.01172161297071542,0.028727377580512498,0.01967069865020432,0.05286393392268569,0.04957897868061032
CSF1,0.06384807875941645,0.023760528712493005,0.04469156513272907,0.00025483593640506934,0.005357019128357066,0.014510583015738895,0.0261041135901509,0.07409578099364468,-0.025095392808153923,0.03956422233216035,0.029042539936648994,0.02889945533248439,0.002395716136052142,0.03157478210134884,-0.05594529819086077,0.0553812124341121,0.01324452396615698,-0.002884908924532642,-0.0030830858383979476,0.03423083675350503,0.05765159994640716,0.028979643074728282
SEMA4C,-0.046918764835011416,0.06795627329202293,0.06950871783863263,-0.04237109597431075,-0.025332066081914968,0.012519078179098784,-0.008214647056472473,0.06119972658024783,-0.021262880870901665,0.04453853486245039,-0.010531688942198308,0.03998088719199407,-0.04360374082420334,0.014174605589246091,-0.07377585207993081,0.07761506218621994,0.059766177769147596,0.04250218212085716,0.047666771988392635,-0.020019174278026804,0.01676555084336357,-0.0644580766211776
BMP8A,,,,,,,,,,,,,,,,,,,,,0.1078223120190115,
ICAM2,0.043217335340514786,-0.04328549513950725,-0.01950897122845466,0.01488159038184884,-0.030241797628574364,0.048597641578555124,0.062000365604974454,0.11332399802282371,-0.0376442936583206,0.04204080486921013,0.12992304542024632,-0.0035777435297403627,0.02623786382660836,0.10062925514394534,-0.008829713533012231,0.038443191341712604,-0.043930235657905325,-0.0048713172479215245,0.021607639036388942,0.01767963090414915,0.06913465468667153,0.0460068970550716
SYTL3,0.014942044001054122,-0.019692540606673095,0.006193625584810275,-0.056714337552407,-0.03326389780572317,-0.009693470397617612,0.03866794768396364,0.07140895109237282,-0.026626456354420742,-0.02588932747564461,-0.025699649155433164,0.040762822987436165,-0.003944087081064906,-0.04919254536277098,0.05792585198291134,0.09670338301477285,-0.02485816510415077,0.006708838204272829,0.005538756843607394,0.07989635325481537,0.02087061233624835,0.02914220042109277
IL1A,-0.009621137424703415,0.019021738284982635,0.025967037406925703,-0.05122472639167775,0.028828972313959787,0.019700786222093182,0.0251600981911178,0.0695887875893951,0.009396910830788153,-0.0029088149453271803,0.2029819196727365,,-0.021964287189894672,-0.004590035870108046,0.053266340285057376,-0.0020070165217165657,-0.021890409756554367,0.017365272501104232,-0.005020975656753206,0.05156861646440021,0.005716207561996196,0.05296712062442097
HLA-G,,0.07585200197578965,-0.021420102715079683,,-0.01707289097001823,,0.03217337184943215,,,,,,,,0.09109771295781892,,-0.048807188021189246,0.06155248423149731,,-0.03643692228298334,,
PGF,0.07236898393201968,0.03335921609041695,0.06503553816966716,0.022000487059128347,-0.007748749327472863,-0.03195952070133768,0.1064181233529293,0.1245399028704286,0.023017183352639633,0.03463271527731358,0.10862101699320728,0.06267709551759905,0.09507828521426243,0.08673205820001775,-0.012406150534850516,0.07767794735069615,0.01976886198222952,0.050518479601937304,-0.026777933296838006,-0.05154941491222585,0.05374411021005807,0.016108912104308364
LGALS8,-0.010871163266903055,-0.06524773465887813,0.06741777858801766,0.0137702629200192,-0.04442672976758192,-0.00976536853602498,-0.002678623510099092,0.010730990126891417,0.004663896533420368,0.06084468897641921,-0.01600133274685029,0.04616651065537155,-0.03152191990525444,0.08230530063097337,0.055863725228742264,0.10538578390281925,0.006376513332944695,0.015666162882672502,-0.0033659099692404386,0.03242102848066341,0.019016887169093267,0.03418814442539353
DKK3,-0.01100778237197436,-0.01349884809293471,-0.004861951499649408,0.022693022270926483,-0.013558871822546956,0.03995791955632848,-0.025744697530477256,-0.12221114787015987,-0.015757324375142035,-0.05431901985562651,-0.11846735482694302,-0.012590107154946855,-0.02993378868568738,0.030707913214842588,0.04405434110687662,-0.007718391232188025,-0.013500277838598541,0.0035653470706980754,0.056650976968707085,-0.0251993622464975,0.05385479375490692,-0.08608644952407005
COL16A1,-0.06628492637267148,0.010783261745165168,0.03940283327828948,0.05574298974784535,-0.03664195262432698,0.02789677897920754,-0.0014689777256731134,0.00864318203401035,0.022918046286563087,0.013345399457224079,-0.019045596516798564,0.06439567214763472,0.015458393750176307,0.07443732345417892,-0.09897540441329876,0.030735272319331,0.04856270757504664,0.08277056613827835,0.02843831254438042,0.05582709945856926,0.05563316451076131,-0.01634095847343512
TPH1,-0.023875564571988448,-0.008806734814802673,0.03175635205236143,0.05219210126351066,0.027772499818130066,-0.01782316499189088,-0.016522680583292915,-0.02435470728528858,-0.02707918379392249,,,,-0.013752908995561863,,-0.01287966558835193,,0.026527136759890293,-0.020407992081205233,-0.05091639972478783,0.027741735019027148,0.06421583367682979,0.10034450227008115
TNC,-0.029841399549355517,0.022022343379474087,0.061217894134032544,0.029715605972437987,0.022239916908988647,0.04961248954071054,0.0066775811470493945,0.14346203762216733,0.004999460544469791,0.03222145196854441,0.07132011521434185,-0.048200590140482356,0.041013890673290115,0.0017541346678325966,0.02094178560319171,0.16446732451423215,0.0034302401569034995,-0.006064424372209594,0.010491818040648885,0.0019886187820246995,-0.041661018294288525,-0.025213034616517433
TNFSF9,-0.03074921426580926,-0.059867234669506615,-0.008633979064707715,0.006899997900777931,0.03425366406293974,0.10379742931394109,0.05590072820818601,-0.05497843223570625,-0.012333097115238915,-0.019195029954780316,-0.01760303225433497,0.09116312321533904,-0.02333346964043212,,,0.06937878476038481,-0.026945803080631384,-0.04723010108386093,0.02366211129675051,-0.019046621668905486,0.0533662941659345,0.10424830728153553
C4A,,,,,-0.01916400992751321,,,,-0.0179566937595733,,-0.02047353012155885,-0.015877737640225674,-0.012089329451347292,,-0.04686259078614712,,0.0969286158684426,,0.09164740317689138,-0.020302337269956228,-0.030326958047761712,
CNTN2,-0.002558478089674187,0.0024388043828215723,0.05000039953023013,0.03684537777918771,-0.023786132528092602,0.023769796717287964,0.003079417387710841,0.00794956675093187,-0.034831905096014124,-0.0354892808832602,0.11350826444970742,-0.016811991065830326,-0.028194411066105162,-0.08031086650872833,0.0019503495230416086,-0.14184185617123382,-0.013951708344455808,0.09374309736747975,-0.04819285797737915,0.0369420717819544,0.031829631401333554,-0.08971733753501387
F7,,,-0.023458072889803474,,,,-0.014349995235217657,-0.020487688835995395,,,,0.06414711059357268,,,,,-0.031037344317558956,,,0.053365522364339384,,0.002457292668947866
LUM,0.051783367097424905,0.0044251996500043475,0.043533789631896774,-0.011453565690196624,-0.030502676866592627,0.0025729838709890804,0.0012460757755319634,0.08037687140380544,0.018921690369002625,0.0019435841017699585,-0.005970203478907154,-0.046927947434767615,0.017642348208558083,0.08748128320202467,0.06715784021897474,0.0538437269083037,0.03149359595539679,0.027400429899472594,0.030329919159403595,-0.013498915642382824,-0.010745275111016002,-0.056209308546389974
IZUMO1,0.14676948735457557,,,,,,,,,,,,,,,,,,,,,
BTC,,,0.0419904096740899,,-0.04387396542653803,0.08942283940121125,,,,0.023771614224578994,-0.024951634638418877,,,,,,-0.02245442745571673,-0.032037419427067726,0.004505857995594872,-0.019441918493913156,0.022080884796200236,0.0045091736757645615
APOC1,-0.018498843460484853,-0.08122574904620446,0.04730718816955676,0.028309963061577906,-0.009601640682603961,-0.031124606835742828,-0.013976326615786534,0.1408161040085889,0.00768208674891604,0.031145401879822857,0.10108854926542353,0.041772106927496604,0.07832066210821882,0.08837166460286767,-0.10289936457434898,0.09581235555919912,0.0016241339150403575,0.08182827856057172,0.07133901537529282,0.02279187553848431,0.043498749233461906,0.16153275735732703
PKM,0.0003042623992324242,-0.0324312488738063,0.039000219807518756,-0.006703618249917338,-0.002458245821726485,0.0116620626232679,0.024400446869109305,0.03267357587138897,-0.029595792109775396,0.009690708422345026,-0.06383793028683465,-0.05192051653080629,0.00957238759253453,0.04626241627884023,0.021625816032167018,0.06836022105445727,0.005903439473501397,-0.025821288313868925,-0.003261442462127117,-0.02518844733032917,-0.03460688880312632,-0.034883814325143654
TNF,,0.18661042242956807,-0.013543632373991645,,0.035785043551896496,0.002800336432205807,0.009497862779209203,-0.016644521665595713,0.04270864785422226,-0.016800979460155914,0.08939025032259376,0.016361732732757324,0.10233016157171847,0.04253909289230103,0.17172519657106505,0.023457135517834113,0.05981385509054423,-0.021930862457130842,,,0.004623860958424559,0.037077413669685644
GNAS,-0.013553304435212452,0.015713163879972465,-0.06778805212443728,-0.02535544146786276,-0.06403459735024493,-0.006766384389250201,-0.01073494104373748,-0.062099188701581,-0.009189162523959927,-0.04663338067927226,-0.12745031325619421,-0.051382750144738476,-0.047965613987389064,0.14133265725928498,-0.010287003708477974,-0.001222053783701066,0.02135235159544836,-0.028348153787674704,-0.003369706522512303,0.009369690814624989,0.05037944015612749,-0.03754087271264721
BMP8B,0.049201295733216945,0.0023437007003534373,-0.013882474939065735,-0.05737758485283024,-0.01325009466318839,0.013041574792063365,-0.018712877825430296,0.013220150154361851,-0.010532181815696698,0.09034413342598945,0.05947311738516405,0.0017664898992661316,0.10118768449323794,0.07210162953750188,-0.07852458915355762,-0.010769006704798495,0.0076520708376790125,0.0197300534598537,0.022930260746553317,-0.030814029639532427,-0.007627672332482468,-0.04426798167182308
LIPH,,-0.03398817198201918,-0.024045366373296292,-0.018822868428203625,0.10663518646871172,,,,-0.01447800392870654,,,,,,-0.018139845580507102,,-0.022126650741737582,0.04334245964339401,,-0.0079027611350101,0.043992134360499514,0.09238656387479725
CCL28,,-0.04031075636425627,-0.03382279887609909,,,,0.017054658697795357,,0.015485063384143717,0.0742969952370199,0.06048084909383041,,-0.010906654261871734,,0.15309317149263657,,,,-0.02471177442616046,,-0.013214631966768926,-0.0017888316980569216
PTPN11,0.015214302577267262,0.044263727552798775,-0.021509719510280665,0.09273717368585373,0.02080498071455722,0.03692188741860976,-0.04117000706382104,0.04553123704107983,0.03817064640452754,0.0026512591696008884,-0.0293483551494609,-0.002465700519416339,-0.044247264602235124,-0.06271372152537501,-0.001662352659223496,-0.014216283229172072,0.004694005027604203,-0.020109623165460305,-0.020404305129384712,-0.02136335006888813,0.047335870040086596,0.01403422911914235
ADAM12,-0.023870127829047707,0.05209050197858662,0.08704695179463658,0.03276449658354767,0.02265738553269797,-0.021376257532959617,0.05124470465532844,0.06562981815625504,0.035823610080748844,-0.012751964645344017,-0.031470344130542914,0.04088689151522479,0.10325712773936895,0.04438545459827304,-0.08293780435010774,0.034139883960471025,0.06728939240274487,0.030772469197105343,0.06735706276073139,0.016508024659136467,-0.002783357888954536,-0.002698725385155055
EPO,,0.0665130557910393,0.011826491853376574,,-0.024751294841658333,-0.019125160647658148,,,-0.015147578512291008,,,-0.013161564523196225,-0.01375291101522313,,,-0.039272751908293414,-0.0240301077920563,-0.008744842078256333,,0.01858219189829525,-0.001698584192856048,
EDN3,-0.020702771246658494,0.028459690393057523,-0.04188588850497343,-0.022203381550164367,0.005988767697988803,-0.019592912145415895,-0.020582128500763165,-0.004320639625347048,-0.023477999617943664,0.028296391587557947,-0.030467797092772742,,-0.013894820589461692,,,0.015188026320008876,0.03993786241841577,-0.03887396146199593,0.07106672929755427,-0.053313592974752695,0.07487443440917857,0.020207212923882965
CCL22,,,,,,,,,0.016325664347424204,,,,,,,,-0.027196906357997073,0.046051551403429994,0.03427521592519381,-0.01686574878421849,0.04777300143674727,
CCL2,-0.009116696548977694,0.017931617189051056,0.05627498090049179,-0.029067038961201257,-0.022627481966293245,-0.016925654801621004,0.03749738203665275,-0.04668761862650625,-0.011512597125314883,0.06139292679229153,0.04648385294589589,-0.030235246286416155,0.009615197649999808,0.046231005631789175,0.04719232659471223,0.11701508247869277,-0.004300547980130733,0.0188880870140853,0.019927226792203878,-0.007904661572161503,-0.011263226714247825,-0.008069105099855022
DSCAM,-0.015152643408895439,0.11222186302335971,0.0012785429785015176,0.11130381896185854,0.029790802671744755,0.03776689906657791,0.05151428069147343,0.04208432355949608,-0.022351019193966988,0.008120656490217551,-0.05094110892629112,-0.01936361933702517,0.0027240050492678843,0.07059500229274149,-0.026114266723403428,0.02476904580614496,0.03474718165956289,0.0026417946285829798,-0.02348184981415395,0.07281956183077094,0.047049856435109026,-0.023071632962507155
GPHA2,,,-0.026799782631295208,,,,,,,,,,,,,,,,,,,
ANG,0.031697137553578114,0.05182702910327854,0.007734465106909867,-0.008556910637643538,0.021416444563217573,0.030410576778275394,0.043581008966386496,0.09927716186484191,-0.030636717055275355,0.08024806268426385,0.0407928319629721,-0.023717908433189553,0.11765025192313781,-0.012792027392855182,-0.008616171394494087,0.16683882988708046,-0.011029907929424805,-0.025340812808460938,0.01679648491653093,-0.04217494627767943,0.02265786115153681,0.14099851960632442
FBLN2,-0.017945468784335134,-0.05216850254410565,-0.0009805959907967362,-0.025810527007173685,-0.037530091355269544,-0.010945834480095657,-0.02047383661652924,0.07566127431918564,0.01719816931303749,0.06848192822184232,-0.03184935452669999,0.10690153301406165,0.016796973821845678,-0.06212212207564906,-0.023327186270350804,-0.054189383539663294,0.0011207249880156402,-0.000936307146259464,0.016979897672992645,0.015372302110690347,0.05892095006140976,0.010818214418654845
VTN,,0.04494073470094082,-0.007142673745340196,0.07237417869061286,0.02369745037417907,-0.01928223104716584,-0.016522675180361466,-0.034535559211975646,-0.024885770391119545,-0.017594850521868544,,,-0.011427841039325688,0.00645703168368699,-0.05305380714135909,,-0.02746805766689501,0.14285116733938913,,-0.024888833941341604,-0.01167970044549478,0.04008185571166122
VEGFA,0.004346108490521416,-0.035713293699901234,-0.03320018024296433,0.018568047792157795,0.03151713451834403,0.015377295331593903,0.035433548894257164,0.059521763582511225,0.02945215080852296,0.04266948261238258,-0.00896334963030923,-0.05927903046034039,0.031128590689471665,-0.0006378573811990897,-0.01157002550812158,0.07597854732779391,-0.04486379979087244,-0.11440184919125752,0.012370814137451188,0.015159770471902789,-0.06162749206741735,0.04340247838278918
F10,,,,,,0.02245473774998958,-0.028732556758698388,0.03931395786396296,-0.01660899244714907,0.002635971028608552,-0.02793859588039904,0.007989844732385495,,-0.026346418589680228,,,,0.021925862093711803,-0.026539522415291044,-0.033289844689872596,0.0585016211169481,-0.0011479746563519133
