,MGH258,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
VEGFA,0.04314638963376113,0.008832412995080809,0.001834767648724157,0.07053592502472265,-0.014357934162208085,0.09677944165189364,0.07311409219166447,0.03314652674993545,0.010838443556815505,0.05438162694364308,-0.032167936143856365,0.013597694266575772,-0.015977416051980584,0.05540007445470284,0.026214643602562895,-0.10235338995146875,-0.0744121805644324,-0.0908431133274635,-0.07746873310666276,0.028453548750616005
F10,,,0.147858695811888,,-0.020472151865249047,-0.036131635121620376,-0.019317801480131642,0.08645442319780498,-0.0034941855522403445,-0.0043728902874550874,0.03490924177190422,,,-0.015119246643274251,,,0.11026934399533067,0.04829504650317167,0.10851990790465939,-0.02184993253706556
SERPINA1,-0.026607574191906763,-0.020990221042403195,-0.005891597263103837,-0.027033081402875227,0.002184625316952886,0.07217355449942159,0.01632885484654424,-0.006937337138882615,-0.0043463484595273735,-0.01065314861866052,-0.03387801486690122,0.008752947906462916,-0.011979902940176276,0.14527142469849552,0.008526377822364421,-0.004138116438777663,-0.06729180917423479,-0.07159203722488008,-0.018074784104329295,-0.018169620431118312
VWF,0.04684517433641781,0.037021950944759366,0.030364038775208664,-0.056941539498171254,0.08831430637294933,-0.005217407897225799,0.04235780831414064,-0.03639960525345779,-0.03543787999065309,-0.0030810859705752277,-0.0016646915679736293,0.07084944272734302,0.003529342148949436,-0.011178498344306571,0.05842358668575881,0.03498741704435009,0.0040667755191352096,-0.005007873194180866,0.029758541123617466,-0.016996462772933776
GDNF,,0.06699385613919195,,-0.0031768715381317652,,0.06996749529651511,,,,,0.01173708376307339,-0.02081244468470327,,0.02878971213118561,0.056150371021175365,0.047631562766884905,0.043058939610532455,-0.027574015164011357,,
VASP,-0.0012581013895058937,0.021405173296661785,-0.006909144950315489,-0.008228408899911915,0.0018832792998224094,-0.015758222976435095,-0.0345079028962689,0.010487624201643541,-0.007918960642075295,0.08516530873755815,-0.02261626841276439,0.05557651547795561,0.026237590145108076,0.0531032935779227,0.02723882969253098,0.016756182883044566,0.032840070696391006,0.023109877809996956,-0.0051515042506711396,-0.07529384526074323
ADAM15,-0.05797517121152177,0.03162657234609468,-0.010563220047627414,-0.0014327626260216113,0.006921874301410613,-0.010208184381847544,-0.011102139918066828,0.026444080618557964,0.005730046372206419,0.017573377121626425,-0.02632821583353737,-0.006897112133326085,0.011861186745725517,0.002576613734542697,0.03170713611609099,0.012223817963416778,-0.010697871431795083,0.01041929105482258,-0.012933580731944354,0.07103771078490707
WNT2,,0.017250766573652987,,,0.0033653280966820854,0.021818385390553818,-0.019388578420711778,,-0.016765526942038946,0.1024692304328573,,-0.019477362523537562,-0.06325433942482282,,,-0.02490786429617762,-0.02793768479861244,0.02431153827288364,0.045835274305575886,0.029306262805297335
CALCB,,,0.09123516497083761,,-0.026503536577302086,-0.021060239189989807,-0.011731534224472095,,,0.10924920480513603,,,,,,-0.021798937031216534,-0.007322831179309488,-0.03075891136572329,,0.055118392479709497
OLFM2,0.033066765449735996,-0.028822590870100872,-0.023467241423422425,-0.013566936956813427,-0.0270285129445843,-0.014635615696456671,0.014174651455479609,-0.053342110788441234,0.012149119500539752,0.01780116176865308,-0.021325206693466672,0.008415069486472075,-0.05899248399896188,0.008090867759089819,0.023608161306568815,0.017588927946860684,-0.020525433390764188,0.0027665136647962996,0.13177142265184522,0.05528788772517772
MFAP2,0.006256593421270844,0.01893021370685031,0.04594726108680464,-0.006187295967507021,0.007247841908956575,0.0537251299458872,-0.0024480090079682477,0.00034534767138330407,0.07012911725906165,-0.020126953362717873,-0.01798401876202437,0.025811977730031514,0.015522718853093044,-0.03953596200713127,-0.06876686504107538,-0.035802693091476136,-0.006704730772300229,-0.023457582255880058,0.007607010203186152,-0.03946556338106973
HLA-C,0.07778349197877425,-0.03188783900867744,-0.01798695963298088,0.03290827361119664,-0.024161392061295212,-0.000813202542668167,0.00046322427390596446,0.017511258208001104,0.03226313551798893,0.005308289582001383,-0.026898878465981872,0.06428279117284237,-0.042174662012048884,0.03596174774764631,-0.012026553359010976,0.005227894354455301,-0.030102296590237186,-0.02477657203749363,0.04804933246266151,0.02810719045275188
THBS1,0.014395300897887821,-0.0036592976534404777,0.01869948452883072,-0.021990036597454323,-0.027050603782733426,-0.01686731966721802,0.041890056842882765,-0.012593104262895496,-0.04900340017096163,-0.02758729101390226,-0.04595405436162085,0.013850439236348003,0.15033835483274688,-0.10656710856803142,-0.042467584771424476,0.01883078226471138,-0.016647984281239914,-0.0016030679827239828,-0.1478065304841436,-0.03197856292500668
HSPA4,0.0006265433659408404,-0.017035291514789556,0.010288226446991131,-0.004903284532722496,-0.0019792130038470543,-0.009836159707130013,-0.01788153453222834,-0.004065719517471259,0.013976945761751729,-0.014881254166456333,-0.02162330909388266,0.049871617835218894,0.03154201806171536,-0.05476754417356997,0.053472128492662266,0.027597384089518888,-0.02565436894099888,-0.01659920121702033,0.04966701526526456,0.04474629008410836
LMAN1,0.01305197431856421,0.0215895866139033,0.03830950107842379,0.02329619403366226,-0.022253329539348013,-0.045206329257109074,0.03404610145198326,0.0027617053166596756,-0.050604549310060205,0.00255545269539809,0.015907341516600323,0.05624940826329053,0.06656769383668311,-0.051027395758537694,-0.03339015250090149,-0.0498860404143611,-0.021509727578304383,-0.004568670626048348,-0.04379579800547601,-0.0022471532650813367
LYPD3,,0.06052116304495514,-0.015921932390897623,0.014023218438565884,0.011733566189760755,0.08854974553061665,0.025821721826145207,0.023204273029257934,0.039155866272183475,0.005035217447377768,0.001871214611662203,,0.0954168045937896,-0.027370071697398773,0.08220626613368331,0.05543575013955533,0.08653919929680723,0.01590450600523592,0.06714524695244545,0.10746393540675565
APOE,-0.019375641278355973,-0.06550653401475935,0.029009538150892824,-0.05149351037954771,0.02145231149299944,0.024912222820332522,-0.004966375397679903,-0.001111020032200007,-0.034930575716609756,0.05444798720751256,-0.026950123750189077,-0.001296374310575995,0.004303803388204398,0.032687953648189744,0.10761926126908541,0.0340640153317214,-0.03063867227767208,-0.03589785628676401,0.06905117015716314,-0.047193980618280444
SOSTDC1,0.0893658291752934,0.002318871170131892,,,-0.027392837677697564,0.018793903594858538,0.0016693661445112186,0.001011056083661177,-0.011023990186592933,0.025939871253256787,,-0.031647150739640834,,,,0.1332040136251352,-0.000885270756158735,-0.021247182856633438,0.0753135095833408,0.0254297751688249
ANXA1,-0.02028088908277357,0.04840413541028846,-0.03993803607650521,0.037340634606495275,0.03686517008350904,-0.028753946839901286,0.07172081352206111,-0.014218882064739187,0.0254932837855901,-0.013378625229631522,0.034410886508741044,0.01341491969085205,-0.04678633668033847,-0.036909406185324525,0.07606229061567728,0.023662548432184124,0.013776380251394948,0.007003498583090251,-0.009495303811727173,0.03289502386547063
WNT2B,-0.04760110339879537,-0.05029074438085098,0.03637854012941466,-0.028710065930025806,-0.01932900275383622,-0.024532496027033023,0.0010324594252839848,-0.005882032669131582,-0.02781876378010058,0.010808949113454817,-0.020633136736450057,-0.02378460770176693,-0.10311735899491181,-0.06280117107366832,-0.05476475371405136,0.08320132183732164,0.009025929651069891,0.08391581146511666,0.038315574721410006,0.05737195622515455
AMH,,-0.036152618583857314,-0.006016622108959578,-0.01802158291849713,0.029469178239123865,-0.037821680043695016,0.0074692339805857684,0.04279261847781548,-0.016620525058527794,,-0.02945839549519746,0.02234747203223128,,0.02207748327846592,-0.03534375328447865,0.11568137416076593,0.08884446527516307,-0.01592385209011641,-0.055894341473839086,0.04499915003211534
GDF10,,-0.027829976108638122,-0.017912434376255996,,-0.030193014003972635,0.002465761688533562,0.05370659376297368,0.09664857443189727,-0.0010567311304857468,-0.007559067244472254,,-0.040040403898571685,0.019841506024284687,0.06717123827501958,,0.03911577924009432,0.05799766656301309,-0.02439845266513149,-0.0929290337062026,0.04043145738083891
EFNB3,-0.02062163155139756,-0.03407321299496724,0.01219461886927701,0.02219045196384394,-0.000844515770844163,-0.010029732680248192,0.024679713385248415,0.021718947708375368,0.00416798495566638,-0.05233851672941971,0.010952187100870876,-0.03843514408418533,-0.09861564527552112,0.047562628324650094,0.040601827919660285,0.026566893301627384,0.022133884387614693,-0.037673624378314244,0.13545038829787304,0.001382914343163274
LTB,0.015621457079426878,-0.01617294888881526,0.011843753654550733,-0.0035492304858958435,0.014574505194086346,-0.02161516613826341,0.03287463363916045,-0.029554390709246554,-0.006049280895158619,0.06433596830863117,-0.006532712866198833,-0.03868307189951745,-0.06456080811874207,-0.005728183844276751,-0.03093330667797935,0.0017281872860522253,0.07707986470612595,0.0453427845634542,0.003150474450056548,-0.015813525384067214
ANGPT2,0.10527313038889746,0.0028895070377997108,-0.04078000390302609,-0.019787708352629454,0.037556292442635676,0.024335070926043156,0.031364899569923284,0.017243245395430658,-0.008288987315980677,-0.05668141534393766,-0.031646411045579734,0.06797549678986972,0.049564404885924465,-0.029598686968191193,0.0006355028351650628,0.021477484570995495,0.05755543870501213,-0.0068669703442612385,0.021470576557408833,-0.0008687321633608285
NRTN,,,,,,,,,,,,,,,0.05138411177949644,,,-0.017533828941581425,,
ADAM17,0.03202778356420509,0.04298835606742043,-0.017370184958862528,6.894288112374965e-05,0.037725919826069154,-0.010703304426388728,0.012905985652922483,7.996002699190044e-05,0.04735095901661138,-0.001173048156951717,0.005316912492244696,0.08231291784460264,0.0218944846039782,0.08454446215580244,0.016868063060923793,-0.02133048546811493,-0.043006884564535,-0.04639262088052126,0.07763339668921752,0.003946980889754508
LRPAP1,0.019848185365691613,0.014136959812579054,-0.020297675465819127,0.01311688811352272,0.02275415461671858,0.04421074709239659,-0.006534566532345007,0.003994965825053103,0.0013733630432350512,-0.024251888243471503,-0.03793780524479352,-0.0331160080964378,0.04168465307607321,0.0766335978260507,0.12140752051654684,0.06471671503322532,0.025383942094858485,0.05042737179615976,0.029872327708371043,0.01974525461257934
NID1,0.023872542254992666,-0.015372317624015079,0.0018933634792577564,-0.016254970667380186,0.022265455883712645,0.0391869879498948,0.06651045601747915,0.045322002586481364,0.054172360063162964,0.0731007713680522,0.021239417159481737,0.08826100339031466,0.016909160622872527,-0.07602714598481991,0.10089307856028043,-0.04458152526457465,0.0007651848791648189,-0.022287357365632515,-0.05521952894937332,-0.02495407877778618
MST1,0.02573279033901443,0.05148862491939368,0.06025475327731697,0.10224550071502177,-0.016243986044493976,-0.024003110743773537,0.06453221016322688,0.038849148644261484,-0.008206008112551524,-0.0057952895242716,0.013581477199525968,0.0273495989672636,0.06649989137801536,0.15552303580318028,0.009668246553783795,0.032385873320055235,0.07927067017951579,-0.0034732668905275974,0.08013613259579402,0.06275312717638759
CCL14,,,,,,,,,,,-0.01850865569285021,,,,,,,,,
IL13,,,,,,,-0.013250462494028213,,,,,0.05951497306350388,0.10246307616213642,,,,,,,
DCN,0.06270615904227747,-0.009851372370241028,-0.022100271417164703,-0.012644481648527623,0.03110635541604529,-0.0020281012733755826,0.025199182273385433,-0.0014020376989966824,-0.02865946027043862,-0.009815840871755015,0.0055045268212515885,0.04022092610728985,0.032565540898313754,0.02990720479588217,0.03249170436329225,-0.0464336154551579,0.050123130542550486,-0.029937631258736996,-0.04068836626191264,-0.03931389873826335
IGFL2,,,,,,,,-0.02013609525903549,,,,,,,,,0.003807906907245136,,-0.02802376768417007,
COL7A1,-0.03446570396333191,0.03954683171285597,0.02842663545084186,-0.044418685239459035,0.07392848703503652,0.005013910398491922,0.029782249914881088,0.0577222261114782,0.0759699658202981,-0.011479127509554496,-0.00403662667138527,0.06416738661009479,0.03983310389987613,-0.06877090718063307,0.006082967529197541,-0.04317044856399746,0.033741124660505335,0.013150453188007394,0.04859917312472342,0.008391535797227945
CALR,0.0410202079562598,-0.007726942702242793,0.014678940992797238,-0.044407810508572836,0.02075789655411818,8.156646524130807e-05,0.05408591177828608,0.061486064425495354,-0.0060944743959596166,0.026400120946217784,-0.0616604720519018,0.04500429293657916,-0.09958200027194292,-0.08058177849449336,0.030907072164320735,-0.05145283602087581,-0.04510951813501835,-0.043079486648672546,-0.0336774850615222,0.005280966992537204
PIGA,-0.026486385261710228,-0.03857537459800686,-0.01743523608574409,0.029020984096632414,-0.0019996486266662264,0.03335800222118827,0.10519244282043423,0.004239109894053888,0.018856755080243887,0.034126692739250016,-0.008906322149805988,-0.025118243351350465,0.0626186090804847,-0.06132618122921556,0.022521284002758105,0.037913047390394104,0.05200387529198081,0.01488264154806234,0.003579887354830554,0.028894139102871877
CD200,0.021584682544422355,-0.029642188222295248,0.030350130221376493,-0.05138231888326682,0.0718115804708168,0.047536715186476786,0.04702714347207069,0.02889917760937975,-0.022429458215564,0.003747114191273873,-0.026612351728696807,-0.002899485080691062,0.06441852605152631,0.047838497847452616,0.02587945715135039,0.0052846423932426155,0.022537034699647743,0.0042045391757106485,0.1168904486658422,-0.004681875245260538
GRP,,0.012137025546714142,0.17623969240971613,,,-0.028111995618054334,,0.0035002900348372994,0.00709763005755696,-0.019148062140184878,,-0.004351899637983284,,,,,0.0723916332188911,-0.01923174443817517,-0.02427731871322787,0.008724047425379411
CDH1,-0.03209190962896439,0.031194145027378637,0.09283188286423354,0.011458625342494567,,0.01569691223989681,0.037954631495326525,0.05376817516140319,,0.07104680710479183,,0.005585322056700217,-0.0547724902966155,-0.11713482722913379,-0.053349369295835045,-0.041652021752015864,0.011416933997629226,-0.036998953098162986,0.057317305367975496,-0.005066359834090345
LPL,0.052005084816329254,-0.012780885975354612,-0.02341492635133024,-0.00356360255666738,0.04501771387759459,0.004674117966127633,0.0347917514216325,-0.0017223944505124476,-0.01904807290028198,0.03111579645512108,0.0071760168824254005,0.058945411955977224,0.014891010385200605,-0.04048550522052836,0.04996605314540691,0.10713122135437826,0.09821999093268113,-0.07015860628457186,0.12240066679007462,0.08685304021234308
SEMA5A,0.1243213136230979,-0.04326296597649351,-0.0195575919992221,-0.018601912392726107,0.024039713043754764,0.0160917799585949,0.032668370681444826,-0.04538332852423275,0.021127238654875837,-0.02270046979517848,0.06337821099949706,0.108488253352408,0.045650533656976945,-0.014352848024696187,0.05991139549374233,0.09453747076497468,0.004105149700105139,-0.06751920866221828,0.11608980813778279,0.08486723830859959
SEMA7A,-0.06140526111589509,0.031793104560289935,0.05407496208165008,-0.051210810948391985,0.09867135429425712,0.028704364450910756,0.04140062689060759,-0.0022505993898561173,-0.03212255122408186,0.019849801718935765,-0.040521412179140195,-0.012509067092756048,-0.05540671921766943,-0.06651438646552568,-0.029680413333581564,-0.011684013061965958,0.02994595533929028,-0.008373551515277562,-0.0032815488665592684,-0.09442742879657254
