,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
COL4A2,-0.03661489566541277,0.062468758412524805,-0.019172197149951026,0.01587676283298018,-0.01230483510938197,-0.08302375351677349,-0.13601408800044937,-0.2013438423958292,-0.12326428133289714,-0.05151935355683084,-0.0642060063336207,-0.09926377009960186,-0.015927812894322844,0.019206056669179728,0.004797607262260611,-0.005130358623745285,0.007597117029960808,0.013811008464466114,-0.005152997013242379,-0.1392608967717391,0.12977741243603313,0.04953216284984307
SPP1,0.011942867185155977,-0.1753778963505813,-0.06108878559529267,-0.014264620106163155,-0.009900394316953465,-0.21273770982263326,-0.23660360467123578,-0.2522414773816382,-0.05752866879469394,-0.06730130815931858,-0.13491891436168538,-0.183679497300412,0.09895355679557782,0.027332901858736717,-0.016606626038282727,-0.07630526182470461,-0.07209053736719606,-0.0013859238705417306,0.005685725296443937,-0.15511800893841993,-0.10873429336333064,-0.10952330276224057
PODXL2,0.002792333381499945,0.05560202922650425,0.07361572707066552,-0.021799404833186518,-0.04447701604439598,0.036255988047316,-0.02787585399274328,0.039164635119848266,0.04555058506861309,-0.00029553750104367884,0.01940985221712418,0.020216418603697765,-0.04447647429646509,0.04394546807945352,0.06332937001680351,0.037857056278130526,0.02842026376867433,0.04503534233466134,0.06716116145213326,0.22239011354251015,0.11158173031772846,-0.043615359815502734
IFNE,,,,,,,,,,0.021129460599330192,,,,,,,,,,,,
FGF9,-0.02024531016231589,0.1988860619759196,0.0019020233397667142,0.03227632485263832,0.014925015064303056,0.25727734151464604,0.04109598188490651,0.149467920676491,0.05882913329117813,-0.0313660406648354,0.09285878317704527,0.10961970345553729,,,0.09168153507533515,-0.011370347895288988,,0.05211373993173021,,0.040254885944058086,0.13583625225335846,0.04819576085754704
ITIH2,-0.048641318905967144,0.06188549479974687,-0.006366229977526191,,-0.025222560903911735,0.07637984153667517,0.0099091000462666,-0.03726992671976241,,0.00047635368459622487,0.08451507203007795,0.007923917539876004,,0.06275143169589922,0.05934283842285402,0.029190160895987197,0.0006272551661232789,-0.011550240910901597,-0.070982149235438,-0.014833877850025743,-0.009818785764045355,
ADAM10,0.04533257914761579,-0.011831003649236772,-0.004220600567944121,0.027519751422928528,-0.025586498934737537,0.03581523148606514,0.012328068659621348,-0.11042036872565612,-0.05114391235815036,0.004041507586489343,-0.021219979228450436,-0.0216800784699391,-0.0253619518883101,0.040467238827663,-0.013548339569852848,-0.031641223423956366,-0.02283933956058769,0.0018386892730890708,0.04668183296869943,-0.05603906757463496,0.04912021474881438,-0.016895073036954554
CFH,-0.0012415487277902375,0.17086315583802641,-0.00987027814406177,-0.017991663774828935,-0.02075531755976236,0.1290692309653937,-0.0447230185653429,-0.11174399303168082,-0.060352715361434967,-0.02390440623023154,0.0440578235935305,-0.0459545596609714,-0.05636322913362039,0.02215141072453608,0.17162262318737337,0.016185703124145145,-0.04228938590806702,0.04095265615035743,0.019126198205693005,-0.03290002676309389,0.06779262325754164,0.033613900818652794
COL4A5,0.05300290465546971,0.06757072293827775,0.006774566847214047,-0.0614364433624142,0.010292570452901068,-0.09423981397090668,-0.12717399678387953,-0.19573418322806646,-0.030795599535814552,-0.037351148589153345,0.01446121368484826,-0.03586100874883506,0.004077563369415935,-0.07033703657881783,0.06146285654524633,0.014831856778628002,-0.016998426268955067,0.027209939127596217,0.012265477683144952,0.1008928781069708,-0.021495511450691954,0.021662869121924527
LTBP3,0.03625506531577844,-0.10852563158590707,0.011116818600018017,0.0665207695589173,0.021348595075928414,-0.060272237606678,-0.08324175671497691,-0.06906375969971872,-0.04796586484800875,-0.01246240534487581,0.03048500356328791,-0.10897309180402937,-0.02791858622432691,-0.05627536343670976,-0.08033814642816377,-0.044707377760749276,0.025114370826072412,0.012777295781871546,-0.1087214499709033,-0.12614096319349338,-0.08206226687240378,0.014577016391510966
GNB3,-0.03157144182525479,-0.035214073420089795,-0.006570757560555264,0.08898090601012387,0.004706770347117792,-0.023572075439685435,-0.05387676132497166,-0.11027274295665862,-0.016168786188802575,0.022387735961549533,0.10021197454135582,0.01149847120940721,-0.03199516316820395,-0.0670641790771709,0.08041919559041422,0.026460557799551032,0.003194131880868394,-0.057567035452833336,,0.01199693087914491,-0.05674640339778466,
COL6A2,-0.0019914162082811525,-0.1464735133813613,-0.03643500420073124,-0.008949399677302095,-0.009374278497637282,0.08784353466798911,-0.07084927480142598,-0.14712862461949966,-0.015875331232305428,-0.05573169009067936,-0.06538976881112146,0.03626762146439231,-0.04752605383905006,-0.04680244206245379,-0.07693051331038357,-0.055439833799026096,0.013569978031290026,-0.03701770513008098,-0.05936207116506848,-0.16076020323948878,0.044303881484860405,0.010202326316391827
PLG,,,,,,,,,,,,-0.10419543401409193,,,,,,,,,,
GDF9,-0.02173525800554038,-0.0758748172545194,-0.017326265901870943,-0.020234781782842295,-0.0041486613040550065,-0.053488708759622895,0.016860386378041,-0.059359787607109055,0.02899387632319686,-0.0203136297379798,,-0.06808964190861197,0.01081463388575216,-0.024961446912663995,0.051986780377707646,0.024123924251741268,0.03236831148981347,0.008586364332482522,,0.06249442746973041,0.019493070627662958,0.1410407145935888
NCAM1,-0.023099975780369698,0.1826024040930618,0.06593304967074878,-0.004917832140830763,-0.015352366954519444,0.002426936165358113,-0.030708906641736113,0.007922603662800846,0.07372968084688448,0.0009322053815420715,0.039269918874549635,-0.024427219627341474,-0.031148806608943366,-0.03650394401764953,0.03795745611512407,0.06877576505025644,0.07794505761390191,0.03005321635265671,-0.03730174559818143,0.16451566196854286,0.18303345646019725,-0.07483228861788811
APOC2,0.09019192556613809,0.09276941650406759,0.04518629145794557,0.012279198203401514,-0.022651261128297087,0.021186534268846306,-0.14532842865800594,-0.044426653347951095,0.044369403404185576,-0.01003375044577955,-0.07980032926997706,-0.06478061106868695,0.058305669235424205,-0.06630016352467283,0.10097084870988182,-0.012531839980877054,0.05257986246631201,0.013084033415344976,0.09842858975954288,0.14787382902771934,-0.0006619622194295924,0.01752263059107079
BST2,-0.01981532418268667,-0.0803809126393504,0.07536578780795158,-0.03941162901251652,-0.06088100271771766,-0.07026918380972777,-0.056622476769927224,-0.20530848908410498,-0.06446229405316833,-0.04412221493615808,-0.12013506595991286,-0.17616212925366123,-0.08686794873006976,0.013451361757743743,0.04964719515115649,0.03449002566042442,7.369098090074272e-05,0.041108378069092205,0.028614651192446282,0.001968090934069274,-0.051927304338550105,0.09996892927746986
COL5A1,-0.03282064926297746,-0.21481725527240925,-0.050188228505964,0.03303716083463523,-0.0029353659288759893,-0.04170901272117165,-0.03344695165307249,-0.05537852411360863,-0.051151077486428304,0.034584078314055355,-0.061835181594863224,-0.06443116330976563,-0.045039078272138815,0.017161496191982487,-0.03737005474858986,-0.03386623785682736,-0.03810523312703971,-0.011413152559693157,0.02252580690147727,-0.157171063144434,-0.024405696774383492,0.04547377111086822
CALM3,0.004187931390966485,0.20471467933928938,0.012655074395142558,-0.0474618496799782,-0.016419280828283558,0.2351763125130042,0.2520058843874539,0.24341712013483735,0.16326177395737937,0.0811835106713535,0.16291014208388063,0.22321166108963628,0.029847185880711214,0.01870804867647778,0.13595620984644458,0.09027601130674923,-0.00992807314040991,0.026448277808970917,0.018073578044159152,-0.008027567330248135,0.2114387378986192,0.1973366456096104
THBS2,-0.0829402801383178,0.024289771994726345,0.021427280018425178,-0.012026945320832119,0.026741360741254137,-0.15538064764840825,-0.1287988940749298,-0.1879067095951957,0.027807860313670545,-0.027121328840458907,-0.020421321595314408,-0.1805186081653381,0.03928189988471136,-0.05319391746123702,-0.003796181827360439,-0.016705539736516225,0.08893509095344562,-0.04471188957534325,-0.022818822145364154,0.033222771994628746,-0.005264257287921693,-0.02847067604803812
SERPINE2,0.0012694111012380356,0.18187047578424248,0.011530038293772638,0.005127431789313698,-0.048981688716793245,-0.16724982563372295,-0.03288150196889944,0.041697292959097694,-0.021435388554971267,-0.006573728665195857,0.055351628091263066,0.08153768378155807,-0.017221440369653916,-0.07023745386423264,-0.10540787188412151,-0.03236312689674341,0.00493058046466677,-0.05911451846471661,0.01105409611855219,0.11342265783400568,0.07919476054111058,0.023298678402284088
EFNB2,0.02315702252820413,-0.11085513661084404,-0.005905394845628463,-0.008720312895435409,0.024461176982599458,0.09668856138021546,0.00890120408907913,-0.020424988971784016,-0.04479983789866533,-0.0030581544880801145,0.08346255822037317,-0.002780548387949898,0.061235156771000235,0.06299398439918209,0.031460089239749744,-0.02081147858668827,-0.023264480349950427,0.05408717169048688,0.04460086162733781,-0.004298967859611527,-0.009332218936722635,0.06199788315668008
PROK1,,,-0.0355384069765414,-0.030087070155784885,0.023741029365525138,0.009386518792536136,-0.01750693298493922,,-0.017448855510912836,,,,,,-0.042692733480006476,-0.01782472291618961,0.11705375601228228,-0.01803300561181918,,,0.007951270338584858,
LACRT,,,,,,,,,,-0.013296355102657816,,,,,,,,,,,,
MMP9,-0.040231830603168255,-0.06469506257156123,0.004372484218744354,-0.023362316388892797,-0.0029387584540943564,-0.04153091176572546,-0.043739827493109215,-0.1262022938406882,-0.028760062635514082,,-0.0024309774471789115,0.0586835263620474,-0.03123069571418428,0.029783117593062333,-0.022024448956696637,-0.04483097522047323,0.008293551945835058,-0.039896222866979865,,-0.131622476607985,0.1176689897145124,
DMP1,,,0.015729989609414102,,,,,,,,,,-0.03797580167220791,,,,,,,,-0.02959134008109093,
NPPA,0.029658707945968192,0.10343788773256304,0.005111742434925377,0.03738035091462546,-0.0025450705024973675,0.13748902710933814,-0.011125370488806852,-0.05073740334560224,-0.021981832275217168,0.009117600998652586,0.02441046619289551,-0.00481996373570363,-0.0005783670464462021,0.033977666275097504,0.03721423723350401,0.012299442066193003,0.030921945008222426,-0.022456837830986558,-0.06569357648645671,0.11689482059630583,0.03360553398016338,
APOB,,,,-0.023707135122215527,,-0.0037008989530266725,,-0.0024729045759505856,-0.0024603269721463336,-0.04520749646972896,,,,-0.03435679112666094,,,-0.08865190415809791,,,-0.02237113892442155,-0.027404641553419498,
C4B,,0.05703775469993297,,0.008809403294391359,0.025779772465863448,,,,0.06292761510242366,,,-0.0377437492205488,0.0912772726313238,,,,0.10015880642238514,0.009517087583868187,0.02082136931630906,0.049740594959906466,,
NTNG2,-0.027857128640864422,0.069364312289743,0.01889420513582624,-0.06156963233872882,-0.030224819597121283,0.11901233257297744,0.04512431704304019,-0.0034630968737664317,-0.02355504532262172,0.02002309920830949,0.006827792565400906,-0.02285481416734192,0.008429218383344837,0.04326007986475955,0.03584699041912355,0.09087415111173339,0.09498640763675995,-0.024830134719196387,0.008454538775880087,0.0242107227350452,0.010050999943441488,0.062327624235762
LAMA1,-0.07673259420063015,-0.02841226216014747,0.08078646325899975,-0.01964816690767756,0.0001572208112547715,0.02996264162036527,-0.10198837880839541,-0.20018963930869751,0.0020536663738417007,0.05018038168413348,0.012148194857116549,-0.03853958674272013,-0.026076912944105368,0.05479135056065828,0.03549198483009646,-0.04150986870336121,0.11141610693714359,-0.028195263582555693,,0.062342529372161865,0.07699081350208528,0.07904028824533345
UCN,-0.026266037988004576,-0.036826622303749335,0.03668364527907537,0.01768411098224349,0.001947165959056994,-0.022963698787588322,-0.045651817904005444,-0.04916676810068753,-0.027893182513383127,-0.00910583802234941,-0.01973825278154809,-0.03405410840770608,0.03791513669640129,-0.011744596765886031,0.09575985766804469,-0.009433980940774342,0.004744499129717596,0.07054798941730472,-0.03416449386442855,0.010402144918752736,0.028640494154464208,-0.011205651886434024
ARTN,,0.05052022298035386,-0.023375284183094137,,-0.013141137259338612,-0.041490712951502334,0.016657229900603227,0.014517124595712949,-0.02876006542727102,,0.021376508914183804,-0.03447030756903741,,0.03499235325241301,0.0219138023071956,0.006992009779074029,-0.02596109085912843,-0.05387354313162343,,0.014742658454365438,0.02653612573638873,
PDGFD,-0.03528542633060277,-0.02463662019853338,0.008531543989840287,-0.005912293989597483,-0.01771461232402852,-0.02823831756186208,0.004707260646722026,-0.019611573986244493,0.001517050056641649,0.029898410600779638,-0.035729860144563155,-0.016620049794579476,-0.017763854672852186,0.07037352094316036,0.03767394238860395,0.004752468938601733,-0.005914959577968105,0.03535661122472288,-0.040568233963643126,0.04533833658126781,-0.013680857423006747,0.027738775248919087
EDN1,-0.06509100372459627,0.19287002795754588,-0.012392278268868,0.007806479423973973,0.01653396127428286,0.05451479083172284,0.01293745982410579,-0.09523569661376528,-0.030147008226674384,0.04041331067029041,0.08969527358711143,-0.0860308017230333,0.03618350394897085,0.044633467461182026,-0.009785275945183592,0.025603394763972154,0.010723406692260361,-0.007587124131868414,0.015684816892208343,-0.02640940063661337,0.09588699102963996,0.11341670765612467
ARPC5,-0.012826194913665904,-0.16230374855416985,-0.06203909593580001,-0.042467118027250096,0.03299123596299341,-0.10002789254683456,-0.023151412897950436,-0.09390064884478887,-0.006693154983090751,-0.005656429839214443,-0.13022581595602933,-0.1245364992934279,-0.061216748441879416,0.06154660981909756,0.0005381264130811178,0.03223760724796133,-0.01791000287260128,-0.00917568806901051,0.061678534408881165,-0.15402110692544754,0.006471546914510801,0.020445302222580643
GSTO1,-0.01582324028037784,-0.05524350069585673,-0.03213634056214095,-0.021447678491188723,0.01955063026332551,0.01384088199455751,0.217096011857886,0.21693740604186984,0.08173501109044307,0.0056140166095874225,-0.10315075985794711,0.14842996114566856,0.040998591875932335,0.055036142533402936,-0.0041613526688212745,0.04149069951636556,0.07167953090727185,-0.06513458595968184,0.0699187166856345,-0.06421450953855597,0.022635876752062984,-0.023046781533905707
PROK2,,,,,,,,,,-0.007829102748005613,,,,,-0.03709664755929338,-0.011259044843213188,,,,0.061613205474522606,,
SYK,0.0014290665811244742,0.003527397747624544,-0.019000393974792945,0.022640694528623002,-0.03334421698313591,-0.03779619396324745,-0.041415249661980735,-0.11816317427909133,-0.004355616546392802,0.008820220921062754,-0.06495878920494948,-0.01325539042899955,-0.027580528938051897,0.047215577052017385,0.021232643999835283,0.060195132038446134,-0.041899036827102776,-0.02999834309456126,-0.07783176445367185,0.0009099178745298658,0.07113688621353866,0.019400946617996812
CD40LG,,,,,,,,,,,,,,,,,,,,-0.015103909230469361,,
ST6GAL1,0.05745327685489673,0.21174237513103084,0.016120584119156876,0.051220396567370735,-0.05519527485962517,0.062394083277957674,-0.03685400497747812,-0.09225246668886526,0.0640896674615715,0.017108948136363482,-0.05587532095543827,0.09650972613683763,0.06565348910689749,0.09437071481912823,0.14495550852689543,0.09122910421173532,0.02638619237224349,0.03145702064523494,-0.02382390186714267,0.11068308571477847,0.11595947102424402,0.0004991267570074896
WNT3,0.03232329325948275,0.028993686194140878,0.11496740789493994,0.006226075947141893,0.024439563709257556,0.06113858665815469,0.008030006006475599,0.17682502714518747,0.011378983410192918,-0.024287323419337092,0.10901782262152995,0.1203469115841322,-0.03751810964669979,-0.04465628168771769,0.023790115223980692,0.060113274923206665,0.07300544029682537,-0.021587391490080054,-0.07867521644475713,-0.002782026611002775,0.03993641055130915,-0.028458381671648218
HSP90B1,-0.026722504379459822,-0.128246613737004,-0.04461439141529881,0.008071244063488097,-0.05488287974813963,-0.23515707618965165,-0.1458137972972256,-0.0869646110743071,-0.10534431016049109,0.012104786022155183,-0.1025150604266331,-0.20226258228112176,0.032808607489442664,-0.09200664707560076,-0.122051107268612,-0.07681778479891994,0.020527456660174706,-0.09049757714327766,-0.1313091018112119,-0.11802260297449013,0.03117730971460652,0.043913650759440745
