,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
COL4A6,-0.031984139418070684,-0.004365314132988408,0.01923397253141578,0.03476389026196219,-0.03513468956498655,0.036919280763080084,,0.09600716105235926,-0.03756070306907295,0.00740231480520475,0.027797624354579786,0.013452964440737852,0.015621277423718063,-0.03576871786315494,0.026059608506646414,0.13295768799486885,0.10120809412841668,0.04954348935769972,0.05751474222344118,0.06623776533134361,0.05446003513994148,
FST,,0.001306369178070147,0.02384826716241025,-0.022032966681255383,-0.025090866340199445,0.001506659756404635,-0.03947424351469756,-0.03263796408464343,0.04675937504296804,0.012700410011999909,,-0.009569583825201724,0.10448686935928225,0.08446094050700408,-0.033021110514032434,0.05346006089100175,0.05249417516637818,0.0415066193317039,0.02320393965048012,0.020661009157184468,0.04264762497636533,
MEGF10,0.0042306828719023085,0.024581943635649948,0.03972128252206467,0.00499670626616066,-0.002233630986478378,0.03872435705163202,0.05129184995024757,0.013383315840476466,0.012933579387182929,0.0304646438515571,0.02792030039834179,-0.016779060848745784,0.049201026099363054,-0.04865867744025902,-0.05469959788268446,0.09033242329267144,0.16278663789352601,0.056438446186047674,-0.05470361643080297,0.12989803245298598,0.0019219597234241708,-0.015295426458372908
C1QB,-0.16672045347372638,0.1029298791065683,0.05802588189982266,-0.06700805074932907,0.01739809279038159,0.06762705927354842,0.05795891999019056,0.1959710776122085,0.008711446766156023,-0.016991316682554884,0.05344310355378392,0.031219081411886826,0.06678810656171354,0.10601988240950426,-0.03340984012685401,0.054983664418284374,0.08381429931733586,-0.0028968232519827834,-0.002070719727463464,0.06090431933141861,0.007145306928538671,-0.015184612639618005
HLA-B,0.056550378201955555,0.030515528699959917,-0.022738676401168775,-0.03441109094752859,-0.00266123660343149,-0.012511178491579867,0.03050436966131532,0.19026337172202093,-0.006636422785214309,-0.07112563615626123,0.08277563714222529,0.0012862348173882535,0.11861480332214236,0.06937977798751697,0.03858314078033613,-0.1365132703910803,-0.14173069930811374,-0.003162511411198661,-0.08735896066449726,-0.04894702844320755,0.019339551549109466,0.019382027035721224
PDGFA,0.02429685590727395,0.06595668529195967,0.033454573320668896,-0.020864584193292443,0.020040719855574037,0.006169683309336075,-0.042307581913043284,0.03459777993872239,-0.013195654938553226,0.03219817852667433,0.01345703515878515,0.05555111765857648,-0.039608586643390335,0.012515010394681279,0.009521992394453825,-0.10784290086351844,-0.1691852744205286,-0.009286918972540517,0.023459636787676,-0.05719329849297174,-0.0202008973615789,0.13401094564275542
LAMA3,,0.054642349193999,-0.023489739732028034,-0.015592518974019622,0.022382913175173706,0.009208604454700065,-0.0375826253415745,-0.035162086970525766,0.022540929328054383,-0.029683522225379105,0.06597764449238819,,,0.03477155430671885,-0.03673849620773964,,0.019860338527833407,-0.0193865085315486,-0.013014277797923392,0.018505591428841187,0.06143064756027875,
DKK1,0.0009274196717872792,,0.003522565738605997,,,0.042316987276100754,-0.01841526780036045,-0.03181841266794371,0.10329446293138524,-0.01897427679411229,,-0.027283859238478383,0.026123517455009685,-0.051641590988354545,0.07486620868565695,0.05978364042739257,0.020735494681997976,-0.03165645848559246,-0.0034241402827144456,0.03495417263019713,-0.010898250688822726,-0.041452876529308076
INHBA,0.03710208599255811,0.02454491640396941,-0.022082139457644333,0.10816326300854473,-0.0033382668109807404,0.03666626500524143,0.057367920410886786,-0.09983944771351536,-0.008887994120529668,-0.01907912868523405,0.06493023469253206,0.1148626908884103,-0.02040446314491552,0.0008638229532372402,-0.012935115481937442,-0.04445951331141003,-0.03224329802272224,0.14785944286541128,-0.05622814091736489,-0.06326238198476655,-0.0687635505150702,-0.08941937500587116
LEP,,,,,,,,,,,,,,,,,,,,-0.03619637363741296,,
IL7,0.009393936414553489,-0.035577823927688566,-0.0681119455556878,0.04166841213696875,-0.028813473199478946,0.08712601093648488,,0.02046422191142663,-0.006309107770599985,-0.02750066793668904,0.038052067555061825,-0.026700465269749358,,0.012880766027135697,-0.04194694421641077,0.061474069778841754,0.023453075431420875,-0.033047832070230904,-0.032676851187251735,0.024090737743825377,0.043851751150944786,
FABP5,0.033130685407994846,0.09061376303926434,0.0038475539451029127,0.01910126488915183,-0.033254929925092526,0.023083720236220757,0.11354213274689859,0.09298585976407032,0.006742214455633055,0.01121950777637068,0.052823747967767815,0.01402899045190724,0.03491245221983613,-0.00957363715406304,-0.06427112062636103,0.007726880510743472,0.13414000633627765,0.013005945613928371,0.08091424629457271,0.07837394956404861,-0.020268962347229295,0.11585421582890419
CCL4,-0.00810298123850991,0.07591955861538827,0.06080084303445519,-0.004451791783401284,-0.0019283252403595962,0.024652474028413366,-0.010377091173801612,0.10537015506893532,0.0957494335030956,-0.04236443635386953,0.004991500920465246,0.056192570312971306,-0.07578543678770576,-0.010562361332430862,0.04954271663996531,0.024527673831535382,0.06479524910179689,-0.018578286038577814,-0.0013439369967825085,0.12647827664096975,-0.03591016569927523,0.038043825235660134
FBN1,-0.04546821309825659,-0.02302956011424785,0.0430884029901424,0.08325453722109415,-0.0005162171032402914,0.041694902279713904,0.03430264120366222,0.1034685647929047,0.025025159704266844,-0.0037621587973728655,-0.008531651910909184,0.013175424262864296,-0.07713952936526232,-0.02615456856796526,-0.04977952599034255,0.03356637427974156,0.04198062799922639,-0.008975959019437213,-0.03141476011667287,-0.006255876492270386,-0.022982107958729053,0.04872889161688827
TCTN1,0.05910811355960731,-0.03401437311567568,0.0003469335275282744,-0.009713250046259954,0.014916945665582859,0.04722295363914615,0.0664494130120042,0.20125821564417484,-0.015274497542488672,0.019538522290036078,0.09665578466490055,-0.0051504827267743625,0.07595579537768425,-0.034563125142015996,0.04310935763619982,0.06087670376343287,0.10087481846758517,0.035384509586886576,-0.02493697013682299,0.08456691265118428,-0.052833665276370505,-0.017622055176942562
NCR3LG1,0.005815384929753025,,,,,,,,,,,,,,,-0.03445355946116383,-0.004451370987322142,-0.03304784961747876,-0.028511225250034907,,0.06733526728082766,
BMP7,0.014759008858560168,0.02671103568550084,-0.028060099326635748,0.016115090073183295,0.0037108743889368843,-0.0052588093028726095,0.06425327630052627,0.08930597636308844,0.034565860946663474,0.03494807500360384,0.11275678202865089,-0.0003262321731129137,0.003436036244205684,-0.04753753237006799,-0.05016955252952292,-0.05117794557091957,-0.030803075634670295,-0.027994310594885035,-0.07169656794761839,0.10813053516383161,0.03644310523789733,-0.021763397796267844
NLGN2,0.0022966989391806523,-0.0025808178367321133,0.032835218418559006,0.01763123463986283,0.026467889396328853,0.0492188318674814,0.07054078258795236,0.019442988342730463,-0.03209228867596992,0.029868270907296997,0.004221544884128325,0.04634363826558902,0.0024248579569623764,0.05982288677818952,0.08023767020591531,0.17205232226364944,0.0834557949334376,-0.024121343899742853,0.058557994762546285,0.0561688375773477,0.005561129056108225,0.031099678599880453
CCL25,0.026255281853754905,,-0.00734213723467913,,0.025740776993202402,,,0.01819033139137269,,,0.023455819300895003,-0.027396265600637546,0.008946496667807597,,,0.07848145823643857,0.14223724555162018,,0.014649228613315442,0.035815135877338186,-0.032514557997501546,
NPNT,-0.00016444939089126738,-0.006661342601505565,-0.001533518186599296,-0.019658745559795403,0.020371697153079696,0.11532888430850458,0.01871515789463496,0.19140772048758575,0.00056051992375425,0.03543315566347839,0.07568706485035451,0.04925197895103175,0.004305266704199269,-0.00010663575480440958,-0.06307313376052687,0.07133820251187935,0.0825783993473992,0.023814085457809744,0.06617511838679557,0.06457755769186863,-0.039544155471121153,0.03565766552665276
KITLG,0.03665544779177552,-0.04735137611139124,0.030270420712166922,0.02995692966945254,-0.05969235413946746,0.020740678762027683,0.10552961066373137,0.047270140967713675,-0.013871413722292069,-0.006621536439087555,0.05963845071271359,-0.013742215350405795,0.02243970168944786,-0.06943589522699774,-0.0070032329950164415,0.03760511971666545,0.07119625200865744,-0.01830096578494908,0.00974480444548199,0.022522691716490992,0.0020161103816285194,-0.005080954391366659
MADCAM1,0.025460753133757483,-0.010522095140883208,0.02972403113502003,-0.003798937196973314,0.01271158619322482,0.03277688134095857,-0.014668143727476345,-0.06362089116714086,-0.007007589079622547,-0.018974277859762356,0.010809658206223781,-0.030976034075186645,-0.049620044235198765,-0.01090362910902117,0.01916458440651918,0.014708760340700377,0.09404589965433262,0.02602624664097122,0.032893200237286195,0.08138482960555529,0.12322971758488878,
F12,-0.0018561819432724733,-0.011348620801001174,0.004498035360872724,0.014780070995088268,0.0015029931665877239,0.003932510838732561,0.06181140507502161,-0.08956409471631863,0.00044030583530153616,0.01686882488040639,-0.0008519246490308999,-0.0020299204935725536,-0.03253230807496877,-0.04557671639916935,-0.03691362037034927,0.03718410615384148,0.15026053661278735,0.05512826092420852,0.002824562288354328,0.06895268671635768,0.054670554400657,0.05257559705175734
S100B,0.050785417036618145,0.06083664416459906,0.08535651290239411,-0.03706570242628916,0.00413206210686968,0.04383122089398331,0.09641981816871614,0.11734636797716204,-0.0034004545076048555,-0.02539252416225052,-0.03505922223405871,-0.05662806781992007,0.05810609181774001,0.03865476822140681,-0.010430642374036144,0.2868559221737627,0.297850908497946,-0.012879015213360169,-0.013668813960696457,0.20843703480659548,-0.0031252493001938954,0.10533395544435588
IL27,,,-0.034978081041460884,,-0.006961391895952376,0.06712444500167576,,,0.04183080682640027,,,0.08897858719152499,-0.043097721937807386,,,,0.028171880431489625,,0.0033340505685597855,0.08286177456071378,-0.02702145266698308,
CD99,0.10429971821391792,0.0406925691758112,0.015379920154121225,0.004589704172597856,0.022841741029912325,-0.02788032622276922,0.10562602532781462,0.18130883079997212,-0.04558210851154919,-0.08227163385734625,0.012515046525508194,0.0038125780557557516,0.12282970758255068,0.027250561136125406,0.026637606738221156,0.036948951483876474,0.13825485446429908,0.003632496617786599,-0.035321661818751855,0.0746130042854321,-0.014186671163745317,0.14519081753817042
PDGFB,0.03596501551722205,0.031445888493110995,0.12511674613697482,-0.021824506445159653,0.03648396565047742,0.040631286921556015,-0.003775139511488321,0.04114837232552311,0.046355871148707074,-0.01504711483269973,-0.012493167980671257,-0.01257888784939249,0.01680644208165049,0.005912638398780706,0.05589011849520201,0.020247622774068996,-0.0361418396866916,0.026641271780891047,0.045710025990534024,0.05344785141055228,-0.001417053747535141,0.06071737585716691
CLEC2D,-0.01927629380715761,0.05048069878104447,0.06344703883522224,0.10069688824633918,0.004948707641856812,-0.011691954295643249,0.05983777753991353,0.10862584897103854,0.05848051108933823,0.022829277809867817,0.1129018491961174,-0.046805389456464876,0.15014119142044888,0.009027660820492741,0.08296915331641747,0.05789756458292223,0.10384433263302868,0.10224629970343536,0.021840090190174914,-0.06676041268991668,0.06553589796933233,0.06695157760504639
F8,-0.00937753622655472,0.06049751440752842,-0.02037925106803239,-0.03903034302913116,0.05918351259951801,-0.033746435132719986,0.05073239735245092,0.13632324230816392,-0.010306668178138747,-0.010077199609187702,0.06782900301800676,-0.04534421840994424,0.022244608136781387,-0.04488914598440183,0.006997349677971431,0.08712745029850988,0.11579380872923906,0.09595565562931929,0.011173195430635134,0.12666297853942773,0.014457230732268426,0.06212295750936586
C3,-0.18114898471886007,0.01080946699754441,0.03788602096847096,-0.06734640766879323,-0.08030388252544854,0.10979236527271424,0.036500510218111654,0.14826792646844908,0.02042949700013759,-0.06320240221073616,0.030983452726104425,-0.03619970387539766,-0.05219542898707736,0.043044039082940445,-0.02716126357348519,-0.015843442066605,0.01928627762389064,0.0059891355010906824,0.02190359126948884,0.032966695616772984,-0.029408165373725263,0.16257927201663402
DLK2,,-0.006715236462101484,-0.022400961185854135,-0.012203961323502115,-0.0077442228452379,-0.012845109967687285,0.07818748364893316,-0.07286256219201344,-0.045328356400031466,-0.01598047353433366,-0.009163178690806425,-0.0233420679280546,-0.0690116137549306,-0.05260335197380681,0.02960284537848005,0.05469987818422387,0.057515780805963604,-0.03525335708752766,0.09314650837180107,-0.04029498408692972,0.028655273890929395,0.11699074645759201
TSLP,0.05031574382822062,-0.023051219937752613,-0.07382373630757601,-0.011128338984123248,0.03889034754954499,0.021709366955221326,-0.022939710055737278,0.14897383332651226,-0.014609591616475489,-0.03963212550393847,-0.00016339999154338283,0.10237973893655868,0.06969270896394356,,,0.015551386723585537,-0.023740327582906184,-0.021976642320449827,0.07400742946578877,-0.02698318236150196,0.0500030550087106,0.0558729846351282
OSM,-0.03711931298656513,0.1117694274524032,0.01748908015204158,0.0007893926153986274,0.02618211600529019,0.060543763766534135,-0.013624548128149698,0.05531053603664786,0.10261545060085363,,0.025646946359430604,0.05009976186067875,0.10849769350216133,-0.06311919995453635,-0.026720863798432328,0.034508915970752965,0.10987508438513953,-0.0387520548935575,-0.03591342467177114,0.0006338429536834008,0.02785036143945366,0.11470078568990649
PRND,0.00960833321349094,,0.026106762332116656,,,,,0.133461258732321,,,,,,0.10075687348890552,-0.04870177186191453,,,,,-0.009033482477806942,,
SLPI,0.0015561063514734938,-0.05784823669592243,-0.09627844457761668,0.05320495997321637,0.03377712646224348,-0.007318737881561246,0.06729055732986561,0.19621356952628494,0.05538278685880787,-0.02410804521421756,0.04026772529810764,-0.042976411810127305,0.05343729356186099,0.04178224607174645,-0.052187357331918385,-0.1931657029051649,-0.15572567451473276,0.014735642608305819,-0.10528367646702076,-0.0384240267323715,0.031122390517272995,
AFDN,-0.011839521370073637,0.02230955867952391,0.032190270523136444,0.002297361914817369,0.02453194608587747,-0.007661810046316875,0.024601207350340656,0.021057617145276698,-0.014120686885085873,-0.02782626467451569,0.01602755850439045,-0.006566628518969642,0.00783734250528805,0.05067132327401514,-0.006107529873091293,0.025122339042946903,0.029702755904008723,0.029870717358290732,0.07131580561890861,0.022826873066801888,0.03948550747268956,0.017432243931634183
KISS1,,,,0.07633535556452085,0.06334516715080052,,,,,,-0.035782925140011995,,0.00874249373704949,,,0.052974914947121754,0.06420739935403057,,-0.006747371131593748,,,
ULBP2,0.024903191624777752,0.038725422815839475,-0.038507107847578624,0.04907434306785575,0.005669783411139065,-0.024374132170532286,0.004710858148872504,0.06550463513777806,-0.008136079087426723,0.008180965046657161,-0.011414612583028543,-0.030868916359954222,0.03733620887560801,0.0717863892771564,-0.020553941385740675,0.1335778576955497,0.145511999350773,-0.006112596230319402,0.05790626192606214,-0.039052319441587394,0.00799433474293315,
ICAM4,,,0.022549150261263116,-0.016168406306535838,-0.025740074800095252,-0.021309267537138427,,,-0.004408906954633998,,,,,0.004697148797815849,,,0.024990584868335025,,,0.032376235615010567,0.05232672757316648,
TDGF1,,,,,,,-0.01963788471818749,,-0.026478410468462974,0.07073459045806169,,,,,,,,,,,,
