,UKF243,UKF248,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
LUM,-0.012951844750411492,0.04744299911187179,0.047924659372548604,0.021896113547654736,-0.03670704841284675,-0.03802698159025758,0.07553147449691439,0.0009573951384713854,0.06354641873885576,-0.0032687238307937665,0.02194663393443129,-0.053007810157071164,-0.001778905021416645,-0.002016914771944213,0.06262016154181295,0.048038352513356676,-0.0026282458893156333,-0.04417632900614254,-0.07409486075579375
BTC,,-0.01755728363376842,,-0.02419602777730538,-0.019367504333932237,,,,0.0324544781989484,-0.03244819913516051,,0.08669979637105533,,-0.01468768382380071,-0.03059697295579729,0.04896275641572963,-0.019118813213026425,0.013702032969915422,0.02109368343050657
APOC1,0.056962795968155774,-0.010622051327766075,0.08547465386862937,-0.0008122937603143057,0.03749625858777005,0.00514595773720501,0.15472269076776324,-0.054045200667943404,0.03465727180699908,0.0631852977201102,0.08611886069991172,0.029669785105953934,0.10183197687204425,-0.02881844467748958,0.027785726201735892,-0.005617474908078907,0.06373372685002951,0.007836346607153018,-0.0021591419783044117
PKM,-0.08356475492152914,-0.06771171059541113,0.008249552658004701,-0.06705480527932926,0.007612874302310151,-0.08294165687991979,0.10332706771285065,0.06418762291356395,0.014595971917705609,-0.0455106161819939,0.029153817865227524,0.04300605686866024,-0.01088241014972012,0.007128936620273668,-0.09995885869634293,0.01516349538364542,0.003920214990659473,0.04158300349446473,0.01950091595488382
TNF,0.05109070416839673,-0.021961228804690914,,0.006982211743753465,0.002612694634283122,0.04277689744475387,-0.025632743919882777,0.006111835316674932,-0.014112618358439095,0.11069142662907676,-0.005341562886680179,0.041505907907331,-0.05374287597936036,-0.014255846794191672,-0.020944820697113134,,,0.048044998375224864,-0.007735345178492067
GNAS,0.11376749086087269,0.025323673921203504,-0.027458341024677743,0.01959496850796018,0.03815926156665618,-0.02275394431462212,-0.0748976242660977,0.021441019443442125,-0.043399723969459694,-0.07366544062976264,0.05083395649694973,0.04986807227328372,-0.0338706662287107,-0.04577706990688722,0.007860252736940767,0.0019437097793853384,-0.015113392678096586,0.08101845208807809,-0.05212680436653197
BMP8B,0.06084102551892389,0.06076246425298786,0.02743440583617743,0.059407497968178555,0.0723992426419614,0.03675871401687878,-0.04146519421982045,0.00414013027784229,-0.00937063353053506,0.019450623323089927,-0.03544756381181033,0.06382654214020733,-0.039479102155927766,-0.004846401501727268,-0.03181726209773602,0.06939394554353795,-0.012817635483484881,0.0035587901232432694,-0.021501519615214713
LIPH,-0.02520883368710712,-0.019836951545383327,-0.01953073307976254,-0.018428828914452203,,,,-0.013522803741015582,,,,,,-0.014473281530568134,-0.005879727225734083,,-0.0193911416863224,0.003674693340457085,0.02898988501065651
CCL28,-0.01842508279393078,-0.02790313992385413,,,,-0.024170842487170413,,-0.020822893121068862,-0.01108348078708774,0.03722833393094121,-0.011063184168138956,,,,,-0.022082778055966968,,-0.02172849764671998,0.06028025214573379
PTPN11,0.015040329399019376,0.044499228893577915,0.024178227815737387,-0.01795648609033697,0.03327780665281812,-0.042463625085368,0.04585790128785219,0.013801244693100732,0.02604459307241362,0.0652090404047351,-0.026411870744179753,-0.08585334318778533,-0.025609262873688938,-0.008335064087617182,0.017208103962764655,0.007569307905586907,-0.010700580628391153,0.04567581209774232,-0.016674543949398938
ADAM12,-0.025633370447004068,-0.003484950042401902,0.022358750839084084,-0.05614636485742366,-0.04180267914596414,0.04647813441907659,0.09344166179856994,0.0316547242724445,-0.010711495171268914,0.027694764604276376,-0.004135220986444786,0.0354417381805783,0.04893608492997233,-0.034257120033545495,0.0018883228228311118,0.0010313519000522858,-0.02452624800040637,-0.009564104746571291,-0.06744643422835594
EPO,-0.010989026725557067,-0.026654413172284962,,-0.01878787428181478,-0.02773148972033263,,,-0.014148202499599418,,,-0.013950289773220442,-0.05827906496598683,-0.04386283969075932,-0.01571835337140672,0.043894139410474764,,0.020435325795090352,0.10515322549230596,
EDN3,0.06331089333237552,0.06675311418710292,-0.02303837590845712,-0.023388292043980647,0.03538806004533857,-0.016121182884266817,-0.018658993217040582,-0.021929016087334025,0.006736426111532219,0.03125622120510394,-0.014094236002497354,,-0.03361176479259393,-0.022112445586706712,-0.01992846404832583,0.09395440920640472,-0.0365013456643076,-0.022134629743965156,-0.042814276246596644
CCL22,,,,,,,,-0.008766687245397475,,,,,,-0.017789790559548505,-0.02217853329158242,0.031277617151309105,-0.016585456872697718,0.023775406403410634,
CCL2,-0.009399058960545012,0.035114145106266724,0.04195936416541849,-0.0008307100903777902,-0.012716989070635336,0.06870980910395132,0.05983003649525148,-0.03747850779881537,-0.005546398793727841,-0.01685455084289283,0.014313933918899702,0.10601914434942465,-0.04140019696649073,-0.00010802336615668172,-0.054203431354903936,0.047307328401639995,0.030999726759191572,-0.0013765462222803556,-0.04157963960888
DSCAM,0.04940602144505961,-0.00894172741024762,0.05610165335114451,-0.0017924991788398315,-0.038347438856266416,0.0013101443648750293,0.0020226461767560737,-0.005251847596376144,0.04522767524807988,-0.041415120693085346,-0.01605435741504192,0.1067312888997425,-0.00415133161971981,-0.0002075285488658531,0.08125751859524862,0.06813411631644985,-0.0007145056131977568,0.10141865126884707,0.01430807225489577
GPHA2,,-0.006662328506280947,,,,,,,,,,,,,,,,,
ANG,-0.09594327672866004,0.013835556868121381,-0.037005916585382305,-0.023734502960585352,-0.021006056619461092,-0.01231794443573871,0.12254945198851622,0.0658194962867016,0.007079095259411235,0.03322071808730637,0.03823180310721859,0.009193760606331213,0.02912347783668238,0.02254943611281761,-0.02167968723353534,0.00458338590670132,-0.018871185682214787,0.023328822295301376,0.03633007791609409
FBLN2,-0.022632317729666507,-0.015097641661736683,0.012191835183927247,0.0357220132592869,0.004976191090863846,-0.0021861077172482574,0.07323000593096138,-0.030596464781504528,-0.006568464232397383,-0.027020033838835927,-0.033060967664728706,,-0.04828877227070401,-0.007823318028435697,-0.020901456699185195,-0.008467932296123862,0.0437721854688943,-0.06656154071457475,-0.07811917057123365
VTN,-0.023852377004763666,0.058895381817352585,0.0656741943364683,-0.024158463207259326,-0.0011983862963518355,-0.012941570562542491,-0.016431314197705642,-0.02324390783427224,-0.014779460392638883,,0.10527657104242596,-0.029671587095633747,,-0.01796715356296317,0.10234321491852123,,-0.024475206362145754,-0.014517464599806709,-0.043524349820853556
VEGFA,-0.11671042105023498,-0.08736601451034025,-0.07535587446083478,-0.013431865611526561,-0.033333456426670835,-0.03228897736602335,0.12603667756764356,0.09308573386701026,-0.002537555135082849,-0.0249239395676076,0.06388506081301885,-0.028567926526940228,0.005529077718181789,-0.024109153603419257,-0.08946308253188949,0.01452044984410931,0.008530863400901426,-0.03161753243697038,0.032221447445973724
F10,,,,,-0.026086445787198695,0.04410192774023442,0.06733886376236045,-0.015513198249205936,0.04538710503466064,-0.036332574431340324,,0.008392576722065457,,,-0.015419813305292168,0.019338835705345527,-0.032736600696870344,0.03174766675827184,-0.03534941886977573
SERPINA1,-0.010259935846625521,0.0539207363852877,0.02878838245309987,-0.02151582930584673,-0.06295478814697406,0.02929040220454113,0.11840903058815423,-0.020961978356132054,0.016487979840442903,-0.025373480540345064,0.017366791638629725,0.10060829551236825,0.011300771579214674,-0.04269317972663328,-0.07360622154531454,-0.011877113736263918,-0.008884890164815818,-0.01184252837310774,-0.06866590032508946
VWF,0.039970235254248795,0.10909902615162992,0.1040356684361025,0.027495521221338935,-0.006514686418557616,-0.011347340853197696,0.12110503418780226,-0.01321362260524631,-0.0199391251081613,-0.0026706182562774203,-0.039041736868288324,0.012002964623868479,0.07132357987475262,0.02740420759004191,0.02728309572428698,-0.008616636696828892,-0.015711074003814482,0.009633689191172341,-0.07073551305031194
GDNF,,0.023623555246054008,0.02540653513835893,0.022042890183902025,,0.10964981560516596,,,,,0.03530712315231985,-0.005910490829693273,0.0020746880107534323,0.017489734505871792,-0.05317075706051908,,0.0014887005369096512,,
VASP,-0.02788030183769495,0.051565032174534856,0.012112376204782248,0.07737896913946078,-0.03565969481783331,0.03993495166804307,0.08416036717595222,-0.042292528965046754,-0.004112489731184457,-0.0620983692804548,0.04780816145401502,0.00016902094296456592,-0.05396321866413845,-0.002155623329292999,0.008224329763148429,0.053034090967838295,-0.007980581928739208,0.04642927975354658,0.020447428609091708
ADAM15,0.03584197679181784,0.005295829250775185,0.04976626919626094,-0.035264713670388914,-0.0016364814635083883,-0.011237980668362737,0.014833957564262765,0.0079499908957984,0.029553154781146757,-0.019379040991458728,-0.006390145202311955,-2.8949478002563692e-05,0.07003175799264313,0.00580793493459224,-0.040867308306031254,-0.007628747545225371,-0.002855212500957695,-0.0008917687730157824,0.026259134156304098
WNT2,0.061929029897816235,0.0049796303910733765,0.04674080680916047,,0.011258231311047232,-0.0036303862564594494,-0.04483119244177163,,-0.012575040193114615,-0.03745646177392263,-0.01305540190868769,,,-0.019497056942940932,-0.02490852490826633,,0.092085979188956,0.06699981706120488,0.09132334187326151
CALCB,-0.022423861436525826,,0.0788668380284675,,-0.03377188068179746,-0.013117666227163672,-0.0193066682193414,,,-0.025075962761244647,,,,-0.017063490933601867,-0.00042802510832359045,,0.009364063643082685,,0.02414020979104322
OLFM2,0.17249091271391132,-0.02716713544662997,0.04574129320380809,-0.028759658165919404,0.018619404663605347,-0.04611913690153865,-0.07165617024513664,-0.02064731494695405,0.02326220679578391,0.007623976005611554,-0.06840529939613395,0.03230000689087588,-0.01925031381289,0.0075396814239194285,0.10273367325546633,0.02912910950979328,-0.011792167042068787,0.05609709802732487,0.039389275501647524
MFAP2,-0.02874847516197178,0.06258627507839058,,-7.864094561000133e-05,-0.03654630597147718,0.015362123169815107,0.043702100268043144,-0.0061463535459903,0.016120104468753865,-0.029151252606567164,0.030024056451971152,0.026988431446314538,-0.002721786231375542,-0.058020496545576714,0.013409549033418311,0.04063398045840077,0.021844871381590886,0.03349724996614466,-0.06831335497590392
HLA-C,0.04344239206410318,0.07245726843503544,0.052232929719166314,0.04570448430180943,-0.05277750822103751,0.07272875472604742,0.09185180026044641,-0.02066225637677462,-0.00029703072107250037,0.002816872690124949,0.031372311701397385,-0.020202231696995986,0.023485848150282786,-0.016256671381407198,-0.08260612436771379,-0.018400454396440117,0.005331553949692355,0.015372726553390717,-0.08179372700742277
THBS1,-0.009639821129704742,-0.03125173193876204,-0.047794820053194235,0.0011910654025930213,-0.016395575424444708,0.05202010895035855,0.030139358789140928,0.03851874705742917,-0.03675516605469605,-0.02528635906366369,0.013198307007170671,0.05831781964335923,0.013224016506213843,-0.055533299297525325,-0.06668018434758681,0.011800985922438329,-0.009269234144825987,-0.09154415486764221,-0.061550253208031466
HSPA4,0.07576206306032496,0.02434601004353168,0.06797862142776782,0.022277546538175232,-0.025135596738468942,-0.003279048378281089,-0.02567729480538464,0.02001838161232491,-0.03122561943238953,-0.012643045576210663,-0.07075245278756626,-0.02934528188815166,0.027262327159842132,-0.008045272908252042,0.010188893397580251,-0.049147549036971834,-0.07991926209516192,-0.02426767213595033,-0.005107695298520051
LMAN1,-0.058144390830046876,-0.00314809421719204,-0.10705097532505577,-0.031224842262710183,-0.01994467674106104,0.006435561022419791,0.12471571607959892,0.04254733471490734,0.010525150511544063,0.033572784987584106,0.03342309847075861,-0.04480147240904704,-0.03131018362828768,-0.05832231973535837,-0.07346847700100115,-0.11706913319020298,0.008066424587426915,-0.047375996251359756,-0.04514534461443957
LYPD3,,0.01586358360185572,0.048473717301511315,-0.013774869243473426,-0.027959244260969577,0.12251733357505744,0.103299821791314,0.09353403152183207,0.02504412328790579,-0.030174534661381876,,0.05694199648832333,0.009924645977127248,0.02051140301370316,0.03839307523469195,,-0.03010448545788669,0.016355395123945658,-0.011670423033798871
APOE,0.14831153546280243,-0.03406173905883298,-0.01740236775578054,-0.004708772842701046,-0.008385940091847427,0.027144351923281105,0.05225144414523506,-0.09120873884635346,-0.02570741302434162,0.027957792636752892,-0.03634828597828276,-0.016099266784949315,0.0052481070326944185,-0.06062874850837147,0.001436000598684828,0.027257506157114034,0.0397614154993584,-0.04267549085246144,-0.04415672304877093
SOSTDC1,-0.02713200815523289,0.07802926839794495,,,0.03991344125893558,0.03515256310531482,0.00028030423426197136,0.0748960218443319,-0.022664075203259713,0.022428674693996054,-0.021212639630829904,,,0.048696186350247424,0.03516231429468741,,-0.02180820562510903,0.03009633334570926,-0.023996500774960714
ANXA1,-0.13334513688163166,0.022286347220297712,-0.08223700822141919,-0.02429061671621906,0.02290666307221173,0.0257823239708353,0.10141052183069085,-0.09248737477149901,0.014053905754740033,0.022446358752839332,0.0004072708354141347,0.05880626150918574,0.034332632337509925,0.039157296371057165,-0.07157569734284826,0.05004591874772349,0.0006100120963165866,-0.061250872450433876,0.08330403961832483
WNT2B,-0.04094723647547298,0.01837686061555627,0.08798038504766012,-0.022668302911203038,-0.0026584293181089232,-0.03389716225730408,0.04352486115982057,-0.000282389420223625,-0.020865557871632405,0.07919984260372374,-0.008015680490077611,-0.038551287060925345,0.031593644856740495,0.006063763187292877,0.03287075890297196,-0.031570581547780405,0.05510646688695302,0.07894967422242861,-0.021422995843735554
AMH,0.01830924734160026,0.011269794215529495,0.05012305325013103,-0.0040114450674389466,-0.0347184348696454,-0.02355776544074515,-0.019976766536128638,-0.02039391767116461,-0.012466281039910909,,-0.023438167212734458,0.010317160436885344,0.0017061913826730986,-0.0151595422905725,0.016287356498416578,-0.022082775239943366,-0.0034641313421437956,0.0015442668742565316,0.02542726137986045
GDF10,0.11827876114786871,-0.02295918331212163,,,-0.038473162379365794,0.06671694712974195,-0.03110970714140613,-0.019053593040832772,-0.025724894845129714,-0.0376178239638248,-0.026838519067986007,0.06940704630045788,,-0.024237793418217038,0.008477419307016709,-0.009263140531295308,0.02535280283061516,-0.02484980401552783,-0.018903384559288257
EFNB3,0.05257359644229315,0.008047366568397758,-0.00024014105870087712,-0.02143849557946616,0.014604548115704956,0.043558932358007965,-0.03314289705600693,-0.015856047970671163,0.007994326677659171,-0.02116038089234297,-0.032318247079559284,-0.024831156452629,-0.014544592812558613,0.03575378073126393,0.02203486448982436,-0.012891406781540946,0.0004330518446952101,0.09642143505631466,-0.027874110326595702
LTB,-0.02542872448240041,-0.0390984743767328,,0.007206057427207173,0.05795066018092016,0.0976324145616931,0.017593060645799245,0.022386469197985277,-0.025016966037163132,-0.001904817202647302,-0.025928718536740517,0.05549751558682724,-0.06355893947861248,-0.024993085241151358,0.07766715233162656,0.04950697908849724,0.007633767677127912,-0.011014521956178594,0.025884003310473355
