,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
CALM3,0.06900771022297236,0.01575163753662087,0.1334908986347828,0.02494830084154615,-0.04166471924404481,0.13360878724147723,0.11687594067143144,-0.1834133273363093,0.057968666304159235,-0.004062866960466643,0.20198922366818414,0.20234727051744053,-0.015123816867832322,-0.023470236082403142,0.03860749936392074,0.029250098836146796,0.045585701336508494,-0.026008396440963533,-0.04668167657829089,0.07448682879511018,0.0401391854364496
THBS2,0.09308792188007114,-0.02244197481147104,0.00447561810178449,-0.05556215229466606,0.04330636135154694,-0.08880515915964866,-0.08603258895809103,0.11770596033511102,0.011825052210875063,0.017178438115394833,-0.07379651173693048,-0.19046761331393255,-0.02149412653581482,0.12579042286125214,0.03442049546267653,0.039268578384010905,-0.030040155475724178,-0.02792021546932144,0.08854548301066305,0.10359046780151118,0.0357164253158823
SERPINE2,0.17386845839725748,0.06500886276026743,-0.09276583533313032,0.007270417134802421,0.03338280008767026,-0.11928137303535838,0.008971320475962448,0.03827291036196472,0.043052984110376065,0.03574478995142764,0.036148008787575014,0.023847932430179294,-0.021737389938274603,0.12423474345168938,-0.03742287535164701,-0.048314669610003705,-0.034134441809977614,0.01842070233171945,0.002270910945604613,-0.002879491649885811,-0.06254019250849205
EFNB2,0.044879342066610296,-0.05592319997578643,0.0681531700738836,-0.0015294284662755989,0.03123309764443885,0.08052420881440801,0.07057175135696102,0.0834616067159143,-0.06824822084041904,-0.0021712366853268517,0.07270126477867031,0.013027870392562278,0.08886309380692792,0.0016717457266854595,0.09299360098170742,-0.10727416583503027,-0.013108926900291301,0.035454508190231174,0.05873481110267224,0.13617783596868158,0.04282494670925481
PROK1,,,0.04192881631560758,-0.012618172951498963,0.09550665444691292,-0.019650157512448002,-0.0012481305867567906,,0.019748856091315797,,,,,,,0.02713586556962798,0.021198756304608702,0.04319357467664062,0.031713230398621804,,-0.02530031518980687
LACRT,,,,,,,,,,0.054875183143106174,,,,,,,,,,,
MMP9,0.03194483462548501,-0.025694179453424115,0.17661939698273077,-0.009797888169779416,0.03792472881448626,0.01867816936706946,0.06431582981740683,0.24280345939923006,-0.026163550528345327,,0.0038292107911215637,0.1127271628989262,0.17087280766125373,0.3425755870371688,0.14166370585922541,-0.013443605417058135,-0.019462246583221703,0.021584456713755838,0.027797827056087826,0.30458045567896846,0.086009199284518
DMP1,,,0.17265153681852563,,,,,,,,,,0.051261718436321074,,,,,,,,0.011821250442626316
NPPA,0.006932743148871984,0.07821790139969938,-0.0018242116426539633,-0.03941933351399044,0.009428216209182978,0.12680736786561486,-0.012168389620271673,0.060436280985720424,-0.03087614893296967,-0.014095614586807276,-0.014626581536316503,0.028533076980293892,0.024311353002692975,-0.07402271551966878,0.0440664662047473,0.004021035923986351,0.08893729871605163,-0.021677829519190353,0.055463152532300164,-0.06256379508600132,0.04300399775928117
APOB,,,,-0.00994250120094046,,-0.025866481048244138,,-0.03312600548341289,-0.0317846329455099,0.0076703389202572945,,,,,-0.028819760022190766,,,-0.031882889192997727,,0.05477683010184778,0.040704889014873395
C4B,,-0.02821782695592508,,-0.0114181263509311,-0.010757809098621902,,,,-0.020583700648992734,,,0.0024237842899982485,0.0028021307404427582,0.044156012326466626,,,,0.06307211962997036,0.13737287450468413,-0.02855345981721903,
NTNG2,-0.01235835390336732,-0.009151852517258589,0.01188741346572188,0.06943504214871069,-0.005397107407121783,0.024028847010402875,-0.012789595365388408,0.09919845607264026,0.01803634104982572,0.08836808637683381,0.0274754365980263,0.017703713065087504,0.05864931535383228,-0.12497243931458474,-0.004142338000843422,0.022118552769013325,0.022155685205475475,-0.012973906476124161,0.01076896528547427,0.10670384879730188,0.05400797330577203
LAMA1,0.11018014514152133,0.05001806039539423,-0.009526133892951602,0.003477700684204894,0.0018052412007925145,0.0731277761215457,-0.06293819413824596,0.2509096676609485,-0.021918415077194008,-0.06413230018566765,-0.001400540090732267,-0.020376489814272033,-0.028859576009919147,,0.011921994077314212,0.04208863797549312,0.06577138797517806,-0.05352747095424753,-0.0070347509879515715,0.06392668307630228,-0.02257587191356801
UCN,-0.013985296956030409,0.1011124836992126,-0.04955050591022712,0.01196805496440474,0.04590685710181089,-0.015213299915590433,-0.0495353717531808,0.026307608179137597,-0.03352734559403288,-0.019265355595147016,0.07348747640706722,-0.017665875777595975,-0.026380658421294036,0.03400848300915572,0.09113052769012026,-0.012256377649857597,0.04749661513431191,0.013294374314585265,-0.028582290151013084,0.005368535709934022,0.06353830984203669
ARTN,,0.005904133462201821,0.09916323497817055,,0.05107701169504674,-0.021251138425969138,-0.02495107744653311,0.03387061705749289,-0.026163553068057236,,0.088363095309446,0.03256849933804285,,,-0.03257842165321278,-0.035531937406802216,-0.0314473485428005,0.03724819153966979,0.0336054580721079,-0.04682795485292103,-0.06643064732989827
PDGFD,0.02264411648126108,0.06735514522978628,0.12343050387469469,0.04653918649952747,0.005014266303476167,0.03178502915994857,0.04083415581898508,0.05249264237041793,0.022568911582622656,-0.03055349301645043,-0.025078907960066874,-0.04802883329719165,-0.037654758884838185,0.04205830748580401,0.029499673626567826,0.062258841209657356,0.020036253102545795,0.10835037697509356,0.033968796683883425,0.1503756327207286,-0.009219570891943083
EDN1,0.09295567465476029,0.042656419645115004,0.13418136360515653,-0.028671250751867525,-0.005619411785526527,0.10339104558256694,0.028093378275783204,0.13135933300799993,-0.012053219712837628,0.05311749386737573,0.05377745184483294,-0.06904953337944439,0.16284235166459332,0.1549609908244691,0.010476347935092086,0.11069081988251589,-0.04454800440205451,0.10198091923479095,0.09032478195390278,0.1643987427578628,0.09816753051544118
ARPC5,0.02672646641163785,-0.014420627652007913,0.08082570035486654,-0.01686009296448077,0.09945764525704706,-0.015375283067623122,-0.04592653504417793,0.03244959218944553,-0.04675882220760479,0.05967944958148006,-0.13392400872792073,-0.14442789554165603,0.06153601942305195,0.13541585672928053,0.004448993174327736,0.008309780928560183,-0.02396798168423085,-0.05729193119066492,-0.040220982938983074,0.2312237434139812,0.01636393719415322
GSTO1,-0.14287231440751288,-0.05320021672532466,0.11516655610407499,0.03070006669703699,0.006728913531275337,0.03133155957085256,0.12840801818431144,-0.1657872775343554,0.03673807167830478,-0.02109522456753581,-0.02772336105950035,0.10616192476022401,0.09979863524053202,0.03426112521335657,0.12886862813787459,-0.00347760887732842,0.004759323963814626,-0.04073377053512979,0.01955140209835326,0.2179987711758523,0.02824828563650752
PROK2,,,,,,,,,,-0.024655964755885645,,,,,,-0.01640412504905881,-0.020355734633554428,,,-0.04783277438498049,
SYK,-0.04267094206185825,0.034020423272994434,-0.01904930104168812,-0.030286898001060096,-0.015086284506123681,0.00988339790727534,0.048008507702102673,0.13904289528826413,-0.03533203915815615,0.00926591623454348,-0.08841379926601003,0.015830909592361192,0.10083810511617929,-0.04972737137354894,0.0806801628542653,0.02296981371356433,-0.011686752479449792,-0.03080539233900592,0.019593013376212155,0.002868355048333603,0.02855137483881603
CD40LG,,,,,,,,,,,,,,,,,,,,0.08873966335856354,
ST6GAL1,-0.015826062310480872,0.10971711419458938,0.06350849260479376,0.008054196432950115,-0.026544590567261526,0.025421589271529703,-0.07122248242710344,0.030954005380173143,0.014374028258343654,0.017452749511281746,-0.06297296754019914,0.04816135078244116,-0.07817762748389737,0.06549302026827364,-0.0017772096140846949,0.07527830556517744,0.049562668573691245,-0.012910019703524402,0.03318437086360234,0.03448164991835359,0.009795230946734231
WNT3,-0.0288279938216874,-0.018474925302400472,-0.030502490259249507,0.012455423214961308,-0.0490817055215279,0.07570064031659672,-0.0010648728937371942,-0.03364689257559278,-0.01502007202784414,0.05530820705506537,0.11870604754916078,0.12444633239967111,-0.06690341124920213,0.05102861990331517,0.0980488057174328,-0.002094519325715301,0.03898912017193942,0.011325002153889485,0.016930021894802357,-0.04840361900776739,-0.04157813269594353
HSP90B1,0.09725961516623959,-0.04749514791363934,-0.012482053889378049,-0.05270623264585569,-0.007325853155344309,-0.11275954473955639,-0.05540648566627457,0.12495484619246945,-0.0038627303841095684,-0.02606676834771846,-0.013281693666999342,-0.21024352402797775,-0.013586334983620644,0.12106904962305545,0.07459952300438967,-0.020592000716901714,-0.05638727641813547,-0.009941273562611598,-0.026681495154235905,0.18196126067168378,0.043301305212646406
ZP3,0.019009315402605777,-0.0481100840153078,-0.013442939117888275,-0.021612927863727597,0.04181888738661904,0.01272098002478518,-0.01215595979994864,0.18412592377267345,-0.0256023934143289,-0.020509318614211455,0.019547973414945814,-0.03362622413532389,-0.009816384837387192,-0.06605418005502564,0.0008489294528638455,0.040170073916090863,0.0016389632439346596,0.03960659822992742,-0.014726538659075375,0.005351324281049317,-0.0396750475303017
ANGPT4,,,-0.03582280346469722,0.009555001710239892,,,,,,,,,,,,,,0.07433362591433963,,,
NRG2,-0.08051163963577816,-0.008439410772154966,0.02914753294167467,0.06245814188779894,0.020533317901453275,0.03560863369911191,0.018183802267118295,0.0331611083545826,-0.01756074095804367,-0.04086974815480256,-0.004413376303376968,0.011777106216701399,-0.0510033859205581,0.11140833661258549,0.05261815125235997,-0.055502565529170135,-0.03266761231711797,0.0337139052355524,0.07837540694215736,-0.020579496320457746,0.03053947675849753
MELTF,0.0475137944538438,-0.0503142468730439,-0.044854359152563195,0.03715924591201513,0.017563877125811072,-0.0480969718218608,0.02774617176265882,0.16791320994617553,0.00020238254021534948,-0.0289744038527956,-0.032273038839566164,-0.06949322046246366,0.056465328795972984,0.07625102682180857,0.013973737604562551,0.006744114103489722,0.016812569805609207,-0.01215470397481635,-0.038933761752231254,0.060032067836971015,-0.016829724629636195
NLGN1,0.06552582529190554,-0.05865762139950879,-0.032525660951830127,-0.04020790996610101,-0.03362162346325828,0.02273593595676653,-0.08737283338523265,0.16829691387706303,0.00947708185697697,-0.015016435330375597,0.009145502810764565,-0.061022343493646984,-0.06491017643996994,0.04583883815149856,0.020242209784405683,0.06350149757759838,0.0518257394903252,0.008452459911750145,-0.01864495611174411,-0.08529536782052967,-0.0624419331964968
SLIT3,-0.0008377782917133108,0.27956631591167697,0.07396424672970027,-0.02014351913907879,0.004756948860617682,0.10045230080638727,0.00674392967348103,-0.09798004673662462,0.017287872675383828,0.006736172321624028,0.08533442095977015,0.11707115155928913,0.10199121409802622,0.26462556420846606,0.1787145779112833,-0.03220900605998259,-0.011996166078391445,-0.040828851475854216,0.1709088822862348,0.266084048827109,0.08867787753142983
CCL8,,-0.02192275193314938,0.07144905504530952,-0.009041685385516656,-0.03486135146584183,-0.01791175395300255,0.03002065545070051,0.08236411302320877,-0.04502094684476606,-0.018507136863926073,-0.027194878584542354,0.08647527595230933,-0.015501909986897138,0.08295058978859271,-0.0007726380967006966,0.03613435117488521,-0.021952221624964352,,0.06731958878310174,0.05023046240329507,0.009234505418924234
S100A4,-0.1058565802599782,-0.04001507275284738,0.04323303981284704,0.012241343472740973,-0.008391665445402017,0.05258191379222813,-0.056434247384713344,0.2837108457928609,-0.038819202316696944,-0.023126634745410168,-0.06135637472022096,-0.036344178599011304,-0.012462452616220721,-0.08358858679936323,0.09751100009309244,0.09240035229690309,0.06154619279140793,-0.006078400280823083,0.040867332048413064,0.07116351480341275,-0.029076240233428148
TNFSF13B,-0.03743198051560232,-0.012853555017792725,0.017187008327733948,-0.0539196112495873,-0.04035555196160682,0.04399478435715618,-0.0023495127054893538,0.21173775008411486,-0.024788309730540137,-0.043549851513868254,-0.0743035449249158,-0.022100636115024934,0.07849972485031055,-0.01698106716213312,0.09480954624258757,0.037965721761729784,0.04412125617061872,0.0007081200029770907,0.00825797940829431,0.04807335436325579,0.030838056190712695
HSPG2,0.07414872901013138,0.10926403899888774,0.22185920820465005,-0.0060874977020434675,0.05234931400165482,0.046738218518215774,-0.033321351412160076,0.2884438215697956,-0.04914947447343027,-0.01351687181501213,-0.029789913071557674,-0.014347171004830002,0.14729903553950485,0.27801474172382207,0.20318337321546287,0.10759973451792014,0.029378897846474586,0.17070371543562776,0.17671547072268226,0.3698388672051105,0.17144414199620264
FAM3C,0.18235036613459155,-0.01575612520008838,-0.03181504650020038,-0.06655940696381722,-0.003628783300262159,0.04344397750509572,0.02890705099169905,0.18428087992462866,-0.011862884626638757,-0.012412600189554784,0.12244882316428778,0.055590090318451434,0.009555055760344508,0.11897639016157235,0.00458793345290494,0.03457578787423031,0.009959545611773275,0.050497487230535314,-0.05881273600740767,-0.046438774188619074,-0.021566565180936713
FLT3LG,0.05975137402126461,0.010835745237598091,0.05386316429272728,0.06563822497935111,-0.02344604926469954,-0.021481841634481646,0.016603085786089503,0.16574732062531444,-0.006906990013133086,0.013678796321259939,-0.02025629982544326,-0.08075272582444995,0.02265949868545717,-0.13023938502134483,0.02263921888072203,0.0022684843541060998,0.044778255440068075,0.008566307960578341,-0.005681651481845622,0.02709291552903307,0.05297037380277933
A2M,-0.23164630791068416,0.0636312232796082,0.193189942725976,-0.04235081289902956,0.0928902267388806,0.025974180625891102,-0.07272754191643915,0.2397109213800805,-0.002869646875228452,-0.0571572279869411,-0.10526657814247115,0.03673848937058722,0.11120124479746119,0.2798999998979966,0.16028042435283055,0.053690394931984214,0.029358714479662883,0.1472572062528613,0.13136288635845778,0.2872135401703415,-0.0090402254134557
VCL,0.03582314691578663,0.01366874031958915,0.1173040044160213,0.040594613698103375,-0.03161476231843126,0.07179382376263091,-0.08856763442370592,0.13094703205514688,-0.04164744218549695,0.052662588598931505,0.06259266902224335,0.055630174959757354,0.10801570058661722,0.14978698219013642,0.09384063451178097,-0.0017070091729193331,-0.004986274099335674,0.1378522643828392,-0.005963508686971044,0.30739640585098377,-0.004828900875671489
FGF2,0.022660785151653942,-0.005227243413471512,0.0046048286656028255,-0.0281726977355099,-0.016869791316825096,-0.126878558432283,-0.0566215158997251,0.13723503621950608,0.04927890528148771,-0.008066019241985089,0.0682736069202829,-0.0355271766739609,-0.01515355151098972,0.007700819469187177,-0.006519230621880536,0.02019657153777539,-0.013631886008960908,-0.015048322214875058,0.023190850210473186,0.024842459448358698,0.09695096538370622
AGRP,-0.026116772566567827,,,,0.07141733105614471,-0.01791566672369462,-0.0011132589475347746,,-0.018573834880817,,-0.01444647029817694,,0.014160799560172297,0.062467402825276123,-0.04543592332678359,0.002489063753818801,-0.015499924464405073,,-0.028376190082786395,,-0.04721994215392791
CNTN3,,-0.03971706290700982,0.004569511821127648,0.08494895387223213,0.039590969665213645,0.10675567430846215,0.07766756708023365,-0.03774283152725777,0.003884437252191477,0.0625446485968123,0.08212436578538948,0.10261346030831223,,,,0.1054428574935035,0.049418413950408704,-0.04555845770649779,0.03305009861204645,,0.014282994250569614
RNASE2,0.07520733545928879,0.014564702637239956,0.0015962342626641719,0.04211186335216989,-0.02109850305741641,-0.025977481894726862,0.030332913115878157,0.19339880237304816,0.018733815735660377,0.030927905978275053,-0.09826306435292627,0.011391306909815383,0.06037127683651318,-0.07056998279638668,0.03205824910378537,-0.010618679418616645,0.06087983736723106,-0.00558737102884588,-0.01713649850954226,0.013091294174135982,0.006724774640575148
