,UKF243,UKF248,UKF251,UKF260,UKF266,UKF275,UKF296,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
SLPI,-0.0813381955127756,0.012839594430926502,0.013000518570026612,-0.06549023603449478,-0.04146648020438921,0.025879353358435574,-0.026693567400103025,-0.01874674999850377,-0.05987071865106442,0.10040395951841308,0.032067495081202116,0.046878790323216464,-0.1055917095956445,-0.15557907611301697,0.022400020570569196,-0.08398373131608519,,0.01735163274356142,0.06615271919870272,
AFDN,-0.0689044660952509,0.02039759726168122,-0.0019240342127573081,-0.04439130205341943,-0.022360507443208735,-0.016966559762135475,-0.037416214893690056,0.0011494190198282795,-0.039062179941967035,0.01110438747029885,-0.05634087217794771,0.07065946503084936,0.09012815235265467,0.014776780862630564,-0.053960139300332395,0.03825174817042768,-0.02403730236755253,0.01607693299160972,0.08900213609926501,-0.010934292213054331
KISS1,,,-0.046129369179359524,,,,,-0.008563320166444992,,-0.025633285823222093,,,-0.04887793845572832,0.14699331939007454,,0.1581175788910324,,,,
ULBP2,0.03546237345729215,0.02814770730728268,0.02386427474257852,0.05618894946310011,-0.033640967500277064,0.03202683581819422,-0.028355131417304842,-0.02000605812770644,0.07347714868092295,0.04380154130481517,0.0008508254002018827,0.19342374561978265,0.09236288555874558,0.0707744321662666,-0.028804564543642556,0.03236921674933547,,0.06610081888680129,-0.009479115072641138,
ICAM4,,0.07729506738746438,-0.026745651581388138,-0.013511376465704862,,-0.017847754948255825,,,,,-0.058034441603394854,,,-0.040536152599792395,,,,0.005438128316603867,0.01695026996073206,
TDGF1,,,,,-0.004682496236276192,-0.02094043296693931,0.030289532302619264,,,,,,,,,,,,,
ANGPTL1,0.06762479891063623,0.023042325357046988,-0.012494097708315003,-0.014138101017011141,-0.02752256431689961,0.02553104436907588,-0.034589630362710906,0.0054047297216739485,-0.009410065404888139,,0.008139607198877012,0.04649979545995826,0.04032565978196558,0.09784611913324395,0.057995387755141466,-0.028087125774841702,,0.0010438867793239697,-0.04813175035443716,0.19386829341247486
LTBP1,0.007813187950546589,0.028649987696384088,-0.026788784736237543,0.004222607320111504,-0.033249098141828796,0.017923404681022007,-0.005272676957518732,-0.03467988699577441,0.048349345765153415,-0.009898815159074767,0.02047731452867767,0.07013146234722384,0.04251977227317388,0.010776542644489717,0.017519916544893405,0.03221938471790296,-0.07415621075222519,0.034451607904387956,0.019715042224465348,0.09482635478422366
CD160,,,-0.020906153176784504,,,,,,,,,,,,,,,,,
NTN4,0.08142208785672139,-0.002897645944393968,0.014183913400403678,0.04377803844118702,-0.03796623862603436,0.001569912700750062,0.0628085108981135,0.022076660536602736,-0.028562259337093054,-0.03793441488362197,-0.00859941262997066,0.14714858895293725,0.1549103190921642,0.10501421354358648,-0.04866992146760897,0.010434218187333012,0.013010501995009315,0.04588551214829797,-0.013608161082209006,-0.06501462027218899
APP,0.052690857943236746,0.0426079461133955,0.050983430138631484,0.08862951338996529,0.10469596307673981,-0.012247955893343269,-0.02856570410205539,0.05544651059369187,-0.07094437430088377,0.11263999205659339,-0.03733209121081081,0.09171488022453496,0.06218560338727708,-0.015744433383181787,-0.05125715714080711,-0.037010030045118505,0.026519110324351385,-0.050158973114677284,-0.028122610317975687,0.034423402623460574
RIMS2,0.006866963356590867,0.020879372855714288,0.057888841922407515,0.08068482788112029,0.034294420173288605,0.06076257898872368,-0.020659173482039852,0.028795801469980183,-0.04603354916201108,-0.0363382413575458,,0.032667486471104734,0.03795606741909411,0.002470202018852403,0.10408588815861351,-0.04270356549424413,0.018439842396414174,0.0027996987368974656,-0.018279916535270422,-0.062525645867778
WNT7A,-0.042939574711084116,-0.006205977514425959,-0.027103726901039373,0.05407939678377872,0.016967470557258925,-0.0069811715086774365,-0.021310397703172234,0.05399814048777619,-0.02031332428782793,-0.01777089113459301,-0.04632387200092265,-0.0231203705380242,0.08590749170603301,0.06737417426521963,0.07477755575839548,0.019096091688591933,0.15515760759723773,0.10064569480686149,0.09286239403347638,-0.04073057886926811
GAST,,,,,,,,,,,,,,-0.007521556038417587,-0.04347048916935591,,,0.041710654514954246,0.0424426826027932,
GPI,-0.09004917857392551,-0.024864256917996805,-0.045472816497482804,-0.04082625346314944,0.06586260220901888,0.03432811258326542,0.030348237607144567,0.022535735519147386,0.006608403740773311,-0.14228640984048366,-0.09949877325059711,0.11734490237811486,-0.0563407222424967,-0.10439482263433748,0.011737517115527507,-0.0054038713307545975,-0.05274103240776809,-0.0771046923562458,0.018074589661896134,-0.07942492200593682
IL1B,0.10534780749068982,0.026430969444787376,-0.040210293261455636,-0.058882880944355,-0.056179177627356205,-0.03269715800063677,-0.0008860956703750721,-0.04242520321073672,0.0003566841396600399,-0.07980812008272065,0.04235003355376326,0.03905062629261324,0.012382644723757016,-0.02486612898209649,-0.03498179912729335,-0.0116727177483538,-0.05505965652032999,0.05354538865531111,-0.004252226416650532,-0.018506078398913568
SFTPA2,,,,,,,,0.05683961350423012,,,,,0.04414836035333605,0.020996102506984034,,-0.03962768784486664,,,0.023069569756116744,
HAS2,0.027483991355002145,-0.007082675105144806,-0.004090199217117096,-0.0719115080429309,-0.047125297152810774,-0.01813449194656881,0.01269118948973276,0.052702720679469565,0.006668803349427135,-0.01983015224430551,-0.0011482588031609918,-0.010961749506722638,-0.048600534474553904,-0.06345862124853005,0.004987473217956736,-0.09701275638434223,0.02627020829518122,0.04519685254983157,0.022848574466474775,
IL11,,-0.019297610251292764,,0.011883596818763118,0.06315159594564458,0.025391455019627016,,-0.02071125818219505,-0.025543019248958382,-0.06400880609776859,0.04701743004712931,,0.07038535623889221,-0.018384579362913697,0.00025913264094124205,0.035452383027473194,-0.03767613618647658,-0.005088172659726161,0.014862593387489232,
SEMA4B,0.0021408264130347255,0.04639734683203865,0.06567849726768812,-0.01662883881105308,0.0392173491215222,-0.004511551968373877,-0.04578703010830219,-0.03510299818621748,-0.07263722904509272,-0.0031505653671109446,0.019500877479799505,0.005855889236072645,0.06819312027805761,-0.016560931268609167,0.0019410334944745034,-0.012397312366940555,0.08446805577682562,0.1183618827936835,0.024432310478309186,-0.07242931849749874
FGF12,0.03366429412068186,0.040925444394782205,0.010137852616915168,0.026240491404854713,-0.005389307554207532,0.021301681768572972,0.009207272938232338,0.0295621006878683,-0.030766719776004526,-0.046622312760192575,0.03066439792587364,0.05306594444314857,0.05991073855489175,0.06811141788492192,0.062007181227815865,0.04801576428975605,0.08670195258725932,0.11997521015487816,0.04410213763716964,0.0350805089759038
CP,-0.022113028181431998,0.05332264922316514,-0.0028118558780084258,-0.08285341355023607,-0.0452136557517251,0.014418783164110573,0.01004107387805457,0.035352280800757016,0.0006284774688457528,0.12279520515416316,-0.10564245118273359,-0.01783744796594317,-0.025972959134586165,-0.08410119461112119,-0.045823223773432134,-0.0020115595394923427,0.011146800862259354,0.05378882261095683,0.04550263454938934,0.06683181278037144
NLGN3,0.07658272809775142,-0.007544676671410641,-0.05005388544003092,-0.004524905929093015,-0.047445773494117494,-0.05707157830240249,-0.02880911827590556,-0.01706591589837628,-0.026063481845400645,0.09300831608122664,-0.015472843388787875,-0.056599650282095355,0.10342265305747972,0.11026290612137868,0.02914216312517058,-0.0011293788242143043,0.0558710397432611,0.20248693721371555,0.022921265123437864,0.09003502412444513
GZMB,,0.023925157537165846,-0.0184084115345756,-0.0020133473156003045,-0.03870157347129959,-0.02337356664150535,0.002160863670960615,,,,,,-0.01921488694961738,0.008112964977401516,,0.013095290310077497,,0.038721281963042115,-0.02035626748472122,
PROC,-0.032860440386638885,0.022399314991023135,0.021489084002124164,0.08091682847400335,0.0012836346665314907,-0.0405726962572285,0.030784501330617012,0.0015129613196388852,-0.0650752795937971,-0.05298573419174264,-0.029104698558658673,0.08064122887623847,-0.005007072896305735,0.09348441761793139,-0.08334778179236851,0.067302189483908,0.08508721827741447,0.030773092505562094,0.009118123516259692,
TNFSF11,,-0.021045987688843127,,,,,,,-0.03577793021358629,,,,0.018377883944251223,0.0024598453322549193,,,,-0.068319995357964,-0.03042638350655185,
AGT,0.009328988532223265,0.010056361330622422,0.06341382726896971,-0.028684129392947906,-0.004646537186582478,0.03425075775489929,0.006208502132057203,-0.043320751065742895,-0.04595530697049283,0.18078528626787663,0.07183104368304696,0.05751150055798908,-0.024500103361202247,-0.030040740180020394,-0.03468113434241258,-0.10948446979066538,0.08474531725991873,0.13604331210084136,-0.015209955006528936,-0.032892954435024636
PTHLH,0.0039423970029363875,0.05388572551678728,-0.025632204038620987,-0.01761227581595996,-0.024938796427533987,0.0019487554461812906,0.007189940763557999,-0.011898279884830637,-0.022226978373304302,0.03314949342455048,-0.006195499743654601,0.08842065484990037,0.09635614688302369,0.0881461801885569,0.03261845514992131,0.022183419645060078,0.12276878120217218,0.07875649135696493,0.0602215896662271,-0.0508968698058754
COL1A1,0.017014504146631637,0.05122744635360714,-0.02564858061334162,-0.06873202270082593,-0.031272145035564504,-0.023512038838352217,-0.025960343692852817,0.004025169203590884,-0.08333940380534527,0.011477745486306722,-0.05664567565013915,-8.277247445824767e-05,-0.008825506404605932,-0.06968343988228004,0.08316781518392774,-0.044011802144054916,0.07299366364460609,-0.14522101944590013,-0.03950545829134713,0.04007433142347175
LAMB2,-0.01277036110579625,0.03108701914681138,-0.04319760978706823,-0.003724223709522885,-0.03216191356073763,-0.02716656248677814,-0.008637295880440696,-0.04563428962006662,-0.04120955425744492,0.07282200697835112,0.05107065516595359,0.0688750876732214,-0.026037874873991812,0.02206045071167593,0.00496739049022269,-0.017900720433720124,-0.005394414792671396,0.058179070400717986,-0.012879060356368625,-0.1416907590016302
DSC2,-0.022621597745089907,-0.03207711754679824,0.03691490506622392,0.0275110028894531,-0.003450304639182932,0.012670374517628409,0.05350653453269674,-0.02684647635559243,-0.04872207240212267,-0.003971564902312821,0.11661027606266226,0.07901759683918787,0.02036077369725578,0.033508638967680665,0.05308412157675328,0.026746265616006164,0.12558814872466,0.0809020951557541,0.064119036473254,-0.06370702145761296
WNT5B,-0.049410496699046146,-0.011201994315493503,0.012395437329526868,0.06065747483961786,0.013583598813706292,-0.04909873911647755,-0.01911889200992504,-0.014831757097102008,0.09583579081714327,-0.04042003389015288,0.11433951324027555,0.10909128830004469,0.059675325789262254,0.08551264334023674,0.051398819972825874,0.09763106341249442,,0.04793257571746795,-0.02417504035036913,-0.03946904342080414
LEFTY1,,0.0046158777763938355,0.00882125794984127,-0.03142286118017591,-0.007700019784182692,0.03215835729705837,0.004220610755817536,-0.025604893331904507,-0.033670978634008815,0.005636482511726538,0.06931599698538439,-0.020641469636251582,0.0566226968174141,0.009565564760902517,0.07123375494385381,0.033197970521003116,-0.03954804074533884,0.11558620929886593,0.05262463757979776,
FGL1,,0.0698856278635834,,-0.015318409559988165,-0.014758543439395458,,,-0.021242664438407284,,,,,0.009075863037638967,0.01423889397013532,0.037301124079980555,0.007106361823981754,,,0.023126873628621005,-0.016065932156295034
CXCL5,-0.02655919467866059,0.037458506941114786,-0.014741848743792302,-0.03300672134313202,-0.025478913563547697,-0.00263085562807622,0.04156748298718261,,-0.04007098908861354,0.16469336704739113,,,0.023873991434415143,-0.03676263904683082,0.01270774808778136,-0.02118048762195479,,-0.005134867474036817,0.03349283890573849,0.05128965415435127
S100A1,0.021556670389526814,0.022551169539453644,-0.0028569244080836674,0.07017504181446042,0.11422170139758268,0.02227718247977759,0.006908722836511602,0.04551924994281723,0.005438505657109008,0.04013380832648028,0.0010317845920302699,-0.06286368709250156,0.1275657666858353,0.08278509702487354,0.0309659153449474,0.036307354236861517,-0.009661529360414842,0.11681308585358972,0.13620506937360355,0.03416651442422706
C4BPA,,,,,,-0.03032208255252094,,,-0.030506170480998695,,,,,,,,,0.005888236966934389,,
NPTX1,0.020503749043903414,-0.0016516724777029626,0.07906600754703787,0.09996891404584891,0.1249384106887434,0.0655671241530489,-0.026921212710822377,-0.017151477014152677,0.10236096270233754,-0.012911251335946273,-0.06410954084668906,0.032037640727411956,0.04348320697689696,-0.014670545390944966,-0.0066013942906978165,0.019255678016697617,0.07515073616629248,,-0.04528804006424601,-0.00019813039081290694
TGS1,0.015647746336147152,-0.005531810438475482,-0.01972083859095707,0.016789140639595038,-0.010548265260347113,0.03145030414634369,0.030430225777860705,-0.01071029615073703,0.07471639821106459,-0.10356096108939321,-0.0821361072296319,0.038619374123924965,0.01179734817974426,0.032264815301821556,0.08441803687563666,-0.009129349135404065,0.0018455257983846693,0.07855266432019967,0.02292665157972634,0.08930053519847095
SST,0.04592574486952539,-0.004947320901805078,-0.03619774310571746,0.13123151546761846,0.12177830622245361,0.0004539661908926951,-0.03391337252700351,0.0790831062623565,,,,,0.1255499072881837,-0.010741859643404869,0.0018624972500714345,-0.030935626166731737,0.03275331245839883,,0.04723497294811212,0.006785420977690644
IL34,0.038479297521565654,-0.0024860920917601967,0.031603629299588994,0.030567615398077615,0.049159780851393824,0.01603727067166456,0.006374379011357629,0.10541274564960487,0.006412815736772165,-0.03415905332633781,-0.028111964298588785,-0.04631370457501776,0.055985535246894376,0.10320954383218119,0.004785875894668193,-0.030209198929889967,0.11964803139565812,0.06595929974577666,0.03911995812630034,-0.016018399855764493
DHH,,,,,,,,,0.016095581419832,,,,0.049644479991897805,0.0514270420806901,0.022966018148152384,-0.01671960129660125,,0.008973325229628844,,
XCL2,,-0.023565383513227563,,-0.020844581392899523,,-0.015631067018401907,,,,,,,,,,,,0.06169445438742681,0.0548913553645179,
RSPO1,,,,,,,,-0.019607519121766864,,,,,,,,,,,,
TF,0.0022694881484660073,-0.007481676909308754,-0.012688554824811018,0.05635258338180411,-0.12346654467521175,-0.011791631188496592,0.0023001692350680196,0.019180432528340747,-0.012028037676416805,-0.007681681059804881,0.05081651300920669,-0.06345940632182967,0.10626845297690672,0.06294882803911782,-0.024584149244644506,0.04582227824273447,-0.14598401712472717,0.013400868287522112,0.05067305833411479,0.04231226372189247
IL33,0.02908881331317247,0.04455160216858007,0.02445279749958925,0.0006401125273131814,-0.00737668570080784,0.11420237268317882,0.04574340090304937,-0.06008132536941082,0.019496233593141763,0.028919765159565906,0.08773786801261892,0.007838228284896562,0.04190704090221314,0.07410680256776082,0.009897362700998877,0.018386241342864665,-0.0757631966235101,0.04372581008681726,0.012284773290440495,0.05369867100856074
RBP4,-0.033605872655724824,-0.045592931010764386,0.0698852594343333,0.24775446097636672,0.09182772409179471,0.09939291893860039,0.011463987767210724,0.07543063106871156,0.12795678375305714,0.06503159092224672,,0.03101332549793761,0.1440817730138957,0.07968268814210148,-0.012998900079781783,0.09588150620471968,0.028162094182280818,0.04924483711699077,-0.029328524489928065,-0.0056803014968629315
CCL19,,,-0.01731366074393008,,-0.009607016359134921,-0.0193714055698848,0.025643346108812276,,,,,0.05951702003801697,,,,,,-0.029524466456929528,-0.005427669932391263,
