,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH916T1,ZH916bulk
PODXL2,-0.02021081418834849,-0.05387877592366682,0.05678678492746422,-0.04384531943391555,-0.016470093659768235,0.04081151641150999,0.1704764025262092,-0.003118127601820976,-0.025782320572557273,-0.032256498655108844,-0.011860150730882386,-0.009783922933187196,-0.03565209458122901,-0.04760427076620535,-0.09830174518668484,-0.01299774527224831,0.03478428197056365,0.05148395915767543,0.054441231178209315,0.032249353796130906,-0.013006102562683234
FGF9,0.026809329542726107,-0.056145221916433806,0.032147515600722744,0.01990746680363288,0.08861584733253208,-0.004748285431142518,0.019732559357971052,-0.05087021964767553,-0.03826013971174784,-0.05167770432632591,,0.002298426562492818,,,,,0.11790943508395665,0.031976947617740975,,0.0126096575336476,-0.019592036130330164
ITIH2,0.07254976092679971,-0.025116386084468815,0.003282696663893302,,-0.01775305253148349,-0.01918699713295661,-0.02592505804501368,-0.021338339956985315,,-0.035141187829644566,,-0.026647093853231822,,,-0.10169270013627368,-0.053498359658616025,0.06111022410155971,0.06626441662221867,-0.0259302448063336,0.04498333965548819,0.08033289357374798
ADAM10,-0.009168553338506033,0.013464130224428671,0.03459311442429361,0.013211649017321012,-0.03023735411551683,0.04658058548431471,0.018042722762325894,0.043844602881227754,0.00041591011337154834,-0.00851428527416539,0.010012187172072005,-0.006033357550002497,-0.009106475112610238,-0.032204033502005056,0.10966350350443378,-0.060427044945694355,0.041551372985303266,-0.00941202402644697,0.03823987085693741,-0.01860148616159964,0.02466375767156482
CFH,-0.02754674383317687,-0.010025567686712325,0.03531178246037215,0.0038417692398667993,0.0015142897607187675,0.014323501205322239,0.011056089307273247,0.06099131485055645,0.05006742116413542,0.10018822113667522,-0.03937600803158861,-0.007419126826593445,0.0634623680948854,0.07560679110505691,-0.04911682124728962,0.12034232863222084,0.06104026557682595,-0.020299116981211215,-0.06059303228318853,0.03445208069390427,0.01686668183304771
COL4A5,0.03177000326881879,-0.03690448794936006,-0.02584073782747014,0.08098858672858386,0.04001806875676614,-0.04987556339227577,0.08935944615802387,-0.01037121234817967,0.04455255158500645,0.030710491958368016,0.031457374786141266,-0.005910348326415563,0.007505318429535091,-0.09054651968679844,0.03634942304678778,-0.0004685298997188839,0.06430937765171436,0.06121330287531897,0.027526517634045972,0.05535807898213151,0.1038479302130092
LTBP3,-0.053089752326583764,0.08633530570430105,0.018085988567116417,-0.024158855245686426,-0.045497792361938495,0.05809461167989249,0.019137116976162796,0.059839959805690464,0.010359754264454877,-0.007692848558575496,0.011007959126409336,0.034513256964500943,0.003565544781048664,-0.022770947354290538,-0.08176527463425765,-0.028464272302433535,0.0071197531500982935,0.013190244487079669,0.1049848953643937,-0.02780014720998564,0.07692457142935874
GNB3,0.1333082413963611,-0.008130346724278552,0.039945130847365014,-0.023032911436652957,-0.04117358364986144,-0.0384549652071699,-0.03121785439377488,0.03122876761263145,0.0048390285568447895,-0.04506937052456276,0.030191787846266725,-0.012104432071191605,0.013635775780741672,0.01709835941841288,0.10988648117588519,0.09660434000088126,0.07657050282234978,0.02625773062160553,-0.04172092655132213,0.029091421584880657,0.019244262130496164
COL6A2,-0.005039172923311851,0.06093993886983239,0.06681130489548576,-0.01602325386949922,-0.029114563113970992,0.0063791663238344275,0.11204173293390761,0.07421402395968574,-0.031991854714016985,0.004401528662291618,0.05909850361369618,-0.022829087823357616,0.03070298575937046,0.08689949507324828,0.01573960776716488,-0.024810026835243016,0.061315873760287555,-0.09458723565854074,0.017567582727482916,-0.0485914954649666,-0.06140829854159602
PLG,,,,,,,,,,,,-0.008188535680971495,,,,,,,,,
GDF9,0.08573397143641177,0.020461327934071488,0.021514196813695548,0.052238460236141385,-0.021036908529808798,0.018426993901421874,0.06641849301883933,0.14886523403720617,-0.006281740425607178,,-0.0183436945780709,-0.057585375732541105,-0.03779978084819882,-0.037005194643385225,0.03508166675323638,0.059835322058529546,0.057877060477908644,0.023859068902049443,0.02284449011043968,-0.04199254651964118,-0.028191443238524933
NCAM1,0.007415517041259974,-0.08596246363269046,-0.009291437212942375,-0.02444327325555592,-0.022717936621984482,-0.012076651343092748,0.059299145488530096,-0.08106736367705998,0.011019951807657302,-0.018957033596367214,0.037722684635559244,-0.0015426862739555,-0.09074681185623014,-0.04091485929370922,0.0024819055102426775,-0.126590551908449,0.031183821867795055,0.05928645441979252,-0.053738373850523116,0.04363804447948725,-0.09470214485037542
APOC2,-0.037097238760168905,-0.017110317684690356,0.033828202108587065,0.02010391140171238,0.0036733118090413975,-0.029046288987247953,0.12741342393081545,0.008040278633650004,-0.015910782382547155,0.0913896898953876,0.07550722431719847,0.06432365400011446,-0.03980500344347662,-0.07989511280003138,-0.007183856241501914,0.05895380354232137,0.012310726119858654,0.08410561279369255,0.011820616980109812,0.09791728738297129,0.03385802720982883
BST2,0.014012363723390445,-0.04958102882287723,0.04193435982557067,-0.05133043705559006,0.05007828900213158,-0.034717210018213124,0.03240600601309559,0.11901566930553255,-0.004810865213245532,0.12223740411376836,-0.039321480086654426,0.04712215899913988,-0.01399625409031471,-0.07766185444720085,0.005115301678649268,0.11424987484333823,0.009490614356653852,0.03867212602874914,0.017580506889304827,0.04995954451345723,0.04321150387061928
COL5A1,0.05157125923438851,0.033319887056270765,0.02091305644298955,-0.014281673742459481,0.03273678141697411,0.01249691369382731,0.07415652981849877,0.03997574728663579,0.02096175411065749,0.03655433635015364,0.042300080049267955,-0.01640432547250533,-0.04693156252622715,0.14726601521757707,-0.013621342074587484,0.0169944719926771,0.042145654466223724,-0.09544093641862841,-0.018040088467211782,-0.020517368985912835,-0.028773716083966602
CALM3,-0.02506261401815633,-0.023338011181113526,-0.03759041989057896,0.013769299257179289,0.01713839779519897,-0.009111739649179383,-0.09761106001889815,-0.09681134787074133,-0.06898755240325989,-0.1056773622704458,0.01369573484800396,0.014842640922016145,0.004331693848520088,-0.012386715250521292,-0.050744800850497505,0.06690320097656098,-0.011242458694371611,0.09987963294006388,-0.025869842490175352,-0.050169577984167574,-0.11966488538808558
THBS2,0.050338338545504416,0.07700866272285542,0.011193838118490076,-0.006846421076953686,0.01390166522615028,-0.04528870357925249,0.023609025549976473,0.06313016219257643,0.0023097901488431574,0.08325288254570946,-0.009518367021503094,0.010889261187425133,-0.04756050350492414,-0.14535171473554204,-0.014619462282966966,-0.03292020407628058,0.018814843631510977,-0.011335329296857844,0.09813960353825929,0.04573382773422651,0.057831350965539915
SERPINE2,0.022760414128666268,0.01187897737739143,0.07277043758957488,-0.03343507772659469,-0.016118640609276244,-0.014529192397161142,-0.004720776729683744,0.012173050044803803,0.019768887585842065,-0.07089931567150252,0.04484082809117228,0.0042073167695869575,0.024168200049830373,0.006436209079544647,0.08005460491214339,0.03349569520226854,0.015626115893028373,0.050835636031570465,0.05058558136004618,0.04704705963980587,-0.09248766623116045
EFNB2,0.037888882992900254,-0.06311696667024859,-0.04872872643746913,0.03851248741640476,0.03255044258678476,0.010603837592377834,0.027917151291763316,0.07345246493765997,0.05011047210745893,-0.017826120036857036,-0.009060852356005202,0.011093503604490712,-0.007139128681012645,0.07090698330947169,0.028789216609514737,0.051344384981399996,-0.01938916392934954,-0.011797740222900777,0.0411920032965345,0.041715404716307615,0.07632559836631655
PROK1,,,-0.03425659889864007,-0.017923879674483504,0.025656758930220867,-0.01380811596203243,-0.023548455839765323,,-0.020635561645167205,,,,,,,,0.11455222369115571,-0.01650068778280253,-0.024418202647930994,,-0.05058856818035803
MMP9,0.04846616409569282,-0.03321919995003722,0.035942546346209456,-0.013917717667541518,0.008853349958451577,-0.04894460237911995,0.04470953186778053,0.10079374040512312,0.03014205469632468,0.052873913319055256,0.07509017049061587,0.030024009851923442,-0.01958353600644312,0.03938229429530596,0.10046206976081708,0.09676684183587078,0.01492036576768239,-0.028687830460308164,-0.018296415787644422,-0.01011479464109604,-0.1235632059934707
DMP1,,,-0.025089649263510126,,,,,,,,,,0.04834984343783022,,,,,,,,-0.04291937820884104
NPPA,-0.014026876289869502,0.014604303782081503,0.0014397841588512786,-0.019023578379518187,-0.01289840358564067,0.08196997924753555,0.0004991180364955672,-0.02904894257677914,-0.013088615762678947,-0.017824403417401782,,0.013576845596185536,0.05259434080287305,-0.07121438799292891,0.05740822660893259,0.009088089405012448,0.03689812020063483,0.007846896584571257,-0.0013374819716654297,-0.04083847251200636,-0.018013595678425448
APOB,,,,0.03060154581276831,,0.0016473213675181307,,-0.01680310260935168,0.018487403841368325,,,,,,,-0.024967100629890666,,,0.06597604888684563,-0.0038040744056203096,0.07005900602928403
C4B,,0.025621280606870626,,0.023947611572441165,0.027978180948444786,,,,0.0644615926604247,,-0.01383333760781314,-0.02840601557636819,-0.008313826373405133,-0.038712335526688624,,,,,0.0305876460407457,-0.009769269451522497,
NTNG2,0.08863094416787842,-0.06426604026844905,-0.02123578260124072,0.024944802549188058,-1.6831187892663686e-05,-0.02193097293982724,0.025408383302751213,0.044650050778436125,-0.008017403244147157,0.0347060584491319,-0.022459364947320905,0.013498762858638063,0.03819395123413947,-0.0906457195710305,0.01167765575975233,0.05994472354519648,0.012152683625408393,-0.014861061588860185,0.0024001447098730756,0.016111493324930216,-0.017812529164759443
LAMA1,0.0009446943256415085,0.037995045172634835,0.020357075638731143,-0.019095531350816198,-0.046524162070371224,0.018277858998641587,0.05217648847924458,0.07763282960443826,0.05135718081518661,0.021672413171274513,-0.030933519366409038,-0.02062790502556896,0.05008255079479749,,-0.018689560061161067,0.0490729556315566,0.02130843776607175,-0.03559897013580044,0.08322379648890688,0.015813561468773364,0.11754630981037652
UCN,-0.04265295922537503,0.0007643039931641522,-0.030527417178113674,0.09105212095543086,-0.04903766338263415,0.010946434506268386,-0.029893842612386923,0.04112242045567983,-0.03799627801689253,-0.029241480178685393,0.07885367515255422,0.0865720141256598,-0.04487118009199791,-0.0429809120527503,0.007783542823531044,0.014927427725097609,-0.05544760217504643,0.04087554342477605,0.06244953785836837,0.05246483444983448,0.04578574761615875
ARTN,,-0.027468395651274055,-0.012424399383408629,,-0.022551348287304155,-0.0149331211989063,0.08294807915215378,-0.0254541928719315,-0.021329628541568356,-0.023155315899678754,0.06498205215180408,-0.019011876826524422,,,-0.056078361731717055,-0.03576600301523162,-0.007572253205918572,-0.02599711042226135,-0.01879781176206974,-0.015731934499496857,0.03733207516417551
PDGFD,0.03724898435665,0.05103359885633446,0.00799463763978248,-0.01735580244184137,0.04914548376447462,0.013724516692017016,-0.03243790431600382,-0.013276432481020619,0.040391533297947674,-0.021723082822874357,0.029432482672159036,0.0026119748408580416,0.14717970685270687,-0.015882806953440038,0.06576546297849105,0.02495796365703122,0.08360335665347389,0.016600496526747142,-0.000901534936695862,0.03375787522290391,0.08662830673281398
EDN1,0.056773083399587525,-0.046407670520135454,0.016426847388914808,0.02362287612761732,-0.030148855542485076,0.08520566158370312,-0.011951033664886276,0.04772304587445525,0.018778590657264473,-0.008465253807202965,-0.0035010321014916127,-0.00648339406326534,0.04231717614374106,0.10444137256948431,0.004694458401586942,0.034885652410778054,0.022804110067706752,-0.0022571194175918566,-0.011953002379027636,-0.02143791848733328,0.01834556518739765
ARPC5,0.02324877715075196,0.043363509622810235,0.03574714798998767,-0.07269993235271524,-0.026625779185584723,-0.018890682338473068,0.051150830321662365,0.04026670312242223,0.028273820031861567,0.056627736364530216,0.02986993098674191,0.006927746751689147,-0.05891614530862513,0.021405119183568563,-0.03961549336792066,0.09313296359018634,0.0009730699887994953,-0.030583272112061743,0.02793524791725525,0.008692966785874983,-0.02100409044766511
GSTO1,-0.002084897467531872,-0.00625647218879037,0.051262837833230275,-0.05551552992007373,0.024776045067377267,-0.026396372303277574,-0.08863984478551767,-0.06127826213465548,0.04342815010775809,0.03698844414624097,0.006575302469840071,0.021864018748581144,-0.05218695969021214,-0.14891207738100537,0.06755794464369648,-0.005896908909140854,-0.09213922580863367,-0.01242811632742652,-0.010633344439126996,-0.03302902004925566,-0.03984770605703292
PROK2,,,,,,,,,,,,,,,,,-0.018937484466850223,-0.016827818735640786,,-0.02822459132592363,
SYK,-0.07095825171103519,0.002494822619702039,0.06914089100151515,0.0009578354077992924,0.0018543113375648005,-0.04875076056845709,0.05432240229570344,0.050970447873862734,-0.041110809634482805,0.090940267159627,-0.022249318557750353,0.020959364971685265,0.02800971932873754,0.020425251292340105,0.060227746122010144,-0.002035257258886523,0.0476016939398173,0.018831759997289213,-0.024741908567065637,0.005713270087833384,0.0667672252837023
CD40LG,,,,,,,,,,,,,,,,,,,,0.06552714449301743,
ST6GAL1,-0.040471856086126266,-0.0012167750698005328,0.05297080350114915,0.034968949498746384,-0.03241159896107941,0.03327980263908666,0.11347831454027321,0.059647041238501085,-0.027560170127708228,0.07648460052669309,0.015740755281897032,0.004605790013477514,0.043153857691323516,-0.04330276221095232,0.07275053249377572,0.004601667259205466,0.002982984878096359,0.12780166763785944,-0.04280539684215533,0.02443057657675005,0.06539684265946426
WNT3,0.012058715092419112,-0.06093691522133033,0.02371192700810096,0.04047476170010037,-0.03399911106594534,0.02142001896524679,0.051637705839025425,-0.03699141693014593,-0.005225926518277316,-0.04008399606975126,0.035824614368265735,-0.023599165114861737,-0.04740344354108145,-0.06736010701231952,-0.04038915497055717,-0.010689099178570336,-0.018772181584941976,-0.04630630592243121,-0.010965132255311698,-0.014765496783977067,0.021314004551435197
HSP90B1,-0.004815209863293087,0.10990716029080626,0.04651101115910663,-0.03907520202064512,-0.02368667122954148,-0.032023276480015635,0.0453054614813739,0.04302631215666644,-0.0019465310550795339,0.039938364429155084,0.019254294367652747,0.0029258751596771735,-0.05957863127020507,0.002088591491167721,0.13624255524780912,-0.03890459866362868,-0.0062258549548289055,-0.10489147204153942,-0.007746862855773191,-0.019884038964443754,-0.0744416397009807
ZP3,-0.02028989303546391,-0.06120210025130584,0.0875565622410693,-0.030700761507372262,-0.035743878739003386,-0.022726990933005044,-0.03358764535707775,0.09400008615655474,-0.009770016740598094,-0.020646142545739533,0.0014379358336044298,0.025235581520616456,-0.02859904247306904,0.10144296666058143,0.06906148047728575,0.17027463973757692,0.027673923002496707,0.011643936334459804,-0.03992049792212296,0.0768460282829431,-0.015367153949809769
ANGPT4,,,-0.019627148019128127,-0.003758583054649476,,,,,,,,,,,,,,,0.027486512321873612,,
NRG2,0.0663716174939083,-0.013261104603244247,0.034596769895325806,0.004347099257688195,0.0110950458839723,0.1255140975872944,0.05484250897957845,0.007986799655823225,-0.0036359941955371317,-0.02616953127795868,,0.014278790993865665,-0.06481700661541975,6.23418585015365e-05,0.007766147860710465,0.1008596184314224,0.0253307990530341,0.06062662867516546,0.00945119398663081,-0.019393604781216968,0.003992068064331467
