,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
INHBA,0.03472091037990126,0.020120018082381563,-0.008911480020163773,-0.01816063098984018,-0.029587930591690997,0.0036127562415416,-0.04553770977538343,-0.0022245398861209438,0.007303093174248934,-0.06746387010867937,0.010368398404499813,0.0012368281016639933,0.050074348609669334,0.053624906591966615,0.00882726935108965,-0.058890402132869814,0.0011167197512020317,-0.01956895268830979,-0.036680376146083715,-0.01227304478518639,-0.00904415701130206,0.0864790423552942,0.02165921990446542,0.04210247456947613
LEP,,,,,,,,,,,,,,,,,,,,,,,0.014006109295828562,
IL7,-0.034833200150950656,-0.026721451922374035,-0.026580218675236116,0.0016898057112055037,,0.047073849428949335,0.02293396261606407,,0.05916172451538731,-0.010493124034711233,0.026631696673864252,-0.026603732327032985,0.07313173151386587,-0.017456441083348585,,0.01788875315809964,-0.026753858642645307,0.004043831076856698,0.03955626349056849,0.012795545125816078,0.030768365300522113,,0.0018182968516560506,0.05271233994590222
FABP5,0.07514655645167126,0.0031075891098343213,0.08078248572612132,-0.01987187781576495,0.11617677465935133,-0.011614514531538233,0.0470754466524578,0.00301667851861366,0.013383085792702464,0.01441635318261178,-0.024220086720885357,0.06431069567684569,0.016607202547691886,0.06462356735221471,0.0334140484397371,0.009424418141793083,-0.007585915941336359,-0.0014380916068458221,0.05362602574805888,-0.03212465984563418,0.02734802586766233,0.051338406367461877,0.03869375316225819,0.11988789550013992
CCL4,-0.0511970041492556,0.022739756645534865,-0.01951183273565906,0.041949163234409385,-0.022389589752721113,-0.006470095079867223,0.04137727629807962,-0.05302070463156734,0.06881551912678371,0.03922574606513611,0.015888325819773976,0.13099094966107483,0.03232373969954171,0.0923608474001732,-0.06887833696784074,-0.06522038011701194,0.006993949039831608,-0.0006579718094979813,0.027385449721521484,0.03236908174364031,-0.01532370363069786,0.09239387292275703,0.08443806688603746,-0.004738548500039923
FBN1,0.0035162961119720236,0.04055449614481042,0.042195892089486896,-0.015577838471917715,0.005192616873306573,-0.014442476376367811,-0.010959932814678231,-0.04354984645219773,0.020959685660957177,0.021383551632054715,-0.0025511100880931327,0.04955665603805367,0.0033912284394048003,-0.013078117048959934,-0.025128964081416894,-0.06785881700230138,0.027519829729825415,0.06179525955219858,0.00336759268747405,0.012268776648386014,0.019604638552055357,0.03514828291523789,0.07102065882045659,0.04787123818352093
TCTN1,0.0054757294066973,0.011747983793382292,0.07845473183960217,0.04779865912801634,0.037780524598199444,-0.016554294187017825,0.010935291897070222,0.019184398350556964,0.016373754652611743,-0.025945759157098586,0.0037166770363501783,0.016094628282267324,0.04826200760174623,0.03493226690635226,0.0028523782820488804,0.05204931081110522,0.0313904734253746,0.06162283916602805,0.02438681316484066,0.005676055721471521,0.008980478920349002,-0.020071445547575832,0.06354323128747848,0.07317334139868809
NCR3LG1,0.04139738884573275,,,,,,,,,,,,,,,,,-0.008106113182572294,0.04269612893668794,-0.026968628611617855,0.050427025509802395,,,0.021331239777349967
BMP7,0.03698766300299486,-0.03459472161939011,-0.03438059753978332,0.04259364004529266,0.02572953815556679,-0.025220224375732812,0.01736579969617152,0.026146817144516395,0.08676138197933983,0.007698474389917914,-0.0057293321804563575,0.03527409779488552,0.007026529153414999,0.03476758131090998,-0.004861703978888459,0.0017348872253763268,-0.019146814558408425,0.021101673728503825,-0.061630411149687356,0.053722935110804726,-0.015982773184354288,-0.04544133829124631,0.061936054479953866,0.061777840699015325
NLGN2,0.029896131794528175,0.0014126346310133185,0.0861063090209875,0.042653618815219674,0.07421882267853079,-0.023222997943178766,-0.021414760410669344,0.045444095094888136,0.028361265517419163,-0.07397803081616007,0.041536372233334735,-0.007950730448294268,0.06191377350216507,0.09006838695002226,0.02787846822075691,-0.04376659953698595,-0.003075515240944403,0.045402546207228826,0.13789782617910604,-0.029976712857246714,0.00479564288225505,-0.03185847075295299,0.027714919875603757,0.04613877899550872
CCL25,0.059362308010578194,,0.0409010373254994,,,-0.0389298225876039,,,-0.006548790538718222,,,,,-0.01510766806750297,-0.016400654346708458,,,0.07992997140700123,0.10583126889887814,,0.003253800047164333,,-0.026672699366545868,-0.020187188269443546
NPNT,0.009710075596442845,0.057672612315388234,0.04762726506044421,-0.01577530146571639,-0.006050585861664956,0.07453918630126073,0.055818918665838275,-0.010474012463084218,0.03621987070533171,0.0026877069256166252,0.008082710546461008,-0.003524521107249827,0.028569773893798483,0.03756590697692167,0.10471700091252346,0.046859499731903786,0.05283654860302939,0.042116675514554135,0.1237706807596165,0.053531982465323404,0.016950856700026558,0.09480431121140229,-0.019281154844864562,0.11498263848590631
KITLG,0.07303180256003707,-0.004798095257030461,-0.0015672111635115426,0.01860483107378816,-0.003264534928428205,-0.010210443089728136,-0.021968079190104975,-0.015018950086273469,3.401968568058049e-05,0.0512533939641793,0.047767914543298394,-0.08610372451890254,0.05075006392139513,-0.051614475989630315,0.022315446698220606,-0.07815843857569173,0.05865403946416315,0.03696041054979162,0.026384421140667077,0.015238095980964128,0.019641099491520313,-0.05466955598102553,0.05255958588948025,0.03990184921192657
MADCAM1,-0.023418670969123253,0.06096158181852901,0.05891475203661738,0.03443287175100712,0.02562480403478444,0.0023385468772033034,-0.023376149173168055,0.06536875965708436,0.01915256447098523,-0.0014542327204789506,-0.01928819717670178,-0.035206026004180366,,0.027572208070246955,-0.08346927372211735,0.09999095817103063,-0.020819747969239435,-0.028162321229241172,-0.03171472441437671,-0.03570533233888582,0.021050807544799596,,0.07574887392368473,-0.04084923920329223
F12,0.015054296365106534,-0.013174781311379497,0.04267522082928505,0.004251722242649214,0.02758758889204126,0.04545848269220889,0.013457174015096449,0.044053145270335145,0.041355662732050026,0.01289993607155324,0.0031563698243698723,0.03085784000413563,0.010297823824738933,-0.006440436839565515,-0.07608753874236568,-0.03514520862850681,0.0005144045106931157,0.04346679471339863,0.07709799958569588,0.004167510444085323,0.029763100303882073,0.06433746096076712,0.05496765820877661,0.001143872021763956
S100B,0.08852369563128408,-0.06770067776947791,0.02506433792703352,-0.03728703284607187,0.1568708992395934,-0.03127340821617692,-0.052546115816336725,-0.04510294543232103,0.014625840957553276,0.035528775790824516,0.05897705741550668,0.03468039984581347,-0.0014029127511973308,-0.1483113638031598,0.09758687323132977,-0.04664039568829714,0.03390197569286778,0.058604822746423445,0.2393508070981929,-0.039847341218585894,0.029339221758478334,0.14064652657235477,0.08400325705207584,-0.0373026803970561
IL27,,,0.05549402301689675,,,0.03836826756693339,0.012883985332917373,,,0.06394028382730746,,,,,0.026953677463565938,,,,-0.03846748256441724,,-0.017671403814982393,,0.09044882879614316,-0.04918123337632353
CD99,0.05080405904251554,-0.009170733463242486,0.10689846491727713,0.06083025064773902,0.012907522470025044,-0.03129780883350434,0.1046159563235128,-0.007171933491987192,0.03535984051361573,0.0049556204508574946,0.08316769846974913,0.11593801916413662,-0.03776991315867886,0.05837641515145797,0.04238915115509474,-0.06435526318571615,0.03939200623612754,0.12174781974001314,0.05222920740231306,0.05079533028653213,0.03467345794966987,0.04071360949220877,0.046842383790018705,0.17746887809369652
PDGFB,0.0013606506345356204,0.04595348474561702,0.012880011807880459,-0.035712329897769846,0.05754103461401458,-0.04464655102034654,0.031393230229457454,-0.04706115698906415,-0.006281737222915056,0.048440650556740884,0.015310510110163022,-0.01885484389043153,-0.00896268471378853,-0.028607778692825513,-0.03236592387474015,-0.013470079611341315,0.012826879134482449,0.06424696058700681,0.0031244044275103135,0.05110029420928273,0.04568542663880427,-0.02774312546177744,0.15504342509650532,-0.05003093093077018
CLEC2D,0.057999014018061276,-0.00035994093139693484,0.0706945467263003,0.019873206879809893,0.056633973175770624,0.00012032906623412178,0.055276132325621626,-0.046269936972727375,-0.02325846658793044,0.023971324885578144,0.00968659349342025,-0.024542288600977187,0.04389810936053184,-0.013594081621022379,0.0736366346066194,-0.01930913034368039,0.11811515969041213,0.05829258443667643,0.06590813528102721,-0.03066348112319488,0.03986118966494978,0.007009850885689409,0.011683203838461517,0.08775084357469323
F8,-0.04256945322992494,-0.005682163355471828,-0.010119885279502965,-0.034350855487938224,0.06936449801347194,-0.007244707332478272,0.004668136759747155,-0.03522822336434902,0.025284388666369402,-0.019799543527270702,0.06024046644097435,0.037826915435397165,-0.015117965018677198,0.017864337885887788,0.030544728421725415,0.028062928754566854,0.10345540086156838,0.08681538834799837,0.11476635452752165,0.049761009504155004,0.05296738588186336,0.08939690144391828,0.1007759823377116,0.10399674152647591
C3,-0.15275813210507164,-0.054144206141837445,0.12261464183818119,0.014012094488935726,0.050916852804515,-0.008529561337513272,0.029352327093754575,0.004447572945499648,0.013162525614489705,-0.03219291024307353,0.02867922600990103,0.10557465504508068,0.045942246801428714,-0.07066029237010704,0.021945029013169907,-0.10607969495445138,0.07420023094355901,0.017207415942782866,0.01886963844824312,0.057351508817602974,-0.032556946943663526,0.04475984866209076,0.026448352569710103,0.03825156936830363
DLK2,,0.03308266840844794,-0.016736186264417974,-0.020517083650596717,-0.009184604193615852,0.07667276584121069,-0.036119773027695576,-0.04613215889602978,0.05101689477151521,-0.03931609057189118,-0.005741493968482588,0.04448362140387944,0.029266757081867427,-0.023406684666593753,-0.07083861897250432,-0.03879356489785769,0.08125243077822111,-0.011998308868651386,0.10171521483213367,-0.011228839957392744,0.06309927606089479,-0.021703346724196205,-0.038436540705683205,-0.024824424962913715
TSLP,-0.023076440460791388,0.04633753774714079,0.022729982597121095,-0.01870876642240398,-0.0002595717024412257,0.03252538236968136,0.017724969388001492,-0.017504868145927305,0.02245182790654811,0.02218261852279088,0.034903251567159746,0.16115897919751984,-0.02623161999405947,-0.020316379334910754,-0.06429893170570578,,,-0.04384994311604808,0.07996917335086674,-0.025337526231923483,0.02917940581784574,,0.009603374467445346,0.06270781890121652
OSM,-0.02201984401576403,0.07045517475960543,0.09469109291702714,0.0033467436207537692,0.004920824319154449,0.0016603340775309232,-0.026626521492352322,-0.02082477442555191,0.03646724132111516,0.015481828323668614,,0.11833183152439697,0.06756033377173504,0.06904556649789913,0.06921299090666759,-0.02404402970842291,0.04156770523764782,0.10657616226965153,0.04751854087517239,0.021131032910891454,-0.047560216123355176,-0.006715957636285387,0.019939109036601184,0.11051962683203831
PRND,-0.0033845077447014686,,0.005631199305858837,,,,,,-0.02685371839264367,,,,0.003732095823122671,,,-0.02876922594485407,-0.031062103435183463,,,,,,-0.02555561716251963,
SLPI,0.007370577310865725,-0.03475091845857507,-0.01757504754760865,-0.009402497570599733,-0.0003249063127213088,-0.009525218897090938,0.03912893341025075,-0.044593301237296906,0.07124159000338894,0.009622230689663601,-0.024506899976560897,0.02199937741099586,-0.024955251419323584,0.07191784635030214,0.12636237311711263,-0.08977115662520706,0.0640804114092201,-0.004327394929432145,-0.20737451513914815,-0.06627829639521308,-0.025360505156095448,,0.04525742268290275,-0.008374223296428392
AFDN,0.014455004108872252,-0.023653450891039263,0.028297624887088285,-0.006203988533658484,0.10913338877122994,0.028121774531503562,-0.05255240826243273,-0.033736657789255456,-0.01688800968742979,-0.014025634464151558,0.010139118668460834,-0.016481730916544274,0.05552463664128844,0.04186776654004715,0.02310677428317921,-0.02848254259648593,-0.023609071635795387,0.022320927273942897,0.011073216336018507,-0.014827861322511125,0.04039140870849988,-0.03223735513675301,0.024574329494057485,0.030200896883546748
KISS1,,,,-0.03176827947584569,,-0.028447832940414912,,,,,,,,0.002012760541037995,0.08335638736073693,,,-0.024208391517637595,0.11088277757521127,,0.00813325693675083,,,
ULBP2,0.05460176127862622,0.08849065825205284,0.01184941241577849,-0.02315678086197098,0.01398476816756298,-0.024513913707878685,0.0565748534023519,0.004855016930783912,0.025915757643590106,0.030389864266467344,-0.0263762357030291,0.013170667471494894,-0.03561102432541984,0.04260386959828034,-0.06307321431015045,0.17020346871003372,-0.031314582158431276,0.08943946240866256,0.09987430851456751,0.10832425658960665,0.001032085804823323,,-0.014871721689233262,0.04884195821646587
ICAM4,,,-0.021225244527249183,-0.00362654845969251,,-0.022867895958597968,-0.0190321301989907,,,-0.014001373406754612,,,,,,-0.03879361606313255,,,-0.010966426127737046,,,,0.091576940111509,0.14539901474052638
TDGF1,,,,,,,,0.05968402851912066,,0.048937169798402305,0.00872581489329108,0.03426656776387735,,,,,,,,,,,,
ANGPTL1,0.013026777920606865,0.06291087951856736,0.05213933442873481,0.02292639782313446,,-0.003402055589745826,0.016293503267227102,0.052439916956905086,0.08055095943631818,0.054696241202467424,0.026917392678368714,-0.03227794497304591,0.020544134388633707,-0.022419347983848873,,0.06616907985882141,-0.05309006783830884,0.07012324101317617,0.10543991183161036,-0.0010300178319925131,-0.043068664871724324,,-0.02659344463257744,-0.025746074573772978
LTBP1,0.010427072831472456,0.012782490787226201,0.05654520654903153,0.009746699831623582,-0.06330066482893063,0.003647066450577732,-0.02095822053267443,-0.05124348260656934,0.05370777512714469,0.002350273261389659,0.007563577750907644,0.07592007002183726,0.005763279487758929,0.042245756352854366,0.07871782378524432,-0.1354123559009319,-0.02541606295284114,0.012751622001959078,0.04006739157429792,0.025838962300680026,0.011710028218190149,0.08302295818300157,0.06077127067442826,0.07936544550260537
CD160,,,,-0.021247261657575577,,,,,,,,,,,,,,,,,,,,
NTN4,0.037028101752271864,0.006310548820555784,-0.006791086610830396,-0.03363864507845273,0.026072518390842986,-0.04398443984238227,-0.005974530533109454,-0.04309379193453305,-0.056422258401031156,-0.043714911717483464,0.08888750163761157,-0.04525067572486434,0.04475642616590119,-0.04294199963341982,0.03086997913697745,0.08264705360755989,-0.03003462148908705,0.09418971981005005,0.10298649172615326,0.09774395707766427,-0.05068439955608998,0.00920027411568547,0.0700623649583985,0.0252112492836229
APP,0.04093803426377949,0.041444463804664905,0.07264666371758732,-0.01394849564061489,0.06553339940187741,-0.0055064435644564475,0.012762436450701312,-0.018586461513790314,-0.06281800383612153,-0.04113375184496682,0.015460866360029767,-0.053017615975261105,0.06996360731742682,-0.042484156128282796,0.11600066629638486,-0.005965036670386793,-0.011741333473941191,0.07474060417573504,-0.10513732629446601,-0.017589805524400686,-0.0332682566564985,-0.035709911417461174,-0.014349424143005541,-0.1563824940575911
RIMS2,-0.023418666106359103,-0.0015479574505055254,0.05729451527856567,0.03893886364014785,-0.016609082594194774,0.026906777163581412,-0.03808831598539916,0.014815855878983165,-0.007281040298663129,-0.019837740778673844,-0.011598817629665468,-0.06738595559100996,-0.04350813884976787,-0.05491019851264632,0.01500136557176295,,-0.021725657800297612,0.04538501162371628,0.031648934756124486,0.015932434300729034,-0.04229551262003358,-0.0015630370338328818,0.026949447761979273,-0.0944747105896391
WNT7A,-0.024089408819527005,-0.04922714754446039,-0.0496746294204887,0.12689952351238187,-0.017056936902035417,-0.009423747047008378,-0.05575739350594641,0.029720370644133073,0.025932303556932487,0.037438916369743655,0.05849022430901277,0.04049872849259042,,0.02568332211944463,0.0382707482054655,-0.06701126565348686,0.01280446990704906,0.007467957193969923,-0.030143339378512993,0.01926010976813012,-0.0302338952067082,0.004500704665543401,0.04741059276289375,0.07798206988182813
