,MGH258,UKF243,UKF248,UKF251,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1019T1,ZH8811Bbulk,ZH8812bulk,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
SEMA3C,0.05528962519321125,0.017106709743209325,0.022890098462783174,0.021810317337975935,-0.027968263564137227,-0.003180054180550306,0.0061664016596414415,-0.05470786809870517,0.036871388898795245,0.07653326197237097,0.027699130975246258,0.08683854774964907,-0.008960794282979538,-0.017387511579964782,0.0761393371383389,0.012807399633605197,0.0526330329790143,0.04764681921764162
TGFB2,0.030928818435449458,0.009748994967156307,-0.056508597772469984,0.052928843067758795,0.12647563550079924,-0.0100293356759811,-0.1033323675760888,-0.007987897906045949,-0.031361796222639765,0.019372426966761357,0.03684907553571019,0.017692910406317975,0.003996560696811132,0.02103204600827169,0.1209423067675467,-0.02929592956079325,-0.0551874490986714,0.0036935846707657092
IL1RN,-0.016177659244215645,-0.030754058898093718,0.015276217530220376,0.0035955566723165815,-0.04401160233628984,-0.03604514646198344,-0.021047133282935098,0.001836550937880552,,0.12188579029346586,0.01042516297239872,0.067737749664714,-0.039575840940892185,,0.00935979936680265,0.01945470499390951,0.006589745459215629,
TLN1,0.11261107537743976,-0.029168176096921992,-0.02962260668123433,-0.005574666690901203,0.09348038786659725,-0.010604254955343484,-0.03933014660068607,-0.05523441121722606,0.04253550222214744,0.14961175180670697,0.030497734252775428,-0.03773464588493741,0.03135082910184413,0.01200919297693364,-0.03346800954148659,-0.08335820433114448,-0.030960083572719472,-0.07661816684227703
CXCL10,-0.12030398634897739,-0.017634709298979225,-0.04416032955988329,-0.014931562584912643,0.022747965548440923,0.040354849054931106,-0.04806835924150677,0.020076330932562395,0.035511769542010456,0.008650526248922482,-0.03282528989726467,-0.03024238644021569,-0.01876029428771676,-0.043500953012915004,,-0.012887917714252574,-0.02075031406272357,
ALOX5AP,0.10271092657497524,0.02042064237692203,-0.025961466270550092,0.058867564356903636,0.020940517132683148,0.02416054519198302,-0.07083876757357155,0.03732434909353869,0.0341522235225306,0.2887895229440856,0.03975166998799193,0.012288161254818308,0.0756006939282127,-0.06445930188500267,-0.057780065840461775,-0.01779834336227069,0.007563973784911836,0.02613399155179893
SORBS1,0.0661218118220888,0.05669927943112485,-0.038742659852230764,-0.004610287147752805,0.05119488065987435,-0.011246286601552913,0.08941947711064333,0.04771206320389914,0.00940704832777742,0.04402159367755271,0.04786773259688631,-0.02283703331812196,0.020075525486115846,0.006872311555435943,-0.09299144631780834,0.05613658674511929,-0.05076189793287717,0.04450941751873921
ARF4,0.015450953419146369,-0.09444900085335171,-0.008976476049326531,0.01642725169203831,-0.022394356023340653,0.016661532284450154,-0.0809874249941056,0.01729646573220463,-0.03100977978679605,0.08310443821871769,0.07866120229496079,-0.023434493050510867,0.012262108281058259,0.04665076119656479,0.09178942584215215,-0.10527460602390115,0.009807962504080281,0.062478721399181786
TAC1,-0.01817843946835863,0.09894117740156778,-0.01974746002697515,-0.005363639125687715,-0.0364198075813618,0.07575729860830255,0.055799692882762715,0.08224720800305799,-0.001496867230220788,-0.0893262295822068,-0.05733422029452909,,,,0.0030108647532364904,0.013380878998065115,0.053002193636222356,-0.00876071894364238
FST,,-0.029628817210426983,0.046874273895517696,-0.022922066192529476,0.026756257342698892,0.00751525572249174,0.033357881939225204,0.043645664910971764,-0.020177752766690912,0.033859395725955144,,-0.03950588610375185,0.0036367178768868655,-0.014781280354533704,0.06155881515752518,-0.017119859719698396,-0.027124462661497564,
SEMA4G,-0.04376202881206594,0.030780023223383537,0.019383365962438674,0.0031431541703232616,-0.03719648981836692,-0.0551059241994576,-0.06954247330149096,0.023876603707210318,-0.04137266802347207,-0.043977470911877384,0.03595218161733243,-0.05271133797350181,0.03519932476524928,0.034355400885503755,0.0201513288591581,0.07781791906743327,-0.014270578962313063,0.1323819169382859
WNT2B,-0.03836232585068363,-0.0165886532486245,0.01965026602608603,-0.032445510165392114,0.0007734598123604285,0.03044242719603759,-0.03586554083038963,-0.046911709042243885,-0.010353833702571681,-0.034991218097093484,-0.009630114418952668,0.014478132004468824,0.09120488649267144,-0.01827217832880657,-0.03782639668879494,0.040075526033057945,0.023030313109222624,-0.008042315261533933
CPAMD8,0.09310483203704928,,-0.029287268519641904,,0.029213807854968698,-0.011404646624453087,0.09705504030198249,-0.021671398389268622,0.03270823768165349,0.0504143802222773,-0.0164997684818792,-0.04156669552390363,-0.015462459856705833,0.07437830901091363,-0.015088612034312034,-0.01073984292962489,0.17557637807870313,0.04178396960281232
PNOC,-0.02761353651175436,0.17346762752565958,-0.011858138280580681,-0.025267856157646127,-0.04828137467592056,0.05514403234338938,0.07723796201669224,0.024547771091758624,-0.019802424005422717,-0.07745233870576249,-0.029549070660154372,,-0.014636430682652508,,-0.060605112787288425,0.011879430248106395,0.02042869689227093,0.11302677152757241
APP,-0.09368189713209901,0.0608967988264306,0.010312160949951138,0.013471913092525774,0.041362710266289196,0.040000772937202445,0.10621444147142439,0.037599521312921956,-0.047923404948075135,-0.1778749110060501,-0.0156677321428464,0.012465385355704883,0.007875323165346207,-0.0018695950120667213,0.08228782891434813,-0.13545322713511743,-0.04205618528400146,0.020748529773458403
IL18,0.0719917512521282,0.04237052288865516,-0.010579456387122559,0.0034535373944717396,0.001612497970327512,-0.022889759307461507,-0.09782850659361729,0.062326654744567014,0.04596013222252394,0.12268826836829702,0.0026881428328784894,-0.030512867247083436,-0.049487508335956644,-0.05151782810502042,0.02515503405524987,0.0544276022454055,0.007863838500377583,-0.07609047856298506
IL24,,,,,,,,,,,,,-0.013763744125497676,,,,0.01667687195347405,
SFTPA2,,,,,,,,,,,-0.0035035294945890104,,0.04210154674896213,,,,0.02724996086999745,
WNT2,,0.10570996959976707,0.0836113784240452,,-0.002389423786349779,0.07534028089541202,0.0011923444567375884,,-0.0030171058352235157,0.09090600527607519,-0.034950115095132225,,-0.019094195837197042,,,-0.019055308130778718,-0.039961494147083484,
ADAM28,-0.013695630579639935,0.01696742326164347,0.011537281553306068,-0.002473699450673733,0.013233851806203128,-0.04023758896801218,-0.01783674039875376,0.1040859747954612,0.04420936871019353,-0.012091612357408455,0.14646438983390436,-0.013922948631029348,0.032359724187916744,-0.09031171082879849,0.16299593659022993,-0.009802529123611632,0.045487915142381985,-0.029217607195979253
PDGFB,0.008543684371815552,0.02955737535575011,0.018583720983296727,-0.009801458878027818,0.03225844339565158,0.044200001947593284,-0.09283711012852768,-0.02024162696321267,0.04618013123894114,-0.017531218903721068,0.02524250274946399,-0.062083832950676765,0.05621989978295295,0.020231750942784205,0.10684020944054311,0.015380068319542915,-0.017092541281780234,-0.016584628913630294
COL4A1,-0.025743873074848,-0.044967089904525824,-0.010978318627726368,-0.06210578977118417,0.03788606362580876,0.010457822999847802,-0.12520055254683873,-0.0713780034070017,0.02306722851398355,0.17264119463016814,0.027540603633524823,0.0010478644809197,-0.005730719412618496,-0.02315468675592467,0.0069325423848501525,-0.20286047342357097,-0.0741393113200052,0.03485078800890113
TCTN1,-0.016674774552425817,-0.023516817857315193,-0.037516150189066386,-0.031583385984081946,0.037221688846937,-0.0028112546343352493,-0.10130449769571524,0.024685450348059298,0.03647612666069867,0.1147515959717236,0.05451039357709771,-0.096939644762448,0.014879067243910717,0.03970336661155888,0.04739349017484363,0.05159047432292723,-0.0020510044603528014,0.06107329057066936
SPINK1,,0.012913998365990671,-0.026362977613257926,,-0.010525912440150264,,,,,,0.003659241695150922,,-0.0029780052954119954,,,0.101688303715848,0.009882184736477293,
CXCL14,0.07645281889667982,0.05465675538426427,0.001267864100723166,-0.04743222495804167,0.010295450635612305,-0.02205470377412944,-0.020057296516954554,-0.045893124167275666,0.013872348419459462,-0.05077387046831461,0.01838605487112939,0.024049533577451362,-0.015556447028880083,-0.0787845633067101,-0.0019360741683567212,-0.05109048502819232,0.02577494901107486,0.10431682177435597
NPNT,-0.006764817154988245,0.0772997187735783,0.03489141630175938,-0.00026134928178751907,-0.023363643413951828,-0.010718073239893499,-0.042693116512880554,-0.06106993320384494,0.05843893642179862,0.020589293225661248,0.02187384892215776,-0.02208605938693268,-0.04453460769829757,-0.01373537778188765,0.09700374726747643,0.11306060385538082,0.005278691220763775,0.05681293081608902
GHRL,-0.027449911649336016,,-0.010777225319493088,0.02018483831312943,0.018260328204229355,0.0015074762335620688,-0.03474438299634531,0.009610288937655934,0.007150383755022759,-0.016845396404493045,0.021136651428682863,0.1834215974548812,,-0.025535255842765232,,-0.009758833987130646,0.022113380124744723,
HMGB1,0.07484653298676308,0.0576080695099579,-0.07118833504918451,0.06515398351376202,0.04176458868610743,0.036260070002497556,-0.05749111771048032,0.04266536338930495,-0.039122123641962214,0.13253188100695662,0.0256094172734495,0.04056336231773197,0.010216807701919533,0.02098191398026678,-0.040924787078626984,0.018214953490065786,-0.07793926063531252,-0.054127763339476734
APLN,-0.04984526720436683,-0.12710171267430173,0.019615952174449038,0.008869817169960305,0.039582480878655416,0.03746531308221663,-0.027978662257404283,-0.012883053302633347,0.012087329068235167,0.08872573552736251,0.07763732150981285,0.09091607358680971,0.02826503927625263,-0.015674712459517376,-0.022552030381302747,-0.08554676466461981,-0.026344117378194507,-0.03724331198891976
CLCF1,0.040323767914133064,-0.045126827884718376,0.018676174339007118,-0.0032011754166807274,0.08143073974687172,-0.03470880203794384,-0.05203650522189019,-0.013030123028539795,-0.00033716268790280135,0.01684841881578511,0.01631957095398096,-0.014367038947154931,-0.012543270393582722,0.008615073135968997,0.021484743750312885,-0.005558536319671594,-0.015182173110988977,
DSCAM,0.044192152665830375,0.05923893268857934,-0.06769065259418079,-0.05246181203401494,0.047812174277060325,0.01683374248288645,-0.024969285106182505,-0.046799502414512764,-0.05507983144667775,-0.06008372467895863,0.055604518855677916,0.0322845255170349,0.02838231437754804,0.037963236040309205,-0.011026255654104979,0.13170005571995777,-0.03502820955521289,0.056306077944511035
DHH,,,,,,,,,,0.0420300906916447,,,-0.03024905715616751,-0.009611989806873793,,-0.025701328577827805,,
EDIL3,0.10415205044322241,0.1047683032616177,0.013893347393618409,0.020914841996087754,-0.012851435384471754,-0.0031864187610262996,0.1296559191777957,0.0474075807876032,0.02315124389323726,0.14129240017748454,0.054381887802043796,0.033383568272066774,-0.007692964721683582,0.025172463704894944,0.04384123154720733,-0.10159444869715036,0.07809941787435057,-0.08014962242993073
LCN1,,,0.004629211924720989,,,,-0.023495191590916766,,,,,,-0.016055734438426776,,,0.014382194672985137,-0.03188517464683669,
HEBP1,-0.006207730260951902,0.02566625779722309,-0.04350845086778906,-0.015414210502219248,0.010739128726848204,-0.01801666874514042,-0.008418816894935451,-0.03323513598114002,-0.035138716202123124,0.13451709926337266,0.05442210475451525,0.016077697662254805,0.013008518831696292,-0.006067313289870221,0.012168199153580486,0.11661189037479719,0.05743869856854054,-0.052750176673654225
MFGE8,-0.027027342636754402,-0.059410430997440686,0.005155353979142727,0.007946524048269654,0.008652153961060205,0.05674918092769466,-0.040723939870194424,-0.047342588609034356,0.009887467058589467,0.03297833314399559,0.027587159880794625,-0.05866800603974514,-0.0017328222434728532,-0.07811774268181211,0.0945723087693863,-0.04939900761601938,0.03594541328771316,-0.02040350443876107
CX3CL1,0.01416702729287633,-0.021838846822902724,-0.01987140945007642,-0.05917956145340967,-0.003046745344790151,0.027371393777938246,-0.005891153772018909,0.014794961051447873,-0.006713129560163709,-0.1530133972502719,-0.020944598497550045,-0.13417658314207587,-0.06492850713972412,0.0027029369235707676,0.045335820725961644,0.05047694072941828,-0.08030510911448804,0.1456829064165445
COL9A1,-0.002873077681906388,-0.035381127886931284,0.044299464337869306,-0.03558280743337928,-0.013828105998237913,-0.05748125428194495,-0.04796407974047527,0.008064675450628458,-0.019592096596776354,-0.04986649278164854,0.018378189583468048,0.01815628811189648,0.017584079239955263,-0.056805463181608624,,0.07814783016777488,0.03256115182973184,0.003880525621551036
TNFSF8,0.19238196930277762,-0.01757608441266662,,-0.01947031059415421,0.012588847446230468,,-0.021047133462738888,0.03667354715090472,,,,,0.024931642580527852,-0.027918182994132148,,8.682479376986213e-05,0.05100526586730206,
FGF10,,,,,,,,,0.047579362437929006,,,,,,,,,
EFNA3,-0.012572428188956139,0.048822854526439925,0.05154124857593939,-0.04701328004189888,-0.028396191769835804,0.08580118612860811,0.08705732567913868,0.030273388305140106,0.011987229638629129,-0.09118590584044235,0.027978919408180446,-0.07246786001545372,-0.04384759352768293,0.0007354232047679593,-0.08221811149285638,0.08398545115702895,0.10200270347490416,0.1080347016270631
ANGPT1,0.02311292011540557,0.0252844320430033,-0.02364909779692266,0.018892271010249755,0.047374757538670494,-0.03596086277179642,-0.059461682322771964,0.09856986975392705,0.010026186727844033,0.05101655403866244,0.05336337549315513,-0.04311962595336859,0.037361088368428864,-0.022923034564057032,0.1280559639544884,0.0015139260898628846,0.0342707289048467,0.03744937043844025
LGALS8,0.05283984048867347,0.03847836368596542,-0.006027747040817859,-0.020385588297998632,0.02443805585481237,0.02396101786268487,-0.020815944774987515,0.05317122688390249,-0.018534833691200993,-0.01283934865585121,-0.01910836706148028,-0.09051530483442853,-0.043344630645180716,0.03931425329067656,-0.050236340159430834,0.007287883268246103,-0.0259885955704332,0.03427719628581775
MELTF,-0.048427991076160595,-0.02036974772718142,-0.05320302576834557,0.08167494215845897,-0.05321107738329808,0.08466476137896856,-0.06101936414829948,0.029306336485122413,0.010660648953951492,0.016576947659430522,0.06861386205285903,-0.027632838543169416,0.025945384972210366,-0.01054425250557306,0.03064966071968322,0.13455862087467724,-0.04149757444619379,0.0066328100567532135
WNT5B,-0.031908071502162065,-0.0022906249839237144,-0.031914291672076545,0.031384944070236946,0.014444508862380008,-0.01687268291624082,-0.03190437339057077,0.04042843253712221,0.03802254258115253,-0.006885869488212741,0.013836693936257267,-0.0675300726175954,-0.00960804567575082,-0.002063629299372498,,-0.015266050069765712,0.07646081153655493,-0.06372771633859566
LYPD3,,,-0.02512565193037917,-0.023034895985241846,0.02990509170757073,0.01465323065465967,-0.03553428357690696,0.01613801633183555,-0.006987935776475546,0.005993292200895089,,-0.04913634993116403,0.04875734910092719,,,-0.03638444874690533,-0.02912117457727525,
SERPING1,-0.09416487359019705,0.00703642817936258,-0.07800292060901783,0.0017757699113505753,0.12070152895234044,0.0475527164323391,-0.15515458335609458,0.07083039585262839,0.057373495996821844,0.20010126600004982,-0.05967580500797875,0.07123602182614232,0.023574566536973703,-0.024201684753341113,-0.00047014606565284043,-0.0979322426315076,-0.051492392363753296,0.03399617297652753
CD58,0.04985031262615423,-0.03841370754836191,-0.0663546873419112,-0.006548653124935014,0.03286414545232863,-0.0063789569612047745,-0.07396976992005794,-0.014451094601380679,0.003621930571732048,0.04132967487473402,0.06356194697949363,-0.060911618768006846,0.06744530940985291,-0.03558351008323379,0.05790072530548761,0.013706382320129572,-0.05951907747391046,0.17185385719173674
BMP4,-0.021666443786051107,0.14652151394151575,0.023169376080154805,-0.023034891563893965,-0.01486866507065727,0.006583943655625093,0.034089898875322815,0.01666687078079988,-0.0359691338203841,0.04383833135778786,0.024801937844139817,0.015916964670521276,-0.008125665493556207,0.028989470238755324,,0.008357289073941903,0.045552191011733925,
