,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
BST2,-0.062134420522239615,-0.1758014534921502,-0.02458566091571163,-0.03925237445215938,-0.018901788452604224,0.01715240943162877,-0.09752843670345167,0.05250852630621627,-0.21439467897078934,-0.003944939933425734,-0.0620364861753442,-0.04991827819589093,-0.14234678851789923,-0.10255898340307094,-0.0202182401961167,0.01936576808808783,0.028761237946587286,-0.11467954391045083,0.05000802121979983,-0.07448382171754457,-0.018210470295469124,0.041925181279738016,0.011516649984754039
COL5A1,0.03164253058701899,-0.17917861423867446,-0.05254496762223061,0.08395401638681796,0.005953409694028296,0.06261908779641388,-0.03303394695631877,0.011173880330355976,-0.11004686322121338,-0.06386425568301944,-0.005227211527450521,-0.048944771449115305,0.19337376291952907,-0.022785637510473942,0.0012376009126267194,0.005688358815922936,-0.0966236250416604,-0.029631341169678103,-0.036030679974995,-0.0013942280112129132,0.038791071711094666,-0.052954250554564576,-0.026820351521906025
CALM3,-0.026866037264228867,0.35746775550935384,0.08286928319224253,0.028667443407147646,-0.052183111541566046,0.020775022991620807,0.1359176389737452,0.07158899775039239,0.2439579777023065,0.09601308897113207,0.11220566406704971,0.10649859933041175,0.009318441518457145,0.12819499494844813,-0.034040283513265344,0.06810115528794368,0.0966732534662396,-0.0006528573836580354,0.09424518606704071,0.1052268868039859,-0.0512010788415097,0.13184559758808598,0.1566291598730702
THBS2,0.03064120200349907,-0.11902714219137313,-0.041343802534545976,0.03568314960332085,0.037845979960223465,-0.04865990329656144,-0.05828073213127784,-0.0014197663068523446,-0.18609084036851967,0.02404022275029843,0.026662012710063954,-0.0456460531207509,0.19555578146055796,-0.12752984752231392,-0.06011970764049696,0.026142119938487095,-0.009745328301781202,-0.037293311329065965,0.00881339645115224,-0.08896678952695637,0.048094752652197176,0.03732190279909536,-0.06264771424534561
SERPINE2,-0.04959144381853415,0.1679273610180349,-0.018030928238743634,0.016397695195980014,-0.04376297487437401,0.05541849813326922,-0.05689172003666923,-0.042037956759087315,0.014186275923878767,-0.017713571150969592,0.027681842378625057,-0.024086614183157752,-0.01750234340831717,0.056498144220488884,-0.001576125081834598,-0.018876233898677992,-0.045999190348575816,0.002977211350876657,-0.028038035581421594,-0.056430647893766825,0.01707086680611811,-0.0059878779479438215,-0.027519921359888753
EFNB2,0.0037543233059933925,-0.09573220572730458,0.017653873613062813,-0.05563920772422189,0.09532022126414086,0.05518530873543299,0.03862322327376942,0.026467414276225208,-0.0051384741066590875,0.0020620339560268736,-0.001386457494850425,0.001256651941618519,0.02690557751327356,0.09122268332529669,0.05328182240294758,0.0327531279601586,0.02600967950113855,-0.024246332535646842,-0.023386867536392065,-0.056731184129802444,0.019659152193440114,0.050937079510562616,0.06136495694193761
PROK1,,,0.010798813038951116,-0.017091478462905367,-0.015444214140495205,0.030866422711444068,0.018717106419645815,0.026333628283211997,,-0.03584401090799665,,,,,,0.0042484645238265225,0.030995508472636366,0.021878530208752994,0.042658175015183535,,,0.04032863763629958,
LACRT,,,,,,,,,,,-0.016305012601822672,,,,,,,,,,,,
MMP9,0.08024101978160689,-0.03890157280271664,-0.04769094273475062,-0.013271366249251395,-0.061316662919810604,0.05951502737373758,-0.010047149426565588,0.07281118296492062,-0.1336295966169729,-0.017014170850398327,,-0.032810111693592624,0.04613224115667139,0.06535706197141623,-0.10167462549810712,1.5499113975675884e-05,-0.0055421234275729704,-0.014233322471210874,0.004433718155701372,,0.02342143189791769,0.0820958928484092,
DMP1,,,-0.03769977873125328,,,,,,,,,,,,,,,,,,,0.0319869472815405,
NPPA,-0.024862651208759703,0.05195142024313911,0.0026455030775489738,-0.012067829923755049,0.010184723487508368,-0.036615960155735636,-0.012045332669485003,0.05886228243577042,0.012750484280764847,0.046813766619009406,-0.013348257575066358,-0.031969744215054566,,-0.022804725339513957,-0.04279956913812566,0.03730573577903338,0.13943687718779615,0.07904326598621823,0.02762597690309794,-0.038377324874693336,-0.030563812566210793,0.034584949378313884,
APOB,,,,-0.013467246470345593,,,-0.0028113657176072736,,-0.028288005602023568,0.0178302404089856,0.013639459815764381,,,,-0.03153084014438832,,,0.000886182307879748,,,-0.0231676335214527,-0.04931232780363566,
C4B,,0.11624103715721014,,-0.015465999821351965,,0.0522744255268824,,,,0.007003583199764087,,,0.03634542911247559,-0.01508108363749567,,,,-0.02725768695038659,-0.029361051807400042,0.08437348789972902,0.03999453766750295,,
NTNG2,0.02402260752251599,-0.010076897730697375,0.01909815238183015,0.0013390139726229774,0.017211052786153994,-0.0435967978148633,0.07632808329483445,0.01028346582939036,-0.11437350428762146,-0.040975979065831836,0.04777593166195179,0.0012443253306356804,0.03922747081817948,0.04355755759527071,-0.05621850811983288,0.09865697400458658,0.028185943186388722,0.012853914588218027,0.03544453649723578,-0.02953238344894528,-0.028895438303714896,0.08136350344817558,0.07998347528116852
LAMA1,0.014494733436522848,-0.0220129190568448,0.06685966987151103,0.006308518392532621,-0.026206551375810943,0.024206319976106675,0.006916878161962008,-0.010890989593523581,-0.19694520619579464,0.02229643308742876,-0.08247751741410983,0.10489851235550582,-0.03308087974207942,-0.009990874020587216,-0.05407177347471144,0.03603574672454485,0.05409666642584007,-0.011353048157391054,-0.07534339886660371,,-0.033445175727588275,-0.01631463636756853,-0.042863712921297877
UCN,-0.006027177407150498,0.056344813076761875,0.05618848734896286,-0.016368596954869405,0.028268473565606647,-0.03585504719057479,-0.005005698167416036,-0.04216059829125056,-0.019757494263356785,-0.030095840580544188,-0.0035884793959722605,-0.02212604998880159,0.021482624300647922,0.01599545586765512,-0.02063464161903344,0.03054212074562147,0.022486423043529512,-0.03162623200424771,-0.003558968174476596,0.007733353235034609,0.017134572978061213,0.006654200033829488,0.06634887595367922
ARTN,,-0.011116904192761392,0.03810623137108735,,-0.02602228234760109,-0.009864037554541282,-0.024234179132262765,0.02780944613931371,-0.013043213146076567,-0.044048868408591325,,0.06238483687307585,0.05661997553711787,0.013665993540664834,-0.03564307976586148,-0.037789273139076346,0.021275540915234894,-0.009546582888631826,0.04225509152345607,,-0.012483591394804686,0.00955161638362361,
PDGFD,-0.015074764847912437,-0.0595464271933476,-0.013863930689850383,0.02248275598961961,-0.03721593804623355,0.03771225118394683,0.0089038334296574,0.06217595893737869,-0.018155010231089223,0.021681227411527747,0.00018861788856820705,0.0138827093984378,-0.010800252503435949,0.010632631788960642,0.006858182907165447,0.03434753344130302,0.011439369245471327,-0.04954016000036269,0.046820807345224966,-0.06992487997602638,0.02008384152904728,-0.009572340127778516,0.17218026726827607
EDN1,0.04119515543492336,0.1270700131373888,-0.003413929741691223,0.012063367768670692,0.0629742424346009,-0.00909981739755844,0.022178311730933927,0.01446976935778364,-0.06398369713867971,-0.002104846961268732,-0.030270444231990074,-0.009884589669376028,-0.03946960238549131,-0.035587821866202345,-0.06334826129052527,0.08581333456928551,0.02460424235746298,-0.06801163049419852,0.017753450953023806,-0.05641630985704784,0.06454781813567433,0.08921704230923828,0.08523777400887171
ARPC5,-0.03715821965691189,-0.13372487635021232,-0.013270677951507319,0.00026624112060967406,-0.01875348185880469,0.02306742462105555,-0.048832636611859076,0.045053237568698806,-0.08550029000822854,0.012182029580648604,0.05719492333689265,-0.08519318110668551,-0.06237651465631969,-0.06407195741477577,-0.06309976227524257,-0.016773750406127937,0.008629170460680817,-0.029376883831845047,0.0034626765215298714,-0.029437078478073208,0.024520314735716447,-0.054817725305514556,0.00833779962629554
GSTO1,0.01542109373131215,0.07364869139265738,0.026841514508776795,-0.02985199396289828,0.04709951902876753,-0.003436224169879416,0.03206823886381467,0.0023330304100386795,0.24160717872771045,-0.007438532304537195,0.00017423726022598366,-0.07843678816661497,0.05023874100978297,0.016965986387921007,0.014179262024313763,-0.0031353766150437994,-0.01139741001887872,0.044257086236613195,-8.961309634556508e-05,-0.0790555824054348,0.04514196719123884,0.0365977590285122,0.0497521080448641
PROK2,,,,,,,,,,,-0.008263591882593863,,,,,-0.009178662946313884,0.09806381034406225,,,,-0.021123491305650877,,
SYK,-0.029648080122737668,0.05322811337188449,0.05703349903592342,-0.07728353255560622,-0.016449380411433567,0.009088819185150962,-0.03340049111872368,0.014174697764887341,-0.09972762310429407,0.031151891621918396,0.010276820137881336,-0.04092719008765099,-0.051926927636959205,-0.04537292040725111,-0.0397146816597394,0.012466339542749607,0.015282111796059157,0.11137906351985663,0.025041578345065367,-0.09473413560652248,0.022566293797545635,0.015540289977915829,0.02866019691635945
CD40LG,,,,,,,,,,,,,,,,,,,,,-0.007621798189432439,,
ST6GAL1,0.0029159266664448734,0.15642533281262205,0.03755376704802887,0.01288654201634239,-0.009487443015615571,0.00023734239042914163,-0.00944833990357499,-0.05483755952739229,-0.1210225214031909,0.0035861205190065143,0.03348926445045875,-0.020251783534295034,0.04323657892089068,0.040247617386363684,0.034034186889173264,0.015685554639099177,0.03643635931964563,0.03462481745518919,0.10508710552097289,-0.027587345267586043,0.09649756328082093,0.058467317620946715,-0.07892194821540585
WNT3,0.05330847436343888,-0.005467805967831312,-0.013175676593779868,-0.0315544837097279,0.026606829490949592,0.006006966137021522,0.026186537562206458,-0.0012793977818587252,0.11877426675143932,0.0020184503302088028,0.018303292867061557,0.14021596029562097,0.014997654677657388,0.06081981942089166,-0.00680857407229865,-0.0284635920062475,0.06683843975043602,-0.004557156333299541,0.003895699984404641,-0.07185959356496346,-0.028342084291406795,0.15573769178492805,0.029251015078744252
HSP90B1,-0.0031603593086560323,-0.09443816667865886,0.03704943485514325,-0.012548458427765877,-0.025900934666898603,0.04464773095327149,-0.10925400325075162,-0.045096538114402396,-0.044033352607434795,-0.08682220350981115,-0.01602917064033881,-0.05032345394285781,0.037318274527469886,-0.1533062644569367,0.06485856561772395,-0.009878167499841373,-0.0802459785971217,0.029934642208172234,-0.052070025806915034,0.035229271324521756,0.015492936423804267,-0.007547917414096137,0.03878579792260094
ZP3,-0.011368214088522503,-0.04313068625641905,0.009556437978516396,-0.01745946780707311,0.048379377109419926,-0.061227997399491654,0.017066951020715163,0.06633794605574536,-0.10531033488870045,-0.013320283585960999,0.03281351232472998,-0.01015260317945554,-0.009996949574235707,0.014202661429130624,-0.06294013321843045,0.01520926867822845,0.012478174303787079,-0.04054521839169593,-0.01129288160672553,0.026234940654354767,-0.03554684614794102,0.02217935248056868,0.1185084059204058
ANGPT4,,,-0.03533632666901256,-0.01886969052184425,,,,,,,,,,,,,,-0.028269768765370747,,,,,
NRG2,0.06045298824297961,-0.04678318763472441,-0.036597803806837755,-0.016123277878975613,-0.025462596519280345,-0.03924989574618716,0.02879789720925596,-0.020759403314726886,0.035966259242157995,-0.028486984526437872,0.008588340162423115,0.001770834087675758,,-0.03741950686483938,-0.05871338459671688,0.05885900321931499,0.020464330015764233,-0.013445828795472507,0.03027693409927706,0.03340128673552937,0.0018309667170318448,0.06470271260082713,-0.004316284881286244
MELTF,0.07309840901530118,-0.0805113475787425,0.012841401708739437,-0.016938709226805005,0.05738210596024696,-0.004762476043272974,0.021167074200497776,-0.017735371296846877,-0.04660506013596387,0.03235097795744928,-0.01800563025177406,-0.009923937346148989,0.026002109848952716,-0.044747041316492264,-0.038166400112197726,0.035636257482122416,0.029768173593766517,-0.10694581026754206,-0.02310495750119211,-0.034956912257617,0.04724968448274608,-0.014310957467244926,0.08217361789518254
NLGN1,-0.04467458603664342,-0.04686937487586221,-0.007186717065032685,0.021181198608332112,0.043481781330557294,-0.009326002063417608,0.03806079011242427,-0.04640454987696352,-0.09441660067302796,-0.004181766848617852,0.003581879564716782,0.05833396574107965,-0.09580162095896456,-0.034177291051492115,0.014289285897633532,0.04437434797615825,0.025067693176646665,-0.06411103448141937,-0.00286854087901847,-0.086827738899636,-0.011266967739207273,0.013744096278777746,0.04789347735354308
SLIT3,0.013848341599737806,0.3163069329658603,-0.05271136463685763,-0.01473311117437027,0.043829982112132314,-0.013534641929811056,0.05998087809601155,0.06785016539779223,0.10077056537528424,0.06308884920664719,-0.03196186504457584,0.02450389854237543,0.12613390809862174,0.06949657985104624,-0.040950788496367865,0.015688382841337375,0.036219727445443425,0.01953263033195878,-0.027318279745667477,-0.032682359669637326,0.10907792291662995,0.09895988301932938,0.11976332624369546
CCL8,,-0.03485563815694684,-0.07770344731524101,-0.012247079797441376,-0.019344669425206656,0.03819115601266354,-0.07706804988011284,-0.027141603388797435,-0.03689353060912328,-0.011936161323587923,-0.0011108639792553492,-0.04563053529175082,0.09536536534054575,-0.004138423397694274,0.017089544069375483,0.0007562456394054903,0.006796025759980305,,-0.06123669101445334,0.052245646180919716,-0.001144098046844414,-0.023964823675419817,-0.1163773138014582
S100A4,0.03294064607088053,-0.16009772217946744,-0.00925459007965071,-0.040192729030918535,0.020936734055878845,0.01660590172083348,-0.0366559977836086,-0.04312035271980785,-0.23982455785619605,-0.012114369350940877,-0.0019034904023868832,-0.006034260703967605,0.16898353845181666,-0.036625524163979746,-0.0029051239564537707,0.03464903416440299,0.010705511039529898,0.0077486160814622465,4.2108570835848036e-05,-0.033865748175755064,0.010262242053148593,-0.04829562829518141,0.14819995230219077
TNFSF13B,-0.03130588983412073,-0.12233133580572615,-0.03290815077605963,-0.014976931411582425,0.015596519554233244,0.023242649322129837,-0.050073390285344424,0.03008599036594235,-0.14920381932144686,0.029711183204936528,0.006632998160200224,-0.028196041376086844,0.015686962459145803,0.021464072220786355,-0.06380780009726252,0.02783230302948736,0.03173583794141998,0.00170523689422538,-0.008650281580463262,-0.11127476005295699,0.04043322939223089,0.025032192297359576,-0.0733419374610242
HSPG2,0.03093277079325194,-0.00036331381862160614,-0.028998303596206886,-0.006498330025715241,0.033288207099736115,0.08131960930662885,0.04109503119213598,0.08090457569530016,-0.17864077859977784,-0.05639711695802725,0.004624295784252764,-0.009732434574693801,0.15115181890778492,-0.021988475164782653,-0.018789029368774874,0.0012798320176278756,-0.07871645901799335,-0.08108053566837183,-0.036448906524428254,-0.049788470708552995,0.05431469836005586,0.09705919223928171,-0.009959981333399925
FAM3C,-0.09349030272726146,-0.13557984395925238,-0.03388888171586581,-0.038853042112869614,0.030913870103971265,0.021685307737338733,0.044804037134000704,0.021405395208853137,-0.045250916051006326,-0.008230019003231963,0.010613569408685901,0.08051631232237079,0.02507531134432154,0.03495590051720556,0.0631953877060219,0.010469211639478691,0.01974038759573824,0.0038814144989692298,0.050313432868849005,0.0665407897995473,-0.00044863553180753195,-0.011421632981127281,0.10293481702362295
FLT3LG,0.015500633559061358,-0.09885589301534956,0.01041083089145679,0.0011808710208295829,-0.00754895561314438,0.017178708217439227,-0.01579410324834153,0.01880319539965649,-0.08070398363552145,-0.03398784468118945,0.036143805713238226,0.017714115258080032,-0.026537134267103545,-0.05673735947571937,-0.048370726936964564,-0.004229172473312909,0.07576843627877904,-0.03261779209821834,0.001970377445326829,-0.08824995844576548,0.05878903584258893,-0.007508971095455221,
A2M,0.043997143841840794,-0.10165072251506375,-0.047339978925340614,0.010247350266906796,0.046062684262330615,0.03936199986568341,0.01809584969802154,-0.06239832976685922,-0.20241718779874884,-0.06912992389559873,-0.034883597404333354,-0.11775563168470488,0.0013375891823567525,0.02015273213193118,0.04345390118069806,-0.03296302312195192,-0.04509178878692603,-0.06276818446296653,-0.008331801518652085,-0.06288431171401385,0.048566290357228384,-0.03191214144183811,-0.13976798346079705
