,MGH258,UKF243,UKF248,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
COL4A2,0.10024925488807192,0.06909960595126893,0.021489130142495295,-0.013992013654765382,-0.02151006814012991,-0.02709414073902781,0.053427181601547635,-0.15193664652997965,-0.07458622086557869,0.0036753089330368656,-0.04735980515629835,-0.028161496879808675,-0.07979237181557723,0.11660306476228981,-0.1661784249696118,-0.014566626348521744,-0.039055519686259726,0.009239577414132956,0.07891271618505738,0.01695133748193658,-0.04816102954436775,0.07026675303851945,0.06159091229310211
SPP1,-0.049035513146996564,-0.04809335794955035,0.029140545411556366,-0.07279727317648364,0.15515442752772254,-0.06086370050357638,-0.04269045789143801,-0.16073725506587908,-0.08236412813912881,0.0602646606901985,-0.2209306082405043,0.033748034735054284,-0.12360780935945435,-0.03330342084392326,0.19914822655996192,-0.05867941959358954,0.013751955249838252,-0.04157710285724531,-0.06308796618592201,-0.0485633266159634,0.043340142856078574,0.005299380997245487,-0.15318322910367235
PODXL2,-0.003331047859640336,0.004007190653542221,-0.0029447813778971732,0.02887385671019907,0.041511568578226764,0.03934043771851531,0.005697792648884832,-0.03377423108371577,0.01357746160249907,0.0672697690033088,0.1327549176185438,-0.012938800024159033,-0.027853752144575878,0.015159096124029716,-0.01147668179393659,-0.011165870612111502,0.0693287335726486,0.04787317067015768,0.018605977899040643,0.06695678936443457,0.06082338719174469,0.04393661992101296,0.010303677927660586
IFNE,,,,,,,,,,0.05120851767524915,,,,,,,,,,,,,
FGF9,-0.023741596110604894,0.09570802087619747,0.05077707464943787,-0.03224668760549688,-0.015244917023237738,0.13535521478123091,0.014691135077753638,0.10797541248292909,0.04678240171551851,0.014727224855049998,0.09638873486104665,,0.06964626415025069,,,,0.06962727727540716,-0.037854645149382984,,0.004415616724795228,-0.02456794938172228,0.022449802051141284,0.1105554577210124
ITIH2,-0.013468759310231565,-0.030485274704723838,-0.031124195609725337,,-0.03762903412081891,0.05742138130520509,-0.013443084627622356,0.023541147721882903,,0.01575991434172598,-0.013228116240609485,,-0.021191533891220346,,,-0.04210741106562892,0.008104680846425717,0.028235015539330544,0.015855968620384,0.03888378522527927,-0.02435967674300771,0.03213031608974143,
ADAM10,3.989527097610464e-05,0.02485852614246193,0.024861615906861072,-0.043555077103153976,-0.06432506763824371,-0.0005375426081531907,0.012603569436339194,-0.08975836001645225,0.017051163045385488,0.004285587572779923,-0.014664955375392816,0.07263794462345387,-0.01445867708577967,0.04778733764103955,0.030709006172088455,-0.005153266673182082,-0.0049222049542954165,0.011394694058080176,0.00806279965312713,-0.04810449980679542,0.0266557713891841,-0.008312666136713658,-0.1294247540062782
CFH,0.02374401246220478,-0.011418397127398122,0.08770771787255548,0.018998360732821226,-0.029576526114249026,0.04889362365549922,0.07334371021096545,-0.07628184231673625,-0.021316901001469254,0.008920782672465238,0.023469449021135298,0.00016843229898702165,0.0016405137796175946,0.03432005648374377,-0.10572386954511331,0.04296927684128364,0.08868080909837942,0.058260593777644795,0.020261262578109875,0.03419866966749489,-0.03317477633456382,0.0773756411495685,0.01937262644251251
COL4A5,0.02503534875158543,0.028163077882128785,-0.009834629254272996,-0.023157311578019882,-0.038181297758702104,-0.026388713662840152,0.05662374104722434,-0.07642266765507,-0.04149855420746009,0.006162952660272447,-0.12507101897970246,-0.039297993308774,-0.0042791658511189675,0.01485101709390395,-0.01615226324420199,-0.07258152662087321,0.08472148012023913,0.08086635549657625,-0.004709353145839945,0.05583716875570615,0.0006561385685520699,0.0445328839146873,-0.14739348205890224
LTBP3,0.07206593397269985,0.07064290836327727,-0.047762543984063495,-0.0018290204687892997,-0.0780006121099636,-0.030256406156186483,0.04719763025712394,-0.031300029723178024,-0.06066976171144109,-0.04313295447964008,0.014788122479122045,-0.02159401785288846,0.013539003223524968,-0.050733035258961424,0.06684910458056546,0.03155975077848292,-0.03436773712732944,-0.10356381436537267,0.018264469894479364,-0.0687675241365323,0.008005973743601137,0.07031859425744431,-0.007135409026249409
GNB3,0.030968367464831857,-0.017986007990738195,-0.020231081750570663,0.04070493599221001,0.1338926778588697,9.89367109649314e-05,0.08860853059327148,-0.04182542955925321,0.04299478978051885,-0.0013610837611228073,0.11311875528195199,0.011677675908696688,-0.004596660980692944,0.00985132577779366,0.196661838886062,-0.04922323833391859,0.058964356995064554,0.04598258558820976,0.0811031140696421,-0.001912904748030711,0.0021057069487165304,0.08437416333744684,
COL6A2,-0.025161154460780197,0.13875315154899082,0.07971282194414749,0.1226607956215193,-0.04034713570702645,-0.07905857334106237,0.050026623671691944,-0.11112905615249827,-0.03631483613582346,-0.006955727695022296,-0.006458893361200369,-0.029213018493054285,-0.008758415859823399,0.10425875681707383,0.022929363979054006,0.04555509432989533,0.0017026510657453017,-0.027577835416846826,0.08176603554260505,-0.025583579415413185,-0.040804894658529815,0.11026927851175518,-0.02542480317570947
PLG,,,,,,,,,,,,,-0.052095248555302204,,,,,,,,,,
GDF9,-0.025488852123780055,0.0693545824090393,0.07554676087195566,-0.04001988583740112,0.037947054538271734,0.008479078581340702,0.010678845288526211,-0.10476309047998819,-0.025970091746860144,-0.04081769007807864,,0.05565304394574996,-0.045795704709720116,-0.0325281996229708,-0.009539136198509464,0.05352988241315818,0.06061258142007089,0.06946903325207714,-0.027305329688646233,0.006047625901580379,-0.005666653169166854,0.027452392791043657,-0.04566345105505866
NCAM1,0.01924369976101634,0.030557748215312663,-0.05428077296814437,-0.02516920960269467,-0.09992888544071177,0.013773473342080485,-0.01913594013038499,0.032660847884332475,0.03845969257254301,-0.04225374429979628,-0.04839303396902568,0.11413248342515578,0.023936256045343208,-0.08767958543381588,-0.08133539222108117,-0.06912370637128105,0.03954559925579074,-0.012891430450230437,-0.12117322614570064,0.006799611332216953,0.01921915131715718,0.019104738819133826,-0.13294192033997787
APOC2,0.012268340386724646,-0.04715759373495436,0.013541375202270103,-0.030785331978078687,0.039239420872230105,-0.017524054517531647,0.05978398634603743,-0.1016961547184093,0.033653243538129846,-0.013464207428445913,-0.1425855125372402,-0.04972780154227694,-0.024509774583814873,-0.016771587317992054,-0.041050186019303526,0.07578722875035744,0.053823000930250255,0.047466573097628896,0.04817814083612685,0.08745873096212177,0.009181774347075015,0.01275604883490962,0.03955245874049591
BST2,0.013623857641959409,0.014332389957718381,-0.03576531361492864,-0.09670637525502758,0.004281497414595639,-0.06245449347132335,0.025334090797875887,-0.1316306035509239,0.0023959665998597823,-0.00798911569788887,-0.09854436521026211,-0.03731504409996762,-0.06965950918451981,0.046641408818818564,0.11837745933782962,0.005628446709912029,0.011405221250619511,-0.022996668470176614,0.03353306103197581,-0.0011866736325497273,-0.05045197618197338,0.04569856905133768,-0.07128132799347116
COL5A1,0.0892104572434695,0.05906151328967293,0.052275817230480616,0.053672413705909215,0.013602504882152843,0.012617605800174271,0.0038959708528874203,-0.05326541814823648,-0.06583828867259214,0.04745982444277584,-4.065509696507055e-05,-0.0007044219160239688,-0.045719610558156265,0.09146937837948778,0.022861415791383507,0.04642378716036111,-0.02186348434685456,-0.046276174050675224,0.059590329573982734,-0.050320478232227975,-0.01895114124938252,0.06751399549489291,-0.03551394872914414
CALM3,0.04202059809950424,-0.041179178914976564,0.0509821321767004,-0.024348783054013997,-0.0016939297268949633,0.053041997368499266,0.011603470611660543,0.19734581064215695,0.11338381970839144,-0.011225312193109401,0.22513230772834053,-0.04070766186422676,0.11582414807008903,-0.03419058027922098,0.09852774796240849,0.05444004036818435,0.12178773195545878,0.06253939297659837,-0.015343535187658762,0.011097489591445842,-0.013856588633341962,0.03443392652423681,0.11824148932079978
THBS2,0.028906427736006105,-0.00918655731536432,0.018062200528397153,-0.002744937989150286,0.06005172365152188,0.014311105381591515,-0.03189961308171355,-0.1614128022466348,-0.0484886127528552,0.036148178484258414,-0.125937149575778,0.023105549904145813,-0.11778786070134273,-0.010450915697494066,-0.05244158832838624,0.040614712449678625,0.052690090163900125,-0.012278540354472362,0.08865997109336154,-0.005833032699950945,-0.023317756496123245,0.09951635300824824,-0.07423971045630867
SERPINE2,0.031779235664407525,-0.03944837693801172,-0.062693421349365,0.022966850125000073,0.03613478046058444,-0.044179076680852275,-0.03102484287790184,-0.033228391672430024,0.05942815152968537,-0.006127013270105591,0.07811394356254936,0.04032188619715356,0.09797828635901183,-0.03480498763249586,-0.12567245352252626,0.03154695487110779,-0.04676964799835146,-0.07793386267830119,0.004709018775852337,-0.0463280551971195,0.039252352031672176,0.050105799705021756,0.046509207791089344
EFNB2,-0.02747746673872058,0.034350102009937045,-0.033786860214610456,-0.04521779602340601,0.0442999228758329,0.03780720173244129,0.061897286126783815,-0.06710272976366449,-0.03728796153730358,0.010134813034262556,0.10016756410367496,-0.03558048824291805,0.0067781786540545156,0.06684301917540948,-0.01782674815629348,0.0727257777814823,-0.020857286372065624,0.0001158732843039666,0.04763375144004064,0.038838786259766174,0.033840774741433495,0.03222301302286216,-0.02290251864269343
PROK1,,,0.06954190141118213,-0.04577979242764442,0.0041491120143393005,0.053321784874883205,0.04181398262604581,,0.04812894688699355,,,,,,,,-0.03259941576070638,0.039166686063052264,-0.018599263295157303,-0.027628998777177713,,-0.035002990545628256,
LACRT,,,,,,,,,,-0.014488100884977328,,,,,,,,,,,,,
MMP9,0.048779475665516187,0.05363794808480401,0.0023814943981638067,-0.005488165568813682,-0.023510801151861695,0.013092987124223894,0.07241866475565839,-0.1266875144667688,-0.013472854112988264,,-0.0084855482111661,0.06152961159148227,0.03530594449712679,0.1490571349381715,-0.061011102801637226,0.04907707130813261,0.05994809971540395,0.0026697396078063703,0.13723865368347243,0.006199885242630015,0.01582247549095208,0.09902427505829742,
DMP1,,,0.06667771059784021,,,,,,,,,,,-0.0025982226350684387,,,,,,,,0.07812137903229029,
NPPA,0.0012492585271150374,-0.05026581928036155,0.005126511854166088,-0.00982299857980049,-0.03795016241232177,0.042449889317147695,0.04092610750637778,-0.049233343814021786,-0.014241472909786584,-0.025018744019364155,-0.033727380114676804,,0.024357526295797193,-0.08030035168321802,0.10706707737762697,-0.010824256115205372,0.13074985546863727,0.11646020280874245,0.00017698232350328623,0.00318995476642894,0.02005826277976329,0.08564463400404804,
APOB,,,,,,0.051813080518753066,,-0.014480838606346814,-0.02522385800235867,0.004671562218161878,,,,,,-0.027003922830223823,,,-0.02040954042586302,,-0.019759881048833132,-0.03549636861127423,
C4B,,0.02390833028961487,,,0.04536614568808171,,,,-0.03211170394289275,,,-0.015091443020881088,0.008402174951648852,-0.027129733238143355,-0.05620922373608431,,,,0.0036748708556402897,-0.001590519452105332,-0.03580022036758516,,
NTNG2,0.0451426757885307,0.005257329436235694,-0.012884345755530354,0.015805180779581023,-0.00581054992911107,0.01828999934556926,0.015893737882981623,0.02774470500157776,0.006911076828863727,-0.04082108456852974,0.0073572768497790295,-0.024501984697910505,0.04507137648141027,0.06766357311888284,0.009896010792795238,0.07766999968315505,0.10180313992401754,-0.01851838400179324,-0.0032199450271549,0.029644592481212928,0.05130404919492557,-0.0007858484261102659,0.05675010245403114
LAMA1,0.05515226462147047,0.05160507156954285,-0.0020248886823370778,0.1176655171624543,-0.07374647217951782,-0.03498184077714842,0.055540362720023495,-0.1377106490050822,-0.01828231470259664,-0.007158960944755578,0.09580540821239834,-0.0337468410146959,-0.025184568729561825,-0.024404447061543006,,0.02742654550838618,0.09658586611255986,0.04345165086995904,0.0027474492381077127,-0.009510229415698838,-0.004983418689781228,0.01099585032525043,-0.06180248634816211
UCN,0.0014611676687943528,0.021813891719265954,-0.040470745047684206,-0.047196455063641174,-0.008857498666479637,0.05072010879447591,0.025341833075372536,-0.023238744777694574,0.04761571129530585,-0.0007143875317898815,-0.05533080092540179,0.045353547271769434,-0.02385735087874246,-0.040754264696566525,-0.0049810703448682075,-0.10209066634840272,-0.04741282005746296,-0.012294611789467556,0.02746517184349249,0.014759498881041763,-0.026317921782035583,0.08987309910199014,-0.05147999184612122
ARTN,,0.0106271612492701,0.05430435520267432,-0.022810625533602295,-0.011385576078208426,-0.025669029719341582,0.12442987416143943,-0.017154078717331763,0.037140043978052206,,0.05491379235516788,-0.022871632828057882,-0.015119503624825323,,,-0.007424114475814977,0.024055132069772882,-0.009004691250226604,-0.025736302098014915,0.08109967967976188,0.011719922102469542,-0.03191019976538654,
PDGFD,-0.011169333463575803,-0.016404577431353703,0.015557871394439246,-0.0025616790492200645,0.0030949431527360206,-0.0009069077725161448,0.09438909599441506,-0.028764348834381396,-0.05323435614662039,0.02305178792049185,0.012827961994744745,0.0015459777193987478,-0.04834283432463169,0.02697626482932087,-0.021130516703163404,0.06404266294664611,0.03415394428256765,0.05316100314597484,0.07084574085774605,0.001138217314718642,-0.006155413941443072,-0.01738580649319009,0.0348051207541661
EDN1,0.10166388953936462,0.07243692582702092,0.046190745628936686,0.010449092423445381,0.049561513712857885,-0.037704399867188765,0.007018728576498681,0.0066685373034571435,-0.05372588554015448,0.0009201162433641662,-0.02275081217294401,-0.023541525683498557,-0.037742403342152626,0.1305018648218379,-0.16069059652853362,-0.04463711894074243,0.029334989210750142,0.020725192394952695,0.04829334774804285,0.06207247226583911,-0.009224136043697099,0.018280614524708885,0.10348841463945573
ARPC5,0.02740177761763728,0.12370468200548933,0.03350253347948292,-0.014044683034464775,0.03468030431071528,0.042476993368840955,0.02969636188005673,-0.0710021288688877,0.018362944031709436,-0.02657934556437068,-0.11667075362952249,-0.0016329240035995265,-0.06725010363542208,0.0010491743578090412,-0.05659472141163453,-0.020273855975789214,-0.03190416710637912,0.016498850609733023,0.015213107557911673,0.00723821142530697,0.015070225636918578,0.011558892953489275,-0.09371329225857722
GSTO1,-0.031448408651901814,0.0101194906215106,0.012717208294449877,0.04792103342635072,-0.0012320231031834662,0.05269017503703323,-0.012156667422550659,0.16181966604325856,0.06789917756255998,0.05201336487338381,-0.10484571759194426,-0.022104342771063976,0.060812737468982137,0.03530847594830931,-0.0020492182850964206,0.03413984249929858,0.022567349742262773,0.05054423500656534,-0.038323695092956675,0.04551116365058123,0.020978784537481796,0.009430295755759509,-0.015297740349768746
PROK2,,,,,,,,,,0.06914224336657983,,,,,,,0.020369195293925096,0.023607987989561183,,,0.031197417135358157,,
SYK,-0.05064043187121492,-0.05234336528702171,0.03949507490894859,0.003681914752653402,0.044182142453915586,0.013662231984697527,0.0365465066740843,-0.031013003553507452,0.013878660216664193,-0.004033712574097903,-0.058268345918059676,0.016040314038817,-0.055149376779383266,0.043792600691011305,0.06154359329497634,0.025804947175373485,0.012936655457664877,-0.007890928755905826,-0.03319161621300384,0.007065980009724784,0.05002054736077141,0.05433847651740953,-0.04251767062139351
CD40LG,,,,,,,,,,,,,,,,,,,,,0.026623491285918767,,
ST6GAL1,-0.08898539659697835,-0.02219072252512679,0.03479316891782241,-0.05789686781665414,-0.027186117716302277,0.03340568141123935,-0.001090342234626824,-0.05770419834371701,0.07557393031031993,0.017947496735231744,-0.13417917983611408,0.08974224543579666,0.053212176369102256,-0.062239575783352964,0.027211061298431292,0.00852596200144841,0.0011164257303964856,0.06727622670843172,-0.04262169180177391,0.09845105448301839,0.016589387066301788,-0.024058212847916108,-0.12138160567053095
