,MGH258,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916bulk
EGF,-0.06333236688520467,-0.03186821036534994,-0.0009328295404887928,0.040068636163730555,-0.025283820338588503,-0.03856792828972462,0.014679314792629133,0.04161963482105235,0.01856531560340949,-0.04938726454847932,-0.0390624794769641,-0.024931347938926485,-0.03996354857399534,-0.1487886062546007,0.06256703209953873,-0.02927855059766944,0.007502475879862209,-0.026370140743543366,-0.013131018148874126,0.005075440818690995,-0.036115799449935086
VEGFB,-0.06457890816371743,0.02380298105985846,0.0019770430291389195,-0.018631197467591374,-0.054280578861341855,-0.038807552472562776,-0.015296080314078846,-0.012983482168367949,-0.01183419733068726,-0.028787602515555573,-0.19239224142523878,-0.030245934531398434,0.001925512908503071,0.20125930771638126,-0.005604698897719665,-0.04318774951042784,-0.03328505110079345,-0.053382929095550855,0.05554532767022347,0.00459169626648058,-0.08878013267472701
FARP2,-0.0291051961221598,0.025954004733176578,0.006742647913411877,-0.0124903347779001,-0.04880413611052178,0.017410224368261867,0.01013839560696975,0.007259610259978191,-0.002144041544377969,-0.03503478638040782,0.08443543809701588,0.002748693397566681,0.022356212225957888,-0.0020804581290826104,0.025198590979060655,-0.10622019611235689,0.0701779070845415,0.0456102743661146,0.0006626475070687459,0.02305512334630152,-0.06493728938055937
BMP3,,,,,,-0.03675134567279269,,,0.001681232492809419,0.05074067708648501,,,,,,,,,,,
IHH,,,,,,,,,-0.038435319519977584,,,,,,,,-0.027570280713069387,0.03366091564740224,,0.017746383777436727,
LAMA2,-0.021932069832695692,-0.03637566204045803,-0.027552134500755294,-0.0328057851977088,-0.04309224709275239,0.034423512019333566,-0.013757731765760476,-0.05090971810788534,-0.03875853847190265,-0.012026437957155509,-0.01612742948965764,0.0011413230304865658,0.04449971056599123,-0.12895245249723258,0.04497663881175873,0.0075958799343946734,-0.010841925493746067,0.09094244033279524,-0.0562744007687092,-0.012005180744546685,-0.04135424028057539
SERPINC1,,,,,,,,-0.014984840561878375,,,,,,,,,,-0.011299453216181799,,-0.019344177531178786,
NRG1,,-0.037274294248285454,-0.030903595044447736,0.05487150599133501,0.0059181024952034336,0.057537661524256684,0.029352126469123375,-0.02797510801956786,-0.02466802187548338,-0.00012558233885128048,-0.021316978963031787,0.04240656313530637,0.0010779523535793681,0.1765082738504282,-0.01787750690371477,0.07830020038215972,-0.01472257782443242,-0.02015120779524117,,-0.03755091889932949,0.024862734873547516
SPINK1,,0.03495357245776853,,0.023282771143879617,-0.02218529805140595,,,,,,-0.03528059956783768,-0.022794064949016514,,,,0.03169790200366693,0.003296429625521088,-0.01604929502195287,,-0.023777886893976943,-0.05617676218348323
EFEMP2,-0.0715732503576179,-0.00151326962274426,0.0363422296432828,0.0007108146479230077,0.02360716994876744,-0.03568458309078862,-0.04142436533567944,-0.028402163561338137,0.004371651383052836,-0.08004391278364202,-0.25280553334811756,-0.05312993143140187,0.07813527697044015,0.09589311186295263,0.012070127604861966,0.039850771243527636,-0.03554858373111276,-0.05758367961072106,-0.004601319245149999,-0.010583176534750976,-0.0777690315147802
SELPLG,-0.03137415852321776,-0.028025338952509096,0.05566176599018261,-0.01411554720481987,0.04995841308287147,0.07544237280185204,-0.04409899127117939,-0.06953208118635863,0.04523335463539304,-0.0336414940227796,-0.0023403260507885793,0.08422040133583354,0.0321063760555405,0.04375071379111721,0.09697466882846952,0.01123404857708001,0.02365820345067074,0.00815839517650053,-0.026845460993241053,0.025083675696881004,0.025489670741942996
GDF6,,-0.0038416238381469648,,0.11035664926904885,,-0.0037154108955793027,-0.028514769424336128,,,,,,,,,,0.03179130841462098,0.08758308695855138,,-0.004567819058964047,
HLA-E,0.04888353438310522,-0.03544099483239085,0.03240750951393314,-0.0013862284162843971,0.05380932222228325,-0.05140787378808655,-0.05043621407921181,-0.03390373330189614,0.019991539129746234,-0.06843469502803186,-0.1410090714442349,-0.07908232289930825,-0.016284207212193844,0.07600096462094573,-0.024340102414412687,-0.05363276402720991,-0.0377630272187404,-0.04294518677774336,-0.04059811400926136,-0.044711436947746507,0.014839664245986364
PTN,-0.19584343498525866,0.022437032103689178,0.04622241682557216,-0.08029036744727924,0.06526312536368921,-0.07881934093228095,-0.048651617139345876,-0.026334354778953763,-0.026947821798689372,-0.03492580934582323,0.10724383016275085,-0.1094611873220574,0.14260129483341263,-0.34740134787331856,0.14327042066682869,0.06624243492243184,0.02387244988879559,-0.00937817353268342,-0.024797275346827602,0.0075881881588430395,-0.013509614894096087
CD274,-0.027150140659445827,0.0016237956988028291,-0.001366258487472992,0.00828610611154008,0.0036891040017385432,-0.027075226120306373,0.007006157856463539,0.034276635008297904,-0.023524112347061758,0.0022643135317753616,-0.05512118834277023,-0.018730756601393943,0.059087632794360634,-0.05460515291654199,-0.008027699779433269,0.04882796753193215,0.033941899420293964,-0.006085511940782875,-0.06526201740553712,-0.0015184705960637355,0.03707981959747702
FGF10,,,,,,,,,-0.009474944076534415,,,,,0.0015158802071242818,,,,,,,
CD14,0.07822904570936784,0.012272569907677043,0.021185772295753098,-0.0878561269413862,0.01256594535262461,-0.08364269427613762,0.01726601857905686,0.016158533115099783,0.03686668970466553,-0.0721683366485829,-0.01576859221002872,-0.06349207852313458,-0.005128471564844853,-0.04648184490705304,-0.03892168125423157,-0.006118820801260391,-0.007993258590830206,-0.07766271124204338,0.03185008627250528,-0.09108819205842239,-0.001135544575626812
SFTPD,,0.05361250652554579,-0.04081334791753304,,-0.0139321729863404,0.04088629790846765,,-0.025719425205705755,-0.03169344501185981,,,0.03383517749387508,-0.0505109708433675,0.053399559545112475,0.059419141412879524,0.08946004576058522,0.005271643206263497,0.06627973798119266,0.0837693229374843,0.04592725912184115,0.09283160573690978
SLIT1,9.95429660642794e-05,0.05306278791420253,-0.017971242622138714,-0.024315104674625165,-0.03250253972547935,0.007614858605425324,-0.022091624223048358,0.056232481389743016,0.010974039659726357,0.07405612937335072,-0.020554912855712117,-0.05071366067081507,0.015007365777892058,-0.08114504119950015,0.09540590502975112,-0.02797408761895445,0.023986636460879483,-0.029736091884504195,0.057359982670086504,0.01505217508130419,0.0032526652702139385
LPA,,,,,,0.038608874731238724,,,,,,,,,,,,,,,
CNTF,0.059629319332427766,,,-0.012617800040014207,0.18917268778682678,,0.034817241225417205,-0.012773352873509109,0.03998007309412183,-0.06029144768037637,,-0.02646634185435325,,,,,,,0.026061139966362452,0.11491129925485116,
BST1,-0.01019783045831601,-0.036995384145911095,0.041605851817944586,-0.02060108378685473,0.03410454180132692,-0.04674686129221893,-0.052496594063686834,-0.02971303465429118,-0.03725075029390761,0.0007269653837512762,0.06193409037603883,0.038663325110034535,-0.0021914026091585776,0.09044611721824793,-0.0037528896767113924,-0.02580167127391777,0.03725116455978814,0.011166311645124055,0.028190324729037392,-0.0412162811686771,0.06179422586060938
AGTRAP,0.032914397093987316,0.015866498253924582,0.00862332828738717,-0.01256483210206794,0.051488219569222726,-0.04586836449930472,-0.03534620973826398,-0.01545312561179006,0.021033222897535526,0.035940707539582055,-0.03844593951853627,0.005736993647122504,0.0010160136228395617,0.015435468177678399,0.05630507483078591,0.08197577705280173,-0.0497943552636458,-0.023941718487274475,-0.044758810281192656,-0.0037116946057396787,-0.0505854879266945
LAMC1,-0.06465598915896009,-0.05742732231080543,-0.014903805985056017,0.034322184188950826,-0.04200588682559283,0.02087217176232512,-0.016037381278699744,-0.028454141302860253,-0.034458690005345856,0.04135246538842486,0.023203023248004273,-0.07217719901600095,0.028086828391122573,-0.02912491158042143,-0.05125851586166008,-0.08022560502027229,-0.027059980809097467,-0.011570820835559645,-0.011681246946203863,-0.022076562910809183,0.003791697299451463
COL6A3,-0.03778459966795595,-0.05398620966391363,-0.0032335351384401075,0.040344655167854765,0.024051822030797032,0.001120988127719122,0.06497110000145175,-0.026483194421409676,-0.004611283328648197,0.017427592235498876,0.1459379653704226,0.008709260711432992,-0.01628854555476777,-0.07335106649377274,-0.08669721054044537,-0.003433639862466838,-0.015268726450400316,0.040242832918307825,-0.05917525721254141,0.02249831550266473,0.01422091819188573
FN1,-0.13586650152458435,-0.04928279833373721,0.02364826456264864,0.07965316414938788,-0.04793559248654323,0.051320700489358495,0.012780150187477702,-0.03321444406309652,-0.06637554983760056,-0.07840150483442646,-0.027572596267913283,-0.07466129330781808,0.10894050806734577,-0.19901014212691875,-0.06691603988267827,0.032784433054217244,-0.06425949283298733,-0.017474300466444177,-0.041964394730152024,-0.00992248500223157,-0.04686778217133069
MIF,-0.00724950431186395,0.04150151667570713,0.03252507369624884,0.05578973695684058,-0.03694909200344631,0.05597849819268269,0.0930718667369536,0.029221264281860622,0.1021909362188217,-0.0266351054377885,-0.31763986926406224,0.05359877741987844,-0.025708963993343357,0.2889949257034587,-0.15138390703921117,0.04697242334807522,0.004091916890873865,-0.0130940476917692,0.09692185113146645,0.02904319352550625,-0.06667884919727397
JAG1,-0.13961029367918923,0.006265567408684833,-0.012130179032798198,-0.0007331106654093326,-0.013314856967570109,0.034446450452489716,-0.05357978669981511,-0.017686934999182235,0.026184998175360137,-0.023105981402907545,0.13072007678457506,-0.06707121049186457,0.06314686060536351,-0.022213499231853916,0.06003586644266753,0.046397610717780174,-0.013169692072044213,0.008609631838552958,0.013553353927802417,0.016725183802605462,-0.0010079241048086595
NID2,-0.0028261790713132473,0.015604188326082527,-0.03159784305662389,0.060226713849084526,-0.04648160015803853,-0.010004005069331716,0.003605294821263681,-0.03362303730347549,-0.008944212992808289,-0.06190963468344328,0.1463341344494582,0.02641318119391708,0.11662149749727391,-0.09635993082577379,-0.04230227763470047,0.030522121497472122,0.01848805254580478,0.07327196482266107,-0.022500208717883472,-0.03843207860336179,0.050157158578897236
EFNB1,-0.0696350643969473,0.011965220574417948,-0.003072071830143304,-0.007086468420109326,-0.0030007484216017445,0.00977583516485708,0.04253608107277833,-0.030159303527166427,0.009242556474323852,-0.06693345354100748,-0.0016261385885467307,-0.046669559326372116,0.018186844854411008,0.03726389377771301,-0.02636013970632352,-0.009407418709310096,-0.05243152784306257,0.043106791805383605,0.0403920511968234,0.017993112682044465,-0.08034871625885237
COL4A2,-0.09175126352300851,-0.036940982984654334,-0.01442037080152927,0.06602053515738263,-0.015291929263008323,0.00607451367591413,-0.021208617836082223,-0.03087873430290541,0.04061830657552498,0.026758985090777586,-0.0413017308929966,-0.026598218043140828,0.11158848706088524,-0.06161150357439052,-0.029347332432421575,-0.009505220305541526,0.022794024224955765,0.055121905686186634,-0.04463666906853445,0.02436830193845634,0.023113928915416117
SPP1,0.23900568074487685,0.03287590492632465,0.14207229210244357,0.08762534789549074,-0.01987815125686549,-0.1030304349070472,-0.033423713677005674,0.024236041851400696,0.10643294085610072,-0.06635333829351958,-0.0933650272438116,-0.02819201717061557,0.07335896131292258,0.2199919549741576,-0.08399432072028785,0.005692690338275982,-0.07117240434801404,-0.13015194122154553,0.0783442670562347,-0.08318859476649232,-0.05088928474469595
PODXL2,-0.03574552333486495,0.022274982836803476,0.0030711714556261333,0.0016710483193645553,-0.000379006979747128,-0.02343163522536275,-0.02970463955283159,-0.019449074654436866,-0.019981180788973932,0.08778536577637426,-0.04207769366229907,0.06521019582349498,-0.005708409942744627,-0.06318545939464733,0.12059329286832267,0.1187981614603374,0.04587001849559771,-0.017964524007635683,-0.0032991847473219575,0.026305609735204537,0.10095142179923182
IFNE,,,,,,,,,0.04481011929671249,,,,,,,,,,,,
FGF9,0.12345229080131936,0.0013196173924924536,0.03922038170083496,0.10213759791599564,-0.016427003819309942,0.08115068230164961,0.0007488121985377735,-0.03132239029939756,0.0518026514807848,0.0988917816995077,,0.09359727798679611,,,,,0.029159483601479515,0.03877427685181743,,0.009062267369301739,0.09007324828020644
ITIH2,-0.07615433680736798,-0.033943853593506566,,-0.016857867951648283,-0.01890753523746298,-0.028820404435442697,0.025583026382470512,,-0.04652463736133483,-0.021192707946772277,,-0.03709529315949853,,,0.051253489938865464,-0.04115729532761257,0.018763288606460163,0.024276352065763552,-0.04842811925770505,0.012891544068641394,-0.033084343270435405
ADAM10,0.06162775592138793,0.010714542216846945,0.0646611419761363,-0.022381855564012808,-0.05014021585949898,-0.003943803671528392,-0.00889293182810537,-0.041360810550345246,-0.04042269646802489,-0.027593103307735883,0.10827981467546433,-0.06899077115460713,0.0246507402359799,-0.07513801604043134,-0.0011296686089853677,0.004159922452138257,0.04172617464399965,-0.04536665718324466,0.05459824914696204,-0.01608665012852179,0.010391639687456112
CFH,-0.05160338629908277,-0.03254514578610688,0.023097843129954818,0.022105550491686107,0.05155647519086476,0.05794240524392695,-0.007535841670564989,0.04927993959932971,-0.03514232689188879,0.025798871367055613,0.0014021894935335407,0.03777478128251954,0.04808083190692569,-0.16850037261094988,-0.04628378458555152,-0.004001134768640099,0.016322747744501234,-0.001892967047363844,-0.003171709192908238,0.004911771430912906,0.019320248624963326
COL4A5,0.12803601771514922,-0.05397630825254885,-0.04224027241012342,0.04720466231826537,0.04734564777389775,0.0444086423494638,-0.045899697866120116,-0.010612185103611525,-0.04448306848460468,-0.017927743384490373,-0.05317791729035027,-0.014941617656140438,0.0573626387485946,-0.11380515211449557,0.04054940098394932,0.14937378267354573,0.0496179676488055,0.01939670957282225,0.03662579953655677,0.013208067655589996,-0.038020588850417626
LTBP3,-0.05119236653061238,-0.03989107049390461,-0.025277816609559238,-0.0009885442406188194,-0.06339032442207998,-0.007994025619037106,-0.02048848962941895,0.016381496445168113,-0.0180070219121339,0.05395741681441748,-0.03674285150446529,0.019925603533890415,-0.01216130690034071,0.1075483664835258,-0.042556032279223444,-0.02041125353881236,-0.042923045315363416,-0.005859169889097951,-0.0018684608407025735,-0.018518776009380532,-0.0979890922754602
GNB3,-0.06301220689416241,0.027391882548131522,-0.01840433754364742,-0.02467214574071368,0.0024930923270013263,-0.010056267278798763,0.004450453234340132,0.08406194330849621,0.011200201954461841,0.1406774924730946,0.007603608994060219,0.03986219056930179,-0.00399921292203842,0.07073289647646774,-0.005490322551607072,0.033702006930923636,0.055147507525675606,0.06589662296923572,-0.029126568622983042,0.027994412804316884,0.07201555635058722
COL6A2,-0.07416736227492868,0.018259482195294593,-0.01928654851904616,0.01278122669799027,-0.03648215553537764,-0.04252276826704049,0.015244525264582722,-0.06728888154535406,-0.062431538878847566,-0.026115159040174397,-0.14032347156458802,0.08690537395351705,0.10786358516514716,0.14257434768148683,-0.20281967994468297,-0.03050282933270195,-0.08924124323890513,0.016924734358184635,-0.028159330172454183,-0.030803835970005265,-0.010762265859046827
PLG,,,,,,,,,,,,0.00018327500122690044,,,,,,,,,
GDF9,-0.03205356252136192,-0.010771599207986232,0.011559341980017328,-0.01503152776174057,-0.023184028141249965,-0.0027148170554120825,-0.010184217204850002,0.0274694785942408,0.046864484214796574,,-0.05303151951419053,-0.022308850937954955,0.025934085812048962,0.0067300614141515055,-0.03730476624703619,0.012307923738219179,0.08141947711164683,0.031223589435009403,0.023860603732255,-0.009393895975425365,-0.035254206989689806
