,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
VEGFA,-0.01488174905533502,0.02802880986254403,-0.0207641944415952,0.07148761945757852,0.018381531977948527,-0.04994193500308516,0.1317720652808519,0.1212301039632434,-0.0025656062431083856,-0.00982951133163773,-0.03232000342885634,0.051525425459161854,-0.11177402042826641,0.08168748450876107,-0.1141742404710867,-0.13902323226938035,0.022178104022598528,0.03217305534918873,-0.02523209099856228,-0.24902623912845578,0.052828910675648384
F10,,,,0.03516938781404369,,0.009522685680517047,-0.004778896368108363,0.17394482573132647,-0.019835068034490116,0.013393008691621558,-0.036867206306302615,,-0.11439289816813714,,,0.04878802677732375,0.0013986815646677682,-0.025279714925225884,-0.011937801203180302,0.09624337032086847,-0.014948169724045604
SERPINA1,-0.019748949862285006,-0.0786676756501555,0.10106473391036438,-0.01786542784064842,0.01071067769765186,-0.015518744888610903,0.034521783256489996,0.042580820438734,0.03159672733199669,-0.0190776514758198,0.12786288369269547,0.12283615021525025,0.11044322269491465,0.06630175009584308,-0.01836008727983768,0.011016079780078594,-0.009247978915176943,0.06695240811189927,0.09246222198242501,0.030439975132976357,-0.07582830442303708
VWF,0.055061646285831614,-0.024095214740569203,-0.005905591416815105,0.03882337152775851,-0.037321841717873706,0.05375172808783357,0.07691019679106162,0.08281722122116152,0.04948221598359996,-0.0004972202026890507,0.031544583115085734,0.028737985475818576,0.02863363526155493,0.14437371882089942,0.09035130841746061,0.0249220593248648,-0.05728709358819065,-0.04525821232171116,0.06998835135273648,-0.026489412905191946,-0.09797498268199305
GDNF,,,0.02677631896756039,,0.0009623972074799852,,0.07309929150348185,,,,,-0.032302137534988756,0.03889433382775211,0.013188087868667993,0.03909906280682162,-0.003661256556007632,,0.07359337738646939,,,
VASP,-0.03614147161149072,-0.0019664588597672105,0.05582143725818177,-0.029588835943416006,0.039124189852939376,0.01085009802214164,0.10572800287643402,0.07070105121524839,0.0007075325710981116,-0.015003016350418176,0.07704175878790044,0.08081567965794617,0.08497554825061694,0.13139513656497068,0.026154002276907225,0.04851804286706175,0.03725508205682367,-0.014212092637003992,-0.04335057939476983,0.022218293247563026,0.007318946039659739
ADAM15,0.004758249120540074,-0.006275923758582735,0.031141846589780135,0.0417800592996001,-0.028709591083865085,0.0059904452673303155,0.08271951674066652,0.029125494530697286,0.006207605082974141,0.01973988251225432,0.0555191006705263,0.06215802984623834,0.062360268573812015,0.0293961015606374,0.013518722359436826,-0.01573832230679522,-0.01658400739420543,-0.015760787187218926,0.04610913961587191,0.09945166755565918,0.1740597249573018
WNT2,,-0.028347468325999218,0.008390952049128458,,,0.004603355849163501,-0.04339099556496131,0.05604138961117725,,0.018965407741304847,0.06487590387115302,-0.02170721453724314,,,0.014201839728310803,-0.04789891198076291,,-0.011085700056001773,,0.04339114646087679,0.05484937253518042
CALCB,,-0.02966996386122104,,0.021431335936101303,,0.00424856517591622,-0.026726783738252165,-0.018230127197501424,,,-0.02544495420204837,,,,0.0464491866048005,0.050724922621560566,,0.021852469200793805,,,0.018709675709997767
OLFM2,0.04491719205630166,0.018617554164800074,0.028843450132088135,0.04655283469412898,0.006241957189297191,0.05548653206808267,0.06923731856799932,-0.002879722828495301,-0.06767093525043573,0.034769128966007555,0.030868348980267746,-0.021897649318658008,0.04401171159062755,0.04401165657227622,0.10783487459459726,0.08662745037311102,0.0592156237671683,0.04458789451327455,-0.015987514985701983,0.28092734348113,0.16031074950544053
MFAP2,0.04323200354697432,-0.038038329015516126,0.02377991796707945,0.005198027928891322,-0.03837688484330425,0.0424047711522871,0.18035888713482906,0.12186649013055888,0.007130201425209069,0.020042915746817675,-0.029580211717846236,0.035108644294094576,0.12174002443245067,0.05348203789732096,-0.02440860565761172,0.12848786599879666,-0.028475169947095733,-0.052085571089654385,,0.06053479248569926,0.014482395261222424
HLA-C,0.061058584874482943,0.005498403344299619,-0.03857905629193609,-0.12161581365511703,0.047894123631681815,0.03512487398319915,0.05157749586033568,0.08508123638106034,0.1015524242680937,-0.049441310030037475,0.11331625747741475,0.1413500645995949,0.026718925496320628,0.07589424002824256,-0.030042692876683638,-0.028542536861410592,-0.025663162328152262,-0.012637293123289301,-0.03806745514749287,0.09281381303734797,-0.16300890482835875
THBS1,0.02777696983435916,0.05754687753079118,-0.06885640628610995,-0.04869307021263154,-0.0008021384254895958,0.034555283851763374,0.10813133120980484,0.012301323866462712,0.09466176095508479,-8.146441395410761e-05,0.07406728981276019,-0.010613431675516167,0.08265554088577456,0.1581971038820307,0.052768401991130434,0.015147001575274818,0.010654923572757996,0.031008107107130325,0.1385153466973605,-0.28048187529680935,-0.11953241108356784
HSPA4,-0.027534053683953227,0.05646432874484076,0.08419596512267263,0.005036420982179713,0.07019679661281164,-0.03717719153855347,0.038877818902542285,0.021830892371152422,0.05454800964348341,0.048995061147805864,0.002893826788494827,0.036664111822981425,0.00850091352814207,0.052352155824765705,0.07218187610494889,0.013961269599529098,-0.048629079534285906,0.047329803838602656,0.015224873246718378,0.013277953796886552,-0.04685225415538028
LMAN1,0.022515128268593095,0.009356994519580745,0.054044457249289975,-0.029674521570357437,0.007262876075566675,-0.10547549217264034,0.05246186522757953,0.0884702608660171,-0.049261146985087205,0.018339533004214936,0.031250218585850545,0.08298689077714079,-0.0442787540214457,0.0031251097844923687,-0.0064738576716682076,-0.12325845585496345,0.0005542681966715336,0.049271047558068916,0.063078499829045,-0.19534991455793227,-0.16824170882657558
LYPD3,,,-0.032996390014190254,-0.013101541531199003,0.025077903612725518,-0.030930346221332315,0.014136765680206458,0.09726935175290355,-0.03000851039064876,-0.024543168333044922,0.0419126177089397,,0.052318363463006244,-0.0173208684142516,0.0894319995370453,0.09583292605202785,,-0.053929669656995256,,0.016524415027529372,0.00010779290356783157
APOE,-0.010274509587855531,0.09319789876832768,0.023808439121523656,-0.058121135648168114,0.020711094683025746,-0.11300178699283174,0.07468945231672472,0.04321153885402773,-0.07856014881539242,-0.04584812394251209,0.075440742906325,-0.05124153070085926,-0.06638495623779248,-0.0066760047818022784,0.037903509626757925,-0.0254837485077217,-0.002981094898559036,0.009112561576541195,0.18027291743779922,0.21447607049199033,-0.20819743866290416
SOSTDC1,0.14586718757073996,-0.020006724959708604,0.026232401113990986,,,0.08739899279490226,-0.02898919140064073,0.03978129854739468,-0.06043785069591617,-0.03853332904514844,-0.051620851038475385,-0.0629289246376725,,,0.13133515055066938,0.08765097928845378,,-0.020720480959728286,,0.05141451537932961,-0.0036841126418176644
ANXA1,0.006479258128249659,0.00972826961540676,-0.014016871717985133,-0.03995284827509452,-0.02703021087600537,0.05181616181646293,0.0454081243985318,0.06969702056584558,0.03253154605792855,-0.08446696299263787,0.0635024729635997,0.10463998359506449,0.08491417456681169,0.21973236866865756,-0.03835169559651071,-0.08490463016382194,0.041095484196977866,0.07356650730726833,0.08511578681578134,-0.08728138097527455,0.27104255253426957
WNT2B,0.02977337890469423,-0.008925528362757843,-0.035658737308446896,0.0060185947378052764,0.020835141221197236,0.027796970809209443,-0.041901274333954276,-0.01602386795328997,0.0321588703713371,-0.01603712363943545,-0.010127147859913525,-0.0222442664640614,0.03592480170428261,0.1262310883817242,0.04395140956608614,0.13170617647777616,-0.07530414460632416,0.07420195444208973,0.013045833804307778,0.13546187756685035,0.09065064625899051
AMH,,-0.028668242266673184,0.010530468480336019,0.027779372938539208,-0.02055785758550141,0.01838625241567581,0.006866978696326471,0.14207877642863798,0.019193800766379488,-0.033558292420967306,,0.06225751912186958,0.019925740405476164,0.04370048960838777,-0.002533959221087724,-0.00900929366971028,-0.04783700476994087,0.02911610801470058,,0.08161249630820856,0.041887178115536265
GDF10,,-0.027664871766727925,0.030761834398663538,-0.06843306325090841,,-0.008697504317612877,0.042945895114131785,-0.029375027934477993,-0.0033052582508163557,-0.013839386712615484,-0.06869657477113839,-0.06612293598004085,-0.028887112328205893,,0.14766878696234895,0.07189719988035842,-0.03170762556040072,0.010637727348445886,0.0463786101416404,0.002863485055715138,0.028779122795463713
EFNB3,-0.005926500474524969,0.04614889749385377,0.05641076086792641,0.05737463328980601,0.024320363519844387,0.00531098355861219,-0.07734614545421241,-0.006663928434910969,-0.011417403140631716,0.06147340889688107,-0.050782290923687703,-0.08799594773785954,0.043723508109446384,0.11821237398292754,0.07075624796501319,0.09603966267126089,-0.015926007936876534,0.023744008000146238,-0.0042241476784018695,0.20865333559522578,-0.044343038904974715
LTB,-0.04495441611168952,-0.033645825834475826,0.0065390461984690135,-0.02830510384425581,-0.016443112883583,-0.009323126515792418,-0.027431021349384636,-0.02983369087303079,0.0754351711960108,-0.01389150255286895,0.03366348607954931,-0.03916469347046687,0.04662286696216314,0.06871677968414759,0.06114782900051963,0.040302191374748435,-0.034466411147405576,0.006302293217220618,,0.08540311298244384,-0.013239191407852383
ANGPT2,0.07668979315323236,-0.04407756666901184,-0.01256425317954347,-0.02560838444735777,-0.013584789916109733,-0.018892839495473473,0.16285597229780294,0.12217721316695672,-0.005301426661109949,0.05973875099957683,0.034122205677316955,0.061718038979447595,0.003022297693712567,0.16690044155987122,0.0349429666266762,0.05421011527565795,-0.05601586861060605,0.008632108561504707,-0.009920863798634392,-0.03190698358511219,-0.01705605546882765
NRTN,,,,,,,,,,,,,,-0.012654249588872459,,,-0.06037569402291198,-0.0042042429944899986,,,
ADAM17,0.010103168486302555,0.09468107209743966,0.05158115666412683,0.022714689747553623,-0.004705003644606028,-0.03864907032056583,0.08417918308545949,0.05590058748555674,-0.0186442080214269,-0.022761128908046217,0.01795756719079944,0.10035905006553279,-0.05882472847202147,0.058846320015866246,-0.02387680245328074,-0.04393427154386605,0.009450455191097946,-0.03356247089029638,0.09424472471033547,0.1137843025120837,-0.018999346986017074
LRPAP1,0.05314033703819029,0.1041726213754557,0.04945167518753738,0.001511475880155655,0.004154680493477153,-0.06198732175552025,-0.07462211276903553,0.018892287771643788,0.007996824788670103,0.05491856294178316,-0.037625527900752354,-0.006345948700209688,0.020052074238198953,0.03726756558013505,0.09908904926551039,0.12258362780342383,-0.024182890073366912,0.000836863847024472,0.051271257427562014,0.15834025628838252,0.021079062759248215
NID1,0.05334909194263889,-0.038320182250662756,-0.010045773019500517,0.04651082759142176,-0.005437756113078601,0.0326176671030818,0.10092952644612004,0.11340435706719007,-0.006246622327314425,0.041918310533118154,0.02879361315196923,0.1280181996778811,-0.00019278186772578055,0.10828079166582064,-0.044115737561813056,-0.027816866267917423,-0.009868072601863814,-0.015493460761560376,-0.030533263600557085,-0.0790396571939347,-0.06970640921143834
MST1,-0.028806809379381886,0.05687082224913578,-0.010836478965272659,0.02827309834482356,0.023540816493391663,-0.023262925242671307,0.08142389515721805,0.08026436248369993,-0.03892976141511256,-0.024965601002845113,0.03712092123243311,0.09099123677447095,-0.03679604982053252,-0.010232484450414891,0.0644584772107871,0.08578839324318306,0.00928675282584586,0.05346661110935122,0.10015609171644672,0.2728691801175433,0.13044798331187504
IL13,,,,,,,,-0.018465837714841032,,,,0.006317152919171664,,,,,,,,,
DCN,0.023690694752257716,0.031362159708731664,0.006957553378767898,-0.00280753942375165,0.007831549515326332,0.11250032116489324,-0.06102362000470059,0.13743226751922547,0.015836891091879995,-0.004034564510006004,0.008073241171705062,0.0036067745069230453,0.09644561377904821,0.06849826284236564,0.017226981222419935,-0.0066067869974391884,-0.06722410492347843,-0.01586985910821061,0.031038802697291215,-0.08920794530815697,-0.08801457509241774
IGFL2,,,,,,,,,-0.03205095378785415,,,,,,,-0.023104389458978275,,,,-0.0667536955233675,
COL7A1,0.028917539786876917,-0.0666363414648544,0.09390176818056781,0.025832790082666736,-0.026519934361383928,0.008835188861080302,0.10396073562584117,0.10712109820592332,-0.050535200633572766,-0.05577345123167419,0.0664782533078769,0.022618366617691826,-0.0019190351613142382,0.11708802478760272,-0.015477919727360817,-0.055257074516035405,0.00632771127018458,-0.04583865211072904,-0.05409001824034027,0.08571111596752472,0.07929257212902495
CALR,0.014615814429052418,-0.020106232871099312,-0.005117996878099709,-0.032624035754111075,-0.03930035129691102,-0.05710544436113766,0.13537904725773262,0.05895757150500149,0.005638495757909108,0.00975887784215575,0.058978080114759586,0.07351839038651023,0.03845102366472816,0.029693907895669464,-0.06141355614642469,-0.10447401352104134,-0.04725752105372932,-0.022622698935294425,-0.05553534526871388,-0.08479759363208612,-0.04036415687627535
PIGA,-0.015171022668929661,-0.019407865122616497,0.014721296216009759,0.006466000932791187,0.0308024305722116,-0.009706606024284322,0.04340135765099955,0.03418472050157702,0.06743759060521304,0.04989841130450718,-0.030833272611404772,0.0917654801959609,0.05497125719213906,0.08700589391111858,-0.006877133172510741,0.07721341119319526,0.008401522195529294,-0.026944288345208733,-0.026179725868201567,0.08223774868701952,0.08635567251204691
CD200,0.0159606637144957,-0.016527973598979673,0.04576189875171822,-0.034707443628283735,0.0041523409007880015,0.07444844872645674,-0.07557252181230668,-0.03729226239730216,0.023077879278774447,0.026103139313457997,-0.02303228275962112,-0.08085530091841917,0.03198046739544515,0.08444596812310753,0.03745148068605768,0.14194497047406468,0.041193082323042744,0.014810878339345666,0.010217659316901351,0.13640033557018802,-0.10586844261368963
GRP,,,0.03800642270704361,-0.013022230433575824,,,-0.03567591139665468,,-0.02009441215405681,0.037444134671086704,-0.02814155336307985,0.03789024819896685,,,,-0.027089783817319215,0.0864466840312472,-0.00953433225879291,,0.036209911782957065,-0.019806211792383788
CDH1,-0.004093577191979095,,0.04562747316007637,0.08868934527818179,0.017910241321936075,,0.013674707134746526,0.07282138506907329,-0.030964165544170273,,-0.03526700641013129,0.05223275949839809,0.0015835189789512255,0.013206029973864412,0.051556066993463025,0.06511262097787414,0.0388102500149433,0.011545237060560919,0.17997670440302013,0.041239199269880754,-0.041185155915445845
LPL,0.011537036295689553,0.1318779532862039,0.05848748387892977,0.010978658973420137,-0.015088786820488509,-0.0260221586802798,0.13155242772855505,0.1137847206111326,0.043864487174274325,-0.02531587478974187,-0.03462089528115571,0.07598288735732012,0.030739699768073062,-0.014353078046990327,0.16676985009274495,0.1319230282888661,0.020648944329109492,0.01171976893070798,0.040520853403714446,0.22145189558824763,0.14193975841693468
SEMA5A,0.042749378833917794,0.04484157276948586,0.044151165000707995,0.048423665884223144,0.004662600825348525,0.027058120068261422,0.1968587073288695,0.034782202980817974,-0.038206829681816025,-0.0031131835214329496,0.03540814854702246,0.03022533009796635,0.034426568364992235,0.12868310638380695,0.09893470446317536,0.055032351127139084,-0.037602966208583,-0.011118421537413591,-0.060465683958804556,0.16103931099439867,0.042388367519625686
