,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH916T1,ZH916bulk
LHB,,,,,,-0.032738627717101176,,,,,,,,,,,,,,,,
PPY,,,0.053060974782072466,,,0.03036927553481904,,,,0.025986820408298347,,,,,,,,-0.03409010699398329,-0.017423123602785504,,-0.0032986233370687437,0.08642696928879359
ALKAL2,-0.055244835154153585,0.08406793890217243,0.02806180539681588,-0.004710908527104311,,-0.04069356593735273,,0.04718014976959368,0.0390166275634913,-0.005543674642802889,-0.017634272422134084,0.001906275339206837,0.03615743441817431,-0.05948128438067297,-0.05828030212531672,,0.1377803021872176,0.01598010836262594,-0.033601945489162184,0.04615791454729168,0.1037335689576394,0.0501107527026432
CSF1,0.028766026798107514,-0.015279751751944197,-0.01041037843144237,0.05117211807168826,0.04356466883471841,0.02419186162536691,-0.0038595507918711878,0.052964099816897134,0.06587562989995312,0.016670067016691464,0.033651895734527565,0.06042153427788963,0.09048322574311153,-0.007845720802424998,-0.1407384817740593,0.16308887667731678,0.01338877459180379,-0.00893266617718512,0.058879666668732046,-0.06288304917748651,0.09216706344910278,0.0955590957251044
SEMA4C,0.021108360847823197,-0.005218124586969348,-0.016812459858943207,0.012696156942734767,0.05681050918882824,0.02669094204130127,0.0231372649916471,0.015205466785023347,0.0137483699322533,0.023988420105246454,0.06785293386063616,0.052922820305730256,0.024543471383101895,0.05644972984520509,0.07595724173556438,0.024241613746769766,0.062018144428829865,-0.09488436337589568,0.059900929213101056,0.004780463415781721,0.028194802258514673,0.04756424901974094
BMP8A,,,,,,,,,,,,,,,,,,,,,-0.04809515897102555,
ICAM2,0.03797090344397111,-0.003024152918047031,0.013068402468046119,-0.03991702864737913,0.08005373839317846,-0.0009409680620229238,0.020250836358753455,0.012321855573432638,0.12105066362683387,-0.0051355413703881945,0.007216868155380461,0.050116513371158446,0.013079181940537714,0.05744926569153422,0.0330214117433171,0.019797008859965354,0.011327113381137014,0.0732440732614666,-0.028770562386774872,0.0061489082201728685,-0.054452473448135565,-0.08229524295083913
SYTL3,-0.05247345797470737,-0.028307392531815523,0.027415875898153738,0.023905768470039532,-0.06023054490121436,0.0131410539826945,0.0063960145408707356,0.051894315779747034,0.10817556052853729,0.02845218995436413,0.021303120638814912,-0.011813101167873112,0.09416727190088543,0.09454596801853629,-0.0810578759441965,0.05526323949389068,0.11063142922836275,-0.0366695215699669,0.03478312420104997,0.012140484910261562,0.06477060052554555,0.009482922650207089
IL1A,0.023934924163891744,0.0795215429732714,0.006218272648376461,0.014478635253214536,-0.05440058574492554,0.05368809521138708,-0.022148531232520186,-0.021225129828229945,0.06032258150629696,-0.032485886389829736,-0.038537537636186565,0.010416190005456934,0.06865884173390598,-0.08124515419144222,-0.051648446418905765,0.04730115809354844,-0.014577358824337994,0.009740466219175693,0.02910623917264098,-0.06819440374492744,0.043699547715512405,0.04302096072000785
HLA-G,,0.08323278214295923,-0.020769684060666496,,,-0.03157289456221573,,-0.011463999670571386,,,,,,,-0.0510700769308486,0.011650514359138343,,-0.03239822745068802,0.061820645123118495,,,
PGF,0.1494887898828425,-0.10190660317748679,0.02659243508024118,0.05020397000455378,-0.014300895497698755,0.0055449425475469,0.003275365668581205,0.03265574157178592,0.21614407873574065,0.04483472727596062,-0.030867181565845576,-0.04353546750137829,0.06632933413372137,0.10697883887462013,0.053047916342768404,0.03611670215141066,0.1477644420051659,0.03358839080880704,0.08986780503578184,-0.02741868046805371,-0.06129632801036705,-0.047997589950923444
LGALS8,0.06627981507485192,0.029414270787959593,0.0009459553058071714,-0.002178554813394783,-0.0593629307374303,0.009568654187394892,0.017045800867622925,0.0250362140825518,0.04916909435992903,0.0021341366913778803,0.02073225702012409,-0.06251802799621137,0.015235282421605456,-0.020888937880415136,-0.03749648599310938,-0.056631953667183335,0.12015595439920135,-0.056985407420753816,0.04639823108894071,-0.015773464151601416,0.05288110295305538,0.007541087501929292
DKK3,0.013170332000106444,0.1483622502261941,0.04181293026616716,-0.08086031500178632,0.10118650036089272,0.014577575608358583,0.09617919396114523,-0.013765579013015273,-0.14585002681896742,0.026600899072644946,-0.07161567974018525,-0.06367497226993024,-0.12443481574700901,0.0401091137346065,0.15370803566882732,0.01453790862830675,-0.02637179982947071,0.007738330535365935,-0.03659267498303404,-0.026007965734023284,0.012290813898137515,-0.19008820077467806
COL16A1,0.13402859915990475,0.15368467973077357,0.07343506813634648,0.003358150639459796,0.07316226030561455,0.0700588039808011,0.026241454034001625,0.005528323359079153,0.01158363053259182,-0.024162617958204194,0.060265466424462705,-0.041242573437501005,0.17549452137527313,0.11669879493592468,0.13731988864731673,0.04441424893288039,0.12203474858410732,-0.052261542081595225,-0.016115212607662213,0.10875669087362815,0.02804366966591028,0.06291055176310284
TPH1,-0.06872632538846274,0.01817608373732043,-0.015250222905248939,,0.03053753950234881,0.018298032025495563,0.08895447044374706,-0.012147706312431058,0.2259112491412006,-0.03169307958941703,,,-0.015998997898577613,,-0.0664116222430784,-0.02755786614638671,,-0.035587023240007724,-0.03681940747750514,-0.012401741908860682,0.026835347888739314,0.18609333430976818
TNC,-0.002867487119863461,-0.037526114004461514,0.011043880756188304,0.05615253254590215,-0.10426018381644356,0.04716932878006247,-0.06476981550736785,-0.02267108678325899,0.20657408638302344,-0.11861493522225261,0.08668120186569012,0.031868452412332486,0.14563696420441088,-0.06807760210117376,-0.208646933890539,-0.006698318170982726,0.1328533987938677,0.034211839055471725,0.019176302962121184,0.009145489069322443,0.00937462640213737,0.13368578232856923
TNFSF9,-0.03689115550300547,0.0012505356924355493,-0.02711820265079809,-0.01905822212345952,0.03815321188117167,0.005579128362744607,-0.06054837079170055,-0.02572432186036158,-0.06689590164398102,0.02883666065666603,-0.07983263132884061,-0.03836745566998358,0.0009446175535093203,,,-0.02539396085216614,0.06193504446945669,0.025079308644941636,-0.03810406491973781,0.05226728918978406,0.041870153916225075,-0.018981337311692655
C4A,,,,0.005866338221595367,,-0.009297444137878792,,,,0.018515825948090574,,0.015217092076998168,-0.018218116406108004,,0.002107193999547106,,,-0.01635201862217884,,0.03736555526470437,0.03453103941963453,
CNTN2,-0.11685121793902335,-0.0032961976260452728,0.0372643673485027,0.04719660339195456,0.026094694325814568,0.01571340892704583,0.03863170683802378,-0.025844565515869042,-0.05043960391919423,0.059908688651050535,-0.01170906589534072,0.07722039736564827,0.02113487625583103,-0.07919153875795686,-0.04415532365048876,0.0031789071392374197,-0.12444197923761113,0.07834215723337135,-0.080094928434542,0.007143855761341511,0.12164953911317575,-0.13196509596150335
F7,,,-0.014877741801487921,,,,,-0.01055031759667824,-0.03450376300319367,,,,,,,,,-0.020602599359525506,,,,-0.011785197185738179
LUM,0.022657009550491686,0.01755572096815946,-0.019992110005430056,-0.03427626501740647,0.06627134052116439,0.05339814029634619,-0.011300248696477336,0.005011179432291276,0.1579790157674157,-0.002616949140979031,-0.0014341747159906625,-0.013456659312983026,0.008599804407735235,0.03417967677558645,0.08419041020662037,0.014535114932635542,0.11438095298594364,0.004666201648731781,0.024753754460596626,-0.0269558091803546,-0.2536071517524199,0.047185286331017574
IZUMO1,0.14617413907640497,,,,,,,,,,,,,,,,,,,,,
BTC,,,-0.013497659783788321,0.011811718193803425,,0.04573185243949898,0.014965367900486562,,,,0.07017759798626551,-0.031720419214358364,,,,0.07247142631284793,,-0.014905256325552979,-0.009073708260693175,-0.034089011046795986,0.13283352884292235,0.14809600676621532
APOC1,-0.12829803348594357,-0.0783259435297375,0.006190478994037088,0.02517101831027933,0.12051667609612027,0.055343027194231176,0.06366567280842088,-0.017227757737349223,0.25159186464387434,0.019961324160891476,-0.002181474190084097,0.09937758797148777,0.07233128152767604,-0.036940712015358534,-0.0025533190065880436,-0.019631653742325922,0.09967027502545629,0.09768294003931097,-0.047461428433259095,0.004444592308671944,0.045473721239244556,0.09449618043511512
PKM,-0.011885686852795539,-0.045415742973308415,0.02844494226158711,-0.06065304907964721,-0.0803227108430774,-0.002408390120152369,-0.03781328464235224,0.012582599755796151,0.0824707542597974,-0.0999927042023684,-0.03465232765497456,-0.07876253278497611,0.09497362514306339,0.11430549269416149,-0.17564480142154293,-0.07151846210191756,0.11520079905547385,-0.041046361635324345,0.05070133771889684,0.025841394426140505,0.044146427542060725,0.10180530511852878
TNF,,0.048193519045007675,-0.034716698563573976,0.005387992374238367,,0.043869870080503776,0.04054449159688696,-0.02591917280756559,0.03593985276524878,0.00891378938180542,0.01638807499225647,0.013243072457529407,0.09667483995903355,0.036191549900445034,-0.023844777814908524,0.06320258852808616,0.007050355342856946,-0.014467022381085997,-0.017693271613553822,,0.10457670647049358,-0.008548505524163495
GNAS,0.05483087601137023,0.040769376633984104,-0.0001153428365406187,-0.022640977368952486,-0.03934402193260802,-0.004109731293784362,0.03554297772237037,-0.0261364661041225,-0.10165920003657498,-0.08146587309932385,-0.05437478791115636,-0.10019013772225077,0.09544612830390922,0.07261728253061164,-0.14019244936350977,-0.02185925107537685,-0.005016868867335393,0.03442443712379175,0.04253328076283981,-0.053366001047090716,0.12442718720067777,-0.1383527535636068
BMP8B,0.06344923848625925,0.14961011039472574,-0.01356379973161339,0.04253181291643951,-0.014652088805762662,0.04965943955850276,0.038534937963254745,0.03234320570256428,-0.005906612080340612,0.028958219063524485,0.02393422836719152,0.0090186471842115,0.08299861858807145,0.050031558526280495,0.008131200012300973,0.04022738245908663,0.05124004618148228,0.008096491849047769,-0.04760588629761141,0.013073392207800757,-0.08427971323109452,0.07728429302639547
LIPH,,0.08742520906981426,0.030400989311930113,,-0.019989859195427614,0.040783477032102076,,,,0.0053996782841102525,,,,,-0.05107010638669882,,,-0.014687678035078118,-0.019726475674459048,,0.08347519401152295,0.044867704515367354
CCL28,,-0.030191226800769362,-0.021451330254028973,,,,,0.009977519405831099,,0.043447561202739314,0.014974828074103627,-0.03233021041889778,-0.033005251240904365,,-0.046446963837682036,,,,,-0.0059374244691385815,-0.0113397363929257,0.021195655241765657
PTPN11,0.04200520128294881,-0.018377211495614786,0.03728379818105232,0.026444445805178074,0.038541337605095476,-0.0015952312243745692,0.05778715900882445,0.06436843881591364,0.003767701550190831,0.03388775531658072,0.03130711998536729,0.04776526562489083,0.011836982562191524,0.008525592648449874,-0.030922269122328344,-0.058388668608857636,-0.03922163145743825,0.018281047314104872,0.06298169715857277,0.0039804619685856425,0.09435353833685474,-0.047846826545036705
ADAM12,0.0338303275861589,0.09660688665530195,0.017978275840700605,0.048437492176206756,-0.022045505229722394,-0.026946890040025887,-0.012429474149734044,0.059243974805519795,0.12047479034720851,-0.08709043487461166,-0.04234110301500504,0.04643016572966104,0.08064843595409235,0.14573077656855893,-0.006426328737195955,-0.0024745006578992426,0.1084621237702042,-0.024221406072147084,0.04683106757879995,-0.01744627229895671,-0.16833396961824817,0.01135750270857279
EPO,,0.010600867970199733,-0.0035629833460619725,,,-0.04633250465569598,-0.011618556812157541,,,-0.028998179834949907,,,0.039734982102003547,,,-0.08031838254254928,-0.005809260635563241,-0.01595119345071871,-0.020487448808040494,,0.07783750738897156,
EDN3,-0.03215432719149895,-0.027360242682340864,8.946974206031775e-06,0.01696340222584375,-0.023579959268328135,0.001934628543395203,0.038998875874452194,-0.015132269310150801,0.0318840238971505,0.0212974514397163,0.015241238372417143,0.020450933359293395,-0.0258544420038838,,,,-0.05291377904611886,-0.059722527343345676,0.010565009204843722,-0.011725857567402825,-0.0009350041194520691,-0.03214225726686624
CCL22,,,,0.004871399991708478,,,,,,-0.03325059799948574,,,,,,,,0.005464121594050929,-0.018735458240151014,-0.045365955927305086,0.0005545715440649477,
CCL2,-0.034438549004299775,0.02791781453034601,0.0024626599914468607,-0.008605138257568687,-0.028196231573241918,0.03514804981006922,-0.001486513967073009,0.015535768392065774,-0.014754646251106094,0.03838768269661896,0.11460831864733326,0.0691209520199112,0.06893933965899907,-0.012927530806648227,-0.17973166626919732,0.07985802131771154,0.04465703062986006,-0.01774879099739025,0.07351117416885875,0.069043742467933,-0.024716881461684152,0.07295673475575302
DSCAM,0.08301211549134178,-0.02250150268207185,0.01659159968862028,0.017187066667243896,0.10155495271015899,0.060538082115553574,0.06754746068471587,0.022687946372553145,0.05544953662774357,0.044682738548088505,0.03801965623416117,-0.04673071455019883,0.036044660611001055,-0.06492121742149208,-0.028239819581924758,0.027388204176189486,0.09287109030091206,0.031655247028933506,-0.0033927182975178488,-0.02052173133998476,0.07546859032297512,0.0858216504360878
GPHA2,,,-0.016997144147238217,,,,,,,,,,,,,,,,,,,
ANG,0.07895753400363104,-0.07573574264986775,-0.039952115486626034,0.020755660590908463,-0.07315938595868281,-0.02876714093664602,-0.03948170411167096,-0.02470310640361869,0.12018611887331322,-0.02156900138347662,0.02837605654655116,0.01701794821360331,0.055555896056206276,0.12581860933224864,-0.04161866200781873,-0.043479055656889885,0.03333122966427666,-0.047888841587041396,0.019418247389612578,0.018168365083375885,0.12000157465008662,0.033416841936649504
FBLN2,-0.02665453123000714,0.03369736578052442,-0.03436505351311907,-0.05818456931854328,-0.02741074255505614,-0.02732349354858489,0.08367027099383686,0.05918787642478269,0.061905277995649995,0.04492170917214679,0.013765991182986024,-0.007990585939709747,-0.03991305135250422,-0.06951667613624643,0.031572199544624244,,-0.03796681095467408,-0.04336464123844102,-0.06107982863921048,-0.05903262581427171,-0.0841902787143699,0.04374159969688847
VTN,,0.052688705341138745,-0.016183651844101185,,-0.023321875912811048,0.04713707268891922,-0.001139837082761154,-0.01214770234012014,0.047325784858185616,-0.0011240474400625823,0.015709317884223722,,-0.03458244440392967,-0.03155751807401501,-0.044340954416146786,-0.04060749029918253,,-0.018233305707641458,-0.014406360988259802,,-0.027756779027678737,-0.0003789299913460528
VEGFA,0.0328034112422105,-0.14083407817509866,0.024555602387510905,-0.01564069030427666,-0.09425084486000423,0.0023235391468400353,-0.04122153363739071,-0.039228480658245156,0.0970751402361135,-0.09209703086346144,0.02008292042192451,-0.012062968578925892,0.10818907263108136,0.07131880198797835,-0.18704340600371985,-0.10440143744612294,0.09650665247408936,-0.058866033894131996,0.07296676226737667,-0.013624960560735531,0.03291220744979627,0.1536111664963736
F10,,,,0.036521922683240816,,,0.002092579053602473,0.06776517800030556,0.04358081117761266,0.07950319883214645,0.07583256435234931,-0.03551767194531833,,0.07698543436314861,,0.03987219106661497,,,-0.02460474850304518,-0.03925009541709991,0.03331784504941974,0.05701437219295446
SERPINA1,-0.12421800378191185,0.024817483107172564,-0.019036377802772852,0.01441315697992753,0.1142191047535033,-0.037698157296618746,-0.03240897008151769,0.015083514320235787,0.1655022156613552,-0.036803447502851666,0.03408320560020396,0.04230373542207855,0.08617216934529592,0.0436786542875096,-0.12010147176097383,0.16334788904879075,0.065760561360762,-0.012378877132871523,8.415514210035573e-05,-0.05320535842784866,-0.11475972506759304,0.05893586679910379
