,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
FST,,-0.05769083775020704,0.01146370174529944,0.018730821788172532,-0.0007889051323440733,0.03480780245465927,0.050393696066992136,0.041300555072170245,0.007087140388639174,-0.021432823008288897,0.010260086699176418,-0.012840092780528745,0.02058917440276046,,0.04099924326161739,0.026198221698981665,0.11503337527554323,0.04380132466468029,0.06805153377817225,-0.002085208013467317,-0.0003618426779675429,-0.12813020839671319,
MEGF10,-0.08456641924980138,0.29727855061754443,0.003952967470622571,-0.01678172997818524,0.05188842167981768,0.04454149002713333,-0.02053373812507801,-0.12223856448801819,-0.01986459540934209,0.02526604322767265,-0.010488307434797882,-0.15183344799901677,-0.025319169309592177,-0.002554534879158286,-0.048338360914309444,0.16889176077699194,0.20953090065989238,0.028733692606422143,0.01776286192479424,0.00954068797492436,0.04956711989166608,0.10430862432043492,0.01898107785084508
C1QB,-0.07535943054888479,0.2507281880960661,-0.0273062415345927,0.027191001684825706,0.1306993663528763,-0.03435219551181841,-0.05671439508998675,-0.18440117672038972,-0.5177053931871436,-0.12274390640750263,-0.02966366945848974,-0.5200260926515817,0.09611096400537474,-0.2731636523115793,0.12834808168708714,0.10461650226005499,0.11704734168635993,0.00957197872742225,0.04494584654636657,-0.10493181292827054,0.04369506998724853,0.015931083082663625,-0.025943018087222245
HLA-B,0.08507761037967349,-0.2675407599316247,-0.06733853531541045,-0.0737614131645555,0.04122582343535438,0.09022444423307298,-0.11181104059262298,-0.023181977826058554,-0.5323238618080203,0.013587939865917572,-0.07543615902145451,-0.5163302319850808,0.032708456733276915,-0.3360905093386692,0.043128318719284284,-0.1177717623582601,-0.22280381516231104,0.0784623593229184,-0.0481292629795406,0.0721019747996144,0.09223056959695293,0.05080529882278154,-0.0709042109762922
PDGFA,-0.05241265833554861,0.036022118992903356,-0.0046428810475826416,0.02226482374578148,-0.0035434799313228548,-0.060865969210440074,0.007050033594895104,-0.11365419352835043,-0.07118589189590506,-0.007878652137589669,-0.0036491697358476947,-0.006248412119223456,0.00600070498537108,-0.2059590005976193,-0.04385094533760682,-0.09921220075994626,-0.0890862555809688,-0.012261608029261156,-0.03886083711001803,0.0011719170294042579,0.02885245240758572,0.059174381829873605,-0.022792855335017726
LAMA3,,0.2421117172264481,-0.026194276820018007,-0.01903007606586362,0.03517905779554898,0.012792895535218998,0.02924146421534398,-0.015782273987883264,0.23443681047040532,0.04083853247897935,0.003255507863248095,0.11248373624417025,0.037832569464163426,-0.09871899703988105,,,0.07354686991494108,-0.018506047602397265,-0.014233574053684485,,-0.0067075103090968894,-0.0016309114000677377,
DKK1,-0.023911423776648937,,-0.017113083922512786,,,,-0.018654010123438206,-0.015284022344697201,0.15748096500185843,-0.1306806621884546,-0.014371422118245809,-0.11613412613862778,,,-0.026751935372539747,0.04563162580416053,-0.07021381543808625,-0.016617882949654616,0.033553701121819976,,0.07550855341821058,-0.17434355850412428,0.08248866911142919
INHBA,-0.029829479717998517,0.07234491182634818,-0.03650876400835433,-0.024022118355023832,-0.024477407745515243,0.09830845625275142,0.08744798290066316,0.19400756711916903,0.4318740463817683,0.11258243805382916,-0.015229663462698788,-0.11263061694668901,-0.042096221265235496,0.027247302108431605,-0.011629911208892492,-0.05789052367304784,-0.046362500815465287,-0.003585262246877646,-0.01736542999048121,0.046643835257564006,0.006011040525274672,0.006351265018296993,0.16615640375761775
LEP,,,,,,,,,,,,,,,,,,,,,-0.005704054441097396,,
IL7,-0.03556612633587873,0.00011955318709468497,0.02212386983534846,0.02389863007879215,,-0.02850801736196457,-0.0033542548696723577,,-0.07642672597582792,0.0613823717891518,0.008246358651360296,0.01386757259689239,0.0039502938744078,-0.020692605115690554,-0.02710002980051213,0.055011488146086904,0.04748910154861551,0.07253740268425783,-0.014328971507253024,,0.09587367485032332,-0.06160290967489734,
FABP5,0.017175659749016275,-0.1644298061738252,0.06367215371096169,-0.03522011991200226,0.05555937133483442,0.04320373509431009,-0.010360857933389055,-0.30507522360864486,-0.19972776183490065,-0.08666247579977432,0.027535374129089536,-0.13691105502924225,0.078099293322924,-0.4030254111454587,-0.007553126917390204,0.12511139207405336,0.14267222252510264,0.025498137974382384,0.033695418411300644,-0.06085383613909623,0.015412783533745871,-0.20600169549167147,-0.06021652582702496
CCL4,0.013293219900829012,0.16066254342395464,-0.01327331756605804,0.023504528845920716,0.013364177821176553,0.053725211819346,-0.07578611167580004,-0.08235018581056706,-0.1930452750655075,-0.21708137826189597,0.004940677209389294,-0.3986353080038512,0.031198368426101835,-0.1661145829115225,0.06160704541463748,0.02211816324974707,-0.03393975795783469,-0.0071660553489070414,0.032956939398603106,0.04360770198820288,0.058768624967144474,0.0027635050990842216,-0.1288561494935277
FBN1,0.010419718602921645,0.05552411133233786,-0.04276190653137915,0.002431918815086154,-0.034813414552767714,0.020475991589916143,0.0032984625666249577,-0.16031845556718868,-0.22081826453325842,-0.038867072438803725,0.02772432320446816,-0.020707985610593515,0.002999680383022463,-0.07181169187006478,0.13069787348675946,0.008899763459553177,0.025849228021867086,0.07051232666258235,-0.03555779327769307,0.06526370565345747,0.04690704452138741,-0.08490662228314273,-0.027466596931352973
TCTN1,0.030012380723566715,-0.1021831192700419,0.00102172388026788,-0.03255017795590074,0.10509901528601778,0.024800653568352433,-0.04379306820590655,-0.09215839400318133,-0.43048636910794785,-0.02659588759780376,-0.022880925407409006,-0.1012010663794573,0.005871352688826187,-0.17079569831079064,0.012789826992260077,0.06372339390551175,0.014269227948120779,0.03748822227551515,0.037633888234645814,0.07703226177198795,0.0015627340159111054,-0.023936142559096457,0.09210235155584556
NCR3LG1,-0.02838261352810073,,,,,,,,,,,,,,,-0.010162881045504417,0.03686333284477142,-0.017348286035565107,0.03538929483272931,,,-0.009531659153372755,
BMP7,0.0181870383072443,-0.022095680005930367,0.04535730928167274,0.020324694981572192,0.03667915808642575,-0.03232921163532889,-0.020816336306790587,-0.0054997294139296675,-0.30458805867480343,-0.15336218659393053,-0.00323347653980321,-0.055983603075006216,-0.03361205350451608,-0.28200176150910056,0.05518566621587294,0.04261644430306458,-0.08479943717787691,-0.043153250310587664,-0.07860354937072746,-0.03721770507947116,-0.003066656244065849,0.019501744812010467,0.06614655604312265
NLGN2,0.0965759743814009,-0.00956189673039471,0.0557198145403508,0.012163892909563592,0.12156540204396886,-0.0011381798874703006,-0.005103345487972412,-0.15644908810789693,-0.02107569648340794,0.02212152305342659,0.07508085474113688,0.24118430654808362,0.06083507757210057,0.051297827010199894,-0.010614756549733631,0.1874238648462582,0.1916267100064636,0.08606708534873668,0.0874270647588466,0.08307332905124681,0.024779941096849306,0.11224626123665866,0.1339441363497958
CCL25,-0.023207635195572136,,-0.02099084232645514,,,0.009949765510899778,,,-0.06289647719244962,,,,,-0.07627718885325446,-0.027806242576648262,0.10237908410069362,0.11638188693464047,,0.06292053706328042,,-0.014139679653227055,0.0377615064375181,
NPNT,0.02188622588862616,0.061948756989858626,0.06090706722665458,0.019520086747849948,-0.03502471801150224,-0.0039645915790508905,0.06400450629685392,-0.009785098031169538,-0.4687645852632851,-0.12869008312881422,-0.06040611762140329,0.06928352710090764,0.09159299832529767,-0.24663242960550003,-0.05411809748072649,0.05893050885789226,0.10714631214910014,0.0761601334915267,-0.04293828368861915,-0.040461865579704326,0.013493124507868673,0.022183447187623453,-0.0007879721723899481
KITLG,0.010824343352460604,0.027201720966622565,0.04913351613011101,0.07095320828728299,0.07380992478886879,0.037899860851859375,-0.014505553687202109,0.07349548388324172,-0.02081575368577103,0.054269162151541865,-0.02678649917186046,0.08723249393758659,0.03564755823118134,0.1576758273074316,-0.09930473510631854,-0.010205957867781234,0.0864233083920837,-0.023062028696453237,0.07587562025103388,0.01043853327576467,0.033738048852114226,-0.04320179790364143,0.02326468849861217
MADCAM1,-0.023911423776648937,0.01922202059015398,0.0399926921722619,0.030510852703464143,0.036992781207164586,0.01979284994614846,0.01970423919150417,0.05632207664440586,0.15230186857902245,0.021852883304783556,0.11852573802319827,0.09441725071337685,,-0.026674514570710548,-0.03143958122296486,0.06565924638630796,-0.01808578881761367,-0.022968402558781225,-0.007975641450269976,,0.09808683256419566,-0.04082425556021147,
F12,0.023154062096153245,0.13398196547124008,0.03700559423913165,0.0039394521464194265,-0.03834439719689037,0.0026797130509641927,0.11870423412423449,0.03581664083591785,0.3772622588211656,0.05687370909720959,0.07179308243545102,0.36205813148335464,-0.020172787160816236,0.11191768099480064,0.03635789354781917,0.09403927725050874,0.11864769848919314,-0.035143372567147654,0.1427173477623477,0.12605496069155733,0.049874649663717574,-0.005677812371116663,0.0526157950494805
S100B,-0.0005166993068863681,0.11094891611948395,0.08681387864182373,-0.02808659837430689,0.11234369525788895,0.018207101622511556,-0.024814548428218657,-0.22043006038058202,-0.5219349888500009,-0.12672943560717811,-0.008973379200853993,-0.3872892372153109,0.08145394532947683,0.31323937760896126,-0.10739766338317622,0.2758546072523737,0.3214163592726382,-0.023666208474766463,-0.0817427523991287,-0.11115778219932443,0.020962875577397996,0.12520612165992742,-0.1039458661096113
IL27,,,0.057925862430940465,,,0.0024212123299611594,0.05856486511737395,,,0.06775183957314317,,,,,0.0038500519822200125,,0.00039770863391616477,,0.028470616093214635,,0.09061112864359408,0.02903223931568698,
CD99,0.07202452492757792,-0.3012713595999545,-0.0582346155822118,0.026508553157259238,-0.04243699815330634,0.031204258212034403,-0.0718383702604695,-0.3048256328794837,-0.5594464960205436,-0.12657808589642539,-0.07853150533557218,-0.44372809663882873,-0.0722631082703101,-0.42772522505823884,0.04924210780371718,0.06477985670544976,0.10936040732211644,0.10201233326838267,-0.10509918311343339,-0.014350856207553718,0.11888306917804314,-0.13547683815296777,-0.1129725440106531
PDGFB,0.030041666766981577,0.18764986123001354,-0.004013843768983432,0.01588860101267462,0.045186335649738056,0.04287774919893277,0.0459520802592522,0.09243485407810675,0.07273508570697843,-0.10608898107220956,0.013716396750791855,0.07867589678527206,0.043589520177011405,0.1390796551876835,0.0048263523111097715,0.08387609197646205,-0.019597640626785373,-0.006897445987906607,0.0066209952872050394,0.03380889969395258,0.14165777377807184,0.09905189880867876,0.09347827748837778
CLEC2D,0.026148864517087714,-0.007560535616272795,0.03697702474817856,0.05965533162228585,0.02514756717506624,0.013627184505004023,-0.07326147748779048,-0.20153392766160907,-0.2551984377326848,-0.033471358121635215,-0.03714523840129436,-0.09288214748262326,0.022511904853392675,-0.10828258788624119,0.07410081417920318,-0.01807636496427209,0.1225833535633794,0.041469941380154786,0.034353172248115564,0.03229974732513888,-0.011969688061226835,-0.06522099437843694,0.01504228202494515
F8,0.01626764282772502,0.005791533948575359,0.028094085113333403,-0.03634761248306096,0.00717669116214182,0.039707977967497574,-0.0015529328085113526,-0.01524125269264138,-0.09989483006814565,0.039880562802576035,-0.04246305619309502,0.12627112793214154,0.03277491420159174,-0.019590352300523337,-0.00898283408232582,0.054862005945639745,0.19252156156159553,0.008282485864636504,0.005833455802087897,0.06818175932732645,0.1391207054625107,0.022717430069495427,0.1410969472592604
C3,-0.08507150897377093,0.03436388522507288,0.008789184139037984,-0.043999962801230696,0.029103506793853207,-0.0650416130294321,0.05288226665491916,-0.12604680422830142,-0.5341837322011866,0.12586069856137994,-0.07187945190031439,-0.5120296830313094,-0.0336633082953371,-0.20631017922987785,0.0009832215524274782,0.041602764941090664,0.04660729786251545,-0.026524678606319706,-0.0005717576375215588,-0.03635954662473612,0.04739206682623111,0.08786414718531133,-0.1449792324760553
DLK2,,0.2905504279316633,0.027296181126519634,0.026559606294619786,-0.04250177258766815,-0.0010526850500198926,0.12017000849778102,0.02274978495774763,0.044718832961774084,0.04827453878041075,-0.014699538206784804,0.1169805967772011,0.020291142942962342,0.16681397032797224,-0.023691375040289554,0.10616599495906684,0.10152638543019983,-0.018506054994418857,0.11763532438433126,0.06277271048289881,-0.026633479288588315,0.07680828771173757,0.1197478487596762
TSLP,-0.02356199238812948,0.0776821148608664,-0.04086244186127708,0.008239073453119056,-0.022199360899101586,-0.008409700346546175,0.02617533263004982,0.02192315200585023,-0.28642741940161887,0.07257380937157695,0.04886906614456293,-0.07899505295251727,-0.019128431060136345,0.007143001988466202,0.08158962833072275,0.07050498225211581,0.07481169492380202,0.0009248523836706519,0.030288247552432125,,-0.015446444735349289,-0.11902183281067516,-0.04414939158046174
OSM,-0.022483164072412472,-0.06479869053748795,0.02750367986536158,-0.060292661010704005,-0.012208216767512497,-0.02316951712463201,-0.08430248053000236,-0.0685804958092013,-0.21181341466670153,-0.17805532235380594,,-0.31654373040628087,0.08240833157060258,-0.06968679908445846,0.03337364027934396,0.0807720180827876,0.10610033856104821,-0.0402447430834541,0.07278578387626555,0.03262181652875259,0.06819837083397924,-0.17052730530101132,-0.03693291639106981
PRND,0.014670295010287045,,-0.015832376358467338,,,,,,-0.01763942687033007,,,,0.05043940993298955,,,,,,,,0.0779859386585516,,
SLPI,0.01825311773264816,-0.3184669812987783,-0.039693297647218934,-0.047775077132699094,-0.05731572031501489,-0.02796705319857383,0.061016712449989574,-0.10395512792684306,-0.3788706943734694,-0.057238143661932056,0.005904392046791207,-0.17643325695776188,-0.0018743711632552432,-0.08596545627023694,0.05308407415807544,-0.1278798908396803,-0.22095979844021404,0.08448299977937196,-0.004356442983080327,,0.02115575498089167,0.012660832141246504,
AFDN,0.01395328061438062,-0.02651231519987128,0.03147250589929086,-0.007781060497739472,0.11795557690291532,0.03383834631339591,-0.0069817917916926275,-0.07391511336285125,-0.18633583615925411,0.034403903250469985,-0.028941535879667597,0.19126934290477976,0.029120259501468165,-0.18139655009797323,0.06970794549145233,0.03339728972083547,0.11570540512781634,0.0010364124027268324,0.10078261272016227,-0.03129530760283761,0.06216955379436029,-0.009256584338547367,-0.055546447655453156
KISS1,,,,-0.04107495923217908,,-0.04130394827082879,,,,,,,,-0.05286115650550778,,0.045575466172287554,0.038348540481016,,0.07223911802625463,,,,
ULBP2,-0.003710002189832923,-0.009633821499924677,-0.009334524803899865,-0.01978464821756067,0.04487616369634709,-0.047980438251472836,0.03895810102770972,-0.07060217415106654,-0.07620870172330907,-0.03564706969486364,-0.01605753514518172,0.1577881331242351,0.06405452230240997,-0.015366694116265131,0.05093240243289555,0.07076400386541747,0.14130751040814069,-0.02594813047134505,0.10159071252881531,,0.040085579420180095,-0.047997002536586765,
ICAM4,,,0.0378755548059105,0.03948218886625782,,0.02819449569819532,-0.014018056977604157,,,-0.01093545308834817,,,,,,,-0.05938966814814687,,,,-0.028506911874767223,-0.05313095007383224,
TDGF1,,,,,,,,-0.03191649668570852,,0.09193986935615932,-0.015985629174698805,-0.008846226762439657,,,,,,,,,,,
ANGPTL1,0.0010268143813235392,-0.11976449261202779,0.017173869368726998,0.00032926296037403597,,-0.031983635220711765,0.0028801365379770715,-0.0035398023573321377,-0.32090914340680565,-0.05089551035006162,-0.014112272771961419,0.022653603674093043,0.025679095317950415,0.026587426035030646,0.05828718906860408,0.11531241426745385,0.09500205362866826,-0.0254105146746758,-0.010287300692210255,,0.05976224412920455,0.03572422796191812,0.06473585180501708
