,MGH258,UKF248,UKF259,UKF260,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
MIF,0.005416225848388612,-0.0979902859963082,0.04132968951973835,0.012012747126759957,0.015300062612577308,0.002214380968503654,-0.02392927823487172,-0.0599195803051537,-0.09912220582619874,-0.03746253598961764,-0.04081536959385099,-0.0433340719410659,-0.011715232852817113,0.044551372613638916,0.015821034397385626,-0.0646958406949303,0.10424068431759878,-0.005688333549979787
JAG1,0.06881143949422315,-0.010291380818424435,0.014690380090075457,-0.013681836869415572,0.009353365730298484,0.005985686983757447,-0.005698739121685799,0.0024320768855386086,0.08516685589329821,-0.033352106098172817,0.09092232813065444,0.044116381956542376,0.032723033791656954,0.02773198008237981,-0.0042396016690513134,0.045946070638149546,-0.051727610588860884,0.03940703917617522
NID2,0.012271562668179267,0.03321191991874237,-0.003105983431658476,-0.02069026939166553,0.029752557707830567,0.056142580853904195,-0.024584919734539832,0.015656548838895674,0.09974080296530984,0.09031854656366486,0.07313635784327532,0.026695267294784615,0.06573190898252834,0.06990393453719022,0.057609461644336744,0.01533555215924882,0.009017603048392544,0.08075136272919091
EFNB1,-0.05788777270235128,-0.004062190935522492,-0.024690356123138274,0.014190026079030305,0.02355654036362516,-0.014134875721895809,0.04597823422307582,-0.047976067438778656,0.02298124123462982,-0.05559732860464956,0.09324617164499598,-0.03555041104041701,-0.027251252222278165,0.03365733833982398,-0.03871421783354527,0.08669951931623869,0.0838365200357855,0.05025627932520956
COL4A2,0.023362717872224426,0.06626877981171653,-0.023935028158073735,0.031044678459889615,0.006263988105136705,-0.013321322230521166,-0.0027702564607701664,-0.003859764197559693,0.10977791486601464,0.04783731548714958,0.09418032966592807,-0.020703277830599512,0.006973763635057547,0.03085037006745828,0.055265494209180525,0.08898748687418093,-0.017178845784294478,0.03366503323304268
SPP1,-0.16383837572383472,-0.08742922153953361,0.06583331600211113,0.044322197872811255,0.02112627799203784,0.025840829667751166,-0.048142401973544136,-0.0050839988657211815,-0.11136623069988069,0.026131772634953573,0.16958260202604217,-0.08341017835231548,-0.0007577229673046219,-0.005361409728627958,-0.019124802193020658,-0.03525424300104218,-0.03372466427776358,-0.002442025034119524
PODXL2,0.053012464681331264,0.024195873228347653,-0.03136882987861793,0.06529197033282394,0.04646430712381831,-0.02368931024043155,-0.04306646366322301,-0.028776955586215118,-0.015615841224658205,0.05714227936791077,0.05008706376505038,0.13666805967074086,0.05988280805546685,0.05331058727677789,0.001605558362084509,-0.038195878753738116,0.1387225552811342,-0.02711596736360879
IFNE,,,,,,,-0.021520589402454285,,,,,,,,,,,
FGF9,-0.01947727214080077,0.029980720498915522,0.004040708773757468,-0.04702770277329499,0.0017301605106551292,0.022938069597567484,0.060307823269273815,0.010094529190574391,,0.03201239501704489,,,0.0010172148674463832,0.08684652483441915,,-0.034973470962383825,0.02025341082324154,0.026855957769478304
ITIH2,0.08066153604004618,-0.048743742305753984,0.0010582098534882192,-0.04195528496189253,-0.01630983188492076,,0.004308560436129178,-0.008769472380431893,,0.1250279811220162,,,-0.02440368454348335,0.03225966486011222,0.025773980118781358,0.0837093500956095,0.011308686137158205,0.07465453771275957
ADAM10,-0.05993015022124104,0.03643907358131221,-0.030221709889832058,-0.02555720366855649,-0.04817042554423477,-0.038804751964682235,0.01775186265184608,0.02679395387496686,0.025946179165151136,0.022226332276177024,0.059821073545747526,0.01964600100332075,-0.021520911303263668,0.017771831646833932,0.03611589382040078,-0.0076609978646194005,-0.07939537974926206,0.014112652571025286
CFH,-0.008359115017750808,0.06781497170465324,0.004071201325460152,-0.007652740540046584,0.0031308218738658614,0.04182945897188442,-0.015669995648441088,0.05123671175155546,0.04991185017468378,-0.025351847441426115,0.0788134650894416,-0.012909109129904407,0.020925737943264085,0.05452652385004198,0.016401258354618465,0.07952014197699313,-0.008941696674446985,0.04271977607748848
COL4A5,-0.0321139363472887,-0.02933813716158969,0.0032803246490096163,0.04489485632558663,-0.00680288893993378,0.018803079263439264,0.00011912511947491928,-0.05399581635533652,0.08706668571351783,0.013734185737015557,0.06622332276210265,0.002136814606320834,0.06412890440173301,0.07088013799959729,0.031046073570512294,0.05112479277274341,0.09556134192493279,0.03427018326795138
LTBP3,0.04159231640286418,0.05016287117022513,0.013772916657220967,-0.014159912908667674,0.03292421037860069,-0.0419363174932985,-0.002772259829248885,0.05839971822907072,-0.04534224013081546,0.056268279121259694,0.07152346209507643,-0.07047280095379403,-0.014023073499991698,-0.05020359695437446,0.04057535306824272,0.0015967136084874109,-0.0323380132887729,0.0441091532527324
GNB3,-0.03037372899589132,0.013162003734550062,-0.015768960052686583,-0.025889367520753877,0.0071307993142344355,-0.004740737836242401,0.053481619215843025,0.011835029881512629,0.037985944859116244,-0.042171982644586534,0.07946879219023302,0.014383690206173852,-0.005039981749033185,-0.014905451899038163,-0.028603086862589354,-0.0018435556547661627,0.11950878661651433,0.04676767788679159
COL6A2,0.05907531039780628,-0.03735743237049625,-0.02526239897455795,0.03307265610873526,-0.005035234480447569,-0.02655864714482397,-0.019608013257413834,-0.039508776847994725,-0.059880916943200524,0.07133984680714997,0.110083660411996,-0.033722949585000044,-0.060349178531293686,-0.043812235797034055,0.040617465354771384,0.08091901304868429,-0.03091567808459461,0.0548204861057641
PLG,,,,,,,,,,-0.011005787782406854,,,,,,,,
GDF9,0.09164427974076803,-0.014937920183714119,0.023921398276480987,0.005577001098921156,0.009289839881844881,0.03217593194804196,-0.00992700063215535,,0.13594639792918953,-0.040190521960827355,0.05963780337913685,0.08167665722743898,-0.03734627924380943,-0.007853319236496173,0.11087138543303511,0.07061736056265738,0.14502469633733484,-0.028719593852293973
NCAM1,0.032969137753868984,0.05504601372685384,-0.053420294094355926,-0.03693852799742079,0.004249002052245564,-0.026066501292612246,0.007346174887669816,0.019540026336321677,0.02237581130847212,-0.04209419707778974,-0.11474560917117219,-0.007332784680095308,-0.0010909407044413396,0.0018741552382481642,-0.033372805514813315,-5.622557311457516e-05,0.03144555357080534,-0.08872271323724205
APOC2,-0.10965082142248478,-0.015838546327410948,0.02210155941083527,-0.033772885662095214,0.02895363157654495,0.032131647622501605,0.007824635819881208,0.01189191865673984,0.05462566260982838,0.011782609460365162,0.058424753637328845,-0.03710120479548512,0.03951309934482277,0.11666537114905495,-0.029215507073400097,0.05287439696226344,0.048214302868081045,0.02120045761867599
BST2,0.09368165078179537,0.025671793624815274,0.0340697654558971,-0.00548092878049798,0.04444143971498508,0.011864803186562283,-0.005235520041682983,-0.026724710154253897,0.09134159224814811,-0.022540456577589418,-0.05414844736144395,-0.029525106756004973,0.00955371382745275,0.04436936748405779,0.029856221423940954,0.024039488179451344,0.0009583879079544678,0.029000283553309598
COL5A1,0.06125515875882489,-0.007807681358549588,-0.027994768851889864,0.08507700696353948,0.011698561004207776,-0.001158042410476219,-0.027417569209025286,-0.037645352594590724,-0.08945445378194505,0.08792580951137294,0.05749590766793266,-0.09321982806079446,-0.00017671383271872844,-0.0066656676307446545,0.008448237148811157,0.03631449654328611,-0.017104207232206528,0.033921170472262806
CALM3,0.01662668715358598,0.10233263106526018,-0.03707634566928093,-0.07718284570205793,-0.015892970238797197,-0.00713136994780249,0.001965912684181583,0.05494926800247645,0.05338708479911826,0.03380072885848796,-0.0233635098021931,-0.004684898429488083,0.03490002361202046,0.05833288691392924,0.018107661203465995,-0.0047278475235173,-0.03298903170734976,-0.08924270908854053
THBS2,0.10229539555733075,0.06441293418512414,0.05137842793763996,0.03311522683378247,-0.016206726301052996,-0.02641905803671463,-0.0001821349657739517,0.03660472860014486,-0.14058626423425674,-0.05409478651515259,0.044048648895890254,0.08637542870461933,0.028734822112689257,-0.021848605910539887,0.04891748603607838,-0.02383915973493907,0.011706377651325992,0.10721831372234934
SERPINE2,0.1275155195142467,0.010611098950499824,0.042792488452491804,0.09461104982126717,-0.015835607294085945,0.05369021993050968,-0.04769178700332179,0.023110957093007645,-0.03106319747438535,-0.015612709814989233,0.09578645778997415,0.014251899702932048,-0.03136046461892035,0.026869528317056857,-0.008983016611112088,0.05716534797236223,0.13858826484446063,0.054994755438433844
EFNB2,0.017178019842857852,0.005650078947870157,-0.0530955704819668,-0.012392527738805961,-0.007356045769787059,-0.025724930387012082,-0.04028546214911294,0.025887909147472386,0.08690435079220958,0.00456983073065629,0.0891924686219512,-0.01419543426770807,-0.002176546266688867,0.025127243647137976,0.01414001403487599,0.03881243368422342,0.002235169557699123,0.009783376863674099
PROK1,,-0.0017034012145921268,0.008750973723921118,-0.005883642213313976,,0.11140752279130178,,,,,,,-0.01821211590606645,-0.030881950807852467,-0.0038611172133126512,-0.017603665593662342,,0.010736374502030563
LACRT,,,,,,,0.09079536596819922,,,,,,,,,,,
MMP9,0.09155083203017512,-0.009888507545256874,-0.04534586525737213,0.11416763765265034,-0.0636247100821423,0.0013452666072579407,,-0.0132944129224367,0.14945054364175134,0.06747856725468647,0.07323146488262432,0.05217275344617627,-0.08947630524613323,0.03154567851498347,-0.015083946844752498,-0.0040604194633221385,0.0033842169154201063,-0.020316715041806446
DMP1,,-0.02700610071735733,,,,,,,,,-0.02283537073033076,,,,,,,-0.01926234003215554
NPPA,-0.046973175006883576,0.07087608510713919,0.054810299224887844,-0.02468389146910862,-0.022203384650214417,0.0037505991906887724,0.027527830346493722,-0.026426910978105338,,-0.0014909370678730868,-0.004463882119771627,0.05457361825340977,-0.02386515285050256,0.1290934767090678,0.0195344817772199,-0.06837925951158962,0.010882308591197522,0.0288985938119729
APOB,,,,0.011359555983816693,-0.01284335047881194,-0.004876743800599916,-0.02011105459348483,,,,,,,,-0.026997801139722652,,-0.010497037454908327,-0.027840845020415693
C4B,,,-0.037762727583829855,,,-0.012460467533030612,,,0.0030274720752058986,0.015440782688705093,0.10570249079743295,0.09330934305899011,,,0.10272829625647745,-0.02173172644517329,0.00529471563457819,
NTNG2,-0.03446322620108464,0.07417419735154168,-0.02100574841640179,-0.05702570946497906,0.058676087299088145,0.025350267183860607,0.07334428037384978,0.04585956393301053,-0.02957145191340447,-0.0302970151207081,0.007398032482819114,0.038903790356053035,-0.013423484935679443,-0.0023053263816765136,0.003717675784057966,0.0170357754089518,0.03667788119675827,0.03495138358231851
LAMA1,0.04290461337635336,0.07835011950344649,0.007083143958824338,-0.014601641369733688,0.017018130773428532,-0.022940645139035088,-0.05278885552958756,0.04335855676323892,0.037052827454925316,-0.022102093832057256,-0.04669775692107577,,-0.020124117652773842,0.019915930665389436,-0.04963506083817918,-0.0027410560646115786,0.07481924815076074,0.016030155952371606
UCN,-0.006428364971801624,0.030418293054753437,0.024731517019545804,0.012959294976212014,-0.021516053092261365,0.01369602469235157,-0.028485972041554317,-0.0050387234558481875,0.020591286260738115,0.04893930686213572,0.036684399384337214,0.1293704127024976,0.00318991148366143,0.13503182185703907,0.15490188307249675,0.008282605437209583,0.07185552424615624,0.0681502475640837
ARTN,,0.003989514956013469,0.009844626745060647,-0.009677577598170171,-0.019455759320754773,-0.015838264902536075,,0.04353820528559049,-0.04242892513626589,-0.013268946210612087,,,0.017956713211326764,0.033032029838997196,0.025249496000916326,0.01039383121028991,0.011382702302328927,0.06927406858190838
PDGFD,0.10060027973311726,0.02037759250508709,0.0021377374779688357,-0.0317075797486663,0.002550219041973083,-0.023326583429742163,-0.029960186992000395,-0.03220719159495949,0.009313879315481994,-0.023591473246052923,0.13402512333873812,-0.03810948617295712,0.009869788441367518,0.03996385054748194,0.04265442325878371,0.15781253585557628,0.05408027669920536,0.046456633518068
EDN1,0.009164249029328391,0.03271021711119777,0.05241003170414287,0.031330659889971454,0.003272265564104228,0.07062246134841228,0.022967254115543692,0.027863049755089204,0.0922373314754253,-0.043035154906059886,0.11122552408222515,0.015942688432969362,-0.03764971346195224,0.06361459812202525,-0.03688560652097568,0.07391683864717666,0.012527801601365806,-0.0102725657995362
ARPC5,-0.011828557404220936,0.009911348459152695,0.00941903252234677,0.030831920338137666,-0.008038219611386645,-0.046948391758196685,0.009311941432290777,-0.08327438981320083,0.09841982339733202,-0.04741884112008246,0.05820842331232406,0.036694793050526565,0.04823299776294298,0.059610554087594504,-0.0015936312761690688,0.00885663977723904,-0.01978431878406616,-0.030028252617898044
GSTO1,-0.059584798002524746,0.023361110917831183,0.0173660815297979,-0.08093828002362206,-0.01641923893034517,-0.02875496191812664,-0.01591966227574115,-0.051248626587431935,-0.021741998851020523,-0.016112748937253122,0.1372686458525051,0.04269424074833452,-0.09882577664959898,0.009120200303826117,-0.04240369757190895,0.03711769618822156,-0.005007590634809425,-0.036756298149242556
PROK2,,,,,,,0.0024065116698403347,,,,,,-0.015824904849270047,-0.03149419449891884,,,-0.03240628592799153,
SYK,-0.04349355333071094,0.044086962656189645,0.03005275445792509,-0.0008263757472443413,-0.009984795535802305,0.019675261706186685,0.053335115824135505,-0.041499947494559396,0.026323912834451634,0.007742555747240351,0.15684602488695532,0.04774002423379255,-0.0033392054343354925,0.060798654383568095,-0.028922920956016535,0.059235268253218,0.035767230405800064,0.056918605767467836
CD40LG,,,,,,,,,,,,,,,,,0.005110141666851253,
ST6GAL1,-0.06313679748722727,0.03984835403259473,-0.009526021743034139,0.053972967295920875,0.03161123493192653,-0.021042151522369303,0.008821918220720456,-0.02077747457337532,0.01202460339200888,0.031447760648890044,0.05999536636882136,0.03772930991492564,0.04918345298324536,0.06168918109165931,0.03250045942117096,-0.0540923245018616,0.06738522164359079,0.002621063015667251
WNT3,-0.02920500689480393,0.05221453989608864,0.05522902389699641,-0.017072008995338086,-0.056710164965311026,-0.07863458259422805,-0.04390302151824727,0.029228880613982672,0.013868213086691415,-0.004435780251887897,0.1876478592035363,0.06017407869693346,-0.054815536484343855,0.054578042620171206,0.00951863265906874,-0.04983688520074621,0.02210061108112535,0.04651869189289479
HSP90B1,-0.00545727845042251,-0.018513294159160885,0.02417084414360526,0.011558470870046512,0.01621049140988389,-0.018804667083291267,-0.03224048104921026,-0.015605242805158697,0.04893200465891959,-0.020753682727317774,0.054116056183479845,0.03749364374032434,-0.031163260259959608,-0.05075674213571052,-0.039872440089270905,-0.010024710979388042,-0.05806545254684832,-0.026427069272478423
ZP3,0.06973830741989542,-0.010720212053788036,0.02611405158050444,-0.03404074344262943,-0.036213845319726455,-0.04728239687787076,-0.0059721575586611534,0.0417912322192431,0.021630382447883637,0.02237731896403896,0.05310941861801785,-0.09042120099040997,-0.02937165815649987,0.032608839817723424,0.02377468432191186,-0.030758982961414473,0.10245165410444763,-0.006507379567257017
ANGPT4,,-0.03696146416917685,,,,,,,,,,,,,-0.034044055894207115,,,
NRG2,-0.009225842468764598,-0.010582230606949222,0.013797865681378309,0.036782595855549084,0.03636721697283973,-0.019170036726710762,-0.0030498815746765624,0.032518516783449476,,-0.013380244336571359,-0.012583956783547024,0.048698989103758625,0.01916323772182769,0.09051123635643732,0.015336873572446322,0.0160243818787025,0.16501514951391727,0.09681667691765006
