,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
MIF,0.008936241582281335,-0.009287966640777471,-0.04448416775039059,-0.040499816808893314,0.005614638635923492,-0.03912692740554113,0.014391473734481304,0.0017610407733130683,0.021921409911165465,-0.028355210647962547,-0.11066750276288158,0.010973403834394888,0.08924979564820729,-0.0466203450429476,-0.09686092441211651,-0.010649572341491503,-0.011132105736762496,0.03813781460750881,-0.01516481716602474,0.009060393447111377,0.016332612331711547
JAG1,0.02894463075167275,-0.0047510206622762815,0.026872205574629163,0.09392437834479099,0.01640752491598429,0.028957315608452248,-0.03267012361215354,0.0438698471045092,0.01051157659474605,0.05680030815298025,0.03675444999018827,0.0281919773418344,0.08389906813719447,0.038855273871946525,0.04332730549149181,0.09739658598128455,-0.029646312896142297,0.0031596856554646073,0.01937715050778096,0.0010772515192124322,0.018075464355838552
NID2,0.03626100682629331,0.1497658707502149,-0.03022356318334104,-0.029822684588679295,0.03042946357751276,0.0954020396963935,-0.009455246365317013,0.08556526045193136,-0.003371274393478414,0.02693307485779347,0.09480101646308943,0.05912859714397532,0.05058808556963329,0.039972368042003506,-0.03601679469655724,0.06970911686247402,0.02087590978587189,0.028936066105720148,0.043000099401246154,0.06730640288519729,0.017135913104107066
EFNB1,0.046377353042355025,0.04863065689420683,0.004625496616596345,-0.02913903940352512,0.015741922881371946,-0.02876655770425306,-0.00857627935771405,0.025364153137302437,-0.058604306685768326,-0.001966932903209678,0.004849720341034989,0.01776403229933898,-0.00477492119212392,0.02428669229353518,0.04545911537638035,0.02571635674688193,-0.0344840332137769,-0.0020459847611226283,0.032148146427897456,0.04098997593548312,0.052414419488530845
COL4A2,0.029469888213852602,-0.02442176275338453,-0.040217626445681554,-0.02230967983447813,0.03951163396750676,0.006362155921161397,-0.03030209262045445,0.08950203369178751,0.00978130820181171,0.023425368312996072,0.06678541696241305,0.026685638701098465,-0.0584057091601691,0.06964496813401863,0.006708733716413512,0.011768028405534507,-0.05466278715751305,-0.0361120796927194,0.00271162353871558,0.05366551330874914,-0.04107650466715979
SPP1,-0.07152542989103346,0.005318568248804089,-0.1217093832957497,-0.01744780296280888,0.056635478324347566,-0.11944068745394439,-0.06389455601176001,0.10122735461582005,0.017295835379681844,0.011043144998092669,-0.08051284400000393,0.07053589393179995,0.06449352934426911,0.0822037565533558,-0.12399316311569836,-0.08173548828668946,-0.05099412764748572,-0.06366513505223492,-0.021627288478959936,-0.038323354144307195,0.008090524980184682
PODXL2,-0.008142062235215927,-0.07493876181020788,0.07715704653150736,-0.050893944940035116,0.05634939462971329,0.056389807376115764,0.02722489369326088,0.13217681421588107,0.011303481610473634,0.011646567850601731,0.021845590626474544,-0.03523662458300443,0.03267065321715311,-0.028451389267645167,-0.05211794607907346,-0.026909855292540138,0.07041189205947311,0.028791628961585648,0.027094675967346365,0.04460624587450925,-0.051659007304374144
IFNE,,,,,,,,,,-0.012780225794619316,,,,,,,,,,,
FGF9,0.017089893082885197,0.02835690315178033,0.01636366358380183,0.03166660292271017,0.03804404194963672,-0.06301195040761338,0.051183219222560784,-0.009928830964413797,-0.01919213119293097,0.005634801412041807,,0.0002962199886054904,,,,,-0.010284107694946403,0.06154906939997831,0.013216645452463868,-0.027729285995725526,-0.000600018796643827
ITIH2,-0.026282318814997027,-0.02071634940018622,0.011504507924998224,,-0.019158359783678927,0.042995063105303925,-0.025254876045693424,-0.021142983166026995,,0.033175879309897495,,-0.030713156374421277,,,-0.047377830356240526,-0.013525404496260336,0.11668371244695946,-0.05426742197856618,0.07447384598014171,0.03784049415523349,-0.020960307076819888
ADAM10,-0.029454922262177042,0.015690116735619302,0.0251192971946265,0.027705948167674695,-0.01614622335033908,0.003868651787988591,0.0650416965899888,0.03820754105926568,-0.056855812632402705,-0.0025807085257698445,0.04494582871695004,0.032924639822203894,0.024651110148885196,0.15425970077215675,-0.10440832952562845,0.015267044882532223,0.05372665828327725,-0.023664055387416127,0.034686381751717066,0.04246361291289683,-0.0412671709071058
CFH,0.01990292426472625,-0.029993450713834368,-0.026254002045710108,-0.019509753803624155,0.03860822341783279,0.05954898116104187,-0.0444017780426413,0.09961955900694926,-0.020924677758800768,0.014831015450426718,0.026094173839724098,0.01421908656433164,-0.045889966870640876,-0.042765985678655256,0.09324583903883449,0.12118561062937792,0.02508513832361035,0.003312695186866294,-0.00896782086131906,0.04186061486398992,-0.02520140619290948
COL4A5,0.04308733773176375,0.005333632812063823,0.0023569617687948276,0.070020529928884,0.008436243009123162,0.031183171190920934,-0.03733724692399414,-0.02321346552654291,-0.004788174807828228,0.008256818463645843,-0.026690696420984594,-0.021846700220971193,-0.01249447045952595,0.08297628443962221,0.001652625614036048,-0.008556997454814714,0.04719159915686018,0.025262078670814356,0.12113293088804887,0.048393759029092966,0.02530054252596353
LTBP3,0.0049210322396213615,-0.0005500754346707289,0.006166165351643105,-0.013375068748866313,0.031931205785534954,0.11058485795674299,-0.03027777283077249,0.08536320213289528,0.011346003763310004,0.003684976457438168,0.02499950601079128,0.030902619496401697,-0.054763718531230805,0.01593691957621136,0.03243849547223518,-0.0729895246493701,-0.013068337815212373,-0.047685477403656557,-0.0009198212796522684,0.019979001034611015,0.02108592437638776
GNB3,0.021342113577653563,-0.033853288903805866,0.04165971037122869,0.019633221731992365,-0.0019224060693935109,0.018587783677597093,-0.04360678822978514,0.07093457013628679,0.05364509658532965,-0.016916687441098557,0.053854939821971363,0.04215423961373011,0.026784153746046258,-0.004596688049782982,0.10540879089049114,0.10030758701654602,0.046048259673230764,0.0820954149696847,0.028384165739790496,-0.034447258064844846,-0.025990593584776085
COL6A2,-0.021517143186740233,0.037375223377559226,-0.05696914619909383,0.017923066155034407,0.05686761116778738,0.03136223163100485,0.0075370954773433495,0.0008222514377929871,-0.004352778002326743,0.01639909211235621,-0.07316362026767746,-0.011742461455857191,-0.00594369354462911,-0.05796031803732473,-0.1059265097539791,0.030165348081668368,-0.11694497127182586,-0.010584955100075235,0.014996406823080762,0.05342507379150177,-0.03731040620171193
PLG,,,,,,,,,,,,0.07712847399338252,,,,,,,,,
GDF9,-0.02453928982169294,-0.03857072660565622,0.0331495459724882,-0.026360085718974947,-0.0009177552360757417,0.0058851654353234,0.014695970021336295,0.034592369674171675,0.014060607396768739,-0.017533611456855395,0.018178395285026894,0.06361496787224358,-0.040482696902435285,-0.01896952796247778,-0.05539353310547669,0.02202707592669208,0.04076822038242682,0.03211197465091941,-0.019405552504446668,0.023807863113010867,0.045281449998308805
NCAM1,0.14338876893568908,-0.04448247201670121,0.11647694474831655,0.03873171190909138,-0.04610451972813986,0.020445657791683447,-0.06388844574650922,-0.01760244775485887,-0.025216393751276506,0.005984295436445617,0.06367920455223122,-0.0027425710384949655,-0.08007409061884604,0.06706319349477073,0.007033058356323362,-0.02191229745080407,0.05337955484269947,-0.03194867766510501,-0.014585227316284597,-0.028161832649018302,0.006963190525802968
APOC2,0.008921605586106256,0.09242363427217783,-0.015389194858407066,5.740788999592549e-05,-0.029953661694731473,0.009716716160535427,0.0014777690023990886,-0.0015706408598742615,-0.07179657261258998,0.03326478757259646,0.06559193651152447,0.027653483032008958,0.0583504626190325,-0.04088115887584238,0.061375760601727676,0.10748270988625408,0.06908894640138566,0.030188395838160367,0.03308770717350325,0.09268336116238156,0.04139033293004859
BST2,0.03428285432914342,-0.06764795955005305,0.038935775234818094,-0.0070508457227718355,-0.008118945983883439,-0.013217430198134181,-0.03209281905518216,0.06576285272972271,-0.003997485581369073,0.019463995270272632,-0.03841814029501014,-0.002635823764594401,-0.0014326753138562587,0.18643248934529233,0.02066956447318971,0.030176725769197242,-0.02144230726926447,0.05974060253107426,-0.027803331005438785,0.05967162491550039,-0.01594627139226432
COL5A1,0.032090646886275116,0.04303490196108516,-0.09135350509449508,0.07317630047276943,0.024343308209437062,-0.016227952830258394,-0.02730379734091362,0.04979956152178361,-0.010222256671917033,-0.021119703758598025,-0.035586261522713984,0.04372984763897355,-0.04453423275092157,-0.019968888791827656,-0.055315849272458764,0.041525284381769605,-0.10318925515057532,-0.039257898298401005,0.042745861538368075,0.05450559201778075,0.0639426776424105
CALM3,-0.028583942642971764,0.027985284319639633,0.05670983920527478,0.05678567983898872,-0.05610396867407962,0.038621775756292255,0.07941677750334503,-0.008854274949945198,0.03168689276512188,-0.02713412004215766,0.13407383063210274,-0.04544942121462969,0.012066388985828269,0.006570912868887976,0.03511491064820819,0.002226722326981806,0.12131652405252702,0.06818998979746765,0.011291428933252358,0.026007175784317008,0.01963500888374713
THBS2,0.029503637131972456,-0.04783327814086193,0.030114439842420116,-0.01929954093343637,0.010943142105483071,-0.05688968711224393,-0.019994380315477574,0.021031084339775224,-0.0249691967194274,0.02341296623937665,-0.030534108029768046,-0.012585690443707089,-0.004601556571411655,0.16216576201865365,-0.044758595346595105,-0.027543082051324733,0.05092747879927211,0.03744334205191665,0.00768510340835477,-0.02483759592681799,0.022428424533815862
SERPINE2,0.06427824486186162,-0.054300124681256,0.04508436169612454,0.010123733150761469,0.04256166263595143,-0.013608615003686934,-0.014135699998773938,0.07884224342835579,0.050915638270473275,0.012015122347945845,0.03899794264476332,-0.0062566817874511495,-0.09174624601310105,0.03065082117356103,-0.11485709265216094,-0.006385151849318408,-0.03433827875399169,0.0007383908535386843,0.0036234722116133384,0.038871120403240374,0.02328909749603701
EFNB2,-0.03768617774765622,0.04620228369319403,-0.015521657502846753,-0.022731082604292338,0.07671379648864148,0.05335177394442857,-0.05679351507764122,0.07155006957162963,0.05781996420719305,0.010428882991786933,-0.0033349948585712865,-0.020628111376605217,0.034694383296365025,0.02412884867113158,-0.01502583087430441,0.051537002611410046,-0.03966822978207624,-0.009492231777152738,0.0417694911867395,0.03451118867720149,-0.03735815094275879
PROK1,,,-0.04373082822782228,0.08756360751298657,0.0004766481694256203,-0.02795964926420881,-0.022939710772032135,,0.02990364005940502,,,,,,,,-0.017168258892670145,0.0035503012239356613,-0.016404862621929025,,0.08787780695656999
LACRT,,,,,,,,,,0.0012010009139539466,,,,,,,,,,,
MMP9,0.00886835060970691,-0.02739966453156128,-0.03886442783569655,0.06359398790867182,0.037345519831233624,-0.09381085813151514,-0.006959984235529011,0.08802559659143505,0.05246557710694896,,0.07274100114569067,-0.005599633467630596,-0.024436159398572646,0.046920547102357296,-0.05672835033027994,0.018821142888817553,-0.06312863766327827,-0.017806966126624336,0.05167313644144034,0.019539902257587394,0.050766526389287185
DMP1,,,0.018525391289922602,,,,,,,,,,-0.03598160558304497,,,,,,,,-0.0315878712925584
NPPA,-0.05512434071293131,-0.03415827100738668,0.0772786545349499,0.02152548643988232,-0.02429759782712862,-0.013058065974249024,0.03969268384909934,-0.02878299366913347,0.016441941658835217,-0.008739510231583503,,0.045723918771856345,0.049664771993454065,0.11409623649511248,0.08556766341746903,0.0030569822439553583,0.0365237773260681,0.10567725621415984,0.025218736204129007,-0.03497162275861346,0.043409028604653406
APOB,,,,-0.016393590150347106,,-0.04197603090097746,,-0.01664926682781837,0.023989572671044852,-0.01194315889151903,,,,,,-0.035255613038456396,,,,0.0064238467030774985,0.020142853330856386
C4B,,-0.03009082246831432,,-0.018826659398777555,-0.024462559515947377,,,,-0.017575841462929922,,-0.0018284631643954938,-0.012650883433271073,0.118560435749226,0.01410773141753484,,,,,-0.020251804090095804,0.013675918553295563,
NTNG2,0.01727257850203554,0.020090066230580975,0.02665275797145164,0.033795580343134554,0.044322344093613575,0.03852631154747499,-0.010023176484583297,0.02437772395188831,0.012475114950713066,-0.021142754344080247,0.007357997779204411,0.02893015452369677,0.052394246853343034,0.08579596528587917,0.007661612697314088,0.0958544235000713,0.03510665697341705,0.017797340386636207,-0.0006387281224074804,0.044709770821728355,-0.03782071790977764
LAMA1,0.045114228218421946,-0.02509223876261355,0.054510859037030575,-0.05356536527110645,-0.02072004618247661,0.03227813503273584,-0.011989612170789999,0.044670609862273086,0.01954625333798244,0.05703976129096906,0.01517643353229343,-0.036500311944566335,-0.05263666199976901,,0.026634074269966983,0.030953507050067205,-0.0027602359161519787,0.08787100906708402,-0.012391491862483048,0.05197059100638973,0.035206748409460344
UCN,0.0011422728552100071,0.0033380649789609114,0.01913289954179288,0.009324248499229313,-0.03607943606979681,0.006528351422751471,-0.029121064585253913,-0.027891982672710126,-0.039796708644520264,-0.01691669070312539,0.04569772215343138,0.02797815986571248,-0.05072037691344077,0.0037172067154564122,0.12325111259241552,0.018652914816340422,0.06243033995221674,0.03589922929979679,-0.02946615600652724,0.06316141315451565,0.052374808783935724
ARTN,,-0.03441463715373909,0.040992079462715554,,-0.0243364820404281,0.007207586291200365,-0.026037118936034782,0.004992664940758132,0.0026842825688674866,,0.03369659672104377,0.009391237116197285,,,0.08293448576770372,0.10222148518375351,-0.03231266459346919,-0.04190078560505448,-0.0069699699045762415,0.10783811872260787,-0.04369598233462358
PDGFD,-0.0041035130223663115,-0.06796220534833286,-0.04469213025687423,0.008550768648672767,-0.035379689732378705,0.03640209011422314,0.036898490051280555,0.07833500693435944,0.02469398485348435,-0.017792168580806365,0.019668860879899663,0.006803827380428445,0.04710994284454967,0.17392090859851053,0.05503509718205266,0.1591679172609757,-0.05138152628151552,0.1313558328514556,0.03261815305296016,0.06199897999753018,-0.04386092651953911
EDN1,0.03339657502831238,0.02283368140361034,-0.028852469669394618,0.013497579463965285,0.034459997596553125,0.002956879467909796,0.028682946829367898,0.056126570223510135,-0.014639998319302508,0.03169718061978928,-0.035160446585459804,0.09247346454019824,-0.02197864592312992,0.024787378209582902,-0.0075633921301927545,-0.03676543198999314,0.0239001894144398,0.0475410611832339,-0.03137379411670055,0.039597028003087224,-0.04322517857818254
ARPC5,0.006121852237304598,-0.002033011167516801,-0.033739558621922815,-0.028776367775559735,-0.007331882109005952,0.01464284150711568,0.05727704964523149,0.02741005803067545,0.03238633246766177,0.00930545039897426,0.042093755523577435,0.0953591688059489,0.0027905727577129252,-0.06693361649346281,-0.0001527412185103656,0.028319323994300382,0.040928380689778956,0.024799568774949425,0.09638947822222454,0.06926044914419549,-0.0231180167489832
GSTO1,-0.03277867221635618,0.05776041370654234,-0.026454642319022798,-0.022191011405359645,0.10198417304259808,-0.022088894680222033,0.017473279854995593,-0.017994959539790155,-0.010431954475082253,-0.04890965049232923,0.054458306108730335,-0.030707902286875685,0.02466110138378796,0.01618152765685863,0.11059718631314878,0.07153268120533943,0.026474488895332257,-0.011745725682299061,-0.04033350715860505,0.057603122551362726,0.03379034581778322
PROK2,,,,,,,,,,-0.019517294642729836,,,,,,,-0.01491787471622893,0.0029649434780861534,,-0.006896028581144621,
SYK,-0.003479287553880504,0.04724624021350566,-0.041582690667180455,-0.007264127288260455,0.017522370824056423,0.019628163067936355,-0.056842779541785,0.03589737084075312,0.0007491219009532388,0.011453833039581392,0.03510007857800575,0.054073130474961886,-0.005183854059519369,0.03975842720103603,-0.007757911337379448,0.0450314445443876,0.026037001231132038,-0.007052179446412303,-0.041454511187440715,0.053424598288440685,0.03899503284175394
