,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
TAC4,,,0.04895293709357035,,0.06662694117164257,-0.05055525865575984,,-0.02557504266354078,0.029948104432817108,,,,,,,,,,,,,,,
MFAP5,-0.02471370504065531,,-0.0012334017318620268,0.07934086331187477,,,,,,,-0.02731612069538443,0.10943512850605462,-0.17358449298288706,,0.040495999040857954,,0.06387416394388198,0.08525422171411304,0.00025120191569506496,0.09561295530943813,-0.02586145091197243,0.1250099757493816,0.07587219987315721,
CXCL16,0.020854423832759834,-0.02164272891515704,0.05199745236379828,0.03345359847074923,-0.02053750731708758,-0.1129196297897305,0.008531367280061587,-0.03338468168439031,0.030972418933952337,0.04015449324843357,-0.052261251614240715,0.17615169747884774,0.18216147487130713,0.00024365752478901814,0.05084380004256019,0.05643374069375562,-0.0175277805493723,0.02168929461526846,0.005980237843257977,0.0315039301828994,-0.028343130563758465,0.008246368956603056,0.09989281931626452,0.04790136842565497
AGRN,-0.13472593140105757,0.10439260280293886,0.0998458698547841,-0.028595322289254786,0.13589776113120403,-0.022403567344924834,-0.0797563218694591,-0.07662103808118606,0.021508315639222626,-0.03501756808119831,0.030549451029502895,0.11158287284905799,0.1679200220994506,-0.10649590760556035,0.08784629260604943,-0.06464886774925935,0.15684183781720876,0.1103874212764879,0.11180843001137505,0.1452718365036935,0.05137186047579659,0.19608563303389054,0.20264450991487573,0.037807096277425956
COL4A6,-0.02152811131310476,-0.0011568596407095938,-0.04373455076713104,0.005628284934148439,0.14862794636692378,0.07220841662806407,0.06311718995913676,,0.03581712471739453,-0.01897071426390256,-0.0063257118992216,,,-0.023510988181278395,-0.0014846525022448528,0.12866228906238547,0.05731046605602829,0.1702003437012711,-0.023245224230526332,-0.03961433734838734,0.0018844312190578953,0.08068614509098189,0.17471305258807665,
FST,,0.011864285969776607,0.01123700633653855,0.0012322538773229578,0.09399527911685528,-0.03188167294620104,-0.04291501046082865,-0.011328755662730195,0.04311089993501117,-0.03202056719691208,-0.010046464556327414,0.10008108202646013,0.041404553833723844,,0.10457440954460152,-0.03457187993724712,0.04866820273647343,0.09976259603180467,0.029940170036147903,0.1121748660847973,-0.0037534943595050134,0.18818199887490886,0.11111451754015918,
MEGF10,-0.019615072545278785,-0.015853177431632885,-0.0012617325518122521,0.021816800331753167,0.051169810237202906,-0.061268062094075856,-0.024670380341599907,-0.06237555003875412,-0.018103514218191213,-0.007146163770728095,-0.05307363547567968,0.032578211844492076,-0.025388132907906723,0.00732856377198212,0.08463884393336835,-0.04686986500016969,0.07358170745518697,0.1103590471599162,0.02945398471080835,-0.14272468767530433,-0.010063314502246578,-0.027379597564853607,-0.0954029209727279,-0.037842938646445765
C1QB,0.07816910707122385,0.04049766651980024,0.19128174188911676,-0.011641233145406027,0.14584244414796985,0.00514516467459851,0.19267636471361907,-0.011659449844559355,0.015034413083301779,0.0050406657356278466,0.07906642266646928,0.4190764305759251,0.3944142522078458,-0.1029274978970823,0.12754271343087403,0.04808455867015325,0.12576720185115747,0.14218509947459232,0.09107902417375437,0.20801905082616048,0.05800113969795089,0.14240155750001587,0.12567478524852604,-0.02864474073203134
HLA-B,-0.06134949577141591,0.20595200810700753,0.11417104565678725,0.026401245354885958,0.14528118095212583,0.14791741110405557,0.1685980743337475,0.04726246946836257,0.05909348932073208,-0.005264610912805578,0.10787269526169094,0.42830381288964364,0.18539704230368614,-0.11008069586057447,0.19788850246018658,0.15388697262835135,0.1681726266744651,0.04865415691949876,0.13193558079811332,0.3101165752602082,0.08089650771417825,0.29741920944230493,0.17211865096832546,-0.04335595956856284
PDGFA,0.0793977342896796,0.04941159833272396,0.07239764740174512,-0.032201653713183516,0.12363830629629821,0.08021489835133888,0.023561989168763942,0.004645200421368219,-0.04435946024885405,-0.052095649211653154,-0.03961922648663367,0.03136362719661072,0.12440453653086196,-0.04642193386333001,-0.07757659135673592,-0.0763136881498056,-0.03055790799301281,-0.1192822839309407,0.008199431359628943,0.03804496318706028,0.017510981188400783,0.1449899175362224,-0.07894542630800647,0.005551198449702016
LAMA3,,-0.06910432048499127,0.011799433828442429,0.04034212557048766,-0.021870850810888805,0.07145127884148536,0.035846496573753266,-0.033613103717766844,0.05494427214705889,-0.012417706260037855,0.009260155804747351,-0.06314579892402342,0.019123689152159777,-0.042772647379749,,,,-0.05428320001795616,0.04091687584822799,0.06952884342921184,,0.007869790739240497,0.11715599664283949,
DKK1,-0.016075861788287005,,0.08635871665204603,,,,0.10515845652355113,0.04061948138199512,0.03769281993388757,0.008439954060354951,0.015844486974820448,0.23915564023959343,,,-0.04741776314034985,0.09406310138656077,0.16899408753026238,0.1495611169750863,-0.005199843429548837,0.07016816738163502,,0.22635999228612724,0.21253616133328326,0.05434203773786937
INHBA,0.004045779463157613,0.02171678040255832,0.08800680168912374,-0.020008705802406834,0.24911908520087192,-0.01166743949468635,-0.007781416161954569,0.009262402764625014,0.08979272964276606,0.006156757190668631,-0.02500026725300626,0.2384505370326592,-0.056296484628879304,0.010345388231213589,-0.0004939260313290832,0.03596441336183458,-0.01866462024287979,0.052436780430992896,0.039573612820196336,0.16306445385664403,-0.009219980769319132,0.20872699886198492,0.16455124206693086,0.16029462151742177
LEP,,,,,,,,,,,,,,,,,,,,,,0.11773897264318071,,
IL7,-0.023911421446961175,-0.002205989725471232,0.04751368052740825,0.027251388270159584,,-0.009654632784393756,-0.03060680481011039,,0.008834731637714428,-0.011563038446073303,-0.06121005491066858,0.03330609026475829,0.11583211611650089,-0.02788272598052699,0.06153030522957376,,0.044608739632645854,0.11844459328626702,-0.04315794364539127,-0.036766089082559336,,0.052345974455547783,0.07080781628083743,
FABP5,-0.06242976534149798,0.10858388131577318,0.01728947696037896,-0.008159783472019417,0.11795917358112244,0.07635337436517722,0.1285975961260379,-0.07479221824071476,-0.03078425578048249,-0.01386267087938972,0.045798793237158394,0.2659084101704375,0.33718979855635006,-0.14919337145316597,-0.0295064824709648,-0.00889745308647413,0.04127653407366605,0.15846050064114844,0.07727041597324841,-0.09262430199065319,-0.022484377246317664,0.05757103062836363,0.18868507081017838,-0.011708233659124923
CCL4,0.04254628753414015,0.045168621042653324,0.15535782723319938,0.04572939601905532,0.0018129969073320945,-0.09495379964191386,0.12799795308888645,-0.04529921185528396,0.01868140030318174,-0.08448032830303649,0.03503473202405047,0.3906121648480992,0.22530388663534232,-0.025586275101120447,0.15214719056419507,0.018052803710958413,0.11423929684396308,0.0438753578857683,0.02648315660139239,0.03465028935522315,-0.04101412816200362,0.02358853452596978,0.022327112141119612,-0.05122767373782602
FBN1,0.0660633701675475,-0.04469939397850013,0.13286880812132373,0.021509699249754734,0.08391796647354109,-0.030063540290768447,0.010803013345977604,0.01775450781489144,-0.002341205632166679,0.06797216552027455,-0.008840663367398695,0.04869772292316342,-0.1602397866407681,-0.050864328335204406,0.019996499573608478,-0.14455403908885003,0.14177814430536212,0.07921334985164001,0.1078474409464046,0.3230161042547729,-0.009783675296162371,0.2762864969372355,0.216053255565059,-0.0329482092157352
TCTN1,-0.01093850595420986,0.052660829255844935,0.037081562903948824,0.05479099602189925,0.05492498279851264,-0.08292369138233054,0.06856109903804122,-0.033991383271326,-0.008731200011022549,0.015183655314487765,0.005428539982456014,0.04328130731095261,0.13715722728131594,-0.046584767289164254,0.06321204571166684,-0.00144343366486663,0.060396064845731824,0.08020846788077218,0.033723756596885764,0.04531996202424619,0.023924732129698027,-0.0022723437079880957,-0.005916815687789279,0.10828593980723675
NCR3LG1,-0.01908188222207389,,,,,,,,,,,,,,,,0.0022127066219639778,-0.008105327945173792,0.043137734932531195,0.03770189861771703,,,-0.010289522948596601,
BMP7,-0.02775377555816987,-0.12259492637987432,-0.06309497921647655,0.008065006556196212,0.05176162630264575,-0.0506939686526723,-0.12206465604807518,0.04779907343406873,-0.02264332650986941,0.007638593846531249,0.0019332825868731355,-0.02561519575140911,-0.024143862202863495,-0.15131271287923306,-0.016245048417466195,0.012558261053631503,0.1260667300961327,-0.037020967296208386,0.007582843551967495,-0.03520894011339276,0.11614687445119837,-0.06926650234446716,-0.01706002557463097,0.0010934770336769196
NLGN2,-0.08090133894523874,-0.030093637153798918,-0.07637851254851105,-0.031349091989588435,0.009042933203493201,0.004231471957196533,-0.10186054728542249,0.019423618504636333,0.05579427032300529,0.020418557286296272,-0.03804469437280678,-0.08175077349900213,0.02887964861324792,0.03783670498993925,0.05044765611078163,-0.015654579470689958,0.16571684963429462,4.695548059721391e-06,-0.054668445639746883,-0.15205357765181138,0.02381643327259548,0.021311358301770906,-0.07114169794244052,0.04421610617707809
CCL25,-0.015602698497667137,,0.03497099152182816,,,-0.04314973820243695,,,-0.01629965099019447,,,,,-0.05432039738067953,0.034108151004965045,-0.027572734172599162,0.09257240469806918,0.08043443056807038,,-0.028123038195020607,,0.07966156676670091,-0.017377142050413436,
NPNT,-0.0042512792097212345,-0.03590883013606531,-0.015207526250390912,0.031850724818300924,-0.01785887682652081,0.004576165615127478,-0.017059732217719933,-0.0010827562077265862,-0.010350077357407457,0.0045892001319454345,0.011296110816369172,0.03470557971747076,0.13251597030512652,-0.06726700296993221,-0.027188715686857032,-0.026210236842387956,0.045438565141131246,0.08614627000605037,0.10119787596095699,-0.09520562111793864,0.03855771468078299,-0.11472370032021809,-0.06550891110711551,-0.08209341934132323
KITLG,-0.06129695895896191,-0.019953376376100316,0.036887756222172864,-0.014824839563801484,0.07665307480469165,-0.03157598562364091,0.017487604749232773,-0.0019136421571644157,0.021248628177423342,-0.006092099513552121,-0.032707704089228476,-0.08865249604601741,0.18569371776971846,0.14629022971897354,0.09608866947126599,-0.027248600363807267,0.07288548820742607,0.1022043440066166,-0.05694880523124677,0.09581798702458322,0.09739822075327874,0.06337898553488615,0.0029365100685377395,0.017668784380677368
MADCAM1,-0.016075861788287005,-0.07591476189662892,-0.051716783572459644,-0.0016344086613643428,-0.04869012897020584,-0.0576884713739678,0.002196767673271432,-0.0036560980880437047,0.04570469091511532,-0.020703128627524627,-0.03255739085578663,-0.07287102720027491,,0.047762463865225466,-0.023924138672640788,0.06536084013896983,-0.06510452425290093,0.032189878424442805,-0.000716593700498036,-0.017882405155918546,,0.025971068745981016,-0.017989855458938952,
F12,-0.03255692816114,0.03519081305508911,0.024030821828864644,0.00554644075574682,0.11516431589415779,0.0518778420756922,0.0041256970191576505,0.07505811089927185,0.11285092088617331,0.012349787183865465,-0.02669412837716167,-0.14873508809854352,0.11896627953157769,0.08777522480714606,-0.06474614823806028,0.011059060302037954,0.07328224129949644,0.15907161278778573,-0.06287041954090641,-0.020904536123393977,-0.03324434152886651,0.16647854792760977,0.08569474437958843,0.006295212399321912
S100B,0.028706701768317303,-0.08043825487685465,-0.07012724274936302,0.012103874304640194,0.10704627484304277,-0.17942472750644398,-0.1636390093290002,-0.040895650769691816,-0.1358229778044757,-0.0204563301234172,-0.022384130787047145,-0.035122296804745115,0.23456251764745747,0.10322631747003415,-0.19803869483717979,-0.08037996052497752,0.19101532305811023,0.19629089482818002,-0.13377166972675927,-0.13386928054514907,-0.026812417637798854,-0.12130292868103805,-0.2215337526497088,-0.10607211752316674
IL27,,,0.05862611872752001,,,-0.009119506046198433,0.045347785933273974,,,-0.013192238671444157,,,,,0.07424105265962812,0.05065352770415992,,0.012131764440636386,,0.002775554480165174,,-0.004607067903412739,-0.08549849601005674,
CD99,-0.07362322273435007,0.18241551067874037,0.12388070437506533,0.0070555698301866775,0.1331426076954981,0.05696725874195327,0.2144634383683623,-0.006183330949688843,0.03845006238417037,-0.026677875387745454,-0.02724168848768065,0.36335372930466986,0.0716142051662023,-0.15274740883575136,0.03522778382702671,0.12207066061602358,0.24351033022483154,0.276259083294635,-0.002066178976463114,0.033025607058739435,0.0796810802183744,0.10206627557821707,0.16671853149392984,0.03511075183696448
PDGFB,-0.019332843906347444,0.0689204124644478,0.14720228545217198,-0.013679517091188882,0.1140136059806126,-0.15730700876891973,-0.014696762632191161,-0.03090900559688621,0.1159461506800912,-0.012901052995426973,0.018834711352237132,0.07282337796116463,0.20792621888314594,0.08245232482426897,0.04881836693299264,-0.024034434878403243,0.1551777920417458,0.07879391432733136,0.06818220919651669,0.1469776237650498,-0.009693484370498738,0.185042500349384,0.04372343412975416,0.05969659844698555
CLEC2D,0.018969580979062206,0.043871366558983736,0.030394923331548265,-0.022599503628779345,-0.04003966541452305,-0.04572921895139909,-0.05778761848168338,-0.03612877319598815,0.004756254187120849,-0.046590813133223254,0.04394044201350726,0.14231242549857842,0.11424910627351194,-0.060930116398902695,0.005711798367326512,-0.03482930970686622,0.11118937549467749,0.14674900282444167,-0.0017217667192987822,0.02681012957856424,-0.032053940603097346,0.19292889293196017,0.17394823564185627,-0.004091824258560258
F8,-0.04826900234363014,-0.024983731740174042,-0.04603508274097919,0.004556978039455068,0.009314296445528645,-0.06036122557063207,-0.010989866867222205,0.031813385921221855,0.06392703499734469,-0.04034123293786847,-0.032094778589097823,-0.008883273369262326,0.09709514380612629,-0.05659345296092463,0.07745035352424208,-0.040004660012793396,0.06685498211071024,0.16286470793098626,0.0752873232346392,-0.030190461277996697,-0.0063011191437026826,0.07080497601933454,-0.053505230379678095,0.10524907014542331
C3,0.08861930951496193,0.20785182603874558,0.16075854454561347,0.01385173662234976,0.1794834148330986,-0.09415305426309267,0.23998317639325256,-0.015271514448402058,0.013981388729776731,-0.03038732201403198,-0.026625402400531184,0.4046941030126501,0.07632409784252636,-0.10669519015475154,0.07078152738684514,-0.11325026737890745,-0.08002708080900077,-0.037325091195946895,0.07334784958573028,-0.047781303811185866,0.06743864437286282,0.05895225502783911,0.02145401513709006,-0.06674859536595651
DLK2,,-0.06937665879072323,0.06705096639028724,0.03747978011057273,0.007079382683839431,-0.025371833949772063,0.0010906122107402023,0.03001709938066366,-0.048466557775558625,0.056151471690519206,-0.027120043701500805,-0.07187322806001317,-0.02872326637567581,0.08532328501720353,0.027269831792770274,0.023953880275733582,0.09314122190206416,0.059105423959143005,-0.010368153130908915,-0.1120691867900515,-0.03618582691775043,0.01845576619515973,-0.044852176659279104,0.05824461403331573
TSLP,-0.015840935973797703,-0.011942972956521261,-0.028996516853164518,-0.020612620975628503,0.02626935246392733,0.0947030768994225,0.04153524062674887,-0.03478993995560557,0.016186860077073286,-0.014192979704992363,-0.018475306068467985,0.10117719540293592,-0.013326826622248837,-0.02116891838684254,-0.0292711027020558,-0.027819858363933855,-0.0003951946520612703,0.04277364560464699,-0.05059616588555387,0.04197114118309357,,-0.008765306068583634,0.13948596377036637,-0.020655629310027564
