,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
LEP,,,,,,,,,,,,,,,,,-0.011022528303791662,
IL7,-0.004843293086821426,0.02325762458426972,-0.004049839607670211,0.0177810915816604,,-0.020918234742114794,-0.0013488626328887262,0.11055090280950203,-0.01725396201043991,-0.018686344379048585,0.08750774615030012,-0.030089854771917515,0.05283621102984089,0.0426725476730937,-0.012001360813625924,-0.02730002563571048,-0.023273340941673146,-0.031701832768453314
FABP5,-0.012440405426071055,-0.033371486023046626,0.0015509496443938799,-0.021148099763980417,-0.07245354870311123,0.023081174671529103,0.037011925965844565,-0.0365808498204681,-0.04972680219644688,-0.06673676697629148,-0.030212564238351412,-0.11254838872678084,0.045525609371591724,0.02795576374409314,0.014208325193540662,-0.008534442574893292,0.12834272546495007,-0.037428886574819256
CCL4,-0.06944875974960556,-0.023800030632235732,0.03308543377533949,-0.05027802881573539,0.020029679341928508,0.021784239925173095,0.0730423296517951,-0.017151638122079937,-0.06949820585676361,0.003265010621114046,-0.025757973885085408,0.0345310618084212,-0.039722633741829216,0.051837890140673144,-0.05515803051184637,0.021016845469750623,-0.02289769005075722,0.021108636802134307
FBN1,0.008939160039900113,-0.0013811628229891146,-0.004859764167658892,-0.05073182731626371,0.026432628967215883,-0.024783377297760992,0.05214989133972921,-0.03638467200941445,-0.007762963270330603,-0.0028181311778179277,-0.01197743229544913,-0.017270773674552316,0.009072328773641839,0.013851718067635795,-0.010573317342906547,0.029992590373695758,-0.009706305822963165,-0.025804873308071873
TCTN1,0.0058716235214649,0.001857645054693696,0.027505892397485028,0.006794662281999707,-0.008489937694269842,0.032098119777220484,0.030872466506197613,0.0491086550140949,0.001093863538764695,-0.04005480025017197,0.05379842788436865,0.07482970268446607,0.030300981814792485,0.08370480540415157,-0.01709807335930367,-0.023538343636334308,0.05902384957381124,0.0620077059132611
NCR3LG1,,,,,,,,,,,,,-0.026411139458114255,0.08295494186469496,0.007947272486010645,0.06280316220497822,,-0.03655409689312644
BMP7,0.030358347039693357,0.0057509483334324376,-0.0021003613182125013,0.002985007212408599,0.034923639613757766,-0.0011853731437593798,0.03704951332888378,-0.04496713946499991,-0.04450524440957266,-0.018894740977167795,-0.021261206563185336,-0.031880232665524935,0.03135539178613423,-0.03613459083188798,0.06502175228538823,-0.019458213310819997,0.050248887057559574,0.06115425160610543
NLGN2,0.0667634650596675,0.0012215204232463271,0.025866525836489376,0.022378594610849355,0.002083943439281721,0.057330144046330175,-0.01579889445775254,0.030864878110424192,0.04342851439941067,0.044404883580991455,0.0008673057396304923,0.045898837033557204,0.09545403107773248,0.06033375193142895,0.0591372265535244,-0.011920973563407038,0.039443344053299856,0.01809764290441129
CCL25,0.024368525144491074,,-0.01351748707177397,,,-0.021821750460040323,,,,-0.011800016934535085,,,-0.028800285954252863,0.06831732857783096,,-0.021049525666572443,-0.019838158025056563,0.04178056154600014
NPNT,0.058254360433793756,-0.004264750032276839,-0.03312145534870941,0.0417436820861218,-0.019303558542370123,0.04396409092268642,-0.026012276787563567,-0.01958229228629715,-0.036370846774881366,-0.03770650599145816,-0.03110804802207245,-0.00983284903089908,-0.022973603652350846,0.06231751151607043,0.028849301873763708,-0.03677342445850339,0.02115624919078478,0.020047229647740507
KITLG,0.022755752269543468,-0.02563630290230985,-0.02081427406498517,0.006993708294712261,0.027921717459490673,0.04712722723932444,0.006709536948493689,-0.012380622478353195,0.05741366509038733,0.05359887704786096,-0.1455122601078329,0.07567889615413309,0.05628152467280125,-0.02378842473711045,0.08847634745954434,0.07770519841004783,0.05666828387334947,0.030328559004696366
MADCAM1,0.07742485671961606,0.0011534995357446469,-0.017378090406073805,-0.018932377414788107,-0.021258480740270744,-0.028254798992970002,-0.03349627174274255,0.010810578100499344,-0.0228330155989971,-0.014329119832814591,0.012593245286698725,0.0194257204198705,-0.020007022403295292,-0.020158775071926583,0.029957914962186128,0.010011612227527658,0.021529257861686184,-0.01051078035133698
F12,0.011374245011655432,0.04330430271218467,0.025197589076781605,0.05312199207044999,0.0423081604393553,-0.014613291513564459,-0.0031461050153521186,-0.0767997588905032,0.07176083061562014,0.005584719481831198,0.08602222495836584,-0.02781358807873527,-0.0026701316249177123,0.07661267179043392,0.0753262318474783,-0.003510544280244954,0.06371710274309877,0.023760249429461935
S100B,0.07119382733292229,-0.03483052141383717,0.008894951490169186,0.03193316298864679,-0.012471121058612625,0.0015965195274987576,0.007637556496375602,-0.005554924431377538,-0.12753184247761465,0.05981587464659878,0.007992962820492845,0.011635620790842818,0.06600386507853907,0.16701982319464626,-0.047012972409728654,-0.021734530334360354,0.01554795687401559,0.07032843859360817
IL27,-0.01751276220690759,,-0.03406028586279868,0.022636616173899917,,,-0.021344156208657303,,,,,,,-0.02445101897993537,,-0.014035573300032798,-0.011090662543012525,0.049888048514865085
CD99,-0.010853012904218374,0.04010198827768225,0.0033187760055580916,-0.07398307077692617,-0.02346534916170593,-0.0013487409917029049,0.028123955736182052,0.04231579535018757,-0.12571444154546849,-0.09182744007058426,-0.04828766227012422,0.09913389451626084,0.05949478486871993,0.0020235452303584136,0.025226789895452108,0.050898743956724876,0.12439932882597586,0.0637999899980431
PDGFB,-0.0341647037512147,-0.007744626673587852,-0.03315062256299873,0.04169278997439298,-0.0020745784143942816,-0.02077849220013356,0.013375814974107865,0.026376720607283636,-0.006762245711402209,0.0154087999147163,-0.0707812938890271,0.028642478009283906,0.04507285681444954,-0.0009791321667460197,0.036792608013360435,-0.0032488088787356144,-0.012389307605602282,0.03592347055289787
CLEC2D,-0.038892842498162265,0.06125767090191379,0.017840556563642963,-0.01987676493764074,-0.0432279276879153,0.020712045855839384,0.03586489820679359,-0.056296888640514395,-0.026665784100359143,0.036753033386782034,0.013946846930582462,0.134250325690204,0.00589057768029062,0.031193669876376368,-0.029811530716628117,0.04364094869737674,-0.009234890582307571,0.04656631531644478
F8,0.09823454927121143,-0.03104223948895684,0.0879101481564035,0.0476075227199303,0.10744364902817807,0.03710511744808164,-0.025721447662715037,0.04844837761638751,-0.046391034697982655,-0.008746544770992251,-0.05694861325411201,0.04128263523181825,-0.030187965179408915,0.08795928828447783,0.052904803348032395,0.031462726382361327,0.07433171647692974,-0.020242385380359253
C3,-0.05592853954676567,0.023550548219520174,-0.023925465740954305,0.0085624196749966,-0.04679619516566234,-0.04115842794432771,0.06587918410777864,-0.007115015370018353,-0.13693396250702286,-0.055414178874006015,0.031200850763908976,-0.01503077717068515,-0.014402771540980713,-0.029953389815182335,-0.04341454204715029,-0.0007772697248221959,0.0747796650391469,0.020242496022278816
DLK2,0.04562245282077156,-0.024725242357206086,0.03788965676000277,0.0699221703437703,0.020308350889550502,0.004280386232369325,-0.0023800356000478547,0.060786137332246866,0.17420950722444623,0.07131900257588507,-0.02340579532395816,0.06809921539165557,0.03291678840193123,0.05950184060152297,-0.03117354428401928,-0.02626054964846695,0.061400340539859835,-0.0009483412132127955
TSLP,-0.025508027572073363,-0.022546030024342384,0.03944962475381142,-0.009975777407106416,0.031406186568772074,-0.019246994473576126,0.0002495791103948476,0.019634163707486937,-0.017253969866271843,-0.00626565595893014,,,0.007080110166076334,-0.04631688799797104,-0.03222764756435746,0.01767269828282526,0.0754818564959265,0.06915009094221462
OSM,-0.015603827251597912,-0.0036046096365703103,0.02129630070440512,-0.04629791360512175,0.015810194017155874,-0.04199085600455814,0.09195950682733382,,-0.07067928349628787,0.014782335807457376,-0.060874089809730386,-0.0068058765216342555,0.08208301676185782,0.05957095005348138,-0.0677924755486458,-0.023303237355628673,0.01911751480751054,0.06885499039711669
PRND,-0.012858813104401082,,,,,0.0016520070782405749,,,,,0.034575083472871054,0.04372356597863296,,,,,-0.034410214551522114,
SLPI,-0.047861774423210074,0.00010441647346310299,0.004738279424155141,0.0036319748900095947,0.028395839502343954,-0.018527333562901826,0.04182836303653912,-0.04260623697771083,-0.04693230988503924,-0.012958864968977366,-0.03551595946312894,-0.054658685296247664,0.020671244363833705,-0.14999242176713348,-0.017318100168570168,0.0694389247897154,0.06180422057679623,0.022119718833730734
AFDN,0.06696657599825671,0.01825342891131821,-0.03568480780130123,-0.008549048851160132,0.02915021667882971,0.029120825863005025,-0.02480394381748498,-0.007249733650067303,0.01670676078047099,0.0039002521426153305,-0.021582543430680542,0.06192414612045536,-0.010812652977771633,0.0029453302362818837,0.05331861287023997,0.03917229382975016,0.02676137000814496,-0.0262792646055754
KISS1,,-0.013739442725955987,0.016222777822090667,,,,,,,-0.018491636494493216,,,-0.022789092659753193,0.1264687902849831,,-0.018460466215527434,,
ULBP2,0.02137453126110398,0.07106023182177082,0.019533836240341787,0.11713098040150108,-0.023936905564682493,-0.014179692488149407,-0.031153777565374473,0.028399943927205712,0.031848371627490095,0.05374063197670181,-0.030979666025075302,-0.03521926470406553,0.0025577786722876363,0.08941258834204147,0.005122735714248605,0.02225937903494716,0.023230078612343885,0.0740747704191272
ICAM4,-0.011554150678602895,0.05046298036849229,-0.021955939093919748,-0.015414150092277382,,,-0.013324080189844776,,,,-0.04573888535435918,,,0.12815622893770268,,,0.022828412545062925,0.043110288287939245
TDGF1,,,,,-0.022941910783462374,,-0.002990173236782834,0.022773565743082407,0.05582455798386302,,,,,,,,,
ANGPTL1,0.01176662513423098,-0.03374918486790594,-0.026914984478553377,0.07600694022477,0.00921715989361637,0.021658685351409246,-0.0289148207340197,0.033626253575350255,0.04774889254182362,-0.023998915654093126,-0.017534199677518267,0.039940533969213286,-0.027085788342096625,0.06768105687522064,0.0860116896974026,0.035666522540527296,-0.00976575689760927,0.03620532912850415
LTBP1,-0.03534191033558081,-0.020766799394320853,0.024574088088362495,0.054857249794750276,-0.009818911519901195,0.018948991872913448,-0.03172028045892054,0.01270191980940625,0.015694351894735385,-0.040918300731014566,-0.024231581573891017,-0.02778156703864414,0.016468991996445227,0.03399341039187492,0.00914477563127409,0.010249687504394282,0.012421549863726913,-0.003149855543705095
CD160,,-0.02560518360489549,,,,,,,,,,,,,,,,
NTN4,0.06763758063596803,-0.030229252306232163,0.021068082016656213,0.0413811971047574,0.019936628803858686,-0.029039302577937333,0.07739454271162918,-0.016195373258177184,0.019819481830603097,0.05102275198101312,0.05824308386335605,-0.012299159504861459,0.05929354189095741,0.07191096249652518,0.0734855685324567,0.06471246121183188,0.031329569117142166,0.009164343667418747
APP,0.05587958463858528,0.014957719025259742,0.03975917835850844,0.06866153303581093,-0.007436691503501695,-0.07760398635815303,0.03624155579440973,-0.033680936758654745,0.10920851021166676,0.019772621105007743,-0.0421014311480168,-0.0453259068642453,0.07925557764884357,-0.09031796473998745,0.024120612133488928,-0.03569548049136467,-0.004550563535463942,-0.03454666957359135
RIMS2,0.12051760740992723,-0.017277218078648637,0.04293892763114488,0.13248411791420867,0.0058017306958566715,0.0009905368303499032,-0.0014967762125245453,0.02806108132328095,0.06444402379028984,0.08720327654212312,,-0.024434676760731175,0.031499598873100325,0.04767444386537937,-0.028311016682344658,0.009435379715158865,-0.005079051769751305,-0.012453697720903075
WNT7A,0.07931899035283951,0.015547323010337894,0.10186159936794788,0.02024561400432469,0.026680971450354512,0.04879088032258232,0.017557146536400368,-0.025337208276977698,0.08532517101025534,-0.013524026824780362,0.010751409137728804,0.004709474659319444,0.010758688363491739,-0.03291701239506597,0.12065784642564012,-0.03209460060094911,0.08129535027813213,0.08072092918085061
GAST,,,,,,,,,,,,,,-0.019285198108289686,-0.018260774015604327,,-0.036219916848198135,-0.03690201653142452
GPI,0.0039557063882529045,0.036389881211506256,0.029091970082532927,-0.11081518816126157,0.016250054467164668,-0.01442992344482676,-0.02985264206740325,0.009518675530767264,0.12008467695290047,0.04916175577465931,-0.0014434699082172045,-0.01497872041506686,-0.01339101570572927,-0.07168127196212683,0.0032388141574910333,0.04174722620714829,0.02811916193900196,0.010053196616490234
IL1B,-0.05171617089556769,-0.020255233938476787,0.03376389780893584,-0.10433854902788108,0.00858056656727985,0.038000719508413015,0.0694457518674909,-0.007623611208106622,-0.0778148270264794,0.02266329751796338,-0.022430731983035867,0.026772879022264887,0.06674167178759223,-0.014859888254473656,0.05460695408960575,-0.010135259548264133,-0.06065809045061405,-0.048187782514655095
SFTPA2,,,,,,,,,,0.07687116151892849,,,-0.016197719358939613,0.03210604283757025,,-0.015018266533317712,,-0.03827501182878768
HAS2,-0.028698007890486064,0.03474665852131341,0.050645896311124275,0.01846726448840105,-0.022572897043665687,-0.009713071819115883,0.10378288102347981,-0.011276984761490211,-0.030245320433979084,-0.03506708063993849,0.01376898963541192,-0.024364593238876315,0.02210092939310382,-0.06760872242018058,0.06687712932458943,0.036438950825606636,0.08814413224338807,0.024894974524104652
IL11,-0.01751276670971705,,-0.02806365618997713,-0.0158942083731368,-0.008135510551354629,-0.0020049764182696814,0.0015487025475656047,,-0.017253965996980147,-0.016643468414975333,-0.04437231899215815,,0.007332867089144508,0.060047602048700806,0.036233450620112725,-0.019895183334869164,0.09352648520414754,0.010664646812002947
SEMA4B,-0.039679574805829114,-0.03343552661072459,-0.024293565199096232,-0.03574232580019565,-0.00800029056336956,-0.017246876884095205,0.024481178579937528,-0.03816312157405641,-0.044152610950029335,0.018574661748631524,0.008122808723600185,0.05670336455668821,0.07899636515657105,-0.06688918462071652,0.0031675863478246797,0.018710841127783675,0.07853414217374761,0.027994361264946043
FGF12,0.01467237623279319,-0.0012206281243783705,0.01137598385977982,-0.024195397527812697,0.055587367524800035,-0.026959591254092925,0.008163272025945897,-0.07759616457700684,0.12743086390479072,0.0453730896212215,-0.013056239758305294,0.06284094848120875,-0.011191279483430525,0.05997025346805282,0.07522007059158069,0.00775266535525844,0.03019686390365149,-0.017161799187213785
CP,-0.04725673380590812,-0.017497319566193433,0.07255742703175906,-0.03085203628882905,-0.03639529778573629,0.008927898536167335,0.02691917133942729,-0.015566335601332727,-0.1070357023354761,-0.0014021968923676157,-0.020780250806192422,-0.03497306287980337,0.029958738847020994,-0.09640339113803083,-0.03689552522389483,-0.010167812306793363,0.033930579418698245,-0.01832558287009343
NLGN3,0.04497745708381718,0.03628926143533683,0.011777094920680117,-0.003296406364391059,0.004791015823820482,0.025587547977993483,0.014002903299148512,0.048576367133627465,0.012810061305547562,0.009258627743458741,0.02706449219352101,0.02716996387691218,0.08286186621103507,0.08786368923757297,0.0031547634141194532,-0.04966545412124146,0.06995540583644695,0.06091792242856539
GZMB,0.0330289645865719,0.03621535370032363,0.003900716586426408,-0.0455918057127835,0.05610701241025946,,-0.008245122736765123,0.013136426049871948,0.030808656012334703,,,,-0.02324930654865857,-0.02390700566764967,,0.016536986873482946,0.007680502931199605,0.018549957730533768
