,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
SLIT2,0.2280517636857181,-0.027998358327617726,0.052949544156761494,-0.021166117548315714,-0.03002445896293857,0.00143482395273454,0.12147615186332518,0.072040070777095,-0.06542004259709536,0.053777125493911906,0.00917743883800123,0.009319856484671603,0.05369858155984411,-0.05210932496213859,0.08828465947674752,0.015885309496738696,0.018523837685497372,0.03558412854404926,0.11250382939104925,0.03410692841191112,-0.013482968735266554,-0.02453460158895238,-0.03804874239540791
PLTP,-0.03997525451042613,-0.029624032595862954,0.019360628623799118,-0.03367684022212911,0.05497090589523385,-0.00363552814514139,-0.05836421229368242,0.06865998810058449,0.09558486511056101,-0.014289003022114838,0.03324746287515915,0.08114868281147021,-0.0036010290718427166,0.04398239304061589,-0.00681783778476364,-0.0604919432118554,-0.06386045203978175,-0.03261383984303773,0.01151796056942004,0.057430974578018754,-0.03755344298866534,0.01495407225712238,0.034290075736987696
APOD,0.014894969940456627,0.014214816485925682,-0.054553780679395245,0.013989268086150673,0.07387290732791037,0.03514243057353247,0.037682174567703286,-0.017337835181863527,0.11663029368111998,-0.016740904268904955,-0.04764572973852615,0.021193839738602723,0.0801176607325332,-0.08167513834685482,0.016498988477973306,0.11436997307957945,-0.003781301325771579,0.0491550097292497,0.18789287285031572,-0.005934917072957688,-0.008312283121194329,-0.05613857201214402,-0.08070875600495302
B2M,0.016446537357213208,-0.0028162126400060397,0.09836862822591096,0.006754303554526521,0.055153375593490137,0.08870481010001004,-0.059324451210001676,0.025185038379265143,0.16641354211948112,-0.00654492336195081,0.07784834870812839,0.0846388864731765,0.1633044247376558,0.06647145803849774,0.0037130571836611077,0.11509891779934897,-0.10538197729856827,0.030687653877059542,0.0893989861345368,0.012408826028824564,-0.026470021384276447,-0.10549111691296216,0.008615965375792166
OMG,0.01630966376142317,0.04543213776314979,-0.06713423270799808,-0.009837049875472207,0.04294240771123044,-0.015869132332524565,0.02243465532828163,-0.0645328703871689,-0.015769836628680346,-0.010850698093594568,-0.00612656507390303,0.0723279238523156,-0.022628681697846105,-0.11049354124099567,0.03253791524481951,0.08627301840050422,-0.04603105975034198,0.08619082489382116,0.16223317516294228,0.013518601504797709,0.006075487544837288,0.10982535751585124,0.11747686674128724
CXCL3,-0.007380283323852232,0.04412468507512791,0.0037097989182838013,-0.006689793435532584,0.0029317005209269567,0.03300113601013761,-0.00579734479795376,,-0.010594644206698369,-0.017771928651625024,-0.019121653150305094,-0.00232138020351777,0.08870344336889911,-0.022821861724078938,-0.030486194714586103,-0.0780268833134332,,0.027374400237022922,-0.020351935131979956,-0.024685382105728133,-0.056018502022055425,0.011152118751851164,-0.0018024358813998219
CXCL10,0.00548178803553879,0.025037306982027132,0.10770952881417506,0.028796187835521833,,0.05767147930950128,-0.03780661615980278,0.07974384108082315,0.09488598758610915,0.02824752563042219,0.049851953852226266,0.17653616922036042,-0.030833896926438033,0.022802844451667824,0.0005630272141048164,-0.006207385975416973,0.02865477106212413,0.10720650121118215,0.0022811721011398267,-0.001828340314253069,0.007333712728731833,0.07013986722094964,0.04494649129673514
RSPO3,,,0.0038859465959123624,,-0.03779122452384484,-0.00941146335029638,0.010137143623096421,0.04091917155151486,-0.03304033996626659,-0.018739734213247206,-0.006113073987717295,-0.030018584638183403,,-0.023848405653363876,,,,0.06020306562684228,0.08016198411744166,,-0.034973002193984436,-0.0067607908832283655,0.06689241212100089
CORT,0.02795641395428659,0.0030229775512602437,-0.048428146890245855,-0.019631692950850214,0.0369100140444966,0.026054544830320554,0.05418406270445087,-0.026621448944587754,-0.052760870595522105,0.08956439043956319,6.099658515884073e-05,-0.015003550547871076,,-0.04699280965939233,,,,0.022443068994654855,0.024489593672629102,,0.12422691426783725,,
NCAN,-0.01024363293057086,0.11512088707321379,-0.03850656583528925,0.009191421683208467,0.026272186678239225,-0.07171800213517798,0.08627514748700675,0.08105434014339623,0.07754336244036007,-0.04837529753974723,-0.018574236551072463,0.00667363112376751,,0.018493990843692854,-0.02669601816139087,-0.029377063006231968,-0.19854947549685947,0.01137547488946709,0.1678941290959608,0.02743803215291477,0.05966164098889946,0.11414783280067828,0.10787797555325074
PRG4,,-0.04672263763637524,-0.0023157094058989915,,0.1076703650960067,0.01454897350136439,-0.015978427147355895,,-0.03731491255083157,0.02572688661938208,,,,-0.015236659108368293,,,,0.061243100801640984,-0.027370088592703266,,0.03139963210206651,-0.015493599832314391,-0.010311061212605825
ZG16B,,,-0.012707354720332109,-0.020853279053312943,,0.029430717854668595,,,-0.011541883508005812,-0.015940734641570472,,,0.02663464038836674,,,,,,,,,-0.030113440793582972,-0.02281742728347795
TGM2,0.006908120118592227,-0.0003944839803900312,-0.007044015525950313,0.009197854154326602,0.03329864766621695,0.07315073228292807,-0.04975615575272974,0.01998903403973537,0.03379316364234859,-0.022906970610450404,0.07464432353902332,-0.0008720983189678346,0.02275058574056692,-0.06006184046324477,0.014638921853430586,0.09050456358050259,-0.03792555016478429,0.015564221041443931,-0.02632800125133583,-0.03906886430095438,0.0005188473898918765,-0.033521887981395965,0.025495660334572675
VEGFC,0.08404209786492602,-0.010715679728944912,0.02645256278338783,-0.02677641335431791,0.04063782105119596,0.05731065328556206,0.07853597215756937,0.013257149029055795,-0.006921388365383953,0.005228981265307099,0.03268800592416597,-0.027188366735583867,0.029925486480858857,-0.01616852615873065,0.010554937870347081,-0.010501148253703617,-0.08064093912071713,0.016211070035518197,-0.0076449142540919645,0.061295409889725525,-0.01585813219600791,0.02927770595289343,0.05735949484822675
WNT6,,-0.005453035887630825,-0.022246509276643445,-0.002402492489868175,0.005521122241660195,-0.03269736235287775,-0.022016734293218255,-0.024507762320392115,0.004633417311917445,-0.019559642167437254,,,0.008308701969796974,-0.010637453143814394,,-0.002925776887026598,,0.015520604663302004,0.06808110986650943,,0.0521896518771601,0.021568425104175535,-0.023577248105996314
NRG4,,0.007247206230374818,0.03789699729720361,,0.0856942079346072,-0.0031178099671133374,-0.0227591799319531,-0.00363023060597848,-0.013298442859260658,-0.030624732281207944,-0.030402715633294327,0.006258087419452239,,-0.002447699907134595,,,-0.010257588598794836,,,-0.026145551588243787,0.030815595973686667,0.01014773102923025,0.0858364421786453
PMCH,,,0.050332364214322134,,,-0.04940829333382982,,,,0.02625363455925621,,,,,,,,-0.04209785489029536,0.04433096530658149,,-0.022000425835728272,-0.027755061492327312,-0.04540723416741877
COL9A1,-0.0006597144665645945,0.04234931430351186,0.05344099697781154,-0.0022399476441643854,0.021393525659183545,-0.021457742896467884,-0.025405276039429898,0.08453812044944453,0.06334761374144203,-0.009049301629142517,0.024900779467284632,-0.023727047709184632,,-0.037826719316081364,0.010811309307285157,0.016540890387342876,-0.0487635462807823,0.012905018209285248,0.12400366489315123,0.10474731155614832,-0.000863155737883631,0.050689192798820316,0.0036258867781051953
GDF11,-0.0038085867415679005,0.005690045134767744,-0.0075748665830671046,0.002495076604700259,0.09007696145348382,0.0036632884954762566,0.019013013702800282,0.04695958461604226,0.0870666933401846,-0.02782239655835311,0.00030013499966768145,0.07292115027127913,-0.004591005494057772,0.03904149964676464,0.06222303343313068,0.0500124169337029,-0.13491568813636418,0.008757413011989536,0.02213536365249195,0.05591872210449127,0.0015590239580550822,0.0051919836244623185,0.014354320092344518
RAET1E,,,,,,,,,,,,,,,,,,,,,,0.0519736454225512,
IL24,,,,,,,,,,,,,-0.02541908625365529,,,,,0.026655894434229135,0.03433630227721668,,,,-0.0010286718918624677
SORBS1,0.01838192295237643,-0.05762405923408557,0.09503872739595669,-0.017152391397068353,0.09554234436083749,-0.019808308899242743,-0.010550473349111656,-0.015769701641201086,0.00860669130154355,0.054282761857886865,0.001465625151210688,0.05028766658255132,0.014503354690778625,-0.022873108588039967,-0.01209799466064652,0.12568677003294734,-0.0026303963061596702,0.04113427229124944,0.029649617582414415,0.027574552054498557,0.02169752818913896,0.08919862798327663,-0.03842753009135775
DLL1,0.06155644758500041,-0.02807461516882327,-0.009518635507835823,-0.027552743000812188,0.05870901096391038,0.025524408452916154,-0.022436777224208043,0.02627265241635531,0.10228121120433896,-0.00857243229238623,0.03053124061976613,-0.013562887953659706,0.05655732959223971,-0.019788998586271894,-0.04556704524663166,-0.050648893250931144,-0.07428314473328249,0.015719910596313565,0.14732132399946207,0.012093066431778102,-0.0028099843339546766,0.0838567162442397,0.128347100972838
TLN1,-0.006336050643630108,0.043132703763986896,0.049633827717095146,-0.05330671896498922,0.0016997176761710613,-0.05911932668294054,-0.031026375584954382,0.08075039179150585,0.09561764228701328,-0.004351957313043299,0.03601495230729379,0.07671998214706185,0.04514086204427779,0.06142534124936104,0.024365106674527175,0.030975605348373476,-0.031399613178590774,-0.0025428942825667963,-0.01718164206048935,0.018790946108083267,0.03352219712473904,-0.05750472819735122,-0.07513284260675225
COL2A1,0.0321933555502433,-0.03951445618405912,0.024303527761925674,,,,0.011815835316141565,0.03227804616655816,0.04939965957448327,,,,,-0.023168875046990927,,,,-0.05548929020643681,-0.006655123299534959,,-0.03740586063937894,0.015070816950370197,0.07703931891955634
SHH,,,,,,-0.010992010689797634,-0.02610440140050242,0.011957543838551061,-0.02707571105512593,0.023560991991981476,-0.006438760741200939,,,-0.02211220512951671,0.003138359802921211,0.015681351918224992,,0.06639198688445994,0.004976064288281403,-0.04779335530490198,-0.01603296373576319,0.033277010279554646,-0.00022647046192665843
PON2,-0.017021436336941757,0.06445208664227124,-0.0746740853580887,0.029739757152824557,0.12556387920057524,-0.04837480387009518,0.014859182564456399,-0.005908228636250911,0.13673468428110447,-0.026675575842732988,0.024705266843270457,0.05503628622877702,0.06948131316142088,0.04793906988939031,0.031638430993180276,0.11503859497659927,-0.019936826088039806,0.052936678915397634,0.1317612037779766,0.011808252706361717,-0.045496237224954376,0.055206181377738923,0.046807696180389595
ICAM5,,0.07384192733642565,-0.02888446456020153,-0.011550851672620467,0.013115286826476322,-0.02830921991082125,0.08203666930706224,-0.0049862452877201795,-0.05488299337132131,0.05815854857366955,-0.007932644676418705,-0.052854581069022404,0.026217701477907945,-0.04318394218355098,,,,-0.0829532968469769,0.0029967553501953283,,0.00916828289839157,-0.0021539461263973946,0.04652544471601457
HPX,0.02371101143399657,-0.06292421511156757,0.0415275082456573,,0.24608632507819383,0.043697752739053256,-0.00998008043664313,0.035841443046779366,0.06320396041608797,0.004111318576331473,-0.01787423569589984,,0.020985588459817222,0.0049735646670354934,-0.03048617876486423,0.17845751122156353,0.010366499283837507,-0.0023321223328168004,0.06480552605791763,-0.005522545997710316,0.039135679659312646,0.15384282638556168,-0.036639074476640734
SFRP2,,-0.04016923301673056,-0.04314702774463665,,,0.00021020217329841394,,0.009062585625517997,0.0014246709772310633,-0.02607208792388457,-0.054286767232570234,0.023438993681787295,0.03740680089691303,0.07186564292494729,0.05197447661900138,0.08325018189622323,,0.028119731792332178,0.03778590434954707,-0.06073279496135828,0.01105287835590312,-0.019748639844973267,-0.021521793330701294
CFC1,,,,,,,,-0.04141212344121943,,-0.02006156632650882,,0.06419069107253637,,,,,,,,,,,0.001999716416188822
CD70,,,-0.006336538104688894,,,0.02703046310234347,,,,0.008559621324584633,,,0.12960787746863972,,,,0.057328906955439,0.02563532708865926,0.006084044624222411,,0.009861109140161127,0.03266027195957277,-0.06228715319038606
HP,-0.0034028317043672653,0.019321722622255264,-0.028578362575944313,,0.021826264142049273,-0.0011225978869653652,-0.04544381734574992,,0.009142189665389324,-0.010191379681133903,-0.03712305446040441,-0.0346061938028786,,0.05642812647541788,0.01000094723439325,0.05296326151518613,-0.0666569787919918,0.029391180347301663,0.006606887449939451,0.05783653303794933,0.006929399413606999,-0.03612695013453072,0.04297828852659771
CXCL2,0.037592878544039234,0.025801171993263934,0.010369100005456851,0.025820289421432135,0.02275308003927352,0.008946019641241634,0.00015694411139112525,0.040577414600991804,0.02631830137215227,-0.04295224976099772,0.05482576412938603,0.016798613373003698,0.09499501464821308,0.002714016595565385,0.22882463496057,0.06760975712493883,0.04759340880005486,0.03514221740903105,0.0064008736445976926,-0.019811439640441728,-0.0048336366855095065,0.0339076823336259,0.006676209513602383
NPPB,,,0.0032808393136886157,,-0.034546885223544384,0.011104405658347237,,,,-0.01756672335307163,,,,-0.028455437901217816,,,,0.07600976580581607,-0.022832088616707075,,0.10581500802840313,-0.02449829340139255,
CCK,0.005440569805083268,-0.00569163862347901,-0.028795954248075836,-0.009491036328570885,0.020864602685682427,0.04807036199872534,0.11723608193804738,-0.04656597145432558,-0.11795323999972943,-0.006572938663180534,-0.012086486190012062,-0.05720609138406295,,-0.09213901087818238,-0.006237506916063471,,,0.029240388265606754,0.11066043306820061,0.050199044472726266,0.023240668261584933,0.10109422598531151,0.06444784598165047
SEMA6A,-0.02955694845885758,0.06803849256696932,0.013413322266885762,0.008686672108894154,0.08113212602914277,-0.005917623808602336,0.040104760601890346,0.06256793131036197,0.10945343722110058,-0.034679695300926655,0.033302125359383185,0.05316995462618537,0.1494458213496002,0.043691153308327395,0.0076668605544360805,-0.03918231748572598,-0.07423024779308499,0.06099309431792095,0.06636711083736037,-0.045058872576829875,-0.019875386184700673,0.05318183575466386,0.06664812518467586
IRAK4,0.01887593014780971,-0.02678476765991499,0.0323266165323054,0.007818024599899866,-0.023318595295391733,-0.02758519362821471,-0.02826123269421935,0.08435219420880391,0.10941718055758906,0.0039919112817901545,0.0013610761116526798,0.00429180350949401,-0.022328754274111576,0.020390222884612945,-0.023885290937913816,-0.012974262927040067,-0.015104160002554344,0.055953005777985454,0.08092883273439316,-0.02047268360785099,0.04454320952134276,0.010055128175686384,-0.08674653113207856
GSTP1,-0.010541763748071744,0.061004110255879235,-0.03813898547582491,-0.017911697314816757,0.02561835152052977,0.0007820966693239986,0.00042508017345668,0.026281159121482035,0.13441274093201616,-0.010841959281525848,0.04361966936827932,0.04136449213812863,0.05270290819629445,0.01477204044027487,0.022065550694774963,-0.003995147141610921,-0.06799724564905624,0.06288953728276808,0.1097148140290675,0.01450162930972957,0.009050818570137701,0.01860318071940324,0.037578857670813655
VCAM1,-0.058942409867032565,0.021897774334652436,0.01736470867687548,0.027807322683298552,-0.0037995301025543792,0.04271448428770472,-0.059827525115361796,0.017813659199741864,0.11913175061733365,0.014179426483714926,0.061866111669076636,0.08742469490480696,0.02408042973195475,0.008320576128238106,-0.033449740224381526,-0.028015423623407375,-0.09726388443762674,0.029846484778485873,0.026836081166056732,0.0024795221151193,0.028755922071483885,0.06797519055242475,-0.046718508302786746
NXPH3,0.04220481746787606,-0.06848754811157982,-0.061058617933811815,0.021397283720404118,0.0772608217956035,-0.019614617416686794,-0.019385727272029266,0.05503455195258797,-0.014113713362743266,-0.013396095203813208,0.015234613958165527,0.04259606360016395,-0.02273606622953819,0.009378651137905036,-0.004816859264229681,0.05048546566275952,0.025255476482298617,0.0212217290368633,0.10728617901812505,-0.052927567556788596,0.005212055716347998,0.06226487718720873,0.016398313767858774
