,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
C1QB,-0.10271527852093672,0.03379299190276362,0.013903559831324542,0.02494278872550709,-0.02655489174866188,0.08941731863642548,-0.10240954815288052,0.03467115561908131,0.06970465363557847,0.09783946724212511,-0.010314386496836329,0.13452768983244412,-0.02610710386896512,0.2149468879398798,0.03267276971313216,-0.027459680840364827,0.059431445309111985,0.05194284513812773,-0.03722796868898408,0.12763555517953756,0.026300218696764854,0.0037775569386002406,-0.007625171088099824,-0.006221195019538131
HLA-B,0.04177091563828251,0.05681796611154868,0.027433553933456794,-0.024341819223427045,-0.015497346460785632,-0.03688437549897376,-0.056058451855587735,0.05147951919469207,0.1859819421770699,0.05579508665739283,-0.004200493970873407,0.06222043694843767,-0.015957550211480657,0.10173167550094601,0.02528245562721574,-0.08913155196340125,0.01695313559431092,-0.10073890806101633,-0.009429145644390907,0.2749400503022372,0.027626905210040374,-0.07912334232805228,0.09179580651164117,-0.025540145498046347
PDGFA,-0.06126849633930306,-0.024475967986858752,-0.0144105806231809,0.1062428245782572,0.0013934776520385073,0.03106609975028913,0.05215133249879483,0.018337943604487306,-0.05561046150501295,-0.0023016196415347194,-0.04367996754413593,0.07466884527248267,-0.05015514105238545,-0.03716799901624166,0.04027960645936206,-0.016570937386118527,0.031323760679015954,0.0097310318271508,0.058276195551247946,0.1995070444292746,0.04640932892374305,0.001546480684892091,0.13008554072125067,0.020959944190352527
LAMA3,-0.017066831895291,0.027447420101197655,-0.01790669616116027,0.04220232671751435,-0.020318882621214285,-0.015339296296170509,0.049269904947783244,0.06573784369368513,0.006704573948975883,0.025090164907101854,0.029418953442571647,-0.0076066072551872425,-0.017606858908093295,,,0.02522881216573939,,0.0026015161859004043,0.05142918574825539,-0.02669320129323147,,-0.016907107775186277,0.0011674561724018969,
DKK1,,0.06655782715174215,,,,-0.04706660505472253,0.08361901943584656,0.013327983167031505,0.05882851187751807,-0.046447114011280086,0.02556635767439679,,,0.042402747453845535,0.12074272098414245,-0.03564306734267092,0.0739181076389482,0.02570705464222815,-0.032804254556102426,0.09010415626531092,,0.017445676037651556,0.023055015806812365,0.12975389406204857
INHBA,-0.057422496992813425,0.012216454075715054,-0.0124055296447399,0.02014070319651948,-0.02591767267853645,-0.07900586141981261,0.04449795201184568,-0.008498861556875036,-0.021050599385026195,0.006499613281298061,-0.03972055185569713,-0.01936109705839997,-0.02335466786106413,-0.0805216895751836,-0.058210335255192536,-0.011968179424835815,0.032465411719684166,-0.011625861411038241,-0.011144353090120492,0.10554005483401732,-0.013796957784906765,-0.005417656078170594,0.14860754413039998,-0.0807256772021662
LEP,,,,,,,,,,,,,,,,,,,,,,-0.0034229665893380475,,
IL7,0.025947232721903617,0.020269260248851395,-0.024088439157711996,,-0.0019835348619463037,-0.005739170527386084,,-0.020253876669897516,0.07761237875987258,0.030256512013171068,-0.03330580224274758,0.008212225095428231,0.019782713817321284,-0.05057248657228274,,-0.03419806639139466,-0.01786630828111138,-0.014155368699414562,-0.005398419852103991,0.022805142035404256,,0.024800079101686297,0.0051176532734590946,
FABP5,0.025358405116168787,0.15959430552266526,0.0060027482160988875,0.08546208458706067,-0.019725686377044832,0.13278088736286897,-0.09601007729313021,0.04232170004685738,0.013093383669953636,0.0022253066534373154,0.028690930459670513,0.12221858067351088,-0.11375940498728145,-0.049426466068903344,-0.005978855487979657,0.06633567989626779,0.06330116468694565,0.1438159925845759,0.01162041136313358,0.0599332310251683,-0.03154922442570008,0.21254628362427064,0.08131337967226611,0.04217895656969861
CCL4,-0.04072746388188825,-0.006363605712931597,-0.01854925498114409,0.09129783887115822,-0.04395730997022079,0.20013917996180244,0.015973785239429668,0.046585170627836826,0.06026071179886833,0.05342928346364708,0.024917053596026743,0.0854668628363342,-0.04031810719676262,0.05780087855254593,0.039609680806224914,0.09605463254029485,0.019443254224951245,-0.03838123606020118,-0.01564481896216782,0.08922995885913308,0.0631843473069577,-0.1097002847265997,-0.17215608427980036,-0.14530438709322382
FBN1,0.018591873842566598,0.026013091133231712,-0.03501377794625187,-0.049109933497717674,-0.01943658340019156,0.051507969923535034,-0.08695684708364654,-0.005461591997861702,0.03184853712338722,0.0658794383181278,-0.021196109317396603,-0.03547694201625363,-0.028076935559864333,0.059042796741927445,-0.04116789081363164,-0.033371915885310216,0.002384848045280454,-0.036605981238936686,-0.07208244440343763,0.08997444459687624,0.014308208595342502,-0.04325026205420271,0.028911931193339725,-0.043750305094046246
TCTN1,0.035057501571539376,0.04607346394558947,-0.07811493113323371,0.03584785992225078,-0.016211871676860248,0.06973096804306131,-0.03105708026312787,0.058403220314956115,0.026900537587561765,0.04557109779270425,-0.02587226271344786,0.044932857219168024,0.023012540181014545,-0.01407442482702256,0.041793179165436484,0.07477721845497778,0.06220989541954004,0.09053962329118043,-0.009514029298113876,0.07867759039928905,0.09215439052813118,0.0450452737976345,0.02742441193206928,0.07931710446779279
NCR3LG1,,,,,,,,,,,,,,,,,0.04442879464288982,-0.009923519233581646,-0.003746075103418786,0.009238397282777368,,,0.044295259729342555,
BMP7,0.02252448566579847,-0.045162618287096085,0.013836223463040602,0.055400218228424176,0.023449923424335318,0.08905240043540408,-0.005131571316279008,0.0027518744957205606,-0.01636617929340557,0.06854530514507323,-0.0026702900635809457,-0.045603668397915395,-0.03330513956155534,0.024543740562951902,-0.021365087183554787,-0.010413888471407525,0.11340612330719281,0.05230818400358522,-0.017874499448117708,0.041854367610950446,-0.047406751767698575,0.023683234061508615,0.05642341183192246,0.02661242435416823
NLGN2,-0.03925863546013067,0.09516165561404201,0.010504904727000157,0.04206555849268885,0.0313522400795457,0.1459680162918337,-0.005184799434338511,0.055396448393732804,0.04242443873009811,-0.005578231661440633,0.048746965042986985,0.03231153463110473,0.012456824707812203,0.036246699224932726,0.041396258710353497,0.05232963074609445,0.041262318017755956,0.023413879746654463,0.0013518287421763102,-0.01219386519907826,0.05805681667341257,0.06292133668743514,0.11319135818976726,-0.030166907574631557
CCL25,,-0.029113710678929358,,,0.016306581238676465,,,0.001512321543644713,,,,,-0.001344916471710753,-0.023311350090278193,0.0826470306810284,,0.03285660242191944,0.013895943274956319,,-0.04485587135327033,,-0.023652938302366745,-0.004270105245112176,
NPNT,0.028882248929036857,0.04265436104860536,0.014698133870960178,-0.024111870030464628,-0.028208820164581892,-0.04871215054267849,0.028272642416640938,0.004127811674527167,-0.061338405296377414,0.005953937418821696,-0.02358747511197442,0.016933724644098373,-0.10553106306381678,-0.0366483946333611,0.047570596803184775,-0.047730962479339986,-0.02789773151660589,-0.03954823638750038,0.0068673762143151434,-0.2231334974185319,-0.0671083147066857,0.07626902801695064,-0.07021649060550894,0.08107246969672847
KITLG,0.006521436327866237,0.012747596611603422,0.007690788446366652,0.02055022828262445,-0.024914720897346684,0.06965634216515258,0.03829866641262632,0.03436332031321586,-0.004571323637400817,0.004678921315526717,0.007358007840681574,0.07400325408386749,0.04805515856490782,-0.05379338092720641,0.0701636508234038,-0.046161323116922524,0.012492329373431968,0.06384052732955316,0.06658999255304703,-0.1014330153288209,0.05417820237081877,0.09401864628754773,0.012975762432250878,-0.04138336576615448
MADCAM1,-0.031839415830394485,-0.016712393228899405,-0.023142108531878706,-0.06104965047921561,0.012491347484795417,-0.06121119148872224,0.05910187678575955,-0.024767529333362667,0.011744777742297504,0.020326842688469845,0.10816077775540067,,-0.00581360772424324,-0.04557656820240291,-0.07965824602309028,0.049211407095715844,0.05372105758811126,0.044714581938690795,-0.00945411179065895,0.012073860776520794,,-0.014755005909352059,0.0690341484261646,
F12,-0.052798658937846514,0.0971607172015374,-0.006598202637531097,0.08964590819744121,-0.014551392396335823,-0.045645103171208325,0.049468343847850635,0.0029560502550651136,0.0016678870827780447,-0.016988304633829745,0.04003219921364568,0.09401668350462997,0.03172740515088223,-0.03168914072134038,0.1043565389076936,0.05832136517208063,0.04912864335347185,0.0913091732881416,0.04178654494525441,0.06115062124284121,-0.0004316757675402241,0.10364928283863432,0.0976416075893404,0.03828137727167211
S100B,0.02554280047968628,0.015825956860236804,-0.033092354359009916,0.06144667189091679,0.04169543623230294,0.17186619791150742,-0.17211841965324318,0.026530498490850762,-0.009188991170118016,0.09117909132169129,-0.07427896808751278,0.11638982127942402,0.06980075174057768,-0.03199907565015881,-0.019790505503581288,0.04796307075873501,-0.04188885189850647,0.134686257110141,-0.0064489356217086995,-0.1669319128597631,0.0006003254564265958,-0.0376122054425023,-0.1220196289795532,0.027038817206725966
IL27,,0.004573623324095648,,,0.026510277947080243,-0.024511147639975837,,,0.06871360736662135,,,,,-0.01442467090213651,-0.02733773445624698,,,-0.05709083749136561,,-0.059578674410919824,,0.007678614593537047,-0.049177998372367776,
CD99,0.08670197777169084,0.093899476505404,-0.047661625531508066,-0.006696713037888635,-0.01173496951955634,0.08488105172392112,-0.06609238384049798,-0.0032088423860014335,-0.034270876254004795,0.08819432127051606,0.02717215082627117,0.12927822002959738,-0.08338224031048515,-0.026849072467015917,0.0757119443037464,0.014727690303951902,0.049500020045893545,-0.023959641799176083,-0.09247949184159797,-0.09640030492416818,0.040617884127499955,0.11490151337953805,0.06849284696194899,0.012759947396950007
PDGFB,-0.07008816762116034,0.0352479434509379,-0.0012143499216059023,0.045103849302259004,-0.03520276967801422,-0.0379495141721253,0.024913547590494252,0.012942018103078386,0.035992835458759455,-0.006037486235601399,0.04032247268958945,0.1054443887171403,0.058893024573922044,0.01896315103937299,-0.07306429461477422,0.033001043426261596,-0.01421908881976891,-0.10937977198011105,-0.0007164287475766972,0.010169311727765381,0.007316545420429012,-0.06860002460527663,0.04376651362409156,-0.05517906552050379
CLEC2D,0.03618368319614025,0.044675443639479485,-0.03690899040905482,0.04274694685790939,-0.04786809973791248,0.0843126747691414,-0.04247745651533942,0.017049024457300107,0.019792201907867155,0.046752364803579013,0.013929933330856497,-0.003929862921962305,-0.05113107281535734,0.08417244725845228,-0.017965214366612702,0.13170985687561543,0.07576976114885664,0.05837645656145246,0.03556671039869297,0.039097164804442426,0.05530195301521091,0.03413696665044665,0.07758765465043257,0.15115736713230965
F8,-5.394957503919043e-05,0.03842138134166128,0.016382167058555986,-0.059461789503170354,0.06735776384096263,0.11270616342400078,0.02189622533700609,-0.01579768998131943,0.007431442943809766,0.007989409011440162,0.01947630337716654,0.022511385330068925,0.06751381581680796,-0.06471575759798018,0.2457743798771087,0.09294419197482284,0.0484182915124227,0.08124731874773082,-0.04641165755020338,-0.04469178235627612,-0.022221589616763255,0.029122639236814758,0.008782100011595564,-0.05807624959085908
C3,0.040760994042763156,0.05926289744396018,-0.033022415963370716,-0.0003613618164365966,0.006231590118828117,0.07043694483317112,-0.08919337547520534,0.04346141758109082,0.14703117193625623,0.012880664962670865,-0.002951231752958216,0.02958459256082462,-0.001735733905504015,0.18167473333720605,-0.028740508661624222,-0.07655863740408865,-0.021640213575883225,-0.05835101243686523,0.033341751000625856,-0.09846053296874596,0.01240338979695938,-0.03565684584217378,0.10957011687889454,0.009136657490506133
DLK2,-0.021609550162449902,0.04839388469802515,0.009300168480597334,0.029996960903353805,0.05031816236141014,-0.03227587014128711,0.06044333451136474,-0.02634956193416821,0.01200432286535128,0.0034851526143049633,-0.012595594536340286,-0.04887338884411556,0.06434029954408982,0.051478371864868706,-0.023651780530966365,0.1107726645944243,0.07216028588345914,-0.03722179550236106,-0.022295788541455246,-0.014352339935840522,-0.05993454650112605,-0.04130243852924422,0.06586622195152396,-0.05877927337879814
TSLP,-0.0032068858367882884,-0.0163431317433621,0.08917480287744267,0.052129618195984634,-0.0033449342685095314,-0.06877342653621954,0.038943988872936465,0.009214586452496717,-0.014486440713962458,-0.03289270543358355,-0.016523019629956164,0.03725600691700415,0.0485051499118755,-0.015741215247055546,0.1507740828220239,,-0.02852661733135753,-0.02299214332933494,-0.015419457413155707,0.02981053560112722,,0.17526307366472035,0.07296906497882875,0.14894127004405724
OSM,-0.014870153426047117,0.03371870949421842,-0.029043208060333253,0.001907555281049664,-0.04134678219468314,0.0672056978840837,-0.0455049638197797,-0.04650205801283839,0.051172586657477794,,0.007008510072011304,0.08023157436786514,-0.05474843155771297,0.009931359530568914,0.14606973770450696,0.040429013213998645,-0.01465897835650639,0.036950683841133994,0.0006532644394417933,0.12477038867633088,0.04057018246715817,0.06368290014497167,0.1041488523938378,-0.06094804610786963
PRND,,0.00335241818130108,,,,,,0.1328738415250709,,,,0.13192052642726498,,,,-0.03970507169532313,,,,,,0.054697652122925745,,
SLPI,0.05235943543761662,0.030266443250029657,-0.005502164286293726,0.03585099263226066,0.0176515137693456,0.03787669648024614,-0.012618521537986892,0.008195612927411937,0.14758207925173122,0.00815694087009031,0.08927291356110349,-0.04871401216393069,-0.029036800673248084,0.08027320668962269,0.1503040662899317,0.011434641507429937,0.08087719802714517,-0.12096896453852025,-0.03175690054097912,0.3110416627903587,,0.07923070674426073,0.13000335305991545,
AFDN,-0.037807699955627494,-0.0026152343192676992,-0.06076885630696978,0.0869460472521291,0.046268610711351715,0.05261716918104601,-0.03787446756015331,0.05447840121657583,-0.00013674786467828223,0.05013133192558432,0.05040728759483295,0.05316434500304979,0.03633235477787448,0.05890506956241801,-0.04813161871204585,-0.004024862111191498,0.1356976080025217,0.09724680675327102,-0.014578083538712448,-0.08274456708798344,0.07324064750872433,0.02863486892621141,0.018975620749590784,0.01900458001517145
KISS1,,,0.04403073147888747,,-0.02507371612751401,,,,,,,,-0.02810743462224101,,0.005530253906355247,,0.01462241208003953,0.0002631064574605064,,0.01234192618784299,,,,
ULBP2,0.049480571634458764,0.042525610599402124,0.015290172615880095,0.06778641681259875,0.02080979220006295,-0.029041604552172928,0.016638055213030033,-0.025334002795534948,-0.015204169810436862,0.038759596111235924,0.08066355285299841,-0.008628166093450424,0.03190539772328719,0.03633512231513758,-0.03566350409336672,-0.04002780211919852,0.09156458818622991,0.00775939588623382,0.02469137495242051,0.060964359883362594,,0.1044459831694377,0.16293730871652115,
ICAM4,,0.007448901249870723,-0.018568054310129742,,-0.01560280884426867,-0.004857208027146201,,,-0.01988409967943731,,,,,,,,,-0.020883241744285113,,,,-0.04420770424353232,-0.019780718577945083,
TDGF1,,,,,,,0.01896133457857035,,0.006192328209577939,0.03661912599444503,0.06211558377124359,,,,,,,,,,,,,
ANGPTL1,0.02172574439181907,0.04812004377344453,-0.0023802511173146813,,-0.03663350801342665,-0.03549335919901254,-0.026284721192463917,0.03865255142091076,-0.009260999839897529,0.04451076895882708,0.03507280726130278,0.031571770056461564,0.0009539324134954972,-0.049901867237639744,,0.09571234107012701,0.0360589524785316,-0.02352264947762317,0.008069630659707096,-0.07680894219798526,,-0.033175956429907186,-0.039468303675034434,0.14200570946232668
LTBP1,0.013675899516804542,0.020152546588730214,-0.011177825905621334,0.06031573302299819,-0.04070135169220382,-0.03140907218615312,-0.03865340445058941,0.01488351263603529,-0.014334815222838653,0.020312218403160717,0.010271238307686387,-0.042352074853977434,-0.01919904031487772,0.08333129874623216,-0.05915958843197527,-0.04077150999578864,-0.05124880613792581,-0.06878197432548422,0.029470272514728016,0.016370415113800548,0.10445801194183792,-0.054512027410334236,0.017106921376459982,0.035178383924922514
