,MGH258,UKF243,UKF248,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
LAMA3,,0.1501702068302075,-0.033511284107499754,0.02388861310188803,0.009222634924568268,0.013232050136558383,-0.03155020723815931,0.03951226174737518,0.0010217465546869765,0.015551344087036564,0.0399784369425303,-0.04064605030143595,-0.035406779158582126,,0.0743100773958174,-0.02402073371297404,-0.028068034436450572,0.016642765213011484,0.012781912086242485
DKK1,0.027992076391626312,,-0.03522648888784896,,-0.026172981359673424,-0.01369158692863063,0.06723169363866002,0.044799719561291106,-0.022473149560754732,,,0.09853712151164189,-0.029669064650965114,0.008442590045838411,0.012371287326114042,0.02525454121121043,0.012053787815535915,-0.009960205037545558,0.02964405343787515
INHBA,-0.024539281282975937,0.1305096488654338,-0.05721109141784709,-0.025968849544615098,-0.03919218347485711,-0.0005253257780327733,0.0253886328387436,-0.025401565901357594,0.049425280913903955,-0.006291593175579258,-0.044268226682970764,-0.03611554173937165,0.08833985626018284,-0.027420943545011,-0.04455025764843109,0.019023523402924562,0.030636845673960397,0.015669492096411507,0.013793489168317914
LEP,,,,,,,,,,,,,,,,,,-0.018160460437800202,
IL7,0.0017692103465713818,-0.02468367796929246,-0.023460135667849352,-0.020224908346353928,0.03973084555597296,,-0.018536116110879138,-0.019943058209515727,0.02536457377494487,-0.019758432743188118,0.07411103731402906,-0.00400573371164537,0.07463282561922152,-0.023991494009844,-0.046121021360374395,-0.022517954504770087,0.04899084724844053,0.05107162872563095,0.030915287631630456
FABP5,0.030348260953531655,0.0876252246022522,0.0818172931191188,0.05049146757704626,-0.01595810209466691,0.002391801688586028,-0.023553197277079635,0.004853822466203763,-0.04750431321496964,0.008153923764222804,0.09915066605432639,-0.04126230697655386,-0.05683217945018147,-0.027716995875474455,0.006655526482563303,0.06507514265676263,0.037286401684702646,0.058691596459733375,0.04859634467694042
CCL4,-0.005812176807209051,0.030363081297134307,-0.027113574249731234,-0.0005204952544690239,0.06700834936637232,-0.00875516687448822,0.10170339520965015,0.05035593793009637,-0.011334882744496,0.09639742740946265,0.044435738036689446,-0.10001634068146437,-0.05005235515568256,0.07285807572775031,0.04043076529349223,0.0009458102277327665,0.05053549700585089,0.10229888014683329,0.044910924833717135
FBN1,-0.015301012127531351,0.014488036291430173,-0.037062873724020104,0.00333784784683961,0.07391191948882836,0.03159004126877852,-0.02178708750655653,-0.0020290186823838296,-0.027638803963713467,0.06970185750321294,0.06956055677694487,-0.029840028933048515,-0.005219166283800237,0.024354372017556192,-0.000731023509000779,0.004050516331366117,0.05567304829754598,-0.037945239317165425,0.04838663282116619
TCTN1,0.04956191481729582,0.00900465182156945,0.006057080874100335,0.017648450359850833,0.07682826986714053,-0.030805338035411137,-0.014603930001795381,0.011510095229246902,0.0039953340235133585,0.014160685212392008,0.014163750322333385,0.10501439884226096,0.12604999314112844,-0.039830750920153715,0.003126543191208566,0.02587235133429292,0.021823921867857206,0.020630845471182872,-0.012926100276128888
NCR3LG1,-0.023349013911624292,,,,,,,,,,,,,-0.009524171267959116,0.017124174867221925,-0.02251796646101969,0.024463847016244808,,0.09097967041902505
BMP7,0.06537888398109344,0.028920385334484145,-0.04640392853196727,-0.018995357218103002,0.08266986877777588,0.05668134829052143,0.01796642768654143,0.02874647760222433,0.003646887920169116,-0.010839906851254917,0.08370574436305035,-0.011300475581561609,0.08689286927757163,0.021644411046572547,-0.0216796351313572,-0.010203445751102143,-0.026290793144237865,0.07877565772950158,-0.007913287411998477
NLGN2,-0.02400970076639788,-0.0015474542457498215,0.030638167443521783,0.0068531229943377065,-0.023285518426156025,0.007065701217973778,0.03857769986484648,-0.02002967056732064,0.007032890450181475,0.05982574359389705,0.05125647573946717,0.05020936699816002,0.12078652400783,0.06523678731639297,0.03412946080829691,-0.02908831078665412,0.06789259359547377,0.08905644879741742,0.06137746594593754
CCL25,0.004767031911479097,,-0.02510541050294097,-0.0011186050208005997,,,0.0004572812403569412,,,,-0.04144891604287191,,,0.0578655000965255,0.09617108136962554,,-0.028377747057271092,-0.028117249994010027,0.01090183821029511
NPNT,0.0019446844345575535,0.0848183694182121,0.03095672306079909,0.006625085922892727,0.01964261469660165,0.002922365416952513,-0.017148588535848056,0.014329229605779675,-0.03363642108642572,0.06765706677766464,0.029186677401524534,-0.011509375322856211,-0.025543278066434062,0.0014437817034334095,0.09789717345264001,-0.051881698882386924,0.017729606257992074,0.07209651863927434,-0.03593644941399228
KITLG,0.020127201186204317,0.08302349385223586,-0.03292884038890983,-0.014905109176999911,-0.0011438545000659957,-0.03860800293115796,0.11145167425509972,-0.019322167662165206,0.017125247748910024,0.041290866732259186,-0.046285457514764594,-0.01567437090201912,-0.05214674195004132,0.05507598518746146,0.020258112222420962,-0.0010406867766541833,0.04666377771610607,-0.011623898583986651,0.03615794275762694
MADCAM1,-0.01967078070012674,-0.034095132285240574,-0.03642783666109063,0.04986878499147006,-0.023515887052026004,-0.020933633113737443,0.05301972834668002,-0.010862775892475642,0.028114063861762555,,-0.01133846024213531,0.08612171940280054,-0.006613443338519978,-0.03650974684349165,-0.033154047390814935,0.0404612008782292,-0.025860772293944595,0.08861800212641482,0.05205213866446387
F12,0.007293540127307061,-0.0008545094824391722,0.01827012287439332,0.007301597373245187,0.028250694333860148,-0.01884131792796785,0.015246132990473458,-0.021003954438679664,-0.001529027804159889,-0.0018522230468686555,0.0031782551828624817,-0.07498544848800914,-0.04160336784194319,-0.010669453604388942,0.044616260693553074,0.0121363776670727,0.08077710060105435,0.030401764175676464,0.08881573894464287
S100B,0.0898752972337357,0.054104918524625095,-0.015942728293098413,-0.03467354368336352,0.0699210426164575,-0.015925176171485964,-0.026713763800110896,-0.056837351198859236,-0.0020566341949186592,-0.014123568778254787,-0.10767756934527335,0.03314335374653126,-0.08690268856814849,0.10701312432833024,0.22828157716372627,0.06028843869761831,-0.03001581459300573,0.13251484744637246,-0.05972483210298557
IL27,,,0.033763659676554356,0.039472001250652984,0.012629735115304073,,,0.009206233506695898,,,,,,,-0.019232033732503036,,0.023551586017336104,0.020015690277208995,0.0003639107254695699
CD99,0.03215181448923987,0.08089992547859186,0.022329010744525337,-0.00960238076006252,0.049454386184482994,-0.020898913830690913,0.017783881683075785,0.04362585605819967,0.03296325895159316,-0.023816760079163227,0.09287860105387316,0.12734564365828638,0.09510752083445928,0.019407469178745165,0.09300770250532453,0.030672105061622965,0.019229483280072672,0.06837738463448427,0.03249807008871542
PDGFB,-0.047948324517884326,-0.010725016553344617,-0.03346363711624849,0.007239159434093161,-0.011158942157668578,0.028737972199755584,0.055936375937153116,0.014691581290692436,-0.009842831111512016,0.04612210825098432,0.043700026263704644,-0.07282629929058775,-0.04171695278946817,0.053706278234992744,0.021217006778964917,-0.004161335731208903,0.0027469553628156553,0.04541202719145557,0.03096129602362095
CLEC2D,0.055922811713506174,0.12990391345420316,-0.008993692744915677,-0.01001185703453053,0.0675010042971433,-0.033933673301389966,0.010080348419541982,0.016758650295417496,0.013335953125897372,0.0008058976189588766,0.07133760517858713,-0.02629433595331525,0.010241052127123505,-0.02659652958264229,0.10384232911296935,0.031839242360422924,0.034750550742035584,0.012129718383190961,-0.005557616553630907
F8,-0.028427843426900166,0.02708880400740507,0.013699625752386748,-0.008483421589994213,0.01910505520730148,0.002326411724036626,0.01052141395424946,-0.04648879555496713,-0.0424167714801427,0.022141207746547927,0.03731442675639341,-0.018286780324477343,0.05792759153299104,-0.02118279075836794,0.09743975025493777,0.04733468330891106,0.0468230335033462,0.03222870566942295,-0.009158837011923356
C3,-0.09118284941851527,-0.0066967665815161745,0.09211179920058797,-0.06043116877775011,-0.02097194264732105,-0.0005192174649562865,0.0835414351352426,-0.061502380900346605,0.032201837434175276,-0.01273951124806277,-0.005965872146900792,-0.06268186814432643,-0.0989064142618372,-0.037251634193872875,-0.0327806332157216,0.06824591219858275,0.042438344528559775,-0.004557217531640354,-0.021758414673568264
DLK2,,-0.04959244113091008,0.008200031541341522,-0.017342656175779174,-0.0363356897054311,-0.03590511731945854,-0.028791370397124715,0.0029849814333333387,-0.03177228126303068,0.06790223566272598,-0.03595715376014404,0.029179507784993855,0.14914875178372378,0.039391661575277,0.07086730895382197,-0.0240207433077717,0.009526300533984773,0.05964514025380655,0.01595141273352328
TSLP,-0.019383320267928654,0.01830757983697495,-0.012127658736126852,0.012442167953423084,0.029793260420878664,-0.017055469285087534,0.07323350095279708,-0.011130954662367309,-0.005748498195866394,-0.014569180788108722,0.03648672626301523,,,0.018066421346833464,0.0054214741564909685,-0.026805585968925794,-0.03391228793249392,0.04380297992902709,0.06707304374777057
OSM,-0.01849581999150093,0.03076338238463072,0.09120072054001768,0.015235065149269256,0.006620639536249228,-0.02029014429717441,0.03215454275345637,0.039494616721446434,,0.033409770654630945,0.015165382001479452,0.0034164770080511325,0.11865972892455999,0.07311233045750246,-0.03018899678819288,-0.05223742409640606,0.054141579937561926,0.05997313841630005,0.03175755289273515
PRND,0.027133579834804227,,-0.0205705010930816,,,,-0.01683099449364828,,,-0.011383280585072757,,0.00028827276830599755,0.008523741788244445,,,,,0.04757476302415793,
SLPI,0.008234264099203116,-0.039699489967400574,0.09825410606182303,-0.0038853497495083974,-0.014747847971265413,-0.04344846663414173,0.014357489095453542,-0.033443138208045384,-0.02855358924060093,0.029195050504942057,-0.03600944609365621,0.06313236749496658,-0.04369406534694768,-0.0964722414093061,-0.17425981281182243,-0.005661825906882982,-0.034980502753431265,-0.02571418285788146,0.018571939328106316
AFDN,-0.024003209741209515,0.004268295345901247,0.014253198493182245,0.023870005896000756,0.059502831780682955,0.006312812873877795,0.04714958815228619,0.01879616074177956,0.04384543558341879,0.029499731272410634,0.07182472630801567,0.07318614423383223,-0.014520802799834465,-0.06353985943975504,-0.027293864155568687,0.041985194691658276,-0.03109668115695025,0.06716685246438658,0.13001686622672795
KISS1,,,,0.01330112989630019,,,,,,,0.023428677771707,,,0.09166780002743066,0.021543922428675668,,0.014626977065334276,,
ULBP2,0.01714598936937603,-0.05476162383207899,-0.0021319830946159844,0.03606387021026509,-0.03782866718944227,-0.02688597948732189,-0.01952138584374609,0.013965605989619819,0.005455478911292403,0.026144026630114073,0.01358707655730625,0.09876960281895673,-0.033318890248505394,0.04229061295394417,0.1561035486050492,0.02617456728747072,0.061342430091700734,0.03291925465504378,0.031012165988168198
ICAM4,,,-0.00034279798419163785,-0.018171342138447743,0.02013816002837052,,,-0.003076640516450215,,,,-0.008067072567845316,,,-0.02782571038191178,,,-0.021638893525737713,0.054320244333884715
TDGF1,,,,,,-0.014600591673623573,,0.019158475837397656,-0.022933762066027864,,,,,,,,,,
ANGPTL1,-0.018232620373661683,0.06284608821375118,-0.061515089404621436,-0.037211897784946095,-0.0019500918193317287,-0.014984701804789752,0.015569042424171625,-0.027720821886972374,0.07502888515292956,-0.00841841645589663,-0.03444041538304458,-0.03260162889845718,0.1278619273628357,-0.0031618851653802947,0.13908579133457658,-0.008223050631683033,-0.05890365273646946,-0.01883253834273643,-0.025139483246966778
LTBP1,-0.048867542226858456,-0.002708892944434506,-0.006642952585741444,0.0014148569216841953,0.09769369847525003,-0.027649199053469457,0.03298545997245073,-0.04614197468917532,0.04852524702816107,-0.030396274223623933,-0.008879799654989643,-0.03930387466845253,-0.031288238605963525,-0.022960422959684288,0.017848359283637462,0.0006192161150796821,-0.0035133559083258934,0.04189597834787073,-0.019798619607717897
NTN4,-0.04598092770617549,0.04234574584412417,-0.028272650460293865,0.006285006748649665,-0.012998884753004775,-0.005848108647659392,0.039195212613657125,-0.04578272213091397,0.038501340566889156,0.0443927844748151,-0.045515987920599646,-0.043640790339382965,-0.031957004950195544,0.070708397287782,0.09398479411937621,-0.031551832109158864,0.035397260226896564,0.06118797104716668,-0.0022573368809991495
APP,0.026119936824544953,-0.010701750648936895,0.045998183143167476,0.007917628831488936,0.0021180701041063916,0.05086855932664621,-0.013082492319517204,-0.013843066963184821,-0.03410185849281237,0.026319034053144025,-0.011204288368003709,0.1394363632602039,-0.017868623822498868,-0.05912610034647028,-0.1105059158524321,-0.014781285455130681,0.0777193009188129,-0.10093833946412739,0.054179634907395025
RIMS2,-0.01967077661559234,-0.05331400008035516,-0.012368056093355048,-0.005804934941908901,-0.018725860119658,0.00140186575982351,0.034601261821007825,-0.027861276036417332,-0.0047760617193348814,0.08604952689789004,-0.055265779803574555,,-0.0231162211956835,0.03803399890570593,0.02471283250519732,-0.03168376756821599,0.008336592792071232,-0.022318388064321234,0.008333103589999674
WNT7A,-0.02023417463396536,0.09588032012347825,-0.03251822227018699,-0.016073550999597837,0.04446035077666869,-0.04268802469074495,-0.015208953608733677,0.0425780457045578,0.034120214517181516,,0.09008552869512859,0.17886098012840151,0.14158984145423192,0.020145665552575485,0.04486620288593972,0.002799811183525813,0.012361523864189688,0.14179556734185716,0.10914994918998028
GAST,,,,,,,,,,,,,,,-0.03171732259237836,-0.025990064443685047,,0.026385422219401867,-0.006380771683800699
GPI,0.042518837026500896,-0.0025725867915926074,0.024097422218742757,0.08072398291920202,0.010060539612617811,0.030026383956032916,0.02794743443869499,-0.051203166379660964,0.015232034600125016,-0.007308425306659005,0.05594213883403488,0.10278949012228444,0.11212688267326773,-0.030324067583541472,-0.10597816796284458,0.012066362831441498,-0.07813325309797703,-0.09538954507274305,-0.0026455500060170493
IL1B,0.09077723832666848,0.0037857608993318937,0.0036229563612600007,-0.049243522471446664,0.06880252581453024,-0.02025165137171114,-0.01942026736767406,0.07423460456255618,0.04463943854015972,-0.015449760070596195,0.017856971515084065,0.014938382233696439,0.08328565625761447,-0.021250152866600303,-0.023354794767275283,0.05921405159558068,-0.0015429624528924657,0.09777738962248224,-0.010005818464561734
SFTPA2,,,,,,,,,,,-0.004696240142291962,,,0.028365954065001173,0.0037464744606317307,,-0.025860774089209587,,0.002224921593621843
HAS2,-0.014964014600017771,-0.007423039878852065,0.06263298610783426,0.03605329276619454,0.02373908965155981,0.022749462159670237,0.06572685401760575,-0.01599143910585739,0.01999711353371602,0.034909382808085775,0.00013504635444341355,-0.037683022245219695,-0.018724928642526957,-0.04951323442330539,-0.1091550369711093,-0.01303968163433898,0.0649589189323699,-0.03305419774365891,0.09027803888836848
IL11,,,-0.015872431599578785,-0.0010987121338158843,-0.019742180323961928,-0.015459232281358714,-0.025656248795786984,0.013188994173785046,,0.05243444648409877,-0.023884744372963774,0.010768195455215087,,-0.006798138618660754,0.007426091119579902,0.011058719529616314,0.024540380444920604,-0.028183473316104966,-0.05287111186560859
